G,R,X,Y,GR,UID,TrueR,qw,qb
F,W,-2.566199890423686,-2.6025254295351425,FW,777,B,-1,-1
M,W,1.7425536919194198,1.4011004143126748,MW,778,W,-1,-1
F,B,-1.0381213345703753,-1.5171567623256905,FB,779,B,-1,-1
F,W,-2.3656281572201667,-1.9998290520982893,FW,780,W,-1,-1
M,W,0.821210080992532,0.5346125109848372,MW,781,W,-1,-1
M,W,-0.16759745293409964,-0.25053710911054894,MW,782,W,-1,-1
F,W,-3.6977466161395527,-3.635396375634273,FW,783,B,-1,-1
F,W,-2.069259475227335,-2.036414171162801,FW,784,W,-1,-1
M,B,-0.22476185862188242,-0.35694768223207873,MB,785,B,-1,-1
M,B,0.4407198483045115,0.27740938615261973,MB,786,W,-1,-1
F,W,-2.8758591835206433,-2.7441215868763447,FW,787,B,-1,-1
F,B,-1.099710724670193,-1.2798632577902112,FB,788,W,-1,-1
F,B,-4.722344369997265,-4.34458277858385,FB,789,B,-1,-1
M,W,-0.7476143224142722,-0.5559867411650492,MW,790,W,-1,-1
F,W,-1.8950946296816915,-1.9033278219996357,FW,791,W,-1,-1
M,B,-0.11036385825777277,-0.30907419969316274,MB,792,B,-1,-1
M,W,0.7705136106918783,0.8194606923980483,MW,793,W,-1,-1
M,B,0.469889207147633,0.11958564311111114,MB,794,B,-1,-1
M,B,-0.9783808006817489,-0.6667070261674746,MB,795,W,-1,-1
M,B,0.38934798355213623,0.3460133833999078,MB,796,W,-1,-1
M,W,-0.14031345686505534,-0.15225907578795933,MW,797,W,-1,-1
F,B,-3.9755421339166173,-3.741712307835108,FB,798,W,-1,-1
M,B,0.6723681447673022,0.5359087431014419,MB,799,W,-1,-1
M,W,-0.8681986380578972,-0.798471814201372,MW,800,W,-1,-1
M,B,0.12885280150822415,-0.17374105033982495,MB,801,B,-1,-1
M,W,0.7049577704206409,0.6306761533503673,MW,802,W,-1,-1
M,B,0.5414265582060487,0.44840925489220956,MB,803,W,-1,-1
M,W,-0.03019197382019447,-0.19915492247210542,MW,804,B,-1,-1
F,W,-3.092025627346459,-2.9744261719999434,FW,805,B,-1,-1
M,W,-0.6503737340460796,-0.4005334025067517,MW,806,W,-1,-1
F,W,-2.975569098775619,-2.988928479766302,FW,807,B,-1,-1
M,B,-1.7755583253948772,-1.4011978570970136,MB,808,W,-1,-1
M,B,-0.38722355623026433,-0.3485160433501062,MB,809,W,-1,-1
M,W,-0.9330463173618851,-1.0091387020018665,MW,810,B,-1,-1
M,B,-0.8278879953908188,-0.5586788073975791,MB,811,W,-1,-1
F,B,-0.8948748772554254,-1.4046812469936172,FB,812,B,-1,-1
M,B,-0.6468441747139451,-0.6423428376007435,MB,813,B,-1,-1
M,W,-0.8043243589849589,-0.8944920785314953,MW,814,B,-1,-1
M,W,-1.184806134165007,-1.0952663278967398,MW,815,W,-1,-1
F,W,-4.365850142215952,-3.510650301663241,FW,816,W,-1,-1
F,W,-2.6449728506824015,-2.4471365189050776,FW,817,W,-1,-1
M,B,0.4251016511561191,0.430876718764104,MB,818,W,-1,-1
M,W,-1.1744444847442208,-1.1018269210773242,MW,819,B,-1,-1
M,W,-0.9280374969332675,-0.6977357987909413,MW,820,W,-1,-1
F,W,-1.5503054905185256,-1.8208297328067373,FW,821,W,-1,-1
M,W,0.6391590747325541,0.22860740953471725,MW,822,B,-1,-1
F,W,-2.610824660198384,-2.496704834856159,FW,823,W,-1,-1
F,W,-1.3812366847476796,-1.267152956856127,FW,824,W,-1,-1
M,W,1.7733033046005497,1.4103562385178599,MW,825,W,-1,-1
M,W,0.4440827046127202,0.42630900773490216,MW,826,W,-1,-1
F,B,-2.8272178544521562,-2.5160429109597775,FB,827,W,-1,-1
M,W,-0.3097803440328246,-0.48405589262763743,MW,828,B,-1,-1
F,W,-2.243005120082625,-2.1664370153654553,FW,829,W,-1,-1
M,B,0.07996669382008735,0.14140331921478694,MB,830,B,-1,-1
F,B,-3.6094911627231223,-3.408006718689838,FB,831,W,-1,-1
M,B,-0.4223653168179266,-0.20958660341386784,MB,832,W,-1,-1
M,W,-1.3518220184307828,-1.160349942395493,MW,833,W,-1,-1
M,W,-1.544922951282539,-1.1921273809446826,MW,834,W,-1,-1
M,B,-0.055241369443490895,0.10627735557955631,MB,835,W,-1,-1
M,W,0.8513092219533273,0.6011233498405414,MW,836,B,-1,-1
F,W,-2.337634886909271,-2.2340948397273555,FW,837,B,-1,-1
F,W,-2.716411229340698,-2.811412582424023,FW,838,B,-1,-1
M,B,0.3646782051989088,0.19361179513565108,MB,839,W,-1,-1
M,B,0.13371222185632317,-0.10345463228075297,MB,840,B,-1,-1
F,B,-3.9950023368975023,-3.733860378068853,FB,841,B,-1,-1
M,W,1.158836011087353,0.7344835173738258,MW,842,B,-1,-1
F,B,-2.0353357546210256,-1.9097321734947754,FB,843,W,-1,-1
M,B,0.0953110929302213,0.01616016977842759,MB,844,W,-1,-1
M,W,-0.7096320467503513,-0.45522142053830444,MW,845,W,-1,-1
F,B,-2.009620048359388,-2.0555850003795926,FB,846,B,-1,-1
M,B,0.16764967343552978,-0.06821678025015124,MB,847,B,-1,-1
F,B,-1.7179198087994254,-1.694467200796648,FB,848,W,-1,-1
F,B,-3.7414631350919727,-3.5819898787513336,FB,849,B,-1,-1
F,W,-5.111896237347672,-4.328036163875986,FW,850,W,-1,-1
M,B,-0.021060868498440573,-0.08198990401559436,MB,851,W,-1,-1
M,B,0.6946818433255328,0.5491214320284399,MB,852,W,-1,-1
M,B,0.898384854321178,0.8070664847478094,MB,853,W,-1,-1
M,B,-0.9408937873662174,-0.7372662103327049,MB,854,W,-1,-1
M,B,1.1151342130055224,0.7350229825853838,MB,855,W,-1,-1
M,W,-1.553996511143475,-1.450949661301801,MW,856,W,-1,-1
F,W,-2.6509024407676836,-2.4450378425923027,FW,857,B,-1,-1
M,W,-0.5614850107542089,-0.6567456578342905,MW,858,B,-1,-1
M,B,0.21924625482022259,0.14772305821935536,MB,859,W,-1,-1
M,W,0.52237305982494,0.29593060566627993,MW,860,W,-1,-1
M,B,-0.1502290764572859,-0.11445577278408381,MB,861,W,-1,-1
F,W,-3.0267092881527766,-2.849120664616808,FW,862,W,-1,-1
F,B,-2.9320848455975153,-2.7404796442291905,FB,863,W,-1,-1
F,B,-1.1617438101952746,-1.2892368444863376,FB,864,W,-1,-1
F,B,-2.2447308376121695,-2.578859603083832,FB,865,B,-1,-1
F,W,-3.256250166585878,-2.909343506834994,FW,866,W,-1,-1
F,B,-2.3195209264963905,-2.347147299454494,FB,867,W,-1,-1
M,W,0.23005801276957027,0.2094143667057068,MW,868,W,-1,-1
F,W,-3.1513074983670677,-3.1856941850887033,FW,869,B,-1,-1
F,B,-1.9007274789366317,-2.105623054307871,FB,870,B,-1,-1
M,W,-0.6516568726973268,-0.7866017248028458,MW,871,W,-1,-1
F,W,-4.240091973244011,-4.101322857725234,FW,872,B,-1,-1
M,W,-0.665319894176995,-0.9951573873447357,MW,873,B,-1,-1
M,W,-0.22869652746619598,0.0386264599041766,MW,874,W,-1,-1
F,B,-2.1312822370735987,-2.215433816213415,FB,875,B,-1,-1
M,W,0.15137553328576497,0.2457094311931382,MW,876,W,-1,-1
F,B,-3.015494042961502,-2.749834188346869,FB,877,W,-1,-1
M,W,-0.08519388224896515,-0.31948906481603306,MW,878,B,-1,-1
M,W,-0.11938143569096588,-0.20031353849016276,MW,879,B,-1,-1
M,B,-0.06325444041999292,0.031744368524089295,MB,880,W,-1,-1
M,W,0.24216384183541595,0.15502940248407876,MW,881,W,-1,-1
M,B,0.4677030239870861,0.43288493204490586,MB,882,W,-1,-1
F,B,-2.325204345520463,-2.4185801814324788,FB,883,B,-1,-1
F,B,-2.541425458538221,-2.666379965809852,FB,884,B,-1,-1
M,W,0.9350340637952088,0.3657797366123999,MW,885,B,-1,-1
M,B,-0.5366068492378735,-0.5022335629883414,MB,886,W,-1,-1
M,B,1.06371342854836,0.6181503102607064,MB,887,W,-1,-1
F,W,-3.704255106445712,-3.7114518365914666,FW,888,B,-1,-1
M,B,-0.6909233918398565,-0.9093244667983547,MB,889,B,-1,-1
M,B,-0.02449552564424374,-0.09482718132983264,MB,890,W,-1,-1
F,B,-3.2700095940894602,-2.964614155291535,FB,891,W,-1,-1
F,W,-4.30607357497347,-4.168514461581575,FW,892,B,-1,-1
F,W,-2.0616777983093324,-1.7926999069108478,FW,893,W,-1,-1
F,W,-1.8035097234914308,-1.6550678263025813,FW,894,W,-1,-1
F,B,-3.1272937667489336,-3.0263934618301045,FB,895,W,-1,-1
F,B,-4.217115136961942,-4.007232743926746,FB,896,B,-1,-1
M,W,0.7333387603763776,0.7837080638773203,MW,897,W,-1,-1
F,W,-1.7089334521715183,-1.7427548069132874,FW,898,W,-1,-1
F,B,-1.3055397398894226,-1.6764565035796468,FB,899,B,-1,-1
M,W,0.6805110119672246,0.2207328675595649,MW,900,B,-1,-1
M,B,-0.3958680684406589,-0.5246202518881383,MB,901,B,-1,-1
M,W,-0.645864836290786,-0.546217124055652,MW,902,W,-1,-1
F,W,-4.046564136002261,-3.7775072077906695,FW,903,B,-1,-1
M,B,0.6281483755709641,0.658010853681684,MB,904,W,-1,-1
M,W,0.7382858535455233,0.39062569656439117,MW,905,B,-1,-1
M,B,-0.412325165990922,-0.46680951142076177,MB,906,B,-1,-1
M,B,0.16676874536573524,-0.22924635097929438,MB,907,B,-1,-1
F,W,-4.1199464036190605,-3.9863853607472146,FW,908,B,-1,-1
M,B,1.0139127628952649,0.7545484868355862,MB,909,B,-1,-1
M,B,0.5023854299531669,0.489897881690506,MB,910,W,-1,-1
F,B,-2.3931450044005746,-2.0423907179148513,FB,911,W,-1,-1
M,W,-1.2701977397812734,-1.2921827332433684,MW,912,B,-1,-1
M,W,0.38014939819543525,0.014075795426553073,MW,913,B,-1,-1
M,B,0.6475915999319757,0.1882432601245262,MB,914,B,-1,-1
M,W,-2.1482975166819025,-1.7470856980769365,MW,915,W,-1,-1
F,W,-3.717333019846921,-3.5033092985775864,FW,916,B,-1,-1
M,W,0.2574343906240073,0.305169374105264,MW,917,W,-1,-1
M,B,-0.7815779663616793,-0.4507092482931101,MB,918,W,-1,-1
M,B,0.5547457711554796,0.18617574514700552,MB,919,B,-1,-1
M,B,0.13402307366139335,0.09612437166609977,MB,920,W,-1,-1
F,W,-1.6627814592608916,-1.8518583465955079,FW,921,B,-1,-1
F,W,-3.4063126045703367,-3.012754104781105,FW,922,W,-1,-1
M,B,0.1507338424206316,-0.007042331809361035,MB,923,B,-1,-1
F,W,-5.3919849698777655,-4.808825235537067,FW,924,W,-1,-1
M,B,0.038247666659360934,0.19654764320535842,MB,925,W,-1,-1
F,B,-1.3986846861780697,-1.7000410634675296,FB,926,W,-1,-1
F,B,-2.4229170207104227,-2.5063092092130113,FB,927,B,-1,-1
F,W,-4.444520170576466,-3.6936016782927257,FW,928,W,-1,-1
F,W,-3.62436500009379,-3.245576615393221,FW,929,W,-1,-1
F,W,-2.953805183441314,-2.472234177830632,FW,930,W,-1,-1
M,B,0.32932903050055595,0.35142294617838227,MB,931,W,-1,-1
F,W,-3.4763295880654566,-3.113318268108718,FW,932,W,-1,-1
M,W,-0.033204606539438866,-0.009312923553475471,MW,933,W,-1,-1
M,B,0.24482033115922416,-0.14847284620519963,MB,934,B,-1,-1
M,B,0.03742600225728516,0.23199262647649432,MB,935,W,-1,-1
M,B,-0.46922764479118306,-0.5107094579048875,MB,936,B,-1,-1
F,W,-3.248871421448799,-3.4187927151426116,FW,937,B,-1,-1
M,B,-0.6967683171208763,-0.42641541083406975,MB,938,B,-1,-1
F,W,-4.807773370893632,-4.366255589119012,FW,939,B,-1,-1
M,W,0.37586942245835203,0.1984251669058677,MW,940,B,-1,-1
F,W,-4.354803146726224,-3.592407026829139,FW,941,W,-1,-1
M,W,0.3662786857627352,0.17225963506673833,MW,942,B,-1,-1
M,B,-0.6831270344155519,-0.5152989954240135,MB,943,W,-1,-1
F,B,-2.564116066420903,-2.702316330556342,FB,944,B,-1,-1
M,B,0.42210246645889465,0.07519386342576106,MB,945,B,-1,-1
M,W,0.17750594489075713,-0.11599454112491084,MW,946,B,-1,-1
F,W,-3.0299256767965375,-2.9661184725981395,FW,947,B,-1,-1
M,B,-0.004783760362558179,-0.3923332763959364,MB,948,B,-1,-1
M,B,-0.28038547535516,-0.5065769110105804,MB,949,B,-1,-1
F,B,-3.37859839221383,-3.1885442507771096,FB,950,W,-1,-1
F,W,-3.248132586404769,-3.2251380421596334,FW,951,B,-1,-1
M,B,0.9890973226845535,0.899766872604276,MB,952,W,-1,-1
M,W,-0.2096914678523881,-0.23157998058527668,MW,953,W,-1,-1
M,B,0.5190526498006186,0.24027450908778908,MB,954,B,-1,-1
M,B,0.8183180645345487,0.5357959804105754,MB,955,W,-1,-1
F,W,-4.372558540831679,-3.915567870350266,FW,956,W,-1,-1
F,B,-3.3909185274036924,-2.7983626442306355,FB,957,W,-1,-1
F,W,-3.9037905052480912,-3.3832689817563866,FW,958,W,-1,-1
F,W,-4.143379989619083,-3.8063161765943607,FW,959,W,-1,-1
M,B,0.2650748139457504,0.21874132275607577,MB,960,W,-1,-1
F,B,-1.9107613698588999,-2.287530392618864,FB,961,B,-1,-1
M,W,-0.21096378288383277,-0.32238948309836735,MW,962,W,-1,-1
M,B,-0.2598396164648077,-0.06916842643231927,MB,963,W,-1,-1
M,B,-0.24784705654643402,-0.38341432002162557,MB,964,B,-1,-1
F,W,-3.435584361634365,-3.4321008932330717,FW,965,B,-1,-1
M,W,0.5526205492993879,0.4689680760891397,MW,966,W,-1,-1
F,W,-2.2689704353326334,-2.3420359589799746,FW,967,B,-1,-1
F,W,-2.3039904731479233,-2.249941543256076,FW,968,B,-1,-1
F,W,-2.2242858389355127,-2.2854034720328493,FW,969,W,-1,-1
F,B,-1.5961077525867096,-1.836446743721365,FB,970,W,-1,-1
M,B,0.4462206698053976,0.01667315301245964,MB,971,B,-1,-1
F,B,-1.8237578236633525,-2.1372766647677963,FB,972,B,-1,-1
M,W,0.38338548293020136,0.2303506985418254,MW,973,W,-1,-1
F,B,-1.58336855416064,-1.8395552034099134,FB,974,B,-1,-1
F,W,-2.7490785837337555,-2.6391936084325476,FW,975,W,-1,-1
M,B,-1.3390762280180066,-1.0900200021354527,MB,976,W,-1,-1
M,W,0.5850307196463725,0.5351303804893817,MW,977,W,-1,-1
M,W,-0.16650108493071789,-0.0878299340951274,MW,978,W,-1,-1
F,B,-5.31899197459685,-4.720240774918712,FB,979,W,-1,-1
M,B,0.8169644247276026,0.4411434721065476,MB,980,B,-1,-1
M,W,-0.10776415086849946,-0.13402415217654043,MW,981,B,-1,-1
F,W,-3.0557691856375486,-3.0669481248436137,FW,982,B,-1,-1
M,B,-1.2197858384215785,-1.1217972647396848,MB,983,W,-1,-1
M,B,1.1245005596723654,0.8701766966182285,MB,984,W,-1,-1
F,W,-2.3456836432662045,-2.5024053388444716,FW,985,B,-1,-1
M,W,-1.0243461719504612,-0.9292140406247797,MW,986,W,-1,-1
M,W,0.9601179313902434,0.7976973687646454,MW,987,W,-1,-1
M,B,-0.9542901128204495,-0.9360550412570144,MB,988,W,-1,-1
F,W,-3.1307541234204517,-3.0777279154353554,FW,989,W,-1,-1
M,B,0.9296991610551272,0.5815753856693353,MB,990,B,-1,-1
M,W,-0.776642387788802,-0.6851582760433456,MW,991,B,-1,-1
F,B,-2.0910809851800596,-2.0520151690757302,FB,992,W,-1,-1
F,W,-3.2096099699282745,-3.2680739229187297,FW,993,B,-1,-1
M,W,-0.19359538305619625,-0.3282918196956275,MW,994,B,-1,-1
M,W,0.09186806794973953,-0.22128268087206898,MW,995,B,-1,-1
M,B,-0.8240247470561699,-0.7929079409378749,MB,996,B,-1,-1
F,W,-2.956126867162529,-2.8785278766632527,FW,997,W,-1,-1
M,W,0.9392369953924972,0.5889289985646315,MW,998,W,-1,-1
F,W,-3.5207277762294225,-3.1471940710154422,FW,999,W,-1,-1
F,B,-2.469768389922846,-2.6104364932699444,FB,1000,B,-1,-1
F,W,-2.6703244787345817,-2.449116910464576,FW,1001,W,-1,-1
M,B,0.2075593412055584,0.06319643249758088,MB,1002,W,-1,-1
F,B,-3.0693164073700445,-3.08832867510334,FB,1003,B,-1,-1
M,B,0.11073303418443743,-0.03421858764066428,MB,1004,W,-1,-1
M,W,-2.1760260360002888,-1.735186870934005,MW,1005,W,-1,-1
F,B,-3.2974149125601815,-3.0849352159143817,FB,1006,W,-1,-1
F,B,-4.186406828290644,-3.60307586076758,FB,1007,W,-1,-1
M,B,-0.4741446913377719,-0.16956974474119962,MB,1008,W,-1,-1
F,W,-4.5208324681126975,-4.109478955388299,FW,1009,B,-1,-1
M,B,-0.006397444401742184,-0.136071510872523,MB,1010,B,-1,-1
M,B,-0.3519833017613877,-0.5028093904565635,MB,1011,B,-1,-1
F,W,-3.9951152723271783,-3.7402785469734754,FW,1012,B,-1,-1
M,W,0.6750225510564153,0.2936668075925992,MW,1013,B,-1,-1
F,B,-3.9644517595465936,-3.942068912899133,FB,1014,B,-1,-1
M,B,-0.7648697402228056,-0.51184696980017,MB,1015,W,-1,-1
M,W,0.36195050633410564,0.14111493603039144,MW,1016,W,-1,-1
F,W,-3.560654647108336,-3.3261819027353186,FW,1017,B,-1,-1
M,W,-0.33603736476523094,-0.12939788268008923,MW,1018,W,-1,-1
F,W,-1.7961946616666267,-1.8489981317025062,FW,1019,B,-1,-1
M,W,0.5104355077271746,0.2903715261257521,MW,1020,B,-1,-1
M,B,-0.10906052868833638,-0.23236983774527176,MB,1021,W,-1,-1
M,W,-0.2900500211594774,-0.286787059895316,MW,1022,W,-1,-1
M,B,-0.07528725990645992,0.009101661531078595,MB,1023,W,-1,-1
M,W,0.39913647112760514,0.28574817050584406,MW,1024,W,-1,-1
F,B,-3.049233921291776,-2.783704265523897,FB,1025,W,-1,-1
F,W,-2.6512423010398143,-2.871361190908613,FW,1026,B,-1,-1
F,B,-2.722011007420327,-2.659072320537005,FB,1027,B,-1,-1
M,B,0.3172656822613938,0.18489287360109036,MB,1028,W,-1,-1
M,B,-0.6337440875793939,-0.5394565678337655,MB,1029,W,-1,-1
M,W,0.08958600860677396,-0.2014724550992909,MW,1030,B,-1,-1
F,B,-4.134667945972374,-3.7488494653154634,FB,1031,B,-1,-1
F,B,-3.231395264271173,-3.3468416243719825,FB,1032,B,-1,-1
F,B,-1.341560931432396,-1.4181905482279247,FB,1033,B,-1,-1
F,W,-3.9214526006412775,-3.4209760686120188,FW,1034,W,-1,-1
F,W,-3.4418764455908066,-2.9588320317037944,FW,1035,W,-1,-1
M,W,0.7879343225886637,0.37600580998654537,MW,1036,B,-1,-1
F,B,-2.8442035997983215,-2.5126421385969806,FB,1037,W,-1,-1
M,B,1.2093975763867546,0.9212845298688248,MB,1038,W,-1,-1
F,W,-2.7278800386475592,-2.3917645371220306,FW,1039,W,-1,-1
M,B,-0.6844547406448178,-0.4342999160702484,MB,1040,W,-1,-1
F,B,-3.3961787239017553,-2.897289597996476,FB,1041,W,-1,-1
M,W,0.5815495291595725,0.48724914040482403,MW,1042,B,-1,-1
M,B,0.2939061564225656,0.5326806612992803,MB,1043,W,-1,-1
F,W,-2.7895258212972207,-2.7437620571292807,FW,1044,W,-1,-1
M,B,0.01484261897550614,0.14807323435017647,MB,1045,W,-1,-1
M,W,0.8231412505070408,0.17609624996037054,MW,1046,B,-1,-1
M,B,1.0464830983895834,0.6246644382302081,MB,1047,B,-1,-1
M,B,-0.6557717620853568,-0.41172408512412595,MB,1048,W,-1,-1
F,W,-4.157568439208258,-3.571816164155937,FW,1049,W,-1,-1
F,B,-2.7723427472693727,-2.9258964612951446,FB,1050,B,-1,-1
F,B,-3.4642486807928328,-3.084812021859695,FB,1051,W,-1,-1
M,B,0.1859448627485475,-0.12724675158324678,MB,1052,B,-1,-1
M,W,0.27483962986098837,0.10509509998135064,MW,1053,B,-1,-1
M,B,0.19046249144118285,0.2622793668810564,MB,1054,W,-1,-1
M,W,0.5975993179867115,0.5085067549830379,MW,1055,W,-1,-1
M,B,-0.26226287872569304,-0.614895219095186,MB,1056,B,-1,-1
M,W,-0.003030932807048568,-0.004053976367166599,MW,1057,W,-1,-1
M,B,0.6867754261318159,0.012731336039106034,MB,1058,B,-1,-1
M,B,-0.7101426249105601,-0.7067441005714035,MB,1059,W,-1,-1
M,B,0.40419411265078514,0.4152735076224887,MB,1060,W,-1,-1
M,W,-0.3297115272598951,-0.25696045075508245,MW,1061,W,-1,-1
F,B,-2.2856665672989402,-2.1153635070540444,FB,1062,W,-1,-1
F,W,-2.703194308764008,-2.548266830620066,FW,1063,W,-1,-1
M,B,-0.046459676806756,0.004015027469520156,MB,1064,W,-1,-1
M,B,1.314599649775157,0.869877438894812,MB,1065,B,-1,-1
M,B,0.4628006313152809,0.05180245634096259,MB,1066,B,-1,-1
M,W,0.37042471903279117,0.07265175355970852,MW,1067,B,-1,-1
M,B,-0.21966197923347516,-0.6323023682026723,MB,1068,B,-1,-1
M,W,-0.41715245176831717,-0.4636749639689901,MW,1069,W,-1,-1
M,B,-0.750932810499795,-0.6490434992967611,MB,1070,B,-1,-1
F,B,-1.5818706687394313,-1.9174616076354392,FB,1071,B,-1,-1
M,B,-0.46144926819591303,-0.1881129583371418,MB,1072,W,-1,-1
M,B,0.20809522189044352,0.227227993305228,MB,1073,W,-1,-1
F,W,-3.6381462763770913,-3.241391916905734,FW,1074,W,-1,-1
M,B,-0.6331062361530778,-0.563051008348168,MB,1075,W,-1,-1
M,B,0.4880040310614314,0.38420427974210064,MB,1076,W,-1,-1
M,B,0.6122266030765774,0.4366124337195213,MB,1077,W,-1,-1
M,W,0.14547673113095178,0.069354540539027,MW,1078,W,-1,-1
M,B,-0.21842983416637343,-0.16371715168731768,MB,1079,W,-1,-1
M,B,1.8552508866801785,1.5834102125890128,MB,1080,W,-1,-1
M,W,-0.007217776528659446,-0.1732998286934757,MW,1081,B,-1,-1
F,B,-2.621251394828447,-2.392882031874009,FB,1082,W,-1,-1
M,W,0.650702829842194,0.5524843597249296,MW,1083,W,-1,-1
F,W,-3.5117264169961477,-3.4545454978312895,FW,1084,B,-1,-1
M,W,-0.2747911035832241,-0.2063845815466257,MW,1085,W,-1,-1
F,W,-3.570726408292269,-3.043032022094032,FW,1086,W,-1,-1
M,W,-0.3874048379591895,-0.4256615741119397,MW,1087,W,-1,-1
M,B,-0.11210804348468827,-0.3654836701607786,MB,1088,B,-1,-1
F,W,-3.6921938426670704,-3.204530287141475,FW,1089,W,-1,-1
F,B,-2.4421169837428414,-2.486741429729697,FB,1090,W,-1,-1
M,B,0.6850680902331675,0.2528115279843388,MB,1091,B,-1,-1
F,W,-3.2725782909891685,-2.82392659184483,FW,1092,W,-1,-1
M,B,0.11192768861303332,-0.005579945629823557,MB,1093,B,-1,-1
M,B,-0.272019927543476,-0.33148402734348015,MB,1094,B,-1,-1
M,B,1.564552235811201,1.0177586265319731,MB,1095,B,-1,-1
M,W,-0.07371610964610725,-0.4357226335723413,MW,1096,B,-1,-1
M,B,-0.20207123080754655,-0.32990457848701166,MB,1097,B,-1,-1
F,B,-3.4098168511864486,-3.1618250812112403,FB,1098,W,-1,-1
M,W,0.9749834398071451,0.9267296389880979,MW,1099,W,-1,-1
M,B,-6.177214471733317e-05,-0.3087973903492336,MB,1100,B,-1,-1
M,B,-0.3053319355518637,-0.26975327824909046,MB,1101,W,-1,-1
M,W,-1.0308257101103742,-0.9872805481357287,MW,1102,W,-1,-1
M,W,0.9599226250040548,0.6891119373799826,MW,1103,B,-1,-1
M,W,1.043834327603706,0.8734104044542982,MW,1104,W,-1,-1
M,B,1.3937648659287816,1.1968308758452795,MB,1105,W,-1,-1
M,W,-0.24218590130262888,-0.17878501671205688,MW,1106,W,-1,-1
M,B,-0.4513422059574163,-0.4142932486627198,MB,1107,W,-1,-1
M,W,0.30631823312767453,0.3138089223267996,MW,1108,W,-1,-1
M,W,-0.21124559881186908,-0.20565261239511548,MW,1109,W,-1,-1
M,B,-0.8658585463732594,-0.6889585361960822,MB,1110,W,-1,-1
F,B,-0.6978600603380678,-1.1230292022445716,FB,1111,W,-1,-1
M,W,-0.23320537202414215,-0.49616541362803335,MW,1112,B,-1,-1
M,W,0.1268490172194876,0.17438895398734755,MW,1113,W,-1,-1
F,W,-2.6171061405175364,-2.4613625379673145,FW,1114,W,-1,-1
M,B,1.319658568873452,0.8719327022656422,MB,1115,W,-1,-1
F,W,-2.921644918057261,-3.002369308572211,FW,1116,B,-1,-1
F,B,-1.600098963900719,-1.596988077242378,FB,1117,W,-1,-1
M,B,-0.510509317052315,-0.33744428944974436,MB,1118,W,-1,-1
F,B,-2.760342887803593,-2.6925649188790914,FB,1119,W,-1,-1
M,B,0.06585505601800802,-0.23517478132686376,MB,1120,B,-1,-1
F,W,-2.0082048317400227,-2.336900949254135,FW,1121,B,-1,-1
M,B,-0.3465138906936268,-0.27148158562632313,MB,1122,W,-1,-1
M,W,0.14307080970846048,0.1236582281025767,MW,1123,W,-1,-1
F,B,-4.528297825738529,-4.135843194628613,FB,1124,W,-1,-1
F,B,-5.133728064004785,-4.485578844717273,FB,1125,W,-1,-1
F,B,-3.804044347321955,-3.4270152735786645,FB,1126,W,-1,-1
F,W,-2.5416280792260086,-2.3545342258660593,FW,1127,W,-1,-1
M,B,-0.3714576837727259,-0.6694858343064318,MB,1128,B,-1,-1
M,B,-0.07426435922212318,-0.3070836149183436,MB,1129,B,-1,-1
F,B,-3.8761985762988,-3.6276090712744624,FB,1130,W,-1,-1
M,W,-1.1140946731505785,-0.9474594809698684,MW,1131,W,-1,-1
F,B,-1.5513181986458362,-1.762880517365058,FB,1132,B,-1,-1
F,W,-2.5431515441719386,-2.5969933685566042,FW,1133,W,-1,-1
M,B,0.32047384869971085,0.27668721429053034,MB,1134,W,-1,-1
M,W,0.7417879941148006,0.49496313384553126,MW,1135,W,-1,-1
M,B,0.9412929990682989,0.7140218683753476,MB,1136,W,-1,-1
F,W,-3.7795334685949764,-3.820228001790815,FW,1137,B,-1,-1
M,W,-0.5680624267462051,-0.37308572010185226,MW,1138,W,-1,-1
F,B,-2.5364259958918387,-2.3774425226421503,FB,1139,W,-1,-1
F,B,-3.876044803951233,-3.792473259903919,FB,1140,B,-1,-1
M,B,-0.8077842850887529,-0.6335418366348758,MB,1141,W,-1,-1
F,B,-3.8917279663572115,-3.574274233421974,FB,1142,W,-1,-1
M,B,-0.6854383304777669,-0.7640127259197951,MB,1143,B,-1,-1
M,W,-1.2281321835396926,-0.9545620225433984,MW,1144,W,-1,-1
F,W,-3.7861717517761386,-3.737378574896119,FW,1145,B,-1,-1
F,B,-4.041595569726477,-3.4890826067301037,FB,1146,W,-1,-1
M,W,0.16325025666234272,-0.14024573075993105,MW,1147,B,-1,-1
F,B,-2.9143827644939133,-2.618061234273995,FB,1148,W,-1,-1
M,W,-0.7943409971719118,-0.878808317810182,MW,1149,B,-1,-1
M,B,0.6363364676023875,0.49212364603537423,MB,1150,B,-1,-1
F,W,-4.032509367840329,-3.656308315904336,FW,1151,W,-1,-1
M,W,-0.3157818783826763,-0.2604131651419881,MW,1152,W,-1,-1
F,W,-3.2947168701961527,-2.907087139401151,FW,1153,W,-1,-1
M,W,0.6216390230266421,0.506072372662035,MW,1154,W,-1,-1
F,W,-1.854096063252543,-1.817021620825332,FW,1155,W,-1,-1
M,W,0.38020404271483743,0.28262660537021916,MW,1156,W,-1,-1
M,W,0.0016822286326582045,-0.4081525923791414,MW,1157,B,-1,-1
M,W,0.05593959238934995,-0.27077916209183506,MW,1158,B,-1,-1
F,W,-1.472430027322031,-1.6980440251524493,FW,1159,W,-1,-1
F,B,-2.662284992957103,-2.8710148348196607,FB,1160,B,-1,-1
