G,R,X,Y,GR,UID,TrueR,qw,qb
M,B,0.3888582580522099,-0.013969754511247545,MB,777,B,-1,-1
M,W,-1.2802909282483173,-1.018323268296612,MW,778,W,-1,-1
F,B,-2.138501241501846,-1.8968702960081631,FB,779,W,-1,-1
M,W,-1.349941501198926,-0.9972983328802962,MW,780,W,-1,-1
F,B,-4.638330632533057,-4.310049154146071,FB,781,B,-1,-1
M,W,-1.2960493405302074,-1.0365556045998674,MW,782,W,-1,-1
M,W,0.2959637504012851,0.19597492708821213,MW,783,B,-1,-1
M,W,1.6047552318198515,1.0419961204235662,MW,784,B,-1,-1
F,W,-3.509119638351366,-3.3979808261777684,FW,785,B,-1,-1
M,B,-0.04570512524359231,-0.11682201591757393,MB,786,W,-1,-1
M,W,-0.7234523443905443,-0.6501856265612158,MW,787,W,-1,-1
F,B,-3.766969112737733,-3.4126169665094634,FB,788,W,-1,-1
M,W,-1.111275489556344,-0.8980945958975087,MW,789,W,-1,-1
M,B,-0.21315345591047485,-0.12983711079635335,MB,790,W,-1,-1
M,W,0.04561147801495916,-0.12360154437855417,MW,791,B,-1,-1
F,W,-3.204991302538841,-2.9042691495682114,FW,792,W,-1,-1
F,W,-2.829276359598405,-2.7139902987444917,FW,793,W,-1,-1
F,B,-4.519865985167128,-3.909717721959353,FB,794,W,-1,-1
M,W,-1.11901488393222,-0.9190317149930223,MW,795,W,-1,-1
M,B,-0.1781112500780839,-0.4954698557552446,MB,796,B,-1,-1
M,B,0.4756224869683307,0.3331693965610918,MB,797,W,-1,-1
F,B,-3.7173996293498592,-3.112025274341481,FB,798,W,-1,-1
F,B,-2.9477803454653673,-2.7467609559196715,FB,799,W,-1,-1
M,W,0.5101173619416108,0.3869738856304521,MW,800,W,-1,-1
M,W,-0.9057425790650206,-0.7600248574588382,MW,801,W,-1,-1
M,W,-0.15151002412582276,-0.09243572272397582,MW,802,W,-1,-1
M,B,0.18904958691220747,0.11137985531939205,MB,803,W,-1,-1
F,B,-4.375640090892544,-3.8588565777225496,FB,804,W,-1,-1
F,B,-3.248241007826203,-2.7737541017434566,FB,805,W,-1,-1
M,B,-0.5773992594506833,-0.5359953238796983,MB,806,W,-1,-1
M,B,0.23528826117221993,0.30908418260903825,MB,807,W,-1,-1
F,B,-2.2372480299070507,-2.2213105658241354,FB,808,W,-1,-1
M,W,-0.4794659039040165,-0.24364544783777145,MW,809,W,-1,-1
F,W,-3.658233763252747,-3.305698413691374,FW,810,W,-1,-1
M,B,0.2410903083130801,0.20737745703282195,MB,811,W,-1,-1
M,B,-0.10872316684491505,-0.16940512101612326,MB,812,W,-1,-1
M,B,0.9182413585214,0.6120675655146723,MB,813,W,-1,-1
M,W,-0.13663382564086268,-0.10712534465677427,MW,814,W,-1,-1
F,B,-4.59159425332334,-4.478685494516724,FB,815,B,-1,-1
M,B,1.2300152073281945,0.778998745279292,MB,816,B,-1,-1
F,B,-3.197919549653516,-2.81970010784672,FB,817,W,-1,-1
M,W,0.15015585080170593,-0.2320634728745092,MW,818,B,-1,-1
F,W,-4.592376806645286,-4.114253582464102,FW,819,B,-1,-1
F,W,-2.922398252805149,-2.945899914204119,FW,820,W,-1,-1
M,B,-0.48966507252140595,-0.8334438031476492,MB,821,B,-1,-1
F,W,-3.0045083045203125,-2.726168139509255,FW,822,W,-1,-1
M,W,1.069495590419033,0.8410875033262757,MW,823,W,-1,-1
M,B,0.385103396876257,0.006020963165060789,MB,824,B,-1,-1
M,W,0.6782383540538688,0.5566310378097777,MW,825,W,-1,-1
F,W,-2.8610328603965107,-2.8086065177356594,FW,826,W,-1,-1
M,W,-0.4524094204304939,-0.3881513079015994,MW,827,W,-1,-1
M,W,-0.1643219777300502,0.027924512841853127,MW,828,W,-1,-1
F,B,-3.351995701467597,-3.00455457663001,FB,829,W,-1,-1
M,W,1.708838360530349,1.3769807639800187,MW,830,B,-1,-1
M,W,-0.6381760753392869,-0.7189439492058571,MW,831,W,-1,-1
M,W,-0.7532064032731867,-0.6518375127385976,MW,832,B,-1,-1
F,B,-4.070039456090908,-3.704017763941046,FB,833,W,-1,-1
M,B,-0.6318891846787466,-0.44752625623784614,MB,834,W,-1,-1
M,B,-0.45092098190718116,-0.7738153173791301,MB,835,B,-1,-1
M,B,-0.4299146178482009,-0.417289608155722,MB,836,W,-1,-1
F,B,-4.600970186397255,-4.172458752145315,FB,837,W,-1,-1
M,B,0.33384261639834106,0.21946213902294537,MB,838,W,-1,-1
M,W,-1.1971348225915013,-1.340485059360059,MW,839,B,-1,-1
M,B,1.0407118238798476,0.6773363597042352,MB,840,B,-1,-1
F,B,-1.7966341206780092,-1.5623001422030043,FB,841,W,-1,-1
M,B,1.3147533096177264,1.141385016972455,MB,842,W,-1,-1
F,B,-3.3892342715824384,-3.0931776342536508,FB,843,W,-1,-1
F,B,0.12033697241002139,-0.46687535564083255,FB,844,B,-1,-1
M,B,-0.8456694950680891,-0.8770523286764762,MB,845,B,-1,-1
F,W,-2.638221126512645,-2.4172208869675886,FW,846,W,-1,-1
F,B,-4.26525714280046,-3.8297221608923535,FB,847,W,-1,-1
F,B,-2.152069390249589,-2.279219912568064,FB,848,B,-1,-1
M,B,-0.22438918853860026,-0.2895822739802585,MB,849,B,-1,-1
M,B,0.9223383043889329,0.16187047237382168,MB,850,B,-1,-1
F,B,-3.7951706919109194,-3.323022044121304,FB,851,W,-1,-1
M,B,0.28207955019207487,0.005976309571842586,MB,852,B,-1,-1
M,W,-0.05776546929140541,0.09624188239152494,MW,853,W,-1,-1
M,B,0.6597180844846033,0.5649802899626091,MB,854,W,-1,-1
M,B,-0.96023290571291,-0.9318587989262737,MB,855,B,-1,-1
F,W,-2.1270945700518786,-2.279484790653446,FW,856,B,-1,-1
F,W,-3.283732598483973,-3.1243690193258318,FW,857,W,-1,-1
M,B,-0.5262919443549704,-0.4539806743867538,MB,858,W,-1,-1
F,W,-1.605599634874826,-2.0051175791656712,FW,859,B,-1,-1
M,W,0.8791016224141255,0.7135366645278907,MW,860,W,-1,-1
F,W,-2.228746512145217,-2.274595814665788,FW,861,W,-1,-1
M,B,0.0829065995157218,-0.024743892930527644,MB,862,W,-1,-1
F,W,-3.153499657551159,-2.7709085641313447,FW,863,W,-1,-1
M,B,-0.04534732335277919,-0.0475069613411599,MB,864,W,-1,-1
M,W,-1.8234582007510876,-1.684520974181527,MW,865,B,-1,-1
M,W,-0.03095368416621789,-0.1132619544614495,MW,866,W,-1,-1
F,B,-2.777527258091548,-2.470516582960053,FB,867,W,-1,-1
F,B,-1.6839448334211071,-1.9767633113589187,FB,868,W,-1,-1
F,B,-3.2252889137947025,-2.8866632833841135,FB,869,W,-1,-1
M,B,-1.1199445410284181,-0.9647288073486686,MB,870,B,-1,-1
F,W,-3.4073078846130014,-3.111967052165573,FW,871,W,-1,-1
F,W,-2.853365413557552,-3.079841187511797,FW,872,B,-1,-1
M,W,-0.5283121454831186,-0.3945631350237562,MW,873,W,-1,-1
M,W,-0.261118045738544,-0.28732708883263347,MW,874,W,-1,-1
M,W,-0.3598555063214305,-0.22326522457101655,MW,875,W,-1,-1
F,B,-1.8949656931363008,-2.0183361250108347,FB,876,B,-1,-1
M,W,-1.013563178159635,-0.992180663592918,MW,877,W,-1,-1
M,B,0.40261260103172813,0.18962329264409925,MB,878,W,-1,-1
M,B,-0.22668654111551398,-0.18700031371030415,MB,879,W,-1,-1
M,W,-0.6846986404940282,-0.5403943683370485,MW,880,W,-1,-1
M,B,-0.499873209011659,-0.8187020385205821,MB,881,B,-1,-1
M,W,1.2941456676655623,0.8569119147824409,MW,882,B,-1,-1
M,B,0.19534909144048562,0.26644807697468337,MB,883,W,-1,-1
M,W,-0.1568349699849491,-0.06787127044912264,MW,884,W,-1,-1
F,B,-3.8090725797815077,-3.2228554699774077,FB,885,W,-1,-1
F,W,-3.3368242070802374,-3.0078780559096123,FW,886,B,-1,-1
M,B,0.33700786055499,0.37242978178846725,MB,887,W,-1,-1
F,B,-2.6492869262725653,-2.6194501912066355,FB,888,B,-1,-1
F,B,-3.7831993677208176,-3.632907583342696,FB,889,B,-1,-1
M,W,0.3522857453271821,0.39274699990094275,MW,890,W,-1,-1
M,W,0.950252923413117,0.7393541900853061,MW,891,W,-1,-1
M,W,-0.5849278714008317,-0.5665833643506375,MW,892,W,-1,-1
M,B,-1.3338921610638064,-1.0009199491545846,MB,893,W,-1,-1
M,B,-0.9663744052529136,-0.9644714526393452,MB,894,B,-1,-1
F,B,-3.9386340894231093,-3.6365887653275473,FB,895,W,-1,-1
M,W,-0.07615761813248863,-0.04106857612925923,MW,896,W,-1,-1
M,W,-1.4468220725027638,-1.5285753779068154,MW,897,B,-1,-1
F,B,-3.46321776393972,-3.2188121826965603,FB,898,B,-1,-1
M,W,-0.6750063392000226,-0.4988963299192168,MW,899,W,-1,-1
M,W,-0.9830850337155294,-0.7378334576602938,MW,900,W,-1,-1
M,B,0.9934262780373472,0.6908237735619966,MB,901,B,-1,-1
M,B,-0.9377383657457926,-0.7830638056308489,MB,902,W,-1,-1
M,B,0.8413528916244887,0.5114555560525234,MB,903,W,-1,-1
M,B,-0.31252189044512235,-0.20201577365706375,MB,904,B,-1,-1
F,B,-2.2745336556081206,-2.3643098581774984,FB,905,W,-1,-1
M,B,0.2787850142485381,0.20513562663044893,MB,906,W,-1,-1
F,B,-3.1517807957319657,-3.0077634326170477,FB,907,W,-1,-1
M,B,0.8444952584827397,0.7099985579477287,MB,908,W,-1,-1
F,B,-2.4307603171338266,-2.590495764202813,FB,909,B,-1,-1
M,W,0.19537079358632717,0.05017861708851243,MW,910,W,-1,-1
F,B,-5.445722808425161,-4.7144030013349845,FB,911,W,-1,-1
M,B,-0.3989186622023293,-0.617666886002746,MB,912,B,-1,-1
M,W,-0.4027017468579602,-0.4417902400174825,MW,913,W,-1,-1
M,B,0.24959252481738614,-0.03664690068480275,MB,914,B,-1,-1
M,B,-0.4956471744573503,-0.7818341690834026,MB,915,B,-1,-1
M,B,0.463617622775354,0.3110526205481563,MB,916,W,-1,-1
M,B,0.6364219594983913,0.5042448096568518,MB,917,W,-1,-1
F,W,-2.3422120020787283,-2.4509620602354243,FW,918,B,-1,-1
M,B,-0.1375271566595186,-0.12135084264666202,MB,919,B,-1,-1
F,B,-1.849949018494599,-2.1976179753621476,FB,920,B,-1,-1
F,B,-3.6293872485279186,-3.370328438974557,FB,921,W,-1,-1
M,B,-0.339372431845374,-0.19626185388876982,MB,922,W,-1,-1
M,W,-1.2474593017326236,-1.099573680090446,MW,923,B,-1,-1
F,W,-3.3250313301051873,-2.9221324666731427,FW,924,W,-1,-1
M,B,-0.407860144199721,-0.6399883867609142,MB,925,B,-1,-1
M,W,0.5985398540346655,0.4607680278853599,MW,926,W,-1,-1
M,B,1.4062098135650647,0.6418769937373519,MB,927,B,-1,-1
F,B,-4.300112990371951,-4.013985199749636,FB,928,W,-1,-1
F,W,-2.9780066176595223,-3.0636804903450954,FW,929,B,-1,-1
M,W,0.4062604850221638,0.32614556889412316,MW,930,W,-1,-1
F,W,-3.891120105366573,-3.335220920299182,FW,931,W,-1,-1
F,W,-2.550414827164989,-2.3941186015490956,FW,932,W,-1,-1
F,B,-3.8205603533930925,-3.303793560946825,FB,933,W,-1,-1
F,B,-3.116991396390951,-2.7120033014788936,FB,934,W,-1,-1
M,B,0.3125851510195768,0.17832189247168503,MB,935,W,-1,-1
M,W,-0.004600467460003252,-0.32565845162135265,MW,936,B,-1,-1
M,B,-0.12349178900565139,-0.29172761690593796,MB,937,W,-1,-1
M,B,-0.8988685619403282,-0.559778300745416,MB,938,W,-1,-1
M,B,-0.47649049682558353,-0.8170900730710431,MB,939,B,-1,-1
M,W,0.6345435258095636,0.5917583512125008,MW,940,W,-1,-1
M,B,0.13750732135692864,0.1273565189908338,MB,941,W,-1,-1
M,W,0.7261661336767424,0.41835508399520926,MW,942,B,-1,-1
M,B,0.13201249890838945,0.07827515545279905,MB,943,W,-1,-1
M,W,-1.0510968674346064,-1.0334157179550494,MW,944,B,-1,-1
M,W,0.5970348525344826,0.21684725628677853,MW,945,B,-1,-1
M,B,-0.2908056244712611,-0.27078446435061837,MB,946,W,-1,-1
M,B,-1.2658430976357702,-1.1162898387109772,MB,947,B,-1,-1
M,W,0.8292746822122491,0.6525228927110396,MW,948,W,-1,-1
F,B,-1.1402273300622139,-1.2351400733807214,FB,949,W,-1,-1
F,W,-1.6675392108087583,-1.9948926013913288,FW,950,B,-1,-1
M,B,-0.7300492611837763,-0.8398178338013682,MB,951,B,-1,-1
M,W,1.206371385367232,0.6759076524864611,MW,952,B,-1,-1
F,B,-2.4579664352403263,-2.2197813758958036,FB,953,W,-1,-1
F,B,-3.681731235566521,-3.198424371759784,FB,954,W,-1,-1
M,B,-0.18331694536703835,-0.31987555745194246,MB,955,B,-1,-1
M,B,0.7760208732243248,0.5343987041754877,MB,956,W,-1,-1
M,W,-0.1003930531895349,-0.11521483985596234,MW,957,W,-1,-1
F,B,-2.368482562794255,-2.160462237973346,FB,958,W,-1,-1
M,W,0.7227678759542161,0.25996162803504674,MW,959,B,-1,-1
F,W,-3.4673074289669046,-3.115114145800541,FW,960,W,-1,-1
F,W,-2.7697836589795055,-2.9108821684413653,FW,961,B,-1,-1
M,W,-0.04738755219142641,-0.06710807760865195,MW,962,W,-1,-1
M,B,0.7478010077151125,0.5847736540770303,MB,963,W,-1,-1
M,B,0.26081780818207223,0.253161240976095,MB,964,W,-1,-1
M,B,0.45932588643642097,0.49453305218744725,MB,965,W,-1,-1
F,B,-1.2393558456689107,-1.7091154740636578,FB,966,W,-1,-1
M,W,-0.17657053309935752,-0.18311099919117046,MW,967,W,-1,-1
M,W,0.18209646750138625,0.1174957514210977,MW,968,W,-1,-1
M,B,-0.9072077360121091,-0.8630318284301086,MB,969,B,-1,-1
M,B,-1.6701464165759585,-1.095182784881739,MB,970,W,-1,-1
M,W,-0.7104207073667018,-0.5645174111897896,MW,971,W,-1,-1
F,W,-2.0105093275726027,-2.290278130377647,FW,972,B,-1,-1
M,W,0.36736820336010334,0.3781821443106434,MW,973,W,-1,-1
M,W,1.0188486539079344,0.5064834205205109,MW,974,B,-1,-1
M,W,0.7766232912753386,0.6334770744250788,MW,975,W,-1,-1
M,W,-0.614478468407432,-0.4201957075493272,MW,976,W,-1,-1
M,W,-0.04635516195116567,-0.09471009132533725,MW,977,W,-1,-1
M,B,-1.0667658886739495,-0.9571824490527922,MB,978,W,-1,-1
M,W,0.5868858472942952,0.15944870245032272,MW,979,B,-1,-1
M,B,0.41952139462978766,0.3711961014859054,MB,980,W,-1,-1
M,B,0.18114458193743335,-0.05198882475416228,MB,981,W,-1,-1
M,B,0.6274253273468273,0.5562709275006843,MB,982,W,-1,-1
F,B,-3.722890620344716,-3.647488384447222,FB,983,B,-1,-1
F,W,-3.4665192822565554,-3.3467716251904553,FW,984,W,-1,-1
M,W,0.10557690822812191,0.03341169640986891,MW,985,W,-1,-1
F,B,-4.756717796543125,-4.4097383286594924,FB,986,B,-1,-1
M,B,-0.04111610893461207,0.05094523193807895,MB,987,W,-1,-1
F,B,-3.682373886163021,-3.6565359289472203,FB,988,B,-1,-1
M,B,-0.3413268175218293,-0.3776880321401541,MB,989,B,-1,-1
M,W,-0.44855614169708563,-0.38409721702253274,MW,990,W,-1,-1
M,B,-0.17993905544801542,-0.2277855020118451,MB,991,W,-1,-1
F,W,-3.0937076552745713,-2.55629787602036,FW,992,W,-1,-1
F,W,-3.5584196507514965,-3.327532866061035,FW,993,W,-1,-1
F,B,-2.5247446711827912,-2.491291652531541,FB,994,B,-1,-1
M,B,-0.01606946298439558,-0.22807458302407602,MB,995,W,-1,-1
M,W,-0.26235427664351296,-0.010363302361785148,MW,996,W,-1,-1
F,W,-3.901337016527428,-3.489726578962717,FW,997,W,-1,-1
M,W,-0.0008366356367099269,-0.15211821237429862,MW,998,W,-1,-1
F,B,-3.937108754674279,-3.326478970628705,FB,999,W,-1,-1
M,W,-1.6940074610757117,-1.6933736777775192,MW,1000,B,-1,-1
M,B,0.6778218990438165,0.5109650548785684,MB,1001,B,-1,-1
M,B,-0.4830090794557622,-0.5460842725834908,MB,1002,B,-1,-1
F,B,-5.07319035227308,-4.380164597294568,FB,1003,B,-1,-1
M,W,0.479259946070919,0.09739369279726445,MW,1004,B,-1,-1
M,B,-0.18215150718451503,-0.3704420316203231,MB,1005,B,-1,-1
M,B,0.2437160951388251,0.16576673892009708,MB,1006,W,-1,-1
M,W,-0.5337707799099922,-0.5835536935095735,MW,1007,B,-1,-1
F,B,-1.6353790060470308,-2.050712803012609,FB,1008,B,-1,-1
M,W,0.733509559791334,0.6613705136161646,MW,1009,W,-1,-1
F,B,-2.330682581210013,-2.4137750342086868,FB,1010,W,-1,-1
F,W,-3.152561090776206,-2.890247788807753,FW,1011,W,-1,-1
M,W,0.4566784684328379,0.1680643443859646,MW,1012,B,-1,-1
M,W,0.5268672821173574,0.1835586072342676,MW,1013,B,-1,-1
F,B,-3.582471340663119,-3.2931525279026315,FB,1014,W,-1,-1
M,B,0.5593280436089996,0.45477259941567044,MB,1015,W,-1,-1
F,B,-3.0227376657175644,-2.7482064612624044,FB,1016,W,-1,-1
M,W,0.28445446421112314,-0.09263750536908269,MW,1017,B,-1,-1
M,B,0.4674895287115478,0.4813447187657794,MB,1018,W,-1,-1
F,B,-3.011539613274381,-3.0882705940777595,FB,1019,B,-1,-1
M,W,-0.21889286486238077,-0.06016958714491277,MW,1020,W,-1,-1
F,B,-1.479282673511515,-1.4189114313126832,FB,1021,W,-1,-1
M,B,1.0079246994418636,0.5759456659868474,MB,1022,B,-1,-1
F,B,-3.578434844935523,-3.173290403167581,FB,1023,B,-1,-1
M,B,-0.020054249468896484,-0.18476879195543175,MB,1024,W,-1,-1
M,W,0.14263872824449583,-0.2852182398443419,MW,1025,B,-1,-1
M,B,0.8309050640519351,0.6815112923240251,MB,1026,W,-1,-1
F,W,-2.6449441802006537,-2.64562327856646,FW,1027,B,-1,-1
F,B,-2.2848349710330362,-2.6017679994994554,FB,1028,B,-1,-1
F,W,-2.879535122216568,-2.593469427856686,FW,1029,W,-1,-1
F,W,-3.410215553271213,-3.3848158006473175,FW,1030,B,-1,-1
F,W,-3.147447044047153,-3.051380322326674,FW,1031,W,-1,-1
M,W,1.1877108986816978,0.4656782497771668,MW,1032,B,-1,-1
M,B,-0.7848029670492018,-0.6510265622956682,MB,1033,W,-1,-1
F,W,-4.293552960767608,-3.8935243077487147,FW,1034,B,-1,-1
M,B,0.014590101993811418,0.004399494172340503,MB,1035,W,-1,-1
M,W,-1.0208546305091475,-0.7771112643258801,MW,1036,W,-1,-1
M,B,-0.29901310980218043,-0.21685445868718708,MB,1037,W,-1,-1
F,B,-2.505486846503719,-2.438815582477222,FB,1038,W,-1,-1
M,B,-0.32297440001452676,-0.18091095885376215,MB,1039,W,-1,-1
F,B,-3.417507145660512,-3.026375514440831,FB,1040,W,-1,-1
M,W,-1.5155579277007938,-1.19393134207253,MW,1041,W,-1,-1
M,W,1.052639453733147,1.0245486411434215,MW,1042,W,-1,-1
F,W,-5.438754340871933,-5.124888723676127,FW,1043,B,-1,-1
F,B,-5.81910391656311,-5.352776296364711,FB,1044,B,-1,-1
M,B,0.2844208950979736,-0.023394869297653165,MB,1045,B,-1,-1
M,B,-0.4276851097509551,-0.41658406043628354,MB,1046,W,-1,-1
F,B,-2.980446905459202,-2.8832349550642795,FB,1047,W,-1,-1
F,W,-3.3382680066030974,-3.0640187901481575,FW,1048,W,-1,-1
M,W,-0.13464859951635852,-0.10970873298910037,MW,1049,W,-1,-1
F,W,-3.061922621034818,-2.8302358008883597,FW,1050,W,-1,-1
M,W,0.1538013557617186,0.18949216809961753,MW,1051,W,-1,-1
F,W,-6.154993494483357,-5.162110006222196,FW,1052,W,-1,-1
F,W,-2.3359320444635565,-2.3527066352240573,FW,1053,W,-1,-1
M,B,1.2211610824125305,0.9088823288054529,MB,1054,W,-1,-1
M,W,1.4597540026953642,1.1345972785575027,MW,1055,W,-1,-1
M,B,0.243337876508474,0.13073352765094712,MB,1056,W,-1,-1
F,W,-5.484898760745592,-4.825750502941899,FW,1057,B,-1,-1
M,B,0.6991667230583016,0.5656961100191956,MB,1058,W,-1,-1
M,B,0.5862717239892161,0.35576340245409643,MB,1059,W,-1,-1
M,B,0.34473790730482595,-0.016554752178585097,MB,1060,B,-1,-1
M,B,-0.19834283200140845,-0.4800942839362058,MB,1061,B,-1,-1
M,B,-0.2534580854841418,-0.1456268339508694,MB,1062,W,-1,-1
M,B,-0.026713630441785437,-0.4285077064763775,MB,1063,B,-1,-1
M,B,0.13936711997760082,0.07225617169829632,MB,1064,W,-1,-1
F,B,-2.7374298587168244,-2.740477452933445,FB,1065,B,-1,-1
M,B,0.4336538878228785,0.40032816340638894,MB,1066,W,-1,-1
M,B,-0.46538010106155997,-0.3765896462346461,MB,1067,W,-1,-1
M,B,-0.229926456523969,-0.3064107236672361,MB,1068,B,-1,-1
F,W,-4.599613254830281,-4.18256573108697,FW,1069,B,-1,-1
M,W,-0.004308869072168441,0.1020241506020402,MW,1070,W,-1,-1
M,W,-0.5998947543153372,-0.3433808012750754,MW,1071,W,-1,-1
M,B,-0.03884334176681852,-0.09175455051836508,MB,1072,W,-1,-1
F,B,-2.8733413451466934,-2.733410243123307,FB,1073,B,-1,-1
M,B,0.020560037661289703,-0.07352231729440874,MB,1074,W,-1,-1
M,W,-0.11017246892937947,-0.07023368226613369,MW,1075,W,-1,-1
F,B,-4.198710629382909,-3.752446601568026,FB,1076,W,-1,-1
M,B,0.5904733488360197,0.45166983673611893,MB,1077,W,-1,-1
M,W,-0.5467140276463747,-0.616550890513158,MW,1078,W,-1,-1
M,B,0.696831269712552,0.3669830059945324,MB,1079,B,-1,-1
M,B,0.903707149344745,0.5217968280494096,MB,1080,B,-1,-1
F,B,-2.018241195352958,-1.8775171216309046,FB,1081,W,-1,-1
F,B,-1.2997196658571075,-0.9908611382207776,FB,1082,W,-1,-1
F,W,-3.688842551346012,-3.4372451573986362,FW,1083,W,-1,-1
M,B,-0.4586469635355711,-0.4437832944732632,MB,1084,W,-1,-1
M,B,0.1681668043584552,0.074249280027414,MB,1085,W,-1,-1
M,W,-0.862061974489249,-0.454429317270032,MW,1086,W,-1,-1
M,B,0.045736759285286845,0.3482079378711527,MB,1087,W,-1,-1
M,B,0.23283669259019177,0.11723028062706085,MB,1088,W,-1,-1
M,W,0.0512094819104545,0.006405720517173426,MW,1089,W,-1,-1
F,W,-1.3088549016333741,-1.394141625568146,FW,1090,B,-1,-1
F,B,-2.3757109241882866,-2.3999031881138975,FB,1091,W,-1,-1
M,B,0.2294641492630878,0.23201024425862654,MB,1092,W,-1,-1
M,W,0.8250107723176235,0.6798587862692685,MW,1093,W,-1,-1
F,W,-3.8929752341101334,-3.585262052265731,FW,1094,W,-1,-1
F,W,-1.7368325255774435,-1.9334201104941018,FW,1095,B,-1,-1
M,B,0.08794041174564779,0.06400346704644,MB,1096,W,-1,-1
F,B,-4.464472080904375,-4.242250816419162,FB,1097,W,-1,-1
F,W,-5.804202030509047,-5.000395352911007,FW,1098,W,-1,-1
F,B,-1.7886217790707994,-1.7331264901715002,FB,1099,W,-1,-1
M,B,0.26585018826615775,0.19377192452602257,MB,1100,W,-1,-1
F,W,-1.0542778405558486,-1.3379105142543088,FW,1101,B,-1,-1
F,B,-4.586927456793468,-4.104420889998169,FB,1102,W,-1,-1
M,B,-0.30670372139658747,-0.36362313657446277,MB,1103,W,-1,-1
F,B,-2.872535416407682,-2.504416532348945,FB,1104,W,-1,-1
M,B,0.06812582461988766,-0.06691794947231301,MB,1105,W,-1,-1
M,W,-1.372344936936963,-1.1906580601152281,MW,1106,B,-1,-1
F,B,-3.6093011915051987,-3.3267023877544526,FB,1107,W,-1,-1
M,B,0.5805689673151854,0.4519314900613473,MB,1108,B,-1,-1
M,W,0.43627880456685675,0.2930713401226427,MW,1109,W,-1,-1
F,W,-3.265862942016928,-2.90751469582153,FW,1110,W,-1,-1
M,W,0.4532584976877963,0.04462893721162092,MW,1111,B,-1,-1
F,B,-4.16141538290376,-4.179791870446017,FB,1112,B,-1,-1
M,B,-0.7600798997882877,-0.6522521580969562,MB,1113,W,-1,-1
F,W,-2.09736883922279,-2.0250148820552765,FW,1114,W,-1,-1
M,W,0.14116414572335997,-0.32371148382820075,MW,1115,B,-1,-1
F,B,-4.186215522375165,-3.4786216840130675,FB,1116,W,-1,-1
M,B,0.002832982753418997,0.1940829288742677,MB,1117,W,-1,-1
M,B,0.37438323395520073,0.1467379652281559,MB,1118,B,-1,-1
F,B,-3.0977673684695626,-3.0272414323459955,FB,1119,B,-1,-1
M,W,-1.2006283968762592,-0.8908836510306086,MW,1120,W,-1,-1
F,W,-2.122863261603445,-1.9954010912482536,FW,1121,W,-1,-1
F,W,-2.907594842867807,-2.701425066727837,FW,1122,W,-1,-1
M,W,-0.19663067522753686,-0.09836471460677237,MW,1123,W,-1,-1
F,B,-4.21091323414569,-3.8839107773252692,FB,1124,B,-1,-1
F,W,-3.761531601028345,-3.783322171721008,FW,1125,B,-1,-1
M,B,-0.7377109369472099,-0.8978542598035091,MB,1126,W,-1,-1
F,W,-4.378590430264796,-4.19956663887405,FW,1127,W,-1,-1
F,B,-4.57186489420996,-4.069776214978749,FB,1128,B,-1,-1
F,B,-3.1242952427436266,-3.226628576744356,FB,1129,B,-1,-1
M,W,0.7043849879721775,0.6678652520847947,MW,1130,W,-1,-1
M,B,0.07196622095752037,-0.3059880437434794,MB,1131,B,-1,-1
F,B,-1.9528703888216694,-1.7617267334977733,FB,1132,W,-1,-1
F,W,-3.5506549715732096,-3.059003596641356,FW,1133,W,-1,-1
F,B,-1.9793499695853767,-2.013709949202367,FB,1134,B,-1,-1
M,B,0.280328374449171,0.23242064188083195,MB,1135,W,-1,-1
F,W,-3.5558202762484443,-3.2268670106040918,FW,1136,W,-1,-1
F,B,-2.9005751838459632,-2.8222631646860465,FB,1137,B,-1,-1
M,B,-0.7551769518839629,-0.8585526632278535,MB,1138,B,-1,-1
F,B,-2.1383527222168346,-2.1338679533989824,FB,1139,W,-1,-1
M,B,0.572655997033259,0.5617846396545783,MB,1140,W,-1,-1
F,B,-1.6451663285951512,-1.4114733657104088,FB,1141,W,-1,-1
M,B,-0.020538116855122107,-0.287724539008957,MB,1142,B,-1,-1
F,B,-2.472191860785696,-2.673480095927195,FB,1143,B,-1,-1
M,B,-0.6610954988960943,-0.5172524599417238,MB,1144,W,-1,-1
F,W,-2.620448538926593,-2.419233603733855,FW,1145,W,-1,-1
M,B,0.4114541088328271,0.09890730986683563,MB,1146,B,-1,-1
M,W,0.835830407049188,0.6348562966308989,MW,1147,B,-1,-1
M,B,0.2843483808579217,0.2716194328168319,MB,1148,W,-1,-1
M,W,0.9776668010287576,0.5857301500561207,MW,1149,B,-1,-1
M,B,-0.6085228634157732,-0.31920985234911103,MB,1150,W,-1,-1
F,B,-2.535276271639415,-2.143945617061367,FB,1151,W,-1,-1
F,W,-3.6611292929400188,-3.259513328916646,FW,1152,W,-1,-1
M,W,0.6158794295190342,0.5408490298106052,MW,1153,W,-1,-1
F,B,-3.3778585780385786,-3.0876498388600324,FB,1154,W,-1,-1
M,B,0.539868929293026,0.25090596752469296,MB,1155,W,-1,-1
M,B,0.16277506014153542,-0.2609200334065004,MB,1156,B,-1,-1
M,W,-0.12891483803847917,-0.12626104916323405,MW,1157,W,-1,-1
M,B,-1.1505265000748168,-1.1249054633201265,MB,1158,B,-1,-1
M,W,-0.19572958912145388,-0.06366852931818869,MW,1159,W,-1,-1
M,W,-0.1547983709757186,-0.27387538623455465,MW,1160,W,-1,-1
