G,R,X,Y,GR,UID,TrueR,qw,qb
F,B,-2.978802964538835,-2.8103774227804976,FB,776,B,-1,-1
F,W,-4.4023128444813775,-3.9823652957966793,FW,777,W,-1,-1
F,W,-0.9501014826373413,-1.160007897001567,FW,778,B,-1,-1
F,B,-2.998407470930565,-3.0155048500828703,FB,779,W,-1,-1
M,B,0.8712431299096762,0.7433279854546428,MB,780,W,-1,-1
M,W,0.6204408316445853,0.4022835771990042,MW,781,W,-1,-1
M,W,-0.43403280394945887,-0.5539361009351903,MW,782,W,-1,-1
M,W,0.4455743357727466,0.17446056860037698,MW,783,B,-1,-1
M,B,1.4447714918209114,0.878668056554531,MB,784,B,-1,-1
M,B,-0.5030056409009442,-0.513403126877509,MB,785,B,-1,-1
F,B,-3.651687848269812,-3.2184175047893087,FB,786,W,-1,-1
M,W,0.6837841762137085,0.5242398248903297,MW,787,W,-1,-1
M,W,-0.07638994529170574,-0.22763596588037943,MW,788,B,-1,-1
M,W,-0.4242780010710835,-0.23172553343425178,MW,789,W,-1,-1
F,B,-3.9488673799743643,-3.6240539395025038,FB,790,B,-1,-1
M,W,0.2802806354788932,0.22362827649506126,MW,791,W,-1,-1
M,B,-0.21011707714115777,-0.37873376059604824,MB,792,B,-1,-1
M,W,1.0832038209759933,0.9463858261841781,MW,793,W,-1,-1
F,B,-3.1452834819796385,-3.069382707259967,FB,794,B,-1,-1
M,B,-0.17152245802772773,-0.2088641116085065,MB,795,B,-1,-1
M,B,-0.6989634978164496,-0.6473700000461688,MB,796,B,-1,-1
F,W,-3.387912841502801,-3.4428866939117078,FW,797,B,-1,-1
M,B,-0.6712020966019366,-0.7304609124246675,MB,798,B,-1,-1
F,B,-3.663430969796338,-3.764262316554305,FB,799,B,-1,-1
M,W,0.8577689123801169,0.6288182153424087,MW,800,W,-1,-1
F,B,-1.9040485783365217,-2.1448386557401014,FB,801,B,-1,-1
M,W,-0.3146078960346101,-0.2329040089220788,MW,802,W,-1,-1
M,W,-1.8727978863850387,-1.6415453195553138,MW,803,B,-1,-1
M,B,0.4488278059657184,0.3910569367578386,MB,804,W,-1,-1
M,B,-1.2738241721402916,-1.2533230858584274,MB,805,B,-1,-1
M,B,0.44324041504719935,0.18369721364052663,MB,806,B,-1,-1
M,W,0.30585278182401476,0.18764184014417123,MW,807,W,-1,-1
F,W,-3.303691805955998,-3.0382063383529907,FW,808,W,-1,-1
F,B,-3.2982494252403165,-2.997917685534305,FB,809,W,-1,-1
F,B,-3.0814211890022074,-3.055101873824397,FB,810,W,-1,-1
M,B,0.796450005280192,0.5701712137130586,MB,811,W,-1,-1
F,W,-2.798181555269605,-2.655119769829837,FW,812,W,-1,-1
F,B,-3.656107441515588,-3.657643038666149,FB,813,B,-1,-1
F,B,-3.945565405840187,-3.5565721964332586,FB,814,B,-1,-1
F,W,-3.519479573645416,-3.244666635239254,FW,815,W,-1,-1
M,W,0.39212850463019766,-0.2063612487789318,MW,816,B,-1,-1
F,W,-3.0457288233431337,-3.101769891442205,FW,817,B,-1,-1
M,W,1.1459974334842657,0.670205025107114,MW,818,B,-1,-1
F,W,-3.075594660173001,-2.8945052938200693,FW,819,W,-1,-1
M,W,0.9275522862256516,0.5853563751239393,MW,820,B,-1,-1
M,W,0.5211738845159964,0.13997165985398724,MW,821,B,-1,-1
F,W,-2.8588404214032246,-2.4459720685308595,FW,822,W,-1,-1
M,B,0.7866553067235936,0.2923493186009983,MB,823,B,-1,-1
F,B,-3.178955689441183,-3.3235102998968986,FB,824,B,-1,-1
F,W,-2.398758111781914,-2.5626860409869443,FW,825,B,-1,-1
M,W,-0.5622507288443824,-0.2588491604377945,MW,826,W,-1,-1
F,W,-3.1406043401898645,-2.964772714781199,FW,827,W,-1,-1
M,B,0.6516449283475483,0.6797375003397552,MB,828,W,-1,-1
M,W,1.4469936570469963,1.0018821022442415,MW,829,B,-1,-1
M,W,-0.2859160371482485,-0.21685443858705364,MW,830,W,-1,-1
M,W,1.09056726447896,0.6851641638581514,MW,831,B,-1,-1
M,W,-0.45171963385112696,-0.5364022756979977,MW,832,W,-1,-1
F,W,-3.7598703926954613,-3.547256433734387,FW,833,B,-1,-1
M,B,0.5305854629379947,0.23330971587077007,MB,834,W,-1,-1
M,W,0.24404560733381775,-0.21631233811787992,MW,835,B,-1,-1
M,B,0.23072651551649642,0.031945705024889,MB,836,B,-1,-1
M,W,-0.8336081471161616,-0.8513457426779067,MW,837,B,-1,-1
M,B,0.5058371083560599,0.45612379309853757,MB,838,W,-1,-1
F,B,-2.8606641639707386,-2.614735832746268,FB,839,W,-1,-1
M,W,0.7877695834443171,0.5812509571317614,MW,840,W,-1,-1
M,B,0.0879832859101301,-0.20812617350344464,MB,841,B,-1,-1
M,B,0.017853826867374106,0.10504793861774438,MB,842,W,-1,-1
F,B,-2.0388220900659664,-1.9659423811212606,FB,843,W,-1,-1
M,W,0.20973454847540188,-0.23491931360109283,MW,844,B,-1,-1
M,W,-0.17495601170741565,-0.43131840718771164,MW,845,B,-1,-1
M,B,-0.5080058184416998,-0.7296456597226347,MB,846,B,-1,-1
M,B,-0.206028177670275,-0.42270911671158107,MB,847,B,-1,-1
M,B,-0.20745319593497735,-0.12874385204619287,MB,848,W,-1,-1
M,B,-0.8648335035938766,-0.5293304904774049,MB,849,W,-1,-1
M,W,0.7178130360684637,0.44521241538453604,MW,850,B,-1,-1
M,B,-0.6191664664622389,-0.6818570090224635,MB,851,W,-1,-1
M,W,0.22750918466102735,0.08044724058085262,MW,852,W,-1,-1
F,W,-2.8481486535904725,-2.489459668043256,FW,853,B,-1,-1
F,W,-3.624074907545724,-3.6702064713017513,FW,854,B,-1,-1
M,B,0.41820349797769474,0.1591001103635318,MB,855,W,-1,-1
F,W,-2.822074215195551,-2.485325214613413,FW,856,W,-1,-1
M,B,0.23985186340860562,0.21270912821075924,MB,857,W,-1,-1
M,B,-0.5382977381423093,-0.513543756977895,MB,858,W,-1,-1
M,W,-0.7104572566493874,-0.6987234607364361,MW,859,B,-1,-1
M,B,-0.10077595050114888,-0.17937824043266745,MB,860,W,-1,-1
M,B,-0.33635066697056654,-0.13020675664738493,MB,861,W,-1,-1
F,B,-3.3341963798081475,-3.204252518228353,FB,862,B,-1,-1
F,W,-2.0024648383809858,-2.1170562694708814,FW,863,B,-1,-1
F,B,-4.230413439097434,-3.994183380857979,FB,864,B,-1,-1
M,B,0.25776343735834123,0.21995533614106677,MB,865,W,-1,-1
F,B,-2.5027074639037656,-2.4571639946438104,FB,866,W,-1,-1
F,W,-3.030192362755305,-3.194334748641908,FW,867,B,-1,-1
M,W,-0.35851977584917666,-0.21079664125841033,MW,868,W,-1,-1
M,W,0.32112812365358157,0.09554667772947545,MW,869,B,-1,-1
M,W,0.4766610018842794,0.10701164573337468,MW,870,W,-1,-1
M,W,1.2154639975490977,0.780126131025519,MW,871,B,-1,-1
M,B,0.39539035958140456,0.44584455502534504,MB,872,W,-1,-1
F,B,-4.026366518831961,-3.7203056757871917,FB,873,B,-1,-1
M,W,2.099366708166074,1.4839949620721726,MW,874,W,-1,-1
M,B,0.23588306116029706,0.2732743924049947,MB,875,W,-1,-1
M,B,-0.30519188069230524,-0.5465060338132468,MB,876,B,-1,-1
M,W,1.8456483923319769,1.5310972229795419,MW,877,W,-1,-1
F,B,-2.9130261939653406,-2.90593877574523,FB,878,B,-1,-1
M,W,0.25575845199265146,0.08396387390333775,MW,879,B,-1,-1
M,B,-1.0294007198415571,-0.86597793825245,MB,880,W,-1,-1
M,B,-1.1883568532905266,-1.0830180188924703,MB,881,W,-1,-1
F,B,-5.051717163551803,-4.36346410493722,FB,882,W,-1,-1
M,W,1.6803367637934967,1.295913609012069,MW,883,W,-1,-1
M,W,0.2443339551784718,0.23717748879992034,MW,884,W,-1,-1
F,B,-3.2295259038590705,-2.719320580803951,FB,885,W,-1,-1
M,B,0.28865956965975675,0.2457815366111612,MB,886,W,-1,-1
F,W,-2.7966786340056573,-2.533993412343776,FW,887,W,-1,-1
M,B,-1.236071431324842,-0.9794371145221201,MB,888,W,-1,-1
F,B,-3.331478640663332,-3.0057484531082643,FB,889,W,-1,-1
M,W,-0.9127446904066884,-0.7794899419759164,MW,890,W,-1,-1
M,W,0.4068382518942549,0.3600915457105912,MW,891,W,-1,-1
F,B,-5.6119457034440625,-4.907803823433337,FB,892,W,-1,-1
F,B,-1.5020863002991196,-1.9099547300852873,FB,893,B,-1,-1
F,B,-2.6705374781340603,-2.6557471378063107,FB,894,W,-1,-1
M,W,0.30608894073659226,0.1255344028718794,MW,895,W,-1,-1
F,W,-4.581937107876336,-4.058126134680603,FW,896,W,-1,-1
F,B,-2.891951149266943,-3.0221341652950895,FB,897,B,-1,-1
M,W,0.15244325307797174,0.07170633160210024,MW,898,W,-1,-1
M,B,0.3549358500854368,0.03564398335604954,MB,899,B,-1,-1
F,W,-3.151029090115647,-3.074506636454282,FW,900,W,-1,-1
M,B,-0.16198614632754815,-0.13862923686781217,MB,901,W,-1,-1
M,B,0.32180048119184723,0.22278105263634554,MB,902,W,-1,-1
M,B,-1.4320813962326415,-1.225891297499273,MB,903,W,-1,-1
M,B,-0.03032063003086807,-0.0033488190976034247,MB,904,W,-1,-1
M,W,0.916633308356432,0.6888111494218083,MW,905,B,-1,-1
M,B,-0.23339118725697813,-0.3936545928342089,MB,906,W,-1,-1
F,W,-1.9528619093258013,-2.235612653906401,FW,907,B,-1,-1
M,B,-0.08071910594559356,-0.23484798416897057,MB,908,B,-1,-1
M,B,0.6632180819960037,0.3975368226627948,MB,909,B,-1,-1
M,B,-0.03555655155027374,-0.24333222329183263,MB,910,B,-1,-1
F,W,-2.446813110321997,-2.304116222444944,FW,911,W,-1,-1
F,W,-4.8230770697553895,-4.224941736115243,FW,912,W,-1,-1
M,B,-0.15337062152066513,-0.5111963266796862,MB,913,B,-1,-1
M,W,-1.488375447121183,-1.368697281867608,MW,914,B,-1,-1
F,B,-3.85917954968298,-3.8150714297160944,FB,915,B,-1,-1
F,W,-2.958686209032642,-3.0894411773557624,FW,916,B,-1,-1
F,W,-3.1367666653603274,-2.761547641895613,FW,917,W,-1,-1
F,W,-3.4100809190108983,-3.301881061021242,FW,918,B,-1,-1
F,W,-3.915734520440545,-3.522876065829295,FW,919,W,-1,-1
F,W,-3.8466745043016326,-3.6581270889836754,FW,920,B,-1,-1
M,B,0.1796611756775351,0.04443158892223721,MB,921,W,-1,-1
M,W,-0.6918281496171617,-0.8141441787746491,MW,922,B,-1,-1
M,B,0.22249685138305247,0.15227341822151635,MB,923,W,-1,-1
M,W,-0.24611273764884142,-0.2390939132966065,MW,924,W,-1,-1
M,B,0.5273357329128593,0.2091755164846128,MB,925,B,-1,-1
F,B,-3.569932754124445,-3.3486766462074193,FB,926,W,-1,-1
M,B,0.7880945311936408,0.42114689160453644,MB,927,B,-1,-1
M,B,-0.6918024199629509,-0.5205767754244951,MB,928,W,-1,-1
M,W,0.8237603800951315,0.6236524818889178,MW,929,W,-1,-1
M,B,-0.2297782329458625,-0.3540507252503413,MB,930,B,-1,-1
M,B,0.33345083415763016,0.017467104641874814,MB,931,B,-1,-1
M,W,1.0683543468717336,0.8461785503967475,MW,932,W,-1,-1
M,B,-1.052672363280324,-1.2014152131562277,MB,933,B,-1,-1
F,B,-1.4480020831489873,-1.469410922825964,FB,934,W,-1,-1
M,W,0.5695147096741223,0.5827891384581791,MW,935,W,-1,-1
F,W,-4.0607384746587645,-3.5997229239411426,FW,936,W,-1,-1
F,W,-2.514327887788604,-2.501269902296519,FW,937,W,-1,-1
M,W,0.2996016070739917,0.4346177944648292,MW,938,W,-1,-1
F,B,-2.7443190022573303,-2.5758833780647605,FB,939,W,-1,-1
F,B,-2.2028389605880148,-2.331083003005189,FB,940,B,-1,-1
F,W,-3.7747314343467884,-3.5384193995674638,FW,941,W,-1,-1
F,B,-3.384605620759458,-3.0631787963728434,FB,942,W,-1,-1
F,W,-1.4255608507351447,-1.8547325956232001,FW,943,B,-1,-1
F,B,-4.736051114855958,-4.433107604693459,FB,944,B,-1,-1
M,B,-0.9056811592777729,-0.7439585196928024,MB,945,B,-1,-1
M,W,-0.03471896136691026,-0.45474481671694145,MW,946,B,-1,-1
F,W,-2.5900730134056067,-2.3684908957247863,FW,947,W,-1,-1
F,B,-1.020700885539676,-1.3991536441665668,FB,948,B,-1,-1
M,B,0.2671478667449461,-0.17456365266620746,MB,949,B,-1,-1
F,B,-3.502300617047309,-3.371453570573684,FB,950,B,-1,-1
F,B,-3.340740105652557,-3.1030365813821654,FB,951,W,-1,-1
F,B,-3.8499177567271934,-3.706248432454434,FB,952,B,-1,-1
F,W,-1.9097462230332078,-1.9718138115006014,FW,953,W,-1,-1
F,B,-2.5900506614813197,-2.4426049461437627,FB,954,W,-1,-1
F,B,-2.6164862419460895,-2.820142400928137,FB,955,B,-1,-1
F,W,-3.585613620981662,-3.472681730086762,FW,956,W,-1,-1
F,B,-3.5656145367340772,-3.0984639127847795,FB,957,W,-1,-1
M,W,0.7479452847428799,0.3266124436864016,MW,958,B,-1,-1
M,B,-0.2143789764270428,-0.09797846949650786,MB,959,W,-1,-1
F,B,-2.736392158359704,-2.742519414114068,FB,960,B,-1,-1
F,B,-3.013641785094267,-2.962784809032815,FB,961,B,-1,-1
M,W,-1.0025018919978887,-0.9558081427267026,MW,962,B,-1,-1
M,W,0.35506939195940856,0.31083750593334686,MW,963,W,-1,-1
M,B,0.103896418944931,-0.1850932295798008,MB,964,B,-1,-1
M,W,-0.3685537532869728,-0.23293209755815025,MW,965,W,-1,-1
M,B,-0.09672434724306907,-0.31966289503838635,MB,966,B,-1,-1
F,W,-1.165737888084529,-1.1053690864485162,FW,967,W,-1,-1
M,W,-0.7664657914391556,-0.8164561709304301,MW,968,B,-1,-1
F,W,-0.9570260062750826,-1.1960792138682894,FW,969,W,-1,-1
M,W,1.1955868674965415,0.7389495507295106,MW,970,B,-1,-1
M,B,-1.1515795741359012,-0.78081118904085,MB,971,W,-1,-1
M,B,-1.1511717415379545,-1.219925745023756,MB,972,B,-1,-1
F,W,-1.309367641292466,-1.632268812972633,FW,973,B,-1,-1
F,B,-3.7692330792187927,-3.3042592853967636,FB,974,W,-1,-1
F,W,-3.3649208043149783,-3.3981116842149355,FW,975,B,-1,-1
F,B,-2.1165455528769876,-1.9408719486013368,FB,976,W,-1,-1
M,W,-0.5698996034665973,-0.4787608139138292,MW,977,B,-1,-1
F,B,-5.69185722910639,-4.966359638932152,FB,978,W,-1,-1
M,W,0.02522996450599913,-0.14570281165852672,MW,979,B,-1,-1
F,B,-4.11339277315719,-3.510918314269298,FB,980,W,-1,-1
M,B,0.683325863897898,0.45184686742496283,MB,981,W,-1,-1
M,W,0.10033229612311222,0.02051501544124558,MW,982,W,-1,-1
F,B,-3.559711527969151,-3.3068942214901815,FB,983,W,-1,-1
F,B,-2.295440000836405,-2.374676279195838,FB,984,W,-1,-1
M,B,-0.5100801786199154,-0.5162147308841538,MB,985,W,-1,-1
M,B,-0.31269058580843395,-0.6301483766639908,MB,986,B,-1,-1
F,W,-3.5526314362313993,-3.301527574552175,FW,987,W,-1,-1
M,W,-0.2953589715407889,-0.27835036557161824,MW,988,B,-1,-1
F,B,-1.7923741950995271,-1.6703337968076626,FB,989,W,-1,-1
F,B,-3.2666899841753234,-2.9466813868260875,FB,990,W,-1,-1
F,B,-2.2088969430215304,-2.48033304568782,FB,991,B,-1,-1
M,W,-0.1769282052660691,-0.19081383642576655,MW,992,W,-1,-1
F,W,-2.1201948212958928,-2.3055646339176326,FW,993,B,-1,-1
F,W,-1.9746380663727388,-2.026921804173818,FW,994,W,-1,-1
M,W,0.4189908032373224,0.28654504496653693,MW,995,W,-1,-1
M,B,-0.06033818220239157,0.19932614098743817,MB,996,W,-1,-1
F,B,-2.709118688746265,-2.6521064757648514,FB,997,W,-1,-1
M,W,0.8772462427660719,0.7926771821280232,MW,998,W,-1,-1
M,W,-0.4546388068856927,-0.43315535181584414,MW,999,B,-1,-1
M,B,0.34933510441926324,0.23547534710289594,MB,1000,W,-1,-1
M,W,-0.06763313874515682,-0.36881400080899024,MW,1001,W,-1,-1
M,B,-1.1572745621058784,-1.151498188982552,MB,1002,B,-1,-1
F,W,-4.859046667745766,-4.363873777240096,FW,1003,W,-1,-1
M,W,-0.27083802295107573,-0.23581393869242323,MW,1004,W,-1,-1
M,W,-0.2553462635726318,-0.48391217776716133,MW,1005,B,-1,-1
F,W,-3.122286288307631,-3.1498187399858466,FW,1006,B,-1,-1
F,W,-2.869348139266573,-3.1415998879872222,FW,1007,B,-1,-1
M,W,0.20761198567110736,0.0936546221268593,MW,1008,W,-1,-1
F,B,-3.3733000495414753,-3.0849547180645507,FB,1009,W,-1,-1
M,W,-0.19547940128034266,-0.3434885693471211,MW,1010,W,-1,-1
F,W,-1.4521955782079927,-1.3170538068155027,FW,1011,W,-1,-1
M,B,0.5385233962280552,0.21041569291159046,MB,1012,B,-1,-1
M,B,0.8174835619854492,0.5231954393833133,MB,1013,B,-1,-1
M,B,-1.0765005968726287,-1.0797095268692598,MB,1014,B,-1,-1
M,W,0.19428137724903843,-0.05171822220889158,MW,1015,B,-1,-1
F,B,-2.471777282563888,-2.5977630222670163,FB,1016,W,-1,-1
M,W,0.09508326807109439,-0.14165090960837154,MW,1017,W,-1,-1
M,B,0.5386433633496626,0.17567636688760913,MB,1018,B,-1,-1
M,W,-0.39594018683433824,-0.5404699051656219,MW,1019,B,-1,-1
F,B,-5.360556138458376,-4.850781162297462,FB,1020,W,-1,-1
M,B,-0.7782315248824708,-0.5720101145282036,MB,1021,W,-1,-1
F,W,-3.025470843102665,-2.938741491037255,FW,1022,W,-1,-1
M,W,0.10894559731272258,0.17645416183642165,MW,1023,W,-1,-1
M,B,0.4990476461868009,0.21858835709499425,MB,1024,B,-1,-1
M,W,-0.24106180661995472,-0.1367189809214722,MW,1025,W,-1,-1
F,W,-3.0099345045450394,-2.750666729808693,FW,1026,W,-1,-1
M,B,0.05263657940142543,-0.017276924491718075,MB,1027,W,-1,-1
M,W,0.2579193248678608,0.07363240126781356,MW,1028,W,-1,-1
M,B,0.22441213346719258,-0.04573124976824458,MB,1029,B,-1,-1
M,W,-0.21356281879456918,-0.11476588443165969,MW,1030,W,-1,-1
M,B,0.30046024468289173,0.33202005919601435,MB,1031,W,-1,-1
F,W,-1.2265290992453364,-1.5666899272981194,FW,1032,W,-1,-1
M,W,0.05702305514777438,-0.030355353425786498,MW,1033,W,-1,-1
M,W,0.05062614209237106,-0.1050195085998121,MW,1034,W,-1,-1
M,B,0.8384831951250057,0.30153289433492053,MB,1035,B,-1,-1
M,W,0.2821671398603,0.30259604736771084,MW,1036,W,-1,-1
F,W,-0.820038088312887,-1.289399904164664,FW,1037,B,-1,-1
M,B,0.3915170681187118,0.3356758422345722,MB,1038,W,-1,-1
M,B,-0.7460456986089924,-0.8473294224404295,MB,1039,B,-1,-1
M,B,-0.8424869684575057,-0.8509958819216707,MB,1040,B,-1,-1
M,W,-0.21301641483366024,-0.43005038687789715,MW,1041,B,-1,-1
M,W,-0.9395411093801794,-0.7516450924544534,MW,1042,W,-1,-1
M,B,-0.5976038297294223,-0.5534947331405666,MB,1043,W,-1,-1
F,W,-2.204978897309052,-1.998095111782348,FW,1044,W,-1,-1
M,B,-0.2582435385281403,-0.27293562239005914,MB,1045,W,-1,-1
M,B,0.4993921891172328,0.3184913723496464,MB,1046,W,-1,-1
M,B,-0.7680957598658417,-0.5749447624543544,MB,1047,W,-1,-1
F,W,-4.556043301462832,-4.247430444420433,FW,1048,B,-1,-1
F,B,-3.7702112083225434,-3.688684002182065,FB,1049,B,-1,-1
M,W,0.9491542447208718,0.7146331152243448,MW,1050,W,-1,-1
M,W,0.21354193140781205,-0.09642314858520229,MW,1051,B,-1,-1
M,W,-0.6581044389444634,-0.6173853181170257,MW,1052,W,-1,-1
F,W,-4.078317529296097,-3.820483494505324,FW,1053,B,-1,-1
M,B,-0.19101784031370117,-0.435333312127293,MB,1054,B,-1,-1
F,B,-2.91819947619192,-2.724353655317421,FB,1055,W,-1,-1
M,B,-0.7192366649684555,-0.74654711413465,MB,1056,W,-1,-1
F,B,-3.5152197068557207,-3.4108378600848637,FB,1057,B,-1,-1
F,W,-4.159527425498437,-3.470252945557768,FW,1058,W,-1,-1
F,B,-3.070619247922196,-3.084210414210463,FB,1059,B,-1,-1
M,W,-0.23519539503638962,-0.3410460560423577,MW,1060,B,-1,-1
F,W,-4.471259292954082,-4.001862403253229,FW,1061,W,-1,-1
F,W,-2.2642786521480422,-2.2114522653623756,FW,1062,W,-1,-1
F,W,-1.534403392625274,-1.5566950513789126,FW,1063,W,-1,-1
M,W,0.5631846492509798,0.436797556864205,MW,1064,W,-1,-1
M,B,-0.6847565307588507,-0.4911745878576191,MB,1065,W,-1,-1
F,B,-1.6302640877680858,-1.6435601622667417,FB,1066,W,-1,-1
M,B,0.4930301031934623,0.27064549505800695,MB,1067,W,-1,-1
M,W,1.0346635939699755,0.5850690197624047,MW,1068,B,-1,-1
M,B,-0.22579639204189245,-0.1866932196410832,MB,1069,W,-1,-1
F,B,-2.4353427370902048,-2.527909287245677,FB,1070,W,-1,-1
M,W,0.5237449709700758,0.3374540701899945,MW,1071,W,-1,-1
M,B,0.09346551345973743,-0.04996474018676329,MB,1072,W,-1,-1
M,B,-0.36878935313881145,-0.25228629239102196,MB,1073,W,-1,-1
F,B,-2.4068071955875148,-2.2194756116948744,FB,1074,W,-1,-1
F,W,-2.9340884024458123,-3.1212967442421062,FW,1075,B,-1,-1
M,W,-0.2777411310132765,-0.22265803964145273,MW,1076,W,-1,-1
M,W,-0.49028652181217497,-0.5065702811240679,MW,1077,W,-1,-1
F,W,-2.568439077912907,-2.4690839085949152,FW,1078,W,-1,-1
M,B,0.8899211193372761,0.3795289635611506,MB,1079,B,-1,-1
F,W,-1.7922271108449854,-1.9074053121556036,FW,1080,W,-1,-1
M,B,0.3793917825529108,0.016577821212215238,MB,1081,B,-1,-1
F,B,-3.3990612222031213,-2.7002593483519295,FB,1082,W,-1,-1
M,W,-0.44639351020339085,-0.565331861223239,MW,1083,B,-1,-1
M,B,-0.44414174127663747,-0.7315800472989611,MB,1084,B,-1,-1
M,W,-0.2048220368776339,-0.08555863474645053,MW,1085,W,-1,-1
F,B,-2.893356393227267,-2.8894075476713152,FB,1086,B,-1,-1
M,W,-0.6181466339496714,-0.5381669571584737,MW,1087,W,-1,-1
F,B,-1.0762805919685101,-0.9917458029987024,FB,1088,W,-1,-1
M,B,1.4032936947187513,1.231302381944093,MB,1089,W,-1,-1
F,W,-1.5050854246837126,-1.9480667855383664,FW,1090,B,-1,-1
F,B,-0.4372722899532433,-0.8226762369217562,FB,1091,B,-1,-1
F,B,-1.688301585970025,-1.7730405370079934,FB,1092,W,-1,-1
M,B,-0.21765476802029762,-0.49513765823363987,MB,1093,B,-1,-1
F,B,-2.003150140230993,-2.3332578288141583,FB,1094,B,-1,-1
M,B,-0.2543796240988283,-0.29370791753022407,MB,1095,W,-1,-1
M,B,-1.0613180468601493,-1.1299783078681198,MB,1096,B,-1,-1
M,W,0.10269991733808807,-0.33528276252592637,MW,1097,B,-1,-1
M,W,-0.5555681419751158,-0.3881521607799425,MW,1098,W,-1,-1
M,B,0.42660781683292476,0.39523233529506147,MB,1099,W,-1,-1
M,W,0.2679187024962858,0.16704068099872402,MW,1100,W,-1,-1
F,B,-3.48860615722148,-3.4227589014070223,FB,1101,B,-1,-1
F,B,-2.652354305101232,-2.4971654091756292,FB,1102,W,-1,-1
F,W,-1.4774238297816014,-1.7148595540591614,FW,1103,W,-1,-1
M,B,-0.8412402109772954,-0.5796833073128141,MB,1104,W,-1,-1
M,B,-0.5787066420368739,-0.8115887915622261,MB,1105,B,-1,-1
M,B,0.15325129416632682,-0.34631687263295685,MB,1106,B,-1,-1
F,B,-2.339681691461001,-2.1824943952810245,FB,1107,W,-1,-1
M,B,1.060490552433434,0.9065314179317683,MB,1108,W,-1,-1
F,W,-3.134907088262329,-2.7856388094569993,FW,1109,W,-1,-1
F,B,-3.8535246256668163,-3.2539969507498925,FB,1110,W,-1,-1
M,B,0.5283076195215204,0.6014720515478323,MB,1111,W,-1,-1
M,W,0.6265051589250196,0.49102041508194066,MW,1112,W,-1,-1
M,B,0.27815226507036755,0.32225979391954057,MB,1113,W,-1,-1
M,B,0.18808288266821402,-0.007270217909440546,MB,1114,B,-1,-1
M,B,-0.559462502604652,-0.6474654074475954,MB,1115,B,-1,-1
F,W,-0.47275411799059563,-0.7931281060991862,FW,1116,W,-1,-1
F,W,-1.6217216920027573,-1.4897028896836688,FW,1117,W,-1,-1
M,B,0.5447254485017888,0.4480268247890483,MB,1118,W,-1,-1
F,B,-2.769468525168841,-2.804683886522662,FB,1119,W,-1,-1
F,W,-2.5662260287612484,-2.690890219538529,FW,1120,W,-1,-1
M,W,0.12979738116733228,0.19682174305173405,MW,1121,W,-1,-1
F,B,-3.8451272404817103,-3.604321582415259,FB,1122,B,-1,-1
F,W,-2.5852222142395607,-2.5898494742603413,FW,1123,B,-1,-1
M,W,0.2435405041672685,0.28655737684448235,MW,1124,W,-1,-1
M,B,-0.6421653652912436,-0.44697221213245475,MB,1125,W,-1,-1
M,W,1.4339289022657544,0.9983550819592472,MW,1126,B,-1,-1
F,B,-3.1965704914384396,-3.130326585953287,FB,1127,W,-1,-1
F,B,-3.0987302216571604,-3.257286132148359,FB,1128,B,-1,-1
F,W,-0.037345116293316494,-0.25875812992489006,FW,1129,W,-1,-1
M,B,-0.8886726133248917,-0.7869412473042979,MB,1130,W,-1,-1
M,W,0.04429768819135381,0.05430873727612341,MW,1131,W,-1,-1
M,W,0.3594526334269108,0.356245147725441,MW,1132,W,-1,-1
M,W,-0.6407370945628686,-0.5020237898061816,MW,1133,W,-1,-1
M,W,-0.008297056640450776,-0.05053650887896026,MW,1134,W,-1,-1
M,W,-0.587604428866241,-0.8610774349050316,MW,1135,B,-1,-1
M,B,0.3356296243870808,0.32051436426926755,MB,1136,W,-1,-1
F,B,-3.073136620714346,-3.0668530672604124,FB,1137,B,-1,-1
M,B,0.8358775553227171,0.7088481467848095,MB,1138,W,-1,-1
M,B,0.1975902341233951,-0.24779605600272264,MB,1139,B,-1,-1
M,B,-0.8796370280827347,-0.6342669921182328,MB,1140,W,-1,-1
F,W,-1.751972340228246,-1.9096821806304929,FW,1141,W,-1,-1
F,W,-4.517880249556797,-3.918278067709775,FW,1142,W,-1,-1
M,W,1.0195229021792345,0.8923309444518549,MW,1143,W,-1,-1
F,B,-2.844580746405445,-2.807009427232194,FB,1144,B,-1,-1
F,B,-2.9757959427981344,-3.025215643518806,FB,1145,B,-1,-1
M,W,-0.5934429724779728,-0.4011665247182945,MW,1146,W,-1,-1
M,W,-0.5894488750450237,-0.49776889242675937,MW,1147,W,-1,-1
M,W,0.5852661696020197,0.2388782921338509,MW,1148,B,-1,-1
M,W,0.02563315226645671,-0.30350065238137514,MW,1149,B,-1,-1
M,W,0.06058121174215396,-0.15792871098242267,MW,1150,W,-1,-1
M,B,0.2397029472974302,0.09153323701040281,MB,1151,W,-1,-1
M,W,-0.8442016634127064,-1.0063016597727281,MW,1152,B,-1,-1
F,W,-2.012496708090984,-2.312111383543434,FW,1153,W,-1,-1
M,W,-0.9466921177234886,-0.7597133510450451,MW,1154,W,-1,-1
F,W,-1.3441655973373847,-1.315423300187964,FW,1155,W,-1,-1
F,W,-4.951648200816977,-4.242052189288281,FW,1156,W,-1,-1
F,W,-3.2105248502586954,-3.0945835397883203,FW,1157,W,-1,-1
M,B,-0.15874164952572847,0.10398133896075712,MB,1158,W,-1,-1
F,W,-1.9345139753751497,-2.0127514096367753,FW,1159,W,-1,-1
