G,R,X,Y,GR,UID,TrueR,qw,qb
F,W,-2.400728313787678,-2.504983314481024,FW,776,B,-1,-1
F,W,-2.2714772986564284,-2.165703615859433,FW,777,W,-1,-1
M,W,0.016921572911615942,-0.02326299435460697,MW,778,W,-1,-1
F,B,-1.8516320421587402,-2.0470480807246028,FB,779,W,-1,-1
M,B,-1.3117763513451197,-0.988719272891492,MB,780,W,-1,-1
M,B,0.024248334261097522,-0.30019816347799505,MB,781,B,-1,-1
M,W,0.7856325244920819,0.35175253687919916,MW,782,W,-1,-1
F,W,-2.8816981224815237,-2.8314860798032715,FW,783,B,-1,-1
M,W,-0.522003104050767,-0.43747151606455015,MW,784,W,-1,-1
F,B,-3.262254999208847,-2.973166564477809,FB,785,W,-1,-1
M,W,0.5257866594580103,0.1255101808489556,MW,786,B,-1,-1
M,B,-0.3982198056343797,-0.5004868587362125,MB,787,B,-1,-1
F,B,-2.1372977454051814,-2.1140384383884787,FB,788,W,-1,-1
M,W,-0.33407778864652754,-0.3358768850875944,MW,789,B,-1,-1
M,B,-0.8012479658482312,-0.6114697666001613,MB,790,W,-1,-1
M,B,-0.828546222983055,-0.8912760772963698,MB,791,B,-1,-1
F,B,-4.827182975831841,-4.09961287663686,FB,792,W,-1,-1
M,B,0.40607568310689046,-0.07166444691960522,MB,793,B,-1,-1
M,B,-1.030919404958297,-0.91879494866764,MB,794,W,-1,-1
F,W,-2.954822267680971,-2.8897793963821217,FW,795,W,-1,-1
M,B,0.3384006843209032,0.3950086151339711,MB,796,W,-1,-1
M,B,1.1490054588225052,0.7551997766661727,MB,797,B,-1,-1
M,B,0.22951534124777598,-0.012214322947934175,MB,798,B,-1,-1
F,B,-3.1633844483139324,-2.8006407633081176,FB,799,W,-1,-1
M,B,1.3427062410704518,1.2836605938145338,MB,800,W,-1,-1
M,W,0.418864080689532,0.19395966840455472,MW,801,B,-1,-1
M,W,-1.1144844031344185,-0.8585833926925732,MW,802,W,-1,-1
M,B,-0.17987837829785924,-0.382137363194083,MB,803,B,-1,-1
M,B,-0.3720306890992161,-0.45878196141501737,MB,804,W,-1,-1
M,W,0.6775679425738268,0.6049902384874188,MW,805,W,-1,-1
M,W,0.0052554176273731535,0.056458104145873544,MW,806,W,-1,-1
F,B,-0.2894212849188662,-0.6946578643004774,FB,807,B,-1,-1
F,B,-0.9318521782794109,-1.0227057358671459,FB,808,W,-1,-1
F,B,-2.8713243324485354,-2.503898458482592,FB,809,W,-1,-1
M,W,-0.48425212707799614,-0.40590174255415945,MW,810,W,-1,-1
M,B,-0.17704712983417276,-0.4568636906179328,MB,811,B,-1,-1
M,W,-0.29812464620790774,-0.18894413011206387,MW,812,W,-1,-1
F,B,-1.8981948370929804,-2.3958396158929145,FB,813,B,-1,-1
F,W,-3.982229220691452,-3.5523263308099926,FW,814,W,-1,-1
F,W,-3.6556194091157925,-3.444269855731245,FW,815,W,-1,-1
M,B,-0.7038607245478643,-0.6715898659512769,MB,816,W,-1,-1
M,B,-0.5649812585925817,-0.8232345697279502,MB,817,B,-1,-1
F,W,-4.1191158864940505,-3.6364588691333712,FW,818,W,-1,-1
M,B,0.6370664750635158,0.6066072132848954,MB,819,W,-1,-1
M,B,2.1421835893143255,1.7415318068280015,MB,820,W,-1,-1
M,W,-1.0888893910677104,-1.1016499386089023,MW,821,B,-1,-1
M,B,-0.11880442059195379,-0.23024176372418315,MB,822,W,-1,-1
F,B,-1.1276279002662963,-1.7338373125713025,FB,823,B,-1,-1
M,W,-0.07424803597285519,-0.2867671463613519,MW,824,B,-1,-1
F,W,-2.5096869795862062,-2.256447981167851,FW,825,W,-1,-1
M,B,-0.21734247770945692,-0.48471402678887016,MB,826,B,-1,-1
M,B,-0.0886852401450415,-0.08543188326230881,MB,827,W,-1,-1
M,W,-1.1945171611570908,-0.9445502425718177,MW,828,W,-1,-1
M,B,0.11162946453312012,0.16146653862636764,MB,829,W,-1,-1
F,B,-2.126324319346626,-2.3449899822305347,FB,830,B,-1,-1
M,B,-0.22171724253204023,-0.07076127410463601,MB,831,W,-1,-1
F,B,-3.009496883717761,-3.136607479262982,FB,832,B,-1,-1
F,W,-2.4785495931915245,-2.4858444712452847,FW,833,W,-1,-1
M,B,-0.8418310124408739,-1.0084005307960608,MB,834,B,-1,-1
M,W,-0.9092635241215677,-0.789072464083184,MW,835,W,-1,-1
F,B,-3.5792079106369883,-3.616972014475057,FB,836,B,-1,-1
F,B,-1.2620603468731606,-1.3561804551415992,FB,837,W,-1,-1
F,B,-2.733951556325123,-2.669660651531664,FB,838,W,-1,-1
M,B,0.599523397524926,0.4060484266761794,MB,839,W,-1,-1
F,B,-4.14228106323947,-3.8728036804614936,FB,840,W,-1,-1
M,W,-0.08346161899721141,-0.05475874447461577,MW,841,W,-1,-1
M,W,1.0426067042028568,0.7435576317853572,MW,842,W,-1,-1
F,B,-3.831895927993238,-3.7019375391599048,FB,843,B,-1,-1
M,W,0.886859605388884,0.6443055710533839,MW,844,W,-1,-1
M,B,0.49825715121839426,0.6198619794950939,MB,845,W,-1,-1
F,W,-1.2476855887274698,-1.3512692417844334,FW,846,W,-1,-1
M,B,0.9158973621258598,0.7209577166180472,MB,847,W,-1,-1
F,B,-2.533685508356798,-2.681624601467498,FB,848,B,-1,-1
F,B,-2.7127484974871363,-2.495826762345829,FB,849,W,-1,-1
F,W,-3.6628512051564037,-3.1874737190794606,FW,850,W,-1,-1
F,B,-3.617619669045838,-3.298955030932473,FB,851,B,-1,-1
M,B,0.8094689766616053,0.39541598590675714,MB,852,B,-1,-1
F,B,-1.9331334144351435,-1.851220569380746,FB,853,W,-1,-1
M,B,0.09107959584991433,0.06491971943914876,MB,854,W,-1,-1
F,B,-2.8336104892192795,-3.0550761211863455,FB,855,B,-1,-1
M,B,0.05198656573170046,-0.15346216661005785,MB,856,B,-1,-1
M,W,0.22276175765658981,-0.16207430758635055,MW,857,B,-1,-1
F,B,-2.8489913957047968,-2.4947700574844145,FB,858,W,-1,-1
F,W,-3.920480741570771,-3.5805551456396394,FW,859,W,-1,-1
M,B,-0.16187415752537865,-0.39788914886026705,MB,860,B,-1,-1
M,W,-0.38517173880168526,-0.5590076359464592,MW,861,B,-1,-1
M,W,1.163428293144205,0.7116813812023212,MW,862,B,-1,-1
M,B,-0.3548768731165201,-0.24742965102419096,MB,863,W,-1,-1
M,B,0.20251808657152784,0.008499764418681999,MB,864,B,-1,-1
F,B,-1.7384352700886372,-1.813630604224818,FB,865,W,-1,-1
F,B,-2.689598800512406,-2.490672380120789,FB,866,W,-1,-1
F,W,-1.9084492189854145,-2.0442877614343544,FW,867,W,-1,-1
M,B,-0.207107483823304,-0.1352013066737116,MB,868,W,-1,-1
F,W,-4.115501780826019,-3.470662381646517,FW,869,W,-1,-1
F,W,-3.011117108341647,-2.944578136559178,FW,870,B,-1,-1
M,W,-0.773595306059221,-0.7993052984931659,MW,871,B,-1,-1
F,W,-3.5140044097769145,-3.2216344960293712,FW,872,B,-1,-1
M,W,0.6605446167695299,0.3022388341449731,MW,873,B,-1,-1
F,B,-3.4371291405493984,-3.430880636159338,FB,874,B,-1,-1
F,B,-3.0696448947283694,-2.637200722186949,FB,875,W,-1,-1
M,B,0.771307688621945,0.26525121351100156,MB,876,B,-1,-1
M,B,-0.9378993712816736,-0.9178961517230957,MB,877,W,-1,-1
M,B,0.20523909822713568,0.18459244890223542,MB,878,W,-1,-1
F,B,-3.5365563448878854,-3.4649103261699583,FB,879,B,-1,-1
M,W,0.18519505712152082,-0.1554908823654135,MW,880,B,-1,-1
M,B,-0.18941221349971663,-0.32157365127163673,MB,881,B,-1,-1
F,W,-3.939191095826396,-3.5042792548823174,FW,882,B,-1,-1
M,B,-0.8907624154528947,-0.7681718819459186,MB,883,W,-1,-1
M,B,0.3709408569883747,0.22401422816253913,MB,884,W,-1,-1
M,W,-0.5726648296090505,-0.5179487873199848,MW,885,W,-1,-1
F,W,-3.718783854751708,-3.4264964752113194,FW,886,W,-1,-1
M,W,0.1968824593659449,0.18849538956590403,MW,887,W,-1,-1
M,B,-0.0022199086765898072,-0.25294164396508984,MB,888,B,-1,-1
M,W,0.7800167506054307,0.5503880590690129,MW,889,W,-1,-1
M,B,0.6586942900580742,-0.03417635973952582,MB,890,B,-1,-1
M,W,-0.012925357259606153,-0.3328645543148448,MW,891,B,-1,-1
F,B,-2.7644294824494575,-2.5796968194250773,FB,892,W,-1,-1
M,W,0.5421666856904558,0.5324999335722765,MW,893,W,-1,-1
M,W,0.7953369582693882,0.7023626044956147,MW,894,W,-1,-1
F,W,-1.8061303663922994,-2.0662836928602575,FW,895,B,-1,-1
M,W,1.323108252938456,1.1928764392123274,MW,896,W,-1,-1
M,W,-0.5053544030614538,-0.5684558400824093,MW,897,W,-1,-1
F,B,-1.461020194925983,-1.9106158606391752,FB,898,B,-1,-1
M,B,-0.751330797597555,-0.7094675653093026,MB,899,W,-1,-1
M,W,-0.7240710354851514,-0.894284667234491,MW,900,B,-1,-1
M,W,0.09195443113454707,-0.28119126457819216,MW,901,B,-1,-1
F,B,-2.612039555808879,-2.432909850797559,FB,902,W,-1,-1
M,B,1.030508155355184,0.5517208744784576,MB,903,W,-1,-1
M,B,0.23172688306110503,-0.13198295177873795,MB,904,B,-1,-1
F,B,-4.474995379920741,-4.31555839953925,FB,905,W,-1,-1
M,B,0.4109488803208833,0.390132804311344,MB,906,W,-1,-1
M,W,-0.34521405487109996,-0.6645611175957991,MW,907,B,-1,-1
M,W,0.8043189468166383,0.22440463647551406,MW,908,B,-1,-1
M,B,-1.3792478762995979,-1.1413785361219049,MB,909,W,-1,-1
F,W,-3.360581823998901,-3.242161408256199,FW,910,B,-1,-1
F,W,-2.6802271071207247,-2.4449098948804484,FW,911,W,-1,-1
M,B,1.3203968790703646,1.0980232481285925,MB,912,W,-1,-1
M,W,-0.21197432859373222,-0.3497132138201646,MW,913,B,-1,-1
F,B,-3.775618764554157,-3.4406436303272523,FB,914,W,-1,-1
F,B,-4.031354815865988,-3.688832365849697,FB,915,W,-1,-1
M,W,0.2835536763473651,0.26097663621650674,MW,916,W,-1,-1
M,B,1.0708723658614592,0.8597793360104904,MB,917,W,-1,-1
F,B,-4.120829737436959,-3.869698394598505,FB,918,W,-1,-1
M,B,0.9505999601844186,0.6857659295223886,MB,919,W,-1,-1
M,W,1.3066620498997938,1.094556542757876,MW,920,W,-1,-1
F,W,-1.7040526651147663,-1.4940734739888752,FW,921,W,-1,-1
M,W,0.3110001526754023,0.09544609508886084,MW,922,B,-1,-1
F,B,-3.710209808496514,-3.157895432242481,FB,923,W,-1,-1
F,W,-3.1689387144263277,-2.927877594213882,FW,924,W,-1,-1
M,W,-0.3541990265294454,-0.39173576496109047,MW,925,W,-1,-1
F,W,-2.164713495550896,-2.1488476009583994,FW,926,W,-1,-1
F,W,-1.8413690140186156,-2.190187880625988,FW,927,B,-1,-1
F,B,-3.6693218858367866,-3.291321083713068,FB,928,B,-1,-1
M,W,-0.4311348727642276,-0.31621125883646567,MW,929,W,-1,-1
F,W,-2.5130606028535283,-2.610677081309753,FW,930,B,-1,-1
F,W,-1.4016072756564983,-1.3597202036725347,FW,931,W,-1,-1
F,B,-1.0317528710292267,-0.9794717820683622,FB,932,W,-1,-1
F,W,-2.410927698837934,-2.3609657344988917,FW,933,B,-1,-1
M,W,1.1893093498031229,1.0508916467794076,MW,934,W,-1,-1
M,B,-0.14822396585779093,-0.019614570671481202,MB,935,W,-1,-1
F,B,-3.359271749767231,-3.1208970062103583,FB,936,W,-1,-1
M,W,-0.3776686432058848,-0.2993038149719533,MW,937,W,-1,-1
M,B,-0.6501575591504182,-0.5106341703488035,MB,938,W,-1,-1
M,B,1.101881027740313,0.5371006726419278,MB,939,B,-1,-1
M,B,0.3701252751110719,0.2341914399639082,MB,940,W,-1,-1
M,W,-1.2479727136872925,-1.3975655103300413,MW,941,B,-1,-1
F,W,-2.732392199570964,-2.64636091377939,FW,942,W,-1,-1
M,B,1.98594622680864,1.330899527378175,MB,943,B,-1,-1
F,B,-2.6824683625943995,-2.5295277315272937,FB,944,W,-1,-1
M,B,0.3368296093513155,0.17646844449383134,MB,945,W,-1,-1
M,B,-0.12323462494459476,-0.010126008242812429,MB,946,W,-1,-1
M,W,0.1428304189713572,-0.19420499798396007,MW,947,B,-1,-1
M,B,0.34360494828790356,0.2634139500078814,MB,948,B,-1,-1
M,B,0.22468823612667316,0.06816190060481048,MB,949,W,-1,-1
M,W,0.5807767837098922,0.0727449268128666,MW,950,B,-1,-1
M,B,-0.8037559213919462,-0.5826797669239906,MB,951,W,-1,-1
F,W,-1.4412840152193571,-1.5534921196769578,FW,952,W,-1,-1
M,B,1.2254571301230117,0.7636961247940743,MB,953,W,-1,-1
F,W,-1.5090030912488868,-1.81124503715043,FW,954,B,-1,-1
M,W,-0.17708110372704827,-0.12240273725228848,MW,955,W,-1,-1
M,B,0.730218173589232,0.5472609717697562,MB,956,W,-1,-1
F,B,-2.1583224807246415,-2.2570172845709426,FB,957,B,-1,-1
M,W,-1.2270433115295676,-1.1603399692312049,MW,958,W,-1,-1
M,B,-1.1805863644280652,-0.930128896789369,MB,959,W,-1,-1
M,B,-0.4056947186524192,-0.5525083492037866,MB,960,B,-1,-1
M,B,0.604290725746617,0.19264049041358167,MB,961,B,-1,-1
F,B,-3.2995041322177268,-2.977392935868897,FB,962,W,-1,-1
M,B,-0.2316863345084973,-0.21251494072141686,MB,963,W,-1,-1
M,B,-0.1445935920954567,-0.21278362941164314,MB,964,W,-1,-1
M,W,-0.9047779577077419,-0.6464682965890901,MW,965,W,-1,-1
F,B,-3.5905134714242797,-3.3543965439343912,FB,966,W,-1,-1
M,W,-0.6044288986665326,-0.7785411176066177,MW,967,B,-1,-1
F,B,-2.1354646413824416,-2.3938554294877306,FB,968,B,-1,-1
M,B,-0.34929346820309615,-0.2966168615644111,MB,969,W,-1,-1
M,B,1.0439392609006335,0.8792280360458659,MB,970,W,-1,-1
F,B,-2.4388643214682677,-2.4157969622054396,FB,971,W,-1,-1
F,B,-5.110948198849458,-4.863278087518796,FB,972,B,-1,-1
F,W,-4.034804116400574,-3.7041698112569557,FW,973,B,-1,-1
F,B,-1.9909536919496387,-2.0444886744551196,FB,974,W,-1,-1
M,B,-0.02616126203551249,0.0759136838797485,MB,975,W,-1,-1
M,W,-0.38006643812559565,-0.2748138742163986,MW,976,W,-1,-1
M,B,0.336683730960905,0.09413127701915724,MB,977,B,-1,-1
F,W,-1.9445456042624532,-2.2166207543485004,FW,978,B,-1,-1
M,W,-0.6057138298222986,-0.8710420638871308,MW,979,B,-1,-1
M,W,-1.2807843540796744,-1.3677405412661252,MW,980,B,-1,-1
M,W,0.2934240996039433,0.25576230069384287,MW,981,B,-1,-1
M,B,-0.16773931924045438,0.029115512095992502,MB,982,W,-1,-1
M,B,0.28739081683129214,0.21936817301114694,MB,983,W,-1,-1
M,B,1.007410020240089,0.6453619059891753,MB,984,B,-1,-1
M,W,1.3213354955836736,0.5460625744688983,MW,985,B,-1,-1
M,W,-0.0752999261619411,-0.14455631927064133,MW,986,W,-1,-1
M,W,-0.5590020699409979,-0.5606455206003336,MW,987,W,-1,-1
F,W,-4.8566114735758426,-4.533583898525938,FW,988,B,-1,-1
M,B,0.6273879737421135,0.5450879965589068,MB,989,B,-1,-1
M,W,0.1895723606280153,-0.058743161263743376,MW,990,B,-1,-1
F,B,-2.410976902112935,-2.4531884820688954,FB,991,W,-1,-1
F,W,-1.6794679321456045,-1.594520854513123,FW,992,W,-1,-1
F,W,-2.660952123085319,-2.755214555780801,FW,993,B,-1,-1
F,B,-3.0813112973662764,-3.2249928151990743,FB,994,B,-1,-1
M,W,0.42565288731060513,0.32848128410787486,MW,995,W,-1,-1
F,B,-2.5751921503778608,-2.473602248594067,FB,996,W,-1,-1
M,W,-0.0006078920352360219,-0.25536824979938155,MW,997,B,-1,-1
F,W,-3.41249934395659,-2.9167720057803126,FW,998,W,-1,-1
F,B,-4.299948543204278,-3.8266699556722097,FB,999,W,-1,-1
M,B,-1.3214580507178406,-1.0904193637432023,MB,1000,W,-1,-1
M,B,1.2012701031855644,0.9511779697498817,MB,1001,W,-1,-1
F,B,-3.1216941754792393,-2.874290766448663,FB,1002,B,-1,-1
M,W,-0.44757679081041757,-0.4548289651290088,MW,1003,W,-1,-1
M,W,-0.4948404873181125,-0.4493401087863057,MW,1004,W,-1,-1
M,B,0.18108602026746196,0.1765038958226684,MB,1005,W,-1,-1
F,W,-5.554791094315504,-4.876472776798873,FW,1006,W,-1,-1
M,B,-0.46035752103067884,-0.38350197521961643,MB,1007,W,-1,-1
M,W,0.15565916939457852,-0.09208363989384032,MW,1008,B,-1,-1
M,B,-0.4542416107525844,-0.4326305696652595,MB,1009,W,-1,-1
F,W,-0.9382237697001936,-1.0412099500815288,FW,1010,W,-1,-1
M,W,0.0668112482022028,0.06874272597517092,MW,1011,W,-1,-1
M,W,0.30308177091136507,0.028825145805596253,MW,1012,B,-1,-1
M,W,0.13966584561238524,0.14828223472673105,MW,1013,W,-1,-1
F,W,-3.2690754061865026,-2.8595947057222864,FW,1014,W,-1,-1
M,B,0.8321296085780966,0.4436090720582827,MB,1015,B,-1,-1
M,W,0.5029773409685128,0.019896288444854138,MW,1016,B,-1,-1
F,B,-2.357417558318506,-2.5295786987726627,FB,1017,B,-1,-1
F,W,-3.957502271942591,-3.493377032357937,FW,1018,W,-1,-1
F,W,-2.724753147574718,-2.7977446898635208,FW,1019,B,-1,-1
M,W,0.5220640963016694,-0.008358336484893925,MW,1020,B,-1,-1
M,B,0.7803778755517405,0.5982788497209419,MB,1021,W,-1,-1
M,W,1.8526768335710035,1.0553866996586845,MW,1022,B,-1,-1
M,W,-0.5772001822697775,-0.44214427986018673,MW,1023,W,-1,-1
M,B,-0.431663753383322,-0.6261772775284157,MB,1024,B,-1,-1
F,W,-3.1026850327878828,-2.8518854897424206,FW,1025,W,-1,-1
M,B,0.03233771476272832,-0.07276034080094261,MB,1026,W,-1,-1
F,B,-3.0854776210956607,-2.982041611650917,FB,1027,B,-1,-1
M,B,0.3435558208650285,0.05848776009272638,MB,1028,B,-1,-1
F,B,-3.0696378637530737,-2.5455003278953003,FB,1029,W,-1,-1
M,W,-0.2299537164925489,-0.1163063641811981,MW,1030,W,-1,-1
M,B,-0.5711865509245898,-0.4538975708299717,MB,1031,W,-1,-1
M,W,-0.4739858360373706,-0.30677327924771225,MW,1032,B,-1,-1
F,W,-3.8321672842614163,-3.283468618985946,FW,1033,W,-1,-1
M,W,0.29697935109406987,0.28703331810273935,MW,1034,W,-1,-1
F,W,-4.791538436484402,-4.332713663516375,FW,1035,B,-1,-1
M,B,-0.25026657685707104,-0.26206549590465417,MB,1036,B,-1,-1
M,B,-1.066474717308083,-0.8602700259658348,MB,1037,B,-1,-1
F,W,-4.473373632126538,-4.11461463581567,FW,1038,B,-1,-1
F,W,-3.51439225847712,-3.0619673284908258,FW,1039,W,-1,-1
M,B,0.32620993962231826,0.32458422291264527,MB,1040,W,-1,-1
M,W,0.07283981334658703,0.17137615655115554,MW,1041,W,-1,-1
F,W,-2.06009645269886,-2.2500231579521004,FW,1042,B,-1,-1
M,B,0.9666849873179563,0.8094519923011031,MB,1043,B,-1,-1
F,W,-4.023279943769468,-3.724572464698702,FW,1044,W,-1,-1
F,W,-4.12904176469588,-3.7710326199291098,FW,1045,W,-1,-1
M,W,-0.20759464404481676,-0.1825840637593292,MW,1046,W,-1,-1
M,W,-0.46100700214734164,-0.5817289918012447,MW,1047,B,-1,-1
M,B,-0.30796333251310815,-0.3174666240610399,MB,1048,B,-1,-1
M,W,0.6660864428359111,0.474422958519393,MW,1049,W,-1,-1
M,W,-0.8038903132656791,-0.7762910802646273,MW,1050,W,-1,-1
M,B,0.23543221134640208,-0.01095731985766446,MB,1051,B,-1,-1
M,B,-1.1891418460090397,-1.2880689388715716,MB,1052,B,-1,-1
M,W,0.2693037230097784,0.2894804436015528,MW,1053,W,-1,-1
M,B,0.4274968922203232,0.22914276190929483,MB,1054,W,-1,-1
F,B,-4.383664793669363,-3.7068188967185645,FB,1055,W,-1,-1
F,W,-2.0268214475182553,-2.3106641018636225,FW,1056,B,-1,-1
F,B,-4.047705581085243,-3.4726683252151354,FB,1057,W,-1,-1
M,W,-0.13527508790889378,-0.19271129549660612,MW,1058,W,-1,-1
F,B,-2.241663297376205,-2.483398599357433,FB,1059,W,-1,-1
M,B,-0.3486347625617354,-0.7295036000474948,MB,1060,B,-1,-1
F,W,-1.8688814052071356,-1.7419173165385538,FW,1061,W,-1,-1
M,B,-0.8233383525639625,-0.7528446568632462,MB,1062,W,-1,-1
M,B,-0.3912547352383616,-0.3833316841802009,MB,1063,W,-1,-1
M,W,-0.09385615331930355,-0.00349327357990481,MW,1064,W,-1,-1
M,B,-0.275920177627791,-0.11946530632015706,MB,1065,W,-1,-1
F,W,-2.0815526800688136,-2.0502401177777223,FW,1066,W,-1,-1
F,B,-4.085320086910334,-3.7329404340017502,FB,1067,W,-1,-1
M,W,-0.53555252161337,-0.6036681374874198,MW,1068,W,-1,-1
M,B,0.893537172297989,0.7436489418093678,MB,1069,W,-1,-1
F,B,-1.1902290845959043,-1.4528624467612943,FB,1070,W,-1,-1
M,W,0.6567371650782319,0.4692370467593079,MW,1071,B,-1,-1
M,W,0.5098588964380628,0.3669234776191841,MW,1072,W,-1,-1
F,W,-3.6674150323271233,-3.520221507748464,FW,1073,B,-1,-1
F,W,-4.477629918780711,-3.9809132633359727,FW,1074,W,-1,-1
M,B,-0.6374278253235108,-0.4776609209112676,MB,1075,W,-1,-1
M,W,1.2662699887522817,0.6866722602730833,MW,1076,B,-1,-1
F,B,-1.537079055292894,-1.832488488125367,FB,1077,B,-1,-1
M,B,-0.5358807945065263,-0.49645219498647114,MB,1078,B,-1,-1
F,B,-4.650590172981277,-4.252121416833186,FB,1079,B,-1,-1
M,B,-0.8074485650903184,-0.8255833118776714,MB,1080,W,-1,-1
M,B,-0.24408883144182508,-0.3720931933034092,MB,1081,B,-1,-1
M,B,-1.2905250332713372,-1.0827246993908861,MB,1082,W,-1,-1
M,W,1.148439890741265,0.8694229032878182,MW,1083,W,-1,-1
M,W,-1.2253092968332935,-1.0768067132207806,MW,1084,W,-1,-1
F,B,-3.4310565695453503,-3.317432772977203,FB,1085,B,-1,-1
M,W,0.9396024860241735,0.5434724172772815,MW,1086,B,-1,-1
M,W,-0.6063978096842139,-0.6218806412033955,MW,1087,W,-1,-1
M,B,-0.685344871448766,-0.38434927888281,MB,1088,W,-1,-1
M,B,-0.04377918001781129,-0.0638391569184888,MB,1089,W,-1,-1
M,W,0.8938872656922764,0.3534734952540902,MW,1090,B,-1,-1
F,W,-4.264585056519036,-3.931466932254142,FW,1091,B,-1,-1
M,B,-0.2665896153297356,-0.6068920075092834,MB,1092,B,-1,-1
M,W,0.5593815028067428,0.266353832883358,MW,1093,B,-1,-1
F,B,-1.978792842643922,-2.3764113155494737,FB,1094,B,-1,-1
F,B,-1.1678548885745905,-1.4208404729684379,FB,1095,B,-1,-1
M,W,0.6022491842977541,0.3127477770702425,MW,1096,W,-1,-1
M,W,0.2694720714097383,-0.036120015721606336,MW,1097,B,-1,-1
M,B,-0.3941666971938943,-0.4944166219961571,MB,1098,B,-1,-1
F,W,-4.754502502554953,-4.213932087687322,FW,1099,W,-1,-1
M,W,-1.23583598910652,-1.2025185083899401,MW,1100,B,-1,-1
M,B,0.7914222557591253,0.3856822409943275,MB,1101,B,-1,-1
M,W,-1.0364413527167669,-0.9832250025696307,MW,1102,B,-1,-1
M,W,0.4599676851964324,0.6359529758683778,MW,1103,W,-1,-1
F,W,-1.6596154362730158,-1.6113896766566616,FW,1104,W,-1,-1
F,B,-4.594629849470742,-4.0389574850777485,FB,1105,W,-1,-1
F,W,-3.9610417656483032,-3.5817355185707793,FW,1106,W,-1,-1
M,B,-0.7104972390187897,-0.6998581759668407,MB,1107,W,-1,-1
M,W,0.8622512655836705,0.7388001540328725,MW,1108,W,-1,-1
F,W,-1.8553485217938732,-2.016639315214346,FW,1109,B,-1,-1
M,W,0.6329391246901461,0.5235468738880458,MW,1110,W,-1,-1
M,W,0.6453654961021381,0.24503216258607458,MW,1111,B,-1,-1
M,B,-0.23423961392903964,-0.23554755081080433,MB,1112,W,-1,-1
M,B,-0.3089511145779941,-0.46428145035894547,MB,1113,B,-1,-1
M,B,-0.03740705475216318,-0.27418538749480137,MB,1114,B,-1,-1
M,W,-0.7078958710885366,-1.1423466265995712,MW,1115,B,-1,-1
M,B,-1.2927749859752231,-1.0480516911469246,MB,1116,B,-1,-1
M,B,0.9177590912786383,0.7760976782571123,MB,1117,W,-1,-1
M,W,-0.49976385710053095,-0.3191106184598868,MW,1118,W,-1,-1
F,B,-4.258407703662776,-3.901805327488486,FB,1119,W,-1,-1
M,B,0.26474462971950125,0.21201997420448582,MB,1120,W,-1,-1
F,B,-1.9245555271901496,-1.6937480899337354,FB,1121,W,-1,-1
F,B,-3.8854399605122194,-3.706926648840357,FB,1122,B,-1,-1
M,W,0.8098894248874432,0.6566824371532664,MW,1123,W,-1,-1
F,W,-2.928489489690815,-3.1355639799883686,FW,1124,B,-1,-1
M,B,0.023824255605857034,-0.1136494123100765,MB,1125,W,-1,-1
M,B,0.6896865392878739,0.3209020052307082,MB,1126,B,-1,-1
F,W,-3.6657455593155706,-3.1813620222642705,FW,1127,W,-1,-1
F,B,-4.256412913313127,-4.117341467249225,FB,1128,B,-1,-1
M,W,1.0369794075416112,0.6523018836085234,MW,1129,W,-1,-1
M,B,-0.3541045006364565,-0.413922674937677,MB,1130,W,-1,-1
M,B,-0.48853332386881304,-0.5011206776759037,MB,1131,W,-1,-1
M,W,-1.503100522086201,-0.8656527900900624,MW,1132,W,-1,-1
F,B,-2.557441567615043,-2.2109571035716167,FB,1133,W,-1,-1
F,B,-3.41169706866489,-2.952187025168122,FB,1134,W,-1,-1
F,B,-3.8300359229241034,-3.7231067367380235,FB,1135,B,-1,-1
M,W,-0.2157459180699259,-0.2126759944078859,MW,1136,W,-1,-1
M,B,-0.9134543150446135,-0.748188303869719,MB,1137,W,-1,-1
M,W,-0.3963184313841471,-0.4878848386715345,MW,1138,W,-1,-1
M,B,0.8253222401521202,0.5915993582301886,MB,1139,B,-1,-1
F,B,-3.6289858151788925,-3.488294029873552,FB,1140,B,-1,-1
M,W,-0.10302155775412276,-0.3377046963840321,MW,1141,B,-1,-1
M,B,-1.2862158288077172,-0.9650054291460386,MB,1142,W,-1,-1
M,W,-0.04086996363609403,-0.21160113314789006,MW,1143,B,-1,-1
F,W,-2.8641662435193362,-2.7039368233430565,FW,1144,W,-1,-1
F,B,-1.0755816784564798,-1.3152429907596783,FB,1145,W,-1,-1
M,B,-0.025956027416158548,-0.14628114139666723,MB,1146,W,-1,-1
F,B,-2.4698073924205857,-2.470969664871932,FB,1147,W,-1,-1
M,B,-0.8516525851182882,-0.7436624834801481,MB,1148,W,-1,-1
F,B,-3.4141619468182505,-2.943578906042694,FB,1149,W,-1,-1
F,B,-0.8248017628904813,-1.078150942961278,FB,1150,B,-1,-1
M,W,-0.21906781391512797,-0.2808410897043555,MW,1151,W,-1,-1
F,W,-3.3444803566357173,-2.8784029449120068,FW,1152,W,-1,-1
M,W,-0.24584901660321556,-0.1386245107966813,MW,1153,W,-1,-1
M,B,-0.0293027336640009,-0.3915444376254954,MB,1154,B,-1,-1
M,B,-0.04086333145987808,-0.3199908661274356,MB,1155,B,-1,-1
M,W,0.33080981621097044,0.13365603151091385,MW,1156,W,-1,-1
M,W,0.05966146176143308,0.24185891768568812,MW,1157,W,-1,-1
M,W,0.8095459060013859,0.9838388193604213,MW,1158,W,-1,-1
