G,R,X,Y,GR,UID,TrueR,qw,qb
M,B,-0.46979118252076685,-0.5328139756985548,MB,776,B,-1,-1
M,W,1.1076327479211268,1.062414218936377,MW,777,W,-1,-1
F,W,-3.7389607149467228,-3.5741188926953704,FW,778,W,-1,-1
F,B,-2.1661575816318344,-2.431857799238114,FB,779,B,-1,-1
M,B,-0.03805099030566357,-0.1889257781420238,MB,780,B,-1,-1
M,B,-0.2984769024020248,-0.2586254268182619,MB,781,W,-1,-1
F,B,-3.692748628777117,-3.3391695517167337,FB,782,B,-1,-1
M,W,-0.6060923449817281,-0.3247422010077221,MW,783,W,-1,-1
F,W,-3.19421946361376,-2.9268437482340643,FW,784,W,-1,-1
F,W,-3.210821073602378,-2.972080771542448,FW,785,W,-1,-1
F,B,-1.1769535266244529,-1.6196430780019466,FB,786,B,-1,-1
M,B,0.6257227077494377,0.3728403722718481,MB,787,W,-1,-1
F,W,-1.6390564465924253,-2.10016498918612,FW,788,B,-1,-1
M,W,-0.3560226946031366,-0.23126278148228588,MW,789,W,-1,-1
M,W,0.7279617240724959,0.42163143013969195,MW,790,W,-1,-1
M,B,-0.6986440461293598,-0.8815270012193781,MB,791,B,-1,-1
M,W,-1.3745505520027632,-1.2715173272233715,MW,792,B,-1,-1
F,W,-1.7672367097808217,-2.008533876881674,FW,793,B,-1,-1
F,W,-3.9148323194868566,-3.5342500456564503,FW,794,W,-1,-1
M,B,1.1917666361685217,0.8235021766241962,MB,795,B,-1,-1
F,W,-2.894225234169163,-2.6678618296242904,FW,796,W,-1,-1
M,B,-1.1719944229661643,-0.8413561296814723,MB,797,W,-1,-1
F,W,-2.4661228822769834,-2.335728748072742,FW,798,W,-1,-1
M,B,-0.8360101582343853,-0.6368354468372199,MB,799,W,-1,-1
M,B,-0.8389398064179173,-0.5331243605011323,MB,800,W,-1,-1
M,B,-1.625974495933072,-1.1612079507741269,MB,801,W,-1,-1
F,W,-5.536892577012804,-4.734947886292739,FW,802,W,-1,-1
M,W,-1.14061573823382,-0.962276328846785,MW,803,W,-1,-1
M,W,-0.288289383887217,-0.41193308413505275,MW,804,B,-1,-1
F,W,-3.209314045994513,-2.898672318941215,FW,805,W,-1,-1
M,B,1.6034493346045757,0.9420387753638226,MB,806,B,-1,-1
F,B,-1.6681316902751206,-1.5475764497950883,FB,807,W,-1,-1
M,B,-1.7936416750773259,-1.7288121778956536,MB,808,B,-1,-1
F,B,-3.0498557660461434,-3.0674621298830713,FB,809,B,-1,-1
M,W,0.21763130297870342,0.18214806248120083,MW,810,W,-1,-1
F,B,-2.950257662661221,-2.9288043999786346,FB,811,B,-1,-1
F,W,-2.6935962327632677,-2.4059874961234073,FW,812,W,-1,-1
F,B,-2.511229570658715,-2.486646772612356,FB,813,W,-1,-1
M,W,-0.872132327648329,-1.038702092784637,MW,814,B,-1,-1
F,B,-2.316996958010899,-2.3880183758758804,FB,815,W,-1,-1
M,B,-0.3137395813793887,-0.41434555889405206,MB,816,B,-1,-1
M,W,1.3775277602334444,0.9893923495962107,MW,817,B,-1,-1
M,B,0.7336510160751577,0.4376601629057433,MB,818,W,-1,-1
M,B,-0.4877897431360104,-0.5478967090042963,MB,819,B,-1,-1
F,W,-4.333819144312638,-4.092457848834341,FW,820,B,-1,-1
M,B,1.3314049846707983,0.9749150058270346,MB,821,W,-1,-1
M,W,0.9051108410457654,0.49530215225200347,MW,822,B,-1,-1
M,W,-0.45929662929211673,-0.6618332783458662,MW,823,B,-1,-1
M,B,0.8489775234347603,0.6489219938235588,MB,824,W,-1,-1
M,W,0.658205749674028,0.5599253220784646,MW,825,W,-1,-1
M,B,-1.3348676670971114,-1.338192303131095,MB,826,B,-1,-1
F,B,-2.115287370178573,-2.0740844477555185,FB,827,W,-1,-1
M,B,-0.8890156224455537,-1.020373451904455,MB,828,B,-1,-1
M,W,1.1998157651694465,1.0583253728477442,MW,829,W,-1,-1
F,W,-3.2558440821130343,-3.3929286896943043,FW,830,B,-1,-1
M,W,0.8242997828433998,0.608098133429174,MW,831,W,-1,-1
M,W,0.6644593996506816,0.16195460175054832,MW,832,B,-1,-1
M,W,-0.6314900682982733,-0.6115284119700186,MW,833,W,-1,-1
M,B,-0.5099642815020734,-0.5022319578517097,MB,834,W,-1,-1
F,W,-2.393310129533347,-2.1544666242252504,FW,835,W,-1,-1
F,W,-2.0044239797100136,-1.8341372124336326,FW,836,W,-1,-1
M,B,0.5065590177791338,0.3819055209937463,MB,837,W,-1,-1
F,W,-2.5186171619098223,-2.2960733921943675,FW,838,W,-1,-1
M,B,-0.05675620868098617,-0.07893846435432496,MB,839,W,-1,-1
F,B,-1.4422801576276434,-1.759155751951874,FB,840,B,-1,-1
F,B,-3.209704039117084,-2.855177835731458,FB,841,W,-1,-1
M,B,0.5362899917042421,0.25712815406578604,MB,842,W,-1,-1
M,W,-0.5445639640071389,-0.5042551690332652,MW,843,W,-1,-1
M,W,-1.43151574827074,-1.262005093314177,MW,844,B,-1,-1
M,W,-1.163783278426533,-0.8027682541503127,MW,845,W,-1,-1
F,W,-4.649724623457661,-3.99198091361562,FW,846,W,-1,-1
F,B,-3.1532402967398707,-3.3320337238536455,FB,847,B,-1,-1
M,B,-0.8890288060722925,-0.6722961893153001,MB,848,W,-1,-1
M,B,0.8250834223352224,0.6002243577635211,MB,849,W,-1,-1
F,W,-1.9635648207715144,-1.9111821325202993,FW,850,W,-1,-1
M,B,-1.08559600225516,-0.8834999904994846,MB,851,W,-1,-1
F,B,-4.190793533919723,-3.654558076059698,FB,852,W,-1,-1
M,W,0.8026657050120474,0.7266771825152212,MW,853,W,-1,-1
F,W,-2.529186913835339,-2.472112471382071,FW,854,B,-1,-1
F,W,-4.2297049380050655,-3.687810475712522,FW,855,W,-1,-1
F,W,-3.8700402464815205,-3.2502192518751296,FW,856,W,-1,-1
F,B,-2.2763887762878303,-2.2497029827404256,FB,857,W,-1,-1
M,W,-0.4963889325504678,-0.45596754045063825,MW,858,W,-1,-1
M,W,-0.352695406068825,-0.5997678490686391,MW,859,B,-1,-1
M,B,1.4201519625286667,1.1851729601269,MB,860,W,-1,-1
M,W,0.152315230502941,-0.12131437892441241,MW,861,B,-1,-1
M,W,0.03058868363785116,-0.1657844202957967,MW,862,B,-1,-1
F,B,-3.631593936645968,-3.1670827694429464,FB,863,W,-1,-1
M,B,0.9367025634026291,0.835695102458761,MB,864,W,-1,-1
M,W,-0.4401907380253241,-0.42897846795539246,MW,865,B,-1,-1
M,W,0.035974244769507384,0.2389765368576413,MW,866,W,-1,-1
M,W,-0.20045727483074005,-0.5474531640773347,MW,867,B,-1,-1
F,B,-3.035525987615817,-2.984791625232469,FB,868,B,-1,-1
F,W,-3.1057820664996965,-3.139857923991912,FW,869,B,-1,-1
M,B,0.24353206723209553,0.10827870972059506,MB,870,W,-1,-1
F,B,-4.2168353604151845,-3.9240175280129845,FB,871,B,-1,-1
M,W,-0.11289697110675907,0.06118908074572427,MW,872,W,-1,-1
M,W,-0.02929627958133623,-0.031031994832819685,MW,873,B,-1,-1
M,W,-0.46487395114334923,-0.7482739428561815,MW,874,B,-1,-1
F,B,-2.6699482439382916,-2.5829544960420296,FB,875,B,-1,-1
M,B,-0.20373967112780736,0.0011948837857815586,MB,876,W,-1,-1
M,W,1.1698422406134805,0.9987668237487498,MW,877,W,-1,-1
M,W,0.2964855729242057,0.3250411735370766,MW,878,W,-1,-1
F,W,-4.114753120300451,-3.55349642516217,FW,879,W,-1,-1
M,B,0.014566864038753896,0.1020693182673156,MB,880,W,-1,-1
M,W,-0.7483614201525229,-0.4924735701763031,MW,881,W,-1,-1
M,W,-0.4087759405084277,-0.39944150753331453,MW,882,W,-1,-1
M,B,0.7640349109260142,0.642860891282494,MB,883,W,-1,-1
M,W,-0.8381202656036766,-0.5548530663189405,MW,884,W,-1,-1
F,B,-3.03322453398483,-3.0582626688689434,FB,885,B,-1,-1
F,B,-4.554563146860731,-4.196354230610668,FB,886,B,-1,-1
F,B,-3.452633227396453,-3.433752984206286,FB,887,B,-1,-1
F,W,-2.5445448029324895,-2.4612458740016345,FW,888,W,-1,-1
F,W,-4.078541884048965,-3.9801356049564975,FW,889,B,-1,-1
F,W,-2.003318601610397,-2.2817342108945247,FW,890,B,-1,-1
F,B,-3.6841905146335767,-3.2268193508805605,FB,891,W,-1,-1
M,B,-0.2058149969301439,-0.35753255284627766,MB,892,W,-1,-1
F,B,-4.682005934078111,-4.4525785818959704,FB,893,W,-1,-1
M,W,0.6393780630587688,0.22930791857217475,MW,894,B,-1,-1
M,B,0.5936971945325648,0.23802918573873275,MB,895,B,-1,-1
F,W,-2.3919347819384638,-2.215886854173114,FW,896,W,-1,-1
M,W,0.5281228465497647,0.5397355269167023,MW,897,W,-1,-1
F,B,-2.7766140788313356,-2.5334388590975125,FB,898,B,-1,-1
M,W,0.8489679491054599,0.393475350139624,MW,899,B,-1,-1
M,W,0.06116663400111567,-0.009872511079771183,MW,900,B,-1,-1
F,B,-2.546040483570783,-2.8170395011004796,FB,901,W,-1,-1
M,B,0.17999186162789838,0.16725987204806397,MB,902,W,-1,-1
M,B,0.5271120416117294,0.18955714884646524,MB,903,B,-1,-1
M,W,-0.4434746153053826,-0.4576740443896362,MW,904,B,-1,-1
M,B,0.4401570180760425,0.055524399793471235,MB,905,B,-1,-1
M,B,0.20167896338097718,0.29680398201224006,MB,906,W,-1,-1
M,W,0.4210270395168968,0.11543040984517472,MW,907,B,-1,-1
F,W,-3.1729297229166185,-2.5846925272395236,FW,908,W,-1,-1
M,W,-0.2016848681203898,-0.22019965009596487,MW,909,W,-1,-1
M,W,-1.3673486679615523,-1.0109443350601528,MW,910,W,-1,-1
M,B,0.11285585175101223,0.005676635361642923,MB,911,W,-1,-1
F,W,-2.711359765663148,-2.3925635812408923,FW,912,W,-1,-1
M,B,-0.7654221771136289,-0.8630283215187691,MB,913,B,-1,-1
M,B,0.17234697853390998,0.13957727425907052,MB,914,W,-1,-1
F,W,-2.7979932982615736,-2.5120860780654866,FW,915,W,-1,-1
F,W,-2.0533355209742576,-2.0138054009754827,FW,916,W,-1,-1
M,W,0.42203575014406053,0.2446128060224689,MW,917,W,-1,-1
M,W,-0.07140499384356172,-0.0035880950236836795,MW,918,W,-1,-1
F,W,-1.546152438868022,-1.7814994646973945,FW,919,W,-1,-1
M,B,-1.294909835037937,-0.8402543119883418,MB,920,W,-1,-1
M,B,0.6188794265257456,0.3988150213770189,MB,921,B,-1,-1
F,B,-4.600745534666553,-3.9907604725455057,FB,922,W,-1,-1
M,B,0.8925125366524079,0.5905477821364146,MB,923,W,-1,-1
M,W,1.162061497173939,1.0309453264187185,MW,924,W,-1,-1
M,W,-0.8794150445376817,-0.7649619089881703,MW,925,B,-1,-1
M,B,1.2418440894719673,1.0614268159215585,MB,926,W,-1,-1
M,W,-1.0236162943849716,-0.6917096950688699,MW,927,W,-1,-1
M,W,-0.5843396876537997,-0.7564699865405179,MW,928,B,-1,-1
M,B,-0.6163556138107408,-0.4531213383648306,MB,929,W,-1,-1
M,W,0.7931110550094996,0.5604026387507036,MW,930,B,-1,-1
M,B,0.7113516568791619,0.5679953053864547,MB,931,W,-1,-1
M,B,-1.3686834567924713,-1.2512652344760682,MB,932,B,-1,-1
M,W,-0.2225206178346589,-0.3553965977967203,MW,933,W,-1,-1
F,W,-3.0241624194299477,-2.6892823536774713,FW,934,W,-1,-1
M,W,0.5871910046944072,0.3987507998599732,MW,935,W,-1,-1
M,W,-0.8021964140508377,-0.8596580185397522,MW,936,B,-1,-1
M,W,1.154927939629044,0.7572900386622076,MW,937,W,-1,-1
M,B,0.5317213113638422,0.3655889718350207,MB,938,W,-1,-1
M,W,-0.9655894199384435,-0.8438121126732879,MW,939,W,-1,-1
M,W,-0.31813564656398696,-0.40186056434507644,MW,940,B,-1,-1
M,B,0.31371494788612647,0.4653400780245572,MB,941,W,-1,-1
F,W,-3.3167900255967657,-3.2042966613510897,FW,942,W,-1,-1
M,W,0.798279598071321,0.4166857924672748,MW,943,B,-1,-1
F,W,-1.8492869271658052,-2.2413105510345854,FW,944,B,-1,-1
F,W,-2.069857784782364,-2.128499298764116,FW,945,B,-1,-1
F,B,-2.137660167782551,-2.1947108777862345,FB,946,W,-1,-1
F,W,-4.257970672372306,-3.7597037128482773,FW,947,W,-1,-1
F,W,-1.6083661884285905,-1.54740607839658,FW,948,W,-1,-1
M,B,0.15828873243872818,-0.039256968824593313,MB,949,B,-1,-1
F,B,-3.1427640204861866,-2.8277926973820895,FB,950,W,-1,-1
F,B,-4.002348350049623,-3.685205218291257,FB,951,W,-1,-1
F,B,-3.00240150950077,-2.9659718776463535,FB,952,B,-1,-1
M,B,-0.8578575150150403,-0.7233027957154984,MB,953,W,-1,-1
M,W,1.040319827294825,0.6001767835002041,MW,954,W,-1,-1
M,W,0.7461534896243497,0.30194768012302775,MW,955,B,-1,-1
M,B,0.25590610517381646,0.2765120167372656,MB,956,W,-1,-1
M,B,1.2278809748334714,0.8967915553272362,MB,957,B,-1,-1
M,W,-0.9067757351861587,-0.8081844648923174,MW,958,W,-1,-1
M,W,-0.40218470274025303,-0.2623739834327375,MW,959,W,-1,-1
M,B,-1.4071608387359067,-1.1903754028327498,MB,960,W,-1,-1
M,W,-0.24680382036548776,-0.20479496354744747,MW,961,W,-1,-1
M,W,-0.5573322942591518,-0.8753348197181848,MW,962,B,-1,-1
F,B,-4.270008489845655,-3.784213953183074,FB,963,W,-1,-1
F,W,-2.6349930894143805,-2.638486167324798,FW,964,B,-1,-1
F,B,-3.842598784770868,-3.7015600809800255,FB,965,B,-1,-1
M,W,-0.6892519160031746,-0.40064447235079026,MW,966,W,-1,-1
F,B,-3.988521206645357,-3.5500779147973454,FB,967,W,-1,-1
M,W,-0.7701172807683008,-0.929037040628892,MW,968,B,-1,-1
M,W,-0.3142686252297512,-0.5379524185357347,MW,969,B,-1,-1
M,W,-0.9016168161047335,-0.8010661441936099,MW,970,W,-1,-1
F,W,-4.004292995139486,-3.6061124450864455,FW,971,W,-1,-1
M,B,-0.6220996152915295,-0.4594627168679206,MB,972,W,-1,-1
M,B,1.0511017317508982,0.5875730907989081,MB,973,B,-1,-1
M,B,0.2040957499998355,0.16723031119475462,MB,974,W,-1,-1
M,W,-0.6860376735895025,-0.5645790628641838,MW,975,W,-1,-1
M,B,0.24119534662188316,0.04024657217610261,MB,976,W,-1,-1
M,B,-0.10859935104787564,-0.3248892157840988,MB,977,B,-1,-1
M,W,-0.17450695221093532,-0.03318956880956833,MW,978,W,-1,-1
M,B,-0.16530342641106124,-0.45001557714714424,MB,979,B,-1,-1
F,W,-4.066464319732636,-3.8759040187540217,FW,980,W,-1,-1
F,B,-3.8105041603180805,-3.408458990124333,FB,981,W,-1,-1
M,W,1.4193391019809445,1.0548025305672957,MW,982,W,-1,-1
M,B,-1.7338206275402037,-1.3978265546531772,MB,983,W,-1,-1
M,B,-0.5979321814656362,-0.403746475938824,MB,984,W,-1,-1
M,B,1.474587838206883,1.1396891034118724,MB,985,W,-1,-1
F,W,-3.2686447493022,-3.1195202773694284,FW,986,W,-1,-1
F,W,-3.6527064088595713,-3.3711990125157607,FW,987,W,-1,-1
M,B,0.2447660544353025,0.16554057038178982,MB,988,W,-1,-1
F,B,-3.079908710631994,-2.997065582813673,FB,989,W,-1,-1
F,B,-2.9882632095576738,-2.781825180253565,FB,990,W,-1,-1
F,W,-1.8149133313894503,-1.8900399252165854,FW,991,W,-1,-1
F,B,-4.61111927845764,-4.1170653112824285,FB,992,W,-1,-1
M,B,0.27718013198046854,0.01772386933702219,MB,993,W,-1,-1
F,B,-4.648022068819806,-4.150384468003145,FB,994,B,-1,-1
M,B,-1.3782753224994895,-1.4139055987181186,MB,995,B,-1,-1
M,W,0.326424644379257,0.012107706800068313,MW,996,B,-1,-1
M,W,-0.21233416932641355,-0.3678090791099875,MW,997,B,-1,-1
M,B,0.0345083561278781,-0.28553479147559546,MB,998,B,-1,-1
F,W,-1.9184677792815987,-2.239605397817771,FW,999,B,-1,-1
F,B,-2.699479436280079,-2.4329055654596323,FB,1000,W,-1,-1
M,B,0.4793716577077164,0.41542017386517605,MB,1001,W,-1,-1
M,B,0.9768073032003494,0.4910806419284396,MB,1002,B,-1,-1
M,B,0.05442498365774313,0.09413844189372135,MB,1003,W,-1,-1
M,B,-0.6032193290692048,-0.49239580632514846,MB,1004,B,-1,-1
M,B,-0.2582006347450991,-0.4181021554386851,MB,1005,B,-1,-1
M,B,-1.061737596299396,-0.9826161011741068,MB,1006,B,-1,-1
M,B,-1.177638268285801,-1.0507499395721642,MB,1007,W,-1,-1
M,W,0.014393741085733415,-0.06717858347078536,MW,1008,W,-1,-1
M,W,-0.5285705632851287,-0.314297258021878,MW,1009,W,-1,-1
M,B,-0.5350551345633875,-0.5343027474962052,MB,1010,B,-1,-1
F,B,-2.5545184831533616,-2.24758649349218,FB,1011,W,-1,-1
F,W,-1.7553682147997376,-1.8627473763626847,FW,1012,B,-1,-1
M,B,-0.22614293850745973,-0.06519034890055944,MB,1013,W,-1,-1
M,B,1.2562141137102605,1.0078385285705624,MB,1014,W,-1,-1
F,B,-0.6612133693697508,-1.200879290253773,FB,1015,W,-1,-1
M,B,-0.2086614412975635,-0.28395362603942886,MB,1016,W,-1,-1
M,W,2.405023518517122,1.4878062494199085,MW,1017,B,-1,-1
M,W,-0.5744488622182639,-0.3503085341966278,MW,1018,W,-1,-1
F,W,-2.8841588601262145,-2.941495621631671,FW,1019,B,-1,-1
M,W,0.5337366429880769,0.42507542282131894,MW,1020,W,-1,-1
M,B,-1.2364292302993276,-0.9405125056806466,MB,1021,W,-1,-1
M,W,-0.1407877735650317,-0.1476596851738403,MW,1022,W,-1,-1
F,W,-3.7311210140037585,-3.558687269780111,FW,1023,B,-1,-1
M,B,0.4320476705692402,0.11141674939035029,MB,1024,W,-1,-1
M,B,-0.08017362444521418,-0.04344702316790866,MB,1025,W,-1,-1
F,W,-0.707484425769203,-0.8944848719401541,FW,1026,W,-1,-1
M,W,-0.667816704372953,-0.4982520906316903,MW,1027,W,-1,-1
M,W,0.03449874706158024,0.08016052202404103,MW,1028,W,-1,-1
F,W,-4.683221696868284,-4.125575329341414,FW,1029,W,-1,-1
M,W,-0.22412456760519037,-0.08772124802045767,MW,1030,W,-1,-1
M,W,0.3403499873600253,0.15742366309908856,MW,1031,W,-1,-1
M,W,-0.7162339315666452,-0.6045160058745505,MW,1032,W,-1,-1
M,W,-1.011675578256186,-0.9339163903428302,MW,1033,W,-1,-1
M,W,1.0934318929525813,0.5726221569743228,MW,1034,B,-1,-1
M,B,0.8700173841603408,0.6839581776980075,MB,1035,W,-1,-1
M,W,0.5382330046513061,0.31002057844219283,MW,1036,W,-1,-1
M,W,-0.9681981841813,-0.6859662116735685,MW,1037,W,-1,-1
F,W,-4.3256580883001705,-3.8981179301010926,FW,1038,W,-1,-1
M,B,0.000490847782109424,-0.17318730115270314,MB,1039,W,-1,-1
M,B,0.5991917702272902,0.23616442640630508,MB,1040,B,-1,-1
M,B,0.5841035448658631,0.5360092075554109,MB,1041,W,-1,-1
F,W,-3.9137113178242147,-3.587951807089221,FW,1042,W,-1,-1
M,B,-0.3018777279912351,-0.5193714522592522,MB,1043,B,-1,-1
F,B,-2.6525568810893834,-2.7441794356844,FB,1044,B,-1,-1
M,B,-0.06946707954524584,-0.10776918306924946,MB,1045,W,-1,-1
M,W,1.238233418897231,1.0411188402199074,MW,1046,W,-1,-1
F,B,-4.436626790592136,-4.100960489911333,FB,1047,B,-1,-1
F,W,-2.3399104173050045,-2.4357002213118983,FW,1048,W,-1,-1
F,W,-4.848425364027277,-4.332538548500595,FW,1049,B,-1,-1
F,B,-3.8594466893581614,-3.36783595404043,FB,1050,W,-1,-1
M,W,-0.6141188281717433,-0.5442038485209325,MW,1051,W,-1,-1
F,W,-5.495806114476734,-4.867546766201996,FW,1052,W,-1,-1
F,W,-2.4431805794433945,-2.526396333363273,FW,1053,B,-1,-1
F,W,-2.491122480840221,-2.3586632707495947,FW,1054,W,-1,-1
F,B,-4.686397027641786,-4.228270960939127,FB,1055,B,-1,-1
F,W,-2.505486826471464,-2.3063795723494414,FW,1056,W,-1,-1
F,W,-3.8769120544031734,-3.762283460009842,FW,1057,W,-1,-1
F,W,-2.7722329285354776,-2.828760232876921,FW,1058,W,-1,-1
M,B,-1.1777844821419008,-0.9646935589535865,MB,1059,W,-1,-1
F,W,-3.072513114505954,-2.952753322955707,FW,1060,B,-1,-1
M,W,-0.316137004755336,-0.33142797628072196,MW,1061,W,-1,-1
F,W,-3.029734540000454,-2.936286062466987,FW,1062,B,-1,-1
F,B,-3.3862763853233813,-3.287123991867935,FB,1063,B,-1,-1
M,W,0.8431468154045622,0.43585821169673367,MW,1064,B,-1,-1
M,B,-0.055787112377926995,-0.38015519214340265,MB,1065,B,-1,-1
M,B,-0.5529923713820664,-0.5445817909919961,MB,1066,W,-1,-1
F,W,-2.5116855257543023,-2.5477926245852753,FW,1067,B,-1,-1
M,B,0.14731288826117117,0.399899323832713,MB,1068,W,-1,-1
M,W,0.8017358718368363,0.3218074300858428,MW,1069,B,-1,-1
F,B,-2.218986394649409,-2.0420180049982823,FB,1070,W,-1,-1
F,W,-4.055947752863279,-3.8914767739908216,FW,1071,B,-1,-1
F,B,-3.966277072991429,-3.833202487155993,FB,1072,B,-1,-1
M,B,0.5649889384244167,0.05313595774818447,MB,1073,B,-1,-1
M,W,-0.25403315248010333,-0.5677952565431909,MW,1074,B,-1,-1
M,B,-0.5248254958550839,-0.7950640841759997,MB,1075,B,-1,-1
F,W,-3.1383996897799906,-2.7754794791835233,FW,1076,W,-1,-1
F,W,-1.9811193126258853,-2.0869332757005483,FW,1077,W,-1,-1
M,B,0.4002913599646181,0.4687580103018659,MB,1078,W,-1,-1
M,B,0.38831208683440516,0.08232820448742781,MB,1079,B,-1,-1
M,B,0.6580673986462664,0.6211619555827932,MB,1080,W,-1,-1
F,B,-1.845632939896354,-2.2813647439814915,FB,1081,B,-1,-1
M,B,-0.6058712366800687,-0.9133368139318225,MB,1082,B,-1,-1
M,W,-0.019524020567358885,0.02926882679334592,MW,1083,W,-1,-1
M,B,1.0677259689268757,0.46472183874541845,MB,1084,B,-1,-1
M,B,-0.7647798524587592,-0.6678152905267705,MB,1085,W,-1,-1
M,W,-0.06300704910271289,-0.48078122171418936,MW,1086,B,-1,-1
M,B,-0.4405300551646311,-0.2428079144744827,MB,1087,W,-1,-1
M,W,0.561912303685507,0.383508019719079,MW,1088,W,-1,-1
M,W,-0.35192941088635027,-0.41801726661129684,MW,1089,W,-1,-1
F,W,-3.81031553540069,-3.348935420094588,FW,1090,W,-1,-1
M,W,-0.0522668676923695,-0.23514349892431424,MW,1091,B,-1,-1
M,W,-0.9950700438098639,-1.2399610309455287,MW,1092,B,-1,-1
M,W,0.4313582864445984,0.19410135022665845,MW,1093,B,-1,-1
M,W,-1.089988498041219,-0.9461548326209052,MW,1094,W,-1,-1
M,W,-0.18566944394615972,-0.16386066244750452,MW,1095,W,-1,-1
M,W,0.7461533088269968,0.6833405496864561,MW,1096,W,-1,-1
F,B,-1.5192606162968982,-1.8433558103462513,FB,1097,B,-1,-1
F,B,-3.6719259745953687,-2.9081291376639458,FB,1098,W,-1,-1
F,B,-3.7845071453259598,-3.6139303880605618,FB,1099,B,-1,-1
M,B,0.5047352311648485,0.1407982245107804,MB,1100,B,-1,-1
F,B,-4.087654959614023,-3.6207785229838305,FB,1101,W,-1,-1
F,W,-3.265344334116473,-2.8711253199899764,FW,1102,W,-1,-1
M,B,0.31858488006544056,0.09284300520740885,MB,1103,B,-1,-1
M,B,-1.139152514326496,-1.0487929743676063,MB,1104,W,-1,-1
M,W,0.5449319188127774,0.08736758649487181,MW,1105,B,-1,-1
F,B,-2.2879532408201273,-2.2355638514101797,FB,1106,W,-1,-1
M,B,-0.561169421667802,-0.22297446831114187,MB,1107,W,-1,-1
M,B,0.8839731631679225,0.8003625146259224,MB,1108,W,-1,-1
M,B,-0.8406495646288921,-0.7341155938837962,MB,1109,B,-1,-1
F,B,-3.2173575950194726,-3.065556233567825,FB,1110,B,-1,-1
F,W,-3.8153626344639435,-3.518090515276956,FW,1111,W,-1,-1
F,B,-3.737982809953381,-3.6157707407010835,FB,1112,B,-1,-1
M,W,1.0804397467370264,0.6428314021424587,MW,1113,B,-1,-1
F,B,-4.107047289898467,-4.128225100922364,FB,1114,B,-1,-1
F,W,-3.2992269688473415,-3.0630749323813515,FW,1115,B,-1,-1
F,W,-2.4216473737475233,-2.5138729238164457,FW,1116,B,-1,-1
M,B,-2.0103217736718153,-1.8954115412777888,MB,1117,B,-1,-1
M,W,0.1647319011726618,0.06219047889574325,MW,1118,B,-1,-1
F,B,-1.9978544792167487,-2.286030944979884,FB,1119,B,-1,-1
M,W,-0.26000491403615156,-0.3156130199876902,MW,1120,W,-1,-1
F,B,-1.88164527806142,-1.8856050688459223,FB,1121,W,-1,-1
F,B,-3.788396849191505,-3.5643196374141524,FB,1122,W,-1,-1
M,W,-1.895027402714995,-1.568389113133766,MW,1123,W,-1,-1
F,W,-1.9791843833700122,-2.6510417254359373,FW,1124,B,-1,-1
F,B,-2.5315717034117675,-2.8146089130888865,FB,1125,B,-1,-1
M,W,0.4021355488206427,0.19034221493395492,MW,1126,W,-1,-1
F,W,-2.8280700871258033,-2.571301506582338,FW,1127,W,-1,-1
M,B,-0.021974109139461743,0.20919679650135126,MB,1128,W,-1,-1
M,B,-0.02642697953149221,-0.09820227343431015,MB,1129,W,-1,-1
M,W,0.10830064897404294,-0.33980262931720734,MW,1130,B,-1,-1
M,W,0.29946616959449435,0.136932254326794,MW,1131,W,-1,-1
M,W,-0.5495590131372953,-0.525395922555217,MW,1132,W,-1,-1
M,W,0.658028050600118,0.25006194228607737,MW,1133,B,-1,-1
F,W,-2.677040007887009,-2.1951182296869067,FW,1134,W,-1,-1
M,W,-0.5837080932685438,-0.46493852723120965,MW,1135,W,-1,-1
M,W,-1.708730184991442,-1.6742315248851005,MW,1136,B,-1,-1
M,B,-0.16327063631107533,-0.3295988717470743,MB,1137,B,-1,-1
M,W,0.1516898873255362,0.32439255889015534,MW,1138,W,-1,-1
M,W,-0.2821777496298259,-0.2581211281297748,MW,1139,B,-1,-1
M,B,1.7624820830830974,1.4009667648785264,MB,1140,W,-1,-1
M,B,-0.6612777959111898,-0.8847285518462301,MB,1141,B,-1,-1
M,B,1.7486950899131497,1.0790954293203252,MB,1142,B,-1,-1
F,B,-2.9943839429837746,-2.7706879362782897,FB,1143,W,-1,-1
M,B,-0.09253459540743354,0.007135286858704112,MB,1144,W,-1,-1
M,B,0.24923053675224663,0.18873492599231584,MB,1145,W,-1,-1
M,W,-0.0246846518139426,-0.042838426600177684,MW,1146,B,-1,-1
F,B,-2.629557720555754,-2.5291681035674207,FB,1147,W,-1,-1
M,B,-0.12080200008024171,-0.11099183057347123,MB,1148,W,-1,-1
M,W,-0.39710257008058264,-0.28502949486585166,MW,1149,W,-1,-1
F,B,-2.9927987253460486,-2.6897642365759973,FB,1150,W,-1,-1
F,B,-5.075237699810906,-4.524307918946131,FB,1151,W,-1,-1
M,B,-0.3137099599991504,-0.5624633969778489,MB,1152,B,-1,-1
M,W,-1.0107003828158923,-0.9312662116309476,MW,1153,W,-1,-1
M,B,0.8452734218827688,0.8550837825594493,MB,1154,W,-1,-1
F,W,-1.9982132848085719,-2.2325558428811187,FW,1155,B,-1,-1
F,B,-2.602101874311037,-2.67564532851171,FB,1156,W,-1,-1
M,B,0.0504363146905331,-0.0501068333980674,MB,1157,W,-1,-1
F,B,-2.9088611635573405,-3.0116001122911995,FB,1158,B,-1,-1
M,B,0.03036467636773199,0.013606660422959509,MB,1159,W,-1,-1
