G,R,X,Y,GR,UID
M,W,-1.00105213483155,-0.7223975243449802,MW,1000
M,W,-0.5927150062051857,-0.5427106800586482,MW,1001
M,W,0.06272664554528211,0.15195983889743342,MW,1002
M,W,-0.8918188126116099,-0.8063077450649548,MW,1003
F,W,-3.2854636369275165,-2.937279895344502,FW,1004
M,W,-0.4746478232511251,-0.3987309874965474,MW,1005
M,B,0.3799301757168072,0.04294260439104425,MB,1006
F,W,-2.9606567693979144,-2.7493389913393376,FW,1007
M,W,0.6928358015378169,0.5972748593199019,MW,1008
M,W,0.25254095003428184,0.1076892244548411,MW,1009
M,B,-0.6585831764158923,-0.6854690851970637,MB,1010
M,W,1.0729556801077376,0.8347787856828189,MW,1011
M,W,0.09598901576365354,-0.07701582628982578,MW,1012
F,W,-2.9055980477687617,-2.667275625575843,FW,1013
M,W,-0.750262728607638,-0.5639853525241271,MW,1014
F,W,-2.39162753789197,-2.2360711035592544,FW,1015
M,W,-0.8042669216989609,-0.42454215264410744,MW,1016
M,B,-0.23280843355557707,-0.4850397285335323,MB,1017
M,W,0.21509084626379954,0.025340275075221408,MW,1018
M,W,0.283030313824591,0.18591517367885718,MW,1019
F,B,-2.2626866318170524,-2.347013055410225,FB,1020
F,B,-4.883349018102283,-4.814645681462654,FB,1021
M,W,0.3713880868512059,0.2451784751399948,MW,1022
F,B,-3.08976324191214,-2.893011337545665,FB,1023
F,W,-4.537487169377567,-4.126567163451372,FW,1024
M,B,-0.14589572686229782,-0.4511792382138526,MB,1025
F,W,-3.355755628868466,-3.1600285787101408,FW,1026
M,W,-1.0370910010789076,-0.8346933766699068,MW,1027
F,B,-3.8802716529431853,-3.588731744466441,FB,1028
M,W,-0.5619615414641153,-0.5617209713816262,MW,1029
F,W,-1.2149697071428887,-1.6683204922367376,FW,1030
M,B,-0.002364525003731435,-0.40399343196304616,MB,1031
M,W,0.8522274899728277,0.7745915727132144,MW,1032
M,W,-0.11353030345038985,-0.022000962017278206,MW,1033
M,B,0.1897002527375186,-0.15249138072148136,MB,1034
F,W,-2.2037435102252414,-1.919553977336898,FW,1035
F,W,-4.173194589768828,-3.8092880157993214,FW,1036
F,W,-4.0595443116807886,-3.422548862084492,FW,1037
M,B,0.5711001399733918,0.28042189030185327,MB,1038
M,B,0.5380753266479059,0.25418030083520293,MB,1039
M,W,-2.259035937922387,-1.7878736365286112,MW,1040
M,B,-0.3465120927449655,-0.5367330910749797,MB,1041
M,W,-1.114608510609732,-0.7682641492620459,MW,1042
F,B,-3.5338547293661855,-3.190210164968228,FB,1043
F,W,-2.8738402956977196,-2.2285509371553953,FW,1044
M,W,0.40828041501205553,0.3175675121102138,MW,1045
F,B,-3.0235214990130177,-3.07551488588732,FB,1046
M,W,0.7087675826616562,0.646135121160951,MW,1047
M,B,0.12775294233294382,0.044362067762293185,MB,1048
M,W,-0.44674319735439466,-0.25510742026507993,MW,1049
M,W,0.1699152580163319,-0.04099630860762957,MW,1050
M,B,0.12387012485520832,-0.1507618534123798,MB,1051
M,W,-0.3164335443600098,-0.36652581568606935,MW,1052
F,W,-1.8397132735247381,-1.9104057502286609,FW,1053
M,W,0.06929408738338516,0.1130926349517352,MW,1054
M,W,0.8133312268268469,0.7766921569892355,MW,1055
F,B,-1.818458181845961,-1.8877763195649846,FB,1056
F,W,-2.9013934180826535,-2.4440120744107983,FW,1057
F,W,-2.6400397225083614,-2.6912274799752294,FW,1058
M,B,1.0889100184153535,0.46952472334018,MB,1059
F,B,-4.114926012959887,-3.753954379478077,FB,1060
M,B,-0.7807537997440009,-0.9855551350386587,MB,1061
F,B,-3.118477249212108,-3.37627453557934,FB,1062
F,B,-3.983026598237834,-3.891094769585125,FB,1063
M,W,-0.30075295231886107,-0.3326645661732794,MW,1064
F,W,-0.811672865044208,-1.0086412306782542,FW,1065
F,W,-2.0468714009815265,-2.0044205588532424,FW,1066
F,B,-2.1994970793715556,-2.412069259791985,FB,1067
M,W,1.0268341289601641,0.8043410875274704,MW,1068
M,W,-1.0819876807343176,-0.8450001029778478,MW,1069
M,B,0.7361116731755462,0.454200310379574,MB,1070
M,B,-1.3182216361502392,-1.1656195485389043,MB,1071
M,B,0.026364825021543047,-0.07177568345142223,MB,1072
M,W,0.3596554546524301,0.15060404928797258,MW,1073
M,B,-0.8377289532715154,-0.9050119130663632,MB,1074
F,W,-4.3854186028319475,-3.8943041905812823,FW,1075
M,W,-0.05376612316404534,-0.13748793213325958,MW,1076
F,W,-3.184275684572309,-2.9150686523808607,FW,1077
M,W,-0.5359084989106199,-0.5394750069923935,MW,1078
F,W,-4.154233028083604,-3.7958056877734943,FW,1079
M,B,0.21107045530402088,-0.1597545830847007,MB,1080
M,B,-0.2335182393458037,-0.525345366883293,MB,1081
M,W,-0.5952646873503408,-0.2736700439219062,MW,1082
F,W,-3.648283763478746,-3.621456522402961,FW,1083
M,W,0.8145962509198519,0.60766364060385,MW,1084
F,W,-1.9100486235399465,-1.6471295395424352,FW,1085
F,W,-2.1780790436334168,-2.129725604975733,FW,1086
M,B,-0.9155699255268765,-0.6919776234086058,MB,1087
M,W,-1.0037063354998386,-0.9583236302274186,MW,1088
M,W,1.29620369784353,1.001085894138183,MW,1089
F,W,-3.689469097193215,-3.1085202072118876,FW,1090
F,B,-2.9824558218758384,-2.8955838336371564,FB,1091
M,W,0.5617278599655743,0.5774950986859385,MW,1092
M,W,0.3072015976600047,0.3185074302653505,MW,1093
M,B,0.8180526859177933,0.5342487996968099,MB,1094
M,W,-0.9805959956588938,-0.707484083750314,MW,1095
M,B,0.14266951128055272,0.033979806200717125,MB,1096
F,W,-1.680842401350239,-1.666655389879009,FW,1097
M,W,-1.010409018331349,-0.7635181018682043,MW,1098
M,B,0.3944129990754137,0.10963468783137165,MB,1099
F,W,-2.7134625412480844,-2.50708327381811,FW,1100
M,B,0.09665588151282578,-0.3360525105026711,MB,1101
M,W,-0.11835252271219868,0.011789799287179534,MW,1102
M,W,-0.271376863208856,-0.09253078421959583,MW,1103
M,W,1.1880169779515237,0.7899883714752063,MW,1104
M,B,0.5313886610051166,0.16154300411061923,MB,1105
M,W,-0.557621238349036,-0.4493634376200801,MW,1106
M,W,0.3921306000356354,0.4154540707528994,MW,1107
M,W,-0.0366421203756126,-0.1321559748296663,MW,1108
M,W,-0.38872151285792084,-0.256021579295133,MW,1109
F,W,-3.648479209762471,-3.1432755011791302,FW,1110
M,W,-0.28777074814769543,-0.29052683036600113,MW,1111
F,W,-2.769441797038468,-2.5326616983168697,FW,1112
M,W,-0.7981717657150408,-0.6703743137744586,MW,1113
M,W,0.6664244868586624,0.5770324335621284,MW,1114
M,W,0.03740677764204628,0.0644143677102938,MW,1115
M,W,0.2112539177518621,0.2565910603066686,MW,1116
M,B,-0.3389077203692223,-0.424710439405597,MB,1117
M,W,-0.8685137838504797,-0.687113788340451,MW,1118
M,B,0.9411358448750984,0.6620190420691675,MB,1119
M,B,0.4223426935691322,-0.008044358299991672,MB,1120
F,W,-3.149198860959917,-2.959706302264526,FW,1121
M,B,-0.1816073773094275,-0.6791369500629614,MB,1122
M,B,0.5874441223445502,0.2424611189694073,MB,1123
M,W,-0.30735766266152253,-0.3340845636107803,MW,1124
M,B,-0.25183287939114674,-0.38818560689021775,MB,1125
F,W,-0.6745514708512101,-0.6107961929630921,FW,1126
M,B,-0.49780206886234907,-0.6303024894266953,MB,1127
F,W,-3.416198050399668,-3.0320095403972367,FW,1128
F,W,-3.3676544008402933,-2.9804471605681253,FW,1129
F,B,-2.5924221153453937,-2.858866893962592,FB,1130
M,W,0.5971272815244186,0.4518613721270046,MW,1131
M,W,-0.8488562875379639,-0.8388496142848667,MW,1132
F,W,-2.4819727640705063,-2.253985262009161,FW,1133
F,B,-2.656862030113951,-2.8907642592715606,FB,1134
F,W,-3.3937868925553474,-2.993748214996876,FW,1135
M,B,0.513545630773122,0.19547933398028164,MB,1136
M,W,0.10894723915507602,0.08504504654356772,MW,1137
M,W,0.048618112109032344,-0.018553464932439714,MW,1138
F,W,-2.350977746209491,-2.228255080160736,FW,1139
F,B,-2.9802887925436545,-2.9142440333333597,FB,1140
M,W,1.0881863556441242,0.8894911428566669,MW,1141
F,B,-2.866848479269286,-3.1115750689305752,FB,1142
F,W,-3.1807542838306864,-3.097644997658731,FW,1143
M,B,1.1714603671600665,0.7201332993287645,MB,1144
M,B,0.5236785638105913,0.1294098441568114,MB,1145
M,B,-0.005674840670623211,-0.25659803704567014,MB,1146
F,W,-3.343502416991877,-3.2965227578694343,FW,1147
M,W,1.1094385119142909,0.8089423647537428,MW,1148
M,W,-0.5387494810908813,-0.4786609850558456,MW,1149
M,W,-0.18372089238135533,-0.20273310228094354,MW,1150
F,W,-2.3857268431145133,-2.0664927205953925,FW,1151
F,B,-2.1995759477654553,-2.375112258668273,FB,1152
F,W,-4.153097007268582,-3.4918533299014074,FW,1153
M,B,-1.6269775491686067,-1.55062838077835,MB,1154
F,B,-2.5865568483399723,-2.5682894838387322,FB,1155
F,W,-2.9922737765375493,-2.8612438015791946,FW,1156
F,B,-3.6009748730161872,-3.2947625454644967,FB,1157
F,B,-1.4081643520160967,-1.5878972528805146,FB,1158
F,W,-3.0612516510840324,-2.8059220920115924,FW,1159
M,B,0.19819525848421915,-0.1416366150310602,MB,1160
M,W,-0.572336288511201,-0.43826307297129075,MW,1161
F,W,-3.36432852942494,-3.3767880636471768,FW,1162
M,B,-0.6130536877698886,-0.8464448226027291,MB,1163
M,W,0.10673738834695701,-0.06360696767886921,MW,1164
M,B,0.4493285624275218,0.05190988528791912,MB,1165
M,W,0.4275811081746679,0.41843683036334967,MW,1166
M,B,-0.6203316267954954,-0.5764317304141011,MB,1167
F,W,-1.9670251501936138,-1.792612638568918,FW,1168
F,W,-4.339181468294821,-4.094201906987142,FW,1169
M,W,-0.33989167880024845,-0.47424695521341764,MW,1170
F,W,-1.1867061612711107,-1.2777097879203032,FW,1171
M,W,-0.42156710822689164,-0.31938576492137705,MW,1172
M,B,-0.3678372189748625,-0.3666279905052483,MB,1173
M,W,-2.677302947216807,-2.1295212110633295,MW,1174
M,B,2.0011437621201793,1.3404725728304916,MB,1175
F,W,-3.463951237780852,-3.3594118024308073,FW,1176
F,B,-2.6322292195151906,-2.4930752695636693,FB,1177
F,B,-1.4020752868271122,-1.7022226854339237,FB,1178
M,W,1.7128252072583656,1.3376504647725624,MW,1179
F,B,-4.5516469508481805,-4.454617706538807,FB,1180
F,W,-2.635332711405386,-2.43155447834892,FW,1181
M,W,1.5197119382430313,1.1230615468385372,MW,1182
M,W,-0.23587176579909128,-0.18815041335529034,MW,1183
M,W,-0.7562314065178485,-0.6134434003918962,MW,1184
M,B,1.2824872622936494,0.7882056173919624,MB,1185
F,W,-1.9296244339869788,-1.8419631187027363,FW,1186
M,B,0.09758047417454696,0.004689294250734,MB,1187
F,B,-2.6622710964979293,-2.744246358719735,FB,1188
M,W,0.12271767528615463,0.1760193688662146,MW,1189
F,B,-3.18103988657131,-3.353144790151289,FB,1190
F,B,-2.7112609183814,-2.918863444640433,FB,1191
F,W,-1.3464610270778627,-1.2185906134857871,FW,1192
M,W,0.32096599553843785,0.0933164118316642,MW,1193
F,W,-3.4801482943823276,-3.2296754615340983,FW,1194
F,W,-2.057795012494542,-1.855693764058585,FW,1195
F,B,-3.138952295374524,-3.1822013107443823,FB,1196
F,W,-2.8130182130171533,-2.7308440352878613,FW,1197
M,B,0.17895103272968493,-0.21315230839045338,MB,1198
M,W,-1.1907848969767099,-1.026719535547115,MW,1199
F,W,-2.2691068440817954,-2.4161181183600897,FW,1200
M,W,0.2264444219836591,0.011161979776386721,MW,1201
M,W,-1.0895076011055274,-0.828321625317861,MW,1202
F,W,-3.247501846134087,-3.0918864252808667,FW,1203
M,W,-0.027610903063405853,-0.20079354611603598,MW,1204
F,W,-4.1069317934576794,-3.818954318017333,FW,1205
F,W,-2.403065205163767,-2.238656541030224,FW,1206
F,W,-5.12934405575757,-4.57070176073661,FW,1207
M,W,-0.39906871444567255,-0.2955624763247436,MW,1208
M,B,-0.7669900000719083,-1.0130520741585718,MB,1209
M,W,0.5524720585461899,0.42317882219140346,MW,1210
F,B,-1.3588349535179518,-1.2513246903560007,FB,1211
M,B,0.6953711128461382,0.10562981954216494,MB,1212
M,W,-1.8241987796553811,-1.4241620979172906,MW,1213
M,W,-0.018000726842914785,-0.03938022034510372,MW,1214
M,B,-0.1173729085924548,-0.4858473585116938,MB,1215
F,W,-4.5991836072097305,-3.993439219372095,FW,1216
M,W,-0.09738635178836681,-0.06276873885647981,MW,1217
M,W,-0.23140362978111156,-0.31727680627156973,MW,1218
M,B,0.37601934731146,0.10291856144097819,MB,1219
M,W,-0.7289659653388257,-0.734519021790337,MW,1220
M,W,0.14367793236819285,0.20661422536761792,MW,1221
M,W,-0.34329620926106674,-0.4014225585002338,MW,1222
M,W,0.267175140854445,0.17645435097390486,MW,1223
F,B,-2.1910879319598195,-2.348225984625703,FB,1224
M,B,0.10763997094389184,-0.2555916873768118,MB,1225
F,B,-1.538699241356632,-1.871838087360909,FB,1226
M,B,0.774804605255008,0.22471880352781587,MB,1227
M,B,-1.1753456359980796,-1.2638636248268331,MB,1228
F,B,-4.1049886944723974,-3.7545175503854082,FB,1229
F,B,-1.2827352436700437,-1.6593431937606307,FB,1230
M,B,0.11566264972225541,-0.18538850113984273,MB,1231
F,W,-2.754428336220474,-2.435898313654127,FW,1232
F,B,-3.6263493644910345,-3.5090216185871608,FB,1233
M,B,-0.8353948323680053,-1.0198191599974609,MB,1234
M,W,0.23956414434778675,0.033758746438247195,MW,1235
M,W,-0.0910776644051987,0.0086132201517186,MW,1236
M,W,1.47038302493648,1.0224714952953027,MW,1237
F,W,-2.5821951850235023,-2.5621047568211837,FW,1238
M,W,0.770373289299014,0.6199834978399613,MW,1239
F,B,-3.177124295904111,-3.132230497918605,FB,1240
M,W,-0.6740488756395139,-0.4914742741927274,MW,1241
M,W,-0.08806932570576036,-0.10975463095371449,MW,1242
M,B,0.6942187288196461,0.3874230897166704,MB,1243
M,B,-0.6045344051519038,-0.8310179188415837,MB,1244
F,W,-1.8443294707021238,-2.0005823695970983,FW,1245
F,W,-3.3140632146826556,-2.9329537151974825,FW,1246
F,W,-4.0162864795204865,-3.533521791623725,FW,1247
M,W,0.35575497160052344,0.3535815965551408,MW,1248
M,W,-0.2705388896841205,-0.33304151992981984,MW,1249
M,W,-1.6641478080853647,-1.2755627543384782,MW,1250
M,W,-0.08665141909376838,-0.001840637868803105,MW,1251
M,W,0.8796580153142157,0.6576550446649514,MW,1252
M,B,0.048834893693383445,-0.15340009431100268,MB,1253
F,W,-3.524025523332146,-3.3063938317217056,FW,1254
F,W,-2.7780167951665646,-2.5124524963016697,FW,1255
M,B,0.9477452421202589,0.6789953638440063,MB,1256
M,B,1.184042535702085,0.8360678642682782,MB,1257
M,B,0.3756767198936617,0.13072720633866144,MB,1258
M,B,-0.2812927451116831,-0.3755387335175723,MB,1259
F,B,-3.5095995916132887,-3.49605750045494,FB,1260
F,W,-2.250718173524894,-2.1632707847894617,FW,1261
F,W,-1.8860582383200164,-1.7788699472827525,FW,1262
M,B,-0.026342643226229787,-0.27881652840048504,MB,1263
M,W,-0.5790746907289652,-0.5959103441111131,MW,1264
M,B,1.8686483177340623,1.1805202483902253,MB,1265
M,W,0.6664669454517378,0.626939565965821,MW,1266
M,B,0.4076562642107953,0.03543462733619257,MB,1267
M,B,-0.8905221839727745,-0.8001843604171232,MB,1268
M,B,-0.10345812207633666,-0.292543783515668,MB,1269
M,W,-0.706009510345989,-0.5881057507288473,MW,1270
F,B,-1.9308230419327874,-2.148905071568062,FB,1271
F,B,-3.2435569574878382,-3.4197078174971516,FB,1272
M,W,-0.15975477573820607,-0.34433389727193475,MW,1273
F,B,-4.010822685155733,-4.071720965480401,FB,1274
M,W,1.227684891915361,0.9482050212914853,MW,1275
M,B,0.16325300185486313,-0.1785296836520005,MB,1276
M,W,0.28137423587726257,0.26307166689808625,MW,1277
M,B,-0.48866323223268204,-0.6354070332595467,MB,1278
M,B,-0.7978560828007046,-0.7298865999491605,MB,1279
F,W,-4.836449768916321,-4.397994100408427,FW,1280
M,W,-0.21075567778542564,-0.18205495242008124,MW,1281
M,W,0.4728919176971814,0.4322677317024095,MW,1282
M,W,-0.9324959288983287,-0.6644418893318997,MW,1283
M,B,-0.6756427238379251,-0.7773165172501615,MB,1284
F,W,-2.762514330270536,-2.5182480616742327,FW,1285
M,W,0.2674270448374841,0.13995245995902506,MW,1286
F,W,-2.020649398668098,-1.8744270248220534,FW,1287
M,W,0.5938789144840075,0.40139689053059396,MW,1288
F,W,-4.252674680027578,-3.7060622065482423,FW,1289
F,B,-4.68553813219144,-4.268687046657249,FB,1290
M,W,0.5644877971101093,0.3897727358159536,MW,1291
M,B,0.1754421987230623,-0.13941883546845865,MB,1292
M,W,0.0696890553131283,0.3225210234103705,MW,1293
M,W,-0.3037186462170133,-0.10355331596984571,MW,1294
F,W,-0.8746559290533917,-0.9298504361668936,FW,1295
M,B,0.6482588741342482,0.276342780280008,MB,1296
M,W,0.5305772175974243,0.5028637374251633,MW,1297
F,W,-3.090447042803406,-2.798203558038983,FW,1298
M,B,0.7302038869015397,0.2088181106291308,MB,1299
M,W,-0.6930523607323228,-0.6839140130048774,MW,1300
M,W,0.11687294419131072,0.09100969975423108,MW,1301
M,W,-0.362091145409274,-0.34442345459316803,MW,1302
M,W,0.5931819384005099,0.41377892193977983,MW,1303
M,B,0.7208213538432996,0.34742020980334987,MB,1304
M,B,0.6620039888436188,0.24823118271345246,MB,1305
M,W,0.3854998229509568,0.36281803748823466,MW,1306
M,W,-0.6221025984657258,-0.5720972328105304,MW,1307
M,W,0.7759209652065334,0.5922386200244063,MW,1308
M,W,0.5606756186018044,0.47625016690686073,MW,1309
F,W,-2.77299066514254,-2.7589010286126667,FW,1310
F,B,-4.024457112613256,-3.7460571889579444,FB,1311
M,B,-0.12435483207635188,-0.46715879144683936,MB,1312
M,W,-0.9103147259516535,-0.7681415919785909,MW,1313
F,W,-3.361437962675967,-3.0768101748395305,FW,1314
M,W,-0.20648904375342733,-0.16691185363518932,MW,1315
M,W,1.5329938110666763,1.1927351614973691,MW,1316
M,W,0.2352783285826771,0.03416341659686806,MW,1317
F,B,-3.5553088510828483,-3.5575819974185405,FB,1318
F,B,-3.165714520076428,-3.2510819636248884,FB,1319
M,W,-1.269228047607511,-0.8335682186990474,MW,1320
F,W,-2.209937167792984,-2.0980578551220446,FW,1321
M,W,0.1934665622193856,0.1490236985974346,MW,1322
M,W,-0.06885069063256942,0.016000690414519847,MW,1323
M,W,0.9873786861234887,0.9588734123259881,MW,1324
M,B,-0.7060955725776701,-0.6963165572067679,MB,1325
M,W,-0.5583041818817135,-0.38975553239160676,MW,1326
M,W,0.5741523109158442,0.6468086367858239,MW,1327
M,W,-0.20467284853374718,-0.20429594429193504,MW,1328
M,B,0.6088564257335156,0.11780559696531395,MB,1329
M,W,0.4904714197442013,0.16893988698479806,MW,1330
F,W,-3.218732460886242,-2.789853639578571,FW,1331
M,W,-0.6477320175876311,-0.37040860190698155,MW,1332
F,W,-2.101719480023957,-2.1479151139408246,FW,1333
M,W,0.7835143728828653,0.8479217229261745,MW,1334
F,W,-3.1234843604169087,-2.9997883402035086,FW,1335
M,W,0.36538156892276624,0.2733146436710812,MW,1336
M,B,-0.7321079543827316,-0.8794539766061673,MB,1337
M,B,0.34979945792015016,0.2077333073238793,MB,1338
F,W,-4.694658820198423,-4.048589585942962,FW,1339
F,W,-2.5947726335157717,-2.3872943394145985,FW,1340
M,W,-0.3480812281397817,-0.2432329144360389,MW,1341
M,W,0.6738375491283107,0.5442907495437517,MW,1342
M,B,-0.015817089996834514,-0.17325349807157384,MB,1343
F,W,-4.30465384546786,-3.6539973786979907,FW,1344
M,W,-1.291954876850375,-1.0837653127729854,MW,1345
F,B,-2.577087699590835,-2.4686779068459694,FB,1346
M,W,0.536372832070837,0.3723362735177461,MW,1347
M,B,0.07195685216966018,-0.30326033386548745,MB,1348
F,B,-2.7315438921439776,-2.687303708750049,FB,1349
M,W,1.2074692852320166,0.9948068186113462,MW,1350
F,B,-2.1195793542847516,-2.3090293390224472,FB,1351
M,W,-0.2851208639746147,-0.21083456028604122,MW,1352
M,B,-0.8265042366076402,-0.9738556736822637,MB,1353
M,W,1.143242180596168,0.9357356544491758,MW,1354
M,B,1.2832724387677557,0.9450233818381656,MB,1355
M,B,0.8337700786366223,0.41398878055070065,MB,1356
F,B,-2.3827818196915027,-2.3229485834535586,FB,1357
F,W,-2.75516671492732,-2.657607104760368,FW,1358
M,W,0.052939839746345106,0.025093755304102544,MW,1359
F,B,-4.036948030134576,-3.805520866975377,FB,1360
F,B,-1.7037824309925025,-1.9344805285534568,FB,1361
F,B,-2.3445051695072383,-2.4437828761580733,FB,1362
F,W,-5.094511274255227,-4.51753288803703,FW,1363
M,W,-0.3564469758953224,-0.3358760308651782,MW,1364
M,W,-0.21677113343956161,-0.17799051517167044,MW,1365
M,B,-0.9236873532894014,-1.037547459869348,MB,1366
M,W,-0.39805455042788346,-0.47861542096310794,MW,1367
F,B,-4.185405449549602,-3.75369827365823,FB,1368
F,B,-2.7843319346489297,-2.7661883979432123,FB,1369
M,W,-0.6134381943992313,-0.49963017647055297,MW,1370
F,B,-4.143185580457399,-4.024731095209938,FB,1371
M,B,-0.6278375751920962,-0.8092167333854303,MB,1372
M,B,-0.37862806487827616,-0.3946804496303147,MB,1373
M,W,-0.33178198973515466,-0.3982579187365427,MW,1374
F,W,-1.992119963127707,-2.0184396565794462,FW,1375
M,B,-0.10442284104623299,-0.2604097534937394,MB,1376
F,W,-1.1602382628836794,-1.3666836882826292,FW,1377
M,W,-1.1592737275474234,-0.8161742913548535,MW,1378
M,W,0.1554886910686599,0.02851079664566432,MW,1379
M,W,1.2348378820913117,1.0437819758896725,MW,1380
F,B,-3.536114141446684,-3.3417924660148217,FB,1381
M,B,-0.4941315183269821,-0.653562676864099,MB,1382
F,W,-5.910900873578003,-5.1131299043598695,FW,1383
M,W,0.36662437555861244,0.630272646092416,MW,1384
F,W,-3.240107063606432,-2.899665780716751,FW,1385
F,W,-1.781645130178292,-1.7049916856384013,FW,1386
M,B,-0.5140184588911043,-0.5828132072326357,MB,1387
M,W,-0.14973516373992346,-0.16739489963567492,MW,1388
M,W,0.2991980469265947,0.2568993335909479,MW,1389
F,W,-1.8128914676433765,-1.8629015307832582,FW,1390
F,W,-4.440736201747715,-4.127308379085187,FW,1391
M,W,-1.1109397259180678,-0.8436220848703921,MW,1392
M,B,-0.9353434498938008,-0.9881221965291707,MB,1393
M,B,0.42432146214306943,0.025771766728079293,MB,1394
F,W,-5.045639057390112,-4.29466867107624,FW,1395
M,W,0.1017040216621475,-0.006399097632410589,MW,1396
F,W,-3.2691354761256752,-2.9987982152090704,FW,1397
M,W,-0.560596463948304,-0.3924253665979254,MW,1398
F,W,-3.407807559870655,-3.4009596256923387,FW,1399
F,W,-3.5905451034527154,-3.184392266225605,FW,1400
F,W,-3.102071178269531,-2.962932359991553,FW,1401
F,B,-2.7831525079670256,-2.693366662908221,FB,1402
M,W,-0.409967909211271,-0.40213392091663736,MW,1403
M,W,0.2380630007621224,0.04671146860169348,MW,1404
M,B,-1.1046666977331359,-1.1225775199398362,MB,1405
M,W,0.688292831532814,0.4191858757116249,MW,1406
M,W,2.0660460086030055,1.635686271401004,MW,1407
F,W,-4.903601589763965,-4.145416742764114,FW,1408
M,B,0.136156349899829,-0.06602484494317097,MB,1409
M,B,-0.818078952749252,-0.9998072084423902,MB,1410
F,W,-1.8914716105040688,-1.8870005400652121,FW,1411
M,B,-0.796471201693101,-0.7526030759765818,MB,1412
F,W,-3.890321571828144,-3.5826377490572034,FW,1413
M,W,-0.6595335559687333,-0.6803364071746165,MW,1414
M,B,-0.09964743429927986,-0.36399037297002396,MB,1415
M,W,-0.48064714410573756,-0.1691449374607797,MW,1416
M,B,0.8910268308952086,0.6735884794574848,MB,1417
M,B,0.25460860923565726,-0.003667385100898951,MB,1418
M,W,-0.5727372521480342,-0.550042557384018,MW,1419
M,W,-0.47491725956302555,-0.4054062353294079,MW,1420
M,W,0.26626610260878325,0.21586197349680872,MW,1421
M,W,-0.6147934031174229,-0.4806266444099398,MW,1422
F,W,-2.7696405474964227,-2.640293873402245,FW,1423
M,B,0.3910592407624441,0.1476625953074868,MB,1424
M,W,1.0503160913576046,0.9549449709261004,MW,1425
M,B,0.1970369780330459,0.012489976069019415,MB,1426
M,B,1.3169242473982907,0.774594258669199,MB,1427
F,W,-0.5341682020171312,-0.6230525497670162,FW,1428
M,W,-1.2659991988091208,-1.1319678988901594,MW,1429
M,W,0.9246583525327924,0.8818091462140638,MW,1430
M,B,0.13016177849429816,-0.0028768294266903055,MB,1431
M,B,0.6703383375650114,0.26009339282375427,MB,1432
M,B,0.4440935570590117,-0.11085582155139345,MB,1433
M,W,-0.23605244739260528,-0.2502534135594622,MW,1434
F,B,-2.864855886853692,-2.651344328124634,FB,1435
M,B,-0.25708706374787615,-0.3634665470324181,MB,1436
F,W,-0.1137160658458547,-0.24894469431310698,FW,1437
F,B,-4.471548758291492,-4.020492823149044,FB,1438
M,B,-0.9849399798068259,-1.0308475665931098,MB,1439
F,B,-3.1774419247824985,-3.0988648516204527,FB,1440
F,W,-2.7729076823847465,-2.5041866036693827,FW,1441
F,W,-2.0919552979536946,-2.189190954375413,FW,1442
M,B,-0.1701949721713384,-0.4141668207932986,MB,1443
M,W,1.091321401734596,0.9055348407410286,MW,1444
M,W,0.15457514787860657,0.18426255073775324,MW,1445
F,B,-3.8880194032998863,-3.606594495750249,FB,1446
M,W,0.2628448336981272,0.22848805939723468,MW,1447
F,W,-1.182828193555928,-1.1383714933832472,FW,1448
M,W,0.2205029314655033,0.2997003691537633,MW,1449
M,W,-0.9937274861751219,-0.7873419162444203,MW,1450
F,W,-4.55481269646562,-4.151803815784718,FW,1451
M,W,0.844088308988192,0.6360117336741449,MW,1452
M,W,-0.99371110234291,-0.7239140678659801,MW,1453
M,W,-0.5886378763626131,-0.6132922422428305,MW,1454
M,W,-1.1006653938466702,-0.6265972917766667,MW,1455
F,B,-2.2518717211286554,-2.2664705634377325,FB,1456
F,W,-2.5827568441560773,-2.4216652492467925,FW,1457
M,W,-0.5014323536025371,-0.5638044978272964,MW,1458
M,B,-0.5719319825943091,-0.7364034611533541,MB,1459
M,W,0.7276970670865456,0.5201947489344443,MW,1460
F,B,-3.9315109887068838,-3.818617256780544,FB,1461
M,B,0.8558896724922296,0.40120228064797664,MB,1462
M,W,-0.7763702158779614,-0.6754453581710167,MW,1463
M,B,-0.005668903044429113,-0.20988854812079125,MB,1464
F,B,-3.2223065109442004,-3.2801871453218743,FB,1465
F,W,-2.0172252184398656,-1.9321695513342099,FW,1466
M,B,-0.8344959724691358,-0.8227231718584246,MB,1467
M,B,-0.041235515035125736,-0.37104231881198846,MB,1468
M,W,1.2979648569505395,1.140528134904835,MW,1469
M,B,0.7758812242880793,0.6129368525163783,MB,1470
M,W,-1.1506074662148609,-0.4991686813128121,MW,1471
M,W,0.7648931103233707,0.5853576278783896,MW,1472
M,B,-0.7274136414322518,-0.9040638530769788,MB,1473
F,W,-2.850259247994076,-2.687699343002877,FW,1474
F,W,-3.1500557907468143,-2.7788546715003974,FW,1475
M,W,-0.170485554697675,-0.36062232576125397,MW,1476
F,W,-2.829349952408868,-2.7925532363892085,FW,1477
F,B,-3.9117587608934397,-3.5923853806029964,FB,1478
F,B,-1.2802626228153091,-1.966675590040639,FB,1479
F,W,-2.618375677519497,-2.628607878135038,FW,1480
M,B,-0.4083703226409728,-0.6770666623395019,MB,1481
