G,R,X,Y,GR,UID,TrueR,qw,qb
F,B,-3.855675572206491,-3.7495522338807286,FB,778,B,-1,-1
M,B,-0.6719775984332402,-0.9010223548316701,MB,779,B,-1,-1
M,W,0.3350899852765614,0.3536388873716635,MW,780,W,-1,-1
M,W,-0.27963302052567224,-0.33474756151656315,MW,781,W,-1,-1
F,W,-2.2996982182117125,-2.2672618864650183,FW,782,W,-1,-1
M,W,1.4589242375097877,1.072665592947887,MW,783,W,-1,-1
M,W,-0.986853089838223,-0.9319586547985133,MW,784,W,-1,-1
F,B,-3.0679247177324735,-2.772969908321266,FB,785,W,-1,-1
M,W,-1.4308280198025327,-1.1090807362627282,MW,786,W,-1,-1
M,W,1.051518038127165,0.8221578505541974,MW,787,W,-1,-1
M,W,-0.5333431989111412,-0.8076639353252217,MW,788,B,-1,-1
M,B,0.7279843359232545,0.34220711886089783,MB,789,B,-1,-1
M,W,-0.4340768581073927,-0.32059599399140193,MW,790,W,-1,-1
M,B,-1.0211780500628689,-1.2340944234169737,MB,791,B,-1,-1
F,W,-2.8492730363096372,-2.87312441130716,FW,792,W,-1,-1
M,W,0.7132909570913324,0.7046224748812074,MW,793,W,-1,-1
M,W,-0.6892100086457947,-0.8352949537451788,MW,794,B,-1,-1
F,B,-2.5270582704094755,-2.6187354515325914,FB,795,B,-1,-1
M,B,0.06914598974311836,-0.15263339649036559,MB,796,B,-1,-1
F,W,-3.348572940129913,-3.3139483647499337,FW,797,B,-1,-1
F,B,-2.8771820531586583,-2.766573428454019,FB,798,B,-1,-1
M,W,-0.27189478935936406,-0.28245588803958555,MW,799,W,-1,-1
F,W,-1.193031208058196,-1.0672615324406645,FW,800,W,-1,-1
M,W,0.018921681809752757,0.17583778940667355,MW,801,W,-1,-1
F,B,-3.142851674820195,-2.9292140344757738,FB,802,B,-1,-1
F,W,-3.5793788483007196,-3.103964792761982,FW,803,W,-1,-1
M,W,-0.1421702578962498,-0.23141467391399165,MW,804,B,-1,-1
F,B,-3.1233159463013624,-3.1017828419793196,FB,805,W,-1,-1
M,B,0.8738001672481878,0.4982913713148309,MB,806,B,-1,-1
M,B,-1.3573524352228101,-1.023023439470771,MB,807,W,-1,-1
M,B,0.9450091885704577,0.4751390416414564,MB,808,W,-1,-1
M,W,0.5168367596862253,0.43666734870596774,MW,809,W,-1,-1
M,W,0.6072047379993099,0.42586091628206735,MW,810,W,-1,-1
M,B,0.22865121413078882,0.16642740073165493,MB,811,W,-1,-1
M,W,0.4617506625410045,0.5077985630747914,MW,812,W,-1,-1
F,B,-3.415668078086094,-3.34157390042666,FB,813,B,-1,-1
M,W,-0.27201931001684315,-0.5523602505736299,MW,814,B,-1,-1
M,B,-1.0715063128717932,-0.9738578605719388,MB,815,W,-1,-1
F,W,-2.0424066889146584,-1.8150134779264588,FW,816,W,-1,-1
F,B,-3.5453063811262076,-3.5770816253064797,FB,817,B,-1,-1
F,W,-3.852179690578869,-3.4571937713731953,FW,818,W,-1,-1
F,W,-2.717105783905063,-2.4310314147147536,FW,819,W,-1,-1
M,B,-0.9949973770090064,-0.9371126927360818,MB,820,W,-1,-1
F,B,-3.922359312579823,-3.8738677258480965,FB,821,B,-1,-1
M,W,0.3289900345374418,0.18347966847552938,MW,822,W,-1,-1
M,B,-0.6932232632718373,-0.5065049894833497,MB,823,W,-1,-1
F,W,-2.2111512530932753,-2.6468460350465555,FW,824,B,-1,-1
F,W,-2.834199408589449,-2.465729278497741,FW,825,W,-1,-1
M,W,-1.2064314633653515,-0.9191849379734951,MW,826,W,-1,-1
M,B,-0.41603971464877315,-0.5749705766740707,MB,827,B,-1,-1
F,W,-2.344638507429445,-2.542149686602721,FW,828,B,-1,-1
F,B,-2.89831649455646,-2.713140486161853,FB,829,W,-1,-1
M,W,-0.04806930695701384,0.04420453754918191,MW,830,W,-1,-1
M,W,-1.3556285236657213,-1.0492678551493217,MW,831,W,-1,-1
F,B,-4.163246058134205,-3.7672643435784776,FB,832,B,-1,-1
M,B,0.30344270872549123,0.21650060674547078,MB,833,W,-1,-1
F,B,-2.3579241095059844,-2.5645109538903856,FB,834,B,-1,-1
F,B,-3.416907658979481,-3.0567580406368218,FB,835,W,-1,-1
F,W,-2.0857374815444913,-2.3136608158155374,FW,836,B,-1,-1
M,W,0.4281010977243186,0.45640817652376875,MW,837,W,-1,-1
F,W,-4.2532411926845555,-3.711210255760139,FW,838,W,-1,-1
M,B,-1.412591119510625,-1.3025625343463718,MB,839,B,-1,-1
M,B,-1.0796503693697077,-1.1074354962191668,MB,840,B,-1,-1
M,W,0.7935986557334733,0.7299646407090064,MW,841,W,-1,-1
M,B,-0.19841844415753507,-0.04750033779061279,MB,842,W,-1,-1
M,B,-0.7143840713373132,-0.558052814693126,MB,843,W,-1,-1
M,W,-0.7714550970228425,-0.6873263380659157,MW,844,W,-1,-1
F,B,-2.426810012260581,-2.5717327518065733,FB,845,W,-1,-1
M,W,-0.5645613219500263,-0.5813269435180395,MW,846,W,-1,-1
F,W,-3.3389813283643996,-3.0596702082658807,FW,847,B,-1,-1
F,B,-2.398052746266645,-2.0890809448137793,FB,848,W,-1,-1
F,W,-4.381831213866292,-4.094753249572083,FW,849,B,-1,-1
M,W,0.32774945613957657,0.134661439336025,MW,850,W,-1,-1
M,W,-0.12743927360978335,-0.4591023649889485,MW,851,B,-1,-1
M,B,-0.9668600181577769,-1.1120969785021086,MB,852,B,-1,-1
M,W,1.192209484556126,0.9422043834755349,MW,853,W,-1,-1
M,W,0.9298136181324441,0.42238533630181674,MW,854,B,-1,-1
M,W,-0.13850098278105671,-0.5128187235784747,MW,855,B,-1,-1
M,W,-0.3773713838272224,-0.20041625172954433,MW,856,W,-1,-1
F,B,-2.2208214962799255,-2.0824464342571125,FB,857,W,-1,-1
F,W,-2.0474369175762948,-2.1817626071208447,FW,858,B,-1,-1
M,W,-1.4508727458155295,-1.2091881249626635,MW,859,W,-1,-1
M,B,-0.35538223536176666,-0.2127948518320415,MB,860,W,-1,-1
M,W,0.09774181064179728,-0.2173719924031482,MW,861,B,-1,-1
M,W,0.5762404655100294,0.2785831855033908,MW,862,B,-1,-1
F,W,-2.9826546518986023,-2.6111809150914267,FW,863,W,-1,-1
M,W,-0.6570931253432646,-0.409488172959153,MW,864,W,-1,-1
F,W,-3.558738575091742,-3.3393996428907746,FW,865,B,-1,-1
M,W,0.05096577365950787,-0.23026814651804162,MW,866,B,-1,-1
F,W,-2.2715883016930154,-2.555651748913381,FW,867,B,-1,-1
M,B,-0.18612442863347353,-0.4627914806355129,MB,868,B,-1,-1
M,W,1.0302984431756004,0.6914904573734115,MW,869,W,-1,-1
M,B,-0.6091365317285351,-0.456519541096224,MB,870,W,-1,-1
M,W,-0.46361941389371286,-0.25752672289838363,MW,871,W,-1,-1
F,B,-1.8680668410071952,-1.65522297456796,FB,872,B,-1,-1
F,B,-3.88632339382686,-3.7639011127689606,FB,873,B,-1,-1
M,B,-0.5937981044456577,-0.7188640611514061,MB,874,B,-1,-1
M,W,-0.35654233000596364,-0.5552249695295267,MW,875,B,-1,-1
M,W,0.7527923707126377,0.6450084981389416,MW,876,W,-1,-1
M,W,-0.8664100065894146,-0.6382606537375557,MW,877,W,-1,-1
M,W,-0.037769965829414213,-0.24637823521495067,MW,878,B,-1,-1
F,B,-3.691834646316965,-3.3359976970707406,FB,879,W,-1,-1
F,B,-1.8848489333711536,-1.9964051793466706,FB,880,W,-1,-1
F,B,-2.949587881451854,-3.180905270036496,FB,881,B,-1,-1
M,B,1.0855703459870207,0.6537426047476818,MB,882,B,-1,-1
M,W,-0.4633781898863648,-0.5833022341742817,MW,883,B,-1,-1
M,B,0.6921194244070791,0.17593848214595548,MB,884,B,-1,-1
M,W,-0.005512904119332517,-0.2090128432697679,MW,885,B,-1,-1
M,W,0.07862534843433511,-0.2937931107487195,MW,886,B,-1,-1
F,B,-2.7954917609446737,-2.4977414663794164,FB,887,W,-1,-1
F,W,-4.317560255618771,-3.809859847208154,FW,888,W,-1,-1
F,W,-2.791543505384022,-2.4803618296539236,FW,889,W,-1,-1
M,B,0.7872089388803477,0.4499146704859226,MB,890,B,-1,-1
M,W,0.48269087405949196,0.47621637698098473,MW,891,W,-1,-1
M,W,0.5006583410535529,0.15160660034610635,MW,892,B,-1,-1
M,B,-0.8812875546185749,-0.7036181183449871,MB,893,W,-1,-1
M,B,1.6154053234096033,1.0383853711270532,MB,894,B,-1,-1
F,B,-0.6689708138159838,-1.0477298647351476,FB,895,W,-1,-1
F,W,-2.7147777704095053,-2.7736162409621157,FW,896,W,-1,-1
F,W,-2.2779821120046835,-2.2308122575507343,FW,897,W,-1,-1
M,W,-0.22711511282961278,-0.08967643172447112,MW,898,W,-1,-1
M,W,0.07588264449882995,-0.01710916700704012,MW,899,W,-1,-1
M,W,-0.8127735122329842,-0.5962219308496829,MW,900,W,-1,-1
M,W,0.4784901856766541,0.12655501156117743,MW,901,W,-1,-1
M,B,2.210237351492039,1.3465830553431735,MB,902,B,-1,-1
M,W,0.2404122853793495,0.024091726532614766,MW,903,B,-1,-1
M,B,0.485299898417196,0.343705959330539,MB,904,W,-1,-1
M,B,-1.0319579647962378,-1.0119679776124786,MB,905,B,-1,-1
F,B,-2.8267414358896943,-2.5591813093432543,FB,906,W,-1,-1
F,W,-4.889148338314114,-4.534133513124342,FW,907,B,-1,-1
M,B,-0.3362520929678547,-0.2955148624682133,MB,908,W,-1,-1
M,B,0.6220185579587778,0.4360998224996948,MB,909,B,-1,-1
M,W,0.1417654149337638,-0.02849111444172857,MW,910,B,-1,-1
F,W,-2.917102589301136,-3.1243434872377387,FW,911,B,-1,-1
F,B,-3.448829869364934,-3.14773043047333,FB,912,W,-1,-1
M,B,0.9274265442672678,0.43645382441218283,MB,913,B,-1,-1
M,B,0.19431212147067825,0.30936552006079343,MB,914,W,-1,-1
M,W,0.6304491731743305,0.27268601150349087,MW,915,B,-1,-1
M,B,0.7101308558380145,0.36998960823823956,MB,916,B,-1,-1
F,W,-2.690666696514092,-2.57939047903775,FW,917,W,-1,-1
F,B,-3.409835747256988,-3.1421289954179206,FB,918,W,-1,-1
M,B,0.3061110480952165,0.3146326331245922,MB,919,W,-1,-1
M,W,0.38027836818203653,0.3127130161552122,MW,920,W,-1,-1
M,B,0.24507455947426174,0.23317084649268613,MB,921,W,-1,-1
M,B,0.3991257508747211,0.06964403492711521,MB,922,B,-1,-1
M,B,-0.25265335517192616,-0.24643936994167717,MB,923,W,-1,-1
M,B,0.17007379274621226,-0.0863259699783894,MB,924,B,-1,-1
M,W,-0.054151743361659614,-0.14440375815255588,MW,925,W,-1,-1
M,W,-0.6905613594986758,-0.6508135324146085,MW,926,W,-1,-1
F,B,-3.5750671547669626,-3.520894539229503,FB,927,B,-1,-1
M,W,-0.4013291901279689,-0.3778342365588601,MW,928,W,-1,-1
M,W,-0.10332156606592209,-0.49844840905918486,MW,929,B,-1,-1
M,W,-1.5823852403642371,-1.6501045009037663,MW,930,B,-1,-1
M,B,0.016041303388773697,-0.14058370086300184,MB,931,W,-1,-1
M,W,0.6763953395695106,0.3895789179483826,MW,932,W,-1,-1
M,B,-0.010277120642336313,-0.01644148180296237,MB,933,W,-1,-1
F,W,-2.7662357222255975,-2.6970155349880374,FW,934,W,-1,-1
F,W,-2.0197988282629793,-1.8553387718530572,FW,935,B,-1,-1
M,W,-0.7465383293584498,-0.497585952990267,MW,936,W,-1,-1
M,W,0.4898449868287164,0.16523276860395608,MW,937,B,-1,-1
M,W,0.80268851504314,0.4472720810804708,MW,938,B,-1,-1
M,B,0.16034036227133724,-0.2574904498423275,MB,939,B,-1,-1
F,B,-4.392480830448253,-3.962977060453953,FB,940,B,-1,-1
M,W,1.0108834387998333,0.9152896652646324,MW,941,W,-1,-1
M,B,-0.8691718124809581,-0.7465535515450958,MB,942,W,-1,-1
F,W,-3.8245628660462145,-3.288676556060124,FW,943,W,-1,-1
M,B,-1.1368736293320618,-1.019083318477809,MB,944,W,-1,-1
M,B,-0.10154077491849597,0.03198630826400707,MB,945,W,-1,-1
F,B,-3.7523339242811784,-3.398195967222229,FB,946,W,-1,-1
M,W,-0.6199337933131126,-0.6702185352401229,MW,947,B,-1,-1
M,W,0.23533974792683074,-0.152169437506078,MW,948,B,-1,-1
M,B,-0.4100577146325463,-0.23792304408436313,MB,949,W,-1,-1
M,W,0.46087454520296856,0.28633312316054627,MW,950,W,-1,-1
M,W,0.16857182695470957,-0.06334319534001853,MW,951,B,-1,-1
F,B,-1.9024166896131862,-2.115606728894746,FB,952,B,-1,-1
M,W,-0.745598706374452,-0.8390990638947545,MW,953,B,-1,-1
M,W,0.6030405499928149,0.2937398302245057,MW,954,B,-1,-1
M,W,-0.49746320712738995,-0.23897201447881122,MW,955,W,-1,-1
M,W,0.10520080738140546,0.009007998326173342,MW,956,B,-1,-1
M,W,-0.7622776331997312,-0.8691995092319549,MW,957,B,-1,-1
F,B,-4.32697865710265,-4.186489273013787,FB,958,B,-1,-1
M,W,1.4869556270531674,1.0441472969198993,MW,959,W,-1,-1
M,B,0.6321388413872928,0.3443704668271852,MB,960,B,-1,-1
M,B,-0.43717426052420383,-0.19409036045417505,MB,961,W,-1,-1
M,B,0.7194857547945398,0.34794802681060855,MB,962,B,-1,-1
M,B,0.9681553104611649,0.6108238406026743,MB,963,B,-1,-1
F,W,-3.5333222520746483,-3.4504772037479503,FW,964,B,-1,-1
M,W,-0.17651302890286463,-0.13623092880500287,MW,965,B,-1,-1
F,B,-2.6775797117784137,-2.3817069159632336,FB,966,W,-1,-1
F,W,-3.286972237293041,-2.9809413437230887,FW,967,W,-1,-1
F,B,-2.9989901459513613,-2.742700357946007,FB,968,W,-1,-1
M,W,0.2869560923959096,0.1919492478158254,MW,969,B,-1,-1
M,B,-0.5441020220094734,-0.6244758507687853,MB,970,B,-1,-1
F,W,-2.159093617855463,-2.403846708660201,FW,971,B,-1,-1
M,W,-0.20806234848490454,-0.5278879366823106,MW,972,B,-1,-1
F,B,-1.7734693481320916,-1.8504952768540164,FB,973,W,-1,-1
M,W,-0.8738242076373908,-0.8922071811840515,MW,974,B,-1,-1
F,W,-1.8138020581351844,-1.8926249452165087,FW,975,W,-1,-1
F,B,-2.207007291212406,-2.144715675313506,FB,976,B,-1,-1
M,W,0.08327144641309006,0.1755965458482737,MW,977,W,-1,-1
M,W,0.178488358712337,0.21656341926278522,MW,978,W,-1,-1
M,W,-0.2272695542981838,-0.10728720758772327,MW,979,W,-1,-1
M,W,0.40447139450819974,0.28161936325168857,MW,980,W,-1,-1
F,W,-2.695565309285254,-2.928597325206936,FW,981,B,-1,-1
M,W,0.20689566690034003,0.07781334628543882,MW,982,W,-1,-1
F,B,-5.093547946835727,-4.634313655099476,FB,983,W,-1,-1
M,W,-0.5427663451877328,-0.12793990370125513,MW,984,W,-1,-1
M,B,0.5045913159738133,0.17282210251790991,MB,985,B,-1,-1
M,W,-0.6298078741932469,-0.5349918019421149,MW,986,W,-1,-1
M,B,-0.4694167631534435,-0.36550594958811156,MB,987,W,-1,-1
M,B,-0.48529748063250516,-0.5233945206469346,MB,988,B,-1,-1
M,B,-0.03535374332639696,0.01703763356890988,MB,989,W,-1,-1
F,B,-2.4727948565609834,-2.565043531630594,FB,990,W,-1,-1
M,B,-0.2771023673955917,-0.2639060292215373,MB,991,W,-1,-1
M,B,0.2772111327082033,0.33838052814549147,MB,992,W,-1,-1
F,W,-0.9411061995191119,-0.8699293885834545,FW,993,W,-1,-1
M,W,0.5666723100046464,0.2885216962495344,MW,994,W,-1,-1
F,B,-3.8928910137031374,-3.604495810545855,FB,995,B,-1,-1
F,W,-2.4995116430050066,-2.791071333080707,FW,996,B,-1,-1
M,W,-0.40061555688537137,-0.2954871014721873,MW,997,W,-1,-1
F,B,-2.719647492061826,-2.7672242605683985,FB,998,W,-1,-1
M,W,0.31923161299638386,-0.07868400193476188,MW,999,B,-1,-1
M,B,-0.726850074806359,-0.4949924524915945,MB,1000,W,-1,-1
M,B,0.18644910181227856,0.20444911263724308,MB,1001,W,-1,-1
F,B,-4.144527919056489,-4.024341509298992,FB,1002,B,-1,-1
M,B,-2.592385461894187,-2.235671147356929,MB,1003,W,-1,-1
M,B,0.5586924348691081,0.005123513505923438,MB,1004,B,-1,-1
M,W,0.6888823107673399,0.6922018621312916,MW,1005,W,-1,-1
M,B,-0.2006404789223193,-0.40315346735359536,MB,1006,B,-1,-1
M,B,-0.3002106526914135,-0.1845523980539725,MB,1007,W,-1,-1
M,W,1.0518132936309912,0.9233335405838416,MW,1008,W,-1,-1
M,B,0.06727483965978982,-0.14494106850971686,MB,1009,B,-1,-1
M,B,-0.5625109537050271,-0.5527931677423041,MB,1010,B,-1,-1
M,W,-0.568150940709088,-0.33206959795439484,MW,1011,W,-1,-1
M,B,1.724233463882316,1.1647366537652641,MB,1012,W,-1,-1
M,W,1.4201006400643785,0.9327563325734652,MW,1013,W,-1,-1
M,W,-0.2643322347841283,-0.10789798165065342,MW,1014,W,-1,-1
M,B,-0.8364050715824888,-0.7076767354619832,MB,1015,W,-1,-1
M,W,-0.3325608253862029,-0.18211237297276758,MW,1016,W,-1,-1
M,B,0.7257562770384435,0.5142305934550843,MB,1017,W,-1,-1
F,W,-3.13941485236699,-2.8194759610773317,FW,1018,B,-1,-1
M,W,-0.800056415175481,-0.6512943470841849,MW,1019,W,-1,-1
F,B,-4.53528172217537,-3.98455891950745,FB,1020,W,-1,-1
M,W,0.578827676436627,0.5003821717294061,MW,1021,W,-1,-1
M,B,-0.5069939160416924,-0.4157075049620204,MB,1022,W,-1,-1
M,W,0.7494048685279034,0.5132954774630449,MW,1023,B,-1,-1
F,B,-2.8075441753329824,-2.7265964949822736,FB,1024,W,-1,-1
M,W,2.1534458732298885,1.7424591130236649,MW,1025,W,-1,-1
M,B,-0.6927317915475726,-0.5393725955314271,MB,1026,W,-1,-1
F,W,-1.342652744042886,-1.5813879961292507,FW,1027,B,-1,-1
M,W,-0.37922297297409785,-0.4422386040069767,MW,1028,W,-1,-1
M,W,0.6412326888500226,0.49963045133430267,MW,1029,W,-1,-1
M,B,0.1474144006368018,0.09867370558127081,MB,1030,W,-1,-1
M,W,-0.0170408592825283,-0.25693278903210803,MW,1031,B,-1,-1
M,B,0.061504830689475556,-0.002221903543278572,MB,1032,B,-1,-1
F,W,-2.4214608981534553,-2.4858436638293084,FW,1033,W,-1,-1
M,B,-0.3961659695669056,-0.5570460285142673,MB,1034,W,-1,-1
F,B,-1.6252643049194402,-1.7263397069996684,FB,1035,W,-1,-1
F,W,-1.8590289694650561,-2.188964511025392,FW,1036,B,-1,-1
F,B,-2.6423841079948267,-2.7729363040062904,FB,1037,B,-1,-1
M,B,0.748838081521035,0.23163994706161345,MB,1038,B,-1,-1
F,B,-5.295267383044635,-4.688493679442206,FB,1039,W,-1,-1
M,W,-0.06596734517630366,-0.0940264702073369,MW,1040,W,-1,-1
M,W,-0.4235722372493782,-0.2733495635660084,MW,1041,W,-1,-1
M,B,0.7104569330334995,0.27987827839744467,MB,1042,B,-1,-1
M,B,-0.4613428061219971,-0.41504845248069644,MB,1043,W,-1,-1
F,B,-4.14594412021385,-3.6290898980872095,FB,1044,W,-1,-1
F,W,-2.1034625475549635,-1.9363212343147413,FW,1045,W,-1,-1
M,W,0.6691028517988701,0.325633276533443,MW,1046,W,-1,-1
F,W,-3.460380784144677,-3.1206231636460187,FW,1047,B,-1,-1
F,B,-2.33128278971244,-2.305811524496139,FB,1048,W,-1,-1
M,B,0.07914184486224876,0.07260471297786966,MB,1049,W,-1,-1
M,B,0.20211177999995728,0.17971920377116046,MB,1050,W,-1,-1
F,W,-1.8194095809924498,-1.985351907233079,FW,1051,W,-1,-1
M,B,1.0462084224781352,0.7151961914286876,MB,1052,B,-1,-1
M,W,-0.4449477544085005,-0.6764384352739503,MW,1053,B,-1,-1
F,B,-3.2916572944097053,-3.343363006606131,FB,1054,B,-1,-1
F,B,-3.874974371733984,-3.6752156289133313,FB,1055,W,-1,-1
F,B,-2.953608171500928,-2.9332453839799353,FB,1056,W,-1,-1
M,W,-0.023350779196197758,-0.2820085944812385,MW,1057,B,-1,-1
F,B,-4.415537574466012,-4.125751940559967,FB,1058,W,-1,-1
M,B,-0.3866248156559193,-0.5756710038312264,MB,1059,B,-1,-1
M,W,0.004976823485059828,-0.1618002404668379,MW,1060,W,-1,-1
F,B,-3.175654557256471,-2.958389987684618,FB,1061,W,-1,-1
F,W,-2.451639164748779,-2.72140800371197,FW,1062,B,-1,-1
M,W,0.03879300425491703,-0.125062286524772,MW,1063,W,-1,-1
F,B,-1.979015170761738,-2.1931038164139114,FB,1064,W,-1,-1
F,B,-1.7445372420271064,-1.848131947587292,FB,1065,W,-1,-1
M,B,0.5887361873830582,0.4951173457182428,MB,1066,W,-1,-1
F,B,-2.387877015220636,-2.266079076488245,FB,1067,W,-1,-1
M,B,-0.6263721177540509,-0.7658781968273838,MB,1068,B,-1,-1
M,B,-0.7366200324897763,-0.6356838966291309,MB,1069,W,-1,-1
M,B,0.010951536404194868,0.027982599473988616,MB,1070,W,-1,-1
M,B,-0.47754067170987297,-0.35092294936379786,MB,1071,W,-1,-1
M,B,0.9970475507736316,0.9339006940506991,MB,1072,W,-1,-1
F,B,-2.419725848270641,-2.1976280758615885,FB,1073,W,-1,-1
M,W,1.0138242682291214,0.8561353769107061,MW,1074,W,-1,-1
M,W,0.31626325153924645,0.21278011269034186,MW,1075,W,-1,-1
M,W,-0.36611677392494374,-0.19975846441087486,MW,1076,W,-1,-1
M,B,-0.4279080962961085,-0.3317917801708653,MB,1077,W,-1,-1
M,B,0.2558177379042846,0.16700503622369844,MB,1078,B,-1,-1
M,W,-0.7173747664783933,-0.9525916167177764,MW,1079,B,-1,-1
F,W,-2.8061651122673696,-2.7182447867777766,FW,1080,W,-1,-1
M,W,-0.2428997159680985,-0.498466061745381,MW,1081,B,-1,-1
M,B,0.6723401574961776,0.09368626406819569,MB,1082,B,-1,-1
F,B,-2.0609262019261525,-2.0092709685911085,FB,1083,W,-1,-1
M,W,-0.2827290089015987,-0.18114111338104444,MW,1084,W,-1,-1
M,W,-0.5874429494439056,-0.5745170595016772,MW,1085,B,-1,-1
F,W,-0.8370317364038335,-0.9061506572714779,FW,1086,W,-1,-1
F,W,-3.6103216720460276,-3.307944182851732,FW,1087,B,-1,-1
M,B,0.32300925371565664,0.27781828675240383,MB,1088,W,-1,-1
M,W,-0.37721592925360325,-0.42254596375025233,MW,1089,W,-1,-1
M,W,0.746469053303824,0.6396815310649051,MW,1090,W,-1,-1
M,B,0.26994551941920697,0.19105270720032455,MB,1091,W,-1,-1
M,B,-1.3935080904663202,-1.1360416484546871,MB,1092,W,-1,-1
M,W,-0.5832179843041538,-0.3492169192581625,MW,1093,W,-1,-1
F,W,-2.2385691477518197,-2.2603172589303107,FW,1094,W,-1,-1
M,B,-0.7444070107819312,-0.6969713845947807,MB,1095,B,-1,-1
F,W,-3.945073217849574,-3.624443829749332,FW,1096,W,-1,-1
M,B,0.25938633995400195,0.00791720531220294,MB,1097,B,-1,-1
F,W,-1.4578211929518787,-1.7907046482466056,FW,1098,B,-1,-1
M,W,-0.39180511473016766,-0.632478221694968,MW,1099,B,-1,-1
M,B,-1.3962579975744978,-1.0878760384301935,MB,1100,W,-1,-1
M,W,-0.7933499338179499,-0.7494628949913777,MW,1101,W,-1,-1
M,B,-0.4680061154440475,-0.15401509530673316,MB,1102,W,-1,-1
F,B,-3.650999513793607,-3.741466017068916,FB,1103,B,-1,-1
M,B,-0.2890163244727126,-0.30280514661030883,MB,1104,W,-1,-1
M,B,-0.9868063366614718,-0.832678166994656,MB,1105,W,-1,-1
M,B,-0.4506914592742845,-0.31981055928939256,MB,1106,W,-1,-1
M,W,2.312093898389233,1.4411214443922096,MW,1107,B,-1,-1
M,W,-0.26756590187004997,-0.2262163638430498,MW,1108,W,-1,-1
M,W,0.5192314516998184,0.47541576804350727,MW,1109,W,-1,-1
F,B,-2.195073165484336,-2.093993338273734,FB,1110,W,-1,-1
M,B,0.3874938640492525,0.30001574293425465,MB,1111,W,-1,-1
M,W,0.1410956501363781,-0.26438878433496793,MW,1112,B,-1,-1
F,B,-0.3667696420761337,-0.903670987221856,FB,1113,B,-1,-1
F,W,-2.904605645290658,-2.6262133813958535,FW,1114,B,-1,-1
F,B,-2.686671844405263,-2.4477340270825496,FB,1115,W,-1,-1
M,B,0.2258645164626156,0.11681999159008573,MB,1116,W,-1,-1
M,B,0.19804934684281034,0.22431564187779474,MB,1117,W,-1,-1
M,B,-0.6176225722331031,-0.5817466730516534,MB,1118,W,-1,-1
F,W,-3.4035654996192344,-3.2738304427929075,FW,1119,B,-1,-1
F,W,-3.052872780255663,-2.8485694361792375,FW,1120,W,-1,-1
M,W,0.04670642197521573,0.23698838642673264,MW,1121,W,-1,-1
M,W,-0.7338268869269186,-0.5361738033254212,MW,1122,W,-1,-1
M,B,0.10531224824365681,-0.15022760404161437,MB,1123,B,-1,-1
M,B,0.06541712128609992,-0.33166869418949607,MB,1124,B,-1,-1
F,W,-3.7090067958210184,-3.3295235470028968,FW,1125,W,-1,-1
F,B,-3.0004191362669554,-2.843532662774546,FB,1126,B,-1,-1
M,W,-0.0028892935033111764,-0.04532773329719813,MW,1127,W,-1,-1
F,W,-2.322098454913543,-2.3367230361657647,FW,1128,W,-1,-1
M,B,0.6964013987023624,0.5224409907188923,MB,1129,W,-1,-1
F,B,-5.177063583736425,-4.349718126659139,FB,1130,W,-1,-1
M,B,-0.46225449026921395,-0.49638062849987863,MB,1131,W,-1,-1
M,B,0.4551071580199591,0.424158082563036,MB,1132,W,-1,-1
F,B,-2.4023222743728505,-2.520004355854563,FB,1133,B,-1,-1
F,W,-2.3757401077725517,-2.4290070031564,FW,1134,B,-1,-1
M,B,-0.4248368492800644,-0.5284822288185298,MB,1135,B,-1,-1
M,B,-0.19961621542716268,-0.4946461607589231,MB,1136,B,-1,-1
M,B,1.0179802138966312,0.9062711622346632,MB,1137,W,-1,-1
M,B,0.47889432641809915,0.4386962989113562,MB,1138,W,-1,-1
M,W,0.7764000142554232,0.635457459520078,MW,1139,W,-1,-1
F,W,-1.6729445186682825,-1.7959800885775958,FW,1140,W,-1,-1
M,W,-0.40597946173954785,-0.6886226818824704,MW,1141,B,-1,-1
M,W,0.5677226663291857,0.3870655984738616,MW,1142,W,-1,-1
M,W,1.6951183711288231,1.2911291513492065,MW,1143,B,-1,-1
F,B,-2.5286202631199335,-2.4965489708527855,FB,1144,W,-1,-1
F,W,-3.235980345659321,-2.9646187693886557,FW,1145,W,-1,-1
F,W,-3.797355843837231,-3.499420806445377,FW,1146,B,-1,-1
F,W,-2.6540740577238737,-2.344816577916478,FW,1147,W,-1,-1
M,B,0.08690300044601573,0.2300397491805792,MB,1148,W,-1,-1
F,B,-3.6978218601958277,-3.4591575931816663,FB,1149,B,-1,-1
F,W,-3.1603467103001326,-3.275073022472624,FW,1150,B,-1,-1
M,B,0.11219119057704578,0.2587902893533847,MB,1151,W,-1,-1
M,W,-0.21012901494265399,-0.22494034662542386,MW,1152,B,-1,-1
F,W,-2.143359303379249,-1.9524048792464037,FW,1153,W,-1,-1
F,W,-2.729113294197933,-2.3640653825723636,FW,1154,W,-1,-1
M,W,1.3347324674846097,0.8088709064682752,MW,1155,B,-1,-1
F,W,-2.3755671697168292,-2.462003770793239,FW,1156,W,-1,-1
M,W,0.30060408442049935,0.11638335124767364,MW,1157,W,-1,-1
F,B,-2.893070837818714,-2.8663495058718977,FB,1158,B,-1,-1
F,B,-3.5987417371628916,-3.378672954931867,FB,1159,B,-1,-1
M,W,0.11262730721235471,0.06042019959586718,MW,1160,W,-1,-1
