G,R,X,Y,GR,UID,TrueR,qw,qb
M,B,0.6118079157078766,0.5292603542923765,MB,776,W,-1,-1
M,B,0.6944181628875098,0.5215053373120065,MB,777,W,-1,-1
F,B,-2.400481836886759,-2.3962208595691723,FB,778,W,-1,-1
M,W,-0.06180993174119323,-0.008241859680392802,MW,779,W,-1,-1
M,B,0.2617699831895918,0.11125591812034391,MB,780,B,-1,-1
M,W,-1.5804237999270592,-1.2937748705760639,MW,781,W,-1,-1
M,B,0.8719825797897164,0.40760360136500234,MB,782,B,-1,-1
M,W,-0.4249631533443949,-0.6097764266804739,MW,783,B,-1,-1
F,W,-1.0210932214871808,-1.1998978181061422,FW,784,W,-1,-1
F,B,-3.4691062445541694,-3.116196915182736,FB,785,W,-1,-1
M,W,0.6737034590634147,0.6636806305004218,MW,786,W,-1,-1
M,W,-0.3331260412417044,-0.19737779201129296,MW,787,W,-1,-1
M,B,0.16628468660440782,-0.1286360647166743,MB,788,B,-1,-1
M,B,-0.27914777868190316,-0.147191089669989,MB,789,W,-1,-1
M,B,-0.6115874820881958,-0.5542759977904025,MB,790,W,-1,-1
M,W,0.7181126590634379,0.6175770575154582,MW,791,W,-1,-1
M,W,0.7939818572143206,0.6867871336713578,MW,792,W,-1,-1
M,W,-0.9918053001610229,-1.0836581862284511,MW,793,B,-1,-1
M,W,-0.5292106974518678,-0.411921556696027,MW,794,W,-1,-1
M,W,-0.1839269735068222,-0.27873680117606625,MW,795,B,-1,-1
F,W,-4.141290820592249,-4.177193978833875,FW,796,B,-1,-1
M,W,-0.8329367402556743,-0.8382921422683874,MW,797,B,-1,-1
F,W,-0.6333013056992587,-0.7031707067693134,FW,798,W,-1,-1
M,W,0.6626765779411338,0.5032397419225474,MW,799,W,-1,-1
F,W,-3.3630925481991185,-3.212437259829294,FW,800,B,-1,-1
F,W,-3.0125380179174908,-2.586438197428658,FW,801,W,-1,-1
M,W,0.1854393236227676,0.2840472511646409,MW,802,W,-1,-1
F,W,-4.2230112814636875,-4.0648375247899375,FW,803,B,-1,-1
M,W,0.8618456428663366,0.8142956636669373,MW,804,W,-1,-1
F,B,-2.563454430261175,-2.3384082512549096,FB,805,W,-1,-1
F,W,-2.4373295901379546,-2.4535453440416473,FW,806,W,-1,-1
F,B,-3.3180307801310813,-3.0569986825400486,FB,807,W,-1,-1
F,B,-4.693439224161528,-4.363365817343849,FB,808,B,-1,-1
M,B,-0.05288756383037745,0.0733282203184129,MB,809,W,-1,-1
M,W,0.060963919963014514,-0.07680243407623827,MW,810,B,-1,-1
M,W,0.28930626067824217,0.2650776575603907,MW,811,W,-1,-1
M,B,-0.709201956973349,-0.947461324284972,MB,812,B,-1,-1
M,W,-0.18086262774960196,-0.059020612945316214,MW,813,W,-1,-1
M,B,0.6292493460968566,0.43318706008923563,MB,814,B,-1,-1
F,W,-2.16889036022888,-2.143109947661059,FW,815,W,-1,-1
F,B,-3.7123188912889793,-3.3640599743697948,FB,816,W,-1,-1
M,B,0.35468248347193915,0.12326869315730818,MB,817,B,-1,-1
M,W,-0.03463828018613189,-0.11054613710747523,MW,818,W,-1,-1
M,W,-0.059231569469372,-0.15615072939161034,MW,819,W,-1,-1
M,W,-0.3155666342106367,-0.26963319631381316,MW,820,W,-1,-1
M,B,-0.40362898481378795,-0.3913840606430876,MB,821,W,-1,-1
F,B,-4.577648815995908,-4.268937586316034,FB,822,B,-1,-1
F,B,-3.3473794467866123,-2.984943777526804,FB,823,W,-1,-1
F,B,-2.638459500745352,-2.186173530164885,FB,824,W,-1,-1
F,W,-1.8738743758534981,-1.881913285861022,FW,825,W,-1,-1
M,B,0.7068929505456798,0.6622912979034175,MB,826,W,-1,-1
F,W,-2.1914867233495827,-2.5939344174125805,FW,827,B,-1,-1
M,W,-0.4121313467332624,-0.7260326633788456,MW,828,B,-1,-1
M,B,0.30988686573925256,-0.11330431256581708,MB,829,B,-1,-1
M,W,0.3848454791954937,0.24188365689894653,MW,830,W,-1,-1
F,W,-2.652076197750917,-2.679174151012489,FW,831,B,-1,-1
F,B,-4.5439753887585965,-4.01040619805367,FB,832,W,-1,-1
F,B,-2.1427326778927744,-2.095750070285876,FB,833,B,-1,-1
M,B,0.7619704494503647,0.5063242153360451,MB,834,W,-1,-1
M,W,-0.9536356622923636,-0.8074453756996642,MW,835,W,-1,-1
M,B,0.7010143909634948,0.4089675698118935,MB,836,W,-1,-1
M,W,1.0869700071787118,0.9448295604717607,MW,837,W,-1,-1
M,W,-0.4872514032660779,-0.782673248196575,MW,838,B,-1,-1
M,W,0.3472753951461142,0.04730216512940533,MW,839,W,-1,-1
F,B,-2.0057229987434027,-2.0336664950999928,FB,840,W,-1,-1
M,W,-1.0410782335284503,-1.1905500954334234,MW,841,B,-1,-1
F,W,-4.063257324426137,-3.528932102106947,FW,842,W,-1,-1
M,B,0.7717329516430268,0.4916495326688172,MB,843,B,-1,-1
M,W,0.5049767651814762,0.30561060920772937,MW,844,B,-1,-1
M,B,-1.5789889831742232,-1.1467176120877582,MB,845,W,-1,-1
M,B,-0.36536683068033965,-0.17347074211486324,MB,846,W,-1,-1
F,B,-4.076139032857678,-3.697594162871798,FB,847,W,-1,-1
F,B,-2.716012350243688,-2.4721524760521083,FB,848,W,-1,-1
F,B,-4.174405005608644,-4.25064204470807,FB,849,B,-1,-1
M,W,0.525786424143903,0.4660689319800991,MW,850,W,-1,-1
M,B,0.8045479386463112,0.4264350737570102,MB,851,B,-1,-1
M,B,-0.3965201136411623,-0.3278813687615486,MB,852,W,-1,-1
M,W,0.29964165523201225,0.2400963212573489,MW,853,W,-1,-1
M,W,-0.6318808674199681,-0.5506417143097186,MW,854,W,-1,-1
M,B,-0.353782396974626,-0.6098116805518936,MB,855,B,-1,-1
F,B,-2.302863969545819,-2.4782403731854736,FB,856,B,-1,-1
M,B,-0.5451729400017694,-0.3911150732484417,MB,857,W,-1,-1
M,B,-1.0078346301376229,-0.9440136185963672,MB,858,B,-1,-1
F,B,-1.8607300809245215,-1.7504035008514722,FB,859,W,-1,-1
M,B,0.3873452574714611,0.07152032045110593,MB,860,B,-1,-1
F,B,-2.324248556147534,-2.2748651654960463,FB,861,B,-1,-1
F,B,-4.731635075770161,-4.22062146878477,FB,862,W,-1,-1
M,W,-1.1504477074899266,-0.9981992609771315,MW,863,B,-1,-1
F,B,-1.068741440634734,-1.1719652262158027,FB,864,W,-1,-1
F,B,-2.3227182834778324,-2.2245679194988144,FB,865,W,-1,-1
M,B,-0.3776784850840142,-0.43373212371808273,MB,866,B,-1,-1
M,B,-0.35828437461498924,-0.47970528347458885,MB,867,B,-1,-1
F,W,-1.9375300044516504,-1.9664338358231523,FW,868,W,-1,-1
M,B,-0.36589718164907964,-0.38428280505947987,MB,869,W,-1,-1
M,B,-0.9488014113621587,-0.6545295190331408,MB,870,W,-1,-1
M,B,-0.41592970707812027,-0.5524959064226228,MB,871,B,-1,-1
M,W,0.2812368391699222,0.19264609882123068,MW,872,W,-1,-1
M,B,1.1175581385362996,0.7098949827777605,MB,873,B,-1,-1
M,B,-0.7209679386988496,-0.539630975881126,MB,874,W,-1,-1
M,W,-0.6019871509414481,-0.5723663149475383,MW,875,W,-1,-1
M,W,-0.3351793308225742,-0.6947307145788679,MW,876,B,-1,-1
F,W,-2.077734358850793,-2.0507520462632507,FW,877,W,-1,-1
F,B,-1.7345454470594017,-1.7401201158056407,FB,878,W,-1,-1
M,B,0.15996893956352323,0.054651581813975086,MB,879,B,-1,-1
F,W,-1.911747564293375,-1.9230456492405195,FW,880,W,-1,-1
M,W,0.12224215019150776,-0.01792883499498886,MW,881,B,-1,-1
M,W,1.2685782818099824,0.9870077708263945,MW,882,W,-1,-1
M,B,0.23355336260753073,0.0620211268488845,MB,883,B,-1,-1
M,B,-0.6323583515535357,-0.569280925345377,MB,884,W,-1,-1
F,W,-1.8319165036508231,-1.6975679379717943,FW,885,W,-1,-1
F,W,-2.168552047685626,-2.102427208904845,FW,886,W,-1,-1
F,W,-1.8288964557863425,-1.7131349777302316,FW,887,W,-1,-1
F,W,-4.162647261428118,-3.670862216611058,FW,888,B,-1,-1
M,W,-1.1823528962145289,-0.7210728663943348,MW,889,W,-1,-1
M,B,0.04690129813908356,0.10500123595829264,MB,890,W,-1,-1
M,B,0.5098305009411527,0.6209514801262594,MB,891,W,-1,-1
F,B,-3.6538176165323444,-3.7362167955340677,FB,892,B,-1,-1
M,W,0.6191968876762386,0.6602808547297649,MW,893,W,-1,-1
F,B,-3.557976147495811,-3.4182253942755114,FB,894,W,-1,-1
M,W,-0.15627151299910957,-0.24075795734947383,MW,895,W,-1,-1
F,W,-4.082345402708541,-3.480458216248337,FW,896,W,-1,-1
M,B,0.8577043676196813,0.8527757226995494,MB,897,W,-1,-1
F,W,-1.859116090591303,-2.0163640036199015,FW,898,B,-1,-1
M,B,0.6060036847268926,0.18000238281900094,MB,899,B,-1,-1
M,B,-1.8128045778813078,-1.2490071683874928,MB,900,W,-1,-1
M,B,0.5617938899720126,0.3804786349109288,MB,901,W,-1,-1
M,W,0.12462994514123316,-0.172545784605256,MW,902,B,-1,-1
M,B,0.40127370214974417,0.08765027655827273,MB,903,B,-1,-1
M,B,0.17376755361336754,0.2275901116283974,MB,904,W,-1,-1
M,B,0.07830987291565991,0.10700197304840962,MB,905,W,-1,-1
M,B,-0.21314028478493732,-0.21771983932812847,MB,906,W,-1,-1
M,W,-0.03836674308328739,-0.1475902798045506,MW,907,W,-1,-1
F,W,-2.4618903604569673,-2.3489642020169517,FW,908,W,-1,-1
M,B,0.9747203447704803,0.588000999979973,MB,909,B,-1,-1
F,W,-2.178421839527279,-2.2310259941621107,FW,910,B,-1,-1
M,W,0.6194124978311704,0.41213571174824515,MW,911,W,-1,-1
M,W,0.08307134998497623,0.15723645523824778,MW,912,W,-1,-1
F,B,-2.4709227964983285,-2.537598338332457,FB,913,W,-1,-1
M,B,0.2593266713865737,-0.0709865565275676,MB,914,B,-1,-1
F,B,-2.0494471614481116,-1.974203931437569,FB,915,W,-1,-1
F,B,-1.859731185905905,-1.9325492482574231,FB,916,B,-1,-1
M,W,-1.3676373168081724,-1.4137796703306753,MW,917,B,-1,-1
M,B,-0.35939787584004,-0.5552091928693211,MB,918,B,-1,-1
F,W,-2.68355869532716,-3.1097370441062036,FW,919,B,-1,-1
F,B,-2.9050397105403993,-2.64597741433434,FB,920,W,-1,-1
M,W,-0.29458341576225955,-0.21262983877210276,MW,921,W,-1,-1
F,B,-2.986675476395781,-2.941615074536844,FB,922,W,-1,-1
M,W,0.7792765782527393,0.4596090801471967,MW,923,B,-1,-1
M,W,-0.6713782733765563,-0.6215155745220664,MW,924,B,-1,-1
F,W,-3.3857376424586207,-3.1673071409750575,FW,925,W,-1,-1
F,B,-1.1954066662700018,-1.6070930542643067,FB,926,B,-1,-1
M,W,0.17879645674462732,-0.31703012288542154,MW,927,B,-1,-1
F,W,-4.41882354299619,-3.9024420326617024,FW,928,W,-1,-1
F,B,-2.556629073429239,-2.407523464000643,FB,929,W,-1,-1
M,W,0.543830699002477,0.4671391659741757,MW,930,W,-1,-1
M,W,-1.6072922793576394,-1.2980652258609684,MW,931,W,-1,-1
M,W,-0.514448522130952,-0.8165256085269186,MW,932,B,-1,-1
F,W,-3.4209631985635363,-3.184652201365215,FW,933,B,-1,-1
M,W,-0.5454776280172186,-0.7200127426481184,MW,934,B,-1,-1
M,W,0.018786758824649828,-0.20315076271774063,MW,935,W,-1,-1
M,B,-0.8636580314328921,-0.7079164615555715,MB,936,W,-1,-1
F,B,-2.2981758948133715,-2.257275437375197,FB,937,B,-1,-1
M,B,0.12716953399030914,-0.07070540397139513,MB,938,W,-1,-1
M,W,0.07922324331609633,0.0042523762693079045,MW,939,W,-1,-1
M,B,1.4833405796852983,1.1079470569125365,MB,940,W,-1,-1
M,W,-0.1396143623915107,-0.22168807810556948,MW,941,W,-1,-1
M,B,-0.5086823371623426,-0.42832373557190445,MB,942,W,-1,-1
M,B,-0.7786598495249998,-0.9304371424612926,MB,943,B,-1,-1
M,W,0.33320063857717563,0.25238160280066907,MW,944,W,-1,-1
F,W,-3.821398186848609,-3.504933285817095,FW,945,B,-1,-1
M,B,-0.5826133804322702,-0.5678635904983297,MB,946,W,-1,-1
M,B,0.002246459156004676,-0.04484634179916952,MB,947,W,-1,-1
M,B,0.12996018932980652,0.17237050972694987,MB,948,B,-1,-1
M,B,0.01871518289559073,0.1384512600889904,MB,949,W,-1,-1
F,B,-1.8960973618403767,-2.197057673253413,FB,950,B,-1,-1
M,B,1.2047921809440971,0.9656907996858187,MB,951,W,-1,-1
M,W,0.7368889071042893,0.28851209358295526,MW,952,B,-1,-1
M,W,-0.41404663134551734,-0.2927892830715709,MW,953,W,-1,-1
F,B,-5.080038767023741,-4.348475786056909,FB,954,B,-1,-1
F,B,-4.646201526064067,-4.310593227913389,FB,955,W,-1,-1
F,W,-2.5233446297464193,-2.4282153917559217,FW,956,W,-1,-1
M,B,0.7048224169421841,0.42088528044874496,MB,957,W,-1,-1
M,W,0.1822111166580497,0.18287651597284799,MW,958,W,-1,-1
M,W,1.2791718291921186,0.8053971439518625,MW,959,W,-1,-1
M,W,-0.051804332038933525,-0.2832793028508134,MW,960,W,-1,-1
M,B,0.041157528649140164,-0.0819006331354118,MB,961,W,-1,-1
M,W,0.4806389772349379,0.2700330373380609,MW,962,W,-1,-1
F,B,-2.827530152639548,-2.6176801237114926,FB,963,B,-1,-1
M,W,1.0359332143510218,0.728028177546099,MW,964,W,-1,-1
M,B,-0.39247677109973755,-0.2690967395459944,MB,965,W,-1,-1
F,B,-4.1089740895187195,-3.8428789207242,FB,966,B,-1,-1
M,B,-0.3458999539831225,-0.3625346464369131,MB,967,B,-1,-1
M,B,-0.33658843936750915,-0.5173680067032743,MB,968,B,-1,-1
F,W,-1.8175970388622325,-2.1670202325719643,FW,969,B,-1,-1
M,W,-0.35091732933184433,-0.29072672818256456,MW,970,W,-1,-1
F,B,-2.3009062584846864,-2.3208287857819063,FB,971,W,-1,-1
F,W,-3.8865971987550827,-3.5428395551107545,FW,972,W,-1,-1
F,W,-1.3639955509257031,-1.6315307396038397,FW,973,W,-1,-1
M,W,-0.1631430846146624,-0.24199093149591314,MW,974,W,-1,-1
M,B,0.8877670908455594,0.779605728627697,MB,975,W,-1,-1
M,W,0.06060831846028035,-0.0854042956898497,MW,976,W,-1,-1
M,B,-0.5643050450114906,-0.3605182848327537,MB,977,W,-1,-1
M,W,-0.5574596217534038,-0.32468245766827,MW,978,W,-1,-1
M,W,-0.19147151943442178,-0.22681226799031529,MW,979,W,-1,-1
M,W,0.15386954973208952,-0.046948134738586667,MW,980,W,-1,-1
F,B,-1.625201263078207,-1.6181083883071428,FB,981,W,-1,-1
M,W,0.041857697113531385,-0.16922001036419881,MW,982,W,-1,-1
M,W,0.5184250297692555,0.39979288562374043,MW,983,W,-1,-1
F,B,-4.3572514782419995,-4.252617179927897,FB,984,B,-1,-1
M,W,-0.5471932078483241,-0.6356641054231724,MW,985,W,-1,-1
M,B,0.853601417499245,0.7309524233268174,MB,986,W,-1,-1
M,B,-0.06149368603738743,-0.035768780015825355,MB,987,W,-1,-1
M,W,-0.5933341318349251,-0.3974944153495037,MW,988,W,-1,-1
M,W,0.5851906934583454,0.27854043438461074,MW,989,B,-1,-1
M,W,0.20835152147023187,0.23361199906748528,MW,990,W,-1,-1
M,W,-0.4169274822329058,-0.45795218771284063,MW,991,B,-1,-1
M,B,-0.3388541797718145,-0.35579910772511353,MB,992,B,-1,-1
F,B,-4.395677793263952,-3.6908399484050487,FB,993,W,-1,-1
M,W,-1.1821727429548228,-0.951550434474708,MW,994,W,-1,-1
M,W,0.43298219895866263,0.30533502704853466,MW,995,W,-1,-1
F,B,-2.2761119085434185,-2.565240831447237,FB,996,B,-1,-1
F,B,-3.095451885478515,-2.9199371093217468,FB,997,W,-1,-1
F,B,-2.987569671253037,-2.8882682243560596,FB,998,B,-1,-1
F,B,-3.822169860690642,-3.482090171790954,FB,999,W,-1,-1
F,W,-3.3620998888355187,-3.497613533966399,FW,1000,B,-1,-1
M,W,-0.2767367151471282,-0.14202352394486256,MW,1001,W,-1,-1
M,B,1.3021883847612796,1.0789297294260867,MB,1002,W,-1,-1
M,W,0.1623524312623028,0.26643575582139467,MW,1003,W,-1,-1
M,B,-0.9012702319053,-0.7304832321036495,MB,1004,W,-1,-1
M,B,0.7193630093750573,0.5200226778282077,MB,1005,W,-1,-1
M,B,0.3849468589661097,0.35024980009688433,MB,1006,W,-1,-1
F,W,-1.3925057516852428,-1.6931357217321483,FW,1007,B,-1,-1
M,W,-0.5556137477538458,-0.45303218222275465,MW,1008,W,-1,-1
F,B,-3.8883549895133145,-3.92252876271832,FB,1009,B,-1,-1
M,B,0.4834080877831042,0.18393874839163568,MB,1010,W,-1,-1
F,B,-2.461246883751894,-2.1842048204994247,FB,1011,W,-1,-1
M,B,-0.12898957241689168,-0.0720754922531634,MB,1012,W,-1,-1
M,W,0.5406212235306604,0.08651258632434605,MW,1013,B,-1,-1
M,B,-0.45443613005330624,-0.38836394771025773,MB,1014,W,-1,-1
F,W,-1.6104772047952645,-1.7108348007987697,FW,1015,W,-1,-1
F,B,-3.054077559500372,-2.7719310316892125,FB,1016,W,-1,-1
M,W,-2.0611218892915524,-2.038559307779289,MW,1017,B,-1,-1
F,W,-2.4884048239974206,-2.481183024568332,FW,1018,W,-1,-1
M,B,-0.9350917745196068,-0.9141567901643853,MB,1019,W,-1,-1
M,W,-0.06254467510884942,-0.16125049110326795,MW,1020,W,-1,-1
F,W,-2.816061680346204,-2.5508721237395395,FW,1021,W,-1,-1
M,W,-0.4199098060962099,-0.5169149243010056,MW,1022,B,-1,-1
M,B,-0.9486235080996994,-0.7555643743820338,MB,1023,W,-1,-1
M,B,0.736171591519907,0.3190273992109927,MB,1024,B,-1,-1
M,W,0.6834849409631197,0.14179292121789888,MW,1025,B,-1,-1
M,W,-0.22575289734959142,-0.3224946124027676,MW,1026,W,-1,-1
M,W,0.9780855202496114,0.37990210743231456,MW,1027,B,-1,-1
M,B,-0.4051134776590097,-0.4776831086315273,MB,1028,B,-1,-1
F,B,-3.0329681523790937,-2.8573965936340837,FB,1029,B,-1,-1
F,W,-3.617947217588288,-3.1677778163811974,FW,1030,W,-1,-1
M,W,-0.48241141886221744,-0.9560195276982855,MW,1031,B,-1,-1
M,W,0.48814743872244354,0.34752841508562443,MW,1032,W,-1,-1
M,W,1.0910937733103976,0.9170824194817814,MW,1033,W,-1,-1
M,B,-0.12937547162941115,-0.30202307075719176,MB,1034,W,-1,-1
F,B,-3.020153978440084,-2.8951090236976467,FB,1035,W,-1,-1
F,B,-3.560695859917879,-3.149982135510102,FB,1036,W,-1,-1
M,B,0.381834652860296,0.398145560204539,MB,1037,W,-1,-1
F,B,-2.717301632953507,-2.41677023643401,FB,1038,W,-1,-1
M,B,0.2668767680849022,-0.024579623255968908,MB,1039,B,-1,-1
F,B,-4.177943642294759,-4.113060526401033,FB,1040,B,-1,-1
M,B,0.07281075299658571,-0.221915621725936,MB,1041,B,-1,-1
F,B,-2.9298688278671587,-2.6150233045201485,FB,1042,W,-1,-1
F,B,-3.181132074555755,-2.96279975154576,FB,1043,B,-1,-1
F,W,-3.179064946317189,-3.115998850864176,FW,1044,B,-1,-1
M,W,0.8056781008732646,0.3759073003106513,MW,1045,B,-1,-1
F,B,-2.980822802637472,-2.836148775855027,FB,1046,W,-1,-1
F,W,-2.596531944869974,-2.43352684480006,FW,1047,W,-1,-1
F,B,-3.254271724542087,-3.176534891431916,FB,1048,W,-1,-1
M,B,0.21785588853001014,0.018803480249293264,MB,1049,B,-1,-1
F,W,-3.129767015060554,-3.2300220478131556,FW,1050,B,-1,-1
M,W,0.09615981716804879,-0.20507880929652256,MW,1051,B,-1,-1
M,B,-0.5297245069201237,-0.39908661666017375,MB,1052,W,-1,-1
M,W,0.17130432570570345,-0.08898093979598873,MW,1053,B,-1,-1
M,B,-0.2721475316926718,-0.3996749865153648,MB,1054,W,-1,-1
M,B,0.12281260681590138,0.03315353732937194,MB,1055,W,-1,-1
M,B,-0.8585499497150761,-0.796489912752564,MB,1056,W,-1,-1
M,W,-0.5628029918048604,-0.6033871357813847,MW,1057,B,-1,-1
M,W,-1.0656940109603614,-1.249112057027231,MW,1058,B,-1,-1
F,W,-3.442459560946353,-3.190792072731963,FW,1059,W,-1,-1
M,W,0.15732816270841746,0.043383587707873456,MW,1060,W,-1,-1
F,W,-4.140682851209458,-3.8420537424869217,FW,1061,B,-1,-1
M,B,1.0026445762532983,0.7887911736845238,MB,1062,W,-1,-1
F,B,-3.762731384864474,-3.48324755618164,FB,1063,B,-1,-1
F,B,-4.710991636515365,-4.070311894514338,FB,1064,W,-1,-1
M,W,0.4250787293801061,0.24089337092110072,MW,1065,W,-1,-1
F,W,-3.4713146800864583,-3.3892140301249576,FW,1066,B,-1,-1
F,W,-2.2386342124592646,-2.2949108789141937,FW,1067,W,-1,-1
F,B,-3.0986674002706183,-3.0321554190475863,FB,1068,W,-1,-1
F,B,-1.810006509391776,-2.020461547322455,FB,1069,B,-1,-1
M,B,0.4222604985724678,0.31419070718928266,MB,1070,W,-1,-1
F,B,-4.088492981696796,-3.88679905080142,FB,1071,B,-1,-1
F,B,-1.7224734499596266,-1.6327485411687477,FB,1072,W,-1,-1
M,B,0.23871469769949127,0.1010093650363347,MB,1073,B,-1,-1
M,B,0.42164889200948574,0.3835520303296722,MB,1074,W,-1,-1
F,W,-0.9555787766330992,-1.3374359373483744,FW,1075,B,-1,-1
F,B,-2.499409407546508,-2.202211739183006,FB,1076,W,-1,-1
F,B,-4.194325229351542,-3.667097266660819,FB,1077,W,-1,-1
M,W,0.5825131952235676,0.5378427686928582,MW,1078,W,-1,-1
F,W,-2.977760952152125,-3.1861857968848084,FW,1079,B,-1,-1
M,B,0.9255081850757404,0.7941393752088856,MB,1080,W,-1,-1
M,W,-0.4650206080357766,-0.4214219371455429,MW,1081,W,-1,-1
F,W,-2.808393582448326,-2.591769820467836,FW,1082,W,-1,-1
F,B,-2.6325583707379363,-2.867146635179477,FB,1083,B,-1,-1
F,W,-3.716628523282284,-3.273940854481478,FW,1084,W,-1,-1
M,B,0.11289889784809048,-0.173732008167028,MB,1085,B,-1,-1
M,W,0.32488347719335975,0.055602154670985254,MW,1086,B,-1,-1
M,B,-1.3909106922574621,-1.1027238665652745,MB,1087,W,-1,-1
M,B,-0.5004237514084013,-0.2058072684738224,MB,1088,W,-1,-1
M,W,0.6028913685074231,0.6091575735211556,MW,1089,W,-1,-1
F,B,-2.645189947556358,-2.334526529609161,FB,1090,W,-1,-1
F,B,-3.016369223553859,-2.9654891157642207,FB,1091,W,-1,-1
F,W,-1.6428737742862156,-2.040844480776139,FW,1092,B,-1,-1
F,W,-2.790825490519132,-2.426577063877316,FW,1093,W,-1,-1
F,W,-2.5578962275142065,-2.60560797432828,FW,1094,B,-1,-1
F,B,-2.5660609656741493,-2.6309596581615358,FB,1095,B,-1,-1
M,W,-0.7450565775482796,-0.4832675053019043,MW,1096,W,-1,-1
F,W,-2.9076988006491002,-2.9841338151309857,FW,1097,B,-1,-1
F,B,-2.8434871801789825,-2.9453019739260817,FB,1098,B,-1,-1
M,W,-0.5193517124850123,-0.45732995654141273,MW,1099,W,-1,-1
M,W,-0.8519572395715874,-0.4487624860783958,MW,1100,W,-1,-1
M,W,0.7123237430112676,0.3775233213197601,MW,1101,W,-1,-1
M,W,0.3033820294431146,0.2577587392667162,MW,1102,W,-1,-1
M,B,-0.6585062460126679,-0.5408413016546729,MB,1103,W,-1,-1
F,B,-0.2806787751338198,-0.941586887082495,FB,1104,B,-1,-1
M,B,-0.5050800915953815,-0.23733700825284046,MB,1105,W,-1,-1
F,W,-2.8490180270371157,-2.512653702265113,FW,1106,W,-1,-1
F,W,-4.244073006304671,-3.8922673104956362,FW,1107,W,-1,-1
F,B,-1.5910139488840822,-1.9993529458775312,FB,1108,B,-1,-1
M,B,0.4308834137440263,0.16076512787513775,MB,1109,B,-1,-1
M,W,-0.01991999340100634,-0.3532425667336442,MW,1110,B,-1,-1
M,W,0.5808976558245281,0.3660003842630265,MW,1111,W,-1,-1
F,B,-1.7869376591188901,-2.201910597304005,FB,1112,B,-1,-1
M,W,0.042744698104088596,-0.008334032278205568,MW,1113,W,-1,-1
F,W,-3.964312551627202,-3.6115525618141753,FW,1114,W,-1,-1
F,B,-2.5757111270450763,-2.9539353904022607,FB,1115,B,-1,-1
M,W,1.8196364374503304,1.108708229546109,MW,1116,B,-1,-1
M,B,-1.5159180491917947,-1.0933115146269614,MB,1117,W,-1,-1
M,W,0.9448524529811211,0.6825658002387596,MW,1118,B,-1,-1
M,W,-0.5652672699779137,-0.2940598316984011,MW,1119,W,-1,-1
F,B,-2.3641323318042193,-2.5141583034276955,FB,1120,B,-1,-1
M,B,-0.7316067742316807,-0.8534680443055704,MB,1121,B,-1,-1
M,B,-0.36780295458401135,-0.24722503343307412,MB,1122,W,-1,-1
M,W,-1.1397479645274744,-1.1344457318157486,MW,1123,B,-1,-1
M,W,-0.9123482281382376,-0.6805602317030732,MW,1124,W,-1,-1
M,B,-0.00992337040006015,-0.1468184441739321,MB,1125,W,-1,-1
M,W,-0.15819688927803266,-0.37934413227812,MW,1126,B,-1,-1
M,B,-0.6229749171345982,-0.39768569849024993,MB,1127,W,-1,-1
M,B,0.5674903599266232,0.5040381544134687,MB,1128,W,-1,-1
F,B,-1.369546196769091,-1.6356357771141203,FB,1129,B,-1,-1
F,W,-2.0710365211276667,-2.49710694587109,FW,1130,B,-1,-1
M,B,0.8983688611764333,0.5562835965596259,MB,1131,B,-1,-1
M,W,-0.8764486648391063,-0.7333939480484021,MW,1132,W,-1,-1
M,W,-0.35705501353292146,-0.41964890656014453,MW,1133,B,-1,-1
M,W,-0.5608087821331019,-0.505446972311513,MW,1134,W,-1,-1
F,W,-1.1020644980444338,-1.3277923636461764,FW,1135,B,-1,-1
F,W,-4.464890386636014,-3.6987759686414208,FW,1136,W,-1,-1
F,B,-2.134481051642078,-2.0229521648383555,FB,1137,W,-1,-1
M,W,0.33576311028716516,0.4008371385903412,MW,1138,W,-1,-1
F,B,-2.6057580762288004,-2.5231851333900885,FB,1139,W,-1,-1
M,W,0.7672517296564326,0.8158822635385651,MW,1140,W,-1,-1
F,W,-3.1603806255429943,-2.871612495884089,FW,1141,W,-1,-1
M,W,-0.34452985609764863,-0.4523459565823903,MW,1142,W,-1,-1
M,B,-0.36786720574076837,-0.4132178600254445,MB,1143,B,-1,-1
F,W,-2.0103238840042197,-1.9837083484848816,FW,1144,W,-1,-1
F,W,-3.786426483690415,-3.670183397295298,FW,1145,B,-1,-1
M,W,1.0560513591147231,0.6995392514420423,MW,1146,W,-1,-1
M,W,0.2969566110363614,0.29295172189748286,MW,1147,W,-1,-1
M,B,-0.17880045534685804,-0.29988360933935865,MB,1148,B,-1,-1
F,W,-3.3096306399510937,-3.2190911772308697,FW,1149,W,-1,-1
F,B,-2.715948870945093,-2.6405867565350403,FB,1150,W,-1,-1
F,B,-3.329040332312149,-3.2970627693904744,FB,1151,B,-1,-1
F,W,-3.4341978316760335,-3.0618535629519137,FW,1152,W,-1,-1
F,W,-0.24531235385141148,-0.47514053157888003,FW,1153,W,-1,-1
M,W,0.9088026830630256,0.3808224190334636,MW,1154,B,-1,-1
M,W,0.5507042060248234,0.4359506395873113,MW,1155,B,-1,-1
F,W,-3.0678862898970958,-3.077550799166937,FW,1156,B,-1,-1
M,W,-1.0820006097501897,-0.8584404561296648,MW,1157,W,-1,-1
M,B,-0.02966948426938149,-0.34168920632739014,MB,1158,B,-1,-1
M,W,0.14739796284454504,-0.27634516354406014,MW,1159,B,-1,-1
