G,R,X,Y,GR,UID,TrueR,qw,qb
M,B,-0.4567585280652739,-0.6166710789020599,MB,776,B,-1,-1
M,B,0.7705942482831235,0.5383480811136264,MB,777,W,-1,-1
M,W,0.1513102761157363,-0.22719263399291223,MW,778,B,-1,-1
F,W,-3.8724902656636324,-3.520213019984818,FW,779,B,-1,-1
M,B,-0.22071933932918694,-0.15464140775848698,MB,780,W,-1,-1
M,B,-0.14717221513434217,-0.3425982881265288,MB,781,B,-1,-1
F,W,-3.7865238219182844,-3.4058631840469875,FW,782,W,-1,-1
M,B,1.3518598190040163,1.0485040453479084,MB,783,W,-1,-1
M,W,-0.3546093862765758,-0.7579263739960345,MW,784,B,-1,-1
M,W,0.7093320187906701,0.6783201968664414,MW,785,B,-1,-1
F,B,-2.7454807520611713,-2.431524054877515,FB,786,W,-1,-1
M,B,0.1691870303050165,0.05841320820129507,MB,787,W,-1,-1
F,W,-2.704529697414169,-2.6458455211183636,FW,788,W,-1,-1
M,W,-0.5205797374040165,-0.42017801097378366,MW,789,B,-1,-1
M,B,-0.33451672020545126,-0.37717656317881926,MB,790,B,-1,-1
M,B,0.47291886722466936,0.48577100529333567,MB,791,W,-1,-1
F,W,-2.4093562138959497,-2.6425163324714354,FW,792,B,-1,-1
F,W,-4.315238688285623,-3.976545931796353,FW,793,W,-1,-1
M,W,0.3504650604052344,0.27018308899473087,MW,794,W,-1,-1
M,B,0.28426863248925904,-0.021132730910271708,MB,795,B,-1,-1
F,B,-2.076928165654981,-1.9829730857482701,FB,796,W,-1,-1
F,B,-3.8142416556022134,-3.658755006404485,FB,797,W,-1,-1
M,W,-1.3281756127925972,-1.0961788889074457,MW,798,W,-1,-1
F,W,-2.8325459957492973,-2.9399584650121815,FW,799,B,-1,-1
F,W,-4.214204315434211,-4.060899598558185,FW,800,B,-1,-1
M,B,0.1849207097127761,0.12901818020297254,MB,801,W,-1,-1
F,W,-3.0722618601861544,-2.771083785160928,FW,802,W,-1,-1
M,W,-0.3878862213046098,-0.5671939431535666,MW,803,B,-1,-1
F,B,-1.8658261174649367,-1.6432954498405554,FB,804,W,-1,-1
F,B,-4.931396317585648,-4.497291371732605,FB,805,W,-1,-1
M,W,-0.4648393046118202,-0.4245067012833431,MW,806,W,-1,-1
M,W,0.13034737529035775,0.21912444514365698,MW,807,W,-1,-1
M,B,0.23984313028259138,0.20600930310309148,MB,808,W,-1,-1
F,W,-2.7013319628588386,-2.768755183433697,FW,809,B,-1,-1
M,W,0.807714034533277,0.33317676999310875,MW,810,B,-1,-1
M,W,-0.03194725874349969,-0.3209091605656711,MW,811,B,-1,-1
M,W,0.7730549651866077,0.4515745877998232,MW,812,W,-1,-1
M,W,1.340566602680218,0.6841958337465308,MW,813,B,-1,-1
M,B,-0.12884690195826876,-0.08983391196281143,MB,814,W,-1,-1
M,B,-0.28277200496014887,-0.22176394214788492,MB,815,W,-1,-1
F,W,-3.3554641041954345,-3.076561740352345,FW,816,W,-1,-1
M,B,-0.07733095082837935,-0.08308586745613261,MB,817,B,-1,-1
F,B,-3.7580718877428683,-3.3946808651074,FB,818,W,-1,-1
M,W,-1.7191610557369859,-1.6538939227992262,MW,819,B,-1,-1
F,B,-3.407227742524381,-3.021313585034779,FB,820,W,-1,-1
M,B,-0.28445959002422405,-0.2666976368779081,MB,821,W,-1,-1
M,W,-0.1077887270387789,-0.38091017760215806,MW,822,B,-1,-1
M,W,1.1426386529396186,0.8666900038850192,MW,823,W,-1,-1
M,B,0.43306530071686733,0.35786881564794837,MB,824,W,-1,-1
F,W,-1.6780359314906081,-1.6977314346849897,FW,825,W,-1,-1
M,W,-0.30004402288464854,-0.20669541607091751,MW,826,W,-1,-1
M,B,0.09325177209268429,0.101560774435511,MB,827,W,-1,-1
F,W,-1.1632602748503238,-1.333110959896063,FW,828,W,-1,-1
M,W,0.09918990813487558,0.30267928529912,MW,829,W,-1,-1
F,W,-3.789277537245269,-3.4320708305585215,FW,830,W,-1,-1
F,B,-2.7631052429564202,-2.744147991109058,FB,831,B,-1,-1
M,B,0.9652460372933245,0.6882689031963625,MB,832,W,-1,-1
M,W,0.8043770952191818,0.6689051094740509,MW,833,W,-1,-1
M,W,0.5505965569517283,0.403689966526647,MW,834,W,-1,-1
M,W,-0.09036891930939929,-0.3785137737530831,MW,835,B,-1,-1
F,W,-2.9804346027267643,-2.514677967141174,FW,836,W,-1,-1
M,W,-0.6355038790060658,-0.8398464707749949,MW,837,B,-1,-1
F,B,-2.6732571434375942,-2.398831732734099,FB,838,W,-1,-1
F,B,-1.6779207788427664,-1.9337675534242553,FB,839,B,-1,-1
M,W,-1.178220888904136,-0.8725569258479884,MW,840,W,-1,-1
F,W,-2.3432667916565775,-2.5494132574682107,FW,841,B,-1,-1
M,B,-0.8420177839604843,-0.8279644639740354,MB,842,B,-1,-1
M,B,-0.38107998760250145,-0.3335311371007989,MB,843,W,-1,-1
M,B,-0.8945664936856161,-1.0142279372232526,MB,844,B,-1,-1
F,W,-5.464123813418522,-4.694479344639682,FW,845,W,-1,-1
M,W,0.1533695142717578,0.20285048928064575,MW,846,W,-1,-1
F,W,-4.245230685598286,-4.031319961196283,FW,847,B,-1,-1
M,B,-0.7246073523055773,-0.6068250139149638,MB,848,W,-1,-1
F,W,-2.5171001868508465,-2.6346556849836196,FW,849,B,-1,-1
F,B,-1.909686693644758,-2.184943252353186,FB,850,B,-1,-1
M,W,0.5520611050362584,0.288868262762258,MW,851,W,-1,-1
M,W,-0.011917101213940504,-0.06010422451671552,MW,852,W,-1,-1
M,W,0.18284004289120342,-0.19873512274926633,MW,853,B,-1,-1
M,B,-0.2353237286893314,-0.16429359824371081,MB,854,W,-1,-1
M,B,-0.16013597681144282,-0.2602944988377174,MB,855,B,-1,-1
M,W,-1.4378507124809805,-1.335730747202469,MW,856,B,-1,-1
F,W,-3.7702020745322082,-3.3102087322281277,FW,857,W,-1,-1
M,B,-0.6939749055562329,-0.3642705848454765,MB,858,W,-1,-1
F,W,-2.820215948784687,-2.65709312813705,FW,859,W,-1,-1
M,W,-0.23076882921020386,-0.5234228422480681,MW,860,B,-1,-1
M,B,1.061235879706266,0.7150923397931399,MB,861,W,-1,-1
M,B,0.10886503991420003,-0.0004505007143088824,MB,862,B,-1,-1
M,B,-0.7787448887232605,-0.782792724222287,MB,863,B,-1,-1
F,W,-3.5677066282586307,-3.3907165079269723,FW,864,W,-1,-1
M,B,0.36298947767581063,0.3247598304521585,MB,865,W,-1,-1
M,B,-1.4163443552095003,-1.1503252421640773,MB,866,W,-1,-1
M,W,-0.3701728102718722,-0.4295354502906151,MW,867,B,-1,-1
F,W,-5.188519345055209,-4.344393484381052,FW,868,W,-1,-1
M,W,-0.23920970542954828,-0.5117188568300245,MW,869,B,-1,-1
F,B,-2.439615886290481,-2.2532859817227835,FB,870,W,-1,-1
M,B,-0.4289237152401139,-0.5795233651704319,MB,871,B,-1,-1
F,W,-2.1082713621676596,-2.2047824998132257,FW,872,W,-1,-1
F,B,-3.1048095486675438,-2.7497471618255536,FB,873,W,-1,-1
M,B,0.09361103247300805,0.11243238568559646,MB,874,W,-1,-1
F,W,-3.8570815143704595,-3.386937876214818,FW,875,W,-1,-1
F,B,-2.7193772591518353,-2.9343226682540045,FB,876,B,-1,-1
F,W,-5.032523449092929,-4.4250554228269054,FW,877,W,-1,-1
F,B,-2.6406646428801266,-2.395578765802228,FB,878,W,-1,-1
F,W,-3.2458427376309964,-2.920166277482953,FW,879,W,-1,-1
F,W,-2.9938617373051883,-2.711148502336974,FW,880,W,-1,-1
F,B,-5.096583831596259,-4.445281966787556,FB,881,W,-1,-1
F,W,-2.5960632494539118,-2.609540421163878,FW,882,W,-1,-1
M,B,1.4671337303937584,1.015250681946838,MB,883,B,-1,-1
M,B,-0.394523139311716,-0.471964061259287,MB,884,B,-1,-1
M,B,0.8532619609673016,0.3012794219914846,MB,885,B,-1,-1
M,B,-0.140939965208743,-0.3591854673087415,MB,886,W,-1,-1
M,W,0.40435923705997634,0.07977762045024334,MW,887,B,-1,-1
F,W,-2.7601449988619726,-2.880610739512436,FW,888,B,-1,-1
M,B,0.5495842530139214,0.428079154046779,MB,889,W,-1,-1
M,B,-1.1996262331561705,-1.0020565843872127,MB,890,B,-1,-1
M,B,-0.5699384305035162,-0.6211486794092028,MB,891,B,-1,-1
F,W,-2.6766648069359444,-2.9250216314884776,FW,892,B,-1,-1
M,B,0.19514063172871005,0.1752556671456813,MB,893,W,-1,-1
F,B,-3.5337185398330377,-3.2944019732038834,FB,894,W,-1,-1
F,B,-2.7833705869661984,-2.702052765237023,FB,895,W,-1,-1
F,B,-2.2759510022093457,-2.2125569376186016,FB,896,W,-1,-1
F,B,-2.4124635591615418,-2.7165370743434427,FB,897,B,-1,-1
F,W,-4.024382181460343,-3.4523930534300273,FW,898,W,-1,-1
F,B,-2.77723598844671,-2.8588318038110225,FB,899,B,-1,-1
F,W,-2.8541482720123352,-2.6302941784283678,FW,900,B,-1,-1
F,B,-3.3789323551925263,-3.1276200819126307,FB,901,W,-1,-1
M,B,0.14118601082920332,-0.06002902514524447,MB,902,B,-1,-1
F,B,-3.1236140366003706,-3.1300848162632393,FB,903,W,-1,-1
M,W,-0.24087520629352385,-0.4680562092970739,MW,904,B,-1,-1
F,W,-3.4878764775312456,-3.0023575672566816,FW,905,W,-1,-1
M,B,0.974633020796447,0.924101418818172,MB,906,W,-1,-1
F,B,-2.3539465484548185,-2.2631101912161093,FB,907,W,-1,-1
F,W,-3.2080772736906304,-2.967211695029704,FW,908,W,-1,-1
F,B,-4.003153014360821,-3.3584245237669625,FB,909,W,-1,-1
M,B,-0.2885501915700904,-0.25044243573367153,MB,910,W,-1,-1
M,W,-0.10235425041765923,-0.3542917213155288,MW,911,B,-1,-1
M,W,0.15194304403200434,0.21827401903061003,MW,912,W,-1,-1
F,W,-1.8665713442876632,-1.888877500679758,FW,913,W,-1,-1
M,W,-0.0787586753694298,0.0027797271621328445,MW,914,W,-1,-1
M,B,-0.9135830083936498,-0.651733505618626,MB,915,W,-1,-1
F,B,-3.2008364014304034,-3.051581870061412,FB,916,B,-1,-1
M,W,0.34126857253034076,0.04058385300622394,MW,917,B,-1,-1
M,W,0.501796066598279,0.32378372651594334,MW,918,B,-1,-1
M,W,-0.36645801214761586,-0.2768505147909251,MW,919,B,-1,-1
M,B,1.0019691799573052,0.7129533057225683,MB,920,B,-1,-1
M,B,1.1284262660666167,1.044601875781147,MB,921,W,-1,-1
F,B,-3.613670975695264,-3.019560467518534,FB,922,W,-1,-1
F,W,-2.175151584765886,-2.196552140880042,FW,923,W,-1,-1
M,B,-0.28802247351163907,-0.21607811060230514,MB,924,W,-1,-1
F,W,-2.500951034887742,-2.687993784364459,FW,925,B,-1,-1
M,W,0.40747565162676624,0.39879613457724683,MW,926,B,-1,-1
M,B,1.2846921718642976,0.5786570265196207,MB,927,B,-1,-1
M,B,1.1031013838379815,0.8887634478623964,MB,928,W,-1,-1
M,B,0.2664503352481835,0.4404810246388654,MB,929,W,-1,-1
M,B,0.8942427126922979,0.6778898605392417,MB,930,W,-1,-1
M,B,1.3434148623157225,0.8735494652977979,MB,931,B,-1,-1
M,B,0.2791263962774025,-0.18487164290116148,MB,932,B,-1,-1
M,B,-0.20894992950990118,-0.17716735409472154,MB,933,W,-1,-1
F,B,-3.714451954815835,-3.413182906022146,FB,934,W,-1,-1
F,W,-3.12729973614047,-3.1420375062420103,FW,935,B,-1,-1
M,W,-0.8145323563715297,-0.8304360838459858,MW,936,B,-1,-1
M,B,-1.3851634699500612,-1.2954244430867643,MB,937,B,-1,-1
M,W,-0.9266828478870799,-0.7942967908011904,MW,938,W,-1,-1
M,B,-0.035345927606715524,-0.11228555660467329,MB,939,W,-1,-1
F,B,-2.811145541425286,-2.6586826353445496,FB,940,W,-1,-1
M,B,-0.12190255385098604,-0.160965677293201,MB,941,W,-1,-1
M,B,-0.17365023701989823,-0.14290169868146854,MB,942,B,-1,-1
M,W,1.0053990576326506,0.7179340130585761,MW,943,W,-1,-1
F,B,-3.186952362624863,-3.169515050401434,FB,944,B,-1,-1
M,W,0.6841402324185915,0.21865779067095714,MW,945,B,-1,-1
M,B,-1.4252900691354706,-1.2470241443756775,MB,946,W,-1,-1
F,W,-4.058069419325654,-3.471679818489564,FW,947,W,-1,-1
M,W,-0.4225788264334309,-0.7326373859591475,MW,948,B,-1,-1
M,W,0.9781821389321159,0.44130460592008525,MW,949,B,-1,-1
M,W,-1.0956643361148786,-1.0233709370538835,MW,950,B,-1,-1
M,W,0.101853225403464,-0.05311395630869674,MW,951,B,-1,-1
F,W,-4.293199150870522,-3.88684689305109,FW,952,W,-1,-1
F,W,-2.200179302798344,-2.0335405612501813,FW,953,W,-1,-1
M,W,0.925025648709825,0.888059099945566,MW,954,W,-1,-1
M,B,0.48048240835870626,0.4290104664233842,MB,955,W,-1,-1
M,W,-1.0152406808329795,-1.0111304747504726,MW,956,B,-1,-1
M,W,-0.5478588350886221,-0.28439425011686004,MW,957,W,-1,-1
F,B,-4.2974938506165214,-3.959325136133405,FB,958,W,-1,-1
F,B,-2.7165055116437227,-2.5515482134934646,FB,959,B,-1,-1
F,B,-3.835187294003972,-3.559000978482598,FB,960,W,-1,-1
M,B,-0.01681284423095696,-0.21354368783581715,MB,961,W,-1,-1
F,B,-1.0489314710766573,-1.53934132184997,FB,962,B,-1,-1
M,B,0.6771519001483117,0.5440289459528059,MB,963,W,-1,-1
M,W,0.1688273142878048,-0.048365635440420385,MW,964,W,-1,-1
M,W,-0.18613615755191631,-0.6452717006829974,MW,965,B,-1,-1
M,B,0.3581399989839936,0.4056524242161011,MB,966,W,-1,-1
M,B,-0.3402113054612276,-0.3801692584109745,MB,967,B,-1,-1
M,B,-0.5048156962976142,-0.5135537133376417,MB,968,B,-1,-1
M,W,-0.6062913119725539,-0.46526731531660753,MW,969,W,-1,-1
F,W,-1.478814045366283,-1.5062050601516999,FW,970,W,-1,-1
M,W,-0.31437832130114224,-0.15007795231791604,MW,971,W,-1,-1
M,B,-0.01754798830627293,-0.3280907791305078,MB,972,B,-1,-1
M,W,0.05307705518772929,0.08791437542984037,MW,973,W,-1,-1
M,B,-0.6739653787429111,-0.8723983139207105,MB,974,B,-1,-1
M,B,-0.07564193687995728,-0.007462128767688883,MB,975,W,-1,-1
M,B,0.42117444323636916,0.2967719183203167,MB,976,W,-1,-1
M,B,0.46317497372359856,0.31627371432591883,MB,977,W,-1,-1
F,B,-2.6356480298208163,-2.8177963027055983,FB,978,B,-1,-1
M,W,0.4171751619346048,0.2875801310970534,MW,979,W,-1,-1
M,W,-0.02941475112752516,-0.03263513764458122,MW,980,W,-1,-1
M,B,-0.33592947042274124,-0.19186183090787867,MB,981,W,-1,-1
M,W,-0.7102687831294344,-0.5806200807907417,MW,982,B,-1,-1
M,W,0.7208835320230825,0.4600057529922228,MW,983,W,-1,-1
F,W,-4.175106003853831,-3.6831929945615762,FW,984,W,-1,-1
F,W,-2.829248387587598,-3.0428049286501153,FW,985,B,-1,-1
M,W,-1.0649306956863842,-1.040835733648965,MW,986,W,-1,-1
M,W,-0.6534259672765457,-0.8210484449570208,MW,987,B,-1,-1
F,W,-2.456271781671858,-2.3110148650282967,FW,988,W,-1,-1
M,W,-0.02089403807592695,0.0033538020398250247,MW,989,W,-1,-1
F,W,-2.9537929111519836,-2.792476458561329,FW,990,W,-1,-1
M,W,0.2921103243272636,0.056171487166363554,MW,991,W,-1,-1
M,W,-0.8576324855441265,-0.7139924906746117,MW,992,B,-1,-1
M,W,-0.07404495772409472,-0.09219925598170314,MW,993,W,-1,-1
M,W,-0.1733912527656909,-0.0517212380807036,MW,994,W,-1,-1
M,B,1.019891368551409,0.47766138477447845,MB,995,B,-1,-1
M,B,-0.5945907856437846,-0.45086698402190295,MB,996,W,-1,-1
M,W,0.06916321603998773,0.23957409348643038,MW,997,W,-1,-1
M,B,-0.013595171695565107,-0.14479935181446893,MB,998,B,-1,-1
F,W,-3.1676287478305722,-3.295062817059047,FW,999,B,-1,-1
M,W,-0.9613641188353901,-0.6489781950339638,MW,1000,W,-1,-1
F,W,-2.4903267516353766,-2.705667973427428,FW,1001,B,-1,-1
M,B,0.28621240474603943,0.22255805864035502,MB,1002,W,-1,-1
M,B,0.8251008134751986,0.6124161557886266,MB,1003,W,-1,-1
M,W,-1.6404818774439534,-1.5096341049300193,MW,1004,B,-1,-1
M,B,-0.19097170217030404,-0.373472366353515,MB,1005,B,-1,-1
F,B,-3.029357289145322,-2.7483088516312257,FB,1006,W,-1,-1
F,B,-3.177789131249547,-2.871324218674638,FB,1007,W,-1,-1
F,W,-2.875317810810415,-2.794469370057936,FW,1008,W,-1,-1
M,B,0.9771630975960468,0.4528228912297566,MB,1009,B,-1,-1
F,W,-4.214277032174403,-3.9871213564509715,FW,1010,B,-1,-1
M,W,-0.24417104345775872,-0.3190125443611457,MW,1011,W,-1,-1
M,W,1.8131781167559464,1.5667056134037667,MW,1012,W,-1,-1
F,B,-1.3520066511464925,-1.783635954916055,FB,1013,B,-1,-1
M,B,0.33748246480426997,0.035217002558627336,MB,1014,B,-1,-1
M,W,-0.7474940630839021,-0.5728428678833245,MW,1015,W,-1,-1
F,B,-3.60407121150396,-3.1099921818080336,FB,1016,W,-1,-1
F,B,-3.4168566886393323,-3.222462646914713,FB,1017,B,-1,-1
F,B,-2.733214760497699,-2.780555545741727,FB,1018,B,-1,-1
F,W,-2.573333619791551,-2.665432439921614,FW,1019,W,-1,-1
F,W,-3.2771003820726583,-2.899176524414276,FW,1020,W,-1,-1
M,W,0.734741779315879,0.30882257862437734,MW,1021,B,-1,-1
M,W,-0.6006744792148707,-0.400301138443465,MW,1022,W,-1,-1
F,W,-3.171139498549914,-3.1251662884870552,FW,1023,B,-1,-1
M,W,0.07755912793830072,-0.005498378176369355,MW,1024,W,-1,-1
F,W,-2.8299193191807683,-2.733930763987109,FW,1025,W,-1,-1
F,B,-0.2810101156750431,-0.4765877112559602,FB,1026,W,-1,-1
M,B,-0.4182353167598084,-0.4413897404677302,MB,1027,B,-1,-1
M,B,-0.37853324708650415,-0.40631402102285763,MB,1028,W,-1,-1
M,B,0.2772534613883191,0.302408602276359,MB,1029,W,-1,-1
F,W,-5.104005297977466,-4.401843421919296,FW,1030,W,-1,-1
M,W,0.8501044061343294,0.5013677322298644,MW,1031,B,-1,-1
F,B,-3.04631686174703,-2.8212304281764267,FB,1032,B,-1,-1
M,W,0.7511603232772068,0.28655122079124834,MW,1033,B,-1,-1
M,W,-1.3114544264938905,-1.1305205923467783,MW,1034,W,-1,-1
M,B,-0.4665162746139891,-0.7622540715328361,MB,1035,B,-1,-1
M,B,1.221929357363569,0.8222443637950103,MB,1036,W,-1,-1
F,W,-3.779683613301158,-3.782791670997379,FW,1037,B,-1,-1
M,B,-0.6345394778403912,-0.3966042285829552,MB,1038,W,-1,-1
F,B,-4.105378518580105,-3.8397635345315004,FB,1039,W,-1,-1
F,B,-3.258955585055398,-3.081144919058335,FB,1040,W,-1,-1
F,W,-4.0665382029665285,-3.844292141303514,FW,1041,B,-1,-1
M,B,0.3018025751918587,0.22524641735922024,MB,1042,W,-1,-1
M,W,0.5005616650540711,0.18944419550657826,MW,1043,W,-1,-1
M,W,-0.17563192735950947,-0.35013640866373796,MW,1044,B,-1,-1
F,W,-1.4795319149020576,-1.407650929402964,FW,1045,W,-1,-1
F,B,-2.7727469480199396,-2.744180408016146,FB,1046,B,-1,-1
M,B,-0.4285954380512611,-0.5212072009955411,MB,1047,B,-1,-1
F,B,-4.465711036531007,-3.6664032036289016,FB,1048,W,-1,-1
F,W,-3.2514404100486036,-2.710398575504863,FW,1049,W,-1,-1
F,B,-1.3967834309845213,-1.4119468616350745,FB,1050,W,-1,-1
M,B,-0.3988407329830599,-0.7479803904154692,MB,1051,B,-1,-1
M,W,-1.3596431221226561,-1.254736625854122,MW,1052,B,-1,-1
M,B,0.6119460652414701,0.6698146972156159,MB,1053,W,-1,-1
M,B,0.8432049988646904,0.7297742540710936,MB,1054,W,-1,-1
F,B,-4.213771291620239,-3.640499477352768,FB,1055,W,-1,-1
F,B,-1.7378179696564442,-1.6065246289445447,FB,1056,W,-1,-1
F,W,-1.4799002224336213,-1.7737310157942787,FW,1057,B,-1,-1
F,W,-4.469912848133118,-3.8651742618210103,FW,1058,W,-1,-1
F,W,-1.163139802976882,-1.3615137684865741,FW,1059,W,-1,-1
F,B,-4.741734074247664,-4.183073320186948,FB,1060,W,-1,-1
F,B,-3.8423011588695513,-3.415926977408879,FB,1061,W,-1,-1
M,B,0.8144231303536105,0.7020879535164088,MB,1062,W,-1,-1
M,B,-0.9967983141453082,-0.7058557157400479,MB,1063,W,-1,-1
F,B,-3.1506178904047495,-2.7606211768604565,FB,1064,W,-1,-1
M,B,0.8245312033779779,0.7096741145369808,MB,1065,W,-1,-1
F,B,-2.1228910967886523,-2.2512703993953145,FB,1066,B,-1,-1
F,W,-3.076155956768413,-3.119297376790721,FW,1067,B,-1,-1
M,W,-0.5892196573065621,-0.4494387402261303,MW,1068,W,-1,-1
M,B,1.506661784462996,1.041827850856947,MB,1069,W,-1,-1
M,B,-0.09518712287889546,-0.2125717362738973,MB,1070,B,-1,-1
F,B,-2.595614612296911,-2.4868367450161557,FB,1071,W,-1,-1
F,W,-2.1049785701326678,-2.0631270946093787,FW,1072,W,-1,-1
F,B,-4.161639633154473,-3.557717658607176,FB,1073,W,-1,-1
M,B,1.1744808771232904,0.5458367113676053,MB,1074,B,-1,-1
M,W,-0.7408137082745435,-0.6458498718744918,MW,1075,W,-1,-1
F,W,-4.341513428810548,-3.7506915625671913,FW,1076,W,-1,-1
M,W,-0.22405603723271403,-0.401209805918249,MW,1077,B,-1,-1
M,W,0.31510587501472104,0.29709374206466654,MW,1078,W,-1,-1
M,B,0.48545632056150423,0.3632541449235513,MB,1079,W,-1,-1
M,B,-0.05093325676834883,-0.1325991487434064,MB,1080,W,-1,-1
F,B,-3.7480373539740537,-3.4388070564776827,FB,1081,W,-1,-1
F,B,-2.3426153682299993,-2.2100503571119887,FB,1082,W,-1,-1
M,B,-0.8379202238944314,-0.7546148550785782,MB,1083,W,-1,-1
M,W,-0.5318307605113703,-0.6484211456267712,MW,1084,B,-1,-1
F,B,-3.275098548121,-2.830140571273467,FB,1085,W,-1,-1
F,B,-3.4541443242415957,-2.8999811810161757,FB,1086,W,-1,-1
F,W,-2.6648804067370344,-2.7194029341545214,FW,1087,B,-1,-1
F,W,-4.240163393415437,-3.8270124517560666,FW,1088,W,-1,-1
M,W,-0.8868688886819623,-0.7729193480589129,MW,1089,W,-1,-1
F,B,-1.793377860577426,-1.8892591446194715,FB,1090,W,-1,-1
M,W,-0.6473348887770037,-0.8142159675632783,MW,1091,B,-1,-1
F,B,-3.7950358882475146,-3.341675940894145,FB,1092,W,-1,-1
M,W,0.4363103517757168,0.2568240634738429,MW,1093,W,-1,-1
M,W,0.628616698180637,0.3071698104212408,MW,1094,B,-1,-1
F,W,-2.650080353761118,-2.661605490855819,FW,1095,W,-1,-1
M,B,-0.04717999470325107,0.0010310888797696177,MB,1096,W,-1,-1
F,W,-2.594720823122011,-2.664424793572251,FW,1097,B,-1,-1
M,W,-1.051364577367368,-0.9275650553221148,MW,1098,W,-1,-1
M,W,-0.28140658990012174,-0.6173802109765281,MW,1099,B,-1,-1
M,B,-0.16490414033774267,-0.23263464421833285,MB,1100,W,-1,-1
F,W,-3.448272077299859,-3.2038885796701004,FW,1101,W,-1,-1
M,B,0.17738068624695774,0.058122988779751444,MB,1102,W,-1,-1
M,W,0.008352488928668694,0.16902809570079289,MW,1103,W,-1,-1
M,W,-1.0894032608803397,-1.0506760022101866,MW,1104,B,-1,-1
M,B,0.4475021006195883,0.21416234642450396,MB,1105,W,-1,-1
M,B,-0.5409897003712487,-0.5822968834072753,MB,1106,W,-1,-1
M,B,-0.4851578936435757,-0.44463697348081366,MB,1107,W,-1,-1
M,W,-0.8432338697268353,-0.7433339723447577,MW,1108,W,-1,-1
M,W,0.07240335593725994,-0.021375966759327777,MW,1109,W,-1,-1
M,W,-0.34049949635974847,-0.1562883102624787,MW,1110,W,-1,-1
F,B,-2.9313598738579656,-2.9378352609040426,FB,1111,W,-1,-1
M,B,-1.2161950370216656,-0.9596678688462927,MB,1112,W,-1,-1
F,W,-2.258843291314604,-1.8605332331624307,FW,1113,W,-1,-1
M,B,1.0924589142414889,0.6906608304370372,MB,1114,B,-1,-1
M,B,-0.4498579058863564,-0.33478394892228114,MB,1115,W,-1,-1
M,W,-0.510307417867071,-0.5278591678052021,MW,1116,W,-1,-1
F,B,-2.3198076174106026,-2.577563396045595,FB,1117,B,-1,-1
F,W,-2.9665818876497063,-2.9774577685737085,FW,1118,B,-1,-1
M,B,-2.0694101076365983,-1.5592989194092022,MB,1119,W,-1,-1
F,B,-2.919792039897076,-2.7256626359087823,FB,1120,W,-1,-1
M,B,-0.4665594080037936,-0.2934253493828096,MB,1121,W,-1,-1
F,W,-3.8694834943391374,-3.5966753443295287,FW,1122,W,-1,-1
F,B,-3.270505635120352,-3.042173196863579,FB,1123,W,-1,-1
M,W,0.25578195230249473,-0.08593591080031612,MW,1124,B,-1,-1
M,W,1.5586891307945308,1.0557462035600094,MW,1125,B,-1,-1
M,W,-0.10029984732735257,0.04010287589742624,MW,1126,W,-1,-1
F,W,-3.3901516662364033,-3.1293485813829878,FW,1127,W,-1,-1
M,W,0.6598467427351,0.32422337145685254,MW,1128,B,-1,-1
F,B,-3.8483358775419516,-3.7095067114034106,FB,1129,B,-1,-1
M,W,-0.14586391524989661,0.10346461495153499,MW,1130,W,-1,-1
M,W,-0.2728768187953406,-0.0758935264169684,MW,1131,W,-1,-1
M,B,0.20321996174211682,0.26014580226058254,MB,1132,W,-1,-1
M,W,-0.33498509721069775,-0.6185364634542523,MW,1133,B,-1,-1
M,W,-0.6778807345708724,-0.7902623633638108,MW,1134,B,-1,-1
F,W,-1.684561072927935,-1.9203431055737998,FW,1135,W,-1,-1
M,B,-1.0795389291155308,-0.7171104999587746,MB,1136,W,-1,-1
M,W,-0.7270617825383523,-0.4076950686698497,MW,1137,W,-1,-1
M,W,0.1796225583182309,0.12850282655473722,MW,1138,W,-1,-1
M,W,-0.7021003290189252,-0.8174768925795307,MW,1139,B,-1,-1
M,W,-1.2523693095496893,-1.1933585764370709,MW,1140,W,-1,-1
M,B,-0.13117076188158666,-0.4457760047414822,MB,1141,B,-1,-1
F,W,-3.0017761016404223,-2.9803540093829892,FW,1142,W,-1,-1
M,B,1.7547584248786607,1.3053487687131344,MB,1143,W,-1,-1
F,W,-3.221938622073841,-3.139519422882297,FW,1144,B,-1,-1
F,B,-4.42221122657798,-4.180430590851563,FB,1145,B,-1,-1
F,W,-1.3230658866661378,-1.919427187639708,FW,1146,B,-1,-1
M,B,0.2620028648599063,0.17943764298985745,MB,1147,W,-1,-1
F,B,-2.920164351505411,-2.944802921230143,FB,1148,B,-1,-1
M,W,0.1272561850952121,0.11493829918606113,MW,1149,W,-1,-1
M,B,0.8103115535081553,0.6816323611011331,MB,1150,W,-1,-1
M,B,0.22197303656872988,0.09389989711429858,MB,1151,W,-1,-1
M,W,-0.03791640548601126,-0.1752733607860435,MW,1152,W,-1,-1
F,W,-3.372344354071151,-3.272260626972475,FW,1153,W,-1,-1
M,B,1.0797079618395384,0.8234906962703951,MB,1154,B,-1,-1
M,W,0.6136387723208431,0.539261598558076,MW,1155,W,-1,-1
M,B,-0.4983720570762459,-0.31335124815476,MB,1156,W,-1,-1
M,W,0.3398580409278847,-0.06569787958424445,MW,1157,B,-1,-1
F,B,-2.913688578056498,-2.7947492371152927,FB,1158,W,-1,-1
