G,R,X,Y,GR,UID,TrueR,qw,qb
F,B,-4.564977978551422,-3.80583655525533,FB,777,W,-1,-1
M,W,0.5297974597496495,0.26901341902371234,MW,778,W,-1,-1
F,B,-4.67785881839838,-4.11645011200868,FB,779,W,-1,-1
M,B,0.687574435106261,0.6228252075064667,MB,780,W,-1,-1
M,B,1.487268883267546,1.1378458030358194,MB,781,W,-1,-1
F,B,-1.8050928286402548,-1.7615210341350873,FB,782,W,-1,-1
M,W,-0.03757091039449614,-0.006577070736648011,MW,783,W,-1,-1
M,W,0.5277993709274006,0.23318566711983071,MW,784,W,-1,-1
M,W,0.3837398313982062,0.23303023816998988,MW,785,B,-1,-1
F,B,-3.044048504395223,-2.895895823371564,FB,786,W,-1,-1
M,W,0.2760913920658529,0.21959346092390097,MW,787,W,-1,-1
M,B,-0.5639577084092704,-0.33470153515121054,MB,788,W,-1,-1
F,W,-3.1642950207174443,-2.78735888517957,FW,789,W,-1,-1
M,W,-0.8813746862677273,-0.7868633336830996,MW,790,W,-1,-1
M,W,0.1758024090389157,0.12625588235089502,MW,791,B,-1,-1
F,B,-5.010853124874183,-4.375332223722296,FB,792,W,-1,-1
F,W,-3.2526011148321814,-2.9681538324413412,FW,793,W,-1,-1
M,W,-0.19496556731938272,-0.1705374857783452,MW,794,W,-1,-1
F,B,-4.25004641091977,-3.6246121241432663,FB,795,W,-1,-1
M,W,0.20080486017398505,-0.008534343519847831,MW,796,W,-1,-1
M,B,0.9381034269209293,0.7207270713253832,MB,797,W,-1,-1
M,W,0.12906340199407806,0.08536677225433671,MW,798,W,-1,-1
F,W,-3.438830280245961,-3.738282177182636,FW,799,B,-1,-1
F,W,-2.97224282469574,-2.509914326937142,FW,800,W,-1,-1
M,W,-0.10929673860780027,-0.24641814966223238,MW,801,W,-1,-1
F,W,-3.556666989082646,-3.3756763004651367,FW,802,W,-1,-1
F,W,-1.0390024417637487,-1.279091778626349,FW,803,W,-1,-1
M,W,-0.10158630000762876,0.04074539088462702,MW,804,W,-1,-1
F,B,-1.9824788597208343,-2.1994811597103543,FB,805,B,-1,-1
M,B,0.2830676831159904,0.07239591937682902,MB,806,W,-1,-1
M,W,0.21168901900795206,0.061978312993208814,MW,807,W,-1,-1
M,W,0.8260936150182626,0.7656978155870324,MW,808,W,-1,-1
M,W,0.11053750847841086,0.1466792447960955,MW,809,W,-1,-1
M,W,0.3807627778556115,0.37522004346701904,MW,810,W,-1,-1
M,B,0.5263038866341964,0.15135210405223182,MB,811,B,-1,-1
F,B,-2.8424884925969267,-2.49908022701879,FB,812,W,-1,-1
M,B,1.022948885626169,0.5576728951497688,MB,813,B,-1,-1
M,B,-0.6111725366109863,-0.6765908429775899,MB,814,W,-1,-1
M,W,0.05322060606911784,-0.012368193097312907,MW,815,W,-1,-1
M,B,1.2734430490933293,1.108983072856585,MB,816,W,-1,-1
F,B,-3.738592485182642,-3.624515780652727,FB,817,B,-1,-1
M,B,0.5672393662062093,0.5000240525886831,MB,818,W,-1,-1
M,W,-0.2804626901867866,-0.10789401829126609,MW,819,W,-1,-1
F,W,-2.5670291099254494,-2.8802553929979227,FW,820,B,-1,-1
M,W,-0.23520595129498462,-0.6150513309415456,MW,821,B,-1,-1
M,B,-0.17419199751901432,-0.5317288862339338,MB,822,B,-1,-1
F,B,-3.9169258578520267,-3.4794877817486345,FB,823,W,-1,-1
M,B,-0.7931684744861234,-1.0281914569619572,MB,824,B,-1,-1
F,W,-5.6142182395453,-5.0677269642113965,FW,825,W,-1,-1
M,W,-0.8393295728889357,-0.5640968844348331,MW,826,W,-1,-1
F,W,-3.044457699881947,-3.0519777959999694,FW,827,B,-1,-1
F,B,-2.9535959692254035,-2.9122636437041702,FB,828,B,-1,-1
M,W,-0.533123186968587,-0.37671928657398407,MW,829,W,-1,-1
M,W,-0.47863694975894217,-0.376600314846687,MW,830,W,-1,-1
F,W,-4.034917572262758,-3.920855827196452,FW,831,B,-1,-1
M,B,0.30538803765957073,0.2332014930908151,MB,832,W,-1,-1
M,W,0.8767157472393986,0.6870776347524672,MW,833,W,-1,-1
F,W,-2.675434463778,-2.4283279124564725,FW,834,W,-1,-1
M,W,0.20107003477857438,-0.3001270695303356,MW,835,B,-1,-1
M,B,-0.6147854993542435,-0.43900008014254277,MB,836,W,-1,-1
M,B,0.28379812966501333,0.25919396233919884,MB,837,W,-1,-1
M,W,-1.238891214035155,-1.0525146451806788,MW,838,W,-1,-1
M,B,0.5188641869841414,0.46639063057682545,MB,839,W,-1,-1
F,B,-2.344085701813858,-2.3010404264930524,FB,840,W,-1,-1
M,W,0.4836909479342342,0.26695792873983143,MW,841,W,-1,-1
M,B,-0.25926554415168945,-0.4843448698530381,MB,842,B,-1,-1
M,B,1.5673039760033727,1.317358083516837,MB,843,W,-1,-1
F,B,-1.7481293758190988,-1.8024792193902055,FB,844,W,-1,-1
F,B,-2.666720106864837,-2.876222175947585,FB,845,W,-1,-1
M,B,-0.3707781930250546,-0.26955343295877654,MB,846,W,-1,-1
M,B,-0.988233158319675,-0.892733061434208,MB,847,W,-1,-1
M,B,0.8676277585504655,0.673250757526193,MB,848,W,-1,-1
M,B,0.12782459590827355,-0.0073322100849725624,MB,849,W,-1,-1
F,B,-3.7099866491968214,-3.395808729816265,FB,850,B,-1,-1
F,W,-2.2836436140631644,-2.4754821334922825,FW,851,W,-1,-1
F,W,-2.745622373396292,-2.4162323996944632,FW,852,B,-1,-1
M,W,0.7739492001148073,0.502886782908534,MW,853,W,-1,-1
M,B,-0.6096191173213938,-0.4316549385672513,MB,854,W,-1,-1
F,B,-2.505884491744327,-2.556951224765423,FB,855,B,-1,-1
F,B,-1.887464151959108,-1.7587996758955944,FB,856,W,-1,-1
F,W,-1.8307365809342087,-2.0274741220389756,FW,857,B,-1,-1
F,B,-3.38375197455374,-2.906447807289865,FB,858,W,-1,-1
M,B,0.9498792019842897,0.4175030321370929,MB,859,B,-1,-1
M,B,0.8864760314924827,0.5827849240202294,MB,860,W,-1,-1
M,W,-0.6530383866533744,-0.6280257025412539,MW,861,W,-1,-1
M,B,1.1606639129262966,0.9471411990126997,MB,862,W,-1,-1
M,B,0.6575626714628507,0.3687155056354122,MB,863,B,-1,-1
M,B,-0.13790628878004382,-0.09027481546959838,MB,864,W,-1,-1
F,B,-3.3149487718725403,-3.2398004842129184,FB,865,B,-1,-1
F,W,-2.703771880206228,-2.7053277099416473,FW,866,W,-1,-1
M,B,0.5481906285533295,0.499526581006529,MB,867,W,-1,-1
M,B,0.991749602979353,0.5215379197491441,MB,868,B,-1,-1
F,W,-4.490557226901305,-3.8861631105929444,FW,869,W,-1,-1
M,W,-0.029896854031632218,-0.0657904883071174,MW,870,W,-1,-1
F,B,-3.937684040152063,-3.591926302948578,FB,871,W,-1,-1
M,B,0.6793967219290618,0.5909142547924685,MB,872,W,-1,-1
M,B,1.225116019750076,1.0931401879159246,MB,873,W,-1,-1
F,B,-2.205407577094494,-1.9883546798383493,FB,874,W,-1,-1
M,B,-0.3166882619540142,-0.3387288590997515,MB,875,W,-1,-1
M,B,0.12069361035429402,0.04463059150335649,MB,876,B,-1,-1
M,B,1.5558079272289533,1.3082247774968165,MB,877,W,-1,-1
M,W,0.26288094451162314,0.23353670196984103,MW,878,W,-1,-1
M,W,0.10851357480492575,-0.11214335239998591,MW,879,B,-1,-1
F,B,-2.7898613135323806,-2.6021012054926276,FB,880,W,-1,-1
M,W,-0.3024312504050762,-0.2733030051758304,MW,881,W,-1,-1
M,B,-0.03660522919314376,0.08209768062881274,MB,882,W,-1,-1
F,B,-3.538554822633074,-3.654803242795607,FB,883,B,-1,-1
F,W,-3.301693765541627,-2.8725427649101922,FW,884,W,-1,-1
F,B,-2.3168458429433545,-2.245112071697824,FB,885,W,-1,-1
M,W,1.2265731233204427,0.8525883820144823,MW,886,W,-1,-1
M,B,0.5917643208047304,0.4393608165993235,MB,887,W,-1,-1
M,B,-0.25854346509479714,-0.06550398507705649,MB,888,W,-1,-1
M,B,0.5593038873281699,0.43822647170216283,MB,889,W,-1,-1
F,W,-1.6986986419956305,-1.8230150686137678,FW,890,W,-1,-1
F,B,-3.4847545171810457,-3.1975056726650917,FB,891,W,-1,-1
F,W,-2.4973884465546683,-2.3810352341894925,FW,892,W,-1,-1
M,W,-0.6991046127335327,-0.41384016248236527,MW,893,W,-1,-1
M,B,-1.4760787043472696,-1.3414288573969262,MB,894,W,-1,-1
F,W,-4.225316009829042,-3.561460238178369,FW,895,W,-1,-1
M,B,0.3537659943829149,0.10771178036118895,MB,896,B,-1,-1
M,B,0.8310124590562089,0.5721017505129926,MB,897,W,-1,-1
M,B,-0.11229118504459239,-0.01789104547490747,MB,898,W,-1,-1
M,B,-0.39946501294541154,-0.6636582069115238,MB,899,B,-1,-1
F,B,-2.9191576349933497,-2.885525369458919,FB,900,B,-1,-1
M,W,0.7959858828958706,0.3294014925859254,MW,901,B,-1,-1
M,B,0.5770380906630438,0.29304714479578786,MB,902,B,-1,-1
M,W,-0.46456214884468433,-0.20676444382840706,MW,903,W,-1,-1
M,W,-0.7931945648378518,-0.7034226270878758,MW,904,B,-1,-1
M,W,0.6905504826858702,0.5383907710149255,MW,905,W,-1,-1
M,B,0.008639747919214399,-0.11257197481005886,MB,906,B,-1,-1
M,B,0.7629242230211349,0.6062581959281491,MB,907,W,-1,-1
M,W,0.10642368019389638,0.05073759575144239,MW,908,W,-1,-1
M,B,-0.34100694524467906,-0.2879394840897056,MB,909,W,-1,-1
F,B,-3.728869692615067,-3.68205074011856,FB,910,B,-1,-1
M,B,0.29702572688193274,0.3171450255896966,MB,911,W,-1,-1
M,B,1.1971565792965764,0.8864894455578487,MB,912,W,-1,-1
M,B,-0.19897124926971615,-0.28436033428056284,MB,913,W,-1,-1
M,W,-1.1661783740045766,-0.8085892164115517,MW,914,W,-1,-1
F,W,-3.559537149117112,-3.2078902912437304,FW,915,W,-1,-1
F,W,-2.9172882116709595,-2.9210936345588183,FW,916,B,-1,-1
F,B,-2.8221985324074303,-2.4845992217103534,FB,917,W,-1,-1
F,B,-3.3244934433751627,-3.2093948994776302,FB,918,W,-1,-1
M,W,0.2299209155837357,0.1532141659603967,MW,919,W,-1,-1
F,W,-4.221076693657581,-3.9058215302379375,FW,920,W,-1,-1
F,W,-3.4265412701491154,-2.9845869127013467,FW,921,W,-1,-1
M,W,-0.2683609261069497,-0.1713797169041891,MW,922,W,-1,-1
F,B,-2.6856140741581123,-2.4992295594336844,FB,923,W,-1,-1
M,W,0.3389218964885702,0.2530633146826676,MW,924,W,-1,-1
M,W,-0.4811813269211395,-0.43006054859740594,MW,925,W,-1,-1
M,B,-0.9463391683132492,-0.8000412609519192,MB,926,W,-1,-1
F,W,-2.4319389093426085,-2.0073878743546696,FW,927,W,-1,-1
F,B,-4.8527781915369115,-4.138749541847866,FB,928,W,-1,-1
M,B,0.2059342580603705,0.18956023663461302,MB,929,W,-1,-1
F,W,-3.4144901737239732,-2.924683722547915,FW,930,W,-1,-1
M,B,-0.6569210155340006,-0.5549003628396852,MB,931,W,-1,-1
F,W,-3.8346331756922396,-3.4171439144863935,FW,932,B,-1,-1
M,W,0.45121637286238736,0.30249001408551107,MW,933,B,-1,-1
M,W,1.1129909388074801,0.6782337937047243,MW,934,W,-1,-1
F,B,-2.208443382042314,-2.1999091360200893,FB,935,B,-1,-1
M,W,-0.7220554813172378,-0.5724381539510911,MW,936,W,-1,-1
F,B,-3.487842658529429,-3.3433677818018945,FB,937,B,-1,-1
F,B,-2.461797270748193,-2.182510827737935,FB,938,W,-1,-1
M,B,-0.38284182371553876,-0.6233041347744216,MB,939,B,-1,-1
M,B,-1.1296322796820046,-0.7552446353109563,MB,940,W,-1,-1
M,W,1.0179067733308893,0.7169051491329,MW,941,W,-1,-1
M,W,1.828335206026196,1.1091583689155107,MW,942,B,-1,-1
M,B,0.5264658228511969,0.43446797971572704,MB,943,W,-1,-1
M,B,-0.2342293664224265,-0.45875099288687576,MB,944,B,-1,-1
M,W,-0.8137818486304828,-1.0570221073371053,MW,945,B,-1,-1
F,W,-0.8783413608300101,-1.19918000853479,FW,946,W,-1,-1
M,B,-0.359497620236586,-0.1541867811173879,MB,947,W,-1,-1
M,B,-0.7129474159086244,-0.8837413308943727,MB,948,B,-1,-1
M,W,-1.0714933938667888,-0.7997233545838314,MW,949,W,-1,-1
M,W,-0.7422703637090599,-0.481000830775975,MW,950,W,-1,-1
F,B,-3.756469275030085,-3.3680980061088794,FB,951,W,-1,-1
M,W,-0.2379211462596904,-0.1985042239438697,MW,952,W,-1,-1
F,B,-1.6066353040143253,-1.9920324027015752,FB,953,B,-1,-1
F,B,-4.92472307880238,-4.33816653432799,FB,954,B,-1,-1
M,B,-1.0149649515410066,-0.8855838959122386,MB,955,W,-1,-1
M,B,-1.2516484360291888,-0.9474297106440732,MB,956,W,-1,-1
M,W,0.606887559369356,0.38595170966270315,MW,957,W,-1,-1
M,W,0.880844124926397,0.6837957813994133,MW,958,W,-1,-1
F,B,-5.038011284324927,-4.271332457447951,FB,959,W,-1,-1
M,B,-0.45070912361686133,-0.4071366501580374,MB,960,W,-1,-1
F,B,-3.496907002018557,-2.9659576871077333,FB,961,W,-1,-1
M,B,0.2557677911847715,-0.39077792365991937,MB,962,B,-1,-1
M,B,-0.31985475781587197,-0.03551037004473753,MB,963,W,-1,-1
M,B,0.24725215242651383,0.1222147755778398,MB,964,B,-1,-1
M,W,0.09581795244444966,-0.09246284031396125,MW,965,B,-1,-1
M,B,0.3131839677786955,0.18680635676795843,MB,966,W,-1,-1
M,B,-1.191048627605476,-0.9463721190061748,MB,967,W,-1,-1
M,W,0.6051784068529931,0.3352360618001865,MW,968,B,-1,-1
F,B,-2.7675242101585305,-2.656881928936156,FB,969,W,-1,-1
M,B,-0.6354250194651387,-0.5356062449354284,MB,970,W,-1,-1
M,W,0.3688082405745926,0.27875182524175146,MW,971,W,-1,-1
M,B,-0.2035252807591797,-0.22066200239103942,MB,972,B,-1,-1
M,W,0.28080672450863803,0.07228817507517615,MW,973,W,-1,-1
M,W,-0.8913882736067369,-1.0738832383222945,MW,974,B,-1,-1
M,B,0.1614933590723424,0.0784438608610197,MB,975,B,-1,-1
F,W,-2.2669135039945303,-2.4421056696131744,FW,976,W,-1,-1
M,W,0.8054939746537633,0.6762198515262702,MW,977,W,-1,-1
M,W,0.7540526242937102,0.5384415537615874,MW,978,W,-1,-1
M,W,1.347576469425695,1.1502071431608198,MW,979,W,-1,-1
M,B,-0.03421464553175364,-0.1366678033160271,MB,980,W,-1,-1
M,W,0.9669647869697124,0.8839185301329942,MW,981,W,-1,-1
M,W,0.3311758492879101,0.28481867005722394,MW,982,W,-1,-1
F,B,-3.500787927106064,-3.1244532525408446,FB,983,W,-1,-1
M,B,-0.37042136406353776,-0.37567044196851956,MB,984,W,-1,-1
F,B,-3.599472362454773,-3.4475107696847553,FB,985,B,-1,-1
M,W,0.6800893186494007,0.4205220849552068,MW,986,B,-1,-1
F,W,-3.4113153821312268,-3.2804144476917494,FW,987,B,-1,-1
F,B,-2.4405833547735836,-2.526914369434908,FB,988,B,-1,-1
M,B,-0.33093645129224547,-0.7491235969402008,MB,989,B,-1,-1
M,W,-0.6875957007476452,-0.5023483340408598,MW,990,W,-1,-1
M,W,-0.6221993061839934,-0.7510619235128249,MW,991,B,-1,-1
M,B,0.18472184273824543,-0.1318179482380635,MB,992,B,-1,-1
M,B,-1.1063657370315092,-0.9145029686992772,MB,993,W,-1,-1
F,W,-2.9577716027700176,-2.764439189465622,FW,994,W,-1,-1
M,B,-1.1156740259930653,-1.1941123886677438,MB,995,B,-1,-1
F,W,-2.9812481056063227,-3.01967682620037,FW,996,B,-1,-1
F,W,-2.660753542519494,-2.739902768412496,FW,997,B,-1,-1
M,B,0.6419287134478869,0.608062619122333,MB,998,W,-1,-1
F,W,-4.109917785635198,-3.502221772995592,FW,999,W,-1,-1
F,B,-2.1924760233308755,-1.8222500670047965,FB,1000,W,-1,-1
M,W,-0.16047772063456248,-0.3098964512049626,MW,1001,B,-1,-1
M,W,1.1687439047786787,0.9478438907316235,MW,1002,B,-1,-1
M,W,0.7279822683262099,0.7398623343729032,MW,1003,W,-1,-1
M,W,0.3901220601058623,0.2797793515707016,MW,1004,B,-1,-1
M,W,0.888048927027797,0.6789810453888265,MW,1005,W,-1,-1
M,W,0.607970943052493,0.17539166884061846,MW,1006,B,-1,-1
F,B,-2.3861420218710974,-2.5028829413471794,FB,1007,B,-1,-1
M,W,-0.5870366275489746,-0.5282067171635849,MW,1008,W,-1,-1
F,W,-0.643847953329737,-1.2569295843105062,FW,1009,W,-1,-1
M,W,0.6483793536674779,0.23860890514902716,MW,1010,B,-1,-1
M,B,-0.6948935228465438,-0.7835297249789678,MB,1011,B,-1,-1
M,W,2.019818597147848,1.597761332239487,MW,1012,W,-1,-1
F,W,-3.2983780907279017,-3.0890485306834643,FW,1013,B,-1,-1
M,W,0.3195387308984089,-0.21674639032531617,MW,1014,B,-1,-1
F,B,-1.301539639817746,-1.6239427953850554,FB,1015,W,-1,-1
M,W,1.8340920925278386,1.4725711457115693,MW,1016,W,-1,-1
M,W,0.20438866115740073,0.3375209582686364,MW,1017,W,-1,-1
F,B,-4.197431948046305,-3.7571368019425746,FB,1018,W,-1,-1
M,B,0.4916324468746424,0.3824494696223283,MB,1019,W,-1,-1
M,B,-0.4303923742127942,-0.4836379890897814,MB,1020,W,-1,-1
M,W,0.3863875072885139,-0.027116380348443048,MW,1021,B,-1,-1
F,B,-3.987069205551305,-3.864408529970489,FB,1022,B,-1,-1
F,B,-3.4315499417195165,-3.5146886391072707,FB,1023,B,-1,-1
F,W,-3.539201880967877,-3.170914556260483,FW,1024,W,-1,-1
F,W,-4.10266290470929,-3.5537902964461465,FW,1025,W,-1,-1
F,W,-3.7614280065025785,-3.370949512433893,FW,1026,W,-1,-1
F,B,-2.8581654353096155,-2.6420027842061686,FB,1027,W,-1,-1
M,W,-0.1879663175443669,-0.34993417674369587,MW,1028,B,-1,-1
M,W,-0.2533789475635369,-0.332056410949667,MW,1029,W,-1,-1
M,W,-1.1754525560266187,-0.9727391909138496,MW,1030,W,-1,-1
F,B,-2.463677640598755,-2.3908967715724323,FB,1031,W,-1,-1
M,W,-0.4094438033321799,-0.6449067256874796,MW,1032,B,-1,-1
M,W,-1.0458709259933647,-0.9800084481550393,MW,1033,B,-1,-1
M,B,0.34868650840120563,0.38120675224698714,MB,1034,W,-1,-1
M,W,0.8767152859582309,0.5800331078048779,MW,1035,B,-1,-1
F,B,-1.8976592079029313,-2.030532444166689,FB,1036,B,-1,-1
F,W,-3.2489916219116712,-2.8837236080521675,FW,1037,W,-1,-1
M,B,-1.3812548220263778,-1.0374454590992919,MB,1038,W,-1,-1
F,B,-4.447777335273347,-3.689183596272388,FB,1039,W,-1,-1
M,W,0.9056083629366372,0.5675946214824439,MW,1040,W,-1,-1
F,W,-3.541388081936679,-3.374770256943733,FW,1041,W,-1,-1
F,B,-3.4692274873156363,-3.252286243624387,FB,1042,B,-1,-1
F,B,-2.8995753867595826,-2.6941523881220255,FB,1043,W,-1,-1
F,W,-3.373472576135874,-3.408648763607779,FW,1044,B,-1,-1
M,B,-0.4775133611206939,-0.8027385932990356,MB,1045,B,-1,-1
F,W,-4.794931469215327,-4.294222124397402,FW,1046,W,-1,-1
F,W,-2.939012625356584,-2.8797135376613823,FW,1047,W,-1,-1
M,B,-0.4024936282877199,-0.04113985965442518,MB,1048,W,-1,-1
M,W,0.5935960684434584,0.4957478104991174,MW,1049,W,-1,-1
F,W,-3.0715962529091714,-2.916613478583336,FW,1050,W,-1,-1
M,W,-0.9074298452594651,-0.9369202190957601,MW,1051,B,-1,-1
M,W,0.891639415602044,0.7354047601690152,MW,1052,W,-1,-1
M,W,0.21983758265541692,0.19779258890548038,MW,1053,W,-1,-1
F,W,-1.8370392922812178,-1.8021888447916479,FW,1054,W,-1,-1
M,W,-0.24056414064537823,-0.6451214066871256,MW,1055,B,-1,-1
M,B,0.054052009556514666,-0.4164191854673152,MB,1056,B,-1,-1
M,W,-1.5605072874054384,-1.4391978436379478,MW,1057,B,-1,-1
M,B,0.2931043153614418,0.2920718314292484,MB,1058,W,-1,-1
F,B,-4.083877011007878,-3.502164619844625,FB,1059,W,-1,-1
F,W,0.6274851751271755,0.19217133670993453,FW,1060,W,-1,-1
M,B,-0.8377106252169113,-0.7843708983504352,MB,1061,B,-1,-1
M,B,0.0635730083786884,-0.22477629150198297,MB,1062,B,-1,-1
M,W,-0.7748567670985859,-0.6250892473008869,MW,1063,B,-1,-1
M,B,-0.3390184647551406,-0.5959486229051565,MB,1064,B,-1,-1
M,W,-0.7403014512135492,-0.7179918725058372,MW,1065,W,-1,-1
M,B,-0.5152071199716897,-0.47861391868370323,MB,1066,B,-1,-1
M,B,-0.09618277550821921,-0.39201042280884746,MB,1067,B,-1,-1
M,W,0.5661160092852905,0.34594736100575413,MW,1068,W,-1,-1
F,W,-3.558294110270781,-3.478186762354617,FW,1069,B,-1,-1
M,W,-1.3511191859850586,-1.2413024288408707,MW,1070,B,-1,-1
M,W,-0.7822213413454628,-0.9369427696136381,MW,1071,B,-1,-1
M,B,-0.07139136093606835,-0.10464191540510119,MB,1072,W,-1,-1
F,B,-3.3689702430437354,-3.4783275823288995,FB,1073,B,-1,-1
M,B,1.0020189783080276,0.7860473569472166,MB,1074,W,-1,-1
F,B,-3.8432131825593574,-3.582931801635513,FB,1075,W,-1,-1
M,B,-0.4474063005742669,-0.40998923367523604,MB,1076,W,-1,-1
F,W,-3.8382161694252326,-3.495801827768014,FW,1077,W,-1,-1
F,W,-2.804983638113629,-2.532873438535276,FW,1078,B,-1,-1
M,B,0.5320607502093933,0.405569269758662,MB,1079,W,-1,-1
F,W,-2.8442277458988166,-2.691898442999798,FW,1080,B,-1,-1
M,B,0.37974166543982807,0.3281813571770456,MB,1081,W,-1,-1
M,B,-0.13246753433378852,-0.14915389943712257,MB,1082,W,-1,-1
M,B,0.5491062026078825,0.3205215384606402,MB,1083,W,-1,-1
M,B,0.557141010561672,0.22611947435602606,MB,1084,B,-1,-1
F,B,-3.9501739012869392,-3.5706275485462617,FB,1085,W,-1,-1
M,B,-1.5749788591830265,-1.3037074055269062,MB,1086,W,-1,-1
M,W,-0.9317640787717896,-0.7675079125780013,MW,1087,W,-1,-1
M,B,0.34552249648485533,0.4979938385018381,MB,1088,W,-1,-1
F,W,-3.4372999941979243,-3.2284929825810553,FW,1089,W,-1,-1
M,W,0.4230579291040378,0.2847051224452294,MW,1090,B,-1,-1
F,W,-2.298043786150475,-2.046792135353301,FW,1091,W,-1,-1
M,B,-0.5978888522207374,-0.6453638801790106,MB,1092,B,-1,-1
M,W,1.362437934840129,1.0950459226651423,MW,1093,W,-1,-1
M,W,-0.26584493551584304,-0.5452036638538303,MW,1094,B,-1,-1
M,B,1.0682528064229326,0.8715621386966027,MB,1095,W,-1,-1
F,W,-2.1924722035975734,-2.0147855470587954,FW,1096,W,-1,-1
M,B,-0.4278238574481135,-0.5234276629476813,MB,1097,W,-1,-1
F,B,-2.8286981589148454,-2.9277784870159653,FB,1098,B,-1,-1
M,B,0.14956871899330873,0.017762130846870255,MB,1099,B,-1,-1
F,B,-2.639312540046402,-2.619373475042295,FB,1100,W,-1,-1
M,B,0.14824932390718215,0.13558089679399446,MB,1101,W,-1,-1
F,B,-1.7677335870452286,-1.825859960975464,FB,1102,W,-1,-1
M,B,-0.08606858900064933,-0.30467548477455186,MB,1103,B,-1,-1
M,W,0.1383015510871054,0.15972415544601656,MW,1104,W,-1,-1
M,W,0.3038168667244104,0.3377532931164303,MW,1105,W,-1,-1
F,W,-1.8687556535512497,-1.5769391230050693,FW,1106,W,-1,-1
M,B,0.21495375765182292,-0.0015990320573678607,MB,1107,B,-1,-1
F,W,-4.652178759451318,-4.2748201426193155,FW,1108,B,-1,-1
F,W,-4.57734411376248,-4.026394777274747,FW,1109,W,-1,-1
F,B,-4.823477857516242,-3.9351960093064666,FB,1110,W,-1,-1
M,B,1.6848135976983425,1.3728473175387685,MB,1111,W,-1,-1
F,W,-3.220087003605018,-3.2232978361122093,FW,1112,B,-1,-1
M,W,0.1611727749682102,-0.10938619696128665,MW,1113,B,-1,-1
F,B,-3.72659965990158,-3.710865111026345,FB,1114,B,-1,-1
M,B,-0.9386992534856433,-0.8845282893252663,MB,1115,W,-1,-1
M,B,0.3344183340650798,0.2719730430475542,MB,1116,B,-1,-1
M,B,-0.4128485117586104,-0.212390118645239,MB,1117,W,-1,-1
M,W,0.11853596416893152,0.05383525524972865,MW,1118,W,-1,-1
F,B,-4.5279357075186315,-3.861343562445446,FB,1119,W,-1,-1
M,B,-0.9959999471425838,-0.7656079620955744,MB,1120,W,-1,-1
M,W,-0.35370656930538236,-0.34857353252723094,MW,1121,B,-1,-1
M,W,-0.21756276161105148,-0.1856140921295268,MW,1122,W,-1,-1
F,W,-3.344542472862957,-3.2459190682902515,FW,1123,B,-1,-1
F,B,-3.1692894221678674,-2.982081254101644,FB,1124,W,-1,-1
F,B,-4.093739569665607,-3.6626417901712554,FB,1125,B,-1,-1
F,B,-3.1583965172668296,-3.146891863991525,FB,1126,W,-1,-1
M,B,-1.8531837776052917,-1.7271551003979257,MB,1127,B,-1,-1
M,B,-0.6947005413765195,-0.7710385427053,MB,1128,B,-1,-1
M,W,1.0381389487412764,0.7077784400754495,MW,1129,W,-1,-1
M,B,0.1807604414889397,0.10836453511396138,MB,1130,W,-1,-1
M,B,-0.24244570748435457,-0.4401978539567952,MB,1131,W,-1,-1
M,B,-0.18410895279473494,-0.36237796220741736,MB,1132,B,-1,-1
M,B,-0.8552936573278389,-0.7108129878641358,MB,1133,W,-1,-1
M,B,-1.1582615259917781,-0.9106010146123914,MB,1134,W,-1,-1
M,W,-0.19151114285070817,0.046660291435941914,MW,1135,W,-1,-1
M,W,-0.7270254153077275,-0.797441410207206,MW,1136,B,-1,-1
F,B,-3.2987203625286123,-3.0643105000984283,FB,1137,B,-1,-1
M,W,0.2034286131344166,-0.05687014118690781,MW,1138,B,-1,-1
M,W,-0.46615214297591434,-0.7061078763313586,MW,1139,B,-1,-1
F,W,-2.214117345832598,-2.2592689143853133,FW,1140,W,-1,-1
M,W,0.8119693865301353,0.6850037483568748,MW,1141,W,-1,-1
M,B,-0.0031225565743465173,-0.22930005004113133,MB,1142,B,-1,-1
M,B,-0.12570587255817506,-0.024379756321725357,MB,1143,W,-1,-1
M,B,1.1881182367694538,0.8869592437254143,MB,1144,W,-1,-1
M,W,-0.37150274804718075,-0.27624462134683075,MW,1145,W,-1,-1
M,W,0.7903920749155685,0.555170119398542,MW,1146,W,-1,-1
M,W,0.48631666511930516,0.37808262416976646,MW,1147,W,-1,-1
M,B,0.11938239465990357,0.213647617972343,MB,1148,W,-1,-1
F,W,-1.976876369467862,-1.8225113797606693,FW,1149,W,-1,-1
M,B,-0.9831628069197054,-1.1558445278006895,MB,1150,B,-1,-1
M,B,0.6653430587458826,0.5847571419478645,MB,1151,W,-1,-1
F,B,-4.090860170136827,-3.7259995756168323,FB,1152,B,-1,-1
F,B,-2.4978694253377296,-2.3840820921420685,FB,1153,B,-1,-1
M,B,0.19001598922458007,0.01853012508762114,MB,1154,B,-1,-1
F,B,-3.241361754020472,-3.074127464742885,FB,1155,B,-1,-1
M,W,0.7365212647038637,0.3250119817331056,MW,1156,B,-1,-1
F,W,-2.7945518697052445,-2.6556524700094277,FW,1157,W,-1,-1
F,W,-1.6347743424933734,-2.0040142020949667,FW,1158,B,-1,-1
M,B,0.5134657455092378,0.3787450604293514,MB,1159,W,-1,-1
M,W,0.07558883784547137,-0.01473473902141293,MW,1160,W,-1,-1
