G,R,X,Y,GR,UID,TrueR,qw,qb
M,W,-0.558824434162374,-0.5625359398613622,MW,776,W,-1,-1
M,B,-0.4691885254137076,-0.528936510915383,MB,777,B,-1,-1
F,W,-3.0442613761481723,-3.038689187377572,FW,778,W,-1,-1
F,B,-2.587950532442685,-2.38198741218089,FB,779,W,-1,-1
M,B,-1.0917769398074704,-0.78732221549389,MB,780,W,-1,-1
M,B,0.11606053023268757,0.2053897424138436,MB,781,W,-1,-1
M,B,-0.653988412046713,-0.6384506997942998,MB,782,W,-1,-1
M,W,-0.877894125199252,-0.7217525139888475,MW,783,B,-1,-1
F,B,-2.434989244591379,-2.4096423630406294,FB,784,B,-1,-1
M,B,-0.9386910621253604,-1.1809259943874686,MB,785,B,-1,-1
M,B,-0.4469647726779624,-0.6745589592895453,MB,786,B,-1,-1
F,B,-3.4088995230287895,-3.180219702996218,FB,787,B,-1,-1
M,W,0.1652128834909017,-0.4474099993567874,MW,788,B,-1,-1
M,W,-0.629853355457341,-0.25315168846814007,MW,789,W,-1,-1
M,W,0.37721394262235286,0.34283740225181697,MW,790,W,-1,-1
M,W,-1.6260112182656452,-0.9804316512437132,MW,791,W,-1,-1
M,B,-0.5502862930534296,-0.6176708861140802,MB,792,B,-1,-1
F,W,-3.245298660561135,-2.8852092123811737,FW,793,W,-1,-1
F,B,-4.467408079748153,-4.1226352774285795,FB,794,B,-1,-1
M,B,0.6275692201874212,0.2764818143367548,MB,795,B,-1,-1
F,W,-2.2213004551264293,-2.283015139946993,FW,796,W,-1,-1
M,B,-1.0071252328035536,-0.9764766287837452,MB,797,B,-1,-1
F,W,-3.6135100083709983,-3.6379640604069325,FW,798,B,-1,-1
M,W,-1.6897855327433136,-1.3964352509477556,MW,799,W,-1,-1
M,W,-0.6663969146031627,-0.5565437105875863,MW,800,W,-1,-1
M,B,-1.5650989384766512,-1.401234002328072,MB,801,B,-1,-1
M,B,0.3201821165484003,-0.07313393818385155,MB,802,B,-1,-1
M,W,-0.5298634450350042,-0.5082430637848657,MW,803,W,-1,-1
F,W,-2.7319731977409925,-2.422174424485592,FW,804,W,-1,-1
M,B,-1.4043312852540062,-1.35209169646156,MB,805,B,-1,-1
F,B,-4.617884561449621,-4.0209650001778305,FB,806,W,-1,-1
F,W,-4.28941864596119,-3.814292548046571,FW,807,W,-1,-1
M,B,0.21486364985625903,-0.06145245762720594,MB,808,B,-1,-1
M,B,-0.6761517063148551,-0.45184168907671174,MB,809,W,-1,-1
F,W,-1.571382887339178,-2.053082094651163,FW,810,B,-1,-1
M,W,-0.07258217561056785,-0.04514839005863734,MW,811,W,-1,-1
M,W,-0.2583650007736011,-0.3383171121575457,MW,812,B,-1,-1
M,W,-0.5169519112276302,-0.5811831876495746,MW,813,W,-1,-1
M,W,0.9665755500570593,0.7554734871850336,MW,814,W,-1,-1
M,W,-0.23699468738412635,-0.586089959617106,MW,815,B,-1,-1
M,W,1.9180446904684354,1.6593540809260128,MW,816,W,-1,-1
M,W,-0.8296979418040671,-0.9122857669029772,MW,817,W,-1,-1
M,W,0.08025303900474709,-0.2355292585540075,MW,818,B,-1,-1
F,W,-3.5250423961644692,-3.3264551941863254,FW,819,W,-1,-1
M,W,0.36460467286336495,0.167941262642953,MW,820,W,-1,-1
M,B,-0.1540967010520817,-0.035753217230855575,MB,821,W,-1,-1
M,B,1.2032180056568242,0.9223061243731945,MB,822,W,-1,-1
M,W,-0.31473213667076216,-0.2693130311900693,MW,823,W,-1,-1
M,W,0.711894464448731,0.45619458297044324,MW,824,B,-1,-1
F,W,-3.942806519107013,-3.5067610883082145,FW,825,W,-1,-1
M,B,-0.2668842742720266,-0.22133197163894244,MB,826,W,-1,-1
F,W,-2.429323482706871,-2.036814961213744,FW,827,W,-1,-1
M,W,0.011545439915372846,-0.19509910238630632,MW,828,B,-1,-1
F,W,-4.423749886833907,-4.229262700652599,FW,829,B,-1,-1
F,W,-2.096157684871769,-1.953337572466486,FW,830,W,-1,-1
F,B,-0.05555899913136031,-0.12555208413222108,FB,831,W,-1,-1
M,B,-0.47013382328008696,-0.4758548953737019,MB,832,W,-1,-1
M,W,-0.2862302782427849,-0.5803097537184106,MW,833,B,-1,-1
M,W,-1.083016843399184,-1.0050158403073868,MW,834,W,-1,-1
F,W,-2.1728111575054956,-2.328017422934944,FW,835,W,-1,-1
F,W,-2.0652586301056237,-2.0276146038386997,FW,836,W,-1,-1
M,W,-0.35305217036863384,-0.45326564621134846,MW,837,B,-1,-1
M,B,2.3676451156536533,2.021171163788713,MB,838,W,-1,-1
M,B,-0.023137527095591793,-0.23971379506821666,MB,839,B,-1,-1
M,B,0.9179382346655496,0.5786549476795619,MB,840,B,-1,-1
M,W,0.7263592698114855,0.2893675624275206,MW,841,W,-1,-1
M,W,0.11240536788366168,-0.16829948717687476,MW,842,B,-1,-1
M,W,-0.7791482240104519,-0.5182667948447339,MW,843,W,-1,-1
M,B,-1.1305190900839532,-1.1659121925244134,MB,844,B,-1,-1
M,W,-0.28391954727276575,-0.04876612862625629,MW,845,W,-1,-1
M,W,-1.0132869440082777,-0.7333851658882116,MW,846,W,-1,-1
F,B,-3.01336523928327,-3.2497129776127602,FB,847,B,-1,-1
M,W,-0.022491278166960976,0.07679976165328604,MW,848,W,-1,-1
F,B,-2.460453105676392,-2.578236047346995,FB,849,B,-1,-1
M,W,0.3591463761237333,-0.15072711054580162,MW,850,B,-1,-1
M,W,0.8398750517870148,0.4409005560328173,MW,851,B,-1,-1
F,W,-1.948029312733066,-1.907274463324778,FW,852,W,-1,-1
M,W,0.7076013261611636,0.4282785587083716,MW,853,B,-1,-1
M,W,0.34133899530082285,0.5535140124839373,MW,854,W,-1,-1
F,B,-2.0683909846349513,-1.7898981256094837,FB,855,W,-1,-1
M,B,0.11156861727555795,-0.08794837427478876,MB,856,B,-1,-1
M,B,-0.18794919376353775,-0.11935427065372191,MB,857,W,-1,-1
M,W,0.5514484728072472,0.2101228757407438,MW,858,B,-1,-1
M,B,0.13297979166945656,-0.21197971662563056,MB,859,B,-1,-1
M,W,-0.9493118005962833,-0.7859921674553897,MW,860,W,-1,-1
F,W,-2.263040793810681,-2.3218882835620067,FW,861,W,-1,-1
M,B,-0.09723494886704748,-0.1466828964564419,MB,862,W,-1,-1
F,B,-1.151387150408969,-1.331505571583905,FB,863,W,-1,-1
M,W,0.1368343151019346,0.12093221637612152,MW,864,W,-1,-1
M,B,-1.4065403486391737,-1.3225497810792115,MB,865,B,-1,-1
M,W,0.1844326220360511,0.09346225447610848,MW,866,W,-1,-1
M,W,-0.21691418822025943,-0.028037116046089716,MW,867,W,-1,-1
F,B,-2.759414958537631,-2.6064880483079724,FB,868,W,-1,-1
M,W,-0.7789743313828928,-0.8564741901705718,MW,869,B,-1,-1
F,B,-2.7566090130916927,-2.511959767473008,FB,870,W,-1,-1
M,W,0.4867777102673723,0.5302844337710025,MW,871,W,-1,-1
F,B,-2.559819801321599,-2.3352149900250456,FB,872,W,-1,-1
F,B,-3.528513958032903,-3.018702625225144,FB,873,W,-1,-1
M,W,-0.6651747099128732,-0.7050946899828802,MW,874,W,-1,-1
M,B,0.9506217565808698,0.6891300721626399,MB,875,W,-1,-1
F,W,-3.095584088241304,-2.795997091544018,FW,876,W,-1,-1
F,W,-3.647212290259883,-3.6045583077331766,FW,877,B,-1,-1
M,W,0.9729474238235166,0.6831645186265836,MW,878,B,-1,-1
M,W,0.11438318840943906,0.019646130121495103,MW,879,W,-1,-1
M,B,0.3265067680955303,-0.013739690947755678,MB,880,W,-1,-1
F,W,-2.5886385378668098,-2.357798222421114,FW,881,W,-1,-1
M,W,-0.13180985636018622,-0.019858141106206914,MW,882,W,-1,-1
M,W,-0.5484532161804042,-0.5114264086113027,MW,883,W,-1,-1
M,B,-0.4932046751962711,-0.4019111495532084,MB,884,W,-1,-1
F,B,-1.860322069819528,-1.9419122379988085,FB,885,W,-1,-1
F,B,-2.8426292701371443,-2.986922820416697,FB,886,B,-1,-1
M,B,-1.03092781493686,-0.8745025246722183,MB,887,W,-1,-1
F,W,-3.9883277337658543,-3.621774070887464,FW,888,W,-1,-1
M,W,-0.33804950198781286,-0.030393938037171137,MW,889,W,-1,-1
M,W,0.35989101476213353,0.4731185957199585,MW,890,W,-1,-1
F,W,-2.782831915443614,-2.657258971267554,FW,891,B,-1,-1
M,W,-0.08052655686765892,-0.2351703167582183,MW,892,B,-1,-1
M,W,-0.1552838574823056,-0.400966876856082,MW,893,B,-1,-1
M,B,-0.8754455927886705,-0.9276828498409234,MB,894,B,-1,-1
F,W,-4.379270988212034,-4.168895329085707,FW,895,B,-1,-1
F,W,-2.5110619760831465,-2.372620240866269,FW,896,W,-1,-1
F,B,-3.364747967115068,-3.1533044243485135,FB,897,W,-1,-1
M,W,-0.47277848940512224,-0.6594905704477523,MW,898,B,-1,-1
M,W,-1.014988089622454,-0.9023666659611737,MW,899,W,-1,-1
M,W,1.5842156024275533,1.3599193782454901,MW,900,W,-1,-1
M,W,1.1676202889232796,1.0850514116199519,MW,901,W,-1,-1
M,W,0.2310528213795466,-0.25535318069260915,MW,902,B,-1,-1
F,W,-3.4714313513558768,-3.0419976166191334,FW,903,W,-1,-1
F,W,-2.4141767412155755,-2.336393015943158,FW,904,W,-1,-1
M,W,0.6284805589983675,0.6316256871625157,MW,905,W,-1,-1
F,W,-3.295560201456717,-3.1089164377974834,FW,906,B,-1,-1
M,W,-0.7425971701566738,-0.6597610834094696,MW,907,B,-1,-1
F,B,-3.3242679862189957,-3.0081367852162404,FB,908,W,-1,-1
M,B,1.2132324659386973,0.6902237395937725,MB,909,B,-1,-1
M,B,0.0858345203399407,0.1581593214505153,MB,910,W,-1,-1
M,W,1.0042280800253496,0.8091047811994377,MW,911,W,-1,-1
M,W,-0.005272970937988213,-0.4759301367635784,MW,912,B,-1,-1
M,W,-0.36613659125926795,-0.3454541602572609,MW,913,W,-1,-1
M,W,-0.6356044141140316,-0.5460587235378488,MW,914,W,-1,-1
F,B,-3.675577626756702,-3.1942244847412327,FB,915,W,-1,-1
F,B,-4.5416834358633285,-4.077554090995395,FB,916,W,-1,-1
M,W,-0.6086949373124118,-0.8028633356335069,MW,917,B,-1,-1
M,W,-0.7128551355149828,-1.0586504024064542,MW,918,B,-1,-1
M,B,-1.816558796338526,-1.5416136971591887,MB,919,W,-1,-1
M,W,0.08096584784132577,-0.023487401211852735,MW,920,W,-1,-1
M,W,-0.11517335181702405,0.013249600534372352,MW,921,W,-1,-1
M,B,0.7545704123769192,0.48197126486069936,MB,922,B,-1,-1
F,B,-4.1443135973838565,-3.6072895248762205,FB,923,W,-1,-1
F,W,-2.778646587677934,-2.9378938134798176,FW,924,B,-1,-1
F,B,-1.7926827791113833,-1.9235788851434534,FB,925,B,-1,-1
M,W,-0.03692674416359545,-0.08564797177549505,MW,926,W,-1,-1
M,B,-0.7526655724400856,-0.8543817118060884,MB,927,B,-1,-1
F,W,-3.0251810576932288,-2.75363174608528,FW,928,W,-1,-1
M,W,-0.9419782559131995,-0.7294352504345055,MW,929,W,-1,-1
M,W,0.5326044735888107,0.29499477839071564,MW,930,W,-1,-1
F,B,-3.951332893821268,-3.5657286281827854,FB,931,W,-1,-1
F,B,-2.783264617809568,-2.7549435631141983,FB,932,W,-1,-1
F,B,-3.6060151665574125,-2.9549080313348464,FB,933,W,-1,-1
M,B,0.356068032953312,0.1918958007741281,MB,934,W,-1,-1
M,W,0.1178634363135923,0.19679641649861732,MW,935,W,-1,-1
F,W,-2.7479078018974903,-2.6140583249042075,FW,936,W,-1,-1
M,W,0.1146646562618523,-0.3535814478856703,MW,937,B,-1,-1
F,W,-4.114743491286187,-3.89880193640765,FW,938,B,-1,-1
F,W,-0.431087248089006,-1.133913034973964,FW,939,B,-1,-1
M,B,-0.807280276284854,-0.8730438605717864,MB,940,B,-1,-1
F,W,-0.3631557104731802,-0.6733026409784146,FW,941,W,-1,-1
M,W,0.22201353993256934,0.3736498276268152,MW,942,W,-1,-1
F,B,-3.8650150138996295,-3.733231291629813,FB,943,B,-1,-1
M,W,0.6494359228144886,0.2700577780557993,MW,944,B,-1,-1
M,B,0.21585769076820865,0.14656292929863318,MB,945,W,-1,-1
M,B,0.21398325111116484,0.09882207970163903,MB,946,W,-1,-1
F,W,-3.438965748770877,-3.1485823461533604,FW,947,W,-1,-1
F,B,-2.9108362210568037,-2.779477154015616,FB,948,W,-1,-1
M,W,0.9045302337965974,0.629792910772746,MW,949,W,-1,-1
M,W,-0.3872588265551446,-0.5270433549921417,MW,950,B,-1,-1
M,B,-0.613579450533211,-0.7390052081092646,MB,951,B,-1,-1
M,B,-0.1031095852375246,-0.22467532005719273,MB,952,W,-1,-1
M,W,-0.8785571477256056,-0.7514687380979458,MW,953,W,-1,-1
F,W,-2.9498476962376516,-2.7774020619394704,FW,954,W,-1,-1
F,B,-3.1400469031966667,-3.1116645401160112,FB,955,B,-1,-1
M,W,0.788657083777181,0.5896400372932726,MW,956,B,-1,-1
M,W,1.1202736217377394,0.82091743039635,MW,957,B,-1,-1
M,B,0.014604207139621905,-0.038935564654153834,MB,958,W,-1,-1
F,W,-1.008481947014218,-1.2895055809397566,FW,959,B,-1,-1
F,W,-4.428449992625574,-4.3254565400109986,FW,960,B,-1,-1
M,B,-0.29298342695043283,-0.20843243849748713,MB,961,W,-1,-1
F,B,-2.460096742919053,-2.2480631554972383,FB,962,W,-1,-1
F,B,-3.9531203978823184,-3.6960575836318013,FB,963,B,-1,-1
F,B,-2.1321022129125686,-2.062071844182315,FB,964,W,-1,-1
M,W,0.37589025700391404,0.16446017667240484,MW,965,W,-1,-1
M,W,-0.27278173607464795,-0.3857152751649263,MW,966,W,-1,-1
M,B,-0.9804902433823542,-0.9608331010232722,MB,967,B,-1,-1
M,B,0.16456603132219955,0.06076784182165425,MB,968,W,-1,-1
F,W,-1.464496348923787,-1.6759682539369336,FW,969,W,-1,-1
M,W,0.21702432755903753,0.14526913216630521,MW,970,W,-1,-1
F,B,-1.646962673145691,-1.634642598355884,FB,971,W,-1,-1
M,W,0.45709561551696193,0.04827194537520557,MW,972,B,-1,-1
F,W,-4.378126722937333,-3.820704814799699,FW,973,W,-1,-1
F,B,-4.29076736766304,-4.0492445374065635,FB,974,B,-1,-1
F,W,-2.109401315497757,-1.9828126711710963,FW,975,W,-1,-1
M,B,-0.21615268453108405,-0.3148948793416813,MB,976,B,-1,-1
M,W,0.4119300602640322,-0.024256448774007733,MW,977,B,-1,-1
F,B,-4.501875259500806,-4.04602290584693,FB,978,B,-1,-1
F,W,-2.486174280779428,-2.2211906497624327,FW,979,W,-1,-1
M,B,0.010554877823929283,0.12830685000564734,MB,980,W,-1,-1
M,W,-0.7292350698632979,-0.6664507213333444,MW,981,W,-1,-1
M,W,0.18837759848471725,0.06630944704360436,MW,982,W,-1,-1
F,B,-2.265065800303483,-2.470878077744813,FB,983,B,-1,-1
F,W,-4.201168354450656,-3.7668383950868565,FW,984,B,-1,-1
F,W,-3.2734389242650943,-2.915548681225449,FW,985,W,-1,-1
M,B,-0.03599184937950729,-0.12234761642791049,MB,986,B,-1,-1
F,B,-3.295191080130503,-3.024668394447836,FB,987,B,-1,-1
M,W,-1.2217113635152599,-0.793354034232719,MW,988,W,-1,-1
M,B,0.4643522845162381,0.06574619822846367,MB,989,B,-1,-1
M,W,1.1736801795732577,0.9868860869624464,MW,990,W,-1,-1
F,W,-2.452924638228283,-2.7033861260187453,FW,991,W,-1,-1
F,B,-2.880559115264207,-2.5497065489720865,FB,992,W,-1,-1
M,B,-0.41786461255033375,-0.2804159092897722,MB,993,W,-1,-1
M,B,0.17551816212665955,0.06868526442370225,MB,994,W,-1,-1
F,W,-6.185112092499802,-4.960995179611449,FW,995,W,-1,-1
M,W,0.3023142020538262,0.21210379465046034,MW,996,W,-1,-1
M,B,1.023508262401668,0.8656800476572465,MB,997,W,-1,-1
M,B,-0.3317300836352404,-0.6722100425687634,MB,998,B,-1,-1
M,W,0.7398795502244608,0.6047763679791491,MW,999,W,-1,-1
M,B,-0.008592638980214812,0.024835042724078358,MB,1000,W,-1,-1
M,B,0.5614833524294993,0.31062118561811036,MB,1001,B,-1,-1
F,W,-1.7336752347471456,-1.9271548904517757,FW,1002,B,-1,-1
F,W,-2.866782142921387,-2.6762864266699014,FW,1003,W,-1,-1
M,W,-0.079615236063172,-0.16702688265053506,MW,1004,B,-1,-1
M,B,0.47919867905211067,0.4856636152915399,MB,1005,W,-1,-1
M,B,-0.09009779668533968,-0.08300682271887927,MB,1006,B,-1,-1
M,W,-0.29323308469524,-0.16121587602578125,MW,1007,W,-1,-1
F,B,-3.134260787973027,-2.9048551399778644,FB,1008,B,-1,-1
M,B,0.7885003527022152,0.6720018310186214,MB,1009,W,-1,-1
M,B,-0.45375091804935835,-0.5819038053647441,MB,1010,B,-1,-1
M,B,-0.13464611747156877,-0.34539984604486496,MB,1011,B,-1,-1
M,W,0.3289466603855054,0.3471988155393425,MW,1012,W,-1,-1
F,W,-3.4414255675599765,-2.8896240498561268,FW,1013,W,-1,-1
F,W,-4.341173004130117,-3.851027961760017,FW,1014,W,-1,-1
F,B,-1.1207152690587239,-1.8197807196874751,FB,1015,B,-1,-1
F,B,-3.669579588457718,-3.191769943717611,FB,1016,W,-1,-1
M,W,-0.04864791016486303,-0.09685799906419071,MW,1017,B,-1,-1
M,W,-1.5024656970969523,-1.3251601335177807,MW,1018,W,-1,-1
M,W,-0.44644457127259574,-0.460108264895588,MW,1019,W,-1,-1
F,B,-2.1832034108923546,-2.019577241430255,FB,1020,W,-1,-1
M,B,-0.6221005406465748,-0.5395239321119507,MB,1021,W,-1,-1
M,W,-0.05887583108636298,-0.21147890779017395,MW,1022,B,-1,-1
F,W,-2.2684537803222113,-2.2248506197496227,FW,1023,B,-1,-1
M,W,0.1520589028126282,0.14999192119019145,MW,1024,W,-1,-1
F,W,-2.9053585129286748,-2.609951123876755,FW,1025,W,-1,-1
F,B,-1.725730530658757,-1.7573636839208058,FB,1026,W,-1,-1
F,W,-2.8946527029037505,-2.5073849717199534,FW,1027,W,-1,-1
M,W,-1.0114194896902866,-0.925970337187557,MW,1028,W,-1,-1
F,B,-3.898729678913026,-4.016503347947014,FB,1029,B,-1,-1
M,B,-0.016547412072388388,0.0006988677554160029,MB,1030,W,-1,-1
M,W,0.8845258316323114,0.95717126372216,MW,1031,W,-1,-1
F,B,-3.7303927113475126,-3.1538207406468883,FB,1032,W,-1,-1
M,B,-0.5435003305470908,-0.32171688209483723,MB,1033,B,-1,-1
F,W,-2.706797631277418,-2.517987949913954,FW,1034,B,-1,-1
F,W,-4.371365350239351,-4.1702602641234225,FW,1035,B,-1,-1
M,B,0.3076767240907675,0.3406457207986984,MB,1036,W,-1,-1
M,B,-0.06791970740845639,-0.15277419895228267,MB,1037,W,-1,-1
M,B,0.1343078662864542,0.13158369577538664,MB,1038,W,-1,-1
F,B,-3.0869317044837676,-2.6695450151217317,FB,1039,W,-1,-1
M,B,-0.31277108347372884,-0.3069988284772089,MB,1040,B,-1,-1
M,B,0.18995868855035072,0.20387894901963677,MB,1041,W,-1,-1
M,B,0.10713475528466121,0.15372021731577687,MB,1042,W,-1,-1
F,W,-2.778984022011445,-2.8036050698386688,FW,1043,W,-1,-1
M,B,-0.3479922336189548,-0.4282953807671804,MB,1044,W,-1,-1
M,B,-0.09899258595564939,-0.6058529836146103,MB,1045,B,-1,-1
M,W,-0.4085298727957306,-0.5157473556012084,MW,1046,B,-1,-1
M,W,0.30086212959671343,0.13544901113953495,MW,1047,W,-1,-1
M,B,-0.8735959741528446,-0.7013046819678277,MB,1048,W,-1,-1
F,W,-2.731387344463765,-2.9940960686181453,FW,1049,B,-1,-1
M,B,-1.2951197315887817,-1.2383430311921115,MB,1050,B,-1,-1
M,B,0.2802727585032553,-0.18834240750161485,MB,1051,B,-1,-1
F,W,-3.2494600528258553,-3.0025845997649334,FW,1052,W,-1,-1
F,W,-2.5792750227370305,-2.390559568064399,FW,1053,W,-1,-1
M,B,-0.02054366903144405,0.03776739730514872,MB,1054,W,-1,-1
F,W,-2.858716439361886,-2.6366977741880024,FW,1055,W,-1,-1
M,B,-0.5894626728369121,-0.5992528941409206,MB,1056,W,-1,-1
F,B,-2.1296605708102176,-2.0757784995001405,FB,1057,W,-1,-1
M,W,1.5448490381339675,1.244742083647348,MW,1058,W,-1,-1
F,W,-3.83839837246141,-3.537038285627897,FW,1059,W,-1,-1
F,W,-2.9616171892367125,-2.892216270974769,FW,1060,W,-1,-1
F,B,-3.120071763119595,-2.953159530336495,FB,1061,W,-1,-1
M,W,-0.5555130454635869,-0.5279719364521422,MW,1062,W,-1,-1
M,B,-0.44523993963220554,-0.29707231568750947,MB,1063,W,-1,-1
M,W,0.03672054889083443,-0.3226109475260944,MW,1064,B,-1,-1
M,W,-0.6796929264102324,-0.8618155184646451,MW,1065,B,-1,-1
F,W,-4.496152730382996,-4.040650899140924,FW,1066,B,-1,-1
M,W,0.3489262701357389,0.18536630377533478,MW,1067,W,-1,-1
F,W,-1.1531787376544578,-1.3310122929179764,FW,1068,W,-1,-1
F,W,-3.2422306291852463,-2.8375540841481164,FW,1069,W,-1,-1
M,B,-0.12758802529405353,-0.034539516490165734,MB,1070,W,-1,-1
M,W,-0.012353164005983953,0.017459315719255252,MW,1071,W,-1,-1
F,W,-3.6091242691162395,-3.3592868729609586,FW,1072,W,-1,-1
M,B,-0.33401320848627514,-0.24005424308982945,MB,1073,W,-1,-1
F,W,-2.7025947188288515,-2.6367616381534145,FW,1074,W,-1,-1
M,W,-0.449298535524826,-0.6495001831459738,MW,1075,B,-1,-1
M,W,-0.3130435308056122,-0.2439531544465697,MW,1076,W,-1,-1
M,W,-1.295066297778525,-1.119775412533238,MW,1077,B,-1,-1
F,W,-2.3434914544098557,-2.5334845058640836,FW,1078,B,-1,-1
M,B,0.5439513090083662,0.4190159224229767,MB,1079,W,-1,-1
M,W,0.2994849005672655,-0.15682860141042812,MW,1080,B,-1,-1
F,W,-2.8016262665370872,-2.662077746847448,FW,1081,W,-1,-1
M,B,0.2123844957482598,0.15811949115118018,MB,1082,W,-1,-1
M,W,-1.2327156590969814,-0.8821534910756359,MW,1083,W,-1,-1
M,B,0.12191965377667045,-0.16166605616876525,MB,1084,B,-1,-1
M,B,0.3985978668301876,0.20053017454603145,MB,1085,W,-1,-1
M,B,-1.1951935636033386,-1.1307657912667466,MB,1086,W,-1,-1
M,B,-0.4859967633892928,-0.48364689734618516,MB,1087,W,-1,-1
M,W,-0.2759412828456428,-0.3549024763677517,MW,1088,B,-1,-1
F,B,-1.9634453125821036,-1.979585424256965,FB,1089,W,-1,-1
M,W,0.28344090716164433,0.18456572499115087,MW,1090,W,-1,-1
M,W,0.060134844815117335,-0.27988147931925184,MW,1091,B,-1,-1
F,B,-3.005620084541884,-2.6018561412765413,FB,1092,W,-1,-1
F,W,-2.819757403941256,-2.7573822141983264,FW,1093,B,-1,-1
M,W,-0.9326557943421657,-0.7073331498469995,MW,1094,W,-1,-1
F,W,-2.0366742761565506,-2.1672498262196624,FW,1095,B,-1,-1
M,B,-0.7941439829932211,-0.43668149440920234,MB,1096,W,-1,-1
M,B,0.09274411468395889,-0.1678931753273747,MB,1097,B,-1,-1
M,B,0.6367685279159517,0.4750971494829343,MB,1098,W,-1,-1
M,W,0.4535841847796846,0.04399200132400599,MW,1099,B,-1,-1
F,B,-2.8258907225558634,-2.6699338028441466,FB,1100,W,-1,-1
M,B,-1.0443186022980964,-1.236425155551146,MB,1101,B,-1,-1
F,W,-2.564019237040577,-2.5276961793564876,FW,1102,W,-1,-1
M,B,0.7789426972012744,0.7428118347619854,MB,1103,W,-1,-1
M,B,-0.07950799906527695,-0.21951134056190963,MB,1104,B,-1,-1
F,W,-2.089291292461011,-2.1901156690073385,FW,1105,B,-1,-1
M,W,-0.5767557006033864,-0.7899252276465867,MW,1106,B,-1,-1
M,B,0.7022492700127332,0.6677476463599188,MB,1107,W,-1,-1
F,W,-1.8967764167275694,-2.0046394918628874,FW,1108,W,-1,-1
F,W,-2.6668529322573713,-2.458757558424171,FW,1109,W,-1,-1
M,B,-1.0120616798095405,-0.7142752580687695,MB,1110,W,-1,-1
M,W,0.3332126859319318,0.13401187897110983,MW,1111,B,-1,-1
M,W,-0.4814267056033552,-0.3757207992177416,MW,1112,W,-1,-1
M,B,0.1314207623139741,0.2676277226259121,MB,1113,W,-1,-1
F,W,-3.97923021880052,-3.4519109287072967,FW,1114,W,-1,-1
F,W,-3.233408285173566,-3.1604149610356442,FW,1115,B,-1,-1
M,W,1.538150903961992,1.0855483183841814,MW,1116,W,-1,-1
F,B,-3.356175315889894,-3.074549835687129,FB,1117,W,-1,-1
F,B,-2.0286791765269583,-1.93055997963505,FB,1118,B,-1,-1
M,B,0.4347790604180465,0.38804733296437377,MB,1119,W,-1,-1
F,W,-4.437986761902707,-3.745227278696538,FW,1120,W,-1,-1
M,W,0.1893746468776201,0.032626791197197344,MW,1121,B,-1,-1
M,W,1.0014934320981999,0.41954907988703266,MW,1122,B,-1,-1
M,B,-0.1828834671721539,-0.2092628608417122,MB,1123,W,-1,-1
M,W,-1.532347740180538,-1.2842817654533254,MW,1124,W,-1,-1
M,B,0.4491119423689022,0.3247742387013533,MB,1125,B,-1,-1
F,B,-3.368126017461088,-3.47567968432448,FB,1126,B,-1,-1
M,W,-0.05580727393289386,0.04290896753046035,MW,1127,W,-1,-1
F,B,-2.7717200399544675,-2.9071424076205097,FB,1128,B,-1,-1
F,B,-2.7818720127377423,-2.7062014050366736,FB,1129,B,-1,-1
M,B,-0.4255623494109756,-0.4749995141098048,MB,1130,W,-1,-1
F,B,-2.987260557510678,-2.633411303467953,FB,1131,W,-1,-1
M,W,0.21300783911497087,-0.13883456027565222,MW,1132,B,-1,-1
M,W,0.44346158887302645,0.05021248309692883,MW,1133,B,-1,-1
F,B,-3.173262818284469,-3.007458325899091,FB,1134,W,-1,-1
M,B,0.17659019874168927,-0.11929463567288276,MB,1135,W,-1,-1
M,W,-0.260162569366886,-0.3706796152863341,MW,1136,W,-1,-1
M,B,-0.06135662602387591,-0.2798773217515661,MB,1137,B,-1,-1
M,W,0.8480479420144621,0.6826079346903126,MW,1138,B,-1,-1
M,W,-0.369770278667892,-0.2719033250122086,MW,1139,W,-1,-1
M,B,0.23954883617685652,0.32013373760472685,MB,1140,W,-1,-1
M,B,-0.27398634436734337,-0.49901995855232617,MB,1141,B,-1,-1
M,B,-1.4342673541823732,-1.5188249655068404,MB,1142,B,-1,-1
M,W,-0.05820230429773047,-0.12907639717803296,MW,1143,W,-1,-1
M,W,-0.6154728939393481,-0.51571436361905,MW,1144,W,-1,-1
M,B,-0.8671174685167933,-0.7848742713024457,MB,1145,W,-1,-1
M,B,0.4489140605827577,0.1771027841266185,MB,1146,B,-1,-1
M,B,-0.05972584864554502,0.02190619437305208,MB,1147,W,-1,-1
M,B,1.4606764574455293,1.126657536874253,MB,1148,W,-1,-1
F,B,-1.5995243649218172,-1.7866110513680775,FB,1149,B,-1,-1
F,W,-2.7808882092038396,-2.5451150021159643,FW,1150,W,-1,-1
M,B,-0.28267120118120076,-0.5743066602509095,MB,1151,B,-1,-1
M,W,-0.15619278007323584,-0.22018831202230804,MW,1152,W,-1,-1
F,B,-4.335440404556668,-3.8087243380165106,FB,1153,W,-1,-1
M,B,0.6812899889140863,0.6992853442828664,MB,1154,W,-1,-1
M,B,-0.05554710670528447,-0.010418866646556321,MB,1155,W,-1,-1
F,B,-2.601241651525633,-2.472065540722644,FB,1156,W,-1,-1
F,W,-2.750158468085221,-2.527777543510152,FW,1157,W,-1,-1
M,W,0.11888115660169127,-0.1527259798586058,MW,1158,W,-1,-1
