G,R,X,Y,GR,UID,TR,qw,qb
F,W,-0.9836787575395864,-0.9056298390628292,FW,810,W,0,0
M,B,-0.006461857017224945,-0.08363860281768315,MB,811,B,0,1
M,W,-0.04987006719546413,-0.030682906763330676,MW,812,W,0,0
M,B,0.0031240380200621954,-0.07733219011693213,MB,813,B,0,1
M,B,0.06756228031257218,-0.029867869866614424,MB,814,B,0,1
F,W,-1.0000159464101037,-0.9177258841839414,FW,815,W,0,0
M,W,0.06070488291870343,0.04827426809934178,MW,816,W,0,0
M,W,0.06576769669042627,0.05110007271624079,MW,817,W,0,0
M,B,0.012536597355505137,-0.06691807241231258,MB,818,B,0,1
M,W,-0.028522768247888783,-0.018274882202399728,MW,819,W,0,0
M,B,-0.00908815973634667,-0.08255976374479808,MB,820,B,0,1
M,B,0.006880637225187347,-0.07800292864439094,MB,821,B,0,1
M,W,-0.02758676163573683,-0.027954011588122073,MW,822,W,0,0
M,B,0.0008891489455334373,-0.07619894247075598,MB,823,B,0,1
F,W,-1.0208872960087694,-0.933349987809782,FW,824,W,0,0
M,W,0.015093224727165271,0.00958538886790751,MW,825,W,0,0
F,B,-1.0353051343960844,-1.0224951211715019,FB,826,B,0,1
M,W,0.053895688715031045,0.04455945259756451,MW,827,W,0,0
M,W,0.0031470067726321427,0.001796662855822296,MW,828,W,0,0
F,W,-1.0054561991915525,-0.9305128220623256,FW,829,W,0,0
F,W,-1.0146299051324341,-0.9334835931589098,FW,830,W,0,0
F,W,-0.970890328732115,-0.8943406972446041,FW,831,W,0,0
F,W,-1.0403136785194136,-0.9544669560387188,FW,832,W,0,0
F,W,-1.0161981948791894,-0.9292255670010027,FW,833,W,0,0
M,W,-0.026660856432223715,-0.031888627147382984,MW,834,W,0,0
M,B,-0.02569798858590353,-0.109350627977628,MB,835,B,0,1
F,W,-1.021412727875845,-0.9415227476483148,FW,836,W,0,0
F,W,-1.0378690919662974,-0.956313329884368,FW,837,W,0,0
M,W,0.015202054715701607,0.013284190210415492,MW,838,W,0,0
M,W,0.008606238836527651,0.0003013509764744123,MW,839,W,0,0
M,B,0.025727118666346038,-0.05656061424352683,MB,840,B,0,1
M,W,-0.0136362564157288,-0.012661581102714805,MW,841,W,0,0
F,B,-1.0299270040179969,-1.030635246315824,FB,842,B,0,1
M,W,0.00481316381900282,-0.0014943314681027634,MW,843,W,0,0
M,W,0.03373359131157342,0.03484381406186434,MW,844,W,0,0
M,W,0.02874156071945912,0.028529717191459154,MW,845,W,0,0
M,W,-0.015760333402802074,-0.008713283071161607,MW,846,W,0,0
F,W,-1.0345546512004575,-0.9341242203604364,FW,847,W,0,0
M,W,-0.0057984710116788804,-0.00015780793369608165,MW,848,W,0,0
F,W,-0.9627855670829646,-0.8927630749127672,FW,849,W,0,0
F,B,-1.0355119671843025,-1.0313868743657584,FB,850,B,0,1
M,B,0.03297655386762297,-0.047020683532629365,MB,851,B,0,1
M,B,-0.03055987449462484,-0.10508230009798848,MB,852,B,0,1
M,W,-0.006135532146073218,-0.007035306100292585,MW,853,W,0,0
F,W,-1.0086262552568928,-0.923320805678089,FW,854,W,0,0
F,W,-0.9710990855033628,-0.8931517264214501,FW,855,W,0,0
F,B,-0.9796443385760876,-0.9935055107208458,FB,856,B,0,1
F,B,-0.9619496279749029,-0.9723304480181608,FB,857,B,0,1
M,B,0.05478424943713378,-0.03347663816938291,MB,858,B,0,1
F,B,-0.9889049453233714,-0.989935152751753,FB,859,B,0,1
M,W,0.012622034681392644,0.005979219379063883,MW,860,W,0,0
F,W,-0.9676585350920219,-0.8939203680426444,FW,861,W,0,0
M,W,0.0033647774344732167,0.009613006793652165,MW,862,W,0,0
M,W,0.010377581676408865,0.018526185642866715,MW,863,W,0,0
M,B,-0.014528288042007014,-0.08674605974846106,MB,864,B,0,1
M,W,0.014696945198879386,0.009801097398805475,MW,865,W,0,0
M,B,0.008523836617974168,-0.07289480952290511,MB,866,B,0,1
M,W,0.013700384452679681,0.0074630280484976,MW,867,W,0,0
F,B,-0.9866452160425971,-0.9935385303271675,FB,868,B,0,1
F,B,-1.0612657041706042,-1.049927903133864,FB,869,B,0,1
F,W,-1.0185968441879227,-0.93412379272549,FW,870,W,0,0
M,W,-0.013153324197031054,-0.01108666563254237,MW,871,W,0,0
F,W,-0.9852104544527026,-0.9065413104004724,FW,872,W,0,0
M,W,-0.0217282675974497,-0.017601006223110175,MW,873,W,0,0
M,W,-0.029857759549369464,-0.019184020875399273,MW,874,W,0,0
F,W,-1.0140455279282534,-0.935106223016853,FW,875,W,0,0
F,B,-1.0300858503798944,-1.0229412181933843,FB,876,B,0,1
M,B,-0.013000528528268487,-0.07699712701132555,MB,877,B,0,1
M,W,0.006307310361728907,0.012038007637260338,MW,878,W,0,0
M,B,0.017807499639790513,-0.06692521204773814,MB,879,B,0,1
F,B,-0.9437426107435518,-0.9556109173799427,FB,880,B,0,1
M,W,0.005083131065329845,0.010758451105009142,MW,881,W,0,0
M,W,0.01382050321717825,0.0047693779192652976,MW,882,W,0,0
F,B,-0.9684709110688352,-0.9760436804169448,FB,883,B,0,1
F,B,-1.0091069200600793,-1.006131383647529,FB,884,B,0,1
F,B,-1.0132617612636423,-1.0014486902998956,FB,885,B,0,1
F,W,-0.9889539284660803,-0.9165477903392344,FW,886,W,0,0
F,B,-1.0236199393803938,-1.0245160666490065,FB,887,B,0,1
M,W,0.018145294449242264,0.009898321755526802,MW,888,W,0,0
F,W,-1.007276464608531,-0.9256653557593088,FW,889,W,0,0
M,W,-0.013308692635590983,-0.011589536048303014,MW,890,W,0,0
M,W,0.037741755215596105,0.02195501840057451,MW,891,W,0,0
M,W,-0.047087366026449966,-0.03837050063212808,MW,892,W,0,0
M,B,0.001869223744238802,-0.08125363721522524,MB,893,B,0,1
F,B,-1.0010635306489744,-0.9987724467858726,FB,894,B,0,1
M,B,-0.041978379882918755,-0.10687670966041032,MB,895,B,0,1
M,B,-0.005678510321718071,-0.08475195218703145,MB,896,B,0,1
M,B,-0.05568782113216907,-0.12728234853089218,MB,897,B,0,1
M,W,-0.060888751500404514,-0.050915013337835054,MW,898,W,0,0
F,W,-0.9829090818631983,-0.9064980746807622,FW,899,W,0,0
M,W,0.08996674261188493,0.07344754127184652,MW,900,W,0,0
M,B,0.018400373395059948,-0.06897919777783768,MB,901,B,0,1
M,W,-0.0256636656767065,-0.020525327957596012,MW,902,W,0,0
M,W,0.02795478092981888,0.027820318913019247,MW,903,W,0,0
F,B,-0.9543059114442265,-0.9681533743866404,FB,904,B,0,1
F,B,-0.9405129919583664,-0.9538115357023476,FB,905,B,0,1
F,W,-0.9874246294992226,-0.9072954760390893,FW,906,W,0,0
F,W,-1.0060956654918725,-0.9286266618896551,FW,907,W,0,0
F,W,-1.0027288093441062,-0.9124976253510573,FW,908,W,0,0
F,B,-0.9773732903630032,-0.9832028233339302,FB,909,B,0,1
F,W,-1.0240227339069357,-0.9410446959947345,FW,910,W,0,0
F,B,-0.9788278584892459,-0.981011349400023,FB,911,B,0,1
M,W,-0.04799051575662842,-0.04452795977255012,MW,912,W,0,0
F,W,-1.037551184977184,-0.9609438009871578,FW,913,W,0,0
M,W,-0.015553442862529354,-0.016273502651450937,MW,914,W,0,0
F,W,-1.0362594719868994,-0.9422135074609128,FW,915,W,0,0
M,W,-0.06719933144670963,-0.058826129620715595,MW,916,W,0,0
M,W,0.009517926599462908,0.001117916365595618,MW,917,W,0,0
F,B,-0.9981744166451009,-1.003318428360379,FB,918,B,0,1
M,B,0.020174254638830935,-0.06323342019287209,MB,919,B,0,1
M,B,-0.050823931691030125,-0.11954237553387678,MB,920,B,0,1
M,W,0.0011272079720891282,0.0056967375903998405,MW,921,W,0,0
F,B,-0.973330104865907,-0.9698868314185491,FB,922,B,0,1
M,W,0.01748996762864289,0.015832885759923573,MW,923,W,0,0
M,W,-0.008056793120307357,0.0009264778807791529,MW,924,W,0,0
M,W,-0.03379038005280049,-0.024964320384461072,MW,925,W,0,0
M,B,-0.008831276320122558,-0.09313485035558786,MB,926,B,0,1
F,W,-1.0338643059370183,-0.9472636697674633,FW,927,W,0,0
M,B,0.0022966672027674414,-0.07563535151945626,MB,928,B,0,1
F,W,-0.9895084413876,-0.9153489505579251,FW,929,W,0,0
M,W,0.007232304808242789,0.0030430695123650035,MW,930,W,0,0
F,W,-1.0342391264607873,-0.9411120215472676,FW,931,W,0,0
F,W,-0.9957757911527569,-0.9130173748827658,FW,932,W,0,0
M,W,0.00011766431402236488,0.00033970478423327557,MW,933,W,0,0
M,W,0.04208645174324152,0.0358495835062764,MW,934,W,0,0
M,W,-0.0015459868653603054,-0.007451335378804874,MW,935,W,0,0
F,W,-0.9419506847218021,-0.8761769549621505,FW,936,W,0,0
F,W,-1.0051705620490632,-0.9211675679488793,FW,937,W,0,0
F,W,-0.9833782914873426,-0.9028254421334634,FW,938,W,0,0
M,W,0.01945533947752207,0.008591373719131318,MW,939,W,0,0
M,B,-0.03349876441956726,-0.10265741814973454,MB,940,B,0,1
M,W,-0.0728764916820444,-0.05664938016403985,MW,941,W,0,0
M,B,0.04196052531453626,-0.04208317802951355,MB,942,B,0,1
M,W,-0.05557378791486982,-0.04551516562405028,MW,943,W,0,0
M,W,-0.01799737726617695,-0.00904196859393767,MW,944,W,0,0
M,W,-0.021639535794936392,-0.012962608257308453,MW,945,W,0,0
F,B,-0.9546628925876021,-0.9637238816216231,FB,946,B,0,1
M,B,0.02572345761867868,-0.05546133122696044,MB,947,B,0,1
M,B,0.019711769297420693,-0.06655690632500358,MB,948,B,0,1
F,W,-0.9643937309609975,-0.8882492216625186,FW,949,W,0,0
M,W,0.020271599839448658,0.019745398389135107,MW,950,W,0,0
M,B,-0.04148985540327293,-0.11512618646037212,MB,951,B,0,1
M,W,0.028397408526883647,0.01824518396840934,MW,952,W,0,0
F,W,-1.0226893894973086,-0.9478280162195335,FW,953,W,0,0
M,B,-0.009848265725547464,-0.08413977445914181,MB,954,B,0,1
F,W,-0.9822822800168004,-0.9087919656815335,FW,955,W,0,0
M,B,0.020551652335819837,-0.05584926368834275,MB,956,B,0,1
M,B,0.0018835877506510454,-0.07720430549195442,MB,957,B,0,1
M,W,0.010535018138665149,0.012554043999487837,MW,958,W,0,0
M,B,0.002219323719602782,-0.08069089934106316,MB,959,B,0,1
F,W,-0.9836046420655934,-0.9099627336724937,FW,960,W,0,0
M,B,-0.009950259403652269,-0.08768322860892445,MB,961,B,0,1
M,B,0.06607968065438855,-0.028635048236372695,MB,962,B,0,1
M,W,-0.014964213270111597,-0.013281588937024255,MW,963,W,0,0
M,W,0.08871509823739415,0.0724642336456209,MW,964,W,0,0
M,W,0.04468900069200568,0.03643813717932565,MW,965,W,0,0
M,W,0.0196463223227102,0.010275872285059665,MW,966,W,0,0
M,W,-0.04890955106602152,-0.03865257681222703,MW,967,W,0,0
F,B,-1.0103900548386164,-1.0038406376222122,FB,968,B,0,1
M,W,0.025988773174092455,0.02564255620514671,MW,969,W,0,0
M,W,-0.038290888582012024,-0.024887955871859595,MW,970,W,0,0
M,B,-0.033354137226749285,-0.11604025182599209,MB,971,B,0,1
M,W,-0.0075356060481262255,-0.0011462853854220835,MW,972,W,0,0
M,B,-0.047777426703045946,-0.10612847491394785,MB,973,B,0,1
M,W,-0.03382295400930298,-0.027292641752738277,MW,974,W,0,0
M,W,0.048244196822250646,0.03874130741009576,MW,975,W,0,0
M,B,0.07620811624440031,-0.026880042053362703,MB,976,B,0,1
F,W,-0.9604169025266955,-0.8937078325373564,FW,977,W,0,0
M,W,-0.02766728504930339,-0.020215537638214025,MW,978,W,0,0
M,B,0.029479922709722696,-0.04552886581157658,MB,979,B,0,1
F,W,-1.002730691914577,-0.9227441951426352,FW,980,W,0,0
M,B,0.00904438109630913,-0.07021426619999242,MB,981,B,0,1
M,W,0.004099423018559273,0.008783512051511578,MW,982,W,0,0
M,B,0.00631593542136234,-0.07748035378554666,MB,983,B,0,1
M,B,-0.031501924409319655,-0.11068599871565549,MB,984,B,0,1
F,W,-0.9599118451437533,-0.8842385581627759,FW,985,W,0,0
F,W,-1.0262600392976446,-0.9350184066101975,FW,986,W,0,0
M,W,0.03977355772989897,0.037252633124905336,MW,987,W,0,0
F,W,-1.0374132578269546,-0.9481101061087136,FW,988,W,0,0
F,W,-1.0372783288102652,-0.957154834032934,FW,989,W,0,0
M,B,0.05176077914700719,-0.03648490455121339,MB,990,B,0,1
F,W,-0.9768519917286071,-0.9018504973373198,FW,991,W,0,0
M,B,0.031443451175785044,-0.052206391580988776,MB,992,B,0,1
M,W,0.05181405522617844,0.03805106389420753,MW,993,W,0,0
M,W,0.035241625081937955,0.03180680062685398,MW,994,W,0,0
M,W,0.03798977503801337,0.03346400891987017,MW,995,W,0,0
F,B,-0.9711846413884815,-0.986884579358773,FB,996,B,0,1
F,W,-1.0306010182359793,-0.9409927412888475,FW,997,W,0,0
F,B,-0.9742099598879937,-0.9842112245933305,FB,998,B,0,1
F,B,-0.9763566756907239,-0.9828017790144459,FB,999,B,0,1
F,W,-0.9332655222027632,-0.867401021526481,FW,1000,W,0,0
F,W,-1.004778787513607,-0.9290511430792108,FW,1001,W,0,0
M,B,0.012874123287903461,-0.07657037952028842,MB,1002,B,0,1
F,B,-1.0289965175860754,-1.0280252543403887,FB,1003,B,0,1
M,B,0.059893989652786674,-0.03727439567075089,MB,1004,B,0,1
F,B,-0.9612741720171928,-0.9796753610026345,FB,1005,B,0,1
M,W,-0.011860745720698078,-0.014386288737779553,MW,1006,W,0,0
F,W,-0.9473470963050394,-0.8727559757480468,FW,1007,W,0,0
M,B,0.028905184311420293,-0.06088506622062448,MB,1008,B,0,1
F,W,-1.0182820024655475,-0.9357349310491392,FW,1009,W,0,0
F,W,-0.9743803554831417,-0.8937734427901447,FW,1010,W,0,0
M,W,-0.013903864394462742,-0.010812227826870253,MW,1011,W,0,0
M,W,0.0005496238458686138,-0.00011606526244930236,MW,1012,W,0,0
M,B,-0.04538304986545149,-0.1139229767061177,MB,1013,B,0,1
M,B,-0.02538677542154766,-0.1037993462609225,MB,1014,B,0,1
M,B,-0.048938998457290904,-0.12383715621412866,MB,1015,B,0,1
F,W,-0.9898364630619098,-0.9151750923632677,FW,1016,W,0,0
M,B,0.003801345948465264,-0.07491479479180903,MB,1017,B,0,1
F,W,-0.9588896837455148,-0.8917735610345918,FW,1018,W,0,0
F,B,-0.9627248262758016,-0.968358915901989,FB,1019,B,0,1
M,B,-0.02505979337272524,-0.09831703839104221,MB,1020,B,0,1
M,B,0.026649250160385655,-0.0581894098329559,MB,1021,B,0,1
M,W,0.019893250681736845,0.016274936170314665,MW,1022,W,0,0
M,W,0.013014503645195696,0.007952539838311897,MW,1023,W,0,0
M,W,-0.01089708887888462,-0.011259603103137809,MW,1024,W,0,0
M,B,-0.02898052134544535,-0.09483271175199115,MB,1025,B,0,1
F,W,-0.9972355087110228,-0.9142417443616145,FW,1026,W,0,0
M,W,0.013012855356704595,0.007787813808223777,MW,1027,W,0,0
M,W,-0.024199809649074,-0.02221777635250765,MW,1028,W,0,0
M,W,0.002548382682535529,0.0030907140311602437,MW,1029,W,0,0
F,W,-0.98024550862949,-0.8977345347393082,FW,1030,W,0,0
M,W,0.012173737885414928,0.008254161397505079,MW,1031,W,0,0
M,W,0.01965270235941784,0.01947499923830322,MW,1032,W,0,0
F,W,-0.9243473369831463,-0.8636378168372686,FW,1033,W,0,0
M,W,-0.0018018058334176043,0.001213923346056997,MW,1034,W,0,0
F,W,-1.038105332237896,-0.9489830468912865,FW,1035,W,0,0
M,W,-0.06468261601232486,-0.04668989961423778,MW,1036,W,0,0
M,B,0.03220152789203119,-0.052475476632514784,MB,1037,B,0,1
F,W,-0.9936541400344326,-0.9143536956355798,FW,1038,W,0,0
M,W,0.02233879156696644,0.010494021122788917,MW,1039,W,0,0
F,B,-0.958252158761803,-0.9738558002963468,FB,1040,B,0,1
M,W,-0.03196433480787163,-0.021697245592446828,MW,1041,W,0,0
M,W,-0.04650113195353649,-0.03552754824095592,MW,1042,W,0,0
M,W,0.020110772567852736,0.01378716736297074,MW,1043,W,0,0
F,B,-0.9966364211101842,-1.0009637027069676,FB,1044,B,0,1
M,B,0.03509053210553112,-0.057462608786848245,MB,1045,B,0,1
M,W,-0.0015971216065074395,2.4009694877000307e-05,MW,1046,W,0,0
M,W,-0.0062539516757016056,-0.011763192245725165,MW,1047,W,0,0
F,W,-0.9652533240163379,-0.9034816345123146,FW,1048,W,0,0
M,W,-0.0206290087506027,-0.025012700667365467,MW,1049,W,0,0
M,W,-0.056990933709628586,-0.04189767584743728,MW,1050,W,0,0
F,W,-0.965580957021736,-0.8917993887172779,FW,1051,W,0,0
M,W,-0.04914437081300177,-0.03869520430864534,MW,1052,W,0,0
M,W,0.019448827657110146,0.004441184674828128,MW,1053,W,0,0
M,B,-0.0005308687645098183,-0.07484310944417263,MB,1054,B,0,1
M,W,0.009370889507494873,0.00841872397209887,MW,1055,W,0,0
F,B,-0.9873803220446185,-0.9945366655710542,FB,1056,B,0,1
M,B,0.015120831820952793,-0.06634871120227182,MB,1057,B,0,1
M,B,0.005372276777755819,-0.06908743507539336,MB,1058,B,0,1
M,B,-0.004319210811974047,-0.08613738614263396,MB,1059,B,0,1
M,W,-0.04845206174006146,-0.034462950190300934,MW,1060,W,0,0
M,W,-0.0030542176778990495,-0.009568444416614471,MW,1061,W,0,0
M,W,0.01991169542536815,0.017134412987216126,MW,1062,W,0,0
M,W,-0.02388128107381963,-0.011640067028701774,MW,1063,W,0,0
F,B,-0.9958218174063445,-0.9955220686163685,FB,1064,B,0,1
F,W,-0.9851815968738284,-0.9107357639061646,FW,1065,W,0,0
M,B,-0.042016977703915194,-0.11702510894816592,MB,1066,B,0,1
M,B,-0.00149369540062887,-0.08226484717712437,MB,1067,B,0,1
M,B,0.0024316375306850315,-0.08003477648488218,MB,1068,B,0,1
M,W,-0.006854715966295738,-0.018261783395426244,MW,1069,W,0,0
M,W,0.0064666428941137916,0.0039102476239749615,MW,1070,W,0,0
M,B,0.039881381980365053,-0.0474743542473127,MB,1071,B,0,1
M,W,-0.007854424537736285,-0.002303386246951809,MW,1072,W,0,0
M,B,0.03933247571081925,-0.05646092802621729,MB,1073,B,0,1
M,W,0.014769592787956441,0.0130957702525644,MW,1074,W,0,0
F,W,-0.9583488302939125,-0.8883173396995521,FW,1075,W,0,0
M,B,-0.04023559329209481,-0.10248477416908089,MB,1076,B,0,1
F,B,-1.013449224681945,-1.0101399673449474,FB,1077,B,0,1
M,W,0.04025322672602508,0.03547329645771141,MW,1078,W,0,0
M,W,-0.007576478292210985,-0.010097655197334885,MW,1079,W,0,0
M,W,0.020124848883298595,0.021331176445346194,MW,1080,W,0,0
F,W,-1.008466827384247,-0.9223420601542726,FW,1081,W,0,0
M,W,0.0008763418132144105,0.008536292195625565,MW,1082,W,0,0
M,B,0.04450903935047188,-0.04623443149774814,MB,1083,B,0,1
F,B,-0.9741274860301823,-0.9795673726472732,FB,1084,B,0,1
M,W,-0.016360844164374118,-0.013526844258920775,MW,1085,W,0,0
M,W,0.05799263427549418,0.033051454155274586,MW,1086,W,0,0
M,W,-0.014812293328292103,-0.02050315437213627,MW,1087,W,0,0
M,W,-0.0908862065195775,-0.07147172195046463,MW,1088,W,0,0
M,W,0.0029713102344086878,-0.004919564587331914,MW,1089,W,0,0
M,W,0.03699292701821169,0.035389129841769576,MW,1090,W,0,0
M,B,0.016488942672882822,-0.06443881263891013,MB,1091,B,0,1
F,B,-1.0382911688757617,-1.0293019988301357,FB,1092,B,0,1
M,W,-0.028762625537307296,-0.02356658349198569,MW,1093,W,0,0
M,W,-0.0297821497956051,-0.02021522410861773,MW,1094,W,0,0
M,W,-0.005655072235611216,-0.002065327966823321,MW,1095,W,0,0
F,B,-1.0385625758964128,-1.0286051151215188,FB,1096,B,0,1
F,B,-0.9827451986662948,-0.9815320266842233,FB,1097,B,0,1
M,B,0.0033658573370465477,-0.08049439085769934,MB,1098,B,0,1
M,B,0.07824498558559558,-0.015883923260671645,MB,1099,B,0,1
M,B,-0.03866188361902056,-0.10792974585427044,MB,1100,B,0,1
F,B,-0.9984457418659497,-1.0035982408965718,FB,1101,B,0,1
M,B,0.0887646640322272,-0.00885593550717216,MB,1102,B,0,1
M,W,-0.024412889028401115,-0.02350765198345202,MW,1103,W,0,0
F,B,-1.0218367680578602,-1.017436884978312,FB,1104,B,0,1
M,W,0.04202510991987672,0.0308502679320236,MW,1105,W,0,0
M,W,-0.020256652505843836,-0.019590992673701357,MW,1106,W,0,0
M,W,0.014585410140932608,0.007479568929681261,MW,1107,W,0,0
M,W,0.021856368658793535,0.0205473562421899,MW,1108,W,0,0
M,W,0.02754682090846737,0.021702602137141935,MW,1109,W,0,0
F,B,-1.031302113102804,-1.0266147975221258,FB,1110,B,0,1
M,W,0.023084642821531845,0.021529164004254326,MW,1111,W,0,0
M,W,-0.034907876856009,-0.031925007916875775,MW,1112,W,0,0
M,B,0.02626094131465794,-0.06413760093419389,MB,1113,B,0,1
M,W,0.015174938493996598,0.012610392472526029,MW,1114,W,0,0
M,B,-0.019384601177639342,-0.0900199349263992,MB,1115,B,0,1
M,W,0.019032779261727268,0.01389046231996567,MW,1116,W,0,0
M,B,0.020713594274582428,-0.05683901831034903,MB,1117,B,0,1
M,B,0.00016690206616425829,-0.07737685165442043,MB,1118,B,0,1
M,W,0.04227783637310355,0.03185738195117136,MW,1119,W,0,0
F,B,-1.0090362582346961,-1.0085756723410226,FB,1120,B,0,1
F,W,-0.9948549633209566,-0.9191368241548024,FW,1121,W,0,0
M,W,0.011857420918292108,0.009299093860892095,MW,1122,W,0,0
M,B,0.011606891965601088,-0.06443348809476748,MB,1123,B,0,1
M,B,-0.03755745221055554,-0.10229476906690266,MB,1124,B,0,1
F,B,-1.0031690678449756,-0.9977826201359683,FB,1125,B,0,1
M,W,0.0442323040163204,0.03981420051143159,MW,1126,W,0,0
F,W,-1.0037361952419181,-0.9264463234265526,FW,1127,W,0,0
M,W,0.026716678299314896,0.023984507077547287,MW,1128,W,0,0
F,B,-0.9300339439529361,-0.9440695246602271,FB,1129,B,0,1
M,W,-0.041139083061045446,-0.02894348813979842,MW,1130,W,0,0
F,W,-0.9907218424354192,-0.9124432369608689,FW,1131,W,0,0
M,W,0.01476231367886471,0.011165679588525691,MW,1132,W,0,0
M,W,-0.03686277877449393,-0.041873426754203094,MW,1133,W,0,0
M,W,0.01813535483391049,0.020998520492438263,MW,1134,W,0,0
M,B,-0.0136047619558402,-0.09220329793853836,MB,1135,B,0,1
F,B,-1.0200983434537527,-1.015630910198785,FB,1136,B,0,1
M,W,-0.022163311707291987,-0.02070764644347557,MW,1137,W,0,0
M,W,0.015093275211532748,0.013313908405984027,MW,1138,W,0,0
F,W,-1.0023725203728264,-0.9184048418295616,FW,1139,W,0,0
M,B,0.023067322042763738,-0.06790511791007418,MB,1140,B,0,1
F,B,-1.019751381271588,-1.0149224616496944,FB,1141,B,0,1
M,B,0.0010130205480485667,-0.0868286299218976,MB,1142,B,0,1
F,W,-0.9714302339491061,-0.8973912781359593,FW,1143,W,0,0
F,W,-0.9373577084813329,-0.8624137992209322,FW,1144,W,0,0
M,B,0.0194673665699306,-0.054533834564758646,MB,1145,B,0,1
F,B,-0.9600737535220109,-0.9645744778794645,FB,1146,B,0,1
M,B,-0.007073669632435738,-0.09085796871693001,MB,1147,B,0,1
M,W,0.025174986112222093,0.017574505611927534,MW,1148,W,0,0
M,B,0.011297595364676297,-0.07337478597088126,MB,1149,B,0,1
M,W,0.033681691559139915,0.025643735412468296,MW,1150,W,0,0
M,B,0.02205333711522992,-0.06387041114110804,MB,1151,B,0,1
F,W,-1.0057076753112806,-0.9258898322232898,FW,1152,W,0,0
F,W,-0.9768410788539406,-0.8993508025027503,FW,1153,W,0,0
F,W,-0.9915124614904613,-0.9170455548018179,FW,1154,W,0,0
M,W,-0.0031966666338559325,0.00031821065566587465,MW,1155,W,0,0
M,W,-0.020061081499548335,-0.017133479919984707,MW,1156,W,0,0
M,W,-0.035926701342176105,-0.024861805975915665,MW,1157,W,0,0
F,W,-1.0029253711803652,-0.926866004932025,FW,1158,W,0,0
M,W,0.020207390487464064,0.01181702622162452,MW,1159,W,0,0
M,W,0.013658306253230178,0.011057013042894885,MW,1160,W,0,0
M,W,0.053083212002539584,0.041336597822151676,MW,1161,W,0,0
M,W,0.035690139359393365,0.03068810809212953,MW,1162,W,0,0
M,W,-0.036642970562801865,-0.031125441971446243,MW,1163,W,0,0
F,B,-1.0473302642080644,-1.0333658717777843,FB,1164,B,0,1
M,W,-0.044217837789640856,-0.04047804996452319,MW,1165,W,0,0
F,W,-1.0313412607573162,-0.9502038141216718,FW,1166,W,0,0
F,W,-0.9661927183346016,-0.8981137465533335,FW,1167,W,0,0
F,W,-0.9803506825408611,-0.9074510134488647,FW,1168,W,0,0
M,W,-0.02479265110636414,-0.0167002780602823,MW,1169,W,0,0
F,W,-1.0529134647849943,-0.9556243872363573,FW,1170,W,0,0
F,B,-0.9747087865150238,-0.9785164903316599,FB,1171,B,0,1
F,W,-1.053012979523071,-0.9646661431467174,FW,1172,W,0,0
M,B,0.015899792193721337,-0.06904190066537845,MB,1173,B,0,1
M,W,0.01827719226610598,0.015263805349726448,MW,1174,W,0,0
F,W,-0.9410951846048285,-0.8727902115375066,FW,1175,W,0,0
F,W,-0.9861008910279244,-0.9051944706403191,FW,1176,W,0,0
F,W,-0.9915441796511588,-0.9139422069173768,FW,1177,W,0,0
F,W,-0.9892926666579781,-0.9091557100853933,FW,1178,W,0,0
F,W,-0.9501795080125646,-0.8768320872224944,FW,1179,W,0,0
M,W,-0.02514035252498857,-0.024944453535607657,MW,1180,W,0,0
F,W,-0.9431246247944285,-0.8731271776548124,FW,1181,W,0,0
M,B,-0.02351481103107031,-0.1010725360006342,MB,1182,B,0,1
M,W,0.04831451468555945,0.03059196824133221,MW,1183,W,0,0
M,B,0.02028238317655352,-0.06714474372827685,MB,1184,B,0,1
F,W,-1.02203871737001,-0.9329907720062292,FW,1185,W,0,0
M,W,0.006031734724409248,0.0038031360013999612,MW,1186,W,0,0
F,B,-0.9584258877760486,-0.9697598971583207,FB,1187,B,0,1
M,W,-0.04532844323116274,-0.034857891030892874,MW,1188,W,0,0
F,B,-1.007435902372883,-1.0070615658773427,FB,1189,B,0,1
F,W,-0.9278721888578076,-0.8666961008920371,FW,1190,W,0,0
M,B,0.0420538928345669,-0.0435250774463146,MB,1191,B,0,1
M,W,-0.009374434979194147,-0.003450047422052244,MW,1192,W,0,0
M,B,-0.0007957258439743534,-0.07899552821494957,MB,1193,B,0,1
M,B,0.028716204270207664,-0.05715751989312334,MB,1194,B,0,1
M,B,0.010896043675654683,-0.07066662421139164,MB,1195,B,0,1
M,W,-0.08879006368516915,-0.06109862606251091,MW,1196,W,0,0
M,W,0.014213445563967383,0.003302050800162543,MW,1197,W,0,0
F,W,-0.9767543816485043,-0.9009819643866276,FW,1198,W,0,0
M,W,0.027355588262134994,0.011179389097643941,MW,1199,W,0,0
F,W,-1.015781441829335,-0.9373334650207387,FW,1200,W,0,0
M,B,-0.049238787729176385,-0.12700363720834246,MB,1201,B,0,1
F,W,-1.0096842070570218,-0.9250751501714622,FW,1202,W,0,0
M,W,-0.00488955538371534,0.004478832746118751,MW,1203,W,0,0
M,W,0.0017614898347518948,0.016702227775131136,MW,1204,W,0,0
F,W,-1.0201354005612444,-0.9410973789387193,FW,1205,W,0,0
M,W,0.03777840657122002,0.03650409816698842,MW,1206,W,0,0
M,B,0.03425074434187056,-0.054578584048978765,MB,1207,B,0,1
F,W,-1.0339619158804565,-0.9463719660134681,FW,1208,W,0,0
M,W,-0.0023697018396680613,-0.0010440528121815837,MW,1209,W,0,0
