G,R,X,Y,GR,UID,TR,qw,qb
M,W,-0.009990283908047183,-0.009150244600250183,MW,810,W,0,0
F,B,-0.9420795152368615,-0.9471620137551617,FB,811,B,0,1
M,W,-0.057054039908291554,-0.03856393450789118,MW,812,W,0,0
M,W,0.05593381009681135,0.03485589273731115,MW,813,W,0,0
M,W,-0.02359236062103359,-0.023393473969090237,MW,814,W,0,0
M,W,-0.025468373503505785,-0.029622664002083313,MW,815,W,0,0
M,W,0.007727064173276821,0.0036335156992679044,MW,816,W,0,0
M,W,-0.010176400181812876,-0.005480169409730295,MW,817,W,0,0
F,B,-1.0030128867214203,-1.0057596506984467,FB,818,B,0,1
M,W,-0.017479814838769075,-0.010958748775758684,MW,819,W,0,0
M,B,-0.004021516222013463,-0.07748030883318081,MB,820,B,0,1
F,W,-0.9060006945323024,-0.8378809133325453,FW,821,W,0,0
M,W,0.04092184821628791,0.029551257086811385,MW,822,W,0,0
F,B,-1.001341456090523,-1.0007893601626712,FB,823,B,0,1
F,W,-0.9809100558083236,-0.9017487636518151,FW,824,W,0,0
M,B,0.007836345774586114,-0.07240510470121314,MB,825,B,0,1
M,B,0.02132216483446063,-0.05604112256824369,MB,826,B,0,1
M,B,0.008066514081831311,-0.07283361222713355,MB,827,B,0,1
F,W,-1.0548824071246452,-0.9711106512652343,FW,828,W,0,0
M,W,-0.05809576454826472,-0.044379538412536584,MW,829,W,0,0
F,B,-0.979837083733556,-0.9870338566796096,FB,830,B,0,1
M,W,-0.01847592312796794,-0.009131193666228894,MW,831,W,0,0
F,W,-0.9682903333407451,-0.8919719112170248,FW,832,W,0,0
F,W,-1.0274336221750073,-0.9416036574421754,FW,833,W,0,0
F,B,-0.9902691465731165,-0.9926159201553082,FB,834,B,0,1
M,W,0.0627211008457009,0.04772774516349079,MW,835,W,0,0
M,B,-0.029475423135565965,-0.10231271617436556,MB,836,B,0,1
F,W,-1.0071289979699318,-0.9227989752258176,FW,837,W,0,0
M,B,-0.0017963730293635292,-0.07781855701802975,MB,838,B,0,1
F,W,-1.0712700371703565,-0.9797719637268631,FW,839,W,0,0
M,W,0.0047896379041145,0.003930471170677109,MW,840,W,0,0
F,W,-1.0203912667482882,-0.9316057932216797,FW,841,W,0,0
M,W,-0.023901176023817434,-0.023521548751311423,MW,842,W,0,0
M,W,-0.020410570847014097,-0.02007818863041573,MW,843,W,0,0
F,B,-1.0246652918648347,-1.0177670015734555,FB,844,B,0,1
F,B,-1.015616650509028,-1.0087863399961192,FB,845,B,0,1
F,W,-0.9690381879275526,-0.8915545081955081,FW,846,W,0,0
M,W,0.03779175866330117,0.032611664795313924,MW,847,W,0,0
M,W,0.015240095393327284,0.010373121364135145,MW,848,W,0,0
M,W,-0.06160017558295718,-0.04928030441665301,MW,849,W,0,0
M,B,-0.0194900890603145,-0.10437691739807689,MB,850,B,0,1
F,B,-1.0168307286788112,-1.0114230833588302,FB,851,B,0,1
M,B,0.038544007162441926,-0.048835401995317565,MB,852,B,0,1
F,W,-0.974480229264674,-0.8951682093830862,FW,853,W,0,0
F,W,-1.0238313967669517,-0.941293737203839,FW,854,W,0,0
F,B,-1.005482242794463,-1.0011983152126056,FB,855,B,0,1
F,W,-0.9933950929563873,-0.9140068225269298,FW,856,W,0,0
F,B,-0.9938861225167047,-0.9959527666414372,FB,857,B,0,1
M,B,0.03600427172742294,-0.04894609410416757,MB,858,B,0,1
F,W,-1.018008370694818,-0.940570023517134,FW,859,W,0,0
M,W,-0.03514702107057423,-0.027517405099755293,MW,860,W,0,0
F,B,-1.0169681249227884,-1.0192950489078885,FB,861,B,0,1
M,B,-0.052517362471553274,-0.12423183090724743,MB,862,B,0,1
F,B,-0.970870773726101,-0.9772150992931324,FB,863,B,0,1
F,W,-0.9351567512326892,-0.871889644079003,FW,864,W,0,0
M,W,-0.04499523024913557,-0.040075107532768765,MW,865,W,0,0
F,W,-0.9977969835759145,-0.9191622263262498,FW,866,W,0,0
M,W,0.0292936931422069,0.033845793484907225,MW,867,W,0,0
M,B,-0.05115120319831959,-0.12144421627654137,MB,868,B,0,1
M,W,-0.022858832139427944,-0.018564461110928243,MW,869,W,0,0
F,W,-1.0127128462228885,-0.9313022553697939,FW,870,W,0,0
F,W,-0.9947528031054943,-0.9220965952835314,FW,871,W,0,0
F,W,-0.9145526465636358,-0.8501903721447265,FW,872,W,0,0
M,W,0.02004071750845698,0.01178204945166985,MW,873,W,0,0
F,W,-1.0252578875795266,-0.9351008363978724,FW,874,W,0,0
F,W,-0.9857459421740777,-0.9124142406862399,FW,875,W,0,0
M,B,-0.007281844056335335,-0.0775782999075046,MB,876,B,0,1
M,B,0.003988092534532748,-0.07486472120732707,MB,877,B,0,1
M,W,0.006157139074496597,0.006258176818600718,MW,878,W,0,0
M,W,-0.022234062240573636,-0.005219521701376477,MW,879,W,0,0
M,B,0.0348448202277347,-0.053592137985769034,MB,880,B,0,1
F,W,-1.0008666844588345,-0.9138165932394018,FW,881,W,0,0
M,W,-0.018712328603950147,-0.015828020216293946,MW,882,W,0,0
F,B,-1.0042121035322922,-1.0001551533218147,FB,883,B,0,1
M,W,-0.005941227535869758,-0.010057016229951133,MW,884,W,0,0
F,B,-0.9575456442747644,-0.9712026796489134,FB,885,B,0,1
F,B,-0.9842497039958557,-0.9937590329364816,FB,886,B,0,1
M,B,-0.00749361558489502,-0.09074289386609756,MB,887,B,0,1
M,W,-0.03206294210134384,-0.025324425712404914,MW,888,W,0,0
F,W,-0.9818603808976398,-0.9015776226395964,FW,889,W,0,0
M,W,-0.07629771461640704,-0.0593593231699506,MW,890,W,0,0
M,W,-0.009088547098780968,-0.006996468564676159,MW,891,W,0,0
F,W,-1.0616370288097874,-0.9715264826120291,FW,892,W,0,0
M,B,0.005463862624727994,-0.07819712984525244,MB,893,B,0,1
F,W,-0.9595766782315273,-0.8957773326797052,FW,894,W,0,0
F,W,-0.9696492880790583,-0.8987608849085272,FW,895,W,0,0
M,W,0.03237956819278814,0.02529576520630408,MW,896,W,0,0
F,B,-0.952438234847506,-0.9620325529529309,FB,897,B,0,1
M,W,0.0037205899561449365,0.0031697294954065084,MW,898,W,0,0
M,W,0.0040419646040868755,0.0122873618565048,MW,899,W,0,0
F,W,-1.0080281787065068,-0.9313789404348863,FW,900,W,0,0
M,W,0.027438232775362805,0.02642231090263356,MW,901,W,0,0
F,W,-1.028242260476487,-0.943302915959624,FW,902,W,0,0
M,W,0.02790410548858709,0.015045324806527392,MW,903,W,0,0
M,B,0.050437146734027674,-0.04776582233270966,MB,904,B,0,1
M,W,0.051249386158340016,0.03235257502818995,MW,905,W,0,0
F,B,-1.007023474012081,-1.0037390180793595,FB,906,B,0,1
M,W,0.005400079752546169,0.005015773937519782,MW,907,W,0,0
F,W,-1.0274561071856834,-0.9464972806208329,FW,908,W,0,0
M,B,-0.0028409284295815396,-0.08012648152108313,MB,909,B,0,1
M,W,-0.0009353849985205228,-0.0042654821277752115,MW,910,W,0,0
M,B,-0.022424029529616994,-0.10296849346450421,MB,911,B,0,1
F,W,-0.9850085170910955,-0.9028643987507321,FW,912,W,0,0
M,W,0.0328600664796951,0.025741147606668135,MW,913,W,0,0
M,B,-0.02964941995980255,-0.10964357103986022,MB,914,B,0,1
M,W,-0.014671143678512423,-0.017382624694950076,MW,915,W,0,0
M,W,-0.03234479418060906,-0.02773457339167731,MW,916,W,0,0
M,W,-0.032458993864749375,-0.02375604011734542,MW,917,W,0,0
F,B,-0.9360674917712661,-0.953070856716954,FB,918,B,0,1
M,B,-0.07277062577588639,-0.13059557971663732,MB,919,B,0,1
M,W,-0.031688939228825916,-0.028666934986107465,MW,920,W,0,0
M,W,0.0051291982628411115,0.00012349390915053493,MW,921,W,0,0
F,W,-0.9651773925152176,-0.886988159195313,FW,922,W,0,0
M,W,0.05101377619520576,0.039908305686141225,MW,923,W,0,0
F,W,-1.0235315799780573,-0.9431128471356289,FW,924,W,0,0
M,B,-0.06323919779609333,-0.13454619872470786,MB,925,B,0,1
F,W,-0.9724619046495371,-0.8953603930395788,FW,926,W,0,0
F,W,-1.0436915724566815,-0.9665969150009671,FW,927,W,0,0
M,W,-0.010716689508254025,-0.0045829133569100875,MW,928,W,0,0
M,W,0.0070896773671076255,0.0009603825424059935,MW,929,W,0,0
M,W,0.01803723245128615,0.013088899705042832,MW,930,W,0,0
F,W,-0.9925591426034012,-0.9160554596237289,FW,931,W,0,0
F,B,-0.9685347156791533,-0.9814557555914833,FB,932,B,0,1
F,B,-1.0085899228114705,-1.003642527981266,FB,933,B,0,1
M,B,-0.004367506261258557,-0.08933316315067319,MB,934,B,0,1
M,W,0.006646272831618267,0.012131555496404564,MW,935,W,0,0
M,W,0.04076487867319726,0.02944681908806751,MW,936,W,0,0
M,B,-0.0383371724612572,-0.1128037488445114,MB,937,B,0,1
F,W,-1.103512912995715,-0.9948391261488159,FW,938,W,0,0
F,B,-0.948685268112679,-0.9585643633105019,FB,939,B,0,1
M,W,-0.02576004348790333,-0.01573267812950453,MW,940,W,0,0
M,B,0.010066149538311192,-0.07350791818769721,MB,941,B,0,1
M,B,0.004738059580461904,-0.07670575037711468,MB,942,B,0,1
F,W,-0.9611374224725446,-0.88792835261191,FW,943,W,0,0
M,B,-0.004647393649489101,-0.08268692681234564,MB,944,B,0,1
M,W,0.015578474692533142,0.011473615081735555,MW,945,W,0,0
M,W,0.010810462393433399,0.010015409886899118,MW,946,W,0,0
F,W,-1.0233454749120097,-0.9398896210015538,FW,947,W,0,0
F,B,-0.9640704112473567,-0.9751471375796996,FB,948,B,0,1
F,B,-1.0239742462233983,-1.0174353657924093,FB,949,B,0,1
F,B,-1.0709534229117685,-1.057212228583621,FB,950,B,0,1
M,W,-0.002576379189809141,-0.007252921143150121,MW,951,W,0,0
F,B,-1.01254751637843,-1.0088905342254426,FB,952,B,0,1
M,W,0.06643797615175927,0.052192893454408626,MW,953,W,0,0
M,B,-0.020700159273211133,-0.09860380454908611,MB,954,B,0,1
M,W,-0.0048195277518584935,0.0013226247961830406,MW,955,W,0,0
F,W,-0.9943690125117286,-0.9195489896791648,FW,956,W,0,0
F,W,-1.0153253272288294,-0.9317443829949665,FW,957,W,0,0
F,W,-1.0572364019809515,-0.9534931821139139,FW,958,W,0,0
F,W,-1.0238722407607614,-0.9439878763197218,FW,959,W,0,0
M,W,-0.017048358995723673,-0.013327501156645511,MW,960,W,0,0
F,W,-0.9892086034885373,-0.9068833016027149,FW,961,W,0,0
M,W,0.03336568259053989,0.030404464481113322,MW,962,W,0,0
M,B,-0.01321293043830317,-0.09045195975997435,MB,963,B,0,1
F,W,-0.9814288783144698,-0.9029977855408343,FW,964,W,0,0
M,W,-0.0038707967296980153,-0.002872742651628797,MW,965,W,0,0
M,B,0.024985812106281643,-0.06737847722168706,MB,966,B,0,1
F,W,-0.9311113010604404,-0.8667229561218089,FW,967,W,0,0
F,B,-0.9948639528540062,-0.9974574537501851,FB,968,B,0,1
F,B,-0.9906134987455882,-0.9887230004531504,FB,969,B,0,1
M,B,-0.040075180111942034,-0.10991858169092526,MB,970,B,0,1
F,W,-1.0039011083706812,-0.9286302129840829,FW,971,W,0,0
F,W,-1.0058089145596376,-0.92199755193477,FW,972,W,0,0
M,W,0.010259263139055685,0.00972293940985402,MW,973,W,0,0
F,B,-1.0151564725462199,-1.0206105743417702,FB,974,B,0,1
M,B,-0.05271360587455087,-0.12776353985285782,MB,975,B,0,1
M,W,0.032901159940445054,0.023477015011173052,MW,976,W,0,0
M,W,-0.0043238962332482495,-0.0007292854604407429,MW,977,W,0,0
M,W,-0.09885995023577156,-0.07951518652662128,MW,978,W,0,0
M,B,0.03454726713008722,-0.05355785220825779,MB,979,B,0,1
M,W,-0.05028153747232844,-0.0384520308505813,MW,980,W,0,0
F,W,-0.9773677082976856,-0.908420571339933,FW,981,W,0,0
F,W,-1.003604305730801,-0.9234979692482266,FW,982,W,0,0
M,W,0.05291416136315102,0.03999339773721379,MW,983,W,0,0
M,W,-0.03846906848283798,-0.03363569240833211,MW,984,W,0,0
M,W,-0.030567954970002996,-0.02139550458098875,MW,985,W,0,0
F,B,-1.0202889210794734,-1.0183855518682683,FB,986,B,0,1
M,B,-0.0051473776335979665,-0.07252406208316704,MB,987,B,0,1
F,B,-1.068774977770473,-1.0494837413259985,FB,988,B,0,1
F,B,-1.0121640048960259,-1.0049897683658335,FB,989,B,0,1
M,B,-0.013040356246488657,-0.09419039615166609,MB,990,B,0,1
F,W,-0.9872077462468123,-0.9214422147561343,FW,991,W,0,0
F,W,-1.0475507059541922,-0.9625319539420358,FW,992,W,0,0
F,B,-1.0076914632438476,-1.0099084775330318,FB,993,B,0,1
F,W,-0.9798793371995942,-0.9062462477195475,FW,994,W,0,0
F,B,-0.9708063817486037,-0.9784013193505771,FB,995,B,0,1
F,B,-0.9858496086910877,-0.987071107507979,FB,996,B,0,1
M,W,-0.012423429277072668,-0.005563155740141734,MW,997,W,0,0
M,W,0.024149674921366694,0.01783856594037596,MW,998,W,0,0
M,B,0.0018261368829359612,-0.08185231487904794,MB,999,B,0,1
M,W,-0.01843512131886066,-0.01553607907359882,MW,1000,W,0,0
M,B,0.008680967388978278,-0.07425092970129937,MB,1001,B,0,1
M,W,-0.030344438868811035,-0.018338038247848708,MW,1002,W,0,0
M,W,-0.0022249406027461892,-0.004784109607213763,MW,1003,W,0,0
M,B,0.05977085806037107,-0.023863536632849562,MB,1004,B,0,1
F,W,-1.0311042295719222,-0.945571765773094,FW,1005,W,0,0
F,B,-0.9399709433298918,-0.951969921031975,FB,1006,B,0,1
F,W,-1.0097966965454752,-0.9251516107195992,FW,1007,W,0,0
M,B,-0.029608364488407257,-0.10363559537939501,MB,1008,B,0,1
M,W,0.00983520726198372,0.008183704294417931,MW,1009,W,0,0
M,W,-0.07887518629542235,-0.060721415929695696,MW,1010,W,0,0
M,W,-0.010208590677056116,-0.009006580689430582,MW,1011,W,0,0
F,W,-1.0393236709998994,-0.9565293596104445,FW,1012,W,0,0
M,B,0.048749774435034865,-0.03891666092643478,MB,1013,B,0,1
M,W,-0.04484866703986564,-0.035431552993610456,MW,1014,W,0,0
M,W,0.000255000048129842,-0.008306416341758872,MW,1015,W,0,0
F,B,-1.0140340090774662,-1.0126965671304313,FB,1016,B,0,1
M,W,0.007882885025104511,0.006676212298846295,MW,1017,W,0,0
M,W,-0.029444882065656486,-0.01900284846022912,MW,1018,W,0,0
M,W,-0.05517736944763229,-0.049330644451504105,MW,1019,W,0,0
M,B,0.0028936063923308887,-0.07393458995473913,MB,1020,B,0,1
M,B,0.0006628527571907799,-0.08669515271821673,MB,1021,B,0,1
M,W,-0.024278640619073973,-0.020265814289480724,MW,1022,W,0,0
M,W,-0.019298960779160913,-0.01736404501285099,MW,1023,W,0,0
M,B,-0.014341200176153401,-0.08402074964213305,MB,1024,B,0,1
F,W,-1.0189531214773009,-0.9419859690292443,FW,1025,W,0,0
F,B,-0.9803133910381882,-0.9851305538855306,FB,1026,B,0,1
M,W,-0.05785959527959445,-0.047757861083895466,MW,1027,W,0,0
M,B,0.04020172104136074,-0.0426708263283057,MB,1028,B,0,1
M,W,-0.03339590034018177,-0.024586402329617812,MW,1029,W,0,0
M,W,0.000847106510290103,3.785713662618137e-05,MW,1030,W,0,0
M,W,0.044616769608458555,0.03791508376545882,MW,1031,W,0,0
M,W,0.07149737964388221,0.06388970812050859,MW,1032,W,0,0
M,W,-0.004069735351079044,0.0017828766896103593,MW,1033,W,0,0
M,W,0.014644503675354952,0.017934739435175817,MW,1034,W,0,0
F,W,-1.0256552580463887,-0.9400109763914483,FW,1035,W,0,0
M,W,-0.024898387348858467,-0.020352398677436996,MW,1036,W,0,0
M,W,0.01645094100488355,0.01519322650550868,MW,1037,W,0,0
F,W,-1.0491838386334478,-0.9613369577939113,FW,1038,W,0,0
M,B,-0.013484820683016995,-0.08662278199818854,MB,1039,B,0,1
M,W,0.033658220904156565,0.026968601400176463,MW,1040,W,0,0
M,W,-0.022353136357869518,-0.008100205010159846,MW,1041,W,0,0
F,W,-1.080409001852463,-0.9837837597571284,FW,1042,W,0,0
M,W,-0.06764892087480587,-0.05308155656081204,MW,1043,W,0,0
M,W,-0.0029434368763624234,-0.0065338996762373085,MW,1044,W,0,0
F,W,-0.9760265230582398,-0.9042757301688384,FW,1045,W,0,0
M,W,-0.004992155905553473,-0.008727379877025532,MW,1046,W,0,0
F,B,-0.9993256581270424,-0.9979074150313533,FB,1047,B,0,1
M,W,0.04110695704253786,0.037420373473601415,MW,1048,W,0,0
M,B,-0.046615083937572716,-0.12054992756098937,MB,1049,B,0,1
F,B,-0.9587959238793057,-0.9694868832893764,FB,1050,B,0,1
M,W,-0.029559264441343498,-0.018374022189030427,MW,1051,W,0,0
M,B,-0.06582116881676162,-0.1434557504489014,MB,1052,B,0,1
M,W,-0.008792511617576156,-0.0012650034437173014,MW,1053,W,0,0
M,W,-0.05890361934893298,-0.04514744384602832,MW,1054,W,0,0
F,W,-0.9976274495550421,-0.9163630406789557,FW,1055,W,0,0
F,W,-1.0690067851814442,-0.9766545162334311,FW,1056,W,0,0
F,B,-1.0284320855390334,-1.0251021684022992,FB,1057,B,0,1
F,B,-1.0698515715268513,-1.0560613780705879,FB,1058,B,0,1
M,B,0.08100472769155502,-0.015022018528467504,MB,1059,B,0,1
M,B,0.029697395425671458,-0.05093798872986843,MB,1060,B,0,1
F,W,-1.0252732212180935,-0.9430594376424206,FW,1061,W,0,0
F,W,-0.9731901316091899,-0.8993645067285889,FW,1062,W,0,0
F,W,-0.989400427201261,-0.9126238464230044,FW,1063,W,0,0
M,W,-0.0006602845061928137,-0.00718008620522073,MW,1064,W,0,0
F,W,-0.964135880954204,-0.8913419126713003,FW,1065,W,0,0
F,W,-0.9986985664475276,-0.9177352508462481,FW,1066,W,0,0
F,W,-1.0109964327691094,-0.9329785286743926,FW,1067,W,0,0
M,W,0.024146237230700515,0.021981613148579403,MW,1068,W,0,0
F,W,-0.9955907337724879,-0.9099258923074514,FW,1069,W,0,0
M,B,0.003821774091584425,-0.07259177878896145,MB,1070,B,0,1
M,B,-0.029439144385844176,-0.10407991740804216,MB,1071,B,0,1
F,W,-0.9804190607672129,-0.915818939191367,FW,1072,W,0,0
F,W,-1.001866922169939,-0.9235885432952224,FW,1073,W,0,0
M,W,0.027209949684669756,0.01685166269720473,MW,1074,W,0,0
M,W,-0.0020109750390486475,0.007662156124010139,MW,1075,W,0,0
F,B,-1.0764660283756857,-1.0593084195260647,FB,1076,B,0,1
F,B,-1.0461403387299473,-1.0362921057889452,FB,1077,B,0,1
M,W,0.026626951398822048,0.030356386502756585,MW,1078,W,0,0
M,W,0.05019092987229241,0.040394450626353835,MW,1079,W,0,0
M,W,0.011813112560875597,3.5319803624962384e-05,MW,1080,W,0,0
F,W,-0.988491713076795,-0.9052027966654448,FW,1081,W,0,0
F,B,-1.0293386681939918,-1.024872232451887,FB,1082,B,0,1
M,W,-3.63224882360721e-05,0.0016634264264828043,MW,1083,W,0,0
F,W,-0.9471726417149905,-0.8795781813896871,FW,1084,W,0,0
M,W,-0.03756934766509271,-0.037011589163355986,MW,1085,W,0,0
M,W,-0.06533826232229734,-0.04484692976321686,MW,1086,W,0,0
M,W,-0.011287121385404119,-0.010042914534139483,MW,1087,W,0,0
M,W,0.036677176125344005,0.026600745014464175,MW,1088,W,0,0
M,B,0.01192796851537048,-0.07284675820294644,MB,1089,B,0,1
F,W,-1.0056946858210978,-0.9284338067528235,FW,1090,W,0,0
M,B,-0.005094195068145928,-0.08509340628116596,MB,1091,B,0,1
M,W,-0.003933221707048491,-0.0006371794849277784,MW,1092,W,0,0
M,W,0.02505389833497568,0.01938855955169532,MW,1093,W,0,0
F,W,-0.987920732384426,-0.9075843018037445,FW,1094,W,0,0
M,B,-0.03367645102081773,-0.10713980415486621,MB,1095,B,0,1
F,W,-1.0013495601929534,-0.916462245039811,FW,1096,W,0,0
M,W,-0.05333658524432414,-0.0429398236530527,MW,1097,W,0,0
M,B,-0.02589515880089016,-0.09850200343630582,MB,1098,B,0,1
F,B,-1.0465420330264998,-1.029255446208098,FB,1099,B,0,1
M,W,-0.022338972476138714,-0.023351846096724783,MW,1100,W,0,0
M,W,-0.0016243521864953852,-0.001163248824073274,MW,1101,W,0,0
F,B,-0.9923812404772523,-0.99052116787742,FB,1102,B,0,1
M,W,-0.004875853596807464,-0.01289877553528811,MW,1103,W,0,0
F,W,-1.0002843517378122,-0.9182975219141686,FW,1104,W,0,0
M,B,0.013799182027369234,-0.06694629253256983,MB,1105,B,0,1
F,W,-1.0328881415169675,-0.9418553333951043,FW,1106,W,0,0
F,W,-1.0094161834573219,-0.9325527326906462,FW,1107,W,0,0
M,B,0.04713585999564288,-0.040611689513780774,MB,1108,B,0,1
F,W,-0.9770386113012047,-0.9037139990317324,FW,1109,W,0,0
F,W,-0.9927725921505182,-0.9136082195601671,FW,1110,W,0,0
M,B,-0.01982829064674474,-0.09464277659537763,MB,1111,B,0,1
M,W,0.016383550154287968,0.015812839493136485,MW,1112,W,0,0
F,W,-0.9618439482831829,-0.8914173222031258,FW,1113,W,0,0
M,W,0.001054131663895254,-0.000706425656714735,MW,1114,W,0,0
M,W,0.011328048932953319,0.0027236656347721534,MW,1115,W,0,0
M,W,-0.013403234291220208,-0.008835462535788824,MW,1116,W,0,0
M,W,0.015571668704618053,0.005432615769644601,MW,1117,W,0,0
M,W,0.024997799731419787,0.021056263629441855,MW,1118,W,0,0
M,W,-0.007031728194862297,-0.010181573710643247,MW,1119,W,0,0
M,B,-0.014474031574538256,-0.08640711908114371,MB,1120,B,0,1
F,W,-1.0204653366965701,-0.928555461054084,FW,1121,W,0,0
M,W,-0.015601134341099167,-0.01308830138708955,MW,1122,W,0,0
F,B,-1.0412105832549952,-1.044908719458303,FB,1123,B,0,1
M,W,0.006277692256954794,0.004759715637693751,MW,1124,W,0,0
M,B,0.017569507544271612,-0.07267565185645147,MB,1125,B,0,1
M,W,-0.022578291231280287,-0.01985542311167073,MW,1126,W,0,0
F,B,-0.9454500800677628,-0.9543976799824483,FB,1127,B,0,1
M,W,-0.07450343352476499,-0.05990235918909339,MW,1128,W,0,0
F,B,-0.9859137917639685,-0.987485006491871,FB,1129,B,0,1
F,W,-1.0020780441905066,-0.9190721304253109,FW,1130,W,0,0
M,B,0.024673422291860855,-0.05469740831057775,MB,1131,B,0,1
M,B,0.0017048560956414503,-0.08121940421698746,MB,1132,B,0,1
F,W,-1.032822098440606,-0.9543411407807356,FW,1133,W,0,0
F,W,-0.986376956825402,-0.9061824601136379,FW,1134,W,0,0
M,W,0.03701909691859776,0.031873711542550545,MW,1135,W,0,0
M,B,-0.0237318061068029,-0.09860890655087383,MB,1136,B,0,1
M,W,0.038667916933259654,0.03374817025832181,MW,1137,W,0,0
M,B,0.009970484931049368,-0.0705968712510024,MB,1138,B,0,1
M,B,-0.02772588524596834,-0.10253915285572981,MB,1139,B,0,1
M,B,0.03526178708400542,-0.05304415126221758,MB,1140,B,0,1
M,W,0.00871167785333187,0.004061929072387033,MW,1141,W,0,0
M,W,0.046961050563199866,0.036322470843046906,MW,1142,W,0,0
F,W,-1.0250711662156884,-0.936965960069967,FW,1143,W,0,0
F,W,-0.9912752919739785,-0.9201364396969214,FW,1144,W,0,0
F,B,-1.0134900052022735,-1.0140116543222326,FB,1145,B,0,1
M,B,0.03619125696310281,-0.042913851859508176,MB,1146,B,0,1
M,B,0.0124233621369125,-0.07279001090355913,MB,1147,B,0,1
F,W,-0.9874512728679571,-0.9049524346807635,FW,1148,W,0,0
M,W,0.05601051408588597,0.047180659377850265,MW,1149,W,0,0
F,W,-1.0411533821851495,-0.9429252264736718,FW,1150,W,0,0
M,B,0.016211406603525966,-0.0711494868054086,MB,1151,B,0,1
M,W,-0.03662167518379156,-0.02123991380201793,MW,1152,W,0,0
M,B,-0.021455832035373344,-0.09505343312707229,MB,1153,B,0,1
M,W,0.010328312517169142,0.01107345567145318,MW,1154,W,0,0
F,W,-0.9992004454301951,-0.9145636414604502,FW,1155,W,0,0
M,W,0.02258291654716375,0.015727167369329692,MW,1156,W,0,0
F,W,-0.9885956175631261,-0.9142843500313437,FW,1157,W,0,0
F,W,-0.9688966293345758,-0.8966609441953005,FW,1158,W,0,0
F,W,-0.9915363785471826,-0.9145020707218621,FW,1159,W,0,0
M,W,-0.0225213555284659,-0.01941722417642282,MW,1160,W,0,0
M,W,-0.03218133812314863,-0.02606546561314679,MW,1161,W,0,0
M,W,-0.030530341357649374,-0.020325618510760746,MW,1162,W,0,0
F,W,-0.9400983136884176,-0.8708546148388019,FW,1163,W,0,0
M,W,-0.008053727185060885,-0.006736430984898222,MW,1164,W,0,0
M,W,0.012745597707035126,0.008799005083375958,MW,1165,W,0,0
M,W,-0.07434801809522688,-0.06318869781011716,MW,1166,W,0,0
M,B,0.000595306504574769,-0.0781368227811377,MB,1167,B,0,1
M,W,-0.01895629302984559,-0.00536172706670145,MW,1168,W,0,0
M,W,0.031370649105973016,0.028651745323437727,MW,1169,W,0,0
F,W,-1.0089824590833416,-0.9230129156678165,FW,1170,W,0,0
F,B,-1.0087220479453773,-1.0115561192771512,FB,1171,B,0,1
M,B,0.029559340197647575,-0.05709179048218321,MB,1172,B,0,1
M,W,0.0032635941787615675,0.0074025496734946355,MW,1173,W,0,0
F,W,-0.9987853628133095,-0.917748377318567,FW,1174,W,0,0
M,W,-0.024061198360467034,-0.02048258435683931,MW,1175,W,0,0
M,W,-0.04800386228281423,-0.04156856672395814,MW,1176,W,0,0
M,B,-0.05803746814464441,-0.12662035338471833,MB,1177,B,0,1
F,B,-1.0490930598301167,-1.0385646336716876,FB,1178,B,0,1
M,W,-0.1057268115509536,-0.08430843820741868,MW,1179,W,0,0
M,B,0.03121257873436946,-0.0612909845685137,MB,1180,B,0,1
M,W,0.002361115617481327,0.002824007234359139,MW,1181,W,0,0
M,W,-0.02569635195262464,-0.02055920653865179,MW,1182,W,0,0
M,W,0.001728035126333571,0.0007692012131975253,MW,1183,W,0,0
M,B,0.016686709851531402,-0.05619630722256698,MB,1184,B,0,1
M,W,0.01821032870344473,0.018358906034859585,MW,1185,W,0,0
F,W,-1.0066976340772582,-0.9116664609530486,FW,1186,W,0,0
F,W,-1.0055112051559216,-0.9215510978474044,FW,1187,W,0,0
M,W,0.011011694526913314,0.005157430428253912,MW,1188,W,0,0
F,W,-0.947972219702761,-0.8810001040764308,FW,1189,W,0,0
F,W,-0.981371623108569,-0.9027410349547293,FW,1190,W,0,0
F,W,-0.9901819362801063,-0.9138540709932937,FW,1191,W,0,0
F,W,-1.0079892945779558,-0.9225061571167273,FW,1192,W,0,0
F,W,-1.0073905425014618,-0.9207588633972142,FW,1193,W,0,0
M,W,-0.04531267724613718,-0.03212220534616422,MW,1194,W,0,0
F,B,-0.9756114629098214,-0.9754023383390041,FB,1195,B,0,1
F,W,-0.9836137772277993,-0.9020177869411684,FW,1196,W,0,0
F,B,-0.9856745261667235,-0.9929785572700255,FB,1197,B,0,1
M,W,-0.00247639880911754,-0.009707036284691035,MW,1198,W,0,0
M,W,-0.023868390119845966,-0.01676175072538479,MW,1199,W,0,0
F,B,-0.9868921274584818,-0.9896578653686099,FB,1200,B,0,1
M,W,0.007200426574171607,0.006267239616992899,MW,1201,W,0,0
F,W,-0.9830563422250045,-0.8995282752455992,FW,1202,W,0,0
M,W,0.00842534967518105,0.012476103343123619,MW,1203,W,0,0
M,W,0.04804259216751905,0.039859589575706206,MW,1204,W,0,0
M,B,0.02637025191560875,-0.05800650736244765,MB,1205,B,0,1
M,B,-0.08055421319355596,-0.13890179615214177,MB,1206,B,0,1
F,W,-0.9362255063951951,-0.8662974980487398,FW,1207,W,0,0
