G,R,X,Y,GR,UID,TR,qw,qb
M,B,-0.0023064079524707103,-0.07748596010145534,MB,812,B,0,1
F,B,-0.9558604318125559,-0.9639312983673762,FB,813,B,0,1
M,B,-0.027223039443231328,-0.11271290775497105,MB,814,B,0,1
M,B,0.018135193047810683,-0.0637285442678411,MB,815,B,0,1
F,W,-0.9999848809262001,-0.9190064967733051,FW,816,W,0,0
F,W,-0.988551818355235,-0.9145383348706113,FW,817,W,0,0
M,W,-0.029443153584412723,-0.022651689828056824,MW,818,W,0,0
M,W,-0.02419538829120552,-0.01591858520143594,MW,819,W,0,0
M,W,0.009102894661592493,0.01136444208796785,MW,820,W,0,0
M,B,0.04401125576754611,-0.04683613698521346,MB,821,B,0,1
F,B,-1.0379002742600743,-1.0312112544715597,FB,822,B,0,1
M,B,0.006026919723513582,-0.07367129055162049,MB,823,B,0,1
F,B,-1.0557400323803814,-1.041108015577696,FB,824,B,0,1
F,W,-1.0485585063469423,-0.9656172039766623,FW,825,W,0,0
M,W,-0.04880787233341611,-0.03997618412582807,MW,826,W,0,0
M,W,0.036917073984337925,0.03502427453975201,MW,827,W,0,0
F,B,-0.9987990007758294,-0.9974393757830038,FB,828,B,0,1
M,W,0.011998356314569077,0.0017409951292998698,MW,829,W,0,0
F,W,-0.9957401225283651,-0.9128869402396002,FW,830,W,0,0
F,W,-0.9831656638096189,-0.9117092152900743,FW,831,W,0,0
M,W,-0.028838185800575015,-0.02961057880114926,MW,832,W,0,0
M,W,0.029180083007035874,0.02354629381389035,MW,833,W,0,0
F,B,-0.9901470783033636,-0.9925683021937428,FB,834,B,0,1
M,W,-0.006559947502441012,-0.004307821550968581,MW,835,W,0,0
F,B,-1.0091493302781913,-1.0078050980113615,FB,836,B,0,1
M,B,-0.035689015905902934,-0.1013373120301583,MB,837,B,0,1
M,W,0.01065253335949113,0.008035095333268575,MW,838,W,0,0
F,W,-1.0105334753729505,-0.9332573433462801,FW,839,W,0,0
F,B,-0.991359874492815,-0.9938330598419749,FB,840,B,0,1
M,W,0.053493001725306646,0.041856812342222806,MW,841,W,0,0
M,W,0.018763696338020996,0.020244814602518993,MW,842,W,0,0
M,W,0.07662695848944212,0.0669599460000776,MW,843,W,0,0
F,W,-0.9623525420365513,-0.9025067733341188,FW,844,W,0,0
F,B,-1.0024263876116708,-0.9975489680590801,FB,845,B,0,1
F,B,-1.0189618720968792,-1.0162168263837843,FB,846,B,0,1
M,W,0.03231998539313595,0.026425746251939507,MW,847,W,0,0
F,W,-0.9806166095580874,-0.8960040536970287,FW,848,W,0,0
F,W,-0.9713603285493136,-0.8943591597871366,FW,849,W,0,0
M,W,0.0718348049174128,0.05540694295107516,MW,850,W,0,0
M,B,0.013243106755609682,-0.0718866087935579,MB,851,B,0,1
M,W,-0.018128797328937032,-0.02098582086828047,MW,852,W,0,0
M,B,-0.0011717107362661154,-0.09491361451640587,MB,853,B,0,1
F,B,-1.0049874485098251,-1.0066197300420174,FB,854,B,0,1
M,B,-0.013385609696098396,-0.08507522962543466,MB,855,B,0,1
F,W,-0.9690654292930395,-0.901886196948454,FW,856,W,0,0
F,W,-0.9567086964674388,-0.8815793415213216,FW,857,W,0,0
M,W,-0.017401477051956094,-0.013835874827205894,MW,858,W,0,0
F,W,-0.9779403188188547,-0.8966555362406479,FW,859,W,0,0
F,B,-0.9959050351603769,-1.0005632094523675,FB,860,B,0,1
M,B,-0.004747230816099702,-0.08501074127600142,MB,861,B,0,1
M,B,-0.016946980732474016,-0.08788200093030737,MB,862,B,0,1
M,W,0.015178567475871893,0.00981351227891917,MW,863,W,0,0
F,W,-0.9846106184460126,-0.9058001147135515,FW,864,W,0,0
M,W,-0.060886808512180514,-0.05370699438967676,MW,865,W,0,0
F,W,-0.9841510797905321,-0.9117806529095757,FW,866,W,0,0
M,W,-0.020659483442627177,-0.02010308635602818,MW,867,W,0,0
M,W,-0.03922561740714783,-0.03195126991806242,MW,868,W,0,0
F,W,-0.9344614082068992,-0.8679297139453248,FW,869,W,0,0
F,W,-0.9932061138093907,-0.9186234790963291,FW,870,W,0,0
M,W,0.03767853693681927,0.03860262759027811,MW,871,W,0,0
M,W,0.014072621827366308,0.008652009480689626,MW,872,W,0,0
M,B,-6.211321838015105e-05,-0.07958499389013161,MB,873,B,0,1
M,W,-0.01065531887836199,-0.010514469531878812,MW,874,W,0,0
F,W,-1.0171528206960567,-0.9335742872081484,FW,875,W,0,0
M,W,0.045092302213463636,0.0315488404044416,MW,876,W,0,0
M,B,0.0361361469653953,-0.0502620896309242,MB,877,B,0,1
M,B,0.0027256536824972586,-0.08474803818536317,MB,878,B,0,1
M,B,-0.02023002537946053,-0.09509306961406398,MB,879,B,0,1
F,W,-1.0030946576398398,-0.9176220131250287,FW,880,W,0,0
M,W,-0.007596776604446835,-0.009806553972899755,MW,881,W,0,0
M,W,0.011272603163933057,0.007077664523536989,MW,882,W,0,0
M,W,-0.009732220116034786,-0.012302519269434913,MW,883,W,0,0
M,B,-0.04919922479951296,-0.12258292709027277,MB,884,B,0,1
M,W,0.039890475589988046,0.023784672489961446,MW,885,W,0,0
M,B,0.003169480269467947,-0.07830788624055633,MB,886,B,0,1
F,W,-1.069130932726979,-0.9748701598853422,FW,887,W,0,0
M,W,0.029085530519386928,0.023053169022505444,MW,888,W,0,0
F,B,-0.9522666427438313,-0.9615055965349291,FB,889,B,0,1
F,B,-1.034083461197146,-1.0308943737583665,FB,890,B,0,1
F,B,-0.9728921362854299,-0.9802245121058211,FB,891,B,0,1
M,B,-0.030278880640737447,-0.10158916466186496,MB,892,B,0,1
M,W,-0.026505402894378933,-0.018629269008809218,MW,893,W,0,0
M,W,-0.05140183418438753,-0.03879798492014438,MW,894,W,0,0
M,W,-0.016826801610806234,-0.009734143015922047,MW,895,W,0,0
F,W,-0.9719753471221164,-0.9010791776883753,FW,896,W,0,0
M,B,0.05525311775743767,-0.034401746235965244,MB,897,B,0,1
M,W,0.005298839908713297,0.0006853509448386409,MW,898,W,0,0
F,W,-1.0140309350712566,-0.9353749022573091,FW,899,W,0,0
F,W,-1.0138021159933377,-0.9360132684224375,FW,900,W,0,0
M,W,-0.03240732598528036,-0.024814738459678642,MW,901,W,0,0
M,B,-0.028233731112316255,-0.10153901414681682,MB,902,B,0,1
M,W,0.010527641353789545,0.0009897365840322433,MW,903,W,0,0
F,W,-1.0217329280196623,-0.9428235299758265,FW,904,W,0,0
M,W,-0.01854381069354558,-0.013811444672950618,MW,905,W,0,0
M,B,-0.026786188110998543,-0.10190367168958603,MB,906,B,0,1
F,B,-0.9925620840965101,-0.9880042045217797,FB,907,B,0,1
M,W,0.016352546239099566,0.014571817174852328,MW,908,W,0,0
M,B,-0.02258394271188337,-0.09953516334698846,MB,909,B,0,1
M,W,0.04206495159477156,0.04019757228884743,MW,910,W,0,0
M,W,-0.02068216700177943,-0.011497087553330704,MW,911,W,0,0
M,W,-0.043895879520267876,-0.03938999123147266,MW,912,W,0,0
M,B,0.0040301251923433095,-0.08311023088933467,MB,913,B,0,1
M,W,0.0196228894886316,0.008501669856813162,MW,914,W,0,0
F,W,-0.9817000904377616,-0.9000301446976637,FW,915,W,0,0
M,W,-0.027268426739271726,-0.023535449333743998,MW,916,W,0,0
F,W,-0.9879514848876917,-0.912180944730002,FW,917,W,0,0
F,W,-0.9941938931931226,-0.9074543597677606,FW,918,W,0,0
M,W,0.02454071331515996,0.02120174825287511,MW,919,W,0,0
F,W,-1.0275548324412451,-0.9395389375916832,FW,920,W,0,0
M,B,-0.07479963789431403,-0.14273875286524912,MB,921,B,0,1
M,W,-0.025771203457850552,-0.01827383649876765,MW,922,W,0,0
M,W,0.02313664784104608,0.012156484252658029,MW,923,W,0,0
F,W,-1.0411546277586552,-0.9564074715030706,FW,924,W,0,0
M,B,-0.011400811212798241,-0.09965648171778124,MB,925,B,0,1
F,B,-1.0656559942364352,-1.0604508957524945,FB,926,B,0,1
M,B,0.032527421991204085,-0.053749098769092826,MB,927,B,0,1
F,W,-0.9306157247413721,-0.8655737671138728,FW,928,W,0,0
F,W,-1.0131184314406427,-0.9300410187314445,FW,929,W,0,0
F,B,-0.9756520759948215,-0.9868553694531721,FB,930,B,0,1
F,B,-1.0111079064403905,-1.003222902573923,FB,931,B,0,1
F,W,-0.982593652122566,-0.9092609312044296,FW,932,W,0,0
M,W,-0.07157892830095715,-0.05014852954069246,MW,933,W,0,0
F,W,-0.9583133621675948,-0.8837807167976262,FW,934,W,0,0
M,B,-0.027992217918357737,-0.09302588124691895,MB,935,B,0,1
F,B,-0.9590943922666493,-0.9727207831349541,FB,936,B,0,1
F,W,-1.0105894053408715,-0.9323306092084611,FW,937,W,0,0
M,W,-0.03626217502952814,-0.028063621086326422,MW,938,W,0,0
F,W,-1.062912192521263,-0.9752605955584498,FW,939,W,0,0
M,B,-0.02279723703926956,-0.10374136067484031,MB,940,B,0,1
F,W,-1.0365303451289198,-0.9463624754798627,FW,941,W,0,0
F,W,-1.024507951966921,-0.940025213169952,FW,942,W,0,0
M,B,0.002072640023423644,-0.0756770533659887,MB,943,B,0,1
M,W,0.026142079452535313,0.017239012519514183,MW,944,W,0,0
M,B,0.05459016439018165,-0.031404922582862226,MB,945,B,0,1
F,W,-0.9903921923685377,-0.9104317072416163,FW,946,W,0,0
M,B,0.01751314626063924,-0.06166324570778991,MB,947,B,0,1
M,W,-0.010132992692438903,-0.007969693138033574,MW,948,W,0,0
F,B,-1.1243126068890161,-1.1050281857925277,FB,949,B,0,1
F,B,-0.9505135974927075,-0.9571494862586264,FB,950,B,0,1
F,W,-1.0023794456086694,-0.9234493558239232,FW,951,W,0,0
F,B,-1.050629691253751,-1.0350642519221722,FB,952,B,0,1
M,W,0.02352804338650712,0.010723152109313568,MW,953,W,0,0
M,B,0.039460484417882996,-0.044354216816919124,MB,954,B,0,1
M,W,0.00208595597248741,-0.0016227170551377473,MW,955,W,0,0
M,W,-0.002594590689987314,-0.0015786469175812193,MW,956,W,0,0
F,W,-1.0098910414960758,-0.9284147547995023,FW,957,W,0,0
M,W,-0.03510161355276038,-0.03151510811089935,MW,958,W,0,0
M,B,0.042353546257791426,-0.042670498673368466,MB,959,B,0,1
M,B,-0.03324724696913531,-0.10454214949940813,MB,960,B,0,1
M,B,0.02747600172552127,-0.060462435134943544,MB,961,B,0,1
F,W,-0.9758001094296122,-0.9050721956051859,FW,962,W,0,0
M,B,-0.012252729362913533,-0.09391096408088605,MB,963,B,0,1
F,W,-0.9670315840844214,-0.893000510797653,FW,964,W,0,0
F,B,-0.9792499884014911,-0.9799825488327683,FB,965,B,0,1
M,W,-0.03685155253264996,-0.025281922203737324,MW,966,W,0,0
M,W,0.04990053872250337,0.04260998113016616,MW,967,W,0,0
F,W,-1.0108911809413612,-0.922761972516049,FW,968,W,0,0
F,W,-0.9844377641582368,-0.9081037251053368,FW,969,W,0,0
F,W,-0.9851268454067388,-0.9176904408687862,FW,970,W,0,0
M,W,-0.029095054202867968,-0.02702695237008663,MW,971,W,0,0
F,B,-0.9944454874705534,-0.99277158110946,FB,972,B,0,1
M,W,-0.061923395297026486,-0.05674439122709369,MW,973,W,0,0
F,W,-0.9762869784673629,-0.9020052036964121,FW,974,W,0,0
F,W,-0.9706054149640202,-0.8950543559111845,FW,975,W,0,0
M,B,0.005089378620572529,-0.07836870891748982,MB,976,B,0,1
M,W,-0.0011055947416366908,-0.002911312646865476,MW,977,W,0,0
M,W,0.0030314944599396302,0.0034490471711775554,MW,978,W,0,0
F,W,-0.9866326357154247,-0.9032931114572509,FW,979,W,0,0
M,W,0.004704838583009519,0.004744066740447532,MW,980,W,0,0
F,B,-1.019700857488805,-1.0171129794923133,FB,981,B,0,1
F,W,-1.0240890847374822,-0.9499500722111618,FW,982,W,0,0
F,W,-1.0304834198215012,-0.9558762185180532,FW,983,W,0,0
F,W,-1.0597568811450633,-0.9675580838823679,FW,984,W,0,0
F,B,-1.0079697535084482,-1.0034367730268166,FB,985,B,0,1
M,W,-0.02190612647076592,-0.014640621971729825,MW,986,W,0,0
M,W,-0.0002615481324986043,-0.004614802423468292,MW,987,W,0,0
M,B,-0.0824163890512278,-0.14671921469709923,MB,988,B,0,1
M,W,-0.03285097799174683,-0.025606309194591174,MW,989,W,0,0
M,W,0.03591369578852308,0.023032387902004146,MW,990,W,0,0
M,W,-0.022873785919300827,-0.014056816997990322,MW,991,W,0,0
M,W,-0.0032599442022592626,0.0004880147836666044,MW,992,W,0,0
F,B,-0.963092908921237,-0.9727211014186379,FB,993,B,0,1
M,W,0.059272809762033904,0.04268164374736546,MW,994,W,0,0
M,W,-0.017381330198605383,-0.016508993880214783,MW,995,W,0,0
M,B,-0.010607241944330839,-0.08906848356759602,MB,996,B,0,1
F,W,-0.9027970780182698,-0.8425748054154483,FW,997,W,0,0
M,W,-0.031817492805360705,-0.02323452113301015,MW,998,W,0,0
M,W,0.03489656199522278,0.018912023092943542,MW,999,W,0,0
F,W,-0.9519117486790402,-0.8818052672452983,FW,1000,W,0,0
M,B,-0.04189307072033561,-0.11483005480809104,MB,1001,B,0,1
M,W,-0.015334059281773818,-0.01309846329126039,MW,1002,W,0,0
M,B,-0.019169565090557956,-0.09599481601332124,MB,1003,B,0,1
F,B,-0.9759462941954831,-0.9837056705960717,FB,1004,B,0,1
M,W,0.009150270158413014,0.01225418404674795,MW,1005,W,0,0
F,B,-0.9839479203832646,-0.9898292114591011,FB,1006,B,0,1
M,W,-0.04449013970634083,-0.03307654065050006,MW,1007,W,0,0
F,W,-1.0604462340308511,-0.9603810190245659,FW,1008,W,0,0
M,W,-0.039404012333410926,-0.02999200718709092,MW,1009,W,0,0
F,B,-0.9884621052224087,-0.9879231461711511,FB,1010,B,0,1
M,W,-0.015920085875491343,-0.016148944600625034,MW,1011,W,0,0
F,B,-0.986377749337511,-0.9856241756679351,FB,1012,B,0,1
F,W,-0.9547292980708293,-0.8822321568846445,FW,1013,W,0,0
M,B,-0.05099812217567292,-0.12661157724186411,MB,1014,B,0,1
M,B,0.018033278183752683,-0.06536755836942629,MB,1015,B,0,1
M,B,-0.008949714959117568,-0.08296963086179532,MB,1016,B,0,1
M,W,-0.020519770133788348,-0.012114754823535391,MW,1017,W,0,0
M,B,0.004139645521920141,-0.0821729691380055,MB,1018,B,0,1
F,B,-1.0693852776892054,-1.0591236010384848,FB,1019,B,0,1
M,B,-0.010292777219744184,-0.08927256883714024,MB,1020,B,0,1
M,W,0.020411263568548846,0.019728788394602084,MW,1021,W,0,0
M,W,0.037486323448626666,0.03053292993867698,MW,1022,W,0,0
F,W,-0.9421550144840535,-0.8759435340119042,FW,1023,W,0,0
M,W,-0.021402036160860654,-0.02096611355253903,MW,1024,W,0,0
M,W,0.02157150129810166,0.019986195652628373,MW,1025,W,0,0
F,B,-1.0190967253275074,-1.0094676344320774,FB,1026,B,0,1
M,W,-0.017573624142129533,-0.019520681953066454,MW,1027,W,0,0
M,W,-0.026593219396960573,-0.026119421755240957,MW,1028,W,0,0
M,W,-0.028471452150636463,-0.029533900203828244,MW,1029,W,0,0
M,W,-0.06096192884053964,-0.04320237696093232,MW,1030,W,0,0
M,B,-0.02261167719260637,-0.09684892973904671,MB,1031,B,0,1
M,W,0.026670234025411067,0.020638739086490977,MW,1032,W,0,0
M,B,-0.0069694974096766804,-0.08317079885683457,MB,1033,B,0,1
M,W,0.021609577250275007,0.011791658358528426,MW,1034,W,0,0
M,B,-0.010061814908910819,-0.08402304108732431,MB,1035,B,0,1
M,W,-0.01967921302289483,-0.01895195276823166,MW,1036,W,0,0
M,W,0.004160952850201375,0.0048271163945905185,MW,1037,W,0,0
F,W,-0.9902335070139318,-0.9114076220306948,FW,1038,W,0,0
F,B,-0.9245243024711516,-0.9347606413678139,FB,1039,B,0,1
M,B,0.007436582210818375,-0.07573254282895955,MB,1040,B,0,1
M,B,-0.014797854642629386,-0.0840542939223006,MB,1041,B,0,1
M,W,-0.02462378091674028,-0.022918411561864686,MW,1042,W,0,0
M,W,-0.0018988604492485002,-0.0015268966560516614,MW,1043,W,0,0
M,W,0.025338026831996794,0.026019626620548294,MW,1044,W,0,0
F,W,-0.9631073812863726,-0.9000132399925007,FW,1045,W,0,0
M,B,-0.005672655839348024,-0.08497526782002295,MB,1046,B,0,1
F,W,-1.0127301459067521,-0.9316993489149785,FW,1047,W,0,0
M,B,0.025582333955364016,-0.05721375042486014,MB,1048,B,0,1
M,W,0.009886398564201393,0.007489008524842077,MW,1049,W,0,0
M,W,0.0015353513693752323,-0.0009975712405809604,MW,1050,W,0,0
M,W,0.0007807464876198968,-0.0019423311577031338,MW,1051,W,0,0
M,B,-0.005060427044820127,-0.08050128318108492,MB,1052,B,0,1
M,W,-0.08944648012713392,-0.07743190243636111,MW,1053,W,0,0
F,W,-1.0089079739097035,-0.9267060360184546,FW,1054,W,0,0
M,B,-0.03635576920747567,-0.10934535380813637,MB,1055,B,0,1
M,W,-0.006771323361799445,-0.0030311543319858913,MW,1056,W,0,0
F,W,-1.0155553033449656,-0.9254582308096415,FW,1057,W,0,0
F,B,-1.019869364373448,-1.0161682350522638,FB,1058,B,0,1
F,W,-1.0290641513984857,-0.9381907425586041,FW,1059,W,0,0
M,W,-0.03323193273753177,-0.02073524929805171,MW,1060,W,0,0
F,W,-1.004154153837916,-0.9214897836234388,FW,1061,W,0,0
M,B,0.041929232377539954,-0.05283565153877708,MB,1062,B,0,1
M,W,0.009106381492213142,0.005578555127020675,MW,1063,W,0,0
F,W,-1.016452035361096,-0.9347317217692186,FW,1064,W,0,0
F,W,-1.0219399692766133,-0.9276974009210346,FW,1065,W,0,0
M,W,0.032599359912240916,0.03008468369660037,MW,1066,W,0,0
M,W,0.07897341479224089,0.06021168681954733,MW,1067,W,0,0
M,B,0.033588143226895927,-0.05970665642180046,MB,1068,B,0,1
F,W,-1.0080706574238425,-0.9280597748537094,FW,1069,W,0,0
M,B,-0.02000181692398119,-0.10897570212052979,MB,1070,B,0,1
F,W,-0.9794136616287883,-0.9020758276760026,FW,1071,W,0,0
M,W,-0.011194603779761817,-0.011599467144880918,MW,1072,W,0,0
M,W,0.00892811898498589,0.004197906288572733,MW,1073,W,0,0
M,B,0.0011073928617670438,-0.0853851989692674,MB,1074,B,0,1
F,B,-1.0326771474226966,-1.0273001718617356,FB,1075,B,0,1
M,B,-0.02375276359033027,-0.09207487885412804,MB,1076,B,0,1
M,W,0.007947788070988827,0.01310651732693786,MW,1077,W,0,0
M,W,0.011277550239668406,0.020752385340082863,MW,1078,W,0,0
F,W,-0.993811724288123,-0.9129458110268416,FW,1079,W,0,0
M,W,-0.07657835549266531,-0.06535486879554205,MW,1080,W,0,0
M,W,0.004067831234627793,0.010269469161916324,MW,1081,W,0,0
F,W,-1.0125968905894795,-0.9207967079674064,FW,1082,W,0,0
M,B,0.05808023276507034,-0.03181396496028217,MB,1083,B,0,1
M,W,0.005764102843800697,0.007192199268654491,MW,1084,W,0,0
M,W,-0.04607896322147952,-0.045608683480903814,MW,1085,W,0,0
M,B,-0.011377511058973128,-0.08338522343785332,MB,1086,B,0,1
M,W,-0.04841650722419156,-0.04428272375660575,MW,1087,W,0,0
M,W,-0.026068011796819987,-0.024235084697781767,MW,1088,W,0,0
F,W,-0.958011049145451,-0.8729685224035353,FW,1089,W,0,0
F,B,-1.0128568883073104,-1.0099624441344555,FB,1090,B,0,1
M,W,0.03639825296365867,0.023495528933778344,MW,1091,W,0,0
M,B,-0.008281202429336913,-0.08973813359640753,MB,1092,B,0,1
M,B,-0.021960022039832466,-0.10816205963841671,MB,1093,B,0,1
M,B,-0.01680549019644652,-0.09537002969492296,MB,1094,B,0,1
F,W,-0.9803753529497751,-0.8999345247929016,FW,1095,W,0,0
M,W,-0.007981657688980334,-0.008094775191422177,MW,1096,W,0,0
F,W,-0.9879745139774982,-0.9052605039195829,FW,1097,W,0,0
M,B,-0.01540419223614069,-0.0965149078090658,MB,1098,B,0,1
M,B,-0.008606147644824159,-0.08874949250497964,MB,1099,B,0,1
F,W,-0.9779581226006907,-0.9012179436991216,FW,1100,W,0,0
M,B,0.012118586911374171,-0.06455061081088846,MB,1101,B,0,1
M,B,0.046936650010477636,-0.04819285777109983,MB,1102,B,0,1
F,W,-0.9990344226300071,-0.9175959731050741,FW,1103,W,0,0
F,W,-0.9689387585226,-0.8941868152840501,FW,1104,W,0,0
M,B,-0.06320958858666899,-0.13579620236843284,MB,1105,B,0,1
F,W,-0.9777715582915693,-0.9045396636635222,FW,1106,W,0,0
M,W,0.054630585760113905,0.047310043092007946,MW,1107,W,0,0
M,B,0.028785444098234258,-0.056069868926230323,MB,1108,B,0,1
M,B,0.08185082947907463,-0.013394884628127282,MB,1109,B,0,1
M,W,-0.02082614431509148,-0.016932585037972514,MW,1110,W,0,0
F,W,-0.9754229128960281,-0.9001650998271122,FW,1111,W,0,0
F,B,-1.0095949558412045,-1.0022730203135721,FB,1112,B,0,1
M,W,-0.011832342722516827,-0.004477335382688386,MW,1113,W,0,0
M,B,0.0022174733913503508,-0.0726500840952592,MB,1114,B,0,1
M,B,-0.03753263102354453,-0.10412711479669806,MB,1115,B,0,1
M,W,-0.006196711838268379,-0.0033552620000743758,MW,1116,W,0,0
F,W,-0.962548776099467,-0.884493257431277,FW,1117,W,0,0
F,B,-1.0154456448695306,-1.013097975244824,FB,1118,B,0,1
M,W,0.054376384568275656,0.04429262956052021,MW,1119,W,0,0
F,W,-1.044670949100509,-0.959397796256664,FW,1120,W,0,0
F,W,-1.0796620116922637,-0.9846662629746874,FW,1121,W,0,0
M,B,0.008423459889599005,-0.08366621740387431,MB,1122,B,0,1
F,W,-0.9890718781511721,-0.9175060507233459,FW,1123,W,0,0
F,W,-0.9762704430243564,-0.8939212548335507,FW,1124,W,0,0
M,B,0.0030148375479006257,-0.08452906322035914,MB,1125,B,0,1
M,W,-0.03076642500120233,-0.026898905489896614,MW,1126,W,0,0
M,W,0.02547119622929559,0.015207502738345743,MW,1127,W,0,0
F,W,-1.0190571503003512,-0.938649078620256,FW,1128,W,0,0
F,B,-1.0510435088463703,-1.041910361796788,FB,1129,B,0,1
M,W,0.004466548097227771,0.01200607306365032,MW,1130,W,0,0
M,B,-0.023925794045161295,-0.0940450609037075,MB,1131,B,0,1
M,W,0.006357769992339002,0.007703119676819208,MW,1132,W,0,0
M,B,-0.005382137610669948,-0.0855354515733848,MB,1133,B,0,1
M,W,0.021317966473265886,0.019970859435527403,MW,1134,W,0,0
F,W,-0.9418643510884639,-0.8737187257402187,FW,1135,W,0,0
F,W,-0.9957544746973582,-0.9140826440761799,FW,1136,W,0,0
M,W,0.008091271405665701,0.0037536014979349863,MW,1137,W,0,0
F,W,-0.930147732463765,-0.8524123094771262,FW,1138,W,0,0
M,W,0.0021391288619741875,0.0010991409606709748,MW,1139,W,0,0
F,W,-0.9985985070450196,-0.9164363262748237,FW,1140,W,0,0
M,W,-0.03210285398392032,-0.023736567128891883,MW,1141,W,0,0
M,B,0.02315290324412811,-0.05473778923244226,MB,1142,B,0,1
M,B,-0.013546850542409821,-0.089075908548349,MB,1143,B,0,1
M,W,0.014802366403510743,0.00966994295282498,MW,1144,W,0,0
F,B,-1.062728360964352,-1.0498784022513097,FB,1145,B,0,1
M,W,0.01644572681806481,0.015323608382046602,MW,1146,W,0,0
M,B,-0.00060522945660931,-0.08019810962088691,MB,1147,B,0,1
M,B,-0.032929801194393954,-0.10188516251993311,MB,1148,B,0,1
M,W,0.0304466141424213,0.019561954279626155,MW,1149,W,0,0
M,W,0.0329626302108307,0.0290346857650552,MW,1150,W,0,0
M,W,-0.029756514054864024,-0.02015498537179976,MW,1151,W,0,0
F,W,-0.9714783209805808,-0.8988131256859572,FW,1152,W,0,0
F,W,-0.9797023982875852,-0.9007748339958661,FW,1153,W,0,0
M,W,-0.029812387063186573,-0.023397835513201955,MW,1154,W,0,0
M,W,0.025027355575925683,0.020320023756907387,MW,1155,W,0,0
M,W,-0.01598693325797127,-0.009269589620804103,MW,1156,W,0,0
M,W,0.02638670039776558,0.0195021068113736,MW,1157,W,0,0
M,W,0.03937714306790073,0.03495438150167746,MW,1158,W,0,0
M,W,0.015425509039951933,0.008607905864216801,MW,1159,W,0,0
F,W,-1.0218889781410645,-0.9305873808201546,FW,1160,W,0,0
F,W,-1.0020107145445556,-0.9183906115907506,FW,1161,W,0,0
F,W,-1.0229861815874934,-0.9468312161256613,FW,1162,W,0,0
M,W,0.06562208908434232,0.05124145551644781,MW,1163,W,0,0
M,W,-0.03784001005024782,-0.031504698403420454,MW,1164,W,0,0
M,W,0.06920366521449306,0.05711932135041159,MW,1165,W,0,0
M,W,0.05699060582628999,0.04354454889786784,MW,1166,W,0,0
M,B,0.055688400953467526,-0.03370510274769431,MB,1167,B,0,1
M,W,-0.03649629629020318,-0.031007846026375796,MW,1168,W,0,0
M,W,-0.04503622754459238,-0.03110335088070483,MW,1169,W,0,0
M,W,-0.021295313983629684,-0.01546000300096556,MW,1170,W,0,0
F,W,-0.9013859201003073,-0.8433923377995292,FW,1171,W,0,0
M,B,0.03807185446750601,-0.048646253922695976,MB,1172,B,0,1
M,B,0.05450169943830199,-0.035164135493950324,MB,1173,B,0,1
M,B,-0.018276564279563524,-0.09401879023339553,MB,1174,B,0,1
F,W,-1.0266943386284813,-0.9443122672803099,FW,1175,W,0,0
F,W,-0.9792298854708031,-0.9056172079813408,FW,1176,W,0,0
M,B,0.006584641664526491,-0.0765391514578992,MB,1177,B,0,1
M,W,0.09070443234042765,0.06626394494431967,MW,1178,W,0,0
F,W,-1.008279970234487,-0.9212876602748037,FW,1179,W,0,0
M,B,0.011837084592876643,-0.07316297742207677,MB,1180,B,0,1
M,W,0.01916754793144446,0.015325704416068685,MW,1181,W,0,0
M,B,-0.0279836720154397,-0.1062754401849265,MB,1182,B,0,1
F,W,-0.9806706224436313,-0.9059794159495408,FW,1183,W,0,0
M,B,-0.0017530562677247204,-0.08004108525152875,MB,1184,B,0,1
M,W,0.06081639099669546,0.05412536220177758,MW,1185,W,0,0
M,B,0.0022570726001217654,-0.07157596076403384,MB,1186,B,0,1
M,W,0.039720305643882965,0.032674048192159404,MW,1187,W,0,0
F,W,-0.9795817332481371,-0.9046273847907151,FW,1188,W,0,0
M,W,-0.04628473142116472,-0.03591506811460958,MW,1189,W,0,0
F,B,-0.996493416516727,-0.9965508575056288,FB,1190,B,0,1
F,B,-0.9667705682957705,-0.9729845603794383,FB,1191,B,0,1
F,B,-0.9597064041489269,-0.9736829982279731,FB,1192,B,0,1
M,W,-0.038191219153126926,-0.038029522313251775,MW,1193,W,0,0
F,W,-1.0084946811824567,-0.9267439175461138,FW,1194,W,0,0
F,W,-0.9470653396212458,-0.8756641512280388,FW,1195,W,0,0
M,W,-0.004569035843045771,-0.0037233417623874585,MW,1196,W,0,0
M,W,-0.027927933698030875,-0.02512240536267286,MW,1197,W,0,0
F,W,-0.9780651699276972,-0.9029291598955151,FW,1198,W,0,0
M,W,-0.014882585752415628,-0.018449097555840274,MW,1199,W,0,0
M,W,0.019599235033160148,0.01904553574623671,MW,1200,W,0,0
M,B,0.008075072003835133,-0.07106683143537007,MB,1201,B,0,1
M,W,0.016418554719592596,0.008247540472160999,MW,1202,W,0,0
M,B,-0.018225389457627934,-0.09827972585465018,MB,1203,B,0,1
M,B,0.015915526204900225,-0.06456217368745651,MB,1204,B,0,1
M,W,-0.029826136329936772,-0.0248616374036395,MW,1205,W,0,0
F,B,-1.0368358598183143,-1.023824897043584,FB,1206,B,0,1
F,W,-1.0500405595235525,-0.9523487906572279,FW,1207,W,0,0
M,W,-0.05203146704408633,-0.03906241652172811,MW,1208,W,0,0
F,B,-1.0166336894834729,-1.0179306365985112,FB,1209,B,0,1
