G,R,X,Y,GR,UID,TR,qw,qb
F,B,-1.0374347829683475,-1.0365652371721539,FB,811,B,0,1
M,W,-0.06772031716595284,-0.05841758391381462,MW,812,W,0,0
F,B,-0.9603535222015213,-0.9695164892056458,FB,813,B,0,1
F,W,-1.0229224310287324,-0.9401201700464031,FW,814,W,0,0
F,B,-0.964830017536488,-0.9670790232258093,FB,815,B,0,1
M,W,0.04359689449038081,0.03850351530103299,MW,816,W,0,0
M,W,-0.01104894405760398,-0.01109648078061699,MW,817,W,0,0
M,W,0.0012252704525897089,0.00033472953635505865,MW,818,W,0,0
M,B,-0.02914825257498385,-0.10803520292212554,MB,819,B,0,1
M,W,-0.02064737142525391,-0.018966268529850377,MW,820,W,0,0
F,W,-1.012756989898883,-0.9329465571306617,FW,821,W,0,0
F,B,-1.0159153043046185,-1.0065265060225765,FB,822,B,0,1
M,B,0.007207363859456471,-0.07722095913969282,MB,823,B,0,1
M,W,-0.05846363722453287,-0.05137237879018399,MW,824,W,0,0
M,W,0.0018753255773044295,0.00030931239982906456,MW,825,W,0,0
M,B,0.04560176530379857,-0.05046901590675319,MB,826,B,0,1
M,W,0.059444511503085745,0.055113866347441684,MW,827,W,0,0
F,W,-0.9764994972406881,-0.904772143242889,FW,828,W,0,0
M,B,0.004653139015961276,-0.07244209207269237,MB,829,B,0,1
M,B,-0.009839589861042105,-0.09265912328481457,MB,830,B,0,1
M,B,-0.019823281667544854,-0.08720567351717165,MB,831,B,0,1
M,W,0.03343442589492548,0.025274824562146397,MW,832,W,0,0
F,W,-0.9580640392744747,-0.8869697142854667,FW,833,W,0,0
F,W,-1.0213012504155308,-0.9336299932497653,FW,834,W,0,0
M,B,-0.005709503896708594,-0.08363666266860009,MB,835,B,0,1
F,B,-1.0035349200375814,-0.9955182728925924,FB,836,B,0,1
F,W,-1.0297975503500159,-0.9458429083815774,FW,837,W,0,0
F,W,-1.0479827226204743,-0.9601945176162322,FW,838,W,0,0
F,W,-1.026071068214485,-0.9456778470965155,FW,839,W,0,0
M,B,0.015487895642984379,-0.06913695973638723,MB,840,B,0,1
F,B,-1.0352918184065074,-1.028116430602758,FB,841,B,0,1
M,B,-0.016789599309642484,-0.09292007891369385,MB,842,B,0,1
M,B,-0.015272827458722658,-0.08145190336372411,MB,843,B,0,1
M,W,-0.038806411390636376,-0.03229515242609342,MW,844,W,0,0
M,W,-0.008310357622530946,0.0016838916138901252,MW,845,W,0,0
M,B,0.024841502225388834,-0.06976206291965738,MB,846,B,0,1
M,W,0.019881938225955676,0.006646306311747747,MW,847,W,0,0
M,W,-0.022225107625819814,-0.011456432329944373,MW,848,W,0,0
M,B,-0.00419565507246509,-0.09242492626960166,MB,849,B,0,1
F,W,-0.927155131860702,-0.8586025574539793,FW,850,W,0,0
F,W,-1.0087764645468122,-0.93102774673741,FW,851,W,0,0
M,W,0.013801541294388906,0.007201727683191722,MW,852,W,0,0
F,B,-0.9859668117943858,-0.9885469395155059,FB,853,B,0,1
F,W,-1.0118785080129342,-0.9339053435047404,FW,854,W,0,0
M,W,-0.007210903759533288,-0.003173316906557104,MW,855,W,0,0
M,W,-0.0015158924926582543,-0.0007632131688641046,MW,856,W,0,0
M,W,0.0016820414905865538,-0.007841309261078044,MW,857,W,0,0
M,W,-0.014248995716165858,-0.011301599063053905,MW,858,W,0,0
M,W,-0.003560793390800138,0.003988206543457861,MW,859,W,0,0
F,B,-1.0443830089557327,-1.032434351974301,FB,860,B,0,1
F,B,-0.9680877561068042,-0.9752251420570958,FB,861,B,0,1
M,B,0.004466831704608732,-0.07433293492716594,MB,862,B,0,1
M,B,0.036897353020769914,-0.04650820929729858,MB,863,B,0,1
M,W,0.007856330701953334,0.00529567428005107,MW,864,W,0,0
F,W,-1.030647459263311,-0.9516830720453197,FW,865,W,0,0
F,W,-1.0005984422887342,-0.9191032432255205,FW,866,W,0,0
F,B,-0.9711268951203148,-0.9807740951568193,FB,867,B,0,1
M,W,0.06266325969869042,0.05949695562453563,MW,868,W,0,0
M,B,-0.03182894703530355,-0.10009359120375672,MB,869,B,0,1
F,W,-1.0055793435640072,-0.9179764719988741,FW,870,W,0,0
M,W,-0.020911958294639363,-0.011491531924116796,MW,871,W,0,0
M,B,-0.06013585530438447,-0.12531137673120515,MB,872,B,0,1
M,W,0.026610361680906514,0.0199711954707835,MW,873,W,0,0
M,B,0.013812646646705647,-0.06573583609529376,MB,874,B,0,1
M,W,0.005847504947969171,-0.00015151640755873066,MW,875,W,0,0
M,B,0.03943759462989267,-0.04927083616741274,MB,876,B,0,1
M,W,-0.0007185594362962702,0.002221791107352469,MW,877,W,0,0
M,W,0.008696146107526082,0.00544150985053728,MW,878,W,0,0
M,W,-0.01904331776655274,-0.023791670143095772,MW,879,W,0,0
F,W,-1.0138889318574023,-0.932620747259719,FW,880,W,0,0
F,B,-1.0176161725160078,-1.0156503393309022,FB,881,B,0,1
M,B,-0.011910314238451165,-0.08952708242384211,MB,882,B,0,1
F,W,-0.9710773599088242,-0.8977668132270458,FW,883,W,0,0
F,W,-1.0064501650843993,-0.9233246157175906,FW,884,W,0,0
M,W,-0.03669915407046131,-0.02976245368836915,MW,885,W,0,0
M,W,-0.05077443443162008,-0.03143918219894089,MW,886,W,0,0
F,B,-0.9972731042558092,-0.9984501845737659,FB,887,B,0,1
M,W,0.004392379562394907,9.639305143979617e-05,MW,888,W,0,0
M,W,-0.019971525404699795,-0.014883399494004391,MW,889,W,0,0
F,W,-0.9997422151861685,-0.9151869859035477,FW,890,W,0,0
M,B,0.08576855033023387,-0.001638713362340477,MB,891,B,0,1
M,W,0.0006275704383976603,0.0015686273463465144,MW,892,W,0,0
M,B,0.04488841965810825,-0.04137382352238784,MB,893,B,0,1
F,W,-1.021770249599802,-0.9395758118119055,FW,894,W,0,0
F,W,-1.0232595700842946,-0.9505110504413921,FW,895,W,0,0
F,B,-1.065731610466907,-1.0446996789478245,FB,896,B,0,1
M,W,0.06419803726532002,0.052063235207897594,MW,897,W,0,0
M,B,-0.008325938022680073,-0.08752296443879422,MB,898,B,0,1
M,W,-0.026102691496601178,-0.020497366405769324,MW,899,W,0,0
M,B,0.009810037624930266,-0.07459789763648068,MB,900,B,0,1
M,W,0.06744706213953701,0.054445697746581534,MW,901,W,0,0
F,B,-1.0531270274624878,-1.0361542816832041,FB,902,B,0,1
M,W,-0.009482348231879524,-0.006293260941965282,MW,903,W,0,0
M,B,0.07066958045797625,-0.024202046969225975,MB,904,B,0,1
F,W,-1.0107181068311166,-0.9328409427905573,FW,905,W,0,0
M,W,0.04734916686615271,0.04080798207656995,MW,906,W,0,0
M,W,0.04250630951180519,0.03333028452951636,MW,907,W,0,0
M,B,-0.03744382961667136,-0.11543933506126798,MB,908,B,0,1
M,W,0.019452467564379943,0.013743463040096564,MW,909,W,0,0
M,B,0.02709158213823266,-0.05955382038583712,MB,910,B,0,1
M,W,0.03742092571248132,0.026862246290109117,MW,911,W,0,0
F,B,-0.9544648737283036,-0.9647838142281934,FB,912,B,0,1
F,W,-0.9724800667186111,-0.8969874593989786,FW,913,W,0,0
M,W,0.01455818268751969,0.01998943146911717,MW,914,W,0,0
F,B,-1.0081607904009195,-1.0015646023059293,FB,915,B,0,1
F,W,-0.968168808091457,-0.8955273168709607,FW,916,W,0,0
M,W,-0.03869162723314592,-0.025917619871026913,MW,917,W,0,0
M,W,0.03698585433732876,0.03439158854602135,MW,918,W,0,0
M,W,0.009694501135788037,0.016680870527259896,MW,919,W,0,0
M,W,0.01144744502025576,0.009499556014861701,MW,920,W,0,0
F,W,-1.029018245945518,-0.946687836317782,FW,921,W,0,0
M,B,-0.008805635896685905,-0.08400105280974911,MB,922,B,0,1
M,B,0.028613254986010007,-0.0602522457294533,MB,923,B,0,1
M,W,0.002175387463256174,0.005608328634441517,MW,924,W,0,0
F,W,-1.0183530520526287,-0.9331021541500838,FW,925,W,0,0
M,B,-0.007868201905286587,-0.09236130739354154,MB,926,B,0,1
F,W,-0.984733458967464,-0.9080807177964783,FW,927,W,0,0
F,W,-0.9762233553114148,-0.8993335886140159,FW,928,W,0,0
M,B,0.05082583046383593,-0.036804184754351835,MB,929,B,0,1
M,W,0.007179080073175003,0.01935257742295702,MW,930,W,0,0
M,W,-0.022100647112642674,-0.01881319919964392,MW,931,W,0,0
M,W,-0.005033676687118012,-0.0014441924580598942,MW,932,W,0,0
M,B,0.0077445809838096995,-0.07616594537062743,MB,933,B,0,1
M,W,-0.008555027252848419,-0.008456103532824064,MW,934,W,0,0
F,B,-0.9986536349107787,-0.9970715267228359,FB,935,B,0,1
F,W,-0.9843803893370565,-0.9069675185741263,FW,936,W,0,0
M,B,-0.002682938193390394,-0.09127442931962476,MB,937,B,0,1
F,W,-0.9859835048410426,-0.9120225701909085,FW,938,W,0,0
F,W,-1.00560545333219,-0.9330639166053718,FW,939,W,0,0
M,W,0.006298642737472859,0.0031675117795096994,MW,940,W,0,0
F,W,-0.9859555416782547,-0.9030371624433791,FW,941,W,0,0
F,W,-1.0224370174554673,-0.9409761378193348,FW,942,W,0,0
M,W,0.004941714916210083,0.004359924972475903,MW,943,W,0,0
M,B,0.023875375517340407,-0.06408323685613916,MB,944,B,0,1
F,W,-1.039629055868376,-0.9489287767836426,FW,945,W,0,0
F,W,-1.0206121309079836,-0.9410250438573159,FW,946,W,0,0
F,W,-0.9422885653119574,-0.8799485734122371,FW,947,W,0,0
F,W,-1.006978024307602,-0.9256377104536986,FW,948,W,0,0
M,B,0.0501578513273883,-0.03583967881293994,MB,949,B,0,1
F,W,-0.9818017501705405,-0.9051642628250858,FW,950,W,0,0
M,W,-0.040285203636412546,-0.038778516178991,MW,951,W,0,0
F,W,-0.974491803458466,-0.8984324287811484,FW,952,W,0,0
M,W,-0.0270309129115185,-0.02588004291008953,MW,953,W,0,0
F,W,-0.9465753099544783,-0.8803698485028166,FW,954,W,0,0
F,W,-0.9616753218311669,-0.8750793618249018,FW,955,W,0,0
F,W,-1.0615283359665977,-0.9701227277956636,FW,956,W,0,0
M,W,-0.01041943153814605,-0.010474711123870361,MW,957,W,0,0
F,B,-1.0358118734334558,-1.031766186437415,FB,958,B,0,1
M,B,-0.022303556465576455,-0.10134953728278331,MB,959,B,0,1
M,W,0.06793863018692853,0.057046145125606226,MW,960,W,0,0
M,B,-0.03645257012979957,-0.1091620219029239,MB,961,B,0,1
M,W,0.05833916925230847,0.0463793813711625,MW,962,W,0,0
M,B,0.06691683422576618,-0.04083752308368181,MB,963,B,0,1
M,B,0.012529822786100328,-0.06927010635779568,MB,964,B,0,1
F,W,-1.0053643905471763,-0.9194758565996837,FW,965,W,0,0
M,W,0.006643938684927505,0.007972332615429505,MW,966,W,0,0
F,B,-0.9581025913340562,-0.9674952269996115,FB,967,B,0,1
F,B,-0.9491810375926095,-0.9525117263807021,FB,968,B,0,1
M,W,-0.053868017985460245,-0.04427630933421769,MW,969,W,0,0
M,W,-0.03638175874552671,-0.02878285912134055,MW,970,W,0,0
M,W,0.045315707081077156,0.036389663587072296,MW,971,W,0,0
F,W,-0.935819168672714,-0.8659389159597115,FW,972,W,0,0
F,W,-0.9496161915921969,-0.8779800367379134,FW,973,W,0,0
M,W,-0.034810687164676654,-0.02364339546766017,MW,974,W,0,0
F,W,-1.0229107029805422,-0.9533625558598592,FW,975,W,0,0
M,W,0.031153642113420074,0.02622266719646554,MW,976,W,0,0
M,B,0.0732130861543862,-0.03143997355824182,MB,977,B,0,1
M,W,-0.008301572482325917,-0.012416711953642127,MW,978,W,0,0
M,W,0.00543001418772498,0.0015419407130247524,MW,979,W,0,0
M,W,-0.006669602077071532,-0.014687966757973835,MW,980,W,0,0
M,W,0.007776948756754683,0.00601653677395575,MW,981,W,0,0
F,W,-1.014913533749971,-0.9298068498374279,FW,982,W,0,0
F,W,-1.0482988526101824,-0.9595023554621585,FW,983,W,0,0
M,W,-0.001018676739190602,-0.003953462045821421,MW,984,W,0,0
M,W,-0.029226958648604952,-0.025890861278315507,MW,985,W,0,0
M,W,0.004609992533285056,0.013154348770875495,MW,986,W,0,0
M,B,0.014949032693275629,-0.07097713948682974,MB,987,B,0,1
M,W,-0.0038122768822949006,0.0035334732144539998,MW,988,W,0,0
F,B,-1.0138479382073429,-1.0135223695590962,FB,989,B,0,1
F,W,-0.9665219796371309,-0.8921127169722606,FW,990,W,0,0
M,B,-0.008251587417554393,-0.08876269084029201,MB,991,B,0,1
M,W,-0.019651866758125837,-0.02454644412606019,MW,992,W,0,0
F,B,-0.9840617895533896,-0.9843588066869406,FB,993,B,0,1
M,W,0.03797472289533059,0.04100460396192379,MW,994,W,0,0
M,B,-0.028176347268512158,-0.10775732324194946,MB,995,B,0,1
F,B,-0.9981805393830614,-0.9992337348823374,FB,996,B,0,1
F,W,-1.0308077228546113,-0.9507586481900444,FW,997,W,0,0
M,W,0.05302328585593125,0.043340496096762396,MW,998,W,0,0
M,W,-0.004341826837367146,-0.00689399954523241,MW,999,W,0,0
M,W,-0.012602378218577733,-0.011561208219001551,MW,1000,W,0,0
M,W,-0.049091293451670945,-0.043800075660246636,MW,1001,W,0,0
M,W,-0.002878747616960739,0.0003241438868171599,MW,1002,W,0,0
M,W,-0.005047065703588008,-0.006650049397189387,MW,1003,W,0,0
F,B,-0.9814100910745412,-0.9872095757224253,FB,1004,B,0,1
M,B,0.04823519250493075,-0.043531416579958265,MB,1005,B,0,1
M,B,0.01122264586693395,-0.06620354225149314,MB,1006,B,0,1
F,W,-0.9938812553799234,-0.911250262395791,FW,1007,W,0,0
F,B,-0.9695627341918654,-0.9716802321419232,FB,1008,B,0,1
M,B,-0.020346295840278833,-0.104627939675949,MB,1009,B,0,1
M,W,-0.0023298853220830944,-0.001495835890660207,MW,1010,W,0,0
F,W,-0.9839102090787057,-0.9149797541384475,FW,1011,W,0,0
M,B,-0.04175659673529491,-0.11504482229953397,MB,1012,B,0,1
M,W,-0.03912463260067636,-0.028729620208011206,MW,1013,W,0,0
M,W,-0.012799919672294451,-0.010389993091200117,MW,1014,W,0,0
F,B,-0.9870267413920553,-0.9863208335907226,FB,1015,B,0,1
M,W,-0.00808606022244121,-0.012293586096309938,MW,1016,W,0,0
M,B,0.0010701230260406593,-0.07939761223790455,MB,1017,B,0,1
F,W,-0.9950221488080094,-0.9193892692896527,FW,1018,W,0,0
M,W,-0.058776043705259226,-0.04458992212189107,MW,1019,W,0,0
F,B,-0.9707620465174361,-0.9749964210317285,FB,1020,B,0,1
F,W,-1.0555484672017552,-0.9566909951419624,FW,1021,W,0,0
F,W,-1.0155420021196986,-0.9390515080864404,FW,1022,W,0,0
M,W,0.061607335253783695,0.05679661323561376,MW,1023,W,0,0
F,B,-0.9998658496449592,-1.0017464864550942,FB,1024,B,0,1
M,B,0.010127310157530024,-0.07029292157393235,MB,1025,B,0,1
M,W,0.03746115412110463,0.03300321848712568,MW,1026,W,0,0
F,B,-0.9604849261154395,-0.9729089818524641,FB,1027,B,0,1
M,B,-0.020433620210823192,-0.09100979943850836,MB,1028,B,0,1
F,B,-1.0205616505677433,-1.0205395385245344,FB,1029,B,0,1
F,W,-1.0002665930990822,-0.9224426788277535,FW,1030,W,0,0
F,W,-0.9781800024409767,-0.9008713972921124,FW,1031,W,0,0
M,W,-0.03410673759027857,-0.028171361289919487,MW,1032,W,0,0
M,W,0.010794841445623416,0.016237579067938643,MW,1033,W,0,0
M,W,-0.040365259986447834,-0.04042663621493627,MW,1034,W,0,0
F,B,-0.971370060968909,-0.9798179477618487,FB,1035,B,0,1
F,B,-0.9800945245180724,-0.9872216264362429,FB,1036,B,0,1
M,B,-0.002932240043964052,-0.08003211922045782,MB,1037,B,0,1
F,B,-0.9870616425177192,-0.9940830717609964,FB,1038,B,0,1
M,W,0.008371931067168551,0.00193062351184819,MW,1039,W,0,0
M,W,-0.0255413883443264,-0.029627235512555354,MW,1040,W,0,0
F,W,-0.9866645100866923,-0.9214314275462206,FW,1041,W,0,0
F,W,-0.9753075855501486,-0.8959687788434604,FW,1042,W,0,0
F,W,-1.0068511376384897,-0.9275344475915054,FW,1043,W,0,0
F,W,-0.9732401145933626,-0.9024820955128272,FW,1044,W,0,0
F,W,-1.0195029998678784,-0.939658274203256,FW,1045,W,0,0
M,B,-0.011356246827783356,-0.08439936823887753,MB,1046,B,0,1
F,W,-1.0123903911487302,-0.9350772254779215,FW,1047,W,0,0
F,W,-1.023414870499229,-0.9423286310528982,FW,1048,W,0,0
M,B,0.05883133525339921,-0.03357895150738989,MB,1049,B,0,1
F,W,-0.9895658699442657,-0.9082456152332162,FW,1050,W,0,0
F,W,-1.0084702908554697,-0.9294732507952014,FW,1051,W,0,0
M,W,0.02883230479413099,0.028833489427136663,MW,1052,W,0,0
M,W,0.0012345785881078953,0.0008432441492552769,MW,1053,W,0,0
M,W,0.019138138369197588,0.015952848842027592,MW,1054,W,0,0
M,W,-0.02309056842912451,-0.015885394453362765,MW,1055,W,0,0
M,W,-0.039167844899058356,-0.031948099441218195,MW,1056,W,0,0
F,W,-1.0006244652539233,-0.917014201624062,FW,1057,W,0,0
M,B,-0.0037519370410750443,-0.08283837656748258,MB,1058,B,0,1
F,W,-1.0045140246511193,-0.9250482753265149,FW,1059,W,0,0
M,W,0.013414961664101062,0.008364149325667586,MW,1060,W,0,0
F,B,-0.972754932826805,-0.9812385811636537,FB,1061,B,0,1
M,W,0.013559185321064596,0.005979635207094423,MW,1062,W,0,0
M,B,0.0691163905141678,-0.016596566867096443,MB,1063,B,0,1
M,W,-0.0035757566627997897,-0.0013660125628027749,MW,1064,W,0,0
F,B,-1.070035537997816,-1.0543165179382479,FB,1065,B,0,1
F,B,-1.0156502252212825,-1.0087578280832388,FB,1066,B,0,1
M,W,-0.02553365418332168,-0.028562970855450266,MW,1067,W,0,0
M,B,-0.017627829546014814,-0.09069297022715474,MB,1068,B,0,1
F,W,-1.0102139868324862,-0.9262584300724416,FW,1069,W,0,0
F,B,-0.9656659520443346,-0.9699449926848873,FB,1070,B,0,1
M,W,-0.007825770022810832,-0.012008565072686678,MW,1071,W,0,0
M,W,-0.04671111581740679,-0.03138758633833304,MW,1072,W,0,0
F,W,-1.0328682935405857,-0.9485676415282164,FW,1073,W,0,0
M,W,0.0269675643409332,0.026415226432710052,MW,1074,W,0,0
M,B,-0.017111788607644014,-0.09532907407997344,MB,1075,B,0,1
F,B,-1.0274179796254153,-1.0257510051882979,FB,1076,B,0,1
F,W,-1.0042209443930283,-0.9209537353005561,FW,1077,W,0,0
M,B,0.03143767665987558,-0.056373045694164486,MB,1078,B,0,1
M,B,0.009581328073287477,-0.07714055660253118,MB,1079,B,0,1
M,W,0.01663962092076495,0.015004948025038777,MW,1080,W,0,0
M,B,0.0022238352916199742,-0.08106368871431673,MB,1081,B,0,1
M,B,0.07084035309705097,-0.023002358361990827,MB,1082,B,0,1
F,B,-1.0279898672989105,-1.020897954075742,FB,1083,B,0,1
F,B,-1.0468931651779354,-1.0420869982605554,FB,1084,B,0,1
M,W,0.021666495602743953,0.02748405441400236,MW,1085,W,0,0
M,W,-0.06627911284443071,-0.05161886904398891,MW,1086,W,0,0
F,W,-0.9691022549326443,-0.8987895289197851,FW,1087,W,0,0
F,W,-0.971628120782627,-0.8984334310246527,FW,1088,W,0,0
M,W,0.006184309149660147,0.007463657057748645,MW,1089,W,0,0
F,W,-0.9518119525403352,-0.8818737762515668,FW,1090,W,0,0
F,W,-1.0087311173584514,-0.926253079689482,FW,1091,W,0,0
M,W,0.02356059473784536,0.013775117141517438,MW,1092,W,0,0
M,B,0.012239262552045466,-0.07443694794939583,MB,1093,B,0,1
M,W,-0.05154915966209034,-0.04135551540252688,MW,1094,W,0,0
M,W,-0.03873634503736749,-0.029398410543676312,MW,1095,W,0,0
F,B,-1.0690526346877163,-1.0629745406142312,FB,1096,B,0,1
F,B,-1.0076655291341976,-0.9959654603332742,FB,1097,B,0,1
F,W,-1.0439643491586883,-0.9513018879672839,FW,1098,W,0,0
F,W,-1.0081919629711238,-0.9250370702934589,FW,1099,W,0,0
M,W,0.022399239410485567,0.016079692687528634,MW,1100,W,0,0
M,W,-0.03546710033187494,-0.028877292619853886,MW,1101,W,0,0
M,B,0.06088868951674799,-0.0345008223123844,MB,1102,B,0,1
M,W,0.004180256313996314,0.005366285476188663,MW,1103,W,0,0
F,B,-1.003025135174477,-1.0079464012954709,FB,1104,B,0,1
F,W,-1.0255949399017472,-0.9332806248782635,FW,1105,W,0,0
M,B,-0.01599620054491794,-0.09516365843114896,MB,1106,B,0,1
F,W,-1.027010527835068,-0.940843750401061,FW,1107,W,0,0
M,W,-0.030530336669231172,-0.02020835681671662,MW,1108,W,0,0
M,B,-0.008152009532911194,-0.09594250986772761,MB,1109,B,0,1
M,W,0.008609448173868202,0.007489882153864081,MW,1110,W,0,0
M,B,-0.0026480298076824666,-0.08386226236896926,MB,1111,B,0,1
M,B,-0.024776284230554377,-0.11154546485019723,MB,1112,B,0,1
F,W,-0.9944692756461114,-0.9180941783840993,FW,1113,W,0,0
M,B,-0.01774983152514053,-0.09119362147856762,MB,1114,B,0,1
M,B,0.03616327013840027,-0.0470305143755157,MB,1115,B,0,1
M,W,0.013375516376090496,0.01783630923787544,MW,1116,W,0,0
M,W,-0.021014081975496125,-0.014189616274087803,MW,1117,W,0,0
F,B,-0.9933947005749567,-0.9974030828714697,FB,1118,B,0,1
F,W,-0.9721402659673819,-0.8997029428519958,FW,1119,W,0,0
M,W,0.019702581854426155,0.020035094922958397,MW,1120,W,0,0
F,B,-1.0154329485455922,-1.0101544962445268,FB,1121,B,0,1
M,B,-0.047519410730528164,-0.11553456019400365,MB,1122,B,0,1
F,W,-0.9873684101053481,-0.9110344908863772,FW,1123,W,0,0
F,W,-0.9611038205010823,-0.8833622309801016,FW,1124,W,0,0
F,W,-0.9635802346357986,-0.8918410069451914,FW,1125,W,0,0
M,B,-0.010852820555350997,-0.09123946511289881,MB,1126,B,0,1
M,W,-0.024306051318632883,-0.02206412316009411,MW,1127,W,0,0
F,B,-0.992062504802802,-0.9932747168242727,FB,1128,B,0,1
M,B,0.013775532530385597,-0.07104967786756211,MB,1129,B,0,1
F,B,-1.0081472058451693,-1.0120227318310189,FB,1130,B,0,1
F,B,-0.9559251432651522,-0.9569301601627154,FB,1131,B,0,1
M,W,0.038372052792217066,0.024174860648457957,MW,1132,W,0,0
M,B,-0.011830479883108012,-0.0933685791623987,MB,1133,B,0,1
M,B,0.012967455076944915,-0.0659392105715701,MB,1134,B,0,1
M,W,-0.024135203973495136,-0.01868923000517791,MW,1135,W,0,0
F,W,-1.0169227425841956,-0.929343961859423,FW,1136,W,0,0
M,B,-0.027713581133244826,-0.10221417511399628,MB,1137,B,0,1
M,W,-0.022887622450579015,-0.020473480410727857,MW,1138,W,0,0
F,W,-1.0452914592498408,-0.9541432857667902,FW,1139,W,0,0
F,W,-1.0910604763335678,-0.9946998783589491,FW,1140,W,0,0
M,W,-0.05665621346129653,-0.03714879055068436,MW,1141,W,0,0
M,B,-0.02118758649191974,-0.09854196279308228,MB,1142,B,0,1
M,B,-0.02023626460546908,-0.086759521189163,MB,1143,B,0,1
F,W,-1.0396262278807322,-0.9450472212928785,FW,1144,W,0,0
M,B,-0.0723247384435544,-0.13599858287214817,MB,1145,B,0,1
M,W,-0.017206289106629732,-0.007619737549272194,MW,1146,W,0,0
F,W,-1.0452115548607412,-0.9598464037122506,FW,1147,W,0,0
F,B,-1.0157304191117977,-1.017048996138905,FB,1148,B,0,1
M,B,0.029533341311721376,-0.05544070564164938,MB,1149,B,0,1
M,W,-0.012189134349243994,-0.018086292006907263,MW,1150,W,0,0
M,B,-0.031569447144862456,-0.10650182058240462,MB,1151,B,0,1
F,W,-0.9898552747313879,-0.9082049138998094,FW,1152,W,0,0
M,W,-0.004392919968334709,0.004428541217810911,MW,1153,W,0,0
M,W,-0.0432282603175124,-0.03696678789423127,MW,1154,W,0,0
M,W,-0.00139018987487788,-0.0013327048774171178,MW,1155,W,0,0
F,W,-1.0085053527613101,-0.9267141236494114,FW,1156,W,0,0
F,B,-1.0030552179015635,-1.002191787996045,FB,1157,B,0,1
F,W,-1.0182165890763555,-0.9305016945890288,FW,1158,W,0,0
M,W,-0.028915077312858594,-0.03181109553243992,MW,1159,W,0,0
M,W,0.022272982760203494,0.01528657224427957,MW,1160,W,0,0
M,W,0.011433706391740862,0.009881674303757226,MW,1161,W,0,0
M,B,-0.027908828004244244,-0.10848537738315951,MB,1162,B,0,1
M,W,-0.017327331270882165,-0.020178722925723303,MW,1163,W,0,0
F,B,-1.0099649276492038,-1.004404459849042,FB,1164,B,0,1
M,W,-0.027488798877199957,-0.016093108354376405,MW,1165,W,0,0
M,B,0.011450664373382947,-0.07500491589166335,MB,1166,B,0,1
M,W,0.007400867534605824,0.002409575247421576,MW,1167,W,0,0
M,W,0.011390572715231738,0.001129649954541333,MW,1168,W,0,0
M,W,0.022072782224901145,0.025204542586932433,MW,1169,W,0,0
F,W,-0.9794905348284343,-0.8978866309193563,FW,1170,W,0,0
F,B,-1.0176586194606403,-1.010202617483163,FB,1171,B,0,1
F,B,-1.0486447309222955,-1.04476915948688,FB,1172,B,0,1
F,B,-1.0370323514452453,-1.0293762840609961,FB,1173,B,0,1
M,W,-0.0038059345649097505,-0.0007713125863176213,MW,1174,W,0,0
F,W,-0.9591636344689768,-0.8903471173278261,FW,1175,W,0,0
M,W,-0.009624115077183065,-0.003936558491365746,MW,1176,W,0,0
M,B,0.02049767832854433,-0.06471170773461285,MB,1177,B,0,1
M,W,-0.025480630781358097,-0.026075456209171503,MW,1178,W,0,0
M,B,0.009670045419893218,-0.05982418877670853,MB,1179,B,0,1
M,W,-0.02469534928034419,-0.018829534927303167,MW,1180,W,0,0
M,W,-0.005214633710139548,-0.0030217582734342044,MW,1181,W,0,0
M,W,-0.021857864009432987,-0.016309329478768484,MW,1182,W,0,0
M,W,-0.02321999134608092,-0.016171335350682013,MW,1183,W,0,0
M,B,-0.05784661074836186,-0.13107729137974541,MB,1184,B,0,1
F,B,-0.9773465071981784,-0.9772441378094026,FB,1185,B,0,1
M,B,0.021926256824916484,-0.059589188134309024,MB,1186,B,0,1
M,B,-0.01783143389658951,-0.09552234739192828,MB,1187,B,0,1
M,W,0.011043773726853588,0.009929595564412651,MW,1188,W,0,0
M,B,-0.019388772466305153,-0.09725845803971996,MB,1189,B,0,1
M,W,0.048838066379236954,0.02946638241429233,MW,1190,W,0,0
F,W,-1.0057157009558624,-0.9221814562078144,FW,1191,W,0,0
F,W,-0.9856046442587019,-0.9061195871480874,FW,1192,W,0,0
M,W,-0.04113498175122578,-0.03652526661923252,MW,1193,W,0,0
M,W,0.0004948458314277159,0.0037285023535087508,MW,1194,W,0,0
F,B,-0.9917792101622209,-0.9962313379139032,FB,1195,B,0,1
M,W,-0.039184587926411295,-0.03629627603247019,MW,1196,W,0,0
M,W,0.005468620913863716,-0.0006537463762480563,MW,1197,W,0,0
F,B,-1.0319551810786955,-1.0257155547417636,FB,1198,B,0,1
M,W,0.032718104214299805,0.032763443041418226,MW,1199,W,0,0
F,W,-1.0304117139304367,-0.9464432052684866,FW,1200,W,0,0
F,B,-0.9771844928513203,-0.9833982346939106,FB,1201,B,0,1
M,W,-0.0004153124031459583,-0.0005211770786133904,MW,1202,W,0,0
M,B,-0.015869100023000675,-0.09770005097309287,MB,1203,B,0,1
M,B,-0.0010610284711742,-0.08516775223524424,MB,1204,B,0,1
M,W,0.004389136331405351,0.001529582293524543,MW,1205,W,0,0
F,W,-0.956543092290491,-0.8941113041568207,FW,1206,W,0,0
M,B,0.004424185212811738,-0.06950894990921876,MB,1207,B,0,1
F,W,-0.9997055711192958,-0.9153113001246955,FW,1208,W,0,0
