G,R,X,Y,GR,UID,TR,qw,qb
F,B,-1.0100338896110435,-1.0041182333630743,FB,810,B,0,1
M,W,0.027718076999527174,0.019106564401733563,MW,811,W,0,0
F,W,-1.020860161108256,-0.9364346674324864,FW,812,W,0,0
F,B,-1.02029674198857,-1.0252584310175452,FB,813,B,0,1
F,W,-1.052146443550755,-0.9700331521700961,FW,814,W,0,0
M,W,0.02592278022997366,0.026395620488288668,MW,815,W,0,0
M,B,-0.00028501428452227243,-0.07741356011316584,MB,816,B,0,1
M,W,-0.06390146217610884,-0.050152785892425764,MW,817,W,0,0
M,W,0.0013743682514136745,-0.00902466422357957,MW,818,W,0,0
M,W,-0.0516397616363107,-0.04066336595061947,MW,819,W,0,0
M,B,-0.05223049439904383,-0.1193164294773286,MB,820,B,0,1
M,W,-0.021183214651132737,-0.01886492653737016,MW,821,W,0,0
M,W,-0.015930727830411048,-0.00663817266748898,MW,822,W,0,0
F,W,-1.0009820207498292,-0.9207732526463296,FW,823,W,0,0
F,W,-1.0252834585940132,-0.9422717478428874,FW,824,W,0,0
F,W,-0.9636112230804883,-0.8949608808305533,FW,825,W,0,0
F,W,-1.042313994887162,-0.9534823402960483,FW,826,W,0,0
M,B,-0.053140588504813326,-0.11927360064347574,MB,827,B,0,1
M,W,0.011615267608603923,0.01639027145392033,MW,828,W,0,0
F,B,-0.9922587853823954,-0.995773317460368,FB,829,B,0,1
F,W,-0.9701981303121167,-0.9025935567918096,FW,830,W,0,0
M,W,0.004021814413719489,0.003955291219597617,MW,831,W,0,0
M,W,0.03448492078283946,0.02451480062160086,MW,832,W,0,0
F,W,-0.9687827049221592,-0.891779521984789,FW,833,W,0,0
M,W,-0.02037388248037608,-0.00418916977050534,MW,834,W,0,0
M,B,-0.016870668539818508,-0.08945370163379956,MB,835,B,0,1
F,W,-1.0230874266716612,-0.932302994641795,FW,836,W,0,0
M,W,-0.02035811866479253,-0.02141997380249914,MW,837,W,0,0
M,B,-0.03039435497769394,-0.10343377394067385,MB,838,B,0,1
F,W,-1.0257770692119117,-0.9450762161495757,FW,839,W,0,0
M,B,-0.014072817195325866,-0.08982592394133866,MB,840,B,0,1
F,W,-0.9975349628894005,-0.9121826436887337,FW,841,W,0,0
M,W,-0.05143293771092833,-0.03999422373566084,MW,842,W,0,0
M,B,-0.002709291210153373,-0.08140064366439426,MB,843,B,0,1
F,W,-1.0464164770496065,-0.9528694139575599,FW,844,W,0,0
M,B,-0.03022949179271006,-0.10728694374848638,MB,845,B,0,1
F,B,-1.0294271177459877,-1.0218543500023152,FB,846,B,0,1
M,W,-0.006043122566850601,0.005940778405139228,MW,847,W,0,0
M,B,-0.002787676979443666,-0.07949079486274464,MB,848,B,0,1
M,W,-0.001083920298721707,-0.008110701911325298,MW,849,W,0,0
F,B,-0.993340558853607,-0.9889161723735918,FB,850,B,0,1
M,W,-0.03034997045408688,-0.02135195642498514,MW,851,W,0,0
M,W,-0.030773607147022278,-0.01838966890363471,MW,852,W,0,0
M,W,-0.0003006896268030104,0.0009191394575498344,MW,853,W,0,0
M,W,0.008852188518012396,0.005103215778494095,MW,854,W,0,0
M,W,0.010212522438859688,0.009058158503624172,MW,855,W,0,0
F,B,-0.9673207254308218,-0.9704834076009107,FB,856,B,0,1
F,W,-0.9619969762280205,-0.887267962104559,FW,857,W,0,0
M,W,-0.001491695809062176,-0.004219501245245871,MW,858,W,0,0
M,B,-0.016739702114885117,-0.09037650359311766,MB,859,B,0,1
M,B,-0.06850904847175017,-0.13489848098580637,MB,860,B,0,1
F,B,-0.977381687479933,-0.9815222141368622,FB,861,B,0,1
F,W,-0.951894038393725,-0.8802004476158616,FW,862,W,0,0
F,B,-0.9590023847290049,-0.9647601251477977,FB,863,B,0,1
M,W,-0.05143212834184552,-0.04116170106149287,MW,864,W,0,0
M,B,0.013766998930633345,-0.0675832341365652,MB,865,B,0,1
M,W,-0.008549153422132204,-0.006254782366767285,MW,866,W,0,0
M,W,0.02763847348235817,0.023300050032515243,MW,867,W,0,0
F,W,-1.055136222510698,-0.9719934577400444,FW,868,W,0,0
M,B,0.016218357543551987,-0.06589476024520884,MB,869,B,0,1
M,W,0.030861855701720828,0.022628577792520227,MW,870,W,0,0
M,B,0.049710874335298215,-0.03775067328630356,MB,871,B,0,1
F,W,-0.9652814762137801,-0.8934908903212034,FW,872,W,0,0
F,B,-0.9621032421169071,-0.9622775460979414,FB,873,B,0,1
M,W,0.027923505913409558,0.031086989143808252,MW,874,W,0,0
M,B,-0.027850083157938,-0.10213023423418649,MB,875,B,0,1
F,W,-0.9650435207645639,-0.8827154676661557,FW,876,W,0,0
M,B,-0.004150126035120494,-0.08068372500461661,MB,877,B,0,1
F,W,-0.9772859671658594,-0.8983897685901717,FW,878,W,0,0
M,B,-0.054587307860194244,-0.1302985294921593,MB,879,B,0,1
M,W,-0.019478769617367494,-0.017672633204068547,MW,880,W,0,0
M,W,0.014918045505779446,0.015833068063589452,MW,881,W,0,0
M,B,-0.016379911325407955,-0.09677667548091064,MB,882,B,0,1
M,B,-0.002502524358805148,-0.08353398772289353,MB,883,B,0,1
M,B,0.003077798565201014,-0.07604593625141154,MB,884,B,0,1
F,B,-0.9801727425787474,-0.9878408024164888,FB,885,B,0,1
M,W,-0.0005374603500746623,0.0014399362145839497,MW,886,W,0,0
F,B,-0.9440815131462974,-0.9613709082235734,FB,887,B,0,1
M,W,-0.023984578912729145,-0.02290770230502793,MW,888,W,0,0
M,W,0.05126662832075884,0.04542650906200395,MW,889,W,0,0
M,B,-0.04835055401718895,-0.11538530995587457,MB,890,B,0,1
M,B,0.04608722549022298,-0.04113880050632527,MB,891,B,0,1
F,B,-0.9961823623378113,-0.9869126262882586,FB,892,B,0,1
M,W,0.028783099434295988,0.028469420874923324,MW,893,W,0,0
M,B,0.038022760845025955,-0.051231201767972315,MB,894,B,0,1
M,W,0.109114522904548,0.08517966138291237,MW,895,W,0,0
F,W,-0.9446695447500343,-0.875420695314793,FW,896,W,0,0
F,B,-1.028961661017651,-1.017222353025443,FB,897,B,0,1
F,W,-0.942221957913049,-0.8785467234113953,FW,898,W,0,0
M,B,-0.01723545342281713,-0.08692840592694878,MB,899,B,0,1
F,B,-1.0018808432829232,-1.0057950225077155,FB,900,B,0,1
M,W,-0.09694318749156534,-0.07108676489621454,MW,901,W,0,0
M,W,0.04852294323225432,0.0466874166681463,MW,902,W,0,0
M,W,-0.011745717453248,0.0019966797341519366,MW,903,W,0,0
M,W,0.020683859622905653,0.012959701091700903,MW,904,W,0,0
M,W,0.0475922443210514,0.037755644698567875,MW,905,W,0,0
F,W,-0.9622754110344491,-0.889457734791505,FW,906,W,0,0
F,B,-1.0063223031577044,-1.0086505572056028,FB,907,B,0,1
F,W,-1.013872972813338,-0.9369540106138751,FW,908,W,0,0
M,W,-0.012868793504499512,-0.015050151030808482,MW,909,W,0,0
F,W,-0.998991951711874,-0.9283066316999125,FW,910,W,0,0
F,B,-1.0509047255828439,-1.0437546539303482,FB,911,B,0,1
F,B,-0.9857390116954976,-0.9914630521123178,FB,912,B,0,1
M,W,-0.02177672047421996,-0.017684213786803904,MW,913,W,0,0
F,B,-1.0217143898885606,-1.0211616513217583,FB,914,B,0,1
F,B,-0.9731335194881537,-0.9849366023203462,FB,915,B,0,1
F,W,-0.9696281818959589,-0.8878709462025713,FW,916,W,0,0
M,W,-0.029953817349583113,-0.018857735896533234,MW,917,W,0,0
M,W,0.023730512928231702,0.02077916888502851,MW,918,W,0,0
M,W,0.006647694738420771,0.005281901325042203,MW,919,W,0,0
F,W,-0.9856893891616133,-0.9125871118681335,FW,920,W,0,0
M,W,-0.004613636357152313,-0.0025053198939125054,MW,921,W,0,0
M,W,0.03792259657307334,0.027985574083400116,MW,922,W,0,0
F,B,-1.0123899651758133,-1.013908404089498,FB,923,B,0,1
F,B,-1.039901207867929,-1.0370592042783475,FB,924,B,0,1
F,B,-0.999352846801929,-1.0045719754459266,FB,925,B,0,1
M,W,-0.006846275469649032,-0.0076016708244547905,MW,926,W,0,0
F,B,-1.040710543616294,-1.0328391469675613,FB,927,B,0,1
M,B,0.006318977751716278,-0.0728741909662727,MB,928,B,0,1
M,B,-0.013159086882047246,-0.0872221102467112,MB,929,B,0,1
F,B,-1.0147244066020884,-1.0095750349943728,FB,930,B,0,1
F,W,-0.9430733438614087,-0.8780108606776997,FW,931,W,0,0
M,W,-0.006749183175874153,-0.009783134776958264,MW,932,W,0,0
M,W,0.013147598046343974,0.012972781965144554,MW,933,W,0,0
F,W,-1.0528114850150905,-0.9559229653730568,FW,934,W,0,0
M,B,-0.014378522520224025,-0.09450125310366475,MB,935,B,0,1
M,B,-0.0845473067632985,-0.15071671908268883,MB,936,B,0,1
F,W,-0.9687026496963311,-0.8925345329891866,FW,937,W,0,0
M,B,0.023221259362436603,-0.06124561529021154,MB,938,B,0,1
F,B,-1.0079094414055214,-1.010397705743355,FB,939,B,0,1
M,W,-0.028928144764363714,-0.023749023680552886,MW,940,W,0,0
M,W,-0.018706227592112663,-0.013057338757488636,MW,941,W,0,0
F,W,-1.0081218882641292,-0.9301469525770102,FW,942,W,0,0
M,B,-0.02871351573393336,-0.10156106473484962,MB,943,B,0,1
M,B,-0.005397036919094297,-0.0874591058565626,MB,944,B,0,1
M,W,-0.02606417547169844,-0.010561376597507043,MW,945,W,0,0
F,B,-1.0164160615614715,-1.0132315269540146,FB,946,B,0,1
M,W,-0.03324408713757452,-0.02952639467545211,MW,947,W,0,0
M,W,0.033446008763997365,0.023647130428067393,MW,948,W,0,0
M,W,0.020716104549598994,0.012889533618815273,MW,949,W,0,0
M,W,0.008521986296948392,0.004576990894762599,MW,950,W,0,0
F,W,-0.999942636826067,-0.9227314644998699,FW,951,W,0,0
M,W,0.0027986084764021636,0.002017977159947537,MW,952,W,0,0
F,B,-1.0042957008732973,-1.0006211504268407,FB,953,B,0,1
M,W,-0.0009995814597292584,-0.007192246985905195,MW,954,W,0,0
F,B,-1.0062109042584306,-1.0020860475308397,FB,955,B,0,1
M,W,-0.029365431483771017,-0.024527068434162087,MW,956,W,0,0
M,B,0.0501794506317693,-0.032368559388618004,MB,957,B,0,1
M,B,0.025942992237587725,-0.05932586906744902,MB,958,B,0,1
M,B,0.006654952877542245,-0.0685931333419759,MB,959,B,0,1
M,W,-0.03143605661736478,-0.02435434333499264,MW,960,W,0,0
M,B,-0.031781723026049744,-0.10666926745523556,MB,961,B,0,1
F,W,-1.0468977459758204,-0.9476830433322482,FW,962,W,0,0
M,W,-0.022438940354237345,-0.024505694592157755,MW,963,W,0,0
M,B,-0.0004172244377005136,-0.07572756798688697,MB,964,B,0,1
M,W,-0.020681146425468897,-0.015185248994254545,MW,965,W,0,0
M,W,-0.00761197800983816,-0.011181877520489658,MW,966,W,0,0
F,B,-0.9686127202987888,-0.9752174303906403,FB,967,B,0,1
F,B,-1.0330852417333527,-1.028561421241162,FB,968,B,0,1
M,W,0.0010988406654586175,0.003244135111173899,MW,969,W,0,0
M,W,-0.015373989535170142,-0.013117433411264246,MW,970,W,0,0
M,W,-0.03512811496019965,-0.028961456195978934,MW,971,W,0,0
F,B,-0.9808823437743464,-0.9819475435291523,FB,972,B,0,1
F,W,-0.9441105871777823,-0.8736534472699083,FW,973,W,0,0
F,W,-1.0333694057952154,-0.9473840966104186,FW,974,W,0,0
M,B,-0.0010612547427499089,-0.0846357507696277,MB,975,B,0,1
F,W,-0.9872597875234622,-0.8975018059650731,FW,976,W,0,0
M,W,0.03160581985665212,0.029174834032031693,MW,977,W,0,0
M,W,-0.00616905819174066,-0.0069687033224616925,MW,978,W,0,0
F,W,-0.9844446386219199,-0.9060274459647232,FW,979,W,0,0
M,W,0.014122609864419482,0.019214509351116914,MW,980,W,0,0
F,W,-1.0032980496815829,-0.9183803549910404,FW,981,W,0,0
F,W,-0.9491624199725707,-0.8776609088662537,FW,982,W,0,0
M,W,0.003456420395398177,-0.0029817471517166075,MW,983,W,0,0
M,B,-0.016765868540132157,-0.0948542681012223,MB,984,B,0,1
M,B,-0.018043336420277875,-0.08218580510535192,MB,985,B,0,1
M,W,-0.01703511709803707,-0.01945639636292718,MW,986,W,0,0
F,W,-1.0540840189051153,-0.9640469911203885,FW,987,W,0,0
M,W,0.03869264479029777,0.03875458794328809,MW,988,W,0,0
M,W,0.03097575535359979,0.02679349457071643,MW,989,W,0,0
M,B,0.004816102733894944,-0.06932505813410574,MB,990,B,0,1
M,W,-0.012725971697959073,-0.01290375484680988,MW,991,W,0,0
F,B,-1.0176300377051446,-1.0193127595814884,FB,992,B,0,1
F,B,-1.0318646339944444,-1.0252164397302095,FB,993,B,0,1
F,W,-0.9946941841021381,-0.9150805219973305,FW,994,W,0,0
M,W,0.027508629367864405,0.018063955730321477,MW,995,W,0,0
M,B,0.043948938219854135,-0.04616697592507479,MB,996,B,0,1
F,W,-1.0037012751726797,-0.9269827951674109,FW,997,W,0,0
M,W,-0.05365948981503577,-0.03756137320863204,MW,998,W,0,0
F,W,-1.0158437167830174,-0.9331198667542693,FW,999,W,0,0
M,B,-0.03397763127064198,-0.09609768793004067,MB,1000,B,0,1
M,W,0.005944975844885987,0.0007696643520938712,MW,1001,W,0,0
M,B,-0.02171608334259948,-0.09538376800622927,MB,1002,B,0,1
F,B,-0.9732345202351435,-0.9838693808106402,FB,1003,B,0,1
F,W,-1.0173697971343858,-0.9394493038202406,FW,1004,W,0,0
M,W,-0.05123792728184796,-0.03961553973388383,MW,1005,W,0,0
F,B,-0.9697784586642468,-0.971449419063977,FB,1006,B,0,1
F,W,-0.946775589650648,-0.888432377971109,FW,1007,W,0,0
M,B,-0.0433420736439364,-0.11107280361348137,MB,1008,B,0,1
M,W,-0.04726985469737996,-0.03966458094110846,MW,1009,W,0,0
M,B,-0.061513137553626016,-0.12781116173448248,MB,1010,B,0,1
M,B,-0.03373042006588522,-0.11750892574995758,MB,1011,B,0,1
F,W,-1.0375394917001146,-0.9535773354735748,FW,1012,W,0,0
M,W,0.02616363107014207,0.02804394390632494,MW,1013,W,0,0
M,W,-0.048176635262399375,-0.041260194585715275,MW,1014,W,0,0
F,W,-0.9884095451443204,-0.9089811358883532,FW,1015,W,0,0
M,W,0.02143029514937168,0.021632551137624953,MW,1016,W,0,0
M,W,-0.002820664601898127,-0.0029508330868601063,MW,1017,W,0,0
M,B,-0.011810668193881168,-0.09512039375275039,MB,1018,B,0,1
M,W,0.01700505988243876,0.00925174120208648,MW,1019,W,0,0
M,W,0.03738282391181147,0.029648697418911706,MW,1020,W,0,0
M,W,0.015287281750451583,0.015623301712582553,MW,1021,W,0,0
F,B,-0.9655851016504416,-0.9682063993208713,FB,1022,B,0,1
F,B,-1.0149735991794406,-1.0081516948740672,FB,1023,B,0,1
M,W,-0.022619187443038844,-0.008910839398859114,MW,1024,W,0,0
M,W,-0.008626725687441453,-0.004856673960979591,MW,1025,W,0,0
F,B,-0.9638762017594005,-0.9735529244164824,FB,1026,B,0,1
M,W,0.05060015545540675,0.04571873109489523,MW,1027,W,0,0
M,W,-0.014083360203514347,-0.014646433794619529,MW,1028,W,0,0
M,W,-0.04229345092264201,-0.028362909948019176,MW,1029,W,0,0
M,W,0.032703960564058734,0.02153784327286082,MW,1030,W,0,0
M,B,0.043196931737038397,-0.0432927880671557,MB,1031,B,0,1
M,B,0.004931975637492731,-0.07100651734625267,MB,1032,B,0,1
M,W,-0.0025051071471574905,-0.008089568988692801,MW,1033,W,0,0
M,B,0.021240246869920047,-0.0630717815661961,MB,1034,B,0,1
M,W,0.037860533941664144,0.02386251317664904,MW,1035,W,0,0
M,B,0.0180014950848601,-0.0798956220960016,MB,1036,B,0,1
M,W,-0.03123715241888537,-0.017742098792046256,MW,1037,W,0,0
M,W,0.034812170287731314,0.021100472856651724,MW,1038,W,0,0
F,B,-0.9329701129031083,-0.9454030954602034,FB,1039,B,0,1
M,W,-0.02206996506604338,-0.014655329907962967,MW,1040,W,0,0
F,W,-0.979872161376176,-0.8947045304227208,FW,1041,W,0,0
M,W,-0.04198932269433081,-0.034370953132370104,MW,1042,W,0,0
M,B,0.0006237593144938835,-0.07867234575142726,MB,1043,B,0,1
F,W,-0.992890427285361,-0.9148566572520364,FW,1044,W,0,0
F,W,-0.9957443114074117,-0.9168274145129668,FW,1045,W,0,0
F,W,-0.9971596546545228,-0.9287378535813346,FW,1046,W,0,0
M,B,-0.026105863141255386,-0.10515330124575314,MB,1047,B,0,1
F,B,-1.0009763940633682,-1.0053297760186504,FB,1048,B,0,1
M,B,-0.01395962861208755,-0.08918605805723195,MB,1049,B,0,1
M,W,0.04286105455984498,0.03915483986609191,MW,1050,W,0,0
M,W,-0.007375912800260327,-0.0008192240787724368,MW,1051,W,0,0
M,B,0.02145934102735063,-0.06435591277208708,MB,1052,B,0,1
M,W,0.019335026292884017,0.01742056031845938,MW,1053,W,0,0
M,B,0.02778583434184026,-0.062413880857517784,MB,1054,B,0,1
M,W,-0.036571087730672705,-0.03253627685218879,MW,1055,W,0,0
F,B,-1.029135004652569,-1.0199173297816968,FB,1056,B,0,1
F,W,-0.9609404102814452,-0.8914201999246325,FW,1057,W,0,0
M,B,0.02598497764588287,-0.05500528818557393,MB,1058,B,0,1
M,B,-0.0130391459705677,-0.08321581144081427,MB,1059,B,0,1
M,W,-0.04394770292726116,-0.033713806698988415,MW,1060,W,0,0
M,W,0.00116710033370481,-0.002268998378508316,MW,1061,W,0,0
F,B,-0.9980771894105273,-1.001392997770004,FB,1062,B,0,1
F,B,-1.0011938613354552,-1.0016726769908169,FB,1063,B,0,1
F,B,-1.0055147682345082,-1.0092431240188948,FB,1064,B,0,1
M,W,0.005029875869340189,0.005084260987956138,MW,1065,W,0,0
M,W,-0.021279244110489346,-0.013891516078860962,MW,1066,W,0,0
M,B,0.049967186824893366,-0.04673149746245911,MB,1067,B,0,1
M,W,0.02954052011393687,0.022038965655610834,MW,1068,W,0,0
F,W,-0.9854207941888177,-0.9093678559233632,FW,1069,W,0,0
F,W,-1.021814527706424,-0.9380756478424784,FW,1070,W,0,0
F,W,-1.044898256119252,-0.9572053760928348,FW,1071,W,0,0
M,W,-0.008660881673161121,-0.0058196823289458875,MW,1072,W,0,0
M,W,-0.010741379534440243,-0.019281320013896534,MW,1073,W,0,0
M,W,-0.014036608071905196,-0.011135986255370257,MW,1074,W,0,0
M,B,0.05394553467329113,-0.03282516634536842,MB,1075,B,0,1
M,W,-0.055666938365405434,-0.049335582525095414,MW,1076,W,0,0
M,W,-0.009324028300834713,0.00040230778614910694,MW,1077,W,0,0
F,B,-1.0166112538885521,-1.004491371056396,FB,1078,B,0,1
F,B,-1.0031513512053698,-1.00348273113775,FB,1079,B,0,1
F,W,-1.0287049088092812,-0.9356774567745205,FW,1080,W,0,0
M,W,0.049834386789842026,0.05103747672626151,MW,1081,W,0,0
M,W,0.028208158045057663,0.015985791018849626,MW,1082,W,0,0
M,W,-0.05752440680828451,-0.04642235947509637,MW,1083,W,0,0
F,B,-1.0322789122022669,-1.0300660830906867,FB,1084,B,0,1
M,W,-0.03953064074710079,-0.03150597619496245,MW,1085,W,0,0
M,W,0.015648716970095018,0.013788709088545435,MW,1086,W,0,0
M,B,-0.02405552909426836,-0.08897625817229175,MB,1087,B,0,1
F,W,-1.0281186972856866,-0.9455324002810751,FW,1088,W,0,0
M,W,0.04747679654766448,0.03532111630685702,MW,1089,W,0,0
M,W,-0.03128834207529757,-0.033447971082247334,MW,1090,W,0,0
F,B,-0.9635099091889656,-0.976349659335549,FB,1091,B,0,1
M,B,-0.045386153499485486,-0.10979540881650951,MB,1092,B,0,1
M,W,-0.04548106465662959,-0.03934749612551306,MW,1093,W,0,0
M,B,0.024172678787449504,-0.06260467494891933,MB,1094,B,0,1
M,B,-0.0019024326797176807,-0.07531555454940636,MB,1095,B,0,1
F,W,-1.0039317027712702,-0.9312613184010602,FW,1096,W,0,0
M,W,0.058972732210391635,0.05152998021760261,MW,1097,W,0,0
F,W,-1.0195687891640663,-0.9370488756871532,FW,1098,W,0,0
M,W,-0.024934352751193913,-0.026071833934385173,MW,1099,W,0,0
F,B,-1.0319241396711796,-1.020523872490796,FB,1100,B,0,1
M,B,-0.03268356530208732,-0.11571336763325013,MB,1101,B,0,1
M,B,0.012295817098703234,-0.06756497140487336,MB,1102,B,0,1
M,W,-0.020591914494185196,-0.01582781923458694,MW,1103,W,0,0
F,B,-0.9868503134848203,-0.9876663887816707,FB,1104,B,0,1
M,W,-0.02414383888300483,-0.02966903697299037,MW,1105,W,0,0
M,B,0.005853503672620847,-0.07995744590264504,MB,1106,B,0,1
M,B,0.019153147244430693,-0.07034276534126882,MB,1107,B,0,1
M,W,-0.017157172958314457,-0.018178238562648493,MW,1108,W,0,0
M,W,0.03433205763325464,0.027540177548947203,MW,1109,W,0,0
F,W,-0.9964361200572234,-0.9093627516985259,FW,1110,W,0,0
F,B,-1.0458495617041816,-1.0371456236571586,FB,1111,B,0,1
F,W,-1.0106972696070964,-0.9269118283254443,FW,1112,W,0,0
M,W,-0.03504492774511959,-0.026463096691922403,MW,1113,W,0,0
M,W,-0.0035883790325272782,-0.0010355371112937299,MW,1114,W,0,0
F,B,-1.0051902054178075,-1.0039536139331036,FB,1115,B,0,1
M,W,-0.05482039395637352,-0.04566098004229612,MW,1116,W,0,0
M,W,-0.00271299397576808,0.007646997267165284,MW,1117,W,0,0
M,B,-0.006711716175371799,-0.09404138863817642,MB,1118,B,0,1
M,B,-0.05117282177586061,-0.11809638018233183,MB,1119,B,0,1
F,B,-1.016710492531361,-1.015040725324718,FB,1120,B,0,1
F,W,-0.9793619809145121,-0.9045047546151246,FW,1121,W,0,0
M,W,0.01890511598552164,0.014513232142370335,MW,1122,W,0,0
M,B,0.018032653437383604,-0.06244623860988881,MB,1123,B,0,1
F,B,-0.9592269299507055,-0.9681885421135568,FB,1124,B,0,1
F,B,-0.9648601359313254,-0.9710203366738552,FB,1125,B,0,1
F,B,-0.9930601470154472,-0.9956544997315909,FB,1126,B,0,1
M,B,0.0015377933154217666,-0.08154017813443781,MB,1127,B,0,1
M,W,0.04969055914574971,0.03341569014458804,MW,1128,W,0,0
M,W,0.012911714765675018,0.010326708403038261,MW,1129,W,0,0
F,B,-0.9640400121896409,-0.9755118302716373,FB,1130,B,0,1
M,B,-0.033999958561194386,-0.1066230900232902,MB,1131,B,0,1
M,B,0.02310282120783079,-0.06776274383649725,MB,1132,B,0,1
F,W,-0.986603225078685,-0.9053696755099181,FW,1133,W,0,0
M,W,0.0036782931450455403,0.001160253132813471,MW,1134,W,0,0
M,W,0.012518800039771379,0.015855230752372336,MW,1135,W,0,0
M,B,-0.0013399236054134197,-0.07461636763312114,MB,1136,B,0,1
F,W,-0.9571885338986598,-0.8822304114198182,FW,1137,W,0,0
M,W,0.0110364456109377,0.009020198646326012,MW,1138,W,0,0
M,W,0.001325654098234799,0.006452340076984584,MW,1139,W,0,0
F,B,-0.9955132335584548,-0.996843516707413,FB,1140,B,0,1
M,W,0.004079275591038485,0.004037140601412159,MW,1141,W,0,0
F,W,-1.0236346553418807,-0.9392907568978749,FW,1142,W,0,0
M,W,-0.09249977005153133,-0.07711022237012517,MW,1143,W,0,0
F,W,-1.0350425773837404,-0.943916106500333,FW,1144,W,0,0
F,B,-1.0629665207361638,-1.0426152070028996,FB,1145,B,0,1
M,W,-0.052865950071430474,-0.044035035728421545,MW,1146,W,0,0
M,W,-0.054168185899919605,-0.04121206429200977,MW,1147,W,0,0
M,W,-0.006379552142761548,-0.007418062826401693,MW,1148,W,0,0
M,W,0.016492119203933807,0.017107477364646632,MW,1149,W,0,0
F,B,-0.9925227913973301,-0.9903682063663585,FB,1150,B,0,1
F,W,-0.9827203628798228,-0.9012700600802428,FW,1151,W,0,0
M,W,-0.035607029739790914,-0.03615892805544791,MW,1152,W,0,0
M,W,0.001378429167385654,-0.0017955336628547745,MW,1153,W,0,0
F,W,-0.9535316930843257,-0.8763413546014559,FW,1154,W,0,0
M,B,-0.001072761158508951,-0.08088266513971115,MB,1155,B,0,1
F,W,-0.9675745403515177,-0.8958900337678022,FW,1156,W,0,0
F,W,-0.9887101754225261,-0.9108458000367166,FW,1157,W,0,0
M,B,-0.038976938912463975,-0.11166328097229106,MB,1158,B,0,1
F,W,-0.9853456364001657,-0.9071176363910962,FW,1159,W,0,0
M,B,-0.024210303179020395,-0.10159298283807774,MB,1160,B,0,1
M,W,0.021280642888833915,0.017195419644010126,MW,1161,W,0,0
M,W,-0.010847991351670156,-0.008287657053442926,MW,1162,W,0,0
F,B,-1.0705258690857786,-1.063247724137158,FB,1163,B,0,1
M,W,0.016920746969900674,0.01350142987076942,MW,1164,W,0,0
M,W,0.021390271164293328,0.01657298629568387,MW,1165,W,0,0
M,W,-0.02421403324876643,-0.019685355907192174,MW,1166,W,0,0
M,W,-0.05832928864246139,-0.048391488050581445,MW,1167,W,0,0
M,W,0.017329619393419603,0.012669185716231973,MW,1168,W,0,0
M,W,-0.01990699007452623,-0.022229453712206092,MW,1169,W,0,0
M,W,-0.02165224351393498,-0.016045554594937474,MW,1170,W,0,0
M,W,0.07111499635674344,0.06294126774881205,MW,1171,W,0,0
M,B,-0.011016567538569258,-0.09023309340872844,MB,1172,B,0,1
M,B,-0.009838772390745501,-0.08975323912421936,MB,1173,B,0,1
F,W,-0.9937398603770696,-0.9190987259324499,FW,1174,W,0,0
F,W,-1.0370167171464446,-0.9477996471358654,FW,1175,W,0,0
M,W,0.007125613168352003,0.005925317142748662,MW,1176,W,0,0
F,W,-0.9679077568240857,-0.8912352656172674,FW,1177,W,0,0
M,W,0.012311298208172628,0.008419910662985364,MW,1178,W,0,0
F,W,-1.04481482536059,-0.953189601191957,FW,1179,W,0,0
M,W,0.04163938033838314,0.04022719941923213,MW,1180,W,0,0
M,W,0.02704388518344231,0.025720959195196676,MW,1181,W,0,0
M,B,-0.02229175694922419,-0.10329608667507842,MB,1182,B,0,1
M,W,0.0045863585390561725,0.0010966754590372462,MW,1183,W,0,0
M,W,-0.011998682750785264,-0.010476853778596123,MW,1184,W,0,0
F,B,-1.0038068571445335,-1.0053917964403778,FB,1185,B,0,1
F,B,-1.0982153249415296,-1.074012309809082,FB,1186,B,0,1
M,W,-0.0350473958042223,-0.038455931173280375,MW,1187,W,0,0
M,W,0.011384990400924697,0.006705590935832382,MW,1188,W,0,0
M,W,-0.044580899477793735,-0.0456256155376833,MW,1189,W,0,0
F,B,-0.9475762333837606,-0.9576986267344273,FB,1190,B,0,1
M,W,0.0033683744974290896,0.0010017341998442661,MW,1191,W,0,0
M,W,0.015979444952746245,0.01578098105940315,MW,1192,W,0,0
F,W,-1.0427851298207083,-0.9570772594741883,FW,1193,W,0,0
M,W,0.008287720305805405,0.01401059062259984,MW,1194,W,0,0
M,W,-0.025463132966679895,-0.0214449990669977,MW,1195,W,0,0
M,W,-0.042362179127449266,-0.026508615331002214,MW,1196,W,0,0
F,W,-1.016582538990178,-0.9316698500415481,FW,1197,W,0,0
M,B,0.003429157381691688,-0.07372550304650673,MB,1198,B,0,1
F,B,-0.9167732580607854,-0.9293127700181282,FB,1199,B,0,1
M,B,0.018240652738957246,-0.06851753453272846,MB,1200,B,0,1
M,W,-0.010785148391727737,-0.013901119226202727,MW,1201,W,0,0
M,W,0.0031152963697579526,-0.004585787465963601,MW,1202,W,0,0
M,B,0.014915511042434994,-0.06725820881818802,MB,1203,B,0,1
M,W,0.014816976353787582,0.0156928414178836,MW,1204,W,0,0
F,W,-0.9840624251140248,-0.9079499438302532,FW,1205,W,0,0
M,W,0.007316276935627718,0.00019021907409741239,MW,1206,W,0,0
M,W,-0.0030430225836111514,-0.00209638493471748,MW,1207,W,0,0
M,W,0.007500509857523635,0.006046050506018522,MW,1208,W,0,0
