G,R,X,Y,GR,UID,TR,qw,qb
M,W,0.025022204133898204,0.021156114855072163,MW,810,W,0,0
M,W,0.004587122471492637,0.0029141117084048357,MW,811,W,0,0
M,W,0.009832201943670281,0.019322973465246866,MW,812,W,0,0
M,B,-0.012664190633458573,-0.07969978863938675,MB,813,B,0,1
M,B,0.009518756150867747,-0.0672800759789728,MB,814,B,0,1
M,W,-0.05594933333064698,-0.04404047277763778,MW,815,W,0,0
F,B,-0.9228199532632226,-0.9405302076230206,FB,816,B,0,1
M,W,-0.03494884428642591,-0.028947515105569387,MW,817,W,0,0
M,W,-0.007218526995163876,0.0006453421976434625,MW,818,W,0,0
M,W,0.0011491051892000424,0.006820218205581406,MW,819,W,0,0
M,W,-0.012605679872367935,-0.0080070206692046,MW,820,W,0,0
M,W,0.012585437563135153,0.014128653857137671,MW,821,W,0,0
M,W,-0.011743770177964737,-0.00883880489032891,MW,822,W,0,0
F,W,-0.9919669949257534,-0.9183176555314885,FW,823,W,0,0
F,B,-1.0448507155005577,-1.037024401202943,FB,824,B,0,1
M,W,0.06179511427402111,0.04692113428661947,MW,825,W,0,0
M,W,0.03980876371996796,0.0343310333679603,MW,826,W,0,0
M,B,0.02206840233525445,-0.06705351113645887,MB,827,B,0,1
F,W,-1.039206941961114,-0.9472080286345324,FW,828,W,0,0
F,W,-1.008077249561046,-0.9292027907605329,FW,829,W,0,0
M,W,0.03132028938029219,0.02845755274339104,MW,830,W,0,0
M,B,-0.029542169532350167,-0.09638231536370603,MB,831,B,0,1
F,W,-0.9648571936478659,-0.8956401488063922,FW,832,W,0,0
M,W,0.03480768148548477,0.029077738677132845,MW,833,W,0,0
F,W,-0.9880618722817084,-0.9102636018381506,FW,834,W,0,0
F,W,-0.9744691416335669,-0.8893705983555684,FW,835,W,0,0
M,W,-0.018069442098036674,-0.02026223576697882,MW,836,W,0,0
M,W,-0.06336159331500392,-0.0525918446884272,MW,837,W,0,0
M,W,0.026318313336496084,0.025284314517430264,MW,838,W,0,0
M,B,-0.038955442458928596,-0.11674330937346875,MB,839,B,0,1
M,W,0.002631080788259722,0.005976543633820854,MW,840,W,0,0
M,B,0.02969438161223922,-0.050749638011850895,MB,841,B,0,1
F,B,-0.9674583058148414,-0.9775743457664869,FB,842,B,0,1
F,W,-1.0220109783619897,-0.9319918237955974,FW,843,W,0,0
F,W,-1.0228528742689011,-0.9372937997733758,FW,844,W,0,0
F,W,-0.9480281744007331,-0.8748177247925689,FW,845,W,0,0
M,B,-0.011372296391054325,-0.08719099819404265,MB,846,B,0,1
M,B,0.027510035731343363,-0.05406307743565689,MB,847,B,0,1
M,W,-0.02678071086943355,-0.028924102503982873,MW,848,W,0,0
M,W,0.03384921676463222,0.023330924871352837,MW,849,W,0,0
M,W,-0.012589233458576448,-0.0033620970114677847,MW,850,W,0,0
M,W,0.014667771938982978,0.007762751795867176,MW,851,W,0,0
M,W,-0.06077720575112366,-0.04734036565636857,MW,852,W,0,0
M,W,-0.0027110959726315766,-0.006571158849239438,MW,853,W,0,0
F,W,-1.0146422173361784,-0.9326590237461353,FW,854,W,0,0
M,W,-0.029750832862945085,-0.025349727525704344,MW,855,W,0,0
M,B,0.011037871002218244,-0.07629314670178539,MB,856,B,0,1
M,B,-0.00288359398120564,-0.0754894459640937,MB,857,B,0,1
M,W,-0.01836696543437191,-0.015910808423021148,MW,858,W,0,0
M,B,-0.004770328164959369,-0.08101569533424166,MB,859,B,0,1
M,W,-0.030683465160514074,-0.019417197624995622,MW,860,W,0,0
M,W,-0.014952737468221322,-0.010592607402547652,MW,861,W,0,0
F,W,-1.0194897130954759,-0.9362219436640611,FW,862,W,0,0
F,W,-1.0004940588973725,-0.9214040212505019,FW,863,W,0,0
M,W,-0.04127943962917579,-0.039315854244579694,MW,864,W,0,0
M,B,-0.057381874870556314,-0.12247647800905076,MB,865,B,0,1
M,W,0.0772483654563455,0.05699718772814978,MW,866,W,0,0
M,W,-0.04231633154303177,-0.030974970280281573,MW,867,W,0,0
F,W,-1.0308084665234811,-0.9441842244722373,FW,868,W,0,0
F,W,-0.9718295643185669,-0.8888554519057003,FW,869,W,0,0
M,B,-0.0333830141986613,-0.10491098002454202,MB,870,B,0,1
F,W,-1.0245791069531864,-0.9331816458052956,FW,871,W,0,0
F,W,-1.0483248954585673,-0.9583434279919804,FW,872,W,0,0
M,W,-0.031956067988703596,-0.02412630259460523,MW,873,W,0,0
F,W,-1.0226061446877168,-0.9331734732939904,FW,874,W,0,0
M,W,-0.008717750741276722,-0.0049967018043291745,MW,875,W,0,0
F,W,-1.0126100367753461,-0.9240150212676279,FW,876,W,0,0
M,B,0.001989399067505027,-0.08540362834746411,MB,877,B,0,1
M,W,-0.011809626040524053,-0.00879850989817507,MW,878,W,0,0
F,W,-0.9741636754831178,-0.8966633179471896,FW,879,W,0,0
F,W,-1.0152925425121677,-0.9382176043631748,FW,880,W,0,0
M,W,0.03546103678035423,0.026591485434377657,MW,881,W,0,0
M,B,0.047445894347571696,-0.043568137583445646,MB,882,B,0,1
M,B,-0.041668610408603105,-0.10527134383403616,MB,883,B,0,1
M,W,-0.008244502738538002,-0.0033601677384464627,MW,884,W,0,0
F,B,-1.0316855695523215,-1.0114351157052304,FB,885,B,0,1
F,W,-0.9937791184961278,-0.9196372250993295,FW,886,W,0,0
M,B,0.02867761527191589,-0.060411823391410435,MB,887,B,0,1
F,W,-1.0198875041884945,-0.9343698453483504,FW,888,W,0,0
M,B,-0.009164543625074495,-0.09230791345062148,MB,889,B,0,1
M,B,-0.023559939412064593,-0.1079115597727166,MB,890,B,0,1
M,W,0.01791113242794073,0.01279538006289523,MW,891,W,0,0
M,B,-0.007570726968269034,-0.08509686198981917,MB,892,B,0,1
M,B,-0.007082204805146674,-0.09432853393956452,MB,893,B,0,1
M,W,0.03536037561702115,0.024666104558204185,MW,894,W,0,0
F,W,-1.0606354480596598,-0.971743157117611,FW,895,W,0,0
M,B,0.016115859352268974,-0.07057502627772287,MB,896,B,0,1
F,W,-1.1054519294212997,-1.0062232077750566,FW,897,W,0,0
M,W,-0.035166250251654665,-0.027979174233827453,MW,898,W,0,0
M,W,0.0067908757870240475,0.016639891769183023,MW,899,W,0,0
M,W,0.0030256678926672983,0.006512347811386027,MW,900,W,0,0
M,W,-0.04373254161875312,-0.03655797933742659,MW,901,W,0,0
M,W,-0.0478509062631032,-0.0414735183037624,MW,902,W,0,0
F,W,-1.0244644638873492,-0.9407906027509882,FW,903,W,0,0
M,B,-0.00767276969924056,-0.08496292627664488,MB,904,B,0,1
F,B,-0.9597378944720162,-0.9643916938667701,FB,905,B,0,1
M,B,0.00143032919490211,-0.07705338578826584,MB,906,B,0,1
M,B,0.015855245177966194,-0.06454730029353775,MB,907,B,0,1
M,W,-0.030383551468491515,-0.023617234003272054,MW,908,W,0,0
M,W,0.023983517800265704,0.022578822213072662,MW,909,W,0,0
F,W,-0.9919564593399981,-0.9103836176309276,FW,910,W,0,0
M,W,0.013658455906782779,0.009756005490052483,MW,911,W,0,0
M,W,0.005439786670496327,0.01480214751209898,MW,912,W,0,0
M,W,-0.013174392948680072,-0.011133859998671036,MW,913,W,0,0
M,W,0.006015164430881472,-0.0020556585771488774,MW,914,W,0,0
M,W,-0.05437022550472458,-0.036350195430520996,MW,915,W,0,0
F,W,-0.9637369435901411,-0.8958779560727627,FW,916,W,0,0
F,B,-0.996706518340574,-1.0028367736682844,FB,917,B,0,1
M,B,0.049430149191686305,-0.04203065436515653,MB,918,B,0,1
M,W,-0.030633969712591032,-0.024450830982027168,MW,919,W,0,0
M,B,-0.017264257072000563,-0.09359900836203552,MB,920,B,0,1
M,W,-0.024252829834526705,-0.019048732853448578,MW,921,W,0,0
F,W,-0.9874817564302418,-0.9106650499139218,FW,922,W,0,0
M,W,0.012621647883376125,0.010704057845161145,MW,923,W,0,0
M,W,0.04537047387078921,0.039784070397848995,MW,924,W,0,0
F,B,-1.016653750407518,-1.0130414284439468,FB,925,B,0,1
M,W,0.036214758947304054,0.023962147557009546,MW,926,W,0,0
M,W,0.007442744950135432,0.003513784366561905,MW,927,W,0,0
M,B,-0.04508120162959193,-0.11326548049750729,MB,928,B,0,1
F,W,-0.9877997801642132,-0.9101914689511909,FW,929,W,0,0
M,W,-0.003535212884832451,-0.009095235747212842,MW,930,W,0,0
M,W,0.038919885361124874,0.023677765632445443,MW,931,W,0,0
F,W,-1.0010568687369472,-0.9092244159847646,FW,932,W,0,0
M,W,0.019704365593702602,0.02034932001060724,MW,933,W,0,0
F,W,-1.0270907879852245,-0.9398131000775334,FW,934,W,0,0
M,B,0.04777868292391166,-0.043324697531904155,MB,935,B,0,1
F,B,-0.9796704002706099,-0.9916015185863227,FB,936,B,0,1
M,B,0.002136212979959973,-0.08467603570317386,MB,937,B,0,1
F,W,-0.9958431774630514,-0.9117790459945423,FW,938,W,0,0
F,W,-0.9914353170262465,-0.9164653499876064,FW,939,W,0,0
F,W,-0.9951630719631813,-0.9191670318442572,FW,940,W,0,0
F,B,-1.0469130516085157,-1.0344245066506599,FB,941,B,0,1
M,B,-0.019003729532684994,-0.09005641428826901,MB,942,B,0,1
M,W,0.017672846488234483,0.013235885018537502,MW,943,W,0,0
M,B,-0.02756945546667358,-0.10220943450358774,MB,944,B,0,1
M,B,-0.012042132676566319,-0.09120932720659451,MB,945,B,0,1
M,W,0.047540465441412265,0.03830450919665341,MW,946,W,0,0
M,B,0.006467713008098369,-0.08138436915743864,MB,947,B,0,1
M,B,0.04980870811499249,-0.044263086587926624,MB,948,B,0,1
M,W,-0.021685461634955158,-0.016985154610219887,MW,949,W,0,0
F,B,-0.954747132434258,-0.9632719020185309,FB,950,B,0,1
M,W,0.01917217857710933,0.020061492007565396,MW,951,W,0,0
M,B,-0.017503501537581696,-0.08611091504394994,MB,952,B,0,1
M,B,-0.03907194734298209,-0.11134379792971341,MB,953,B,0,1
M,B,-0.01696502744518574,-0.10110541601398845,MB,954,B,0,1
M,W,-0.010710182025395176,-0.006428134191155255,MW,955,W,0,0
M,B,0.024936782529682358,-0.059238477873788775,MB,956,B,0,1
F,W,-1.0014716617197092,-0.9315672809513329,FW,957,W,0,0
M,W,-0.031507141553283005,-0.021285029834305476,MW,958,W,0,0
M,B,-0.009971972783192841,-0.0903655601574223,MB,959,B,0,1
M,B,0.03047561629689356,-0.053304817484940516,MB,960,B,0,1
F,B,-0.9838267791517594,-0.9831213820870753,FB,961,B,0,1
F,W,-0.9761358789657318,-0.8961622015033275,FW,962,W,0,0
M,W,0.020085547567917732,0.01424433747089027,MW,963,W,0,0
M,W,0.014396317407930381,0.015518487881660244,MW,964,W,0,0
M,B,-0.0011909797886499932,-0.0771826580315726,MB,965,B,0,1
M,W,-0.03756293966480382,-0.019036372083814767,MW,966,W,0,0
M,W,0.0431895297476341,0.028419939695494018,MW,967,W,0,0
M,W,-0.0202459073719552,-0.008951223223605843,MW,968,W,0,0
M,W,-0.02075179543116807,-0.017947437742824122,MW,969,W,0,0
M,W,-0.013797782686018905,-0.01425922987305935,MW,970,W,0,0
M,W,0.027135551996603363,0.026629775966834163,MW,971,W,0,0
M,W,0.008951162205881364,0.004145045946677018,MW,972,W,0,0
M,B,-0.045503466066613645,-0.11469916876657571,MB,973,B,0,1
M,W,0.03359267509727762,0.018540428752159645,MW,974,W,0,0
F,B,-0.9620938435113671,-0.971267885851226,FB,975,B,0,1
M,B,0.009964151687621032,-0.06574138903125513,MB,976,B,0,1
M,W,0.03764945478387475,0.03534301072448828,MW,977,W,0,0
M,W,-0.03900564781084997,-0.02668690137328648,MW,978,W,0,0
M,B,0.0033266967858489884,-0.07453587358393247,MB,979,B,0,1
M,W,0.022209817352689825,0.015247593643295239,MW,980,W,0,0
M,B,-0.026067017760504324,-0.10227015005212434,MB,981,B,0,1
M,W,0.018361707563820887,0.01747401152268707,MW,982,W,0,0
M,W,0.04751304520353667,0.04123396878285564,MW,983,W,0,0
M,W,-8.252981666505871e-05,-0.009474839945352254,MW,984,W,0,0
M,W,0.009188881214276816,0.009025770600142952,MW,985,W,0,0
M,B,-0.005415114075733579,-0.07629679358933096,MB,986,B,0,1
M,W,-0.025020277996491168,-0.014338374603215229,MW,987,W,0,0
M,W,0.02352639286213553,0.018184696989455157,MW,988,W,0,0
M,W,0.03487351073426842,0.03548135111367222,MW,989,W,0,0
F,B,-1.0459464215038943,-1.0424724850754774,FB,990,B,0,1
M,W,0.02612665274848685,0.016348811696773168,MW,991,W,0,0
M,B,-0.0010601829037582622,-0.08261909136884707,MB,992,B,0,1
F,B,-0.9913968781715955,-0.9878643264643128,FB,993,B,0,1
M,W,-0.020464944731378696,-0.01950604454421359,MW,994,W,0,0
F,W,-0.9836781054003508,-0.9081227847811257,FW,995,W,0,0
M,B,0.03621104227724509,-0.048065812706337946,MB,996,B,0,1
F,W,-0.9417063630691218,-0.8790902589118952,FW,997,W,0,0
F,B,-1.0195135682755774,-1.0158851132456699,FB,998,B,0,1
F,W,-0.9855023331200132,-0.9166545620576421,FW,999,W,0,0
M,W,-0.05949527636105071,-0.04184383387384601,MW,1000,W,0,0
M,W,0.014280165793479781,0.018883207420626602,MW,1001,W,0,0
M,W,0.010332129977503208,0.00408051477479045,MW,1002,W,0,0
M,B,0.06041565047449894,-0.03369229954401868,MB,1003,B,0,1
F,W,-0.9956162982585832,-0.9175083774795146,FW,1004,W,0,0
M,W,0.01387272554307916,0.002900245430429613,MW,1005,W,0,0
M,B,-0.06291694320161784,-0.13332255364958256,MB,1006,B,0,1
M,W,0.005732771572460897,0.003467802661125486,MW,1007,W,0,0
M,B,-0.011339466584669331,-0.08856426648506197,MB,1008,B,0,1
F,W,-1.017407738254947,-0.9351058329122248,FW,1009,W,0,0
M,W,-0.02738332684015135,-0.027713716940618922,MW,1010,W,0,0
M,B,-0.023620919436590566,-0.09870125241039938,MB,1011,B,0,1
M,W,0.03556539799374775,0.026754707788628505,MW,1012,W,0,0
M,B,-0.012669858097425239,-0.09678559940665726,MB,1013,B,0,1
M,B,-0.0023441082079857186,-0.07840116060458527,MB,1014,B,0,1
M,B,0.08022881530419858,-0.01234895015811234,MB,1015,B,0,1
F,B,-0.925035440717702,-0.9326698684008083,FB,1016,B,0,1
F,W,-1.0457770332599203,-0.9563318317895673,FW,1017,W,0,0
F,W,-1.0023222642143326,-0.9268199726659696,FW,1018,W,0,0
M,B,0.02417095051768734,-0.06213491358067173,MB,1019,B,0,1
F,B,-0.9583070737069748,-0.9655485728240785,FB,1020,B,0,1
F,B,-0.9973434192897443,-0.9978363199385585,FB,1021,B,0,1
M,W,0.004770936086771245,0.00842306405760164,MW,1022,W,0,0
M,W,-0.003538941223141875,-0.0012494407419090048,MW,1023,W,0,0
M,B,0.008277594838342742,-0.0790225816880618,MB,1024,B,0,1
F,W,-1.009676362947691,-0.9277345130587273,FW,1025,W,0,0
F,W,-1.0364195930602869,-0.9524871337340358,FW,1026,W,0,0
M,W,0.02569505744818533,0.02453019941708291,MW,1027,W,0,0
M,W,-0.01264023770667415,-0.01111409735590989,MW,1028,W,0,0
M,W,0.01799488413806863,0.010941225578656715,MW,1029,W,0,0
M,B,-0.04013440132328323,-0.11885860705675433,MB,1030,B,0,1
M,W,0.052106356842386584,0.047459937651150044,MW,1031,W,0,0
M,W,-0.017603058772140568,-0.01867202114006732,MW,1032,W,0,0
M,W,0.0039062008820282285,-0.0010193904893296625,MW,1033,W,0,0
M,W,0.004500274470630298,0.0050962000114828645,MW,1034,W,0,0
F,B,-0.9823378034991149,-0.9889060725759915,FB,1035,B,0,1
F,W,-0.9937338751362221,-0.9161504167171375,FW,1036,W,0,0
M,W,0.04032948979487045,0.031109171971404538,MW,1037,W,0,0
M,W,-0.0020607399285974856,0.0016090938844740973,MW,1038,W,0,0
F,W,-0.997712189581343,-0.91946856866224,FW,1039,W,0,0
M,B,-0.043752698790028265,-0.11276130642800535,MB,1040,B,0,1
F,W,-1.0640405392067331,-0.9670048161881787,FW,1041,W,0,0
F,B,-1.027008477655128,-1.02476278242955,FB,1042,B,0,1
F,W,-1.03100934879349,-0.9465206743696524,FW,1043,W,0,0
M,W,0.0173674648679973,0.012034303422459605,MW,1044,W,0,0
F,B,-1.0041747999296655,-1.001788404989015,FB,1045,B,0,1
F,W,-0.9452112990678976,-0.8803138740029186,FW,1046,W,0,0
M,B,-0.0068416274741310975,-0.08651263144256813,MB,1047,B,0,1
M,B,0.015668026296958456,-0.06701609518785642,MB,1048,B,0,1
M,W,-0.019129472915219364,-0.009127067139038346,MW,1049,W,0,0
F,W,-1.0340005398979941,-0.9418371873546442,FW,1050,W,0,0
F,W,-1.000974861904083,-0.9309428041273087,FW,1051,W,0,0
M,W,0.008374641546196906,0.013515777051225333,MW,1052,W,0,0
M,B,0.05204571463869207,-0.03670310909646445,MB,1053,B,0,1
M,W,0.031248198972846357,0.030265012953802434,MW,1054,W,0,0
F,W,-0.9885065275106589,-0.9073845430217123,FW,1055,W,0,0
F,B,-1.0530441711054483,-1.0439182643598515,FB,1056,B,0,1
M,W,0.0017268427760229463,-0.0003180385780962563,MW,1057,W,0,0
F,W,-0.9573514037601277,-0.8878011558333317,FW,1058,W,0,0
F,W,-1.0014538763618275,-0.9153934034331555,FW,1059,W,0,0
M,B,0.03342818139555833,-0.0472259069727764,MB,1060,B,0,1
M,B,-0.023156490879683723,-0.0940824003373684,MB,1061,B,0,1
F,W,-0.9676972217921606,-0.8987012845989718,FW,1062,W,0,0
F,B,-1.0007677923876386,-1.0022938388300968,FB,1063,B,0,1
M,W,0.0264898344777108,0.015426938887324555,MW,1064,W,0,0
F,B,-0.9592367141355024,-0.9744257229534469,FB,1065,B,0,1
F,B,-0.9710735920386543,-0.9775218345055462,FB,1066,B,0,1
F,W,-1.003695473524994,-0.9271971194355764,FW,1067,W,0,0
M,B,-0.046288859310346916,-0.10923546548615035,MB,1068,B,0,1
M,B,0.06203925419415867,-0.03451348468739587,MB,1069,B,0,1
F,B,-0.958918961390359,-0.9712765430399521,FB,1070,B,0,1
F,W,-0.9668411129291224,-0.9078130709963704,FW,1071,W,0,0
M,W,-0.06281974588621148,-0.056568156920481096,MW,1072,W,0,0
M,W,0.02465963920661743,0.01954321574107145,MW,1073,W,0,0
M,W,-0.04929040516833877,-0.04416414261747569,MW,1074,W,0,0
F,W,-0.9940665233452973,-0.905234896181618,FW,1075,W,0,0
M,B,0.021577797100164917,-0.06915555017581074,MB,1076,B,0,1
M,B,-0.0039304952482588605,-0.08175503318225477,MB,1077,B,0,1
M,W,0.04983058488407359,0.0413791101219358,MW,1078,W,0,0
M,W,-0.012481230811196379,-0.005337227841065029,MW,1079,W,0,0
M,W,0.0293963030402944,0.020474113807712375,MW,1080,W,0,0
M,B,0.034727976400509196,-0.060913771763502544,MB,1081,B,0,1
M,B,0.005196699754277914,-0.08182648305491948,MB,1082,B,0,1
M,B,-0.007973378379650101,-0.08238406896637827,MB,1083,B,0,1
M,W,-0.0015008408551691126,-0.003698936344326371,MW,1084,W,0,0
F,B,-1.0308952075692257,-1.0222836070740406,FB,1085,B,0,1
F,W,-1.0103727479961846,-0.9327775710910795,FW,1086,W,0,0
M,W,0.020185675220315228,0.010163680456655926,MW,1087,W,0,0
F,B,-1.024551901578758,-1.0186150493553678,FB,1088,B,0,1
F,B,-1.037462024128007,-1.0263788498351532,FB,1089,B,0,1
F,W,-1.0691030692368506,-0.981388225679128,FW,1090,W,0,0
M,B,0.05684336240799003,-0.028078616238754142,MB,1091,B,0,1
M,W,0.004524681542557667,0.00102084135024237,MW,1092,W,0,0
M,W,0.0399551251114039,0.03132420950560068,MW,1093,W,0,0
F,W,-0.9993520080607526,-0.9237627983044274,FW,1094,W,0,0
F,W,-0.987879336751304,-0.9181481174811679,FW,1095,W,0,0
M,B,0.03278744266675933,-0.05529528545990989,MB,1096,B,0,1
M,B,0.019128974156052938,-0.0669787581302409,MB,1097,B,0,1
M,W,0.021293304865314278,0.018941124013162516,MW,1098,W,0,0
F,W,-0.9967881638632041,-0.9097546216658137,FW,1099,W,0,0
F,W,-0.9548265433939764,-0.8852389020149334,FW,1100,W,0,0
F,W,-0.9994667588041202,-0.9182149343710109,FW,1101,W,0,0
M,W,-0.058295588812474645,-0.050184937219991524,MW,1102,W,0,0
F,W,-0.9983818953306701,-0.9168099108688859,FW,1103,W,0,0
F,W,-1.0318964001055342,-0.9467370289031206,FW,1104,W,0,0
M,W,-0.015750923094995928,-0.01407057574535568,MW,1105,W,0,0
M,W,-0.005020970605588457,0.0024370350688233964,MW,1106,W,0,0
F,W,-1.0284175914946974,-0.9437453895331905,FW,1107,W,0,0
M,B,0.01998552292456146,-0.06395895840707118,MB,1108,B,0,1
F,W,-1.0146011318098354,-0.9373868379245403,FW,1109,W,0,0
M,W,0.016809819982308617,0.005868114002854666,MW,1110,W,0,0
F,W,-0.9943038179378141,-0.9144763712093136,FW,1111,W,0,0
M,W,0.014316166437816817,0.015189426729757498,MW,1112,W,0,0
F,B,-1.027145028290774,-1.0230099406648123,FB,1113,B,0,1
M,W,0.04267444690612746,0.036367064660382066,MW,1114,W,0,0
M,B,-0.05208852540332218,-0.11682222877677065,MB,1115,B,0,1
M,W,-0.0037509752837080117,-0.006036204713251422,MW,1116,W,0,0
F,W,-1.0100471502551036,-0.9321741889141637,FW,1117,W,0,0
F,W,-1.0068011157789836,-0.9339133732098436,FW,1118,W,0,0
M,W,-0.02325548768047148,-0.014569017038720967,MW,1119,W,0,0
M,W,0.0025877379706924293,0.0060828648044762585,MW,1120,W,0,0
M,W,-6.220876063329121e-05,0.0019864772379429804,MW,1121,W,0,0
M,B,-0.005801213558548477,-0.08319617587610426,MB,1122,B,0,1
M,B,-0.04312365163003691,-0.11526496386263091,MB,1123,B,0,1
F,B,-0.9925205471149525,-1.00123221756247,FB,1124,B,0,1
F,W,-0.9881411479325942,-0.9151978828012606,FW,1125,W,0,0
M,B,0.008517556458446174,-0.07082334531158085,MB,1126,B,0,1
F,W,-1.039783052009108,-0.9553158738135872,FW,1127,W,0,0
M,B,0.01251196401818872,-0.07564098555002885,MB,1128,B,0,1
M,W,-0.02122745728321089,-0.0152022721550651,MW,1129,W,0,0
F,W,-1.0678403405155088,-0.9777201372702876,FW,1130,W,0,0
M,W,0.05026432263918325,0.03713604870644283,MW,1131,W,0,0
F,B,-0.9987626774018846,-0.9938227627091666,FB,1132,B,0,1
M,W,0.05258161266863984,0.05019329408584763,MW,1133,W,0,0
M,W,-0.006377303235625529,-0.0017979622634152026,MW,1134,W,0,0
F,B,-1.021329828893746,-1.013300533335813,FB,1135,B,0,1
F,W,-0.9947028269472773,-0.9103156030955681,FW,1136,W,0,0
M,B,0.01243698419979079,-0.0632712139639747,MB,1137,B,0,1
F,W,-1.04813005819801,-0.958234544508113,FW,1138,W,0,0
M,W,0.029585470160673765,0.025456608600954396,MW,1139,W,0,0
M,W,-0.014114454537878508,-0.01133842839287012,MW,1140,W,0,0
F,B,-0.9786687862068755,-0.9813412411202223,FB,1141,B,0,1
M,B,-0.03565212602033343,-0.10689236721785168,MB,1142,B,0,1
M,W,0.01756449991767196,0.01220316404908239,MW,1143,W,0,0
M,W,-0.014834643043974772,-0.012110127690066393,MW,1144,W,0,0
M,B,-0.072318977635912,-0.12957090355605608,MB,1145,B,0,1
M,W,-0.003692826667873569,0.0005380863564750475,MW,1146,W,0,0
M,B,0.021522588673906308,-0.06017403165518079,MB,1147,B,0,1
M,B,-0.005652684991651929,-0.08154892774520561,MB,1148,B,0,1
F,W,-0.9989997990954718,-0.9193418160675279,FW,1149,W,0,0
M,W,0.010783122021320935,0.005839972828630904,MW,1150,W,0,0
M,W,0.012182743731096598,0.010425817202681376,MW,1151,W,0,0
M,W,-0.02929008870941532,-0.029021800651699584,MW,1152,W,0,0
M,B,-0.010569184014514793,-0.09086206010668849,MB,1153,B,0,1
M,W,0.00373283576341843,0.005113704355928143,MW,1154,W,0,0
M,B,-0.05327409577547467,-0.12903987245959117,MB,1155,B,0,1
M,B,0.0016692300588676818,-0.08207969160746771,MB,1156,B,0,1
M,B,0.020167731770453036,-0.06051025849698216,MB,1157,B,0,1
M,B,0.022763039945157135,-0.06255274052927429,MB,1158,B,0,1
F,W,-0.9900380038212206,-0.9110820945983498,FW,1159,W,0,0
F,W,-1.0210047918303387,-0.9397973026297156,FW,1160,W,0,0
M,W,0.033296942358796947,0.02323392282326972,MW,1161,W,0,0
M,B,-0.024094749809177706,-0.09797670139208384,MB,1162,B,0,1
F,B,-1.0102141491920271,-1.0057435064899116,FB,1163,B,0,1
M,B,0.011017327202008079,-0.07135482741237027,MB,1164,B,0,1
M,B,0.027393972370165887,-0.059258791547588806,MB,1165,B,0,1
M,W,-0.011486727634840776,-0.013028327852120576,MW,1166,W,0,0
M,W,0.023065871013533624,0.020623401040644203,MW,1167,W,0,0
M,W,0.036250789786130735,0.0258289649756271,MW,1168,W,0,0
M,B,0.008645598359357196,-0.06809102579643513,MB,1169,B,0,1
F,W,-1.0204641045059275,-0.935102440830585,FW,1170,W,0,0
M,W,-0.019475557197203206,-0.013461514509525478,MW,1171,W,0,0
M,B,0.017028280264473034,-0.05943471352738874,MB,1172,B,0,1
F,W,-1.0380730795491895,-0.9497894244798246,FW,1173,W,0,0
M,W,0.016150086306893807,0.008140736354505448,MW,1174,W,0,0
F,B,-1.0189874469907916,-1.0076065441738602,FB,1175,B,0,1
M,W,-0.035097953653280056,-0.020889797868274673,MW,1176,W,0,0
F,W,-0.9621621408112637,-0.896042831762307,FW,1177,W,0,0
M,W,0.005540481381325101,0.00033117585882566115,MW,1178,W,0,0
F,B,-1.036216042348136,-1.0264250039711311,FB,1179,B,0,1
M,W,0.030823376165549796,0.03156635004108983,MW,1180,W,0,0
F,B,-1.0249391633994949,-1.0215434467379527,FB,1181,B,0,1
M,B,-0.007412599517135003,-0.0920424761013403,MB,1182,B,0,1
M,B,-0.017459298032997103,-0.09678253886546387,MB,1183,B,0,1
F,W,-0.980353399748784,-0.8976421432017432,FW,1184,W,0,0
M,W,0.04777061624401095,0.037434529416205856,MW,1185,W,0,0
F,W,-0.9811460457374725,-0.9072814752015821,FW,1186,W,0,0
M,W,0.011175467243757169,0.007522478642819153,MW,1187,W,0,0
M,B,0.025664547129717115,-0.0644420323427116,MB,1188,B,0,1
M,B,0.0021959892087996097,-0.07557466118708882,MB,1189,B,0,1
F,W,-1.0076675926541279,-0.9300860846181984,FW,1190,W,0,0
F,W,-0.9821057368653534,-0.9025891882770415,FW,1191,W,0,0
F,W,-1.000315123153779,-0.9192440327422639,FW,1192,W,0,0
F,W,-0.993172155790719,-0.9156750326157257,FW,1193,W,0,0
M,B,0.000646950143023318,-0.07750445672684561,MB,1194,B,0,1
F,W,-1.0097861368499432,-0.9293669205317461,FW,1195,W,0,0
M,W,-0.010576308630083743,-0.00638096536670717,MW,1196,W,0,0
F,W,-1.0400617421809502,-0.9564209169414826,FW,1197,W,0,0
M,B,-0.009427599047945247,-0.08426682491369514,MB,1198,B,0,1
F,W,-0.9793859623188738,-0.9022872011266367,FW,1199,W,0,0
M,B,-0.026182202742309476,-0.09623858439700086,MB,1200,B,0,1
M,W,-0.021799146476831836,-0.0065849464473890056,MW,1201,W,0,0
F,W,-1.0070008226926617,-0.931940341991522,FW,1202,W,0,0
F,B,-0.9792536740522908,-0.9771363626902012,FB,1203,B,0,1
M,W,-0.025694640557567306,-0.024196727244970014,MW,1204,W,0,0
M,B,0.011027128149613609,-0.07534924758455638,MB,1205,B,0,1
M,B,-0.03564974115614256,-0.10406156840511305,MB,1206,B,0,1
M,W,-0.017077628876780496,-0.021158195261505988,MW,1207,W,0,0
F,W,-0.972204199873035,-0.8996042891454226,FW,1208,W,0,0
