G,R,X,Y,GR,UID,TR,qw,qb
F,W,-0.9629616319751332,-0.8843209330150341,FW,810,W,0,0
F,W,-1.0182310885955075,-0.9340128455412385,FW,811,W,0,0
M,B,-0.06479801212538004,-0.12994078076997806,MB,812,B,0,1
M,W,0.033602653235177,0.025935578751820103,MW,813,W,0,0
F,W,-1.057811430036439,-0.9648158496684973,FW,814,W,0,0
F,B,-1.01070169570501,-1.0120811117264994,FB,815,B,0,1
F,B,-0.983036105131961,-0.9782363201136097,FB,816,B,0,1
M,B,0.026278803251117054,-0.05225783768350206,MB,817,B,0,1
M,W,-0.0007343479122335013,-0.0026647302795678933,MW,818,W,0,0
M,W,-0.05802308679915866,-0.04867773230203294,MW,819,W,0,0
F,B,-0.9938234083246679,-0.9960886329508027,FB,820,B,0,1
F,W,-1.0003142451930942,-0.9206701427786459,FW,821,W,0,0
F,W,-1.0062409513890112,-0.9284756101692068,FW,822,W,0,0
M,W,-0.0636648181410021,-0.05555158085124467,MW,823,W,0,0
F,B,-1.0113632092452967,-1.0023547082472515,FB,824,B,0,1
F,W,-0.996960289493912,-0.9144782138517233,FW,825,W,0,0
F,B,-0.9995838171820752,-0.9951246656702466,FB,826,B,0,1
F,W,-1.0178310265151196,-0.940367048205402,FW,827,W,0,0
M,W,0.0057320564605567005,0.0040556715211358405,MW,828,W,0,0
F,W,-0.9861048979232057,-0.9013562427500181,FW,829,W,0,0
M,B,-0.0318099881807319,-0.09693190453404274,MB,830,B,0,1
M,W,-0.017515914967767065,-0.012019182394956576,MW,831,W,0,0
F,W,-0.9931071444133588,-0.9106593579059886,FW,832,W,0,0
M,B,0.036611312980376266,-0.05417911712025206,MB,833,B,0,1
M,W,0.016329538036791387,0.013807051359064173,MW,834,W,0,0
M,W,0.015961369506195703,0.0171805618590729,MW,835,W,0,0
F,B,-0.9427266982917087,-0.9513374739187875,FB,836,B,0,1
F,B,-0.9917396772024735,-0.9967774267105054,FB,837,B,0,1
M,W,-0.04983467504378637,-0.04358903860144603,MW,838,W,0,0
M,B,-0.0043712038529460364,-0.08351071676795757,MB,839,B,0,1
M,B,-0.04120720611627623,-0.10913627582046771,MB,840,B,0,1
M,W,-0.0022096996127750775,-0.005912767949244001,MW,841,W,0,0
M,W,-0.0217389859920623,-0.022855938434361414,MW,842,W,0,0
M,B,-0.010142946361491706,-0.08521162827206627,MB,843,B,0,1
F,B,-1.0024150448969544,-1.0070463763479138,FB,844,B,0,1
M,W,-0.005868222236840091,-0.014898636716623927,MW,845,W,0,0
M,B,0.011384797498766789,-0.06458915122362129,MB,846,B,0,1
F,W,-0.9561927282104309,-0.8915312798345438,FW,847,W,0,0
M,W,-0.02460643057178253,-0.024081087301568282,MW,848,W,0,0
M,B,-0.003078134817068691,-0.08084962490183788,MB,849,B,0,1
M,B,-0.027643316311583833,-0.10335022398561775,MB,850,B,0,1
M,W,-0.04190997893131046,-0.03587295824180646,MW,851,W,0,0
F,B,-1.0180320139516559,-1.0169418097394032,FB,852,B,0,1
F,W,-1.016467799003512,-0.9334314758950751,FW,853,W,0,0
M,W,-0.016253644580984418,-0.013942296136509814,MW,854,W,0,0
F,B,-0.9856833511976428,-0.9891503965871172,FB,855,B,0,1
M,W,0.08670674008644261,0.07881238173449691,MW,856,W,0,0
F,B,-1.0230231642552507,-1.0124841002698506,FB,857,B,0,1
M,W,-0.017298607541582852,-0.01259951754989379,MW,858,W,0,0
M,W,-0.01186364461411673,-0.013806193217311219,MW,859,W,0,0
F,B,-0.9801452618038783,-0.9859048452906156,FB,860,B,0,1
M,B,-0.0172963718504167,-0.09345881676710217,MB,861,B,0,1
F,W,-1.0541452288396769,-0.9623988639481987,FW,862,W,0,0
F,W,-0.9719609328001976,-0.902015912969026,FW,863,W,0,0
M,W,-0.04699593213599908,-0.039037968285579844,MW,864,W,0,0
F,W,-1.033396587243675,-0.9478209475345445,FW,865,W,0,0
F,B,-0.9747287642401304,-0.9860050695243262,FB,866,B,0,1
M,W,-0.026857134665068526,-0.021067660007997775,MW,867,W,0,0
F,B,-1.0075422360783526,-1.0033556924981024,FB,868,B,0,1
M,W,-0.04838209772007115,-0.03835413544498229,MW,869,W,0,0
F,W,-0.9986570319311584,-0.9176164953434198,FW,870,W,0,0
F,W,-0.9837672166884385,-0.9041276371031396,FW,871,W,0,0
M,W,-0.02341239999590152,-0.02137928021968314,MW,872,W,0,0
F,W,-1.0127110650029911,-0.928001420997936,FW,873,W,0,0
F,W,-0.9482155429396341,-0.8746090286333997,FW,874,W,0,0
F,W,-0.9780252173922593,-0.8990050228011783,FW,875,W,0,0
M,W,-0.04274641153797539,-0.03892542742988879,MW,876,W,0,0
M,B,-0.02264351290895972,-0.09740652768481628,MB,877,B,0,1
M,W,0.04327320546685416,0.035426304275963307,MW,878,W,0,0
F,W,-1.02702028313031,-0.9363200065644749,FW,879,W,0,0
F,W,-1.0437984083018519,-0.9560130665474824,FW,880,W,0,0
M,W,-0.007491198100100356,0.0050631304672116755,MW,881,W,0,0
F,W,-1.0231887312780856,-0.9429660501583553,FW,882,W,0,0
M,B,-0.061278371579336154,-0.12461637372737577,MB,883,B,0,1
F,B,-1.0441886915727236,-1.0402640826244542,FB,884,B,0,1
M,B,0.007672994219172335,-0.07806618283044434,MB,885,B,0,1
M,W,-0.06524524047325587,-0.05673858224653733,MW,886,W,0,0
M,W,-0.000673798961798087,0.0014086386685009385,MW,887,W,0,0
F,B,-1.007857529648947,-1.0075273247143763,FB,888,B,0,1
M,W,0.037585687727621275,0.021194076783126507,MW,889,W,0,0
M,W,0.06536499399729355,0.0481384232289497,MW,890,W,0,0
F,B,-0.985796167313504,-0.9929489130234729,FB,891,B,0,1
M,B,-0.025830843319294312,-0.10442651251380128,MB,892,B,0,1
M,B,0.012212396222983694,-0.07413418100960839,MB,893,B,0,1
F,B,-0.9952380477005187,-0.9974695335309534,FB,894,B,0,1
F,B,-1.0329492022533193,-1.0268397586243172,FB,895,B,0,1
M,W,-0.011000976377116596,-0.012064927333380566,MW,896,W,0,0
M,B,0.007409416603769329,-0.06795324987659643,MB,897,B,0,1
M,W,-0.01235437213614929,-0.011788038219206797,MW,898,W,0,0
M,B,-0.027012856067893776,-0.10725740272105722,MB,899,B,0,1
M,W,0.017599203107362172,0.013136172545718507,MW,900,W,0,0
M,W,0.029703048077656096,0.0243643475674136,MW,901,W,0,0
M,B,-0.013360152245135398,-0.08387063756215116,MB,902,B,0,1
M,W,-0.00040661505755793713,-0.0039047226534679614,MW,903,W,0,0
M,W,0.04121787645442606,0.026760270923388865,MW,904,W,0,0
M,W,-0.006346769856592924,-0.002791154532956,MW,905,W,0,0
M,W,-0.01481759491087676,-0.004325842859429737,MW,906,W,0,0
M,W,-0.054989436337641896,-0.0416640518820341,MW,907,W,0,0
F,W,-0.9719008739154867,-0.9011470281576734,FW,908,W,0,0
M,W,0.007846943428693812,0.0038787417729725677,MW,909,W,0,0
M,B,-0.02155803792038084,-0.09598428642912937,MB,910,B,0,1
F,W,-1.0214929057901116,-0.928888175415796,FW,911,W,0,0
M,B,-0.017390442532928468,-0.09620498499810426,MB,912,B,0,1
M,W,-0.04605208126502274,-0.03248556137835217,MW,913,W,0,0
M,W,0.005912953675918372,0.011867093223568676,MW,914,W,0,0
M,B,-0.02592536332301714,-0.10012451818563639,MB,915,B,0,1
M,W,0.0004134105135281506,0.00181684783168336,MW,916,W,0,0
M,W,-0.0012098171479304066,0.0016217344809719312,MW,917,W,0,0
F,B,-0.9911937570521969,-0.9906599193451624,FB,918,B,0,1
F,W,-1.0217917647312302,-0.9441736610707968,FW,919,W,0,0
M,B,-0.008334739605504862,-0.08585027255066428,MB,920,B,0,1
F,B,-1.0600401437172313,-1.0533645570058328,FB,921,B,0,1
M,B,-0.026463497263862778,-0.10084160354420506,MB,922,B,0,1
F,B,-1.0568200783948123,-1.04147099243468,FB,923,B,0,1
M,W,-0.002127602459530168,0.006565167696140245,MW,924,W,0,0
F,W,-0.9828266491046808,-0.902940157799083,FW,925,W,0,0
M,W,0.0073365847588006015,0.012274740128230544,MW,926,W,0,0
M,W,0.005647107845915151,0.003432480449396584,MW,927,W,0,0
F,W,-1.0367050223017076,-0.9521879609054777,FW,928,W,0,0
M,B,0.030479734910310807,-0.06677725975728686,MB,929,B,0,1
M,W,-0.009405642214304165,-0.005693938815742945,MW,930,W,0,0
F,B,-1.0584547224825538,-1.0493313190591838,FB,931,B,0,1
M,W,-0.002020935087352793,-0.001180628424055879,MW,932,W,0,0
F,B,-0.9900658791254804,-0.986305484242514,FB,933,B,0,1
M,W,-0.025110319317786577,-0.017978388227629403,MW,934,W,0,0
M,W,0.01534120726321946,0.00406163844513906,MW,935,W,0,0
F,W,-0.9955045272791625,-0.9144425589864704,FW,936,W,0,0
F,W,-1.0049630292671161,-0.9271077304641353,FW,937,W,0,0
F,W,-0.9790759913729737,-0.903065091407441,FW,938,W,0,0
F,W,-0.986780689607231,-0.9063390818872572,FW,939,W,0,0
M,B,-0.022609888237656996,-0.09633545770676005,MB,940,B,0,1
F,W,-1.0181324244673124,-0.9372634215862199,FW,941,W,0,0
F,B,-1.010920607142095,-1.0083574928205954,FB,942,B,0,1
F,W,-0.9769209488211867,-0.90110919885239,FW,943,W,0,0
M,W,-0.008750250505440123,-0.01186789732943987,MW,944,W,0,0
M,B,-0.010417700654004604,-0.08846390864698107,MB,945,B,0,1
M,W,-0.03343347190482842,-0.025383689656709216,MW,946,W,0,0
M,W,0.023854199781134074,0.020118486474612958,MW,947,W,0,0
M,B,0.013076174997147671,-0.06302470989466415,MB,948,B,0,1
F,W,-1.0391568670828304,-0.9578712430768157,FW,949,W,0,0
M,W,0.028669858630054234,0.030778244541175566,MW,950,W,0,0
M,W,0.04788767089271845,0.03500591121064655,MW,951,W,0,0
M,W,-0.0736335872589886,-0.06588524325257578,MW,952,W,0,0
F,W,-1.0282310482363402,-0.9348787842703705,FW,953,W,0,0
M,W,-0.02569008171804259,-0.01722042120435506,MW,954,W,0,0
F,B,-0.9611277957023819,-0.9712928982338919,FB,955,B,0,1
M,B,-0.0455191480454312,-0.1212081877019128,MB,956,B,0,1
M,W,-0.041931662956797774,-0.0405437012961524,MW,957,W,0,0
F,B,-1.0687011741533137,-1.0529129437845324,FB,958,B,0,1
M,W,-0.03091230583421591,-0.021992308875209296,MW,959,W,0,0
M,W,0.013621654214812488,0.016917865190638107,MW,960,W,0,0
F,W,-1.0091026159831122,-0.9362875836834551,FW,961,W,0,0
M,W,0.029576824451230808,0.023491532994595304,MW,962,W,0,0
F,W,-0.9738270362781095,-0.8998914026788446,FW,963,W,0,0
M,B,-0.02381633429373925,-0.09984632898405346,MB,964,B,0,1
M,W,-0.014891492849303497,-0.01939225986569594,MW,965,W,0,0
F,W,-1.0376260892884916,-0.9557894831889795,FW,966,W,0,0
M,W,-0.018989618985456518,-0.011038909516729,MW,967,W,0,0
M,W,-0.010958047604739752,-0.019221200724290392,MW,968,W,0,0
F,B,-1.0193360428192875,-1.0235304016857278,FB,969,B,0,1
F,W,-0.9118462510187391,-0.851131072447332,FW,970,W,0,0
F,B,-0.9529300506826535,-0.9658991452315502,FB,971,B,0,1
M,W,0.010809068141017748,0.013556896196139931,MW,972,W,0,0
M,W,-0.01792061210679505,-0.019818581459093158,MW,973,W,0,0
F,B,-0.9358252767243737,-0.9452634059286813,FB,974,B,0,1
M,W,0.0033296925803776183,0.0023274925121907486,MW,975,W,0,0
F,W,-1.007024956209101,-0.9181163784393656,FW,976,W,0,0
M,W,0.00435545995538621,0.0005100499193771402,MW,977,W,0,0
M,W,-0.010204936133952588,-0.006378042499851383,MW,978,W,0,0
M,W,0.030670828870405738,0.027640914358805207,MW,979,W,0,0
M,W,0.02489721237609684,0.014629143936177993,MW,980,W,0,0
F,B,-1.0471891089810197,-1.043410844688672,FB,981,B,0,1
M,B,-0.06647458348468857,-0.12859712780209148,MB,982,B,0,1
F,W,-0.9558737458120756,-0.8878461639132607,FW,983,W,0,0
F,W,-0.9873430602308358,-0.9199035561678977,FW,984,W,0,0
M,W,-0.018430125344329012,-0.01415069995598946,MW,985,W,0,0
M,W,-0.0123570579111669,-0.008667381363218945,MW,986,W,0,0
M,B,-0.00717219514522473,-0.08819727069543422,MB,987,B,0,1
F,B,-1.0510538897867518,-1.0357234577649659,FB,988,B,0,1
M,W,-0.00812429049350108,-0.005567146436159456,MW,989,W,0,0
M,W,-0.04531025108655034,-0.03986048854893364,MW,990,W,0,0
M,W,0.047779983551436554,0.03917453856545673,MW,991,W,0,0
M,W,0.009901395210402763,0.009121258677826078,MW,992,W,0,0
M,W,-0.004305193928511333,-0.009808414895669297,MW,993,W,0,0
M,W,-0.00038531255582933467,-0.011296633859174569,MW,994,W,0,0
M,B,-0.03151825472646654,-0.0977751797170151,MB,995,B,0,1
M,W,-0.011518869304112257,-0.0002020789760247589,MW,996,W,0,0
F,B,-0.95237405154868,-0.9664876846321862,FB,997,B,0,1
M,W,0.06751484833311225,0.05027294296216718,MW,998,W,0,0
M,W,0.018976849555632586,0.013822651415766272,MW,999,W,0,0
M,W,-0.03488672208521387,-0.025800454781163034,MW,1000,W,0,0
M,B,0.013682174403414913,-0.0716301792611008,MB,1001,B,0,1
M,W,-0.022975652242730623,-0.016908025129427885,MW,1002,W,0,0
F,W,-0.9730682859002588,-0.8981932305241789,FW,1003,W,0,0
M,B,-0.0057328592630981196,-0.07582513040521824,MB,1004,B,0,1
M,W,-0.017407875029702966,-0.022773972457133407,MW,1005,W,0,0
M,W,0.017670126643680624,0.021860146473913683,MW,1006,W,0,0
M,B,-0.04482435792099186,-0.11298380059908869,MB,1007,B,0,1
F,B,-1.0415979504835717,-1.0291287818202737,FB,1008,B,0,1
M,B,-0.041007686580160164,-0.10141906047174881,MB,1009,B,0,1
M,W,-0.03262185795782318,-0.025562747588522294,MW,1010,W,0,0
M,B,0.049183055261399544,-0.03734431550992771,MB,1011,B,0,1
M,W,0.034802479178098686,0.03014711855445152,MW,1012,W,0,0
F,W,-1.0010499872589054,-0.9180563070101191,FW,1013,W,0,0
F,W,-1.024583466679262,-0.9512235753445372,FW,1014,W,0,0
M,W,2.8848544853401304e-05,-0.002242362971840385,MW,1015,W,0,0
F,W,-0.9531540518484418,-0.8817104991154576,FW,1016,W,0,0
M,B,-0.021133085253997725,-0.09668613560542255,MB,1017,B,0,1
F,W,-0.9620016153620549,-0.8890166200526924,FW,1018,W,0,0
M,W,0.03129875552129354,0.021573279829416234,MW,1019,W,0,0
F,W,-1.0222536678339063,-0.9410289433565774,FW,1020,W,0,0
M,W,0.030088133130619192,0.030318936640914552,MW,1021,W,0,0
M,W,0.016848402029478977,0.021150622773398346,MW,1022,W,0,0
M,W,0.0033710906378708596,-0.003897854448898807,MW,1023,W,0,0
M,B,0.02601542575688732,-0.061988239618013384,MB,1024,B,0,1
M,W,0.01397149921710742,0.015274731215341215,MW,1025,W,0,0
M,B,0.026406948516255493,-0.058411277044303954,MB,1026,B,0,1
M,W,0.025172017893307794,0.0203670230466125,MW,1027,W,0,0
F,W,-1.0263389783149413,-0.9403926005844193,FW,1028,W,0,0
M,B,0.04854979710630991,-0.03834530463896187,MB,1029,B,0,1
F,B,-1.0767119803318927,-1.0625353212412287,FB,1030,B,0,1
M,B,-0.008044313992199646,-0.082016593746301,MB,1031,B,0,1
M,W,0.05922985658593209,0.04698115861696172,MW,1032,W,0,0
F,W,-1.0035122570037427,-0.9167524388965045,FW,1033,W,0,0
F,B,-1.0314267184800883,-1.0271490962280292,FB,1034,B,0,1
M,W,0.0007985605478235213,0.009137313989333123,MW,1035,W,0,0
M,W,0.04305917553977387,0.03849703920904068,MW,1036,W,0,0
F,W,-1.004469003099486,-0.9192753317984432,FW,1037,W,0,0
M,W,-0.02621800259316229,-0.016063819471948668,MW,1038,W,0,0
M,W,0.044647761666888774,0.029855873868884063,MW,1039,W,0,0
M,W,-0.05043694650901557,-0.04229464154439311,MW,1040,W,0,0
F,W,-0.9704800312215718,-0.8907979896015188,FW,1041,W,0,0
M,B,-0.018783457007395386,-0.09332810071189002,MB,1042,B,0,1
M,B,-0.006409909190072695,-0.08492128542917367,MB,1043,B,0,1
M,W,0.027051307000727574,0.02053465370090454,MW,1044,W,0,0
M,W,-0.00825369657305331,-0.0007888164892364486,MW,1045,W,0,0
M,W,0.002333997208603954,0.003925321601349264,MW,1046,W,0,0
M,B,0.013337420617263812,-0.07364268850549492,MB,1047,B,0,1
M,W,0.01769147123474833,0.01658700801705283,MW,1048,W,0,0
F,W,-0.9304037648723007,-0.8588993347489476,FW,1049,W,0,0
M,W,0.00984945946061755,0.012206446385933831,MW,1050,W,0,0
M,B,-0.013004227826724661,-0.08723395868406297,MB,1051,B,0,1
F,W,-0.9636472453947189,-0.8878341661066529,FW,1052,W,0,0
F,B,-0.9717080993909722,-0.9816176257920691,FB,1053,B,0,1
M,W,-0.05238895841290458,-0.05082107047353346,MW,1054,W,0,0
M,B,-0.000805530049662231,-0.07906117021708564,MB,1055,B,0,1
M,B,0.009836507962944281,-0.07328226002832951,MB,1056,B,0,1
F,W,-1.0442061045718953,-0.956114721955915,FW,1057,W,0,0
F,B,-1.033982393812105,-1.0302530798027592,FB,1058,B,0,1
F,W,-1.0112702253513952,-0.9333168126474316,FW,1059,W,0,0
M,B,-0.04698676742823466,-0.1285887800082407,MB,1060,B,0,1
M,B,0.029376464987955153,-0.05153130336971007,MB,1061,B,0,1
F,W,-1.0856129446179363,-0.9900181646913476,FW,1062,W,0,0
M,B,0.006163216029656559,-0.07033041570497063,MB,1063,B,0,1
F,B,-0.9654000627816164,-0.9736940331239983,FB,1064,B,0,1
M,W,0.037638784029393614,0.04062120470173077,MW,1065,W,0,0
M,W,0.03292198410253953,0.022878053723012114,MW,1066,W,0,0
F,W,-1.0497161676012945,-0.9645249742434785,FW,1067,W,0,0
F,B,-1.0089988153470897,-1.012286147461358,FB,1068,B,0,1
M,W,-0.03877329510799193,-0.032594558834752936,MW,1069,W,0,0
F,B,-0.9722184781650507,-0.9750591302991308,FB,1070,B,0,1
M,W,-0.07254480546447103,-0.0582563261150465,MW,1071,W,0,0
M,B,0.03507317765225397,-0.05135233384056711,MB,1072,B,0,1
M,W,0.018188374092917802,0.011417653616383014,MW,1073,W,0,0
M,W,0.05706106467252218,0.04706069739320661,MW,1074,W,0,0
M,W,-0.03695175326144907,-0.03246319972490633,MW,1075,W,0,0
F,B,-1.0382661641430833,-1.02495259720801,FB,1076,B,0,1
M,B,0.01971974277475143,-0.0613908714539725,MB,1077,B,0,1
F,W,-0.9208449109390049,-0.8577738677353226,FW,1078,W,0,0
M,W,-0.01566761833327046,-0.012371865295981294,MW,1079,W,0,0
M,W,-0.02433562042821907,-0.016621313309255065,MW,1080,W,0,0
F,B,-0.9847292982918899,-0.9852073119454865,FB,1081,B,0,1
M,W,0.01321737101053778,0.008283957373561567,MW,1082,W,0,0
F,B,-0.9587714919795153,-0.9731644775849752,FB,1083,B,0,1
F,B,-1.0315116977042043,-1.0313364621137204,FB,1084,B,0,1
F,W,-1.0086846328134005,-0.9273432668413187,FW,1085,W,0,0
F,W,-1.0274081239857948,-0.9349027479830208,FW,1086,W,0,0
M,B,-0.03573628920720016,-0.10603421429045307,MB,1087,B,0,1
M,B,0.041527451061112566,-0.046908193245753745,MB,1088,B,0,1
F,W,-0.9671647920330511,-0.8971313226748828,FW,1089,W,0,0
M,W,0.012913705650032251,0.009063958888027857,MW,1090,W,0,0
F,W,-1.0078044965345019,-0.9356764092022094,FW,1091,W,0,0
M,W,-0.0025544339595968135,-0.006321604295781517,MW,1092,W,0,0
F,B,-1.024953772267275,-1.0264528379552775,FB,1093,B,0,1
F,W,-1.0005193243365276,-0.9231959011761122,FW,1094,W,0,0
M,W,0.0020953403496718885,0.005561556119336153,MW,1095,W,0,0
M,B,-0.04536025794477355,-0.11212719019585357,MB,1096,B,0,1
M,W,-0.0012879684051055296,0.0016008722977855097,MW,1097,W,0,0
M,W,-0.01165096285280151,-0.01230894585493143,MW,1098,W,0,0
M,W,-0.009797611351940502,-0.013500539187004688,MW,1099,W,0,0
M,B,0.0050756631564953395,-0.07632960838468664,MB,1100,B,0,1
M,B,-0.016904625935203543,-0.09928091686424771,MB,1101,B,0,1
M,W,-0.008676254801786123,-0.013273046877696459,MW,1102,W,0,0
M,W,-0.02247997413649389,-0.016367396275735323,MW,1103,W,0,0
F,W,-1.033687288584975,-0.939025323845742,FW,1104,W,0,0
M,B,0.0024969178485865513,-0.07558168870915034,MB,1105,B,0,1
F,B,-1.0398319574476191,-1.0385385237063673,FB,1106,B,0,1
F,W,-1.0448491862806544,-0.9497736070037336,FW,1107,W,0,0
M,W,0.013082378412958146,0.005832378573287845,MW,1108,W,0,0
M,W,-0.00498765625453598,-0.004594307543953818,MW,1109,W,0,0
M,W,-0.051042799436442084,-0.03982700926206686,MW,1110,W,0,0
M,W,-0.022511785537369895,-0.01650039653908474,MW,1111,W,0,0
F,W,-0.9892841904838812,-0.9146280798411573,FW,1112,W,0,0
F,W,-0.9798490562637143,-0.8943992924200117,FW,1113,W,0,0
M,B,-0.03975130249890642,-0.11640939493523389,MB,1114,B,0,1
M,W,0.007103235470214874,0.0050935743356765074,MW,1115,W,0,0
M,W,0.040903368706631596,0.03269665115165799,MW,1116,W,0,0
F,B,-0.9981346118041549,-0.9974037935598505,FB,1117,B,0,1
F,W,-0.9926524229797113,-0.9151336536281209,FW,1118,W,0,0
M,W,-0.010353528887958896,-0.009098019304010748,MW,1119,W,0,0
M,W,-0.008133253136569079,-0.006680892785124427,MW,1120,W,0,0
M,B,0.020368661152479695,-0.06011512817032333,MB,1121,B,0,1
F,B,-1.0568837885549518,-1.041924434848371,FB,1122,B,0,1
F,B,-0.9823573098023424,-0.9772529203819075,FB,1123,B,0,1
M,W,0.0521049930105903,0.02891116259433178,MW,1124,W,0,0
M,W,0.020189095148594557,0.018800342703290777,MW,1125,W,0,0
M,B,0.010457851157530021,-0.06924327901312552,MB,1126,B,0,1
F,B,-1.0322240111206145,-1.0265015379822995,FB,1127,B,0,1
F,W,-0.9500344462685533,-0.8754660355081578,FW,1128,W,0,0
F,W,-1.0290047365351234,-0.9428697662974953,FW,1129,W,0,0
F,B,-0.9602149013787135,-0.9688789698038651,FB,1130,B,0,1
F,W,-1.034602573561631,-0.9482142235665619,FW,1131,W,0,0
M,W,-0.002969628300217935,-0.0010467214393514235,MW,1132,W,0,0
M,W,-0.03126283101558886,-0.022859807274249213,MW,1133,W,0,0
F,W,-0.9665768207073502,-0.894167071103047,FW,1134,W,0,0
M,W,0.0023767182976216247,-0.003176419847866079,MW,1135,W,0,0
M,W,-0.01731113373473316,-0.009370236713136887,MW,1136,W,0,0
M,W,-0.007072777685360328,-0.008001433927399682,MW,1137,W,0,0
M,B,0.01364541373102427,-0.06853143491172431,MB,1138,B,0,1
M,B,-0.0031015861325024634,-0.0854285832631687,MB,1139,B,0,1
F,W,-1.0060327343853865,-0.9297382725425443,FW,1140,W,0,0
F,B,-1.0283650606743502,-1.0167889128783882,FB,1141,B,0,1
F,W,-0.9888059600083162,-0.9191330987442374,FW,1142,W,0,0
M,B,-0.04315072188873425,-0.1176216360594756,MB,1143,B,0,1
F,W,-0.9762791823565694,-0.908557040214835,FW,1144,W,0,0
M,B,-0.036151032665291946,-0.10235845446640088,MB,1145,B,0,1
F,W,-1.0081437507855875,-0.9322677984309933,FW,1146,W,0,0
M,W,-0.07154239418872547,-0.06151580968027162,MW,1147,W,0,0
M,W,-0.013043877345819634,-0.013909480028841388,MW,1148,W,0,0
M,W,0.042287876899148605,0.03576282920365223,MW,1149,W,0,0
F,W,-1.0038994178555707,-0.9244380552402537,FW,1150,W,0,0
M,W,-0.0010190187919591875,-0.0068729389286224605,MW,1151,W,0,0
M,B,0.03357699949870167,-0.05090063489292079,MB,1152,B,0,1
F,B,-1.029504909230049,-1.0218572804410329,FB,1153,B,0,1
M,W,-0.03896636882257534,-0.035010913157021914,MW,1154,W,0,0
M,W,-0.009218771314166338,-0.006364050276376694,MW,1155,W,0,0
M,B,-0.022918190765044633,-0.09198623952103441,MB,1156,B,0,1
M,W,-0.015514912569184008,-0.021355821568704,MW,1157,W,0,0
F,B,-0.9207189531870821,-0.9350164330225171,FB,1158,B,0,1
M,W,0.028855991595159686,0.028483616760879096,MW,1159,W,0,0
M,W,0.009275128052650622,0.012011349315432084,MW,1160,W,0,0
F,W,-1.0062525705045928,-0.9231609592867804,FW,1161,W,0,0
M,B,0.02961230101413737,-0.06340624735506378,MB,1162,B,0,1
M,B,0.01445841846681054,-0.06768681864325249,MB,1163,B,0,1
F,B,-0.9486082623129543,-0.9606667963905406,FB,1164,B,0,1
M,W,0.10383470880699547,0.08155608365479801,MW,1165,W,0,0
M,B,0.04014280469332275,-0.04703949538290148,MB,1166,B,0,1
M,B,-0.057750212245471,-0.13166479204076623,MB,1167,B,0,1
M,W,0.021430681336894977,0.01613826954132888,MW,1168,W,0,0
F,W,-0.9658790741760375,-0.9014926042515822,FW,1169,W,0,0
M,W,0.04250306020763867,0.03181653739724233,MW,1170,W,0,0
M,B,0.019692627463849727,-0.059189563678926305,MB,1171,B,0,1
F,W,-0.9957410043501167,-0.9124410778219203,FW,1172,W,0,0
M,B,-0.0582527430280089,-0.1311292173601239,MB,1173,B,0,1
M,W,-0.03377837357485177,-0.03395325588567691,MW,1174,W,0,0
F,W,-0.9897695705613263,-0.9089158049822939,FW,1175,W,0,0
F,B,-0.9662546360102297,-0.9711034074973333,FB,1176,B,0,1
F,W,-0.9963215545489258,-0.9196802784959404,FW,1177,W,0,0
F,B,-0.9313855990084682,-0.9504072246857032,FB,1178,B,0,1
M,B,0.04660890887187856,-0.04594719384876613,MB,1179,B,0,1
F,B,-1.0014270613945098,-1.0020452042434134,FB,1180,B,0,1
M,W,0.023304748591695162,0.018727207421285336,MW,1181,W,0,0
F,B,-1.0143555410123044,-1.0105228755863944,FB,1182,B,0,1
M,W,-0.031400544373693766,-0.02099184328949328,MW,1183,W,0,0
M,W,-0.042622511962956904,-0.02858446673700749,MW,1184,W,0,0
M,W,0.002100867355887286,0.005122963325366173,MW,1185,W,0,0
M,W,-0.03773859361809026,-0.030369689666922235,MW,1186,W,0,0
F,W,-0.9866406434120046,-0.9200409224798873,FW,1187,W,0,0
M,W,0.030676933372022933,0.026188271568713305,MW,1188,W,0,0
M,W,-0.04416836018549163,-0.036694043057448826,MW,1189,W,0,0
F,W,-1.0072334258390587,-0.9207834697586809,FW,1190,W,0,0
F,W,-0.9728026467081924,-0.9013041433235182,FW,1191,W,0,0
F,W,-1.0262494317057769,-0.9409476360233191,FW,1192,W,0,0
M,W,0.03574510542693388,0.030556957464254506,MW,1193,W,0,0
F,W,-1.00089223473803,-0.9167028220442067,FW,1194,W,0,0
F,W,-0.9678924242744351,-0.9007289729966539,FW,1195,W,0,0
M,W,-0.028920035368267396,-0.023272435050826434,MW,1196,W,0,0
M,B,0.070917749930071,-0.021309821122679075,MB,1197,B,0,1
M,W,0.03330738807808846,0.030196563592039045,MW,1198,W,0,0
M,W,-0.02998735579313531,-0.023440045918542405,MW,1199,W,0,0
F,W,-0.982892236299847,-0.9109063468501873,FW,1200,W,0,0
M,B,0.049815294096643356,-0.03655103604220794,MB,1201,B,0,1
M,B,-0.01500679579543554,-0.09007563074416575,MB,1202,B,0,1
M,B,0.03785216838246133,-0.05140743868371113,MB,1203,B,0,1
M,W,-0.011805981518560677,-0.008660399338610496,MW,1204,W,0,0
M,W,-0.029423436619143994,-0.02102498769363749,MW,1205,W,0,0
F,W,-0.9765359218311674,-0.9058196613114575,FW,1206,W,0,0
M,B,-0.033262610158784074,-0.10720883251471777,MB,1207,B,0,1
