G,R,X,Y,GR,UID,TR,qw,qb
F,B,-0.9894731875858623,-0.9993568125069734,FB,810,B,0,1
M,W,-0.00014707180629370905,0.007203536542086154,MW,811,W,0,0
F,W,-0.9852074419122341,-0.9094630819170452,FW,812,W,0,0
F,W,-0.9913345250740712,-0.9045414871970033,FW,813,W,0,0
M,B,0.041841526900180295,-0.05268699019254489,MB,814,B,0,1
M,W,0.04221336323421319,0.03038173458047465,MW,815,W,0,0
M,W,0.004837435134960235,0.000345124506001669,MW,816,W,0,0
M,W,-0.028256163796304974,-0.017261382511534137,MW,817,W,0,0
M,W,0.021556188329242245,0.012443445695008049,MW,818,W,0,0
M,W,0.011783316288121164,0.012927181516094642,MW,819,W,0,0
M,B,0.07771306479947648,-0.020330452831231784,MB,820,B,0,1
M,W,0.0005901044215300457,0.0072009286867433285,MW,821,W,0,0
M,W,0.014776947827262847,0.009391360195852889,MW,822,W,0,0
M,W,0.02234492981693487,0.011668058192185037,MW,823,W,0,0
F,B,-0.9793007762186117,-0.9814821762433902,FB,824,B,0,1
M,W,-0.05256612800928649,-0.032924634598555456,MW,825,W,0,0
M,B,0.022971910713286463,-0.069388300302556,MB,826,B,0,1
M,W,-0.034697790790790065,-0.017562087181678822,MW,827,W,0,0
F,B,-1.055771949049804,-1.0387836971795157,FB,828,B,0,1
M,B,-0.05737329171161161,-0.12540868852829368,MB,829,B,0,1
M,W,-0.008267316372712016,-0.0036640804442342042,MW,830,W,0,0
M,W,-0.01574934881560383,-0.01715052512325335,MW,831,W,0,0
M,W,0.030834417632548135,0.025402976936500607,MW,832,W,0,0
M,B,0.03973576738768111,-0.05868194803938336,MB,833,B,0,1
M,W,0.007282805616715769,-0.001995937371286436,MW,834,W,0,0
M,W,0.02010008614208687,0.014132153881693027,MW,835,W,0,0
F,W,-1.0039865564544075,-0.9215171180759939,FW,836,W,0,0
M,B,0.04206669854163073,-0.039548329604157925,MB,837,B,0,1
F,W,-0.9746722053770734,-0.8996849249306763,FW,838,W,0,0
M,W,0.014134842703461246,0.01077304466602001,MW,839,W,0,0
M,W,-0.006671574165382242,-0.0074798888266352035,MW,840,W,0,0
M,W,0.008715350541714491,0.011786094896530479,MW,841,W,0,0
M,W,0.030895203407143558,0.01944775010797213,MW,842,W,0,0
M,W,-0.0024842243590989313,-0.0006791721871296395,MW,843,W,0,0
M,B,0.05694490975334442,-0.03852393879705716,MB,844,B,0,1
M,B,-0.028393714739825014,-0.10167932687947501,MB,845,B,0,1
F,B,-0.9957767102759237,-0.9979778849050037,FB,846,B,0,1
F,W,-0.9452997508723052,-0.869985826531977,FW,847,W,0,0
F,B,-0.9793713410698482,-0.9810046079422641,FB,848,B,0,1
F,W,-1.0410532866659457,-0.9576536031757643,FW,849,W,0,0
M,B,0.05471724636678917,-0.03322156207216969,MB,850,B,0,1
M,W,0.035827902280692145,0.027508014643764706,MW,851,W,0,0
M,W,-0.04531720036806776,-0.038424483560889525,MW,852,W,0,0
F,W,-0.9915272713911626,-0.9132952879128001,FW,853,W,0,0
M,B,0.07575982734256165,-0.025966865077072313,MB,854,B,0,1
F,W,-0.9949942866745772,-0.9114858002402111,FW,855,W,0,0
M,W,0.030843454318538032,0.02647255916155705,MW,856,W,0,0
F,W,-1.0082230145623197,-0.9215237284430758,FW,857,W,0,0
F,W,-1.0345681924718564,-0.9438429535515865,FW,858,W,0,0
M,B,0.024447074101009048,-0.04998090407425616,MB,859,B,0,1
F,W,-0.9455855916962821,-0.8714005121739474,FW,860,W,0,0
M,W,0.03393813702028012,0.03176230297524628,MW,861,W,0,0
F,W,-1.0202763660642837,-0.9348266750247364,FW,862,W,0,0
M,B,-0.0015505588179904812,-0.08062946505435462,MB,863,B,0,1
M,W,0.03237840782585699,0.02960129002993852,MW,864,W,0,0
F,W,-1.067737608788365,-0.9732890900531215,FW,865,W,0,0
M,W,0.050149627053782515,0.04618597880367199,MW,866,W,0,0
M,W,0.014219190746179614,0.011047217725588426,MW,867,W,0,0
M,B,-0.06929622256993659,-0.1317369787683167,MB,868,B,0,1
M,W,0.004466395632873777,0.007791842120613178,MW,869,W,0,0
F,B,-1.049620972481454,-1.0402389823103397,FB,870,B,0,1
F,W,-0.9645577645994827,-0.8956876979416384,FW,871,W,0,0
M,W,0.016815837970402026,0.012563303389432246,MW,872,W,0,0
F,B,-0.9709005583813359,-0.976020444232687,FB,873,B,0,1
M,W,0.020876441660467666,0.02228121608822911,MW,874,W,0,0
M,B,-0.0021715655987457777,-0.0851383904558881,MB,875,B,0,1
F,W,-0.9931126142310401,-0.917192280217304,FW,876,W,0,0
F,W,-0.9693130229425146,-0.8916276668039157,FW,877,W,0,0
M,W,-0.008376892275086882,-0.00613699328900808,MW,878,W,0,0
M,W,0.04956408611119133,0.04600421104535442,MW,879,W,0,0
M,W,-0.009043953123658608,-0.008215773941354707,MW,880,W,0,0
M,W,-0.005746351008417684,-0.003405966836144984,MW,881,W,0,0
M,W,0.08745038357010626,0.07143535158495729,MW,882,W,0,0
M,B,-0.0070744187325944285,-0.08250348664532511,MB,883,B,0,1
M,B,-0.0026698242838868107,-0.08220368103914213,MB,884,B,0,1
F,W,-0.9990401899057655,-0.9216023562677784,FW,885,W,0,0
M,B,0.0351725833239621,-0.04925019898071693,MB,886,B,0,1
F,B,-0.9548092164227878,-0.9639297677983271,FB,887,B,0,1
M,B,-0.0363471202596594,-0.10685407709839492,MB,888,B,0,1
M,W,0.023199668207386406,0.019159889339871672,MW,889,W,0,0
F,B,-0.9686479616609327,-0.9733968658070807,FB,890,B,0,1
F,W,-1.0283875943850793,-0.9392229481572398,FW,891,W,0,0
M,W,0.017479035082796208,0.010461740729955654,MW,892,W,0,0
M,B,0.01783420326728906,-0.06714187672620353,MB,893,B,0,1
M,W,0.035808191237027505,0.02316734060488787,MW,894,W,0,0
F,B,-0.9209540241019106,-0.9350831361415303,FB,895,B,0,1
M,W,-0.0042387189412237914,-0.0048561749811324335,MW,896,W,0,0
M,W,-0.008856290321981396,-0.011265040772538317,MW,897,W,0,0
F,W,-0.9557693811058904,-0.8765915679690743,FW,898,W,0,0
M,B,0.01680837779595683,-0.07580115601301335,MB,899,B,0,1
F,W,-0.9713011935444215,-0.9020987886103957,FW,900,W,0,0
M,B,-0.013680833577795834,-0.09502097708477086,MB,901,B,0,1
M,B,0.019047918159120877,-0.06071213255338791,MB,902,B,0,1
F,W,-0.9796062040979809,-0.9089143301982303,FW,903,W,0,0
M,W,0.02271646947418863,0.009040408951948586,MW,904,W,0,0
M,B,-0.025767826631934308,-0.10306883748157214,MB,905,B,0,1
M,B,0.01001456289120546,-0.07215248747428063,MB,906,B,0,1
M,W,0.06384261992960065,0.045020423706764,MW,907,W,0,0
F,W,-0.9953138738399763,-0.9112551127377082,FW,908,W,0,0
M,W,-0.058649371605494605,-0.04454457871158654,MW,909,W,0,0
M,B,0.0534265360816925,-0.04060738601334682,MB,910,B,0,1
M,B,0.06096019157148141,-0.03209934445148267,MB,911,B,0,1
F,B,-0.9836123634239917,-0.9870482384220651,FB,912,B,0,1
F,W,-0.9983313856223254,-0.9235506113396387,FW,913,W,0,0
F,B,-1.074967043632534,-1.0604041654905323,FB,914,B,0,1
M,W,0.008696377744717177,0.013492880374388797,MW,915,W,0,0
F,B,-1.0334087855170506,-1.0291810759382198,FB,916,B,0,1
M,W,0.0680914012482564,0.050142481757224404,MW,917,W,0,0
M,W,0.02157670524579125,0.016073572892278804,MW,918,W,0,0
M,B,-0.030833758016199777,-0.10581512819931001,MB,919,B,0,1
F,B,-1.0354743309902206,-1.0292116842359034,FB,920,B,0,1
M,W,0.009827400958277364,0.016498563978212616,MW,921,W,0,0
M,W,0.056520938326270254,0.05053371654672473,MW,922,W,0,0
M,W,-0.049158424568282254,-0.04113426887616502,MW,923,W,0,0
F,B,-0.9929832256143222,-0.9941210362649568,FB,924,B,0,1
M,W,-0.00895935012545121,-0.009858076693465345,MW,925,W,0,0
F,W,-0.9859089039448485,-0.9099224213292126,FW,926,W,0,0
F,W,-1.0197908530126796,-0.9354125890746379,FW,927,W,0,0
F,B,-0.9728616066819126,-0.9833276809579994,FB,928,B,0,1
F,B,-0.9996509666235959,-0.9973998717417872,FB,929,B,0,1
M,W,0.006035065337750547,0.008663067074791765,MW,930,W,0,0
M,W,0.032557265529520416,0.027914949720713546,MW,931,W,0,0
M,B,-0.05224663050224434,-0.1133002567938236,MB,932,B,0,1
M,W,-0.07136497035960153,-0.056980009473666125,MW,933,W,0,0
M,B,-0.00543305933629134,-0.08876657366853248,MB,934,B,0,1
M,W,0.0002517332578486683,0.007605061858354092,MW,935,W,0,0
M,B,-0.032402874220174974,-0.10377304332353098,MB,936,B,0,1
M,W,-0.013155535433729633,-0.004126899418845261,MW,937,W,0,0
M,B,0.06719083718886198,-0.02619048831315058,MB,938,B,0,1
F,W,-0.989764254171476,-0.9122520631702494,FW,939,W,0,0
M,W,-0.026207973294588714,-0.01473851229345465,MW,940,W,0,0
M,B,0.0285292144327136,-0.060456946419338006,MB,941,B,0,1
M,W,-0.0638714651957606,-0.04590682829647715,MW,942,W,0,0
F,W,-1.0200843170514315,-0.9426989181243619,FW,943,W,0,0
F,B,-1.0861392979369835,-1.0680337862972467,FB,944,B,0,1
M,W,-0.0009186125295982725,0.007788405354464671,MW,945,W,0,0
F,W,-1.0441742937424197,-0.9522611923257004,FW,946,W,0,0
M,W,0.013494817647441117,0.01451441138192816,MW,947,W,0,0
M,B,0.0197010849608944,-0.0671774637320569,MB,948,B,0,1
M,B,0.011802120235017435,-0.07086655309701538,MB,949,B,0,1
F,W,-1.01071880093709,-0.926785311670227,FW,950,W,0,0
F,W,-1.0081079308010468,-0.9247813342384497,FW,951,W,0,0
M,W,0.006252737741617016,0.010404820509459834,MW,952,W,0,0
F,B,-1.0191238643863063,-1.0145071986994505,FB,953,B,0,1
F,B,-0.9824170659376545,-0.9861682287015487,FB,954,B,0,1
M,W,0.0032164339028769,0.003337396819028087,MW,955,W,0,0
M,B,-0.07747743909200587,-0.14596431522758643,MB,956,B,0,1
M,B,0.012612296383834267,-0.07140755157705016,MB,957,B,0,1
M,W,0.004981923712670455,-0.00047953914469380833,MW,958,W,0,0
F,W,-1.0118844027584102,-0.9329346098720751,FW,959,W,0,0
F,W,-0.9511340980225512,-0.8778917199276349,FW,960,W,0,0
F,W,-1.0539153293222627,-0.9595803720172469,FW,961,W,0,0
M,B,0.04332533606262664,-0.04955057277191561,MB,962,B,0,1
M,B,0.04756587309404482,-0.04135553697556377,MB,963,B,0,1
M,B,0.011153763855933032,-0.0664309097468894,MB,964,B,0,1
M,B,-0.024313395636555785,-0.0942924647350844,MB,965,B,0,1
M,W,-0.0111820204474243,-0.007582447852683567,MW,966,W,0,0
F,W,-1.0499044763816567,-0.9556118487735977,FW,967,W,0,0
M,B,0.003300224706562766,-0.073725370371056,MB,968,B,0,1
F,B,-0.9577424943047472,-0.9644523353186297,FB,969,B,0,1
F,W,-0.9575870940428077,-0.8867208391203579,FW,970,W,0,0
F,W,-1.066064763719148,-0.9844354410782763,FW,971,W,0,0
F,B,-0.9177734521894368,-0.9298911042116108,FB,972,B,0,1
M,W,-0.03056294354138856,-0.022712908363448327,MW,973,W,0,0
F,W,-0.9863422574310426,-0.9039923234540393,FW,974,W,0,0
F,W,-1.0196463247040923,-0.9432775565532721,FW,975,W,0,0
M,W,0.006654429313546688,0.002076535939531291,MW,976,W,0,0
F,B,-0.9976772463280092,-0.9973917465684389,FB,977,B,0,1
M,B,-0.04412209908499381,-0.12141866545745508,MB,978,B,0,1
M,W,0.01805228003021548,0.0036572336360234953,MW,979,W,0,0
M,W,-0.01840156446337651,-0.017704146796064392,MW,980,W,0,0
F,W,-1.0576800779551505,-0.9568305668489256,FW,981,W,0,0
M,B,-0.012607323839465858,-0.09267059999661784,MB,982,B,0,1
M,W,-0.08029289126215947,-0.061616551498391126,MW,983,W,0,0
M,W,-0.04898259387476802,-0.029335288678686358,MW,984,W,0,0
M,W,-0.042006787885132436,-0.03572282779862105,MW,985,W,0,0
M,B,-0.006705736651278662,-0.07719379366629807,MB,986,B,0,1
M,B,0.044848418822038744,-0.045857342429557475,MB,987,B,0,1
F,B,-0.9531671780670877,-0.9616125761526295,FB,988,B,0,1
F,B,-1.0304645073200807,-1.0183748365583296,FB,989,B,0,1
M,W,0.0096734812323126,0.004082611045582727,MW,990,W,0,0
M,W,0.03487466878504493,0.025179448840690996,MW,991,W,0,0
M,W,-0.011992987805971994,-0.016810742449277417,MW,992,W,0,0
F,B,-1.0200725518558313,-1.0153280092997894,FB,993,B,0,1
M,W,0.03478326083584032,0.029372153732173646,MW,994,W,0,0
F,W,-0.9427201591830703,-0.8733177746385842,FW,995,W,0,0
M,B,0.016052605006925142,-0.07126059024001796,MB,996,B,0,1
F,W,-1.0012367251143621,-0.9319414852722241,FW,997,W,0,0
M,B,0.04376679877497618,-0.05263950829426043,MB,998,B,0,1
M,W,-0.012975370389137389,-0.00952279297881701,MW,999,W,0,0
F,W,-0.9349916079941007,-0.8617263676953948,FW,1000,W,0,0
M,B,-0.014790526882121761,-0.09074590240978771,MB,1001,B,0,1
M,W,0.0642381158950576,0.05755137955126313,MW,1002,W,0,0
F,W,-1.0715083900022164,-0.976582098046044,FW,1003,W,0,0
M,B,0.031059183102189147,-0.05369324585196696,MB,1004,B,0,1
M,B,-0.030901101289337603,-0.11193228517049447,MB,1005,B,0,1
M,W,0.07644319812719379,0.05538756674429963,MW,1006,W,0,0
M,B,-0.0014903666775681183,-0.07884033691652666,MB,1007,B,0,1
M,W,-0.030013653084892435,-0.03040367903328016,MW,1008,W,0,0
M,W,0.016130477440770844,0.008401483893022673,MW,1009,W,0,0
F,W,-1.0041590008509484,-0.9153264193863041,FW,1010,W,0,0
M,W,-0.057738535941122784,-0.03952482344764892,MW,1011,W,0,0
M,B,0.0038141560425983996,-0.0723605396815487,MB,1012,B,0,1
M,W,0.03570376388062398,0.03490639861454297,MW,1013,W,0,0
F,W,-1.0160838534378904,-0.9221543700358401,FW,1014,W,0,0
M,W,0.03436410280372161,0.029264436426436446,MW,1015,W,0,0
M,W,-0.01751880691191897,-0.01540174645533728,MW,1016,W,0,0
F,B,-0.9674957692971563,-0.9752715658310874,FB,1017,B,0,1
M,W,0.02169557417284092,0.023197686651654482,MW,1018,W,0,0
F,W,-0.9944015273359021,-0.9170197846221809,FW,1019,W,0,0
M,W,-0.005284280987935923,-0.010132697172365781,MW,1020,W,0,0
M,W,-0.004753999839184169,-0.003216728832837064,MW,1021,W,0,0
M,B,0.01744177113746329,-0.06842243233970953,MB,1022,B,0,1
M,W,0.02048714956039457,0.015994268479485797,MW,1023,W,0,0
M,W,-0.024202968682159504,-0.01922423296840812,MW,1024,W,0,0
M,B,0.04095705304449052,-0.04779133279177551,MB,1025,B,0,1
F,W,-0.9876988954649445,-0.9077728303111944,FW,1026,W,0,0
F,W,-0.959027803333777,-0.8844442160851042,FW,1027,W,0,0
M,W,-0.0069659590485904935,-0.006682044940860827,MW,1028,W,0,0
M,B,0.0116095952847839,-0.06680183403126605,MB,1029,B,0,1
M,B,-0.03626621954653739,-0.10685914598723242,MB,1030,B,0,1
M,W,0.007260633477074219,-4.230295675662372e-05,MW,1031,W,0,0
M,B,-0.03589887234334579,-0.1110674898926309,MB,1032,B,0,1
M,W,-0.004221482564283162,-0.005267030691195225,MW,1033,W,0,0
F,B,-0.9706451908030753,-0.9764441403077413,FB,1034,B,0,1
M,W,-0.029571845250367292,-0.015968921907671334,MW,1035,W,0,0
F,W,-1.0063387954052017,-0.9172192813003625,FW,1036,W,0,0
M,W,0.022037462098189953,0.02470779205537706,MW,1037,W,0,0
M,B,0.03567425739054964,-0.04330979812784885,MB,1038,B,0,1
F,W,-0.9599531096760262,-0.8919551814288427,FW,1039,W,0,0
M,B,0.024359741117566402,-0.06003048191832694,MB,1040,B,0,1
M,W,0.0035734060380205575,0.00846092627375016,MW,1041,W,0,0
M,B,-0.003790071594256763,-0.08843822770465931,MB,1042,B,0,1
M,B,-0.0006832018126683115,-0.07986587784479357,MB,1043,B,0,1
M,B,0.049971620352305464,-0.038286276239228464,MB,1044,B,0,1
M,B,-0.03771620654600127,-0.11570341016192036,MB,1045,B,0,1
M,W,0.0349756225895911,0.03786157584099431,MW,1046,W,0,0
F,W,-0.9799861436230823,-0.9042502334148651,FW,1047,W,0,0
M,B,-0.027848262807567664,-0.09918233016780886,MB,1048,B,0,1
F,B,-1.0131681137548658,-1.0058671798353729,FB,1049,B,0,1
M,B,0.021143813147262897,-0.06086139467001152,MB,1050,B,0,1
F,B,-1.0140327599481191,-1.004115508900804,FB,1051,B,0,1
M,B,-0.019382945713749492,-0.09449582433202479,MB,1052,B,0,1
F,W,-1.0085891102859519,-0.9289831627491343,FW,1053,W,0,0
M,W,0.005788144416997249,0.0068651312426715565,MW,1054,W,0,0
F,W,-1.000735464449234,-0.9175341866822906,FW,1055,W,0,0
M,W,-0.026367429602996706,-0.016927649107055867,MW,1056,W,0,0
M,W,-0.0004412814575277581,-0.0013679706585340962,MW,1057,W,0,0
M,B,-0.05072825322581705,-0.12378734920679998,MB,1058,B,0,1
M,W,0.017285045086296386,0.01421517850657649,MW,1059,W,0,0
F,B,-0.9788815481279658,-0.9834246171943433,FB,1060,B,0,1
M,W,0.02407207930476434,0.01909093508246352,MW,1061,W,0,0
M,W,-0.042879606190937315,-0.033964338015272814,MW,1062,W,0,0
M,B,0.014622848483641884,-0.0819325106080959,MB,1063,B,0,1
F,B,-1.0136150608293863,-1.006608051513375,FB,1064,B,0,1
M,W,0.000849841103827167,0.005903346332752866,MW,1065,W,0,0
F,W,-0.9868728523102895,-0.908744615870922,FW,1066,W,0,0
M,W,0.006004326334640545,0.008753505020008961,MW,1067,W,0,0
F,B,-1.0445466065629205,-1.0309183258876886,FB,1068,B,0,1
F,W,-1.0088046596845446,-0.9306094815349235,FW,1069,W,0,0
M,B,-0.0014891931927054093,-0.07968525464422019,MB,1070,B,0,1
M,B,-0.030162516558295036,-0.09835689618372365,MB,1071,B,0,1
M,B,-0.007030259398993567,-0.08538247622879816,MB,1072,B,0,1
F,W,-0.9999698337922592,-0.917680964610879,FW,1073,W,0,0
F,W,-0.9803104945819383,-0.911454685933055,FW,1074,W,0,0
M,W,0.02257992063319138,0.017724939246621427,MW,1075,W,0,0
F,W,-1.0004543464545819,-0.9155807981820907,FW,1076,W,0,0
M,B,-0.027488337418001815,-0.09904680510713412,MB,1077,B,0,1
M,W,-0.005614524387158482,-0.004729965148934408,MW,1078,W,0,0
F,W,-0.9710582302811267,-0.891552526485382,FW,1079,W,0,0
M,W,-0.07163680599552631,-0.057264989461558995,MW,1080,W,0,0
M,B,0.0014616961359427193,-0.07848271635248748,MB,1081,B,0,1
M,B,0.0731503308674911,-0.014356456827466842,MB,1082,B,0,1
F,B,-1.001799120798561,-1.000914562444125,FB,1083,B,0,1
M,B,0.033034882445332786,-0.05440783187851447,MB,1084,B,0,1
M,W,0.07835569311523594,0.07045967362625591,MW,1085,W,0,0
M,B,-0.02174310049027637,-0.10576341723366632,MB,1086,B,0,1
F,B,-1.0240457488890788,-1.0297641230949375,FB,1087,B,0,1
M,W,-0.02419779258778175,-0.021898304458311237,MW,1088,W,0,0
F,B,-0.9688347793573748,-0.9677299547506495,FB,1089,B,0,1
F,B,-0.992202046898809,-0.9927863275394841,FB,1090,B,0,1
F,W,-0.9472729894751523,-0.8826370180829503,FW,1091,W,0,0
F,B,-0.9851827965768923,-0.9964569638805995,FB,1092,B,0,1
M,W,0.025676111468333682,0.023970751062763775,MW,1093,W,0,0
F,B,-1.0308444980082596,-1.029281775024048,FB,1094,B,0,1
M,B,-0.014164012611491493,-0.08489529030365128,MB,1095,B,0,1
M,B,-0.020959316460962437,-0.0951970597014575,MB,1096,B,0,1
M,W,-0.016485922850038956,-0.008515329316546543,MW,1097,W,0,0
F,B,-1.0474674660539829,-1.0362773569311479,FB,1098,B,0,1
M,W,0.05215337268417369,0.0450678945495774,MW,1099,W,0,0
F,W,-0.9485964040701057,-0.8770161674933096,FW,1100,W,0,0
M,W,-0.01855795195538862,-0.015337187616746212,MW,1101,W,0,0
M,W,0.040232311336530435,0.02457817919647891,MW,1102,W,0,0
F,B,-0.9986140465255181,-1.0019969804021842,FB,1103,B,0,1
F,W,-1.0380420803389454,-0.9459875554890542,FW,1104,W,0,0
F,W,-0.9997496730150163,-0.9214184403271763,FW,1105,W,0,0
M,B,0.004049972474160117,-0.07179224702742398,MB,1106,B,0,1
F,W,-1.0031805122143511,-0.9164672297289717,FW,1107,W,0,0
M,W,0.006247633156385566,0.006114738376565209,MW,1108,W,0,0
M,B,-0.02047297456622366,-0.09231200674087774,MB,1109,B,0,1
M,B,0.0256920737824839,-0.07188993120082787,MB,1110,B,0,1
M,W,0.005315859692181816,0.009700691570011421,MW,1111,W,0,0
M,B,-0.005235603842248238,-0.08367350704106978,MB,1112,B,0,1
M,B,0.051093921885710075,-0.03087730917063459,MB,1113,B,0,1
M,W,-0.03158490273610767,-0.01821600379362042,MW,1114,W,0,0
M,W,-0.020060516861494748,-0.010891806655209698,MW,1115,W,0,0
M,B,-0.0026431941945967204,-0.07627246109102813,MB,1116,B,0,1
M,W,0.017685304552787166,0.008160562251112488,MW,1117,W,0,0
F,W,-0.9907076754923487,-0.9087082284572296,FW,1118,W,0,0
F,W,-0.9594185221088376,-0.8801739003276519,FW,1119,W,0,0
F,W,-0.986049301392116,-0.9111637455388841,FW,1120,W,0,0
M,B,0.059761771601828766,-0.03092971441057099,MB,1121,B,0,1
M,B,0.002450131928660437,-0.07741556874219341,MB,1122,B,0,1
M,W,0.03191786569504769,0.0250535547366262,MW,1123,W,0,0
M,B,0.004258609807657661,-0.07370566447991558,MB,1124,B,0,1
M,W,0.013324580980640788,0.007837208093088365,MW,1125,W,0,0
M,B,-0.024215715687406884,-0.1026245589987663,MB,1126,B,0,1
M,B,0.04642713994780212,-0.046452612355356394,MB,1127,B,0,1
F,W,-1.022743676832279,-0.9383831538040048,FW,1128,W,0,0
M,W,-0.02471855441643594,-0.023450124440891264,MW,1129,W,0,0
F,W,-0.911731500586937,-0.8495728953953857,FW,1130,W,0,0
F,W,-0.9682677188369239,-0.9017381022529891,FW,1131,W,0,0
M,W,0.017567122751713845,0.018312974025348254,MW,1132,W,0,0
F,W,-0.9811382609425021,-0.9119047264158489,FW,1133,W,0,0
F,W,-0.9958076498207366,-0.9164273842948187,FW,1134,W,0,0
F,B,-0.9859577733234778,-0.9959379661526747,FB,1135,B,0,1
M,W,0.038550383229793,0.027590445471941928,MW,1136,W,0,0
M,B,0.037762914240516525,-0.05755336022931931,MB,1137,B,0,1
M,B,0.03588644974914921,-0.05365190230681008,MB,1138,B,0,1
F,W,-1.0499838218032551,-0.9606456120909107,FW,1139,W,0,0
M,W,-0.0017890383538142843,-0.0012204417493473269,MW,1140,W,0,0
M,W,-0.013389553817635165,-0.01610830951779743,MW,1141,W,0,0
F,W,-0.9879462765347535,-0.9127228449305294,FW,1142,W,0,0
M,W,-0.019895620254318777,-0.011610976417788476,MW,1143,W,0,0
M,W,0.025553712077300058,0.021468502845671217,MW,1144,W,0,0
F,B,-0.9893130393884175,-0.9897223753213529,FB,1145,B,0,1
F,B,-1.0302711326582699,-1.0257235632209776,FB,1146,B,0,1
M,B,0.032488390182070115,-0.05304171491704464,MB,1147,B,0,1
F,W,-0.9554551775007293,-0.8916286040492705,FW,1148,W,0,0
F,B,-0.9932038590524787,-0.9900986107411359,FB,1149,B,0,1
F,W,-0.9879235342451931,-0.9177413997186636,FW,1150,W,0,0
F,W,-0.9792309278586492,-0.9026558642777731,FW,1151,W,0,0
M,W,0.026634078259022687,0.020989549068249697,MW,1152,W,0,0
M,W,-0.016214381080109946,-0.01335886571508276,MW,1153,W,0,0
M,W,-0.034352812798072806,-0.029002857484592644,MW,1154,W,0,0
M,W,-0.03941181615079741,-0.02815647814502703,MW,1155,W,0,0
M,W,0.027406887621351253,0.01227015659155519,MW,1156,W,0,0
F,W,-1.0314137592362314,-0.9382457027680646,FW,1157,W,0,0
M,W,0.0503506229249429,0.032707756093011714,MW,1158,W,0,0
M,W,-0.024314992757120426,-0.02638539548895754,MW,1159,W,0,0
F,B,-0.9963875733374209,-1.0002239960913473,FB,1160,B,0,1
M,W,0.006658432092410414,0.008797270056199537,MW,1161,W,0,0
M,W,-0.03011104639587698,-0.021196204096757355,MW,1162,W,0,0
M,W,0.03026058795227399,0.031006952110303156,MW,1163,W,0,0
F,B,-0.9725971329386222,-0.9828099260441415,FB,1164,B,0,1
M,W,-0.032712235883626546,-0.02225694982934418,MW,1165,W,0,0
F,B,-0.9667769042573576,-0.9740094549903572,FB,1166,B,0,1
M,W,0.03477634328024646,0.022597493541809663,MW,1167,W,0,0
M,W,0.00024444435436563354,-0.0004747100004992116,MW,1168,W,0,0
F,B,-1.012541414220024,-1.0091747713584274,FB,1169,B,0,1
M,W,0.024254869052056784,0.013477141360186295,MW,1170,W,0,0
M,W,0.008722194845025245,0.0077013147723398925,MW,1171,W,0,0
M,W,-0.002073316676812577,0.004436338525984736,MW,1172,W,0,0
F,W,-0.9695860399809278,-0.9011358129029177,FW,1173,W,0,0
M,W,0.025310230600875065,0.02145731130664289,MW,1174,W,0,0
F,W,-1.0567913411871663,-0.9569935234387645,FW,1175,W,0,0
F,B,-0.9891352240755834,-0.9916006756589404,FB,1176,B,0,1
M,W,-0.006683395820265111,-0.009477120038215051,MW,1177,W,0,0
F,W,-1.0082438952380797,-0.9211350130769493,FW,1178,W,0,0
F,W,-0.964974636816752,-0.9002609892136475,FW,1179,W,0,0
F,B,-1.0545831855124743,-1.0457968226965144,FB,1180,B,0,1
M,W,-0.029729351762371875,-0.026281048964965602,MW,1181,W,0,0
M,W,0.03533183411174243,0.0266727873902096,MW,1182,W,0,0
M,W,-0.0295499873101454,-0.016421774347422285,MW,1183,W,0,0
F,W,-0.9497423920364734,-0.884677212006792,FW,1184,W,0,0
M,W,-0.008571361771458284,-0.007909230570850924,MW,1185,W,0,0
M,W,-0.022755106233871853,-0.023458521683615098,MW,1186,W,0,0
M,W,0.00019828614764911986,-0.0045317585162007986,MW,1187,W,0,0
M,W,0.01982656141459234,0.01869827573400681,MW,1188,W,0,0
M,W,0.015331108117785767,0.017891164323176185,MW,1189,W,0,0
F,W,-1.011564109336781,-0.9256198400259341,FW,1190,W,0,0
M,W,-0.02559116896937865,-0.012400814644648681,MW,1191,W,0,0
M,W,0.0603649016389325,0.04585132103770665,MW,1192,W,0,0
M,B,0.0035819491909773044,-0.06551432695791086,MB,1193,B,0,1
F,W,-1.0163889623563325,-0.9389853652663014,FW,1194,W,0,0
M,B,-0.010666479175727902,-0.08809624778764404,MB,1195,B,0,1
M,B,0.0010203007742867905,-0.08000851665490225,MB,1196,B,0,1
M,W,-0.02618924612201836,-0.0233918204650217,MW,1197,W,0,0
M,W,-0.0035743511262758204,-0.0056913344511002675,MW,1198,W,0,0
M,W,-0.0019221617109402103,-0.006395901862051878,MW,1199,W,0,0
F,W,-0.9468399026974824,-0.8751513804885381,FW,1200,W,0,0
M,W,-0.01652157067738728,-0.021522776451727114,MW,1201,W,0,0
M,W,-0.019256696915733937,-0.015822646368344028,MW,1202,W,0,0
F,W,-0.9617455690124779,-0.8990330453017158,FW,1203,W,0,0
F,W,-0.9893779192392593,-0.9104391150629432,FW,1204,W,0,0
F,W,-1.005172427376227,-0.9238442817033673,FW,1205,W,0,0
M,B,0.08368758411596414,-0.017768735915099143,MB,1206,B,0,1
M,W,0.02012548834044761,0.013837316554258338,MW,1207,W,0,0
M,W,0.0531056492735467,0.05064177102118001,MW,1208,W,0,0
