G,R,X,Y,GR,UID,TR,qw,qb
F,B,-1.0602948590306134,-1.0429491107941014,FB,809,B,0,1
F,W,-0.995130203371029,-0.9196484576499253,FW,810,W,0,0
M,W,0.04962752086076228,0.03835557188241716,MW,811,W,0,0
F,B,-0.9868869595933383,-0.9927572363233143,FB,812,B,0,1
M,W,-0.019601474187127266,-0.017831789357369565,MW,813,W,0,0
F,B,-1.0591808428050198,-1.0533654769021978,FB,814,B,0,1
F,W,-0.9234240160287304,-0.8612956728445103,FW,815,W,0,0
M,W,-0.023994430827256837,-0.02120717480566429,MW,816,W,0,0
M,W,-0.004121234796176036,-0.007182097501270211,MW,817,W,0,0
M,W,0.022138791551042654,0.017594151062075764,MW,818,W,0,0
F,B,-0.999535685903997,-0.9989348131305806,FB,819,B,0,1
M,B,-0.02155318232836208,-0.09503779190601225,MB,820,B,0,1
M,W,-0.061498102158337425,-0.04956015365568576,MW,821,W,0,0
F,W,-1.1003135390819974,-0.9937316363066908,FW,822,W,0,0
F,B,-0.9689417491329381,-0.9758469564935363,FB,823,B,0,1
M,B,-0.03066670230413023,-0.10840304150875182,MB,824,B,0,1
F,B,-0.9845829348877446,-0.9889982400994455,FB,825,B,0,1
M,B,0.016988942068757385,-0.06875895624904932,MB,826,B,0,1
F,W,-0.987885473947253,-0.905122251692427,FW,827,W,0,0
F,B,-0.9511964424792008,-0.955998660801298,FB,828,B,0,1
M,W,-0.02257093002009003,-0.017678132701618023,MW,829,W,0,0
M,W,-0.0057346649864531045,-0.007964030618447632,MW,830,W,0,0
M,W,0.0082492965012984,0.014991223151447273,MW,831,W,0,0
M,W,-0.016392372514756653,-0.011768161317458949,MW,832,W,0,0
F,W,-0.9958008680168359,-0.9124026268157484,FW,833,W,0,0
M,W,0.03312310264359621,0.026858495978215397,MW,834,W,0,0
F,W,-1.027586569309736,-0.9359270486911161,FW,835,W,0,0
F,W,-0.9906191897506049,-0.9202655310461416,FW,836,W,0,0
F,W,-1.0116158403932904,-0.9313368208055368,FW,837,W,0,0
M,W,0.05270055571566208,0.036255783901738614,MW,838,W,0,0
M,W,-0.10865173747667943,-0.08495973951127599,MW,839,W,0,0
M,B,0.031379270347675736,-0.05615123538378133,MB,840,B,0,1
M,B,-0.0398082566308724,-0.11142040357955324,MB,841,B,0,1
M,W,-0.0011744403561356055,0.0018471876373524388,MW,842,W,0,0
M,W,0.04091250682328996,0.03143075799246908,MW,843,W,0,0
M,W,-0.031455008099578796,-0.019465485173018233,MW,844,W,0,0
M,W,0.023642008985651213,0.015010661895508495,MW,845,W,0,0
F,W,-0.9966139638652804,-0.912313104569371,FW,846,W,0,0
F,W,-0.956991235808227,-0.8797501092143456,FW,847,W,0,0
M,W,-0.0971545294474832,-0.07350689414316708,MW,848,W,0,0
F,W,-0.9755725097750954,-0.9067332886080846,FW,849,W,0,0
M,W,-0.011393533751031781,-0.0146227776980328,MW,850,W,0,0
M,W,-0.03188896002234529,-0.020687587999807674,MW,851,W,0,0
F,W,-1.037302174613373,-0.9538629052007896,FW,852,W,0,0
M,W,0.03134528365866683,0.029263065746044745,MW,853,W,0,0
F,W,-1.019743311680193,-0.943822327667448,FW,854,W,0,0
M,B,0.08299217307394105,-0.01289276592118875,MB,855,B,0,1
F,W,-1.0181157556412594,-0.9339527556069325,FW,856,W,0,0
M,W,-0.01288183323013927,-0.01871247279494039,MW,857,W,0,0
M,W,0.035599639105741494,0.030600614575649533,MW,858,W,0,0
M,W,-0.024574001994214143,-0.03450732761568073,MW,859,W,0,0
M,W,-0.003088345713486926,-0.010392551359019144,MW,860,W,0,0
F,W,-0.9883915260508813,-0.9024744394639063,FW,861,W,0,0
M,W,-0.0572875444139509,-0.050017306762053466,MW,862,W,0,0
M,B,0.022262237598281526,-0.06616587478162254,MB,863,B,0,1
F,W,-0.9775365578921739,-0.8946634523433363,FW,864,W,0,0
M,W,-0.029843311276858756,-0.02333196342809655,MW,865,W,0,0
F,B,-1.0589266749758053,-1.041450451173211,FB,866,B,0,1
M,B,0.011586133413356335,-0.07629045463253223,MB,867,B,0,1
M,W,-0.023267556714512687,-0.015570622323782079,MW,868,W,0,0
F,W,-1.0485723073727458,-0.9562070408896202,FW,869,W,0,0
M,W,0.02131102291319379,0.020528954050156843,MW,870,W,0,0
M,B,-0.04097234932053903,-0.10847313306596876,MB,871,B,0,1
M,B,-0.0540632459590291,-0.12061519532548944,MB,872,B,0,1
M,B,-0.03347714103018399,-0.1182335255629956,MB,873,B,0,1
M,B,0.0268408746343727,-0.058408810761964546,MB,874,B,0,1
M,B,0.019387917422460977,-0.06982854982297325,MB,875,B,0,1
F,W,-1.0243030405937725,-0.9435511809508252,FW,876,W,0,0
M,W,0.037073388615186095,0.02241256065510178,MW,877,W,0,0
M,W,-0.030837931465965647,-0.026617677272185232,MW,878,W,0,0
F,W,-0.9919735015099524,-0.9150865336592782,FW,879,W,0,0
M,W,0.021265726102954984,0.017382234041204862,MW,880,W,0,0
M,W,0.018942138551460465,0.013016784268405971,MW,881,W,0,0
M,B,-0.012444128344708393,-0.0841260827394839,MB,882,B,0,1
M,B,-0.002878476800067715,-0.07876744179954044,MB,883,B,0,1
F,W,-0.9943009680300836,-0.9177168784843405,FW,884,W,0,0
M,B,0.033024918279878995,-0.058993224093480554,MB,885,B,0,1
M,W,-0.013098547880674109,-0.008019274529161216,MW,886,W,0,0
M,B,0.00570051825255425,-0.0710336306100577,MB,887,B,0,1
M,W,0.003866909145609851,0.0008043152212165983,MW,888,W,0,0
F,W,-1.013610824305596,-0.9337371745234978,FW,889,W,0,0
F,W,-0.9698283229774212,-0.8915562879149735,FW,890,W,0,0
M,B,-0.0003051534635625983,-0.07183693435742883,MB,891,B,0,1
F,W,-1.0058523436043079,-0.9189456351732752,FW,892,W,0,0
M,W,0.004881685703588589,-0.0027286441987604566,MW,893,W,0,0
F,W,-0.9829825458414958,-0.9061287926074627,FW,894,W,0,0
M,W,-0.049751802233562334,-0.03774957904061771,MW,895,W,0,0
M,W,-0.02621577243274885,-0.024507880205992892,MW,896,W,0,0
M,B,-0.028522742664087424,-0.1010634939272473,MB,897,B,0,1
F,W,-1.050091277248294,-0.9637071887862128,FW,898,W,0,0
F,W,-1.0363858125889926,-0.9481004251125319,FW,899,W,0,0
M,B,-0.006770064931539072,-0.09286936650048988,MB,900,B,0,1
F,B,-0.9969337433211192,-0.9972402084985253,FB,901,B,0,1
F,W,-0.9730814293034639,-0.8979845601080942,FW,902,W,0,0
F,W,-0.9392800406757404,-0.8686220299548055,FW,903,W,0,0
M,W,0.05247744009480352,0.04486243550315754,MW,904,W,0,0
F,W,-1.0200752213567654,-0.9299897376143039,FW,905,W,0,0
F,W,-0.9488755395221488,-0.8776623758892039,FW,906,W,0,0
F,B,-1.0382160333055732,-1.0341649343674575,FB,907,B,0,1
M,B,-0.025246404844637714,-0.1026633870661338,MB,908,B,0,1
F,B,-0.9984136105875571,-1.0055858253277563,FB,909,B,0,1
M,W,-0.045941498071880166,-0.0477294145696384,MW,910,W,0,0
M,W,0.01710995986025758,0.01440248160156397,MW,911,W,0,0
M,W,0.013839985527539914,0.00268991513543918,MW,912,W,0,0
M,W,-0.027881698306533097,-0.023756856690965198,MW,913,W,0,0
F,W,-0.9647850286753934,-0.8884126125789946,FW,914,W,0,0
F,W,-1.0189088987830333,-0.9268370386432382,FW,915,W,0,0
F,W,-1.0385074379219577,-0.9447574723658602,FW,916,W,0,0
M,B,-0.01739515130216826,-0.09978409901435754,MB,917,B,0,1
F,W,-1.0174551388335904,-0.9295016836448639,FW,918,W,0,0
F,W,-0.9987419532216518,-0.9181414513052619,FW,919,W,0,0
M,W,0.043771942628412795,0.030494671375748888,MW,920,W,0,0
F,B,-1.0415207485387754,-1.0301361153900317,FB,921,B,0,1
M,W,-0.04065838896042191,-0.030450878067500416,MW,922,W,0,0
F,W,-1.003020312281613,-0.9160555347243063,FW,923,W,0,0
M,W,0.009873633465908358,0.00791214667436694,MW,924,W,0,0
F,W,-1.0438675490526845,-0.9510391566977909,FW,925,W,0,0
M,W,-0.041317707061400255,-0.027995464599813953,MW,926,W,0,0
F,W,-0.9569503761236056,-0.8889704283627456,FW,927,W,0,0
M,B,-0.001711423756952538,-0.08027239295830042,MB,928,B,0,1
M,W,0.010105214023748777,0.0047437772540521225,MW,929,W,0,0
M,W,-0.03809141058228792,-0.028150356350340123,MW,930,W,0,0
M,W,-0.028473910084112618,-0.02296852085584242,MW,931,W,0,0
M,W,-0.03596431183056251,-0.02482386400966593,MW,932,W,0,0
F,W,-1.018120667062954,-0.9351583026495729,FW,933,W,0,0
M,W,-0.008195182141510526,-0.003066853936664868,MW,934,W,0,0
M,B,-0.04128489800057141,-0.11132824081967548,MB,935,B,0,1
F,B,-0.9740310543253399,-0.9758955146118515,FB,936,B,0,1
F,W,-0.9762017690982898,-0.8983653190639096,FW,937,W,0,0
M,W,0.01388842580770488,0.00849610596588582,MW,938,W,0,0
M,W,0.01755853297473461,0.007137512742721454,MW,939,W,0,0
M,W,-0.04744054185082302,-0.033624753646247424,MW,940,W,0,0
F,W,-1.0229826677586935,-0.9376248211303682,FW,941,W,0,0
M,B,-0.02856125546681173,-0.10368628084685225,MB,942,B,0,1
F,W,-0.9769763965579007,-0.9080440076149454,FW,943,W,0,0
F,W,-1.0002805528816436,-0.91855829875922,FW,944,W,0,0
M,W,0.023914344494834944,0.02684600388166626,MW,945,W,0,0
F,W,-1.012988355935281,-0.9258624123941787,FW,946,W,0,0
M,B,-0.03718977645591475,-0.10567830931055089,MB,947,B,0,1
M,B,-0.02167488857980757,-0.10436241157485043,MB,948,B,0,1
M,W,0.0020565409040325636,0.00012923623250906367,MW,949,W,0,0
M,W,-0.048256399593952184,-0.04254485847645064,MW,950,W,0,0
F,W,-1.0076474871252403,-0.931882843545135,FW,951,W,0,0
F,W,-1.0025694721657827,-0.9166777815687747,FW,952,W,0,0
F,W,-1.0415503123351781,-0.954638638197861,FW,953,W,0,0
M,W,-0.006317403816580219,-0.0047920517459779394,MW,954,W,0,0
F,B,-0.9915910147334823,-0.9930173146231931,FB,955,B,0,1
M,W,0.05165822538147225,0.04016667664585379,MW,956,W,0,0
F,B,-1.0113749531918894,-1.0134140699373422,FB,957,B,0,1
M,B,-0.02244896304360988,-0.10185566539519476,MB,958,B,0,1
F,W,-0.8942357118261622,-0.8304115083133059,FW,959,W,0,0
F,B,-1.005002282009234,-1.002774810676612,FB,960,B,0,1
F,W,-0.972813784046957,-0.9019735573571288,FW,961,W,0,0
M,W,0.023969579261120734,0.016279615505445256,MW,962,W,0,0
F,W,-1.0285181873730973,-0.9419713451475871,FW,963,W,0,0
M,W,-0.00644756630705185,-0.0010687952629526206,MW,964,W,0,0
M,W,0.008558724764141021,0.0031954693318115793,MW,965,W,0,0
M,W,-0.012738172012821979,-0.00911092968386777,MW,966,W,0,0
M,B,0.07630319207672005,-0.01524701708420425,MB,967,B,0,1
M,W,-0.01438166251673773,-0.005707060519746429,MW,968,W,0,0
M,W,-0.0038443465840029413,-0.0038104372326745947,MW,969,W,0,0
M,B,0.017181732628502207,-0.06477245046708491,MB,970,B,0,1
M,W,-0.04811988596377222,-0.0379439175607103,MW,971,W,0,0
M,B,0.034633754605852725,-0.04846976616130884,MB,972,B,0,1
F,B,-1.0080194729208107,-1.0050983703161491,FB,973,B,0,1
F,B,-1.0277347417994525,-1.0263004747791453,FB,974,B,0,1
M,B,-0.0042600317137670065,-0.0861017884635976,MB,975,B,0,1
M,B,-0.01617167638049751,-0.08795693976571167,MB,976,B,0,1
F,W,-0.986657207943301,-0.9079042002543415,FW,977,W,0,0
M,W,-0.021608986768357347,-0.02771428765491797,MW,978,W,0,0
F,W,-0.9209612681552299,-0.8542165603061427,FW,979,W,0,0
F,W,-1.0184772277655927,-0.9329694226503586,FW,980,W,0,0
M,B,-0.0061955939211305626,-0.08269696625773289,MB,981,B,0,1
M,W,0.03695833116047124,0.03164246582575051,MW,982,W,0,0
F,W,-0.9746121594922811,-0.8947302373860564,FW,983,W,0,0
F,B,-0.9828666512085898,-0.9917582817875709,FB,984,B,0,1
F,B,-1.030084276578202,-1.0270966056524138,FB,985,B,0,1
M,B,0.011597351775147039,-0.07290593858333627,MB,986,B,0,1
M,W,0.04910945936252291,0.03520315296872349,MW,987,W,0,0
M,W,0.05453392634306861,0.040467522501863966,MW,988,W,0,0
F,B,-1.0461657842794099,-1.0317852619148185,FB,989,B,0,1
M,W,0.010744424452037167,0.011844688058834232,MW,990,W,0,0
F,B,-1.0024465696832916,-1.0030009979318197,FB,991,B,0,1
F,W,-0.973630974649129,-0.9024178420763981,FW,992,W,0,0
M,B,0.025689736775451315,-0.06326432664372991,MB,993,B,0,1
M,W,0.019750453686382233,0.013489163910243455,MW,994,W,0,0
M,W,-0.0035049217300156597,-0.008279327894963669,MW,995,W,0,0
M,W,0.04416580177740242,0.03746068833945135,MW,996,W,0,0
F,B,-1.0320787342230995,-1.0229741363890175,FB,997,B,0,1
F,W,-1.0584794567822415,-0.9722647355460838,FW,998,W,0,0
M,W,-0.008632517821857564,-0.011814344166943758,MW,999,W,0,0
F,W,-0.999414273509953,-0.9136187481881652,FW,1000,W,0,0
M,W,0.013278174186093318,0.015069250843791716,MW,1001,W,0,0
M,W,0.006779425821392021,0.004421212375655227,MW,1002,W,0,0
F,W,-1.0224969141550853,-0.9379544962717996,FW,1003,W,0,0
M,W,0.004919982999050692,0.013434992333334079,MW,1004,W,0,0
M,B,0.032030451644636214,-0.05714584747631955,MB,1005,B,0,1
F,B,-0.9775301776047679,-0.9893291046027229,FB,1006,B,0,1
M,W,-0.009218134436817453,-0.008560879868280673,MW,1007,W,0,0
M,W,-0.020075338337599793,-0.018199130182138493,MW,1008,W,0,0
M,W,0.045842678715527135,0.03423589856281763,MW,1009,W,0,0
F,B,-1.0188175886536417,-1.0106938529182432,FB,1010,B,0,1
M,W,0.04681925991492154,0.0381444040504049,MW,1011,W,0,0
F,W,-1.027079868944387,-0.9395141068508218,FW,1012,W,0,0
F,W,-1.002702877690676,-0.9163546192325036,FW,1013,W,0,0
F,W,-0.9268102358010353,-0.8631230960278069,FW,1014,W,0,0
M,B,-0.017794656886132677,-0.08652608955784954,MB,1015,B,0,1
F,W,-0.952850068483447,-0.8844898895298795,FW,1016,W,0,0
M,W,-0.0051582008628064365,0.0008321791452591785,MW,1017,W,0,0
F,B,-0.9129235182753289,-0.9358017956568868,FB,1018,B,0,1
M,B,-0.03015939071902929,-0.10541689834038656,MB,1019,B,0,1
M,B,-0.022964177434941457,-0.09920113655722454,MB,1020,B,0,1
F,B,-0.9904015797691214,-0.9841692821069059,FB,1021,B,0,1
M,W,0.05281831860703225,0.03132170411653066,MW,1022,W,0,0
M,W,0.025569583253504353,0.02575890976577633,MW,1023,W,0,0
F,W,-1.0280175183166618,-0.9445004722207946,FW,1024,W,0,0
F,B,-0.994212960291167,-0.9956063033085578,FB,1025,B,0,1
M,W,-0.0002867112449950842,-0.005729560004123321,MW,1026,W,0,0
F,B,-0.9795823911359387,-0.9818391720533819,FB,1027,B,0,1
M,W,-0.04960716576302988,-0.043430169882524516,MW,1028,W,0,0
F,W,-1.0148798446974001,-0.9321491281930412,FW,1029,W,0,0
F,W,-1.033761104931539,-0.9449798803505771,FW,1030,W,0,0
M,W,0.022396840457543088,0.014983155224519077,MW,1031,W,0,0
F,B,-1.042856341984325,-1.03521389963439,FB,1032,B,0,1
M,W,-0.03137324315595719,-0.028049609862528507,MW,1033,W,0,0
M,B,0.00963513579083456,-0.07219679789588306,MB,1034,B,0,1
F,W,-0.9706219984534382,-0.8926961144348833,FW,1035,W,0,0
M,W,0.04243464755436166,0.03378864534174051,MW,1036,W,0,0
M,W,0.011394789139566515,0.007968277720175405,MW,1037,W,0,0
M,W,-0.01067456859798118,-0.004424684719717482,MW,1038,W,0,0
F,W,-1.0007861010182988,-0.9203231997120677,FW,1039,W,0,0
F,W,-0.9982838568333197,-0.9209786686297998,FW,1040,W,0,0
M,W,0.0371256842683441,0.03116942112490457,MW,1041,W,0,0
M,W,0.02998588126052589,0.026928293781656402,MW,1042,W,0,0
F,W,-1.0115870940452982,-0.9276323051833416,FW,1043,W,0,0
F,W,-1.0211412256101369,-0.9387497188787506,FW,1044,W,0,0
F,B,-0.9812260116159525,-0.9882006349712563,FB,1045,B,0,1
M,W,-0.010014213570531137,-0.003782724576854817,MW,1046,W,0,0
M,B,0.010707931315292421,-0.06933621798512057,MB,1047,B,0,1
M,B,0.018452267962866264,-0.07092333782736027,MB,1048,B,0,1
M,W,0.04087178892264051,0.031976940466432686,MW,1049,W,0,0
M,B,-0.028202818078143094,-0.09711643053557865,MB,1050,B,0,1
M,W,0.02108386940254738,0.016875297222478276,MW,1051,W,0,0
F,W,-0.9348202456688434,-0.8694669851217016,FW,1052,W,0,0
M,W,0.009070063648785558,0.0026220167992980405,MW,1053,W,0,0
F,B,-1.01656975040504,-1.0119540271420309,FB,1054,B,0,1
M,W,0.05442679690891926,0.04373933115296964,MW,1055,W,0,0
M,W,0.006177147520392007,0.006470174954725129,MW,1056,W,0,0
M,B,-0.041169010702953035,-0.11315709804400712,MB,1057,B,0,1
F,B,-0.9571053028203598,-0.9674683367364882,FB,1058,B,0,1
F,W,-1.0046539300396953,-0.9223111536687637,FW,1059,W,0,0
F,W,-1.0424667569608705,-0.9506480220440335,FW,1060,W,0,0
F,W,-0.9429936795427298,-0.875661968565945,FW,1061,W,0,0
M,W,0.013134948558473173,0.016625418774312003,MW,1062,W,0,0
M,B,0.002544279810538569,-0.08025967272433066,MB,1063,B,0,1
M,B,0.045217675662497535,-0.03703336710883049,MB,1064,B,0,1
M,B,-0.019761161216093226,-0.0996730222844385,MB,1065,B,0,1
F,W,-1.0484119643115541,-0.9586816555277677,FW,1066,W,0,0
F,W,-0.9905207487584398,-0.918297811883854,FW,1067,W,0,0
M,W,0.0008774516639873943,-0.003103436206684248,MW,1068,W,0,0
M,B,-0.04187339191978442,-0.10926931344027703,MB,1069,B,0,1
F,W,-1.0117907652602307,-0.9292594063238565,FW,1070,W,0,0
M,W,-0.036408292242725585,-0.03014727142985774,MW,1071,W,0,0
F,W,-0.9792631562618076,-0.9016239056162634,FW,1072,W,0,0
M,W,0.013807521152119513,0.014927328593509783,MW,1073,W,0,0
F,W,-0.9723971634779912,-0.8972520285863836,FW,1074,W,0,0
M,W,-0.028048764316986004,-0.028746591915399435,MW,1075,W,0,0
M,W,-0.006832222564367268,-0.007824524107273436,MW,1076,W,0,0
F,W,-1.0457947247558428,-0.959394844999237,FW,1077,W,0,0
M,W,-0.013222885373947703,-0.008894928852646642,MW,1078,W,0,0
M,B,-0.03728401231896468,-0.11061380899683133,MB,1079,B,0,1
M,B,-0.010580315638307764,-0.07995861287510302,MB,1080,B,0,1
M,B,0.04294557245307233,-0.05138525506656668,MB,1081,B,0,1
F,B,-0.9976380729479959,-0.9932335522075029,FB,1082,B,0,1
M,B,-0.0670595337804263,-0.13743621803389985,MB,1083,B,0,1
M,W,-0.05932338195620023,-0.0465119295275077,MW,1084,W,0,0
M,W,0.021697512127063626,0.024671599648858962,MW,1085,W,0,0
M,B,-0.022316096423018586,-0.10351274966945191,MB,1086,B,0,1
F,W,-1.0007968303548267,-0.9231766723647694,FW,1087,W,0,0
F,W,-0.997973005914208,-0.9213846694175201,FW,1088,W,0,0
F,B,-1.0334210182836048,-1.0269659404355767,FB,1089,B,0,1
F,W,-1.0004052004469606,-0.9228833559181752,FW,1090,W,0,0
M,B,-0.05298957790314511,-0.12251611643846846,MB,1091,B,0,1
M,W,0.08506200013714825,0.06987839210345798,MW,1092,W,0,0
F,W,-1.0280140717242654,-0.9482633487438246,FW,1093,W,0,0
M,W,0.05845056693878697,0.04393902731437328,MW,1094,W,0,0
M,W,0.023342958634703325,0.016781153234822942,MW,1095,W,0,0
M,W,0.029944309906599808,0.027246448592774843,MW,1096,W,0,0
M,W,0.014740726033299558,0.016834080376270807,MW,1097,W,0,0
M,W,0.0054333864701609485,0.008538760175539756,MW,1098,W,0,0
F,W,-1.013529192066114,-0.9356320155210567,FW,1099,W,0,0
M,W,-0.019941019090419353,-0.019666821128804426,MW,1100,W,0,0
F,B,-1.0531517814500733,-1.0360302350601724,FB,1101,B,0,1
M,B,-0.05174945573754107,-0.12016895435439767,MB,1102,B,0,1
M,W,0.07109036687030584,0.06571596896374515,MW,1103,W,0,0
F,B,-1.0220059568410202,-1.020378810729142,FB,1104,B,0,1
M,W,-0.03927358078341634,-0.03505876840330496,MW,1105,W,0,0
F,W,-0.978975830822512,-0.9013581838446789,FW,1106,W,0,0
M,W,-0.021283698358064033,-0.02148876883382116,MW,1107,W,0,0
F,B,-0.9706458796726163,-0.9822638943845352,FB,1108,B,0,1
M,B,0.014629120197905953,-0.06923360949816444,MB,1109,B,0,1
M,W,-0.016280525015764432,-0.019546565192420026,MW,1110,W,0,0
F,W,-1.023396643964299,-0.9382813303152759,FW,1111,W,0,0
F,W,-1.0004306181598663,-0.9272504689903811,FW,1112,W,0,0
M,B,0.046275525373521545,-0.04059137774979322,MB,1113,B,0,1
F,W,-0.991315293046971,-0.914381843808648,FW,1114,W,0,0
M,W,0.043932000653430746,0.034642337966282966,MW,1115,W,0,0
M,W,-0.0029499736586228328,-0.007919094087778232,MW,1116,W,0,0
M,B,-0.0027827756695444736,-0.08340762087676833,MB,1117,B,0,1
M,W,-0.05208042132821117,-0.038499308029593775,MW,1118,W,0,0
M,B,0.009635500584386832,-0.0707956506491683,MB,1119,B,0,1
M,W,0.02811462594842879,0.023410716959362015,MW,1120,W,0,0
F,W,-1.009742383640093,-0.9246383522152387,FW,1121,W,0,0
M,W,-0.015235933371153006,-0.010789847801396305,MW,1122,W,0,0
M,B,-0.006204717185309561,-0.08337174417347894,MB,1123,B,0,1
M,W,-0.07424442000431006,-0.060668082780968496,MW,1124,W,0,0
M,W,-0.016344418957585666,-0.011321712924495988,MW,1125,W,0,0
M,B,-0.02452128199060759,-0.10169758114239254,MB,1126,B,0,1
F,W,-0.9911066341466023,-0.9097616584492528,FW,1127,W,0,0
M,B,-0.006166711895924396,-0.07871921317737478,MB,1128,B,0,1
F,W,-0.9906099278543216,-0.9129043666776813,FW,1129,W,0,0
M,W,-0.030659463049531606,-0.01571630084658871,MW,1130,W,0,0
F,W,-0.9619686759989572,-0.8875685178323725,FW,1131,W,0,0
M,W,-0.022066236901529174,-0.01460872577324231,MW,1132,W,0,0
M,W,-0.030019848566496993,-0.025557837823741193,MW,1133,W,0,0
M,B,0.01982297608701191,-0.06464862366025607,MB,1134,B,0,1
F,B,-0.9676830446743536,-0.9702544446614066,FB,1135,B,0,1
M,B,0.031029024775340072,-0.050232948201250856,MB,1136,B,0,1
F,W,-1.0125032749141614,-0.9227614990845618,FW,1137,W,0,0
M,B,0.004198098079126244,-0.08137475681273652,MB,1138,B,0,1
M,W,-0.02569863135881394,-0.018781843197560988,MW,1139,W,0,0
M,W,0.028132325412163515,0.0180306919902016,MW,1140,W,0,0
M,W,-0.01422992873622742,-0.01307175200141667,MW,1141,W,0,0
M,W,0.0009731481298208565,0.003872904418575044,MW,1142,W,0,0
M,B,-0.02351844166762744,-0.1036499649718159,MB,1143,B,0,1
M,B,0.00817148535835711,-0.0803333544405157,MB,1144,B,0,1
M,W,0.00122680958014719,-0.004950371066670272,MW,1145,W,0,0
M,W,-0.06096407698999713,-0.05216712480035894,MW,1146,W,0,0
F,W,-1.0343686841709117,-0.9436724730575159,FW,1147,W,0,0
F,B,-0.9677412107921811,-0.9789564366358224,FB,1148,B,0,1
M,B,0.004082867234735753,-0.0788254540354834,MB,1149,B,0,1
F,W,-0.987518150031149,-0.9127961040663118,FW,1150,W,0,0
M,B,-0.013921743043519529,-0.10152552484233948,MB,1151,B,0,1
M,B,0.008988891462895311,-0.07227246845067974,MB,1152,B,0,1
M,B,0.025865604161014855,-0.0659894874583612,MB,1153,B,0,1
M,W,-0.015541154637029559,-0.018459346904955147,MW,1154,W,0,0
F,B,-1.0242257694299155,-1.0266495894420102,FB,1155,B,0,1
M,B,-0.015602099273268537,-0.09456866032018801,MB,1156,B,0,1
M,W,-0.029968293291454805,-0.02182388130108471,MW,1157,W,0,0
F,W,-1.022186252942977,-0.9351396590950145,FW,1158,W,0,0
M,W,-0.013558984552103056,-0.009712111716465107,MW,1159,W,0,0
F,W,-1.021246364952727,-0.9365222921296527,FW,1160,W,0,0
M,B,-0.03925547610051681,-0.11393817942775329,MB,1161,B,0,1
M,W,-0.03924438606501438,-0.02898107456654426,MW,1162,W,0,0
M,W,-0.05265501149095736,-0.030304401314109518,MW,1163,W,0,0
F,B,-0.9803877176699932,-0.977820562445421,FB,1164,B,0,1
M,W,0.032504948311988136,0.026132406930161823,MW,1165,W,0,0
M,W,-0.004017565273103185,-0.007416281366278493,MW,1166,W,0,0
M,W,0.041234200434278216,0.029878773627361927,MW,1167,W,0,0
F,B,-1.0408511152349615,-1.0332445472889358,FB,1168,B,0,1
M,W,-0.018286043474439892,-0.019837475772047,MW,1169,W,0,0
F,B,-0.991210809937157,-0.9890907718167609,FB,1170,B,0,1
F,W,-1.003976491012346,-0.9192225719977984,FW,1171,W,0,0
M,W,0.00953123618981721,0.009091587880016728,MW,1172,W,0,0
F,W,-0.9661945202176339,-0.8941089000433924,FW,1173,W,0,0
F,W,-0.9901202489328745,-0.9116306412783769,FW,1174,W,0,0
F,W,-1.0041526324893204,-0.9176208462029216,FW,1175,W,0,0
M,W,0.030987187089651095,0.032551045048036964,MW,1176,W,0,0
M,W,0.04112827244717122,0.02884207163469414,MW,1177,W,0,0
M,B,-0.023100255940004165,-0.09854505656259517,MB,1178,B,0,1
M,W,0.011440962803502337,0.01428184953061919,MW,1179,W,0,0
M,W,0.019510942686021604,0.01920057183350257,MW,1180,W,0,0
M,B,0.033726255507448545,-0.05274966556255384,MB,1181,B,0,1
F,W,-1.0175778905654933,-0.9415149311574597,FW,1182,W,0,0
M,B,-0.01760234425400556,-0.09466612861882011,MB,1183,B,0,1
M,B,-0.00841939801364231,-0.09299013851975724,MB,1184,B,0,1
F,W,-1.025569273434283,-0.9393994109106947,FW,1185,W,0,0
F,W,-0.9793263900799799,-0.9012296678438102,FW,1186,W,0,0
M,W,0.031791269947057985,0.032542682639468794,MW,1187,W,0,0
F,B,-0.9840945886591993,-0.9846697150363325,FB,1188,B,0,1
M,W,0.04867106685895278,0.04182815234942453,MW,1189,W,0,0
F,W,-1.0094904048698232,-0.9259452762433278,FW,1190,W,0,0
M,B,0.007222473052169195,-0.07317584654271422,MB,1191,B,0,1
F,B,-0.9689955640179426,-0.9851603968653353,FB,1192,B,0,1
M,B,0.005157912267777342,-0.0767487948042341,MB,1193,B,0,1
M,W,-0.016876037347563027,-0.007116173245964026,MW,1194,W,0,0
M,B,-0.02430430645116756,-0.10196805649629004,MB,1195,B,0,1
F,W,-0.9766221998114949,-0.901528421400972,FW,1196,W,0,0
M,B,-0.027318359760944818,-0.09313160549435075,MB,1197,B,0,1
F,B,-1.0172821106605092,-1.0137705944778315,FB,1198,B,0,1
F,W,-0.9853686751512934,-0.8974612122308823,FW,1199,W,0,0
F,W,-0.9494846097821846,-0.8790319875407865,FW,1200,W,0,0
M,B,0.001625981802511947,-0.07100757158485493,MB,1201,B,0,1
M,B,0.01816680473663656,-0.07061929172817545,MB,1202,B,0,1
M,W,-0.004822248959911107,-0.010743947252133236,MW,1203,W,0,0
F,B,-0.9691265954175998,-0.9716061224460806,FB,1204,B,0,1
F,B,-0.9753677043669694,-0.9845376549750483,FB,1205,B,0,1
M,B,-0.0008094980919394383,-0.0916253560936801,MB,1206,B,0,1
M,B,0.014653860500972858,-0.06374381657770889,MB,1207,B,0,1
