G,R,X,Y,GR,UID,TR,qw,qb
F,W,-1.0329140834986958,-0.9452410586820079,FW,810,W,0,0
F,B,-0.9484763570429255,-0.959805956605807,FB,811,B,0,1
M,W,-0.026417572503484726,-0.020151674892659753,MW,812,W,0,0
M,B,-0.026027185974022933,-0.10288693601232882,MB,813,B,0,1
F,W,-0.9907038027318813,-0.9220240831646696,FW,814,W,0,0
M,W,-0.02303181962987134,-0.01863433484108518,MW,815,W,0,0
M,B,0.0016335834335373708,-0.08209234286320163,MB,816,B,0,1
F,B,-0.9604895367967512,-0.9729918696542825,FB,817,B,0,1
F,W,-1.069850374757795,-0.9714617121214322,FW,818,W,0,0
M,B,-0.019262674059907135,-0.09362879519950021,MB,819,B,0,1
M,W,0.0021927093845564077,-0.000654840337757938,MW,820,W,0,0
M,B,0.029657345671653255,-0.05913467713132828,MB,821,B,0,1
F,B,-1.004844286033141,-1.0041117361955523,FB,822,B,0,1
F,W,-1.014364753403115,-0.9348168193149993,FW,823,W,0,0
M,W,0.017036394991007276,0.016011790487668064,MW,824,W,0,0
M,W,-0.02091086764339538,-0.014569168391938685,MW,825,W,0,0
M,B,0.0021535907876873202,-0.0736319215384168,MB,826,B,0,1
M,W,0.0005388833576185712,0.006674442781366915,MW,827,W,0,0
M,W,0.058476998679231694,0.04978264308648226,MW,828,W,0,0
F,W,-1.0549335890580058,-0.9561529863716198,FW,829,W,0,0
M,B,-0.06424367095257663,-0.133320549019749,MB,830,B,0,1
M,W,0.0037171049110583665,-0.0010955060321941393,MW,831,W,0,0
M,W,-0.03441627305355141,-0.025988436982037077,MW,832,W,0,0
F,W,-0.9646997103510414,-0.8969956271320237,FW,833,W,0,0
M,B,-0.02787655579163104,-0.09478861802903706,MB,834,B,0,1
M,B,-0.007703621556225841,-0.08326580183058524,MB,835,B,0,1
M,B,-0.05082276949781737,-0.12063986875583643,MB,836,B,0,1
M,B,0.01739833582518696,-0.0705183486050023,MB,837,B,0,1
F,W,-0.95560790825903,-0.8838986872264464,FW,838,W,0,0
M,B,0.012104576328688402,-0.062115966596569525,MB,839,B,0,1
M,W,0.0021513323811648186,-0.00115213505628873,MW,840,W,0,0
M,W,0.010476474027874914,0.010175404249687046,MW,841,W,0,0
M,B,-0.028366556258660795,-0.10296889160897836,MB,842,B,0,1
F,W,-1.0079777915979793,-0.9261431883808611,FW,843,W,0,0
F,W,-0.9851100046514133,-0.9036851192846228,FW,844,W,0,0
F,B,-1.0448166685295524,-1.0326800747302898,FB,845,B,0,1
M,W,0.03796937502378009,0.03923597634524921,MW,846,W,0,0
M,B,0.009662049037110824,-0.06440051027823161,MB,847,B,0,1
M,B,-0.04942470690481283,-0.11682732953107042,MB,848,B,0,1
M,W,-0.04865519107424971,-0.03895326337907286,MW,849,W,0,0
F,W,-1.0119944020977063,-0.9279713938965262,FW,850,W,0,0
F,B,-0.9470950365370381,-0.9555313567896085,FB,851,B,0,1
M,W,-0.04825453512877279,-0.042068235256485474,MW,852,W,0,0
M,W,0.006786813319633198,0.0019674974796650754,MW,853,W,0,0
M,W,0.046880415895063976,0.03285363748574484,MW,854,W,0,0
M,B,-0.0033652175548662816,-0.08445322393504348,MB,855,B,0,1
M,W,0.05034955158921409,0.041125220942135284,MW,856,W,0,0
F,W,-1.0228368678690543,-0.9376445692700603,FW,857,W,0,0
F,W,-0.9946320259363196,-0.9184204869508941,FW,858,W,0,0
F,W,-1.0134399895066535,-0.9244638394326612,FW,859,W,0,0
F,B,-0.9941546485354422,-0.994543556986791,FB,860,B,0,1
F,W,-0.9626476478426876,-0.8867418228972755,FW,861,W,0,0
M,W,-0.0006737059814965182,0.00487622436560676,MW,862,W,0,0
F,B,-0.9908849965506488,-0.9911201040255919,FB,863,B,0,1
M,B,-0.05242915442364364,-0.12435783820084309,MB,864,B,0,1
M,W,-0.03711099781527231,-0.027474440104691734,MW,865,W,0,0
M,B,0.009276328272518132,-0.07616918524044276,MB,866,B,0,1
F,B,-1.0958074058934184,-1.073299605182994,FB,867,B,0,1
M,W,0.004484587998238259,-0.0006686478104504096,MW,868,W,0,0
M,W,-0.020550729107510775,-0.013392662544468817,MW,869,W,0,0
F,B,-0.9963187906114129,-0.9926447849327988,FB,870,B,0,1
F,W,-0.961958370325222,-0.8875174413774893,FW,871,W,0,0
M,W,0.021938282554337288,0.019453018271352436,MW,872,W,0,0
M,W,-0.07113228167380839,-0.05992179985058074,MW,873,W,0,0
F,W,-1.002377604448468,-0.9202001441450338,FW,874,W,0,0
M,W,-0.00030804291517128887,-0.007220545027219971,MW,875,W,0,0
F,W,-1.0010187477468102,-0.9152520842236964,FW,876,W,0,0
F,W,-0.9468423434472344,-0.8819652074622575,FW,877,W,0,0
F,W,-0.9849622138174318,-0.9041445212045561,FW,878,W,0,0
M,W,-0.02334766878159148,-0.02097410406067874,MW,879,W,0,0
M,W,0.01511156438647774,0.015288046867917227,MW,880,W,0,0
M,W,-0.022604904745377127,-0.025035350670914745,MW,881,W,0,0
M,B,-0.018591658061042994,-0.09025820909075156,MB,882,B,0,1
M,W,-0.019722029828134778,-0.018045170783890913,MW,883,W,0,0
M,W,0.03271438235104342,0.02389798243874537,MW,884,W,0,0
M,W,-0.011861220976645895,-0.01245737147450904,MW,885,W,0,0
M,B,-0.030482057615978116,-0.10136166797599797,MB,886,B,0,1
M,W,-0.0338268064775433,-0.026235170985448378,MW,887,W,0,0
M,W,0.011185172785452106,0.007426396254310787,MW,888,W,0,0
F,W,-0.9911937777681635,-0.9153813843653487,FW,889,W,0,0
F,W,-0.9861726937685863,-0.9047019912054008,FW,890,W,0,0
M,W,0.0031241493991415858,-0.0010832329370689584,MW,891,W,0,0
F,B,-1.002604829514616,-1.0035444812309402,FB,892,B,0,1
M,W,-0.012016920572225082,-0.014505955460170595,MW,893,W,0,0
M,B,0.008533659963985751,-0.07005985129079847,MB,894,B,0,1
M,W,0.06797881098452892,0.049139149601905976,MW,895,W,0,0
F,W,-1.003804429741315,-0.9199699767063021,FW,896,W,0,0
M,W,0.04587480873243892,0.033417864559493506,MW,897,W,0,0
M,W,0.001238481479205239,0.007784994804528149,MW,898,W,0,0
M,W,-0.013441611750242794,-0.012629152625537422,MW,899,W,0,0
M,W,0.00437347392547854,0.004945338508039305,MW,900,W,0,0
F,W,-1.0110994326819869,-0.9243070617659463,FW,901,W,0,0
M,W,0.037348553435334386,0.02884205867982297,MW,902,W,0,0
M,B,0.00042770126497408234,-0.07943045481221428,MB,903,B,0,1
M,W,0.022946016184596258,0.022474008104477174,MW,904,W,0,0
F,W,-1.039522601769765,-0.9528866602187305,FW,905,W,0,0
M,W,0.021953315263028357,0.02067734635704304,MW,906,W,0,0
M,W,0.035326284338182086,0.031751577249918464,MW,907,W,0,0
F,W,-0.9835914630914582,-0.9029560112580515,FW,908,W,0,0
M,B,-0.0059876348114546694,-0.084146219347435,MB,909,B,0,1
M,B,-0.01232836487581476,-0.08723715861536276,MB,910,B,0,1
F,B,-1.0239222856773105,-1.016573087259443,FB,911,B,0,1
M,W,0.030448377308294333,0.022183949282814083,MW,912,W,0,0
M,W,-0.049306775577086695,-0.04784325760539671,MW,913,W,0,0
M,B,0.0006354962202782177,-0.0682325892912611,MB,914,B,0,1
F,B,-0.9676844690917112,-0.9736919278449582,FB,915,B,0,1
M,B,0.029504375318878426,-0.057297066068801625,MB,916,B,0,1
F,W,-0.9712738564435972,-0.8949568045453709,FW,917,W,0,0
M,W,0.016056434693382898,0.010891215303161082,MW,918,W,0,0
M,B,-0.046737768381110864,-0.11434418830887332,MB,919,B,0,1
M,B,0.03625174862548279,-0.0485002015984238,MB,920,B,0,1
M,B,-0.05007924352408364,-0.1189489328656648,MB,921,B,0,1
M,W,0.03340775460269022,0.025277449292218798,MW,922,W,0,0
F,B,-1.0269009535863318,-1.0138263308155233,FB,923,B,0,1
F,W,-0.9565730406467644,-0.8830082211215072,FW,924,W,0,0
M,B,-0.022888716348948488,-0.09588382666547593,MB,925,B,0,1
F,W,-0.9722626754315686,-0.89750468596164,FW,926,W,0,0
F,B,-1.008323639457568,-1.0099356167243572,FB,927,B,0,1
F,W,-1.0042906836730157,-0.9249604658031539,FW,928,W,0,0
M,W,-0.04037861908895612,-0.0337700489480966,MW,929,W,0,0
F,W,-0.9696243949364011,-0.8965485317951367,FW,930,W,0,0
M,B,0.05054222229856804,-0.04347373800129424,MB,931,B,0,1
M,W,0.004062732662046658,0.00947123283717067,MW,932,W,0,0
M,B,-0.0026446360336187216,-0.0767759328371728,MB,933,B,0,1
M,B,0.005330371813706196,-0.07657283319741884,MB,934,B,0,1
M,B,0.02279829471643669,-0.06077373797195254,MB,935,B,0,1
F,B,-1.0035376878019473,-1.0061738909755082,FB,936,B,0,1
F,W,-0.995497410959225,-0.9171078039276095,FW,937,W,0,0
M,W,-0.00042394444393785365,0.001529277681279789,MW,938,W,0,0
M,B,-0.00010830069491294162,-0.08083907157299822,MB,939,B,0,1
M,B,-0.012044842648230587,-0.0834210607228355,MB,940,B,0,1
F,B,-0.9666771043484893,-0.9657000106851565,FB,941,B,0,1
F,W,-1.033716811414507,-0.9470293464966639,FW,942,W,0,0
M,B,0.046841507399454925,-0.04074843298062198,MB,943,B,0,1
F,W,-1.0302955284911248,-0.9495519266396233,FW,944,W,0,0
F,W,-1.028765012791968,-0.9323868770813213,FW,945,W,0,0
F,W,-1.0171529027604227,-0.9317621354548924,FW,946,W,0,0
M,B,0.012994056650454175,-0.06719639875881364,MB,947,B,0,1
F,W,-0.9641930563729806,-0.8936984560417639,FW,948,W,0,0
F,W,-0.9858605472447867,-0.9141370016080823,FW,949,W,0,0
M,W,-0.049836166339197734,-0.04293951825351394,MW,950,W,0,0
F,B,-0.9884745806370334,-0.9965016083430999,FB,951,B,0,1
M,B,0.004435149306282796,-0.06286972149055814,MB,952,B,0,1
F,B,-1.072664419821765,-1.0555776141860786,FB,953,B,0,1
F,B,-1.007943102316075,-0.9990533826387288,FB,954,B,0,1
M,B,-0.046458505205524,-0.11728894920647777,MB,955,B,0,1
F,W,-1.0322530251309678,-0.9518139464936217,FW,956,W,0,0
M,W,0.025959077370487426,0.02414327444125648,MW,957,W,0,0
M,W,-0.053822705948901796,-0.04656065600951821,MW,958,W,0,0
F,W,-1.0073299544075558,-0.9253064074344974,FW,959,W,0,0
F,W,-1.0034986265926542,-0.9301948890154309,FW,960,W,0,0
F,W,-0.9955528273588037,-0.9184441029400059,FW,961,W,0,0
M,W,0.03570980698478662,0.028880223435906505,MW,962,W,0,0
F,W,-0.9915460236139936,-0.9165044590637486,FW,963,W,0,0
F,W,-1.0247512927756692,-0.9466301825652691,FW,964,W,0,0
M,W,0.0054501791728094615,-0.00020872101548107154,MW,965,W,0,0
M,W,-0.03686404143302084,-0.02831518885608505,MW,966,W,0,0
M,W,-0.0021797116622793216,0.00201172077397646,MW,967,W,0,0
M,B,0.05416427758293204,-0.03670769571598083,MB,968,B,0,1
M,W,-0.005697911967759697,-0.005885263525618767,MW,969,W,0,0
M,B,-0.007238817057415349,-0.09571872609874683,MB,970,B,0,1
M,W,0.022570053570188247,0.013225868635488152,MW,971,W,0,0
F,W,-0.9770539646410271,-0.9015211311424677,FW,972,W,0,0
M,W,-0.005423425630560078,-0.0018048728915780019,MW,973,W,0,0
M,B,-0.0005517714538976912,-0.0852606102835573,MB,974,B,0,1
M,B,-0.08199895849326218,-0.14153682853230237,MB,975,B,0,1
M,W,0.03194891896365451,0.02600386757043978,MW,976,W,0,0
M,B,0.018724756097369344,-0.06343477699189772,MB,977,B,0,1
F,W,-0.9942966523474547,-0.9115915162450478,FW,978,W,0,0
M,W,0.05027460741935935,0.033248353502205244,MW,979,W,0,0
F,W,-1.035513450527046,-0.9420695190957598,FW,980,W,0,0
M,B,-0.01062472562378533,-0.08856746824759476,MB,981,B,0,1
F,B,-1.0400917742744094,-1.0344778697439183,FB,982,B,0,1
M,W,0.01335073928172024,0.009944536507890643,MW,983,W,0,0
F,W,-1.008408836226163,-0.9220311618399399,FW,984,W,0,0
M,W,-0.026977672356506353,-0.013094654794760964,MW,985,W,0,0
M,W,-0.0022558899543728556,-0.004365819497372692,MW,986,W,0,0
M,W,0.017835848828609818,0.018865774884102987,MW,987,W,0,0
F,W,-1.0264038968023421,-0.9421399955930013,FW,988,W,0,0
M,B,0.002649835841544885,-0.07629424457171019,MB,989,B,0,1
M,W,0.05749130233947394,0.04404801924946228,MW,990,W,0,0
M,B,0.07248628638482164,-0.023515674648795032,MB,991,B,0,1
F,B,-0.9820079963062651,-0.9776124650958894,FB,992,B,0,1
M,W,0.020429004107037664,0.01872974171736451,MW,993,W,0,0
F,W,-1.027453152970203,-0.942324608486952,FW,994,W,0,0
M,W,-0.004555633081541232,-0.005458428940025489,MW,995,W,0,0
M,B,0.00724288267144892,-0.07114107930951187,MB,996,B,0,1
M,W,-0.015838061007900743,-0.007930063590193291,MW,997,W,0,0
M,B,0.011372779393874464,-0.07322249497566535,MB,998,B,0,1
F,B,-0.9291785537180934,-0.9449944765174915,FB,999,B,0,1
M,W,-0.04386142724086993,-0.03534027916660992,MW,1000,W,0,0
F,W,-0.9909096897651752,-0.9126545808379077,FW,1001,W,0,0
M,B,0.01829367685636575,-0.06573982503259208,MB,1002,B,0,1
M,W,-0.013878289312960057,-0.011839040332845887,MW,1003,W,0,0
F,W,-1.0127258596937931,-0.9381108657779049,FW,1004,W,0,0
F,B,-1.022713466065161,-1.0155926261139785,FB,1005,B,0,1
F,B,-0.9641582523036817,-0.9699224812715801,FB,1006,B,0,1
F,W,-0.9833091341025065,-0.9080758689837762,FW,1007,W,0,0
M,W,0.01048590030835592,0.007408093449051858,MW,1008,W,0,0
M,B,-0.016810621443419015,-0.0931397652634389,MB,1009,B,0,1
F,W,-0.9844371403214226,-0.911169218392799,FW,1010,W,0,0
M,W,0.006716764500061815,0.0074494734051469644,MW,1011,W,0,0
M,B,-0.035942903143867305,-0.10673185333280606,MB,1012,B,0,1
M,B,-0.013261570530357205,-0.08971386023239064,MB,1013,B,0,1
M,W,0.04660394725846591,0.04087113035207676,MW,1014,W,0,0
F,B,-1.00707777082796,-0.9993647111362289,FB,1015,B,0,1
F,B,-0.9722153544348736,-0.9760840192777831,FB,1016,B,0,1
F,B,-0.9541361020201592,-0.9766182334150249,FB,1017,B,0,1
M,B,-0.02408317472907001,-0.10771767013799484,MB,1018,B,0,1
M,W,-0.014385363610051553,-0.012344779553671076,MW,1019,W,0,0
M,W,-0.0147121889554606,-0.011036437201794537,MW,1020,W,0,0
F,W,-0.9930287947109067,-0.9233522937477587,FW,1021,W,0,0
M,W,-0.016251955085052415,-0.016026762192280088,MW,1022,W,0,0
F,W,-1.0861725279000123,-0.9947119670917479,FW,1023,W,0,0
M,B,-0.023800160458410383,-0.09975171889240969,MB,1024,B,0,1
M,B,-0.034932092553960896,-0.1139209829941886,MB,1025,B,0,1
F,B,-0.9942554006181888,-0.9947633427286715,FB,1026,B,0,1
M,W,0.03931392124587894,0.03208081411379267,MW,1027,W,0,0
F,B,-1.0310634416593407,-1.0290446799193487,FB,1028,B,0,1
M,W,-0.02488794463899359,-0.01773417749435993,MW,1029,W,0,0
F,W,-0.9817509556356305,-0.901150510081441,FW,1030,W,0,0
F,W,-0.9887277034334566,-0.9106095932784001,FW,1031,W,0,0
M,B,-0.07080556386432323,-0.13669872925992885,MB,1032,B,0,1
F,W,-0.9752427034651155,-0.893422054131314,FW,1033,W,0,0
M,W,-0.017172814258361865,-0.016104436683978037,MW,1034,W,0,0
M,B,0.06254154680857907,-0.028081239210139865,MB,1035,B,0,1
M,W,-0.05115002887815283,-0.034585580367893096,MW,1036,W,0,0
F,W,-0.9458597163345146,-0.8756812551574736,FW,1037,W,0,0
M,W,0.0021237008861804646,0.006878527647686081,MW,1038,W,0,0
F,W,-0.9838799805839178,-0.9037930408031091,FW,1039,W,0,0
M,W,-0.04058769561467774,-0.01771854597016661,MW,1040,W,0,0
F,B,-1.049708284751655,-1.0507713210889138,FB,1041,B,0,1
M,W,-0.001575134160322858,-0.0034232170288296193,MW,1042,W,0,0
F,B,-1.0367217510216336,-1.028458434237021,FB,1043,B,0,1
M,B,-0.011661032065612462,-0.08388465796751997,MB,1044,B,0,1
M,W,-0.008060355448325392,-0.004234544886653936,MW,1045,W,0,0
M,W,-0.01667245127843675,-0.014002355812828878,MW,1046,W,0,0
F,B,-0.9821216656631094,-0.983965223171605,FB,1047,B,0,1
M,W,0.0035703103368926624,0.0025596245989151253,MW,1048,W,0,0
F,B,-0.9810295339414886,-0.9868001049518174,FB,1049,B,0,1
M,W,-0.03304983802757644,-0.028450959376884376,MW,1050,W,0,0
M,B,-0.01382086584868505,-0.08540250572264954,MB,1051,B,0,1
F,W,-0.9984232781429322,-0.9209329668438143,FW,1052,W,0,0
M,B,0.010336115313354476,-0.07055279617343731,MB,1053,B,0,1
F,W,-0.9931717450883718,-0.909330868993156,FW,1054,W,0,0
F,W,-1.0013120800492832,-0.9219451902554953,FW,1055,W,0,0
M,B,-0.014159352798087364,-0.08799082740902818,MB,1056,B,0,1
M,W,-0.00932959348472305,-0.004941572881349917,MW,1057,W,0,0
M,B,-7.430842606674323e-05,-0.08240825350874798,MB,1058,B,0,1
M,B,0.011434644100128068,-0.06346308893922521,MB,1059,B,0,1
M,B,0.0529821477211218,-0.034057578483202455,MB,1060,B,0,1
M,W,-0.05557581574602285,-0.037680472621620956,MW,1061,W,0,0
M,W,0.0351350706435369,0.024441226987368805,MW,1062,W,0,0
M,W,0.03845850188081385,0.02021968609076863,MW,1063,W,0,0
M,W,-0.014819668917189725,-0.010349670334840926,MW,1064,W,0,0
F,B,-1.0338980461236802,-1.0287453191763525,FB,1065,B,0,1
M,B,-0.01965092507745275,-0.0952909567038486,MB,1066,B,0,1
M,W,0.039412518823228916,0.030460161539753054,MW,1067,W,0,0
M,W,0.06667291588315802,0.05366653689039475,MW,1068,W,0,0
M,W,0.043958911822160655,0.033540076136303595,MW,1069,W,0,0
F,W,-1.0224138790623576,-0.9344183182076055,FW,1070,W,0,0
M,W,-0.023757783077208026,-0.024573650874820427,MW,1071,W,0,0
M,W,0.030642400180275604,0.0228017201666677,MW,1072,W,0,0
F,B,-1.0377770797636625,-1.0301346065860408,FB,1073,B,0,1
F,B,-1.0269681979739858,-1.0300070262695287,FB,1074,B,0,1
M,W,-0.04915834921597702,-0.03776160280682281,MW,1075,W,0,0
M,W,0.0036753015724402824,-0.002248055670997981,MW,1076,W,0,0
M,W,0.029662147730073616,0.01876361920636379,MW,1077,W,0,0
M,W,0.030510551813505205,0.019033298779792634,MW,1078,W,0,0
M,B,-0.018216611601485147,-0.09075135099685559,MB,1079,B,0,1
M,W,0.023413620607825893,0.016566096324473065,MW,1080,W,0,0
M,W,0.009589097864168785,0.00601386702624866,MW,1081,W,0,0
M,W,0.00560720887561546,0.003834750958203925,MW,1082,W,0,0
M,B,0.009826585801157422,-0.07448910842760292,MB,1083,B,0,1
M,W,-0.01394318572795122,-0.004133351775829129,MW,1084,W,0,0
M,W,-0.04218033886201285,-0.0331697475156357,MW,1085,W,0,0
M,W,-0.07978726080492882,-0.06582233157097403,MW,1086,W,0,0
M,W,-0.003912990626151953,-0.002644731882028774,MW,1087,W,0,0
M,W,-0.008500435360994034,-0.019239116068545992,MW,1088,W,0,0
M,W,0.04284779356009474,0.03527093742696103,MW,1089,W,0,0
M,B,-0.052624498836222215,-0.1291492692299209,MB,1090,B,0,1
M,B,0.014040377650490684,-0.06401816617085265,MB,1091,B,0,1
M,B,0.0120288677111038,-0.06867306859514742,MB,1092,B,0,1
F,B,-1.0150770691806423,-1.0127529058480604,FB,1093,B,0,1
M,W,-0.011556195449938899,-0.011561999258117404,MW,1094,W,0,0
M,B,0.06267573050800938,-0.023409420656083577,MB,1095,B,0,1
F,B,-0.9858127833414735,-0.9936330715568604,FB,1096,B,0,1
M,B,0.023188491844292523,-0.06690770822822034,MB,1097,B,0,1
F,W,-0.9491825315435893,-0.8828522299855283,FW,1098,W,0,0
M,B,0.028817163945988503,-0.058053801633706846,MB,1099,B,0,1
F,B,-1.0165199696087586,-1.012233850208973,FB,1100,B,0,1
M,W,0.028743404380063464,0.030554714549169314,MW,1101,W,0,0
F,B,-0.9441874360927115,-0.9528044336515361,FB,1102,B,0,1
F,W,-0.9840164785313928,-0.9105577765615586,FW,1103,W,0,0
M,B,0.02831059884747267,-0.05907297634688495,MB,1104,B,0,1
M,W,-0.005968272269296507,-0.01090968637857061,MW,1105,W,0,0
F,W,-0.9972885706152479,-0.9136511077195651,FW,1106,W,0,0
M,W,-0.005313246262985115,-0.007936597545849397,MW,1107,W,0,0
F,W,-1.0139743629078652,-0.9351979234805694,FW,1108,W,0,0
M,B,-0.03864698053457588,-0.11409591029327071,MB,1109,B,0,1
M,W,-0.055863798579159366,-0.04201576346441425,MW,1110,W,0,0
M,B,0.04026208344895624,-0.05159590028069555,MB,1111,B,0,1
M,W,0.011829230400498098,0.008653140294185874,MW,1112,W,0,0
F,W,-1.0050611857344738,-0.9212890793066507,FW,1113,W,0,0
M,W,-0.0019152812277701554,-0.00013778759654281113,MW,1114,W,0,0
M,W,-0.024156161493018777,-0.014633896360978678,MW,1115,W,0,0
M,B,-0.015458952028088849,-0.09353056639388094,MB,1116,B,0,1
M,B,-0.045619261694733716,-0.11948700087072903,MB,1117,B,0,1
M,W,0.058395777438072484,0.04819687258896984,MW,1118,W,0,0
M,B,-0.018879921742993765,-0.0988715430895818,MB,1119,B,0,1
M,B,-0.014992206186948992,-0.08275052030132625,MB,1120,B,0,1
F,B,-1.0263734051906577,-1.0268501568901973,FB,1121,B,0,1
M,W,0.03310303724663987,0.03173885999673167,MW,1122,W,0,0
M,B,-0.021226939915430496,-0.09128552928029399,MB,1123,B,0,1
F,W,-1.0001071600382057,-0.9181440344366898,FW,1124,W,0,0
M,B,0.03187344232518511,-0.05710494488739677,MB,1125,B,0,1
M,B,-0.03297124655968394,-0.10635302094600266,MB,1126,B,0,1
M,B,-0.009306848910650973,-0.09209978144804419,MB,1127,B,0,1
F,B,-1.0251138109206017,-1.0206104911621243,FB,1128,B,0,1
M,W,0.004073970411805918,-0.0048769230899231054,MW,1129,W,0,0
F,B,-1.0260393986220757,-1.0158374594517783,FB,1130,B,0,1
F,B,-0.9624650747700313,-0.9795461974437185,FB,1131,B,0,1
F,W,-0.9603429148348821,-0.893179679748653,FW,1132,W,0,0
F,B,-1.0425538238654442,-1.0288016842574141,FB,1133,B,0,1
M,W,-0.022475594582908758,-0.02126430125412156,MW,1134,W,0,0
M,B,-0.036793682419002244,-0.10573342264368901,MB,1135,B,0,1
M,W,-0.0709836827218788,-0.05962948977771358,MW,1136,W,0,0
M,B,-0.020274380446429742,-0.09280594617104224,MB,1137,B,0,1
F,W,-1.0246303758807969,-0.937489788321027,FW,1138,W,0,0
M,B,-6.734113811319902e-07,-0.08385854543745969,MB,1139,B,0,1
F,B,-0.9956909117752077,-0.9906885098280123,FB,1140,B,0,1
M,W,-0.01363654249937802,-0.00727826193398517,MW,1141,W,0,0
M,W,-0.020914788904516327,-0.023799131926234722,MW,1142,W,0,0
F,W,-1.0021424695812602,-0.921394087124442,FW,1143,W,0,0
F,W,-0.9798639904705394,-0.9028173327233465,FW,1144,W,0,0
M,B,-0.04539877898856175,-0.11400772492797684,MB,1145,B,0,1
M,B,0.015148127454947195,-0.0741331584199805,MB,1146,B,0,1
F,B,-0.9856042365943828,-0.9895159280121039,FB,1147,B,0,1
F,W,-0.9897592039836891,-0.9163104450906417,FW,1148,W,0,0
M,B,-0.023560501242378254,-0.09275627891981945,MB,1149,B,0,1
M,W,-0.05973797089452281,-0.05081377340826753,MW,1150,W,0,0
F,W,-0.991235610866819,-0.9044583819670138,FW,1151,W,0,0
M,W,0.008978080078756332,0.006987389470587069,MW,1152,W,0,0
M,W,0.00508950266166868,0.0013420608221923688,MW,1153,W,0,0
M,B,0.0007747247385729674,-0.08160073510845749,MB,1154,B,0,1
F,B,-1.0130585864008097,-1.0105557359708286,FB,1155,B,0,1
M,B,-0.022882939513549607,-0.09369413158408073,MB,1156,B,0,1
M,W,-0.03517350577836171,-0.022887435010648563,MW,1157,W,0,0
M,W,0.022035891697335247,0.01370847636917306,MW,1158,W,0,0
F,W,-0.9834868766003356,-0.9057109876560023,FW,1159,W,0,0
M,B,0.026746478213137605,-0.059989360907203346,MB,1160,B,0,1
F,B,-0.9985626647191975,-0.9944131309348934,FB,1161,B,0,1
M,B,0.01011867054963307,-0.07428910009324355,MB,1162,B,0,1
M,W,0.005557140069809903,0.005444795398914692,MW,1163,W,0,0
M,W,0.02921480094869744,0.024122570642585585,MW,1164,W,0,0
M,B,0.009127015106249236,-0.06468735276091847,MB,1165,B,0,1
M,W,0.046662812974151605,0.04261934215061859,MW,1166,W,0,0
M,W,-0.054462953256774874,-0.05299300453761502,MW,1167,W,0,0
M,W,-0.020373024042922697,-0.019368607154088797,MW,1168,W,0,0
F,W,-0.9214712180449783,-0.8611707764910046,FW,1169,W,0,0
M,W,-0.02207085463592934,-0.021387664190781433,MW,1170,W,0,0
M,W,0.004367475875356483,2.1167232477968187e-05,MW,1171,W,0,0
M,B,-0.010571484007587598,-0.08455077571925529,MB,1172,B,0,1
M,B,-0.03645293444028426,-0.11048219616030386,MB,1173,B,0,1
M,B,0.009286204247568338,-0.06728453561768316,MB,1174,B,0,1
M,W,-0.011939977324634438,-0.008140013552245045,MW,1175,W,0,0
M,W,-0.04644744273572095,-0.036730207702192444,MW,1176,W,0,0
M,W,0.005065244844687464,-0.0018285727449824972,MW,1177,W,0,0
M,W,0.03665705580972684,0.029175793848836843,MW,1178,W,0,0
M,B,-0.024080820847244777,-0.09629653789458517,MB,1179,B,0,1
F,B,-1.0488643397544763,-1.0346199998382364,FB,1180,B,0,1
M,W,-0.07867002659977056,-0.06987618185948559,MW,1181,W,0,0
M,B,-0.024837022772865872,-0.10141565959778974,MB,1182,B,0,1
F,B,-0.9783054087309646,-0.9820774873202945,FB,1183,B,0,1
F,W,-1.0248152650936044,-0.9418133804192989,FW,1184,W,0,0
M,W,0.038852709128500876,0.024433414493925668,MW,1185,W,0,0
F,W,-1.0346297315412032,-0.9561327014902632,FW,1186,W,0,0
F,B,-0.9723292463896867,-0.9718246705933056,FB,1187,B,0,1
M,B,-0.00450825889557354,-0.08301988009803588,MB,1188,B,0,1
M,B,-0.02490226894863394,-0.10199151860708089,MB,1189,B,0,1
M,W,0.07263886998703054,0.056886199179970925,MW,1190,W,0,0
F,W,-1.00696884506965,-0.9294197156199193,FW,1191,W,0,0
M,B,0.03015632119538208,-0.052907864438416594,MB,1192,B,0,1
M,W,0.01736131935655003,0.01997371091609485,MW,1193,W,0,0
M,W,0.009820545558000725,0.004138752675786005,MW,1194,W,0,0
F,B,-1.0102143912023651,-1.005166985553084,FB,1195,B,0,1
F,B,-1.0048788105023485,-1.00662389024351,FB,1196,B,0,1
M,B,-0.01867814215621895,-0.09707255633538686,MB,1197,B,0,1
F,B,-1.0437493281184238,-1.0391809215091103,FB,1198,B,0,1
F,W,-1.0428938688532567,-0.9633141238339096,FW,1199,W,0,0
F,B,-0.9761050096237246,-0.9791749913183083,FB,1200,B,0,1
F,W,-1.037390161474838,-0.9471211699576173,FW,1201,W,0,0
M,W,0.0381736858005477,0.02526744023216426,MW,1202,W,0,0
M,W,-0.032004727586599314,-0.025136734015173676,MW,1203,W,0,0
F,W,-1.049296893670662,-0.9597898640222271,FW,1204,W,0,0
F,W,-1.004293846942856,-0.9181708947868128,FW,1205,W,0,0
M,W,-0.0013273832594894311,-0.005328713952576776,MW,1206,W,0,0
M,W,-0.002647591145642219,0.006199107743981854,MW,1207,W,0,0
