G,R,X,Y,GR,UID,TR,qw,qb
M,W,0.020528782491822346,0.013822693940767867,MW,811,W,0,0
M,B,0.06155605252789895,-0.032180723967474,MB,812,B,0,1
M,B,0.01724552005250603,-0.06840184136270666,MB,813,B,0,1
F,B,-1.0235340027533617,-1.0213303902783608,FB,814,B,0,1
M,W,-0.016903888378757,-0.0069742163501385155,MW,815,W,0,0
M,B,-0.022638236313203438,-0.10442726084499876,MB,816,B,0,1
M,W,-0.020242052934386613,-0.028326504747295266,MW,817,W,0,0
F,B,-1.0110579193480174,-1.011344914856729,FB,818,B,0,1
F,W,-0.9935679233092374,-0.9103666058948956,FW,819,W,0,0
F,B,-1.0537032990994957,-1.0442393614050123,FB,820,B,0,1
M,W,-0.045218847135627856,-0.033955753927825905,MW,821,W,0,0
F,W,-0.9518981186603075,-0.8872802775282328,FW,822,W,0,0
M,W,0.019867273557837187,0.01298326239760008,MW,823,W,0,0
M,W,-0.0010430055424357012,0.004220909436351153,MW,824,W,0,0
M,B,-0.043454494385142664,-0.12473690668886994,MB,825,B,0,1
F,B,-1.0041908584304395,-1.002356840525321,FB,826,B,0,1
F,W,-1.0053661893950665,-0.9217731863090344,FW,827,W,0,0
M,B,0.008614844762548634,-0.07635515809232898,MB,828,B,0,1
M,W,0.018483858410148383,0.015347545760835107,MW,829,W,0,0
F,W,-0.9337517898211272,-0.8593254499666212,FW,830,W,0,0
F,W,-0.9406546781523839,-0.8802713361216159,FW,831,W,0,0
F,B,-1.0137421647005669,-1.0073450771322243,FB,832,B,0,1
M,W,0.006006994976599588,0.011061515892232409,MW,833,W,0,0
M,W,0.004578190785310989,0.0055756589153237585,MW,834,W,0,0
M,W,-0.05444102831474226,-0.04886583450620596,MW,835,W,0,0
M,W,-0.007281943513188762,-0.0038875410439056005,MW,836,W,0,0
F,B,-0.971284248444066,-0.9721635876100466,FB,837,B,0,1
M,W,-0.007175547739897122,-0.00018757445822544742,MW,838,W,0,0
M,B,0.00205131589819264,-0.07488471930241718,MB,839,B,0,1
F,W,-0.9664098686712037,-0.8878443394177076,FW,840,W,0,0
M,B,0.05434711858412619,-0.03756450435676074,MB,841,B,0,1
M,W,-0.04941759218008453,-0.039887913041786405,MW,842,W,0,0
F,W,-0.9847649157057476,-0.9051285952333983,FW,843,W,0,0
M,B,-0.02971076495894698,-0.10796533907722879,MB,844,B,0,1
F,W,-1.0157852433225565,-0.9267590821045086,FW,845,W,0,0
M,W,-0.006951186450458605,0.0018483396757395607,MW,846,W,0,0
F,B,-0.9542982517826983,-0.9721170975949004,FB,847,B,0,1
M,B,0.011853565300247127,-0.07084537063791965,MB,848,B,0,1
M,B,-0.008165367503347993,-0.09134331601413567,MB,849,B,0,1
M,B,-0.04665489434493242,-0.11424537007701142,MB,850,B,0,1
M,W,-0.06607262692612607,-0.052158751063178785,MW,851,W,0,0
F,W,-0.9880564131337263,-0.9082009710186754,FW,852,W,0,0
F,W,-0.9952179836615362,-0.9262204161242288,FW,853,W,0,0
M,W,0.033957624643472246,0.031318967709503355,MW,854,W,0,0
M,W,0.002880660927484276,0.009730758663909893,MW,855,W,0,0
F,B,-1.0026947616351674,-1.0037704395868152,FB,856,B,0,1
F,W,-1.0597186255784206,-0.9633341275920748,FW,857,W,0,0
M,W,0.027482930163774393,0.024862871379786582,MW,858,W,0,0
M,B,-0.04860344124388938,-0.12481485831332328,MB,859,B,0,1
M,W,-0.018399813906299526,-0.009945799661242104,MW,860,W,0,0
M,B,0.04776799225153205,-0.04628136658803211,MB,861,B,0,1
M,W,0.019204423217733583,0.009878192096949595,MW,862,W,0,0
M,W,-0.02582529233246449,-0.021921859966647698,MW,863,W,0,0
M,W,-0.043610131376826136,-0.0295215687291763,MW,864,W,0,0
M,B,-0.01047348887076922,-0.0886923007390987,MB,865,B,0,1
M,W,0.04635545247993393,0.03569455818485125,MW,866,W,0,0
M,B,0.022101594980355233,-0.05317096737351229,MB,867,B,0,1
M,B,-0.0001464773187568047,-0.08043995539402284,MB,868,B,0,1
M,W,0.020417227634438304,0.018877684596886088,MW,869,W,0,0
F,B,-1.033930744654039,-1.0323947368110469,FB,870,B,0,1
M,W,-0.022065786311943083,-0.0214967059644735,MW,871,W,0,0
F,W,-1.021876334028324,-0.9409803015734481,FW,872,W,0,0
M,B,-0.014740204924825312,-0.10131164116781774,MB,873,B,0,1
M,B,-0.05901348559312817,-0.13300406660056266,MB,874,B,0,1
M,W,0.027877050437470175,0.015576221060243672,MW,875,W,0,0
M,W,0.04033866334915211,0.028607421692446604,MW,876,W,0,0
M,W,-0.01910708504897055,-0.030080277339814637,MW,877,W,0,0
M,W,0.042436615011045106,0.0291685792115472,MW,878,W,0,0
M,B,0.01669461676246773,-0.06665911539647502,MB,879,B,0,1
M,B,0.001020195563863367,-0.07689214239898168,MB,880,B,0,1
M,W,0.011173461918552046,0.013475577740870832,MW,881,W,0,0
M,W,0.03153325348245291,0.026738601230954905,MW,882,W,0,0
M,W,0.012446456484846624,0.009682503161342655,MW,883,W,0,0
M,W,-0.037962434102235466,-0.02764596924009744,MW,884,W,0,0
F,W,-1.022221750367232,-0.9365630154400187,FW,885,W,0,0
F,W,-0.9892267997008598,-0.9067789238829702,FW,886,W,0,0
F,W,-0.9633249490694441,-0.8873772222257402,FW,887,W,0,0
M,W,0.004293923558695818,-0.0005909201296500723,MW,888,W,0,0
F,B,-0.9641247072825901,-0.9724065948409264,FB,889,B,0,1
M,B,0.004451393053081399,-0.08035910609586713,MB,890,B,0,1
F,W,-1.0085519533662273,-0.9302953956446671,FW,891,W,0,0
F,W,-1.0251178333398685,-0.9322723990345023,FW,892,W,0,0
F,W,-1.0199950293712414,-0.9385154367655901,FW,893,W,0,0
M,W,0.02851278895487212,0.022175059759350985,MW,894,W,0,0
M,B,0.03699727895078297,-0.0517916587947902,MB,895,B,0,1
M,W,0.042173276653395785,0.03618897656187355,MW,896,W,0,0
F,W,-0.9854670724914562,-0.9098567525712122,FW,897,W,0,0
F,W,-0.9647274064471364,-0.8904056731163053,FW,898,W,0,0
F,W,-0.9830599539139823,-0.9068747031941957,FW,899,W,0,0
F,W,-1.0388934379222703,-0.959864852477301,FW,900,W,0,0
M,B,0.014041557504093513,-0.06516647014163172,MB,901,B,0,1
M,B,-0.07332317674004551,-0.14208710445771855,MB,902,B,0,1
M,W,-0.043817207278928356,-0.0311333491522447,MW,903,W,0,0
M,B,-0.021541602636354476,-0.09625529169375997,MB,904,B,0,1
M,B,-0.04235926831561642,-0.11809414605451651,MB,905,B,0,1
M,W,-0.01053803320527895,-0.014002120594914121,MW,906,W,0,0
M,W,-0.03314650240814976,-0.018475013018643904,MW,907,W,0,0
F,W,-1.0376233463448827,-0.9563574920560237,FW,908,W,0,0
F,W,-1.017127087939773,-0.931179574689424,FW,909,W,0,0
M,W,-0.03258047733954705,-0.02760487792293824,MW,910,W,0,0
F,W,-1.009714124819405,-0.9295156420565973,FW,911,W,0,0
M,W,-0.03223827424326029,-0.026614625196101697,MW,912,W,0,0
M,B,0.02312517223954288,-0.055990391366019375,MB,913,B,0,1
F,W,-0.9797685543673978,-0.9026520029006091,FW,914,W,0,0
M,W,0.032731424796747774,0.022909700007767687,MW,915,W,0,0
F,W,-0.9723382899903915,-0.8964558044331454,FW,916,W,0,0
F,W,-1.0197010233442314,-0.9420253107879577,FW,917,W,0,0
M,B,-0.019683196235191724,-0.08453405562393515,MB,918,B,0,1
M,W,0.014067301498592198,0.012382229918976168,MW,919,W,0,0
F,B,-1.0444307338565206,-1.036876329279525,FB,920,B,0,1
M,B,-0.0432578270902373,-0.11037903897186661,MB,921,B,0,1
F,B,-0.9738313423591601,-0.9782430840120389,FB,922,B,0,1
M,W,-0.0401615029147726,-0.03476679809612004,MW,923,W,0,0
M,W,-0.005613324187178227,-0.003138433672355223,MW,924,W,0,0
M,B,-0.04902663839141602,-0.11514608629998821,MB,925,B,0,1
M,W,0.049537748590901695,0.03525491754982218,MW,926,W,0,0
F,B,-1.0632929761614789,-1.0507511076647458,FB,927,B,0,1
F,W,-0.9719093075378991,-0.8939298583520361,FW,928,W,0,0
M,B,0.05297582774256094,-0.03508768789579949,MB,929,B,0,1
M,W,-0.024407186919696774,-0.02412925138852292,MW,930,W,0,0
M,W,0.043686986180176406,0.03435037639324252,MW,931,W,0,0
M,B,0.0025863073228531907,-0.08322348381098008,MB,932,B,0,1
M,W,-0.05886073037438594,-0.05037515869643709,MW,933,W,0,0
M,B,0.013795139325912973,-0.06757930769386597,MB,934,B,0,1
M,W,0.0024180440841208703,-0.003067940738441889,MW,935,W,0,0
F,W,-1.016323865228487,-0.9462342123227142,FW,936,W,0,0
F,W,-1.0039411440610784,-0.9206975339836801,FW,937,W,0,0
M,W,0.00501348188239866,0.0050559519745544184,MW,938,W,0,0
M,W,0.00958063191746761,0.0051825673768951894,MW,939,W,0,0
F,B,-1.0174132254804886,-1.010022345264705,FB,940,B,0,1
M,W,0.025823698214407102,0.020398785592823546,MW,941,W,0,0
M,B,0.01780877067172826,-0.06412855197805259,MB,942,B,0,1
M,W,0.02680490668327782,0.019133047356487933,MW,943,W,0,0
M,W,-0.043695618416624074,-0.025195938376701095,MW,944,W,0,0
M,W,-0.026183857896576023,-0.020861661152559104,MW,945,W,0,0
F,B,-1.07058960824363,-1.055828640004465,FB,946,B,0,1
M,W,0.03618224878262454,0.03171928761276836,MW,947,W,0,0
M,W,-0.040280189557031526,-0.0331176746112613,MW,948,W,0,0
M,B,-0.020872120099985392,-0.09139245063726294,MB,949,B,0,1
M,B,0.032722789618240704,-0.06259204446533463,MB,950,B,0,1
M,B,0.02035537975107869,-0.05917734913465637,MB,951,B,0,1
F,W,-0.964655372109573,-0.8916968467849832,FW,952,W,0,0
M,W,0.03156325976302775,0.023330937797664545,MW,953,W,0,0
F,W,-1.0263964598443458,-0.9520795272618776,FW,954,W,0,0
M,W,0.007704596833818278,0.009285305518402606,MW,955,W,0,0
M,B,-0.014542127982747455,-0.08755018915503987,MB,956,B,0,1
M,W,-0.0721440475061407,-0.056657169796586304,MW,957,W,0,0
F,B,-1.0369059041621103,-1.0311997192280151,FB,958,B,0,1
M,B,-0.005140608425033024,-0.08645835584186075,MB,959,B,0,1
F,B,-1.0170766172860566,-1.0144821861407305,FB,960,B,0,1
M,B,0.008011336720973447,-0.0681474828937576,MB,961,B,0,1
M,B,0.019556195681020405,-0.06850984007031102,MB,962,B,0,1
F,W,-0.9880706944895528,-0.9105198328206559,FW,963,W,0,0
M,B,0.038220459802246094,-0.047759041554507345,MB,964,B,0,1
F,B,-0.9883581429662689,-0.9869347554268396,FB,965,B,0,1
M,W,0.02056097838375933,0.01992983043679712,MW,966,W,0,0
F,W,-0.9957340998909161,-0.9218746666959368,FW,967,W,0,0
F,W,-0.9813963108722628,-0.9053845148014383,FW,968,W,0,0
M,B,-0.04919108097966095,-0.11045602496063416,MB,969,B,0,1
M,W,-0.029726964779908993,-0.03311205355267763,MW,970,W,0,0
M,W,-0.014996174878686293,-0.014442446457829668,MW,971,W,0,0
M,W,0.029629041423775405,0.01851878696752745,MW,972,W,0,0
F,W,-1.0079009574407127,-0.9235028674062848,FW,973,W,0,0
F,W,-0.9956480826700069,-0.9151737042393584,FW,974,W,0,0
M,B,-0.026384113174621252,-0.1097490161913933,MB,975,B,0,1
M,W,-0.019314557884802266,-0.01127382278668735,MW,976,W,0,0
M,W,-0.020303035659340198,-0.022594341430970714,MW,977,W,0,0
F,B,-1.0175006473551378,-1.0134493029002156,FB,978,B,0,1
F,W,-1.0254330437742043,-0.9388302841963083,FW,979,W,0,0
M,B,-0.02252876157929917,-0.09451859082363084,MB,980,B,0,1
M,B,-0.01191988250833194,-0.09545207899467924,MB,981,B,0,1
M,W,0.007488435202123132,0.0047022784408033156,MW,982,W,0,0
M,W,0.012037951746568092,0.007466861576474285,MW,983,W,0,0
M,W,-0.016427393485174087,-0.009747387160405008,MW,984,W,0,0
M,W,0.022335051442241807,0.015526781377737204,MW,985,W,0,0
M,B,0.05068179420528877,-0.027877148066171066,MB,986,B,0,1
M,W,0.050480771225106115,0.036392270783588455,MW,987,W,0,0
M,W,0.04704504630272524,0.036254022640896985,MW,988,W,0,0
M,W,-0.04179530423004282,-0.0299759631462,MW,989,W,0,0
F,W,-1.0340555394165172,-0.951263039879,FW,990,W,0,0
M,B,-0.012487218259533361,-0.08674665222669818,MB,991,B,0,1
M,B,0.005867286006962567,-0.07422838973378788,MB,992,B,0,1
M,W,-0.01262529974264438,-0.0031383137258147254,MW,993,W,0,0
F,W,-0.9685426237655709,-0.8974366284178519,FW,994,W,0,0
F,W,-0.9955288756835332,-0.9123698707216107,FW,995,W,0,0
M,B,-0.008957836275956223,-0.09258391381137183,MB,996,B,0,1
F,W,-0.9639704022499005,-0.8864548563408237,FW,997,W,0,0
M,W,-0.018649736110978476,-0.023842321574274322,MW,998,W,0,0
F,W,-1.0170020163220461,-0.9293541658540486,FW,999,W,0,0
F,W,-1.053914795062467,-0.9724770631055255,FW,1000,W,0,0
M,W,-0.02650351499867842,-0.02635082839970681,MW,1001,W,0,0
M,W,-0.030204630096584716,-0.016794167927660315,MW,1002,W,0,0
F,B,-0.9619681311554676,-0.9661602992234003,FB,1003,B,0,1
F,B,-0.9748428168048281,-0.9826916759386182,FB,1004,B,0,1
F,W,-0.9632943790570169,-0.8891006646790535,FW,1005,W,0,0
M,B,0.03012537319340158,-0.05584695288518918,MB,1006,B,0,1
F,W,-0.9619145054711457,-0.8904414731306717,FW,1007,W,0,0
M,W,-0.07902593746092433,-0.061148085189411415,MW,1008,W,0,0
F,B,-0.9931433098378255,-0.9950001423324649,FB,1009,B,0,1
M,W,0.023188489732891313,0.013883852878588754,MW,1010,W,0,0
F,B,-0.933155895120708,-0.9526497537710773,FB,1011,B,0,1
F,W,-1.0387857015347286,-0.9526463441812004,FW,1012,W,0,0
M,W,-0.020594714262448282,-0.016975031703788397,MW,1013,W,0,0
F,W,-1.0273670943277484,-0.9417258255559817,FW,1014,W,0,0
M,B,-0.0027018040497008267,-0.08177615121820121,MB,1015,B,0,1
F,W,-1.0057373941909515,-0.9269668120465486,FW,1016,W,0,0
M,W,0.035982652279326906,0.03332036187975638,MW,1017,W,0,0
M,B,0.060926048280533586,-0.037201828543650485,MB,1018,B,0,1
F,W,-0.9640022467307459,-0.889279784022816,FW,1019,W,0,0
F,B,-1.019391803340018,-1.0130301135789195,FB,1020,B,0,1
F,B,-1.0094308277067896,-1.0023945786714223,FB,1021,B,0,1
F,W,-0.9429030102875743,-0.8732328113040428,FW,1022,W,0,0
M,W,0.004264182199462447,0.005132572818681718,MW,1023,W,0,0
F,W,-0.9821316849667401,-0.8984864492804485,FW,1024,W,0,0
M,W,0.021394919997182356,0.01708318691831924,MW,1025,W,0,0
F,W,-0.9752156993403065,-0.896201179162374,FW,1026,W,0,0
M,W,-0.04148673911195276,-0.03290693287094406,MW,1027,W,0,0
F,W,-0.9974993460559681,-0.9138036195301757,FW,1028,W,0,0
M,W,-0.010353815686594929,-0.0009369162712764218,MW,1029,W,0,0
M,W,0.001092025710131426,0.00572029381881633,MW,1030,W,0,0
F,W,-0.9402696260751949,-0.8779541632445709,FW,1031,W,0,0
F,W,-1.054259758414626,-0.9638085039516003,FW,1032,W,0,0
M,B,0.034430564173378184,-0.05951875319873466,MB,1033,B,0,1
F,B,-0.953062326427411,-0.9664906096927228,FB,1034,B,0,1
M,W,0.08672278764458627,0.07441147169065432,MW,1035,W,0,0
M,W,0.02281656492100209,0.01884402950186288,MW,1036,W,0,0
F,B,-1.0077816863242153,-1.0052493356188585,FB,1037,B,0,1
F,B,-0.9910364043191404,-1.0027384382056599,FB,1038,B,0,1
F,W,-1.0252088875768322,-0.9346459577991423,FW,1039,W,0,0
M,B,0.006187191902253809,-0.08082643395689382,MB,1040,B,0,1
M,W,0.01676670767736445,0.01436041747999799,MW,1041,W,0,0
M,W,-0.03350420675133041,-0.015438413295970326,MW,1042,W,0,0
M,W,-0.049322473092196055,-0.03530438066447441,MW,1043,W,0,0
M,W,0.012568953532544435,0.005942041603662422,MW,1044,W,0,0
F,W,-1.041262806951364,-0.9545149244924584,FW,1045,W,0,0
M,W,0.0369344536472773,0.03395804524479004,MW,1046,W,0,0
M,B,-0.06052696764562984,-0.12694934629158267,MB,1047,B,0,1
F,W,-1.0172867188984538,-0.936948574155854,FW,1048,W,0,0
M,W,-0.04511780050533812,-0.0357005240417638,MW,1049,W,0,0
M,W,-0.06541477590225145,-0.05148159168918113,MW,1050,W,0,0
F,B,-1.0100702836212523,-1.011640738564681,FB,1051,B,0,1
M,W,-0.010767910796184822,-0.010056500494851538,MW,1052,W,0,0
M,W,0.022120814046276915,0.021849991711808826,MW,1053,W,0,0
M,B,0.02329077273422045,-0.05703553653974996,MB,1054,B,0,1
M,W,0.05237954064768572,0.037220831750331626,MW,1055,W,0,0
M,B,0.0008080760249553291,-0.08223444645011718,MB,1056,B,0,1
F,B,-0.9518005370463463,-0.9613248059336329,FB,1057,B,0,1
M,W,-0.054159136082418395,-0.03706665207853928,MW,1058,W,0,0
M,B,0.018857484428775353,-0.05570163054071,MB,1059,B,0,1
M,W,0.013821904314086737,0.007829371180949205,MW,1060,W,0,0
F,W,-1.0286249565822205,-0.9437913742093527,FW,1061,W,0,0
M,W,-0.025324982511625665,-0.021227725857079785,MW,1062,W,0,0
F,W,-1.0339890103071694,-0.9492767671452392,FW,1063,W,0,0
M,W,-0.05464475057312563,-0.042474514749048814,MW,1064,W,0,0
M,W,0.01260183707026492,0.012598663298494323,MW,1065,W,0,0
F,W,-0.986274078377099,-0.9130793889989689,FW,1066,W,0,0
F,W,-1.0039572114629494,-0.9214819593614988,FW,1067,W,0,0
F,B,-1.019366101851668,-1.01811530056078,FB,1068,B,0,1
F,B,-0.9933523146855406,-0.995515944767734,FB,1069,B,0,1
M,W,-0.010240636229720601,-0.0077041361354647266,MW,1070,W,0,0
M,B,-0.00690486879470343,-0.08138748835673415,MB,1071,B,0,1
M,B,-0.048947477560453694,-0.1188447305805949,MB,1072,B,0,1
M,W,0.02750958348934607,0.023728075478702718,MW,1073,W,0,0
M,W,-0.02242074959675631,-0.02081719825625605,MW,1074,W,0,0
M,W,-0.008059073746939842,-0.003407371074288439,MW,1075,W,0,0
M,W,0.0010625374066755603,0.00043457252057866073,MW,1076,W,0,0
F,B,-1.0022178314177956,-0.9998416632178933,FB,1077,B,0,1
M,W,-0.012201615827681802,-0.011357820102381405,MW,1078,W,0,0
M,W,0.011532369679012474,0.009496774739077354,MW,1079,W,0,0
M,W,0.08142578341645915,0.06184922829526567,MW,1080,W,0,0
F,W,-0.9803598046038574,-0.9108326868487558,FW,1081,W,0,0
F,W,-0.9865129887946616,-0.9064074391011632,FW,1082,W,0,0
M,W,0.007273248877657186,0.010391205301616425,MW,1083,W,0,0
M,B,-0.0016958152601206824,-0.08134614985766092,MB,1084,B,0,1
F,B,-1.00400444167463,-1.0028245281142403,FB,1085,B,0,1
F,W,-1.0078854057798485,-0.9232666750137153,FW,1086,W,0,0
F,W,-1.0216149525065736,-0.9256412538126614,FW,1087,W,0,0
M,B,-0.02496289596571581,-0.09797130302096606,MB,1088,B,0,1
F,W,-1.0519641774860296,-0.9563276618919663,FW,1089,W,0,0
M,W,-0.024295251953006955,-0.01845726521496591,MW,1090,W,0,0
F,W,-1.0029329254691546,-0.9203587935216129,FW,1091,W,0,0
M,W,-0.028230400481915982,-0.02468021119063848,MW,1092,W,0,0
F,W,-0.9873199157941052,-0.9028048336860006,FW,1093,W,0,0
F,W,-1.0147281039657046,-0.9319407175515166,FW,1094,W,0,0
F,W,-1.0248066518155978,-0.9356674280591952,FW,1095,W,0,0
M,W,-0.02719834246487102,-0.025088214094938915,MW,1096,W,0,0
F,W,-1.0052531924457813,-0.930034836338316,FW,1097,W,0,0
M,W,0.05396015281085302,0.03466222281490093,MW,1098,W,0,0
F,W,-1.0203394470040064,-0.9357351900594921,FW,1099,W,0,0
F,W,-0.9989344678378705,-0.9260524810022146,FW,1100,W,0,0
F,W,-0.9645613371797649,-0.8924868318636437,FW,1101,W,0,0
F,W,-1.0095538327683518,-0.9216099014942872,FW,1102,W,0,0
F,W,-1.003087852102815,-0.9257173901836615,FW,1103,W,0,0
F,W,-0.9400548387809073,-0.8703396557391243,FW,1104,W,0,0
F,B,-0.9839536241376969,-0.9858000220027541,FB,1105,B,0,1
M,W,0.04015615186938526,0.029469705452455124,MW,1106,W,0,0
F,B,-0.9637292700869305,-0.9706134826698394,FB,1107,B,0,1
F,W,-1.0126584919325008,-0.9328100985200201,FW,1108,W,0,0
F,W,-1.0045289896925482,-0.9258364322352114,FW,1109,W,0,0
M,B,-0.022944687095542333,-0.10415989597196021,MB,1110,B,0,1
M,W,0.023367889454521985,0.021357958753791144,MW,1111,W,0,0
F,W,-0.9774940634121512,-0.9043693236238649,FW,1112,W,0,0
M,W,0.007954643771021282,0.0060634413072449345,MW,1113,W,0,0
M,W,-0.04672823604312532,-0.037691581798187115,MW,1114,W,0,0
F,B,-1.0785851878538817,-1.06799823207308,FB,1115,B,0,1
M,W,0.04071615259224412,0.025101440388874248,MW,1116,W,0,0
M,W,0.020574744856900157,0.018465275482951037,MW,1117,W,0,0
F,W,-0.9684531792849902,-0.9012150144853611,FW,1118,W,0,0
M,B,-0.05676950867953575,-0.12983113800511376,MB,1119,B,0,1
M,B,-0.00617801611299813,-0.08652287892440551,MB,1120,B,0,1
M,B,0.013543516940999383,-0.07130685044178928,MB,1121,B,0,1
M,W,-0.03630985411654185,-0.02687422348641557,MW,1122,W,0,0
F,W,-1.0152743965277196,-0.9309272915345108,FW,1123,W,0,0
M,W,-0.022882159935826592,-0.016964152135601047,MW,1124,W,0,0
M,W,0.027648818982989848,0.02757463754934858,MW,1125,W,0,0
F,W,-0.9567056304934364,-0.8805251982860792,FW,1126,W,0,0
M,B,-0.0133194974932221,-0.09005433855555542,MB,1127,B,0,1
M,W,-0.014378358237807021,-0.01595694528424882,MW,1128,W,0,0
F,W,-0.9900545932955283,-0.9158858848278019,FW,1129,W,0,0
F,W,-1.0223353855348327,-0.9333514631209872,FW,1130,W,0,0
F,W,-0.9453050753028176,-0.8746606390959722,FW,1131,W,0,0
F,B,-1.0207933052829938,-1.021990291184848,FB,1132,B,0,1
F,W,-0.9961635145137041,-0.9179018085378415,FW,1133,W,0,0
M,B,0.02824837162175166,-0.05007084615017436,MB,1134,B,0,1
F,W,-0.9815839821819832,-0.9044204576099455,FW,1135,W,0,0
M,W,0.019495680830226608,0.018553535706884148,MW,1136,W,0,0
M,B,0.013270764468895213,-0.07342726271379142,MB,1137,B,0,1
M,B,0.015776454557839884,-0.06660388509249357,MB,1138,B,0,1
F,B,-1.0017815050977945,-0.999342441797742,FB,1139,B,0,1
F,W,-1.037791472984863,-0.9544940193026237,FW,1140,W,0,0
F,B,-1.0538649122814963,-1.04618251192768,FB,1141,B,0,1
M,W,0.013092085859905738,0.011568509649537373,MW,1142,W,0,0
F,W,-0.9983770087731958,-0.920212331208353,FW,1143,W,0,0
M,W,0.0056753439349678,0.002835575903124119,MW,1144,W,0,0
M,B,-0.024206505259643008,-0.10032515412374368,MB,1145,B,0,1
M,W,0.0072822635686514495,0.007777335051141048,MW,1146,W,0,0
M,W,-0.00877669749817306,-0.015916236537524518,MW,1147,W,0,0
F,B,-0.9798903245273775,-0.9754001140820174,FB,1148,B,0,1
F,W,-0.9951182974611917,-0.9065946725810492,FW,1149,W,0,0
M,B,0.014930860709073844,-0.07278235418186096,MB,1150,B,0,1
F,B,-0.9955416202643044,-0.9897602603832518,FB,1151,B,0,1
M,W,0.004602416657941293,0.014561255424526262,MW,1152,W,0,0
M,W,-0.011542508754319624,-0.004418985386401405,MW,1153,W,0,0
M,W,0.0408766738646985,0.03184812908130844,MW,1154,W,0,0
M,W,-0.018931748339042292,-0.016795648350373706,MW,1155,W,0,0
M,W,0.030072200244563346,0.031733269304422815,MW,1156,W,0,0
M,W,0.038097032791000414,0.022616456750811545,MW,1157,W,0,0
M,B,0.015749640690456947,-0.07894941054908619,MB,1158,B,0,1
M,W,0.04926870006821524,0.032305661470117694,MW,1159,W,0,0
M,B,0.05961256003065112,-0.02920432494513739,MB,1160,B,0,1
F,B,-0.9948515984350018,-0.9951150815779697,FB,1161,B,0,1
F,W,-1.0067380420096552,-0.9182424337985835,FW,1162,W,0,0
M,W,-0.02008990713129822,-0.01783842020182665,MW,1163,W,0,0
F,W,-1.0197038472527362,-0.9470453298190473,FW,1164,W,0,0
M,B,-0.038622661875266445,-0.11696408198740459,MB,1165,B,0,1
F,W,-0.9787878517667307,-0.9044006403945722,FW,1166,W,0,0
F,W,-1.0582894826060198,-0.9675900697284183,FW,1167,W,0,0
M,W,0.04012984273448567,0.026920356587487315,MW,1168,W,0,0
F,B,-1.0345289752013547,-1.025481322050287,FB,1169,B,0,1
F,W,-1.0310021456421763,-0.9456580933356553,FW,1170,W,0,0
M,B,-0.006326957679900161,-0.08782142902060532,MB,1171,B,0,1
M,B,0.00019614727924532527,-0.09107783163989884,MB,1172,B,0,1
M,W,-0.007255610949365873,-0.011047700474514715,MW,1173,W,0,0
M,W,0.027990288575024714,0.021717881217737718,MW,1174,W,0,0
M,W,0.04872711830128658,0.0439421050245233,MW,1175,W,0,0
M,W,-0.00988358050045536,-0.01413167059087054,MW,1176,W,0,0
F,B,-1.0219732042250889,-1.0181369932656574,FB,1177,B,0,1
M,W,0.003259641662223751,0.010708236252923975,MW,1178,W,0,0
M,W,0.007626891475249747,0.010090727505931969,MW,1179,W,0,0
F,W,-0.9800873676519543,-0.8998575178542454,FW,1180,W,0,0
M,W,-0.02077553996046664,-0.022283221282859138,MW,1181,W,0,0
M,W,-0.035527429150430175,-0.025904336393673247,MW,1182,W,0,0
F,B,-1.0243068599013951,-1.0240899693034886,FB,1183,B,0,1
M,W,0.052475744676946844,0.040632705735051435,MW,1184,W,0,0
M,W,-0.01324046294725768,-0.013686592963787615,MW,1185,W,0,0
F,B,-0.9838666227402915,-0.9963767227491576,FB,1186,B,0,1
M,B,-0.007086992571006223,-0.0866007976356756,MB,1187,B,0,1
F,W,-1.0315061833146455,-0.9452322987448593,FW,1188,W,0,0
M,W,-0.013453754630323736,-0.012250836715171414,MW,1189,W,0,0
M,W,-0.04293880064795843,-0.03194523705938472,MW,1190,W,0,0
M,B,-0.029694126756812517,-0.10528530254997583,MB,1191,B,0,1
M,B,0.014678626116481332,-0.0692914617903983,MB,1192,B,0,1
F,W,-1.0023791180641504,-0.9181040220252739,FW,1193,W,0,0
M,B,-0.004880628786054312,-0.08312529942013924,MB,1194,B,0,1
F,W,-1.014402616840154,-0.9286710662778708,FW,1195,W,0,0
F,W,-1.0572166806863745,-0.9649314923392627,FW,1196,W,0,0
F,W,-0.9589438236968819,-0.8833250591700157,FW,1197,W,0,0
M,B,-0.0672342569850184,-0.13659493875071052,MB,1198,B,0,1
M,W,0.015919766645262082,0.016954296456869192,MW,1199,W,0,0
M,B,-0.03569999364766647,-0.1026594753908514,MB,1200,B,0,1
M,W,-0.003539410924939129,-0.003984754542527907,MW,1201,W,0,0
M,W,-0.016814922422304143,-0.009700197288916478,MW,1202,W,0,0
F,W,-1.0553791114109796,-0.9558478910094417,FW,1203,W,0,0
M,W,0.040853139117470884,0.035715909012634876,MW,1204,W,0,0
F,B,-0.998322686139982,-0.9968338872587302,FB,1205,B,0,1
M,B,-0.04738536294035383,-0.11878031767754713,MB,1206,B,0,1
M,B,0.0028339454124581085,-0.08249888623054522,MB,1207,B,0,1
F,B,-0.9439231531195587,-0.9565749014905273,FB,1208,B,0,1
M,W,-0.03674956251631709,-0.03304933099403762,MW,1209,W,0,0
