G,R,X,Y,GR,UID,TR,qw,qb
M,W,-0.04566501167491344,-0.03251242025992175,MW,810,W,0,0
F,W,-0.9593880485283776,-0.8883932700684034,FW,811,W,0,0
F,W,-1.015754489037732,-0.9150175889084103,FW,812,W,0,0
F,W,-0.9623020435551837,-0.8923905746946317,FW,813,W,0,0
F,W,-1.044555311545502,-0.9619851806148054,FW,814,W,0,0
M,W,-0.026849173066889692,-0.01922787318510785,MW,815,W,0,0
M,W,0.05302150668287016,0.03841052914331237,MW,816,W,0,0
M,W,0.032219868918506964,0.025633646141936122,MW,817,W,0,0
M,B,-0.026040641567940684,-0.10630985939690472,MB,818,B,0,1
M,W,-0.020613357747579924,-0.024374869104289314,MW,819,W,0,0
M,W,0.006282968364635831,0.00928249660266213,MW,820,W,0,0
M,B,-0.023776920030064378,-0.10125333598384773,MB,821,B,0,1
M,W,0.014453909753884138,0.011635218783093166,MW,822,W,0,0
M,B,-0.04963261260070167,-0.11181718754888494,MB,823,B,0,1
M,W,0.03413506217884021,0.028474448175992532,MW,824,W,0,0
M,W,-0.0496941202323422,-0.03423040498653314,MW,825,W,0,0
F,B,-0.9942976030508246,-0.997847518662586,FB,826,B,0,1
F,B,-1.0182691092119591,-1.0057654076400087,FB,827,B,0,1
M,W,-0.003144337815629672,-0.011481441546817853,MW,828,W,0,0
F,W,-0.974858262306626,-0.9008716902770898,FW,829,W,0,0
M,B,0.00786156689608533,-0.07215317467370909,MB,830,B,0,1
F,B,-1.0643078430685613,-1.052728394486336,FB,831,B,0,1
F,B,-0.9788522362287138,-0.9846303063390962,FB,832,B,0,1
F,W,-0.9934295849500004,-0.9162404168049431,FW,833,W,0,0
M,B,0.011910353067242757,-0.06767951508121767,MB,834,B,0,1
M,B,-0.021663497247535045,-0.08278988743135553,MB,835,B,0,1
F,W,-0.9743608292939135,-0.8947490033132677,FW,836,W,0,0
M,W,0.004134104781199009,0.0031652895714583754,MW,837,W,0,0
M,B,0.03914602703544533,-0.042568468105913485,MB,838,B,0,1
F,W,-0.9933693198790202,-0.9143379839404988,FW,839,W,0,0
M,B,-0.04849182464964038,-0.11895811600219332,MB,840,B,0,1
M,W,-0.0035605977457769575,-0.009323479028023631,MW,841,W,0,0
M,W,-0.08040962899713164,-0.06800663056717643,MW,842,W,0,0
F,W,-1.0050840272912012,-0.9292489613502323,FW,843,W,0,0
F,W,-0.9838830986630238,-0.9090826722289627,FW,844,W,0,0
M,B,-0.05545124644885031,-0.11766400305182408,MB,845,B,0,1
F,B,-1.0336789174292407,-1.0303251642059594,FB,846,B,0,1
M,W,-0.021199476393588084,-0.023053629958790303,MW,847,W,0,0
M,W,-0.01661469749670884,-0.019361865279232563,MW,848,W,0,0
M,B,-0.004484196178524857,-0.07832460515129336,MB,849,B,0,1
M,B,0.04502780142420612,-0.050400119990845,MB,850,B,0,1
F,W,-0.9655316238552729,-0.8958639550908274,FW,851,W,0,0
M,W,0.02162422741456382,0.014125114237948568,MW,852,W,0,0
M,W,-0.0066473758319746685,0.004794321580735883,MW,853,W,0,0
F,W,-0.9150707293413879,-0.8468389464144147,FW,854,W,0,0
F,W,-1.0020575840147716,-0.9149124915337741,FW,855,W,0,0
F,B,-0.9764635912475648,-0.9860365872677503,FB,856,B,0,1
F,W,-0.9677249359467676,-0.8940236990345581,FW,857,W,0,0
F,W,-0.9856493671253569,-0.9020759506573248,FW,858,W,0,0
M,B,0.03229560739804377,-0.053669769082832997,MB,859,B,0,1
M,B,-0.027621992709639307,-0.10644483702298319,MB,860,B,0,1
M,W,-0.0074590390377855,-0.003912219934084363,MW,861,W,0,0
M,W,-0.034653520736316674,-0.03430957249599504,MW,862,W,0,0
F,W,-0.9953288316783352,-0.9229925448226621,FW,863,W,0,0
M,W,0.030820269486842015,0.023894025276433428,MW,864,W,0,0
M,B,-0.03515824254390219,-0.10497590116081897,MB,865,B,0,1
F,W,-1.0168707174557212,-0.9300783880132489,FW,866,W,0,0
M,W,-0.02866937384200249,-0.02023837660064385,MW,867,W,0,0
F,W,-0.9717609780193154,-0.8933975049610272,FW,868,W,0,0
F,B,-1.0099458832007235,-1.0121002522705798,FB,869,B,0,1
F,W,-0.965322535303593,-0.8930379717554193,FW,870,W,0,0
M,B,-0.02596228431255527,-0.10516565745577947,MB,871,B,0,1
F,B,-0.9975990041319779,-1.001884325413854,FB,872,B,0,1
M,W,0.009079787028233739,0.012589769592746963,MW,873,W,0,0
M,W,-0.019559064481689727,-0.015640091404920314,MW,874,W,0,0
F,W,-1.0134515630079075,-0.9362477339108192,FW,875,W,0,0
F,B,-1.0040642896813181,-1.0013534277959735,FB,876,B,0,1
M,B,0.020706976631084603,-0.06398638527311501,MB,877,B,0,1
M,B,0.0678699164466543,-0.021218460326179335,MB,878,B,0,1
M,W,0.020596672363103526,0.02131773622771732,MW,879,W,0,0
F,B,-1.0020543770406072,-0.9955735563857461,FB,880,B,0,1
F,W,-0.9962923707564034,-0.9146071880802505,FW,881,W,0,0
M,B,0.033621436537071156,-0.050880830909836416,MB,882,B,0,1
M,B,-0.0016201677787712192,-0.0805806569050732,MB,883,B,0,1
M,B,0.016413176781615822,-0.06874639902014876,MB,884,B,0,1
M,W,0.0740717582002842,0.05962697718658738,MW,885,W,0,0
F,W,-1.0529138293273774,-0.9534308920796627,FW,886,W,0,0
M,W,-0.011357444000305784,-0.013811205973943617,MW,887,W,0,0
F,W,-1.0091224429664003,-0.9265897383947556,FW,888,W,0,0
M,W,-0.010047883064491312,-0.0074021609423229415,MW,889,W,0,0
M,W,0.0041370294244215886,0.009342078472144154,MW,890,W,0,0
F,W,-0.9998797019828879,-0.9166361303517719,FW,891,W,0,0
M,W,-0.08577466569159849,-0.06600589674582284,MW,892,W,0,0
M,B,-0.01744199550098193,-0.08728474627397373,MB,893,B,0,1
M,B,0.025496784162759707,-0.05785008124722293,MB,894,B,0,1
F,B,-1.0315894039131535,-1.0260767912408635,FB,895,B,0,1
M,W,0.00714033577763939,0.007807410444557603,MW,896,W,0,0
F,B,-0.9558412978548694,-0.9613730293163412,FB,897,B,0,1
F,W,-0.9804065847207886,-0.9157498997774967,FW,898,W,0,0
M,W,-0.023237223387394933,-0.02106111700978095,MW,899,W,0,0
F,W,-0.9927211706081853,-0.9177847489005305,FW,900,W,0,0
M,W,0.007066110199612306,0.006939721370857329,MW,901,W,0,0
M,W,-0.0177918334111479,-0.011583622240745512,MW,902,W,0,0
M,B,0.015342560450631997,-0.06870961778295034,MB,903,B,0,1
M,B,-0.051996495999913586,-0.11777077332540521,MB,904,B,0,1
M,W,-0.03754952666009772,-0.02970686080196815,MW,905,W,0,0
M,W,-0.019753724726555854,-0.018781478895984197,MW,906,W,0,0
F,W,-0.98430738292162,-0.9146182055187866,FW,907,W,0,0
M,B,0.00503216115279391,-0.07370902151864932,MB,908,B,0,1
M,W,0.005375348832813749,0.00221116053987036,MW,909,W,0,0
M,W,0.008593934847043506,0.010241673480191876,MW,910,W,0,0
M,B,0.04899262655899537,-0.037700336230686,MB,911,B,0,1
M,W,0.07000587831683833,0.060424542015442124,MW,912,W,0,0
F,W,-1.0400583590193362,-0.9435924904573173,FW,913,W,0,0
M,B,0.03949822708279213,-0.04513976884789066,MB,914,B,0,1
F,W,-1.017184482518045,-0.928910426414814,FW,915,W,0,0
M,B,0.006442533066283979,-0.06986675901494259,MB,916,B,0,1
F,B,-0.9973178014746292,-0.9945584826556927,FB,917,B,0,1
F,B,-0.9931266250284777,-0.9931292130768492,FB,918,B,0,1
M,B,-0.01792155013589859,-0.09837354240403637,MB,919,B,0,1
M,B,0.02517084926209757,-0.051887553831674316,MB,920,B,0,1
M,W,0.027331575439516875,0.019089179678912497,MW,921,W,0,0
M,W,0.017528131323100556,0.008742382931278408,MW,922,W,0,0
M,B,-0.02167075902357802,-0.09973197940958904,MB,923,B,0,1
M,W,0.04836686701919236,0.04014714498426304,MW,924,W,0,0
M,B,-0.020546934456856077,-0.10633596173286072,MB,925,B,0,1
F,W,-1.0153496845984564,-0.9271595195596051,FW,926,W,0,0
M,W,0.0574744065305186,0.04499933502005228,MW,927,W,0,0
M,W,0.042314019223806884,0.029465063474169242,MW,928,W,0,0
F,W,-0.980369120657409,-0.9000557803414083,FW,929,W,0,0
M,W,0.022422169699725904,0.010627414812264268,MW,930,W,0,0
F,B,-0.9738898710416662,-0.9780637789923803,FB,931,B,0,1
M,B,-0.000699859922438615,-0.08890657286069134,MB,932,B,0,1
F,W,-0.9943768469629743,-0.9131510793086536,FW,933,W,0,0
M,W,0.012775495436938697,0.006067106399685011,MW,934,W,0,0
M,W,0.050357513244888595,0.04653337671831126,MW,935,W,0,0
M,B,-0.0009758408243570973,-0.08351842846064662,MB,936,B,0,1
M,B,-0.04036326769172524,-0.10070178578062226,MB,937,B,0,1
M,W,-0.013328532430494354,-0.011393452492185234,MW,938,W,0,0
M,W,-0.05605675948079352,-0.055683868069865985,MW,939,W,0,0
M,B,0.025797627294777,-0.0668498322055615,MB,940,B,0,1
M,W,0.051448171212793194,0.043950679395043345,MW,941,W,0,0
F,B,-0.9769991963097826,-0.983417207404324,FB,942,B,0,1
M,W,-0.05614292178735033,-0.043163098748293376,MW,943,W,0,0
F,W,-0.987110637416996,-0.913239454668717,FW,944,W,0,0
M,W,0.05144568420132035,0.04543497967838555,MW,945,W,0,0
M,W,-0.025441457815247544,-0.015696535619920498,MW,946,W,0,0
M,W,-0.004366547840866117,0.0001525084787900458,MW,947,W,0,0
M,W,-0.0277785534503801,-0.015689378680215138,MW,948,W,0,0
M,B,0.011939534904343673,-0.07388415985669086,MB,949,B,0,1
M,B,0.032529923905689276,-0.05322002656919128,MB,950,B,0,1
M,W,-0.07639425439045379,-0.05719345742651827,MW,951,W,0,0
M,B,0.005080465915700519,-0.07829790835830229,MB,952,B,0,1
M,W,0.013645724253898577,0.0194257770474489,MW,953,W,0,0
M,B,-0.028417546263843303,-0.10732878751078082,MB,954,B,0,1
F,B,-1.0069443691058664,-1.008203500825648,FB,955,B,0,1
M,W,0.03849873592701706,0.030245547366049893,MW,956,W,0,0
M,W,-0.0012471823046058613,-0.00014153417009928168,MW,957,W,0,0
F,W,-1.0646553931774212,-0.9750922812238303,FW,958,W,0,0
M,W,-0.03736441046407995,-0.030559798570546935,MW,959,W,0,0
M,W,0.01985161919988931,0.01639763296225644,MW,960,W,0,0
F,W,-1.0008920343179992,-0.9188727785245578,FW,961,W,0,0
M,B,0.028629982565132675,-0.05760051985002121,MB,962,B,0,1
F,B,-0.9643017956915741,-0.9742140470401502,FB,963,B,0,1
M,W,-0.028063809451250546,-0.019249660324856657,MW,964,W,0,0
F,B,-0.9781524088347425,-0.9828021488903202,FB,965,B,0,1
F,W,-0.9531895625560747,-0.8873399443521262,FW,966,W,0,0
M,W,0.009279182886999507,0.0034136337978914674,MW,967,W,0,0
F,B,-0.9916605907278809,-0.9918049468303638,FB,968,B,0,1
F,W,-0.9542573770509202,-0.8737690065334619,FW,969,W,0,0
M,W,0.011488393780493229,0.006545904383121543,MW,970,W,0,0
F,W,-0.9893954043377853,-0.9073765297432738,FW,971,W,0,0
M,W,-0.016431723252468493,-0.02147198807863091,MW,972,W,0,0
M,W,0.01935618936309607,0.02036161383385643,MW,973,W,0,0
F,B,-0.9788488285540846,-0.9918528893579783,FB,974,B,0,1
F,W,-0.9775921606880658,-0.9013231835768379,FW,975,W,0,0
F,W,-1.0812281644695891,-0.9825130290068114,FW,976,W,0,0
M,W,-0.012163402012308045,-0.015796494487111498,MW,977,W,0,0
F,W,-0.9604677450188811,-0.8881918895693096,FW,978,W,0,0
M,W,-0.061928960151230325,-0.043365468382158545,MW,979,W,0,0
F,B,-0.957465810530275,-0.9715495615327042,FB,980,B,0,1
M,W,-0.04828635108337482,-0.03883392803744054,MW,981,W,0,0
M,B,0.024817238914524052,-0.06125296010647158,MB,982,B,0,1
F,B,-1.0459535871455838,-1.0367127089152828,FB,983,B,0,1
M,W,-0.010753740888187271,-0.007199389481645722,MW,984,W,0,0
M,W,0.006849007685561598,0.015867115055210684,MW,985,W,0,0
M,W,-0.03527593442394939,-0.025828674315272512,MW,986,W,0,0
F,W,-0.9854842743274529,-0.908212795814894,FW,987,W,0,0
M,B,0.007259713946546483,-0.07390848028548531,MB,988,B,0,1
F,B,-1.0034977758177657,-1.0061239329704192,FB,989,B,0,1
F,B,-0.9991645521313025,-0.986029134994096,FB,990,B,0,1
F,W,-0.9701016341871262,-0.8957178604668916,FW,991,W,0,0
F,W,-0.9630080847879539,-0.8912986406193575,FW,992,W,0,0
M,W,-0.020379863491183463,-0.010217173497016374,MW,993,W,0,0
M,W,-0.004927702727674508,-0.01093397548395323,MW,994,W,0,0
M,W,0.007807628484392748,0.011646034687281363,MW,995,W,0,0
M,B,0.0017899284604521609,-0.07653098663640187,MB,996,B,0,1
M,B,0.008436978503409817,-0.07066632409661433,MB,997,B,0,1
M,B,0.05253234573014872,-0.04035348723120509,MB,998,B,0,1
M,W,-0.03715968165926485,-0.028803852767648255,MW,999,W,0,0
F,W,-1.0657174332579438,-0.9728508485187948,FW,1000,W,0,0
F,W,-1.036250267891403,-0.9502197650538025,FW,1001,W,0,0
F,B,-1.0326539573970197,-1.0323992382102887,FB,1002,B,0,1
M,B,-0.002290928434896877,-0.08126142098499317,MB,1003,B,0,1
F,B,-0.9834485153328616,-0.9844334079578012,FB,1004,B,0,1
M,W,-0.013722717591713422,-0.013253617305979171,MW,1005,W,0,0
M,B,-0.003055267616646259,-0.07564261463450182,MB,1006,B,0,1
F,B,-0.926347511713159,-0.9349117696138136,FB,1007,B,0,1
F,W,-0.969686970762267,-0.8928725632911751,FW,1008,W,0,0
M,W,-0.036385238726525534,-0.027229362060954727,MW,1009,W,0,0
M,B,-0.002514437429971217,-0.0821845544818983,MB,1010,B,0,1
F,B,-0.9763888669117369,-0.9761827640253884,FB,1011,B,0,1
M,B,0.009223744013970178,-0.07320360205315297,MB,1012,B,0,1
M,B,-0.030360354383077968,-0.10020475532351933,MB,1013,B,0,1
M,W,0.005041140121619584,0.00937677483217162,MW,1014,W,0,0
M,W,0.020598839560448206,0.014542760064815736,MW,1015,W,0,0
M,B,-0.009182809560280352,-0.09025385649365229,MB,1016,B,0,1
M,B,0.008686428620866982,-0.0714932192881775,MB,1017,B,0,1
F,W,-1.001269843138638,-0.9208021930045256,FW,1018,W,0,0
F,B,-0.986195408524068,-0.9892164731634394,FB,1019,B,0,1
M,W,0.045210365991362286,0.03502785929927282,MW,1020,W,0,0
M,B,0.018801917754675886,-0.06224799671422978,MB,1021,B,0,1
M,W,0.04140512896185083,0.03558349893835019,MW,1022,W,0,0
M,B,0.06352613131836514,-0.01999474666694824,MB,1023,B,0,1
M,W,0.040099547429816654,0.027681104920215555,MW,1024,W,0,0
M,W,0.07370876303818517,0.06491393221169342,MW,1025,W,0,0
M,B,0.000999374073707996,-0.07067791750851107,MB,1026,B,0,1
F,W,-0.9416636072945062,-0.8726904905872004,FW,1027,W,0,0
M,B,-0.0033272903696775565,-0.08909579770392065,MB,1028,B,0,1
M,B,-0.02779072791163144,-0.0965725319926859,MB,1029,B,0,1
F,W,-1.046175875758859,-0.9558588463609785,FW,1030,W,0,0
M,B,0.005840122008480518,-0.08476062815806482,MB,1031,B,0,1
F,W,-0.9788539450762396,-0.8959508588857028,FW,1032,W,0,0
M,W,-0.03958814346709725,-0.028326193567383938,MW,1033,W,0,0
M,B,0.009184591654459395,-0.07219868726787686,MB,1034,B,0,1
F,B,-0.9875264439831349,-0.990599042108898,FB,1035,B,0,1
M,W,-0.034884209704300805,-0.024738277332589632,MW,1036,W,0,0
M,B,-0.001315053919739134,-0.08756804677482519,MB,1037,B,0,1
M,B,0.05022374012052958,-0.0433707710575007,MB,1038,B,0,1
F,W,-0.9487111928303728,-0.8812235111682083,FW,1039,W,0,0
M,W,-0.03665595256813513,-0.03733826914284149,MW,1040,W,0,0
F,W,-0.9850312505731043,-0.9099362675415217,FW,1041,W,0,0
F,W,-1.0308665057428423,-0.9407544952792051,FW,1042,W,0,0
F,W,-1.02087148653099,-0.9292466644693406,FW,1043,W,0,0
F,B,-0.9898751247023323,-0.9868450490231636,FB,1044,B,0,1
M,B,-0.05850257790596214,-0.12853610845630029,MB,1045,B,0,1
F,B,-1.0408295509978094,-1.0347938797271772,FB,1046,B,0,1
M,W,0.008698978048833548,-0.0005590037788665994,MW,1047,W,0,0
M,W,0.03308807065759585,0.026670848872044562,MW,1048,W,0,0
F,B,-0.9863763336944619,-0.9960700418784634,FB,1049,B,0,1
M,W,-0.03635444709113458,-0.028823863306180773,MW,1050,W,0,0
F,W,-1.0126587046104456,-0.9246837193650685,FW,1051,W,0,0
F,W,-1.010061757844295,-0.9235021131701886,FW,1052,W,0,0
M,W,0.029626170246285694,0.027647515343045118,MW,1053,W,0,0
M,W,0.04766465819386261,0.03662774423748699,MW,1054,W,0,0
M,W,0.03636185023377664,0.020396248355472033,MW,1055,W,0,0
F,W,-1.0491083013366416,-0.9487448775360166,FW,1056,W,0,0
M,B,-0.019808372670807508,-0.09517988257423336,MB,1057,B,0,1
M,W,-0.011802917092439117,-0.015670753566921762,MW,1058,W,0,0
M,B,0.029653314428901362,-0.05254505812643967,MB,1059,B,0,1
F,W,-1.013269412395709,-0.9300217341627263,FW,1060,W,0,0
M,B,0.020169972294857296,-0.06079051179415082,MB,1061,B,0,1
M,W,0.004850417443709041,0.002441869990406918,MW,1062,W,0,0
M,W,-0.011964466647277044,-0.006505804672101216,MW,1063,W,0,0
M,W,0.005863841807005608,0.00018776171154491657,MW,1064,W,0,0
F,W,-1.0173316320663555,-0.9367528583129434,FW,1065,W,0,0
F,B,-0.9985700643435389,-0.9958506819133863,FB,1066,B,0,1
M,B,-0.016933411326921926,-0.09165936774262431,MB,1067,B,0,1
F,B,-0.9907703427673723,-0.9962342536157491,FB,1068,B,0,1
F,W,-0.9535127668981382,-0.8846331098940987,FW,1069,W,0,0
M,W,-0.04856181722787884,-0.03279009089821718,MW,1070,W,0,0
F,W,-1.0053858963213032,-0.9357668412546755,FW,1071,W,0,0
M,B,-0.013816912513483506,-0.08924209350980662,MB,1072,B,0,1
F,B,-1.03812279860956,-1.0356752523220445,FB,1073,B,0,1
M,W,0.02010223259732974,0.013095946961639963,MW,1074,W,0,0
M,W,0.07337756182120896,0.05641303691824545,MW,1075,W,0,0
F,B,-0.9986334220325962,-0.9941633701494292,FB,1076,B,0,1
M,W,-0.01391857743663772,-0.020292375214912162,MW,1077,W,0,0
F,B,-1.020247750304081,-1.0167939931293732,FB,1078,B,0,1
M,B,0.04892516318122935,-0.03660149223961413,MB,1079,B,0,1
F,B,-1.0545064325560451,-1.046903215292464,FB,1080,B,0,1
M,W,0.009778016277722658,0.0037049901396576726,MW,1081,W,0,0
M,B,-0.012093494836278683,-0.08494153074605362,MB,1082,B,0,1
F,B,-1.0491635551359049,-1.0362753547556292,FB,1083,B,0,1
M,B,0.048569442050557375,-0.0421991483889691,MB,1084,B,0,1
M,B,-0.04347990817827572,-0.1158220926776756,MB,1085,B,0,1
M,B,-0.018723980351028808,-0.09877747330160745,MB,1086,B,0,1
F,W,-1.024552408244065,-0.9445275745110593,FW,1087,W,0,0
F,W,-1.0099755912901678,-0.9205491533620365,FW,1088,W,0,0
M,B,0.036146228475806404,-0.05452621022883136,MB,1089,B,0,1
M,W,-0.036959081764810726,-0.03160897789384102,MW,1090,W,0,0
M,W,-0.01090629217308994,-0.011459755419425885,MW,1091,W,0,0
F,W,-1.0566416447865006,-0.9669824883916052,FW,1092,W,0,0
F,W,-1.0002834949068455,-0.9183351070471134,FW,1093,W,0,0
M,W,0.03753376440478478,0.028271979180005565,MW,1094,W,0,0
F,B,-1.0078089129825312,-1.0048178031200654,FB,1095,B,0,1
M,W,0.06486036446040153,0.052461336926025746,MW,1096,W,0,0
M,W,0.008955461177743438,0.021603746048368934,MW,1097,W,0,0
F,B,-0.9931043323663271,-0.9974548040665172,FB,1098,B,0,1
M,B,-0.0030123826183670126,-0.092152252998219,MB,1099,B,0,1
F,W,-1.0673867373172812,-0.9743631370141095,FW,1100,W,0,0
M,B,-0.010091362873939141,-0.09322974599391137,MB,1101,B,0,1
M,W,0.04050648275838341,0.031033142093727293,MW,1102,W,0,0
M,W,0.004160342217579464,-0.002952111501869338,MW,1103,W,0,0
M,B,-0.024315457218577308,-0.09560754098802357,MB,1104,B,0,1
M,B,-0.026297049887122052,-0.10117468717462376,MB,1105,B,0,1
M,W,-0.0009015939875469512,0.0058295035014911695,MW,1106,W,0,0
M,W,0.004909219305045384,0.005803906351010476,MW,1107,W,0,0
F,B,-0.9798582904832872,-0.9875347896786629,FB,1108,B,0,1
M,W,-0.026488731065539672,-0.014136765907730482,MW,1109,W,0,0
M,B,0.036363825164641726,-0.04826661207135134,MB,1110,B,0,1
M,B,0.0548068971959192,-0.04196772411447645,MB,1111,B,0,1
F,W,-0.9939533993168698,-0.9158023191826737,FW,1112,W,0,0
M,W,-0.0514344230662196,-0.038999741486848344,MW,1113,W,0,0
M,W,-0.0017631373607838808,-8.50834637921823e-05,MW,1114,W,0,0
F,W,-0.9967170123334533,-0.9130733091049601,FW,1115,W,0,0
M,B,0.023106952762447362,-0.06169796692652163,MB,1116,B,0,1
M,W,-0.016374913219316126,-0.014962744573354116,MW,1117,W,0,0
F,W,-0.998726484558046,-0.9221366181390882,FW,1118,W,0,0
M,W,0.03472931317946492,0.027036713435007922,MW,1119,W,0,0
M,B,-0.002022409074667489,-0.08379296392164037,MB,1120,B,0,1
F,W,-1.050744956766391,-0.9492943353310686,FW,1121,W,0,0
M,W,0.025415798242618897,0.02165939205835876,MW,1122,W,0,0
M,B,-0.017077504914454616,-0.0953761576652557,MB,1123,B,0,1
F,B,-0.9495706442539432,-0.9576376743430992,FB,1124,B,0,1
M,B,0.023095021821170132,-0.06451301328268964,MB,1125,B,0,1
M,W,0.0009870353845573446,0.0019666496309490526,MW,1126,W,0,0
F,W,-1.0006311939416905,-0.9210059263422069,FW,1127,W,0,0
F,W,-0.9993772611203042,-0.9194813343760759,FW,1128,W,0,0
F,W,-0.989267309799206,-0.9170036335046963,FW,1129,W,0,0
F,B,-1.00325367026895,-0.9974158352589989,FB,1130,B,0,1
M,W,-0.03812054235425533,-0.026113102217938132,MW,1131,W,0,0
F,B,-0.9643582262920778,-0.965088259383549,FB,1132,B,0,1
M,B,-0.008622471606964072,-0.08372600311146693,MB,1133,B,0,1
M,W,0.03856960211667918,0.03742175295480229,MW,1134,W,0,0
M,W,-0.011946036394925946,-0.01687438510331889,MW,1135,W,0,0
M,B,0.004836545802009472,-0.07573029364187597,MB,1136,B,0,1
F,B,-1.0129096174819487,-1.0098966219857726,FB,1137,B,0,1
F,W,-1.0295765636292402,-0.9376241081842469,FW,1138,W,0,0
M,W,-0.003223515077745025,0.0040946536473316555,MW,1139,W,0,0
M,W,0.02072729066544009,0.013355797430530333,MW,1140,W,0,0
M,W,0.026761457235410135,0.012676490380569781,MW,1141,W,0,0
F,B,-1.0148430909844084,-1.0036663752824333,FB,1142,B,0,1
M,W,-0.07548776676521178,-0.062086728900691474,MW,1143,W,0,0
M,B,-0.03942459937383951,-0.10491367954850789,MB,1144,B,0,1
M,B,0.012557186222129603,-0.06786013125726406,MB,1145,B,0,1
M,B,-0.06562348776719075,-0.13405975418416116,MB,1146,B,0,1
M,W,-0.028740715973058863,-0.01965301319987959,MW,1147,W,0,0
F,W,-0.965704636212166,-0.8910985467248688,FW,1148,W,0,0
M,W,0.023316198377713447,0.01922449641032716,MW,1149,W,0,0
F,W,-1.0174870554506459,-0.9349774930154734,FW,1150,W,0,0
F,B,-1.0119965756864244,-1.0054622828890372,FB,1151,B,0,1
F,W,-0.9845162137847114,-0.900675500508893,FW,1152,W,0,0
M,B,-0.010063224939485384,-0.09305548889331065,MB,1153,B,0,1
F,W,-0.9686887799761456,-0.8921159560129744,FW,1154,W,0,0
F,W,-0.9582458179269284,-0.8865434690093346,FW,1155,W,0,0
F,W,-1.0434908572999333,-0.952537082453624,FW,1156,W,0,0
F,W,-1.0261174735828216,-0.9389690810365457,FW,1157,W,0,0
M,W,-0.04792800866070422,-0.03410967361327441,MW,1158,W,0,0
M,W,-0.0021079907960144524,0.0017707168112486506,MW,1159,W,0,0
M,W,0.03307843613066213,0.024680180897098957,MW,1160,W,0,0
F,W,-1.0252119294041584,-0.9416030469472182,FW,1161,W,0,0
M,W,0.02491656891630405,0.0201301816391643,MW,1162,W,0,0
M,W,0.03674407327197073,0.025938584887168117,MW,1163,W,0,0
F,W,-1.0233604148866764,-0.9465883884412838,FW,1164,W,0,0
M,W,0.04809574082154996,0.03662936883311728,MW,1165,W,0,0
M,W,0.010621460991940019,0.01005554537286136,MW,1166,W,0,0
M,W,-0.005462692621050172,-0.0030994786553931205,MW,1167,W,0,0
F,W,-1.0377817193786005,-0.9522811879924976,FW,1168,W,0,0
M,W,0.007735971822281868,0.01034193370081669,MW,1169,W,0,0
M,B,0.007957145465991558,-0.0736209635189394,MB,1170,B,0,1
F,W,-1.0304871513406855,-0.9357151317187036,FW,1171,W,0,0
F,W,-1.032865646393388,-0.9502706866311743,FW,1172,W,0,0
F,W,-0.9670304210440831,-0.8834840065693274,FW,1173,W,0,0
M,W,0.0025733881362708425,-0.0068327834787341845,MW,1174,W,0,0
F,B,-0.9855855534053152,-0.9916513228003361,FB,1175,B,0,1
M,W,-0.008914554469331749,-0.01248413732825994,MW,1176,W,0,0
F,W,-1.038107050901503,-0.9507080549844773,FW,1177,W,0,0
M,W,-0.006198927895741885,-0.010079132525814941,MW,1178,W,0,0
F,B,-1.0103344997127295,-1.0078268903628556,FB,1179,B,0,1
M,W,0.0024301756391088385,0.004922782460524987,MW,1180,W,0,0
F,W,-0.9978919552140183,-0.9218562347361904,FW,1181,W,0,0
F,B,-0.9829265484701408,-0.9802708932218984,FB,1182,B,0,1
M,B,-0.022367181136082943,-0.10142985710134239,MB,1183,B,0,1
M,W,0.0024216469031838857,0.005026837734059945,MW,1184,W,0,0
M,W,-0.035477711242266875,-0.026789514079222164,MW,1185,W,0,0
M,W,-0.026758778425932342,-0.029476599002666873,MW,1186,W,0,0
F,W,-1.040674777579119,-0.9554681111659893,FW,1187,W,0,0
M,W,0.020029321460080813,0.024240702486253513,MW,1188,W,0,0
M,W,0.029474667586997915,0.029298633670986573,MW,1189,W,0,0
M,W,-0.008041863820987991,-0.005835935593022181,MW,1190,W,0,0
M,W,-0.03919221418987027,-0.03544606435447403,MW,1191,W,0,0
M,W,-0.02103436405284597,-0.01474715166267444,MW,1192,W,0,0
M,B,0.023809916354410068,-0.058770974699144544,MB,1193,B,0,1
F,W,-0.9461223300919714,-0.8781401004380749,FW,1194,W,0,0
M,W,0.02579014918104595,0.021465614624891948,MW,1195,W,0,0
M,W,-0.019162894020451505,-0.010175763705844915,MW,1196,W,0,0
M,B,-0.03565965765513154,-0.10953224783809909,MB,1197,B,0,1
F,W,-1.00498763772655,-0.9264026071480155,FW,1198,W,0,0
M,W,0.03163832855702526,0.03059862270005833,MW,1199,W,0,0
F,W,-1.0384521967101876,-0.9509475444461686,FW,1200,W,0,0
F,W,-1.0120979988908054,-0.9331788593322872,FW,1201,W,0,0
M,W,-0.0680955611758237,-0.049695710561185796,MW,1202,W,0,0
M,B,-0.010655492691757713,-0.08765796816203161,MB,1203,B,0,1
M,W,0.0008198882751087747,0.007098810217557615,MW,1204,W,0,0
F,W,-0.9924971366823124,-0.9205361901989795,FW,1205,W,0,0
F,W,-1.0464228425593833,-0.9596932439925763,FW,1206,W,0,0
M,B,0.027394465880472604,-0.06011235806603984,MB,1207,B,0,1
M,W,0.05116550512648067,0.040088202510456285,MW,1208,W,0,0
