G,R,X,Y,GR,UID,TR,qw,qb
M,W,-0.0012525664151834524,-0.004340006985644039,MW,810,W,0,0
M,W,0.04090428015958311,0.0282500432171555,MW,811,W,0,0
M,B,-0.036959841233477196,-0.11949774347471215,MB,812,B,0,1
M,W,-0.006421124617617414,-0.007113215229290007,MW,813,W,0,0
M,B,-0.05655740497385553,-0.13333600571434648,MB,814,B,0,1
M,B,0.03558784646064568,-0.05948385113616793,MB,815,B,0,1
M,W,0.014342825384901762,0.01707288841539832,MW,816,W,0,0
F,W,-0.958170344209462,-0.8881327742311256,FW,817,W,0,0
F,B,-1.0173320002152488,-1.0125249234659472,FB,818,B,0,1
M,W,-0.032334172114712255,-0.03143153552527883,MW,819,W,0,0
F,B,-0.9749689044647097,-0.9722716244641094,FB,820,B,0,1
M,W,-0.03926479492123315,-0.03171808946227549,MW,821,W,0,0
F,W,-1.001625493352085,-0.9218257019121623,FW,822,W,0,0
M,W,0.0032639618014891607,0.005278421043625085,MW,823,W,0,0
F,W,-1.0278258702565601,-0.9480428252854186,FW,824,W,0,0
M,W,-0.004026913493299158,-0.012613030647604866,MW,825,W,0,0
F,W,-1.0278721286973589,-0.9410455336069259,FW,826,W,0,0
M,W,0.0016629282330588321,-0.0033028733852607,MW,827,W,0,0
M,W,0.00629711549548336,0.0034256180930076017,MW,828,W,0,0
F,B,-1.0006864678148624,-1.0007205548643294,FB,829,B,0,1
M,B,0.0231560470110394,-0.05960723146388391,MB,830,B,0,1
F,W,-1.0599879162881445,-0.9614758204231572,FW,831,W,0,0
M,B,-0.007153177471149429,-0.08810134111239419,MB,832,B,0,1
M,B,-0.041219696104019,-0.11011096629160504,MB,833,B,0,1
M,W,-0.021168897689234887,-0.017021486422604835,MW,834,W,0,0
M,W,0.053173479983557606,0.04195068421255829,MW,835,W,0,0
F,B,-1.0028240855732071,-1.0022728746474967,FB,836,B,0,1
M,W,0.021853563343317468,0.016394127265208704,MW,837,W,0,0
F,W,-0.9926290815155813,-0.916289405328494,FW,838,W,0,0
F,W,-1.0088651228033252,-0.9263991581151146,FW,839,W,0,0
M,W,-0.03232802120293779,-0.025890348805701974,MW,840,W,0,0
M,B,-0.025937425334624845,-0.1079551287222229,MB,841,B,0,1
F,W,-0.9751643079715554,-0.8971750491761192,FW,842,W,0,0
F,W,-1.0218792976359343,-0.9383981405143818,FW,843,W,0,0
F,W,-0.9942514602002537,-0.9181233591286808,FW,844,W,0,0
M,B,0.012070521359132419,-0.0641902287274623,MB,845,B,0,1
M,W,-0.036369939867139545,-0.0275408082849337,MW,846,W,0,0
M,W,0.02921437766602438,0.022762037189363458,MW,847,W,0,0
F,W,-0.9516879369767229,-0.8802211461660666,FW,848,W,0,0
M,W,-0.01925125035493521,-0.012712053321746969,MW,849,W,0,0
M,B,-0.04243126207982734,-0.10551343607818359,MB,850,B,0,1
F,B,-1.0056808711915561,-1.008751948938085,FB,851,B,0,1
F,W,-1.004713175185594,-0.9285866232262866,FW,852,W,0,0
M,W,-0.011927351282051857,-0.010710274805844007,MW,853,W,0,0
F,B,-1.009737882776277,-1.0063569297250416,FB,854,B,0,1
F,W,-1.0448310362222422,-0.9509551928352704,FW,855,W,0,0
F,W,-0.9882174526256128,-0.9034119833509404,FW,856,W,0,0
F,W,-0.974817529827023,-0.8986757017399805,FW,857,W,0,0
M,B,0.00610628493007222,-0.07555394043852495,MB,858,B,0,1
F,B,-1.0039179441186485,-0.9940831714792802,FB,859,B,0,1
M,B,-0.05517164169383727,-0.12691432264017782,MB,860,B,0,1
M,W,0.016021160878073853,0.015025888881119345,MW,861,W,0,0
M,W,0.0023728984291747418,0.0017210289564813877,MW,862,W,0,0
M,W,-0.0034410250459845746,0.0014110557803036256,MW,863,W,0,0
M,B,-0.026103423908097678,-0.10068381438395212,MB,864,B,0,1
M,W,0.052507408163413594,0.04081948757671604,MW,865,W,0,0
M,W,0.027417494464359104,0.019481637114456277,MW,866,W,0,0
M,W,-0.001097822989216162,0.0009095911978105201,MW,867,W,0,0
F,W,-1.031251079414314,-0.9412832181137363,FW,868,W,0,0
M,W,0.03225251237238243,0.021337768122909204,MW,869,W,0,0
M,B,0.01317113891969937,-0.06337959612597939,MB,870,B,0,1
F,B,-1.0025729638629823,-1.0008683773206482,FB,871,B,0,1
F,W,-0.9947937804358313,-0.9092490886410904,FW,872,W,0,0
F,B,-0.9867612132069902,-0.9894419792312772,FB,873,B,0,1
M,W,0.00910618881261686,0.011856909706445627,MW,874,W,0,0
M,B,-0.0002345932092574447,-0.08382002542171178,MB,875,B,0,1
M,W,0.023334958368240896,0.019736366035246717,MW,876,W,0,0
M,W,0.04954248271735996,0.037171368718592744,MW,877,W,0,0
M,W,-0.021319665589727654,-0.019361492942367928,MW,878,W,0,0
M,B,-0.03993821146971137,-0.11008741524575524,MB,879,B,0,1
F,W,-0.9893269888615682,-0.9126568303062196,FW,880,W,0,0
F,B,-1.027598992933318,-1.021102153414105,FB,881,B,0,1
M,B,-0.018004535108953973,-0.09438316729359271,MB,882,B,0,1
M,B,0.03030172296862345,-0.05516768018770535,MB,883,B,0,1
M,W,0.01725093652149942,0.013659610287733824,MW,884,W,0,0
M,W,0.04828493861587924,0.031064015975023437,MW,885,W,0,0
M,W,0.04442461947448653,0.03524257819296365,MW,886,W,0,0
M,W,0.028616872555459427,0.017400785141085146,MW,887,W,0,0
M,W,0.048587425804629554,0.03333906092612644,MW,888,W,0,0
M,W,-0.007662193869037121,-0.008803472369547802,MW,889,W,0,0
M,B,0.016120263732326313,-0.0553054841477061,MB,890,B,0,1
F,B,-0.963430822588898,-0.9705707307565997,FB,891,B,0,1
M,W,-0.017437896029974573,-0.006471503722256171,MW,892,W,0,0
M,B,0.0036843026114257737,-0.07383755952227997,MB,893,B,0,1
F,W,-1.0063397606823767,-0.9285640647401001,FW,894,W,0,0
M,B,-0.00446973956932013,-0.07834060922990162,MB,895,B,0,1
F,B,-1.0251567456983275,-1.0227547408029833,FB,896,B,0,1
M,W,0.018619148158095847,0.017345193693189598,MW,897,W,0,0
F,W,-1.0508665614443249,-0.9607473144795666,FW,898,W,0,0
M,W,0.0020580372595253296,-0.00036582669869287144,MW,899,W,0,0
M,W,0.03399833963989124,0.03251032393409852,MW,900,W,0,0
F,W,-1.0021729852795347,-0.9180217227980144,FW,901,W,0,0
F,W,-1.0113028950252654,-0.9379721275959287,FW,902,W,0,0
F,B,-1.0588448805636606,-1.0435340478710393,FB,903,B,0,1
F,B,-0.9999098724590065,-0.9986998561535338,FB,904,B,0,1
M,W,0.020397517990171195,0.009051293478470009,MW,905,W,0,0
M,B,-0.003482901458268181,-0.08249237979787472,MB,906,B,0,1
F,B,-0.9382999826311457,-0.9488829553114577,FB,907,B,0,1
M,W,0.022656286003843368,0.01815798655498369,MW,908,W,0,0
F,B,-1.0004121477980423,-1.001297853759674,FB,909,B,0,1
M,B,0.03192964353612003,-0.05740769074223598,MB,910,B,0,1
M,W,-0.0005890029883683925,-0.007658571644290655,MW,911,W,0,0
F,W,-1.0356934435739886,-0.9457588586821283,FW,912,W,0,0
M,W,-0.015211360134784711,-0.016289853681903672,MW,913,W,0,0
M,B,0.022442702493581112,-0.06897713600463183,MB,914,B,0,1
F,B,-1.0613666506431663,-1.04487621091013,FB,915,B,0,1
M,W,-0.027575007170212804,-0.014254160877470452,MW,916,W,0,0
M,B,0.008612975503346129,-0.07531037063858059,MB,917,B,0,1
M,B,-0.024412926648367812,-0.09887690272079061,MB,918,B,0,1
M,W,-0.028465970802983284,-0.02184456176447163,MW,919,W,0,0
M,W,0.005544428263904247,0.008523780780354404,MW,920,W,0,0
F,W,-0.9547879793937434,-0.884481445203409,FW,921,W,0,0
M,B,0.05018677663175841,-0.02822309488222982,MB,922,B,0,1
F,W,-1.0533566055144954,-0.9474687977267698,FW,923,W,0,0
M,B,-0.031306209794761695,-0.1017469865129828,MB,924,B,0,1
M,W,0.05031256378312733,0.043774392495580405,MW,925,W,0,0
M,B,-0.027779432418997413,-0.10718297141456828,MB,926,B,0,1
F,W,-0.9550207984634195,-0.8912684273220604,FW,927,W,0,0
M,B,0.010917584796575426,-0.07450628374787552,MB,928,B,0,1
M,B,-0.004551120579704823,-0.08399523260684572,MB,929,B,0,1
F,W,-0.9915289043443632,-0.9140910224037002,FW,930,W,0,0
F,B,-0.9834591948292792,-0.9874566963988602,FB,931,B,0,1
F,W,-1.0349158610858966,-0.9493727682140356,FW,932,W,0,0
M,B,0.05118645630244766,-0.03957300694769441,MB,933,B,0,1
F,W,-0.927943631034485,-0.852778703972098,FW,934,W,0,0
F,W,-0.9897657560613246,-0.9205074994115848,FW,935,W,0,0
M,W,0.022728893023983156,0.0141641168787927,MW,936,W,0,0
M,W,0.01250443993589587,0.009727303845350298,MW,937,W,0,0
M,W,0.04633985417458001,0.040539635761524764,MW,938,W,0,0
M,B,-0.016425715993256942,-0.08791629545067448,MB,939,B,0,1
F,B,-0.9680845832169025,-0.979781497577275,FB,940,B,0,1
M,B,-0.023744569724325364,-0.10057791387873388,MB,941,B,0,1
M,W,-0.014199821883789288,-0.006105052584130554,MW,942,W,0,0
M,B,-0.022112671227536792,-0.09968165421774901,MB,943,B,0,1
M,W,0.034733719248831084,0.03525876337845573,MW,944,W,0,0
F,W,-0.9944135010304528,-0.913329526120081,FW,945,W,0,0
F,W,-0.9902273864971106,-0.9088041830701612,FW,946,W,0,0
F,B,-1.0229913424379549,-1.0145692884101534,FB,947,B,0,1
F,W,-1.0239405302715736,-0.9372362666935569,FW,948,W,0,0
F,W,-0.997493755184818,-0.9241904216940462,FW,949,W,0,0
M,W,0.021162046053382275,0.015337139693703372,MW,950,W,0,0
M,W,-0.007689287155366287,-0.012092020288640818,MW,951,W,0,0
M,W,-0.01733986882629194,-0.016790408652782682,MW,952,W,0,0
M,W,0.0408217259992607,0.03185457486647516,MW,953,W,0,0
M,W,0.027974378178108217,0.018799834848270927,MW,954,W,0,0
F,W,-0.9696169969435486,-0.8937800537307159,FW,955,W,0,0
M,W,0.04730303071051321,0.04366734818622923,MW,956,W,0,0
F,W,-0.9986607969178574,-0.9149280163993602,FW,957,W,0,0
F,B,-0.9987596811008779,-0.9924557813250923,FB,958,B,0,1
M,B,-0.027439733470993835,-0.10439981295534467,MB,959,B,0,1
M,W,-0.04542111377990448,-0.03989607412855565,MW,960,W,0,0
M,W,0.01464055069092524,0.00951960675444115,MW,961,W,0,0
M,W,-0.04452097369131982,-0.03300022184510884,MW,962,W,0,0
M,B,0.027374928484416694,-0.059672854149079725,MB,963,B,0,1
M,W,-0.01112854654713879,-0.004772544183290398,MW,964,W,0,0
M,B,0.04103913328387858,-0.050750164049027956,MB,965,B,0,1
M,B,0.0034122623992616933,-0.08129667698769905,MB,966,B,0,1
M,W,0.05750068047411245,0.04406616806741603,MW,967,W,0,0
M,B,0.04808795209037591,-0.039559808829733596,MB,968,B,0,1
F,B,-0.9562758790914788,-0.9662841348203797,FB,969,B,0,1
M,B,0.04116838714042759,-0.04979234366732383,MB,970,B,0,1
M,W,-0.04568010534400116,-0.03826595660036277,MW,971,W,0,0
M,W,0.06306069584822506,0.04246173124830494,MW,972,W,0,0
M,B,0.006813613879568273,-0.06866533442880488,MB,973,B,0,1
M,W,0.0312646596874377,0.02057695951123023,MW,974,W,0,0
M,W,-0.033159109744956,-0.023159088861151308,MW,975,W,0,0
F,B,-0.9694678690280842,-0.9706491287472281,FB,976,B,0,1
M,W,0.045101647925989106,0.037852528158041104,MW,977,W,0,0
F,B,-0.9796691125854241,-0.9740986703931782,FB,978,B,0,1
M,B,0.01989076222025277,-0.06376340073514399,MB,979,B,0,1
F,W,-0.986615130927369,-0.9127315235412545,FW,980,W,0,0
M,W,0.012450231127301417,0.008877783657237657,MW,981,W,0,0
M,W,0.06788714446642378,0.05424115513340823,MW,982,W,0,0
F,W,-1.0383637564343977,-0.9508838695074564,FW,983,W,0,0
M,B,-0.009677871867740495,-0.08675123103867796,MB,984,B,0,1
M,W,0.028956302888771032,0.023554387949228196,MW,985,W,0,0
M,W,-0.02046637479450365,-0.016702017180592554,MW,986,W,0,0
F,B,-1.0575071613521232,-1.0477252860172075,FB,987,B,0,1
M,W,-0.037933219324434345,-0.02915267615120953,MW,988,W,0,0
M,W,-0.028975640953867298,-0.02917715589432049,MW,989,W,0,0
F,W,-1.0346922210934966,-0.9493927444202276,FW,990,W,0,0
M,W,-0.017088118526741386,-0.015014103398905116,MW,991,W,0,0
M,W,-0.06283806526155832,-0.052125547787247414,MW,992,W,0,0
M,B,0.01023607864677291,-0.07140962888893927,MB,993,B,0,1
F,W,-1.0582113060425093,-0.9709306138658061,FW,994,W,0,0
M,W,-0.0027817507336778792,0.002120816789090309,MW,995,W,0,0
F,W,-1.048198712576336,-0.9528836511418406,FW,996,W,0,0
M,W,0.06120359612436804,0.049838690264026035,MW,997,W,0,0
M,B,-0.03747889901869607,-0.10599902106929134,MB,998,B,0,1
M,W,-0.013890283697669512,-0.01104613465016753,MW,999,W,0,0
M,W,0.007854801732918193,0.004972494279779532,MW,1000,W,0,0
F,B,-1.0000595994116825,-0.9958337261329762,FB,1001,B,0,1
F,W,-0.9976102504251895,-0.926931645399381,FW,1002,W,0,0
F,B,-0.9691046198981963,-0.9725970660730008,FB,1003,B,0,1
M,W,0.047585721952732946,0.040656742989623594,MW,1004,W,0,0
M,W,0.03187669700191835,0.030165949412461653,MW,1005,W,0,0
M,B,0.06130838251406911,-0.035569736900474776,MB,1006,B,0,1
M,W,0.02487034902238206,0.015197678005101627,MW,1007,W,0,0
M,B,0.0008217402226838594,-0.07909643255869417,MB,1008,B,0,1
M,W,-0.059479179057887986,-0.047004670709960186,MW,1009,W,0,0
M,B,-0.04659952783451306,-0.10537431859365554,MB,1010,B,0,1
M,B,0.036636599600133754,-0.05194898794189351,MB,1011,B,0,1
F,W,-1.0023018533112025,-0.9184891886945228,FW,1012,W,0,0
M,W,0.06303551627324915,0.04745890943628987,MW,1013,W,0,0
M,W,0.0006851421954387135,0.00033906350631838394,MW,1014,W,0,0
M,W,0.01796517531408992,0.01178402344567148,MW,1015,W,0,0
M,W,-0.010741277962667512,-0.016391113632019727,MW,1016,W,0,0
M,W,-0.026481301093085444,-0.013037433191391518,MW,1017,W,0,0
M,W,-0.02060069572380018,-0.017164246598219027,MW,1018,W,0,0
F,B,-0.9854864749844046,-0.9911485610298373,FB,1019,B,0,1
F,B,-0.9733209988065855,-0.982586551420593,FB,1020,B,0,1
F,W,-0.9462495643590275,-0.8757443761710227,FW,1021,W,0,0
M,B,-0.044555753239741404,-0.11850314673334715,MB,1022,B,0,1
F,W,-0.9587641833655005,-0.8900431269005157,FW,1023,W,0,0
F,B,-1.0630067453958119,-1.053558563016715,FB,1024,B,0,1
F,W,-0.9858778369060073,-0.9092108048057393,FW,1025,W,0,0
F,B,-0.9563209190154972,-0.9600944715697393,FB,1026,B,0,1
F,W,-0.978613989950346,-0.9067515307985403,FW,1027,W,0,0
F,B,-1.0144077435883923,-1.0053456934333784,FB,1028,B,0,1
F,W,-0.9919005458405343,-0.9187184104000657,FW,1029,W,0,0
F,W,-1.0409311043041551,-0.95382954231116,FW,1030,W,0,0
M,W,-0.016137130311225416,-0.018458539386546156,MW,1031,W,0,0
F,W,-0.9768324052932185,-0.9024998942015954,FW,1032,W,0,0
M,W,-0.00830366331388195,-0.0071778079598679035,MW,1033,W,0,0
F,W,-0.9655392322612255,-0.8908415429021079,FW,1034,W,0,0
F,W,-0.9847790169322876,-0.900588112405873,FW,1035,W,0,0
F,W,-1.0380178080352274,-0.952543273739374,FW,1036,W,0,0
M,B,0.024133026113201787,-0.056078076239233846,MB,1037,B,0,1
M,B,-0.0028819144134912523,-0.08375115165207607,MB,1038,B,0,1
M,W,0.0057020414710128985,0.005404644399012136,MW,1039,W,0,0
M,W,-0.03056276825781579,-0.02995012356450316,MW,1040,W,0,0
M,W,-0.013089913385942996,-0.00772291683677887,MW,1041,W,0,0
M,B,-0.013110965723117679,-0.0806690889969558,MB,1042,B,0,1
M,B,-0.02728979270965316,-0.10579092958885948,MB,1043,B,0,1
F,B,-0.9892724543372062,-0.9948389115556875,FB,1044,B,0,1
M,B,0.019095436329620734,-0.06342145800034418,MB,1045,B,0,1
M,W,0.02807227020074647,0.03115799789078088,MW,1046,W,0,0
F,W,-1.012052565265531,-0.9301733906111906,FW,1047,W,0,0
M,W,0.024933538159787008,0.019203620205384877,MW,1048,W,0,0
M,B,-0.002342490840298213,-0.08784269589434938,MB,1049,B,0,1
M,B,0.013874520020916454,-0.06492788055951117,MB,1050,B,0,1
M,W,-0.018355519210810765,-0.011336323625364094,MW,1051,W,0,0
F,W,-1.0015505856324063,-0.9120118724941526,FW,1052,W,0,0
M,W,-0.01642107226302008,-0.014901555004753353,MW,1053,W,0,0
F,W,-0.978132381471768,-0.9000393159086046,FW,1054,W,0,0
M,W,-0.05738985593088848,-0.0499669732542835,MW,1055,W,0,0
M,B,0.000559289044391284,-0.0790815087731061,MB,1056,B,0,1
M,W,0.015295221744804965,0.010132927285273883,MW,1057,W,0,0
F,W,-0.9874216354644462,-0.9052637348841233,FW,1058,W,0,0
F,B,-1.0518720939668538,-1.0406177048698269,FB,1059,B,0,1
M,B,-0.004500829722164021,-0.08798429169117312,MB,1060,B,0,1
M,W,0.0022753364271391762,0.004400081286076892,MW,1061,W,0,0
M,W,0.0005199588460301458,0.007118642707170299,MW,1062,W,0,0
M,B,0.006877599873844584,-0.07325102972220486,MB,1063,B,0,1
M,B,0.014847739458145886,-0.07330450339198165,MB,1064,B,0,1
M,W,-0.045884721304432816,-0.03981325254524297,MW,1065,W,0,0
M,W,-0.017184643657914757,-0.017451330277308802,MW,1066,W,0,0
M,W,0.02511576720643504,0.02603599205628848,MW,1067,W,0,0
M,B,0.002343896033770596,-0.079974045994455,MB,1068,B,0,1
F,B,-0.9554679329925636,-0.9704543769452671,FB,1069,B,0,1
F,W,-0.9921107430323578,-0.9082235065033607,FW,1070,W,0,0
M,B,-0.0006540961146815179,-0.0788157256297393,MB,1071,B,0,1
M,B,-0.03296866886999543,-0.10489647856810622,MB,1072,B,0,1
M,B,-0.001590888248601357,-0.08450861503416542,MB,1073,B,0,1
M,W,0.030551195058154554,0.022870516764169437,MW,1074,W,0,0
M,W,0.0014136744174347033,0.0010988008246056963,MW,1075,W,0,0
M,B,0.003563890453524848,-0.08134075105230887,MB,1076,B,0,1
M,W,-0.02236629026203578,-0.012120452983713559,MW,1077,W,0,0
M,B,-0.020821363135045616,-0.10045607817364235,MB,1078,B,0,1
F,W,-0.9831662880479592,-0.9050798828220535,FW,1079,W,0,0
M,W,0.0003144479922571943,-0.003078199680129757,MW,1080,W,0,0
F,W,-0.9924718481233521,-0.9071130698443041,FW,1081,W,0,0
M,B,-0.02894657949669563,-0.10231871142604838,MB,1082,B,0,1
F,W,-0.9739677447385876,-0.8989839001869454,FW,1083,W,0,0
F,B,-1.047531603617265,-1.032328414116935,FB,1084,B,0,1
M,W,0.0073738580689337455,0.012488163603455667,MW,1085,W,0,0
F,B,-1.0156454133722133,-1.0149602592240394,FB,1086,B,0,1
M,W,-0.012452029401600905,-0.012647935690310336,MW,1087,W,0,0
M,W,-0.00551568367655125,0.002074398173289343,MW,1088,W,0,0
M,B,-0.0323197550002273,-0.10215824893969636,MB,1089,B,0,1
F,W,-0.9861228239393873,-0.9108116413932281,FW,1090,W,0,0
M,W,0.0006968560312652528,0.004535102024830418,MW,1091,W,0,0
M,W,-0.03180379861041739,-0.024273337289383388,MW,1092,W,0,0
M,W,0.03669147802828507,0.030617523709701548,MW,1093,W,0,0
M,W,0.025105915816222475,0.019379414697589414,MW,1094,W,0,0
F,W,-1.0254583859017221,-0.9378262512853544,FW,1095,W,0,0
F,W,-1.0327795308116163,-0.9491414890170096,FW,1096,W,0,0
M,W,0.0455113601162963,0.04198361321987643,MW,1097,W,0,0
M,W,0.026652610333371497,0.028039460760076906,MW,1098,W,0,0
M,B,0.023974386135702977,-0.06395604528631096,MB,1099,B,0,1
M,B,-0.012858652025364646,-0.10040373140804668,MB,1100,B,0,1
F,W,-0.9584613714208379,-0.8871537705731216,FW,1101,W,0,0
F,B,-1.022462002360331,-1.0142843441488376,FB,1102,B,0,1
M,W,-0.027789451953755973,-0.0298625623908577,MW,1103,W,0,0
M,B,0.051192575760404944,-0.027195796365689348,MB,1104,B,0,1
M,B,-0.0355777019119841,-0.10978422436251264,MB,1105,B,0,1
M,B,0.07429355785585712,-0.02311394286572383,MB,1106,B,0,1
M,W,0.003978016970518559,0.009361917060591151,MW,1107,W,0,0
M,W,-0.009466083496975418,-0.0032280618070530624,MW,1108,W,0,0
F,B,-1.0285335915541183,-1.0217841636414562,FB,1109,B,0,1
F,W,-1.0021343876442803,-0.9199415609731416,FW,1110,W,0,0
F,B,-1.004884898048764,-1.0070327444917069,FB,1111,B,0,1
F,W,-0.9561370031178238,-0.8841684100261917,FW,1112,W,0,0
F,W,-1.022085477174948,-0.9431069428540437,FW,1113,W,0,0
M,W,-0.01086271185243589,0.0008718451381599067,MW,1114,W,0,0
F,W,-0.9836418782689802,-0.9058104438815693,FW,1115,W,0,0
M,B,-0.031260044921796695,-0.10772053153640317,MB,1116,B,0,1
M,B,0.041205717991034375,-0.042328734324917155,MB,1117,B,0,1
M,W,0.019676417466757672,0.021224197208931105,MW,1118,W,0,0
M,B,-0.03821007125027166,-0.11722022340904234,MB,1119,B,0,1
M,W,0.020662723306582722,0.01187410887331877,MW,1120,W,0,0
M,W,-0.0102683899546131,-0.007312702695365852,MW,1121,W,0,0
F,W,-0.9853981334364088,-0.9081759555673162,FW,1122,W,0,0
F,B,-1.0487114365406818,-1.040691728354041,FB,1123,B,0,1
M,W,0.016920500665146675,0.016207328795655073,MW,1124,W,0,0
M,B,-0.04465499943602232,-0.11268552689020273,MB,1125,B,0,1
M,B,0.015520037326133086,-0.06610754319050093,MB,1126,B,0,1
F,W,-0.9703468094391334,-0.8900181416411158,FW,1127,W,0,0
M,W,-0.050182019634868576,-0.03361376943520553,MW,1128,W,0,0
F,W,-1.0032565433203748,-0.9267250674062758,FW,1129,W,0,0
M,B,-0.004738060449092512,-0.0813375228490549,MB,1130,B,0,1
M,W,-0.033409321980169306,-0.03352777738519308,MW,1131,W,0,0
F,W,-1.008026854556467,-0.9302704765814145,FW,1132,W,0,0
M,W,-0.03411984752831885,-0.023775355528172015,MW,1133,W,0,0
M,W,-0.03866878840762165,-0.031115413253646723,MW,1134,W,0,0
M,W,-0.0172304061214338,-0.01573160531616943,MW,1135,W,0,0
F,W,-1.0345149174258252,-0.9501868776565178,FW,1136,W,0,0
F,B,-1.0341089146199358,-1.0266838581752489,FB,1137,B,0,1
F,B,-0.9433880246642774,-0.9586653595932215,FB,1138,B,0,1
M,W,-0.06316320172383319,-0.04163099449923738,MW,1139,W,0,0
M,W,-0.004171981721287939,-0.006403771303076393,MW,1140,W,0,0
F,W,-1.052293290633541,-0.9610533333147061,FW,1141,W,0,0
M,W,0.03360140446038648,0.03155942666053534,MW,1142,W,0,0
M,B,0.02406992251882121,-0.059911289931519424,MB,1143,B,0,1
M,B,-0.022033698752652223,-0.09391908499258264,MB,1144,B,0,1
F,W,-1.0562750934978247,-0.9668617135596965,FW,1145,W,0,0
F,B,-0.9868336641302713,-0.9898396030619373,FB,1146,B,0,1
M,W,-0.02814977590870363,-0.026339883678115537,MW,1147,W,0,0
F,W,-1.02662257176344,-0.9450515500717696,FW,1148,W,0,0
M,W,0.044883326107113555,0.031580753442886585,MW,1149,W,0,0
M,B,-0.05128317505343503,-0.12390489840765381,MB,1150,B,0,1
F,W,-1.0436402415136445,-0.9595442752426402,FW,1151,W,0,0
M,W,0.012028369029347553,0.021241706171556296,MW,1152,W,0,0
M,B,0.001598291002929644,-0.0819820875912657,MB,1153,B,0,1
F,B,-1.0193277731709796,-1.016164429060084,FB,1154,B,0,1
F,W,-1.030971026737735,-0.9462889337538816,FW,1155,W,0,0
M,B,0.048154170826150054,-0.04180087876411559,MB,1156,B,0,1
F,W,-0.989236255476036,-0.9126468309175737,FW,1157,W,0,0
M,B,0.014732915007654994,-0.06840448385402549,MB,1158,B,0,1
M,B,-0.04193241929254184,-0.11231947588571811,MB,1159,B,0,1
M,W,0.04162174991934655,0.03241311430471618,MW,1160,W,0,0
M,W,-0.03113167086538157,-0.024563674090966322,MW,1161,W,0,0
M,W,0.019745998531924797,0.01713267344125051,MW,1162,W,0,0
M,B,-0.04821566737887047,-0.11326615283519394,MB,1163,B,0,1
F,B,-1.0013559691958438,-0.9949231024719617,FB,1164,B,0,1
F,B,-0.9648089671630977,-0.9694284606381625,FB,1165,B,0,1
M,B,-0.006338138126526524,-0.07264804523385436,MB,1166,B,0,1
M,B,-0.040186949439979296,-0.1148022777866161,MB,1167,B,0,1
F,W,-0.9965381959851335,-0.9170272087637307,FW,1168,W,0,0
F,B,-0.9953540957467402,-0.9914014981261372,FB,1169,B,0,1
F,W,-0.9650723201939235,-0.8932785993748044,FW,1170,W,0,0
M,B,-0.04137785498710044,-0.11246538816970633,MB,1171,B,0,1
M,B,0.02314923655386564,-0.05206148553487078,MB,1172,B,0,1
F,W,-1.0165410195053937,-0.936436894860948,FW,1173,W,0,0
M,B,0.01971434485645197,-0.07412724634500643,MB,1174,B,0,1
F,B,-0.9765369925119906,-0.9767607798641929,FB,1175,B,0,1
M,W,0.025878356686191695,0.0175024178618819,MW,1176,W,0,0
M,W,-0.0022763555453296593,-0.004108384877747546,MW,1177,W,0,0
F,B,-1.0112286702745454,-1.0040541249526282,FB,1178,B,0,1
F,W,-1.0496290722784412,-0.9517115778032201,FW,1179,W,0,0
M,B,0.03493310989640429,-0.04850080372217685,MB,1180,B,0,1
M,W,-0.013394012737746158,-0.00800985607426853,MW,1181,W,0,0
M,W,-0.007868952207365524,-0.009737010426014003,MW,1182,W,0,0
M,W,-0.028471526950275237,-0.01651333212208402,MW,1183,W,0,0
M,B,-0.003295239141450091,-0.07910928869720885,MB,1184,B,0,1
M,W,-0.03795430772065496,-0.02540059220619416,MW,1185,W,0,0
F,B,-1.0005308472341115,-1.000622610974551,FB,1186,B,0,1
F,W,-1.0115147794239505,-0.9316696151310319,FW,1187,W,0,0
F,W,-1.0225371293552628,-0.9391008405895255,FW,1188,W,0,0
M,W,0.02056912143364269,0.018189434336414685,MW,1189,W,0,0
F,W,-0.9715873454131548,-0.8944291801602707,FW,1190,W,0,0
M,W,-0.006484457320724053,-0.005399449495044613,MW,1191,W,0,0
M,W,-0.02824570554634239,-0.029132540187951736,MW,1192,W,0,0
M,B,-0.031039556508868516,-0.11360063351647183,MB,1193,B,0,1
M,W,0.01604076083012255,0.018429655715175693,MW,1194,W,0,0
F,W,-1.007540069660558,-0.9250122767882221,FW,1195,W,0,0
M,W,0.03938995776108011,0.023436710442769373,MW,1196,W,0,0
F,W,-0.9514590232468043,-0.8757651809201008,FW,1197,W,0,0
M,B,0.003706189466443948,-0.0790843788716404,MB,1198,B,0,1
F,B,-0.9827566894026327,-0.9889012480464131,FB,1199,B,0,1
M,B,-0.03386998202067476,-0.11316864876929922,MB,1200,B,0,1
F,B,-0.9994473951132744,-0.9930493139914329,FB,1201,B,0,1
M,B,-0.04417298090840844,-0.1183369172585724,MB,1202,B,0,1
M,W,0.02527606780731328,0.0143655866706103,MW,1203,W,0,0
M,B,0.08094616019136719,-0.011076658291549898,MB,1204,B,0,1
F,W,-1.0071506737566256,-0.9276083246842993,FW,1205,W,0,0
F,W,-1.030703789500222,-0.9449809001775743,FW,1206,W,0,0
M,W,-0.019917061639398267,-0.01219997472143612,MW,1207,W,0,0
M,W,-0.03353442502269948,-0.03006910312828298,MW,1208,W,0,0
