G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,0.0064699148863404995,0.005815078793199917,MW,950,-0.7933412205994964,-0.9146607568213561,-0.2759723119455037
M,B,0.09963987791511804,-0.08065099615761308,MB,951,-0.7995346272038303,-0.7598092983730201,-0.041774326282280935
F,B,-0.8143846269487514,-0.9326943679257788,FB,952,-0.8143846269487514,-0.6503260930478879,-0.6503260930478879
M,W,0.022577795992253687,0.016418999913861074,MW,953,-0.7772333394935832,-0.9017978232144972,-0.26310937833864473
M,W,0.003485975006527734,0.003997689248422053,MW,954,-0.7963251604793092,-0.91704357926141,-0.27835513438555765
F,W,-0.8952927819923019,-0.8366892266106633,FW,955,-0.7946308803777907,-0.794346968390631,-0.8747304371221146
M,B,0.1093785376802488,-0.07270838164986902,MB,956,-0.7897959674386996,-0.7520325005958948,-0.03399752850515553
F,W,-0.9016382769713956,-0.8404377534841079,FW,957,-0.8009763753568845,-0.799414157556112,-0.8797976262875956
M,W,-0.006352117551189562,-0.004860374989468291,MW,958,-0.8061632530370265,-0.9248997790033857,-0.28621133412753336
M,W,0.0006079132943239606,-0.002739982664648305,MW,959,-0.799203222191513,-0.9193418527883317,-0.28065340791247917
M,W,0.007234369005876238,0.005706938500177256,MW,960,-0.7925767664799607,-0.9140503026889706,-0.2753618578131183
F,W,-0.8927156210741287,-0.8341693611296896,FW,961,-0.7920537194596176,-0.7922889789153744,-0.872672447646858
F,B,-0.7730585164867307,-0.8968559164866827,FB,962,-0.7730585164867307,-0.6173251656380405,-0.6173251656380405
M,W,0.002220981562030891,0.0008708877109702527,MW,963,-0.7975901539238061,-0.9180537386102832,-0.27936529373443075
M,W,0.01354681987064502,0.009263556859654916,MW,964,-0.7862643156151919,-0.9090095008705197,-0.2703210559946672
M,B,0.10077471606293237,-0.07633181033966263,MB,965,-0.7983997890560159,-0.7589030744163193,-0.04086810232558015
M,B,0.09975092484724897,-0.07999960058642035,MB,966,-0.7994235802716994,-0.7597206219477439,-0.04168564985700479
M,W,-0.006606450237829845,-0.004824379405754308,MW,967,-0.8064175857236667,-0.9251028761358266,-0.2864144312599742
M,W,0.0018538332574354348,0.0011738327182194898,MW,968,-0.7979573022284014,-0.9183469245504343,-0.279658479674582
M,W,0.005487915682905225,0.005816721897207364,MW,969,-0.7943232198029317,-0.9154449313799291,-0.27675648650407675
M,B,0.10103492917527432,-0.08195902855155156,MB,970,-0.798139575943674,-0.7586952814753558,-0.04066030938461661
M,W,0.006898896460881402,0.0061782993743711954,MW,971,-0.7929122390249556,-0.9143181939804956,-0.27562974910464316
M,B,0.08548305597621005,-0.09201574694413897,MB,972,-0.8136914491427383,-0.7711142154807985,-0.053079243390059316
M,B,0.09704058142462343,-0.08226562370450223,MB,973,-0.8021339236943249,-0.7618849641891466,-0.043849992098407425
M,W,0.010570458080011804,0.011171374956559937,MW,974,-0.7892406774058252,-0.9113862718344456,-0.27269782695859324
F,W,-0.91312687541118,-0.8508324066570838,FW,975,-0.8124649737966688,-0.8085883672485688,-0.8889718359800524
F,W,-0.8921996770288972,-0.8353673855156276,FW,976,-0.7915377754143861,-0.7918769722737169,-0.8722604410052005
M,W,-0.0020092031348038805,-0.000943700690824084,MW,977,-0.8018203386206408,-0.921431748700025,-0.28274330382417256
F,B,-0.7972474216768223,-0.9178563202593284,FB,978,-0.7972474216768223,-0.6366411935772172,-0.6366411935772172
M,B,0.09597017623740668,-0.08275124486044945,MB,979,-0.8032043288815417,-0.7627397352645646,-0.04470476317382541
F,W,-0.907320225639096,-0.846313058770001,FW,980,-0.8066583240245848,-0.8039514724263701,-0.8843349411578538
M,W,-0.004718962425774068,-0.0017085876214133005,MW,981,-0.804530097911611,-0.9235956244836327,-0.28490717960778034
F,W,-0.9022100609001384,-0.8407361666381372,FW,982,-0.8015481592856273,-0.7998707550852673,-0.880254223816751
M,W,0.005262990122078496,0.0036332257180112545,MW,983,-0.7945481453637584,-0.9156245454791627,-0.2769361006033103
F,W,-0.906069396678268,-0.8441026922065071,FW,984,-0.8054074950637569,-0.8029526241128723,-0.8833360928443559
M,B,0.0963006567832712,-0.08489027415413798,MB,985,-0.8028738483356772,-0.7624758303293431,-0.044440858238603775
M,B,0.10741789174305652,-0.07439304927871089,MB,986,-0.7917566133758919,-0.75359817260147,-0.03556320051073074
M,W,-0.009009506883747515,-0.006955755795972309,MW,987,-0.8088206423695844,-0.9270218348049846,-0.28833338992913227
F,W,-0.908801142409192,-0.8477184938786604,FW,988,-0.8081392407946808,-0.8051340571478353,-0.8855175258793189
M,W,-0.010057355863442552,-0.006895073372433246,MW,989,-0.8098684913492795,-0.9278585936416814,-0.2891701487658289
M,W,-0.008754246974697783,-0.006364447214040188,MW,990,-0.8085653824605347,-0.9268179972399437,-0.28812955236409127
M,W,-0.009000523124056518,-0.006966617783649321,MW,991,-0.8088116586098935,-0.9270146608319658,-0.28832621595611335
M,W,-0.00911865801816963,-0.004446558313920983,MW,992,-0.8089297935040065,-0.9271089973427482,-0.2884205524668958
M,W,0.0002742655570295127,-0.0003000979100539534,MW,993,-0.7995368699288075,-0.9196082868813498,-0.28091984200549724
M,W,0.0011202128972902332,-0.00033676555987203897,MW,994,-0.7986909225885467,-0.918932756412685,-0.2802443115368326
F,W,-0.8973833659524341,-0.8378663632687441,FW,995,-0.7967214643379229,-0.7960164022846317,-0.8763998710161153
M,B,0.09899700438883068,-0.08195989873559277,MB,996,-0.8001775007301177,-0.7603226644347554,-0.04228769234401615
F,B,-0.7871389368820232,-0.9111442208859891,FB,997,-0.7871389368820232,-0.6285690723636013,-0.6285690723636013
F,W,-0.9032589826122532,-0.8396574833419086,FW,998,-0.8025970809977421,-0.8007083705514488,-0.8810918392829324
M,B,0.1003601671979213,-0.07746867814443642,MB,999,-0.7988143379210271,-0.7592341120302908,-0.041199139939551516
M,W,0.0024021308834147816,0.0006963742524319914,MW,1000,-0.7974090046024221,-0.9179090819866982,-0.2792206371108458
F,B,-0.8090986038055881,-0.9294494498993134,FB,1001,-0.8090986038055881,-0.6461049441402349,-0.6461049441402349
M,W,0.007226399722120439,0.0037630487011546775,MW,1002,-0.7925847357637165,-0.9140566665531669,-0.2753682216773144
M,W,0.0005346592489287981,-0.0009230906034367573,MW,1003,-0.7992764762369081,-0.9194003497387471,-0.2807119048628947
M,B,0.10805189860130683,-0.07276186623319697,MB,1004,-0.7911226065176415,-0.7530918870093214,-0.03505691491858211
M,B,0.08225719542929688,-0.0919346516875912,MB,1005,-0.8169173096896515,-0.7736902234465326,-0.0556552513557934
F,W,-0.8952367134354852,-0.838563104949037,FW,1006,-0.794574811820974,-0.794302194896276,-0.8746856636277597
M,W,0.0054314441541211044,0.0017809519207819839,MW,1007,-0.7943796913317158,-0.9154900266671773,-0.27680158179132475
M,W,-0.004671955774634725,-0.004387586921286835,MW,1008,-0.8044830912604717,-0.9235580873657021,-0.28486964248984964
F,W,-0.8951079299925644,-0.8381094531781734,FW,1009,-0.7944460283780532,-0.7941993549966604,-0.874582823728144
M,W,0.0038126805577444944,0.0005920294745621562,MW,1010,-0.7959984549280924,-0.9167826888446842,-0.2780942439688317
M,W,0.0015635064104203256,0.0035845535043606664,MW,1011,-0.7982476290754166,-0.9185787647864585,-0.2798903199106062
M,W,0.008267289758141089,0.006405549824224889,MW,1012,-0.7915438457276959,-0.9132254647745257,-0.27453701989867324
M,W,0.0074853512213772936,0.0061824533392851036,MW,1013,-0.7923257842644597,-0.9138498810721694,-0.27516143619631683
M,W,0.0028937038369812487,0.0011686176332719176,MW,1014,-0.7969174316488556,-0.9175165368578215,-0.278828091981969
F,B,-0.7920953183499462,-0.9144284151806816,FB,1015,-0.7920953183499462,-0.6325269862153963,-0.6325269862153963
M,B,0.10681643464627988,-0.07647796237339162,MB,1016,-0.7923580704726685,-0.7540784656116023,-0.03604349352086303
M,W,-0.003114299816999882,-0.002962077629375311,MW,1017,-0.8029254353028368,-0.9223142226367758,-0.2836257777609233
M,W,-0.0030976908363005012,-0.003622418307160025,MW,1018,-0.8029088263221374,-0.9223009595505505,-0.283612514674698
F,W,-0.8756567793099912,-0.8196696833975327,FW,1019,-0.77499487769548,-0.7786666565516054,-0.859050125283089
M,W,0.005139352926202353,0.0042197244668875054,MW,1020,-0.7946717825596346,-0.9157232758479452,-0.2770348309720929
F,B,-0.8046433263793376,-0.9238728466462638,FB,1021,-0.8046433263793376,-0.6425471864589368,-0.6425471864589368
F,W,-0.8875228547653204,-0.8332428251437086,FW,1022,-0.7868609531508093,-0.7881423001668197,-0.8685257688983034
M,W,0.000598860370342737,-0.0001769834159975576,MW,1023,-0.7992122751154942,-0.9193490819924306,-0.28066063711657824
M,W,-0.015277865243853038,-0.012448681816991821,MW,1024,-0.8150890007296899,-0.9320274265944868,-0.2933389817186345
M,W,-0.002104841768623821,-0.0014993651631809097,MW,1025,-0.8019159772544607,-0.9215081208428901,-0.2828196759670378
M,B,0.11035654152705113,-0.07133636280447725,MB,1026,-0.7888179635918973,-0.7512515165256776,-0.03321654443493832
F,W,-0.8941942650465371,-0.8318541281569864,FW,1027,-0.7935323634320259,-0.7934697486963413,-0.8738532174278251
M,W,-0.010986121036852307,-0.008103284706997328,MW,1028,-0.8107972565226892,-0.9286002582146553,-0.2899118133388029
M,W,0.0015754315125466112,-0.0014735400761161914,MW,1029,-0.7982357039732904,-0.9185692420071498,-0.2798807971312973
M,B,0.10635141604377704,-0.07435966249171763,MB,1030,-0.7928230890751713,-0.7544498057879183,-0.036414833697179114
F,B,-0.7980891444474684,-0.9191481026814006,FB,1031,-0.7980891444474684,-0.6373133505197108,-0.6373133505197108
M,B,0.1052464961637222,-0.07804487050146999,MB,1032,-0.7939280089552262,-0.7553321385394822,-0.037297166448742994
M,B,0.09315299863962972,-0.08642887120705059,MB,1033,-0.8060215064793186,-0.7649893898380412,-0.04695441774730205
M,W,0.0012245325299830214,0.00028215585866964176,MW,1034,-0.7985866029558539,-0.9188494520661732,-0.28016100719032067
M,W,0.005340637753686739,0.002746938389513296,MW,1035,-0.7944704977321502,-0.9155625400345273,-0.2768740951586749
F,W,-0.8918975366339945,-0.8337574043297034,FW,1036,-0.7912356350194834,-0.7916356983399182,-0.8720191670714018
M,B,0.09254455511687427,-0.08584757484913295,MB,1037,-0.806629950002074,-0.7654752618521979,-0.047440289761458754
F,W,-0.928930882884404,-0.8651398980324135,FW,1038,-0.8282689812698928,-0.8212086428461927,-0.9015921115776763
F,B,-0.8007559846981217,-0.9202829943190912,FB,1039,-0.8007559846981217,-0.6394429533432417,-0.6394429533432417
F,B,-0.7991812108766112,-0.9197590017609958,FB,1040,-0.7991812108766112,-0.6381854191598989,-0.6381854191598989
F,W,-0.8945345538717558,-0.8380880224977543,FW,1041,-0.7938726522572447,-0.7937414860239989,-0.8741249547554825
F,B,-0.8090927386597774,-0.927030302532656,FB,1042,-0.8090927386597774,-0.6461002605334549,-0.6461002605334549
M,W,0.01015115373018067,0.01080010621055733,MW,1043,-0.7896599817556562,-0.9117211069364359,-0.27303266206058346
M,W,-0.009238689613964915,-0.00827211905934225,MW,1044,-0.8090498250998018,-0.9272048484629103,-0.28851640358705793
F,B,-0.7963753908313373,-0.917991808456184,FB,1045,-0.7963753908313373,-0.6359448341495028,-0.6359448341495028
F,B,-0.7907716103455851,-0.9121731334351671,FB,1046,-0.7907716103455851,-0.6314699404088739,-0.6314699404088739
F,W,-0.8968175793562867,-0.8393726952837808,FW,1047,-0.7961556777417755,-0.7955645939198913,-0.8759480626513749
M,B,0.09391157807070767,-0.0841837565887158,MB,1048,-0.8052629270482407,-0.7643836269327078,-0.04634865484196855
M,B,0.10532841940699544,-0.0758648815244488,MB,1049,-0.7938460857119529,-0.7552667188090935,-0.037231746718354275
M,B,0.0977122760485078,-0.08204241459804643,MB,1050,-0.8014622290704405,-0.7613485830664962,-0.04331361097575703
M,W,-0.01321524310266923,-0.011647954325473423,MW,1051,-0.8130263785885061,-0.9303803215852287,-0.2916918767093763
M,B,0.1071369454041404,-0.07320779503257338,MB,1052,-0.7920375597148079,-0.7538225220413998,-0.035787549950660594
M,W,-0.004396535600652285,-0.0060835156682165535,MW,1053,-0.8042076710864892,-0.9233381508396852,-0.2846497059638329
M,B,0.0850229364595867,-0.0906058577184108,MB,1054,-0.8141515686593617,-0.7714816434966022,-0.05344667140586294
F,B,-0.7999088900390721,-0.9199217362942124,FB,1055,-0.7999088900390721,-0.638766506684216,-0.638766506684216
M,W,-0.01532572601970174,-0.010641457012061878,MW,1056,-0.8151368615055387,-0.9320656457729168,-0.29337720089706437
M,W,-0.00641248409789438,-0.005308107215543058,MW,1057,-0.8062236195837313,-0.9249479846536035,-0.28625953977775104
M,W,0.0006011390548255049,-0.0003815778806106673,MW,1058,-0.7992099964310114,-0.9193472623510377,-0.28065881747518534
M,W,-0.002763307705266393,-0.0034726418776892328,MW,1059,-0.8025744431911033,-0.9220339382095395,-0.2833454933336871
M,B,0.11877436253445997,-0.06445802400794963,MB,1060,-0.7804001425844884,-0.744529473320816,-0.026494501230076684
M,W,0.01016416763601707,0.00746660553523055,MW,1061,-0.7896469678498199,-0.9117107146939281,-0.2730222698180757
M,B,0.10530522106084564,-0.07619324995524251,MB,1062,-0.7938692840581028,-0.7552852438270243,-0.03725027173628505
F,W,-0.8991994114159978,-0.8399061787837121,FW,1063,-0.7985375098014866,-0.7974666037153016,-0.8778500724467853
M,B,0.09650045206964793,-0.08219210774426168,MB,1064,-0.8026740530493004,-0.7623162839876032,-0.04428131189686403
M,B,0.10570914985012386,-0.07713204549667986,MB,1065,-0.7934653552688244,-0.7549626868647384,-0.03692771477399921
M,B,0.0865506222303269,-0.09081345496988202,MB,1066,-0.8126238828886214,-0.7702617114327901,-0.052226739342050965
M,B,0.09235592068384467,-0.08589053126843799,MB,1067,-0.8068185844351037,-0.7656258957047868,-0.047590923614047626
M,W,0.016663590221552903,0.012731397921308472,MW,1068,-0.783147545264284,-0.9065206067802325,-0.26783216190438014
F,W,-0.8928062460326928,-0.8315439860390608,FW,1069,-0.7921443444181816,-0.7923613473924863,-0.8727448161239699
M,B,0.08995239002261603,-0.08776517525818373,MB,1070,-0.8092221150963324,-0.7675452328984346,-0.049510260807695314
M,B,0.09974117233582096,-0.0803840415389782,MB,1071,-0.7994333327831274,-0.7597284098067538,-0.04169343771601454
M,W,-0.010951479169962615,-0.005523532641566079,MW,1072,-0.8107626146557996,-0.9285725949837877,-0.28988415010793533
F,W,-0.8884542358251009,-0.8306821270163423,FW,1073,-0.7877923342105897,-0.7888860536534433,-0.869269522384927
F,W,-0.8942644034071222,-0.8385729731270399,FW,1074,-0.793602501792611,-0.7935257576195243,-0.8739092263510079
F,W,-0.9027827543423528,-0.8416483203699755,FW,1075,-0.8021208527278416,-0.8003280789055668,-0.8807115476370505
M,W,0.021362854793890437,0.018173176798342298,MW,1076,-0.7784482806919465,-0.9027680133883647,-0.2640795685125123
M,W,0.005721549934808676,0.0040355069950004496,MW,1077,-0.7940895855510283,-0.9152583629634652,-0.27656991808761267
F,W,-0.8859867247193709,-0.8305481438118434,FW,1078,-0.7853248231048597,-0.7869156249348244,-0.867299093666308
F,W,-0.8752687434384582,-0.8198738946674484,FW,1079,-0.774606841823947,-0.7783567908641329,-0.8587402595956165
M,B,0.11277842695574965,-0.06775514386387553,MB,1080,-0.7863960781631987,-0.7493175221493885,-0.0312825500586493
M,B,0.10405276516633184,-0.07832055499730259,MB,1081,-0.7951217399526165,-0.7562853913269171,-0.03825041923617789
M,B,0.09615066957896998,-0.08026191951203736,MB,1082,-0.8030238355399784,-0.7625956024730607,-0.04456063038232147
F,B,-0.8053985039920891,-0.925060805249822,FB,1083,-0.8053985039920891,-0.6431502328453821,-0.6431502328453821
F,B,-0.8019812820360908,-0.9213536134185452,FB,1084,-0.8019812820360908,-0.640421413402844,-0.640421413402844
M,W,0.0014799890447958315,5.965763266303401e-05,MW,1085,-0.7983311464410411,-0.9186454575017813,-0.2799570126259288
F,W,-0.8946068288103805,-0.8356795387474876,FW,1086,-0.7939449271958693,-0.7937992011096054,-0.874182669841089
M,W,0.004578102505308829,0.0031461476539002176,MW,1087,-0.795233032980528,-0.9161714618541186,-0.2774830169782663
M,B,0.10083591369334537,-0.08025249394721679,MB,1088,-0.798338591425603,-0.7588542051049728,-0.040819233014233514
F,W,-0.8953005762765394,-0.8381637046758053,FW,1089,-0.7946386746620282,-0.7943531925091231,-0.8747366612406067
F,W,-0.8933777961151894,-0.8360035452284778,FW,1090,-0.7927158945006783,-0.7928177581839373,-0.8732012269154209
M,W,0.010959651205892429,0.009075797616197005,MW,1091,-0.7888514842799446,-0.9110754820225808,-0.2723870371467284
M,W,0.011461287378271113,0.009350029782153829,MW,1092,-0.7883498481075658,-0.9106749009195991,-0.2719864560437466
M,B,0.06574219120439727,-0.10797792447152747,MB,1093,-0.8334323139145511,-0.786878264844721,-0.06884329275398177
F,W,-0.8777076661533433,-0.8233605204187274,FW,1094,-0.7770457645388321,-0.7803043903495991,-0.8606878590810827
M,W,-0.014195408749969725,-0.0117761133220237,MW,1095,-0.8140065442358067,-0.9311630319592408,-0.2924745870833883
F,W,-0.8974065615864293,-0.8377721378769786,FW,1096,-0.7967446599719181,-0.7960349251367739,-0.8764183938682575
F,B,-0.7906334545453065,-0.9112056163365642,FB,1097,-0.7906334545453065,-0.6313596162219309,-0.6313596162219309
M,W,-0.006926099224074405,-0.006352890987895955,MW,1098,-0.8067372347099113,-0.9253581315390995,-0.28666968666324716
F,W,-0.9067809468208377,-0.8442507738187609,FW,1099,-0.8061190452063265,-0.8035208318232249,-0.8839043005547086
M,W,0.011255407070040808,0.009102525511318578,MW,1100,-0.7885557284157961,-0.91083930644993,-0.2721508615740776
M,W,-0.0056964988635061975,-0.007988092970972908,MW,1101,-0.8055076343493431,-0.924376235304768,-0.28568779042891546
F,B,-0.7962743726154209,-0.9156593652677392,FB,1102,-0.7962743726154209,-0.6358641661463139,-0.6358641661463139
F,B,-0.7866249069224008,-0.9081387406801212,FB,1103,-0.7866249069224008,-0.6281585942132423,-0.6281585942132423
F,W,-0.9007422479519688,-0.8411090230763422,FW,1104,-0.8000803463374576,-0.7986986344087208,-0.8790821031402044
M,B,0.10632094875901092,-0.0759298724559152,MB,1105,-0.7928535563599375,-0.7544741354100798,-0.03643916331934054
M,B,0.08130363986041847,-0.09479090705218808,MB,1106,-0.8178708652585299,-0.7744516843669532,-0.05641671227621396
M,B,0.09506714208441444,-0.08298029406476595,MB,1107,-0.8041073630345339,-0.7634608523549062,-0.045425880264167065
F,W,-0.9076274646987263,-0.8446681248770254,FW,1108,-0.8069655630842152,-0.8041968178941864,-0.8845802866256701
M,B,0.09855199886827253,-0.08259265745700063,MB,1109,-0.8006225062506759,-0.7606780231829351,-0.04264305109219588
F,W,-0.8863797649259757,-0.8275198795532134,FW,1110,-0.7857178633114645,-0.7872294868294548,-0.8676129555609384
M,W,-0.008640090560237226,-0.005626547877083022,MW,1111,-0.8084512260460741,-0.9267268377404199,-0.2880383928645675
M,B,0.09343121932793153,-0.09001428943088306,MB,1112,-0.8057432857910168,-0.7647672169638966,-0.046732244873157414
F,W,-0.8809481661202888,-0.8243853710397345,FW,1113,-0.7802862645057776,-0.7828920886107036,-0.8632755573421872
F,W,-0.9104543585122706,-0.8530051531049659,FW,1114,-0.8097924568977595,-0.8064542313428065,-0.8868377000742901
F,B,-0.7915544895712172,-0.9140401418521544,FB,1115,-0.7915544895712172,-0.6320951078927461,-0.6320951078927461
F,W,-0.9024353487290504,-0.8406346867462728,FW,1116,-0.8017734471145392,-0.8000506584733463,-0.8804341272048299
F,W,-0.9008979188529148,-0.8387742900567572,FW,1117,-0.8002360172384037,-0.7988229452631542,-0.8792064139946378
M,W,-0.004523732130629326,-0.003496241962804453,MW,1118,-0.8043348676164662,-0.9234397235114327,-0.2847512786355803
M,W,0.0072137284495035455,0.005152505124335837,MW,1119,-0.7925974070363334,-0.9140667851862332,-0.2753783403103806
M,W,0.0015061425858336332,0.001500702987298535,MW,1120,-0.7983049929000033,-0.9186245726156972,-0.2799361277398447
F,B,-0.7977489386675402,-0.9199742625387092,FB,1121,-0.7977489386675402,-0.6370416795077936,-0.6370416795077936
M,W,-0.008481227442995778,-0.008269234818582197,MW,1122,-0.8082923629288327,-0.9265999777446068,-0.2879115328687543
F,B,-0.7965881057912003,-0.9178520197638912,FB,1123,-0.7965881057912003,-0.6361146974845939,-0.6361146974845939
M,W,-0.00039679205635536366,0.0026813527493063627,MW,1124,-0.8002079275421923,-0.9201441593198529,-0.2814557144440006
M,W,-0.0004533405003874773,-0.001137881043333505,MW,1125,-0.8002644759862244,-0.9201893160277015,-0.28150087115184896
M,W,-0.014509568619240916,-0.01116989999680562,MW,1126,-0.8143207041050778,-0.9314139040332152,-0.2927254591573628
F,W,-0.9042946698254762,-0.8468272505881561,FW,1127,-0.8036327682109651,-0.8015354176207414,-0.8819188863522252
F,B,-0.8005174925692288,-0.9239705987634136,FB,1128,-0.8005174925692288,-0.6392525056735863,-0.6392525056735863
F,B,-0.7894629222845791,-0.9116175410224092,FB,1129,-0.7894629222845791,-0.6304248887642707,-0.6304248887642707
M,W,0.00907184406258088,0.008109668285211372,MW,1130,-0.790739291423256,-0.9125829886764545,-0.2738945438006021
F,B,-0.8049667946263733,-0.9230314268025684,FB,1131,-0.8049667946263733,-0.6428054917293936,-0.6428054917293936
M,B,0.10776172853585753,-0.07344043866779207,MB,1132,-0.7914127765830908,-0.7533236020475707,-0.035288629956831435
M,B,0.11197465585422747,-0.0696730560415108,MB,1133,-0.7871998492647209,-0.7499593728214918,-0.03192440073075267
F,W,-0.9082478462396084,-0.8482456584211397,FW,1134,-0.8075859446250973,-0.8046922230017122,-0.8850756917331958
M,W,0.006542311358847107,0.0035800780423489342,MW,1135,-0.7932688241269898,-0.9146029446849802,-0.27591449980912774
M,W,-0.0015565261035960765,0.00015412174824692417,MW,1136,-0.801367661589433,-0.9210702638740884,-0.2823818189982361
M,W,-0.006478942700191013,-0.004334134326732202,MW,1137,-0.8062900781860279,-0.9250010551091976,-0.28631261023334514
F,W,-0.8990652342077458,-0.8389886425912093,FW,1138,-0.7984033325932346,-0.7973594566293534,-0.877742925360837
M,W,-0.008975675598053397,-0.006370010462231698,MW,1139,-0.8087868110838903,-0.9269948188629835,-0.28830637398713116
M,W,-0.0029346517596330513,-0.002115917636214439,MW,1140,-0.80274578724547,-0.9221707648461877,-0.28348231997033513
F,B,-0.8051705502547714,-0.9245606528072324,FB,1141,-0.8051705502547714,-0.6429682005986034,-0.6429682005986034
F,W,-0.8962021324593046,-0.8391505741858477,FW,1142,-0.7955402308447934,-0.7950731293677025,-0.8754565980991861
F,B,-0.7990432798874794,-0.9191566920143666,FB,1143,-0.7990432798874794,-0.6380752744956897,-0.6380752744956897
F,B,-0.8028437379972226,-0.9216584588059482,FB,1144,-0.8028437379972226,-0.6411101268154856,-0.6411101268154856
M,B,0.1083863280804236,-0.07365564490641159,MB,1145,-0.7907881770385248,-0.7528248286570918,-0.034789856566352514
F,W,-0.9055929925477672,-0.8469902842863909,FW,1146,-0.804931090933256,-0.8025721920336699,-0.8829556607651535
M,W,-0.002772807965049156,-0.0012231631279970554,MW,1147,-0.8025839434508861,-0.9220415246332305,-0.2833530797573781
F,W,-0.8952427967143766,-0.8340762365452031,FW,1148,-0.7945808950998654,-0.7943070526930264,-0.8746905214245101
M,W,0.001246789646573555,0.0015966693927773733,MW,1149,-0.7985643458392634,-0.9188316786662392,-0.28014323379038675
M,W,0.00911101120059721,0.008265617688356913,MW,1150,-0.7907001242852397,-0.9125517117945008,-0.2738632669186483
M,B,0.08154732354929549,-0.09423624267187064,MB,1151,-0.8176271815696529,-0.7742570909818587,-0.05622211889111946
M,B,0.10506545788462113,-0.07520277297961192,MB,1152,-0.7941090472343273,-0.7554767064903546,-0.03744173439961532
M,W,0.02378205703273064,0.017669724606813455,MW,1153,-0.7760290784531063,-0.9008361616708633,-0.2621477167950109
F,W,-0.9105156298103724,-0.8484600960922932,FW,1154,-0.8098537281958612,-0.806503159481418,-0.8868866282129017
M,W,0.017199151023052358,0.013640713305470923,MW,1155,-0.7826119844627846,-0.9060929351959424,-0.26740449032008995
F,B,-0.8027477757140888,-0.9242505477153868,FB,1156,-0.8027477757140888,-0.6410334962227592,-0.6410334962227592
F,W,-0.9081574128560136,-0.8443027576531458,FW,1157,-0.8074955112415024,-0.8046200075066154,-0.885003476238099
F,B,-0.795847639142244,-0.9146648356487268,FB,1158,-0.795847639142244,-0.6355233985247251,-0.6355233985247251
M,W,0.016414786007960584,0.011163474932620352,MW,1159,-0.7833963494778764,-0.9067192891556177,-0.2680308442797653
F,B,-0.7909215583295491,-0.9120129383717652,FB,1160,-0.7909215583295491,-0.6315896812332276,-0.6315896812332276
M,W,0.0003158370319683223,0.0009496648896217312,MW,1161,-0.7994952984538686,-0.919575090018363,-0.28088664514251066
F,B,-0.7887955147733203,-0.9092086346915604,FB,1162,-0.7887955147733203,-0.629891931111455,-0.629891931111455
M,W,-0.01341920878532996,-0.007600970657766912,MW,1163,-0.8132303442711669,-0.9305431981930763,-0.2918547533172238
F,W,-0.9199807611939399,-0.8583489643849613,FW,1164,-0.8193188595794287,-0.8140615314216189,-0.8944450001531026
M,B,0.09521304070005317,-0.08707360832844521,MB,1165,-0.8039614644188952,-0.7633443451498956,-0.045309373059156416
M,B,0.10494004168165894,-0.07612793755871615,MB,1166,-0.7942344634372894,-0.7555768574836056,-0.037541885392866375
M,W,0.005743911154341198,0.004997975689231189,MW,1167,-0.7940672243314957,-0.9152405064322227,-0.27655206155637035
F,W,-0.8989591691381681,-0.8407768825407042,FW,1168,-0.7982972675236569,-0.7972747584658263,-0.8776582271973099
F,B,-0.8115086782991318,-0.9288106075803662,FB,1169,-0.8115086782991318,-0.6480295069051448,-0.6480295069051448
F,W,-0.907794848353604,-0.8463955224706919,FW,1170,-0.8071329467390929,-0.8043304819574737,-0.8847139506889573
M,B,0.11604639097874865,-0.06617128390245143,MB,1171,-0.7831281141401997,-0.7467078924916424,-0.02867292040090315
M,B,0.09754813527413288,-0.08201092802549577,MB,1172,-0.8016263698448155,-0.7614796575305478,-0.04344468543980855
F,B,-0.8029313546345367,-0.9204723910015284,FB,1173,-0.8029313546345367,-0.6411800930004367,-0.6411800930004367
M,W,-0.0019839550628452376,-0.001556987611085411,MW,1174,-0.8017950905486821,-0.9214115868754393,-0.28272314199958687
F,W,-0.9029209411118124,-0.8428859536480605,FW,1175,-0.8022590394973013,-0.800438427822921,-0.8808218965544046
M,W,0.0042436450057658755,0.0017645360691108094,MW,1176,-0.795567490480071,-0.9164385425820338,-0.27775009770618136
F,W,-0.9031617582236392,-0.8420377767991094,FW,1177,-0.802499856609128,-0.8006307321055547,-0.8810142008370384
M,B,0.11236669811145213,-0.06928960535737919,MB,1178,-0.7868078070074962,-0.7496463078384189,-0.03161133574767973
M,B,0.10274559557652116,-0.07702757714519831,MB,1179,-0.7964289095424272,-0.7573292303977472,-0.0392942583070081
F,W,-0.9173229345908704,-0.8526217172578031,FW,1180,-0.8166610329763593,-0.8119391264380562,-0.8923225951695398
M,W,0.005312396142749703,0.0037651237512971243,MW,1181,-0.7944987393430872,-0.9155850923469044,-0.27689664747105197
F,B,-0.7960703254808221,-0.9149490848751898,FB,1182,-0.7960703254808221,-0.6357012244950964,-0.6357012244950964
M,B,0.07888227332671806,-0.09619212213068436,MB,1183,-0.8202922317922303,-0.7763852643801199,-0.05835029228938063
M,W,0.0028105635988962627,0.000633278400553191,MW,1184,-0.7970005718869406,-0.917582928418295,-0.2788944835424427
F,W,-0.8939021024618775,-0.8348577295024809,FW,1185,-0.7932402008473664,-0.7932364425337136,-0.8736199112651972
