G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,0.002847091304259861,-0.000871867714105864,MW,1004,-0.7972280903725045,-0.9176944966305403,-0.2784483885169349
F,W,-0.9081430328133968,-0.8505472247882129,FW,1005,-0.8083964151159561,-0.8057674439322668,-0.8854632508025082
M,W,-0.011172908262934851,-0.008115454845189758,MW,1006,-0.8112480899396992,-0.9288962316228706,-0.2896501235092652
F,B,-0.7936548275628729,-0.9131280723350363,FB,1007,-0.7936548275628729,-0.6341163572176772,-0.6341163572176772
M,B,0.10423203411566477,-0.07454051982386757,MB,1008,-0.7949847256720571,-0.7560703880896269,-0.03761188917688424
F,W,-0.9073453926814056,-0.8462595951031769,FW,1009,-0.8075987749839648,-0.8051301433863581,-0.8848259502565995
M,W,0.00036136573183307216,0.0004981463419325418,MW,1010,-0.7997138159449313,-0.919680547984717,-0.28043443987111155
M,W,0.0006924722758500857,-0.0007090249076241959,MW,1011,-0.7993827094009143,-0.9194159996341604,-0.28016989152055505
F,W,-0.8882046599470119,-0.8298425824089012,FW,1012,-0.7884580422495712,-0.7898370319549288,-0.8695328388251702
F,W,-0.8914842334588972,-0.8318163300631669,FW,1013,-0.7917376157614564,-0.7924573539593577,-0.872153160829599
M,B,0.0976134408608886,-0.0840880044028625,MB,1014,-0.8016033189268332,-0.7613585285996671,-0.042900029686924385
F,W,-0.9049498745467364,-0.8445596247560487,FW,1015,-0.8052032568492956,-0.8032161662007472,-0.8829119730709886
M,W,-0.00024066092653427583,0.0006261312515691345,MW,1016,-0.8003158426032987,-0.9201615567788348,-0.28091544866522944
F,B,-0.8062474738439287,-0.9245898352440391,FB,1017,-0.8062474738439287,-0.6441776618430072,-0.6441776618430072
M,B,0.08889021030828505,-0.08759672301706843,MB,1018,-0.8103265494794368,-0.7683282375828191,-0.049869738670076394
F,B,-0.8030244121053496,-0.921512026778188,FB,1019,-0.8030244121053496,-0.6416024917592675,-0.6416024917592675
M,B,0.10923149952178376,-0.07215993283967634,MB,1020,-0.7899852602659381,-0.7520759024753971,-0.033617403562654385
F,B,-0.8102143937093442,-0.9299274627057744,FB,1021,-0.8102143937093442,-0.6473471615890822,-0.6473471615890822
F,W,-0.8867740857343231,-0.8287391387586945,FW,1022,-0.7870274680368824,-0.7886940281238233,-0.8683898349940646
F,W,-0.8862413828047884,-0.8262385490446899,FW,1023,-0.7864947651073476,-0.78826840777928,-0.8679642146495213
F,W,-0.892299458892197,-0.8368073447533879,FW,1024,-0.7925528411947562,-0.7931087048541323,-0.8728045117243737
M,B,0.08737032497051173,-0.08961970937179836,MB,1025,-0.8118464348172101,-0.7695425994443059,-0.05108410053156337
M,W,-0.0013799355574250884,0.00025647577299869255,MW,1026,-0.8014551172341895,-0.9210718173275287,-0.2818257092139234
F,W,-0.8940120713666363,-0.8382095043935425,FW,1027,-0.7942654536691955,-0.79447705233455,-0.8741728592047914
F,W,-0.9059195218371714,-0.8414868883188051,FW,1028,-0.8061729041397306,-0.8039908974645698,-0.8836867043348111
M,B,0.10858845571392037,-0.07357604823094804,MB,1029,-0.7906283040738015,-0.7525896832561754,-0.034131184343432694
M,W,-0.010125684294058437,-0.008496846511588906,MW,1030,-0.8102008659708229,-0.9280595179467577,-0.28881340983315223
F,W,-0.8942627341938384,-0.8357460631961625,FW,1031,-0.7945161164963976,-0.7946773275591882,-0.8743731344294295
M,W,0.007592629411650518,0.005845944681533231,MW,1032,-0.7924825522651139,-0.91390289449673,-0.27465678638312463
M,W,0.014367661050287209,0.009639671567690605,MW,1033,-0.7857075206264772,-0.9084897624479786,-0.26924365433437325
F,W,-0.9013606341448888,-0.8439361663021552,FW,1034,-0.801614016447448,-0.8003484257552097,-0.8800442326254511
F,W,-0.895925511162605,-0.8344729985928951,FW,1035,-0.7961788934651642,-0.7960058573402486,-0.87570166421049
M,W,0.0012278593917109725,0.0023592652756871764,MW,1036,-0.7988473222850534,-0.9189882346715841,-0.27974212655797864
M,B,0.1151339228061544,-0.06939924216680561,MB,1037,-0.7840828369815674,-0.7473599692738877,-0.02890147036114507
M,W,0.009182498374933356,0.0071745644275290465,MW,1038,-0.790892683301831,-0.9126326169397394,-0.273386508826134
M,W,-0.019495474419501148,-0.016609963434073803,MW,1039,-0.8195706560962656,-0.9355458167455504,-0.2962997086319449
M,W,0.0043872304422137845,0.002291783560235743,MW,1040,-0.7956879512345506,-0.9164639523361564,-0.277217844222551
F,W,-0.9038587015656616,-0.8434720751092214,FW,1041,-0.8041120838682209,-0.8023443380308383,-0.8820401449010796
F,W,-0.8925018474873775,-0.8340518324720094,FW,1042,-0.7927552297899367,-0.7932704098098149,-0.8729662166800563
F,B,-0.8007619952424565,-0.9200997165436112,FB,1043,-0.8007619952424565,-0.6397948601670664,-0.6397948601670664
F,W,-0.9102309192150708,-0.8464430643270731,FW,1044,-0.8104843015176301,-0.8074356287316706,-0.887131435601912
M,B,0.10425998742278812,-0.07473967608395292,MB,1045,-0.7949567723649338,-0.7560480538850463,-0.037589554972303554
M,W,0.008767459026526704,0.006966981613173934,MW,1046,-0.7913077226502376,-0.9129642261362989,-0.2737181180226934
F,W,-0.8957134224691767,-0.8347690735735812,FW,1047,-0.795966804771736,-0.7958364021753418,-0.8755322090455832
M,B,0.10387335218869964,-0.07612794294631806,MB,1048,-0.7953434075990222,-0.7563569686899432,-0.0378984697772006
M,W,-0.004050061130895539,-0.0023028075668965467,MW,1049,-0.80412524280766,-0.9232052010645901,-0.2839590929509847
M,W,-0.011559791337452592,-0.010300957216603141,MW,1050,-0.8116349730142169,-0.9292053444479456,-0.28995923633434023
M,W,-0.0015199023945233385,-0.000547688256417685,MW,1051,-0.8015950840712878,-0.9211836483878206,-0.28193754027421514
M,B,0.09393813130740172,-0.08354046461990082,MB,1052,-0.8052786284803202,-0.7642950367953787,-0.04583653788263596
M,B,0.09557317866406488,-0.0837267803500912,MB,1053,-0.803643581123657,-0.7629886624904816,-0.04453016357773891
M,W,0.009894712598486198,0.0070814130289558125,MW,1054,-0.7901804690782782,-0.9120635702039126,-0.27281746209030705
F,W,-0.9046440690433664,-0.8459073734990162,FW,1055,-0.8048974513459256,-0.8029718329401412,-0.8826676398103825
F,B,-0.8125259779421007,-0.9291500385979228,FB,1056,-0.8125259779421007,-0.6491940770517886,-0.6491940770517886
M,W,-0.00527312479845605,-0.003027319666979417,MW,1057,-0.8053483064752205,-0.9241824075913876,-0.2849362994777822
F,W,-0.8913318400629866,-0.8333935514932445,FW,1058,-0.7915852223655458,-0.7923355942954298,-0.8720314011656711
M,W,0.006695360534608025,0.005146808200771578,MW,1059,-0.7933798211421563,-0.9146197966713216,-0.27537368855771627
M,W,-0.0023069921743305395,-0.0010189157702931056,MW,1060,-0.8023821738510949,-0.9218125193864475,-0.28256641127284216
M,W,0.0109002501220108,0.008084706206617002,MW,1061,-0.7891749315547536,-0.9112601632701689,-0.27201405515656346
M,B,0.11400578038678587,-0.066126120299492,MB,1062,-0.785210979400936,-0.7482613353798426,-0.02980283646710004
M,B,0.09637992270436348,-0.08432492648481595,MB,1063,-0.8028368370833584,-0.7623440880807069,-0.04388558916796416
F,B,-0.8028550501956129,-0.9226341412621756,FB,1064,-0.8028550501956129,-0.6414671745489087,-0.6414671745489087
M,W,0.0077105112898110265,0.005547795038874512,MW,1065,-0.7923646703869534,-0.9138087089332267,-0.2745626008196213
M,B,0.0975210506855029,-0.08084958932441957,MB,1066,-0.801695709102219,-0.7614323467375068,-0.042973847824764225
M,B,0.10864923082185968,-0.07315967429697809,MB,1067,-0.7905675289658622,-0.7525411250055132,-0.03408262609277059
M,W,0.010509295949002049,0.007331904571722085,MW,1068,-0.7895658857277623,-0.9115725288318937,-0.2723264207182884
M,W,-0.002439569648926849,-0.0028614007888520714,MW,1069,-0.8025147513256913,-0.9219184464750514,-0.282672338361446
F,W,-0.9142457001617448,-0.8498724332375993,FW,1070,-0.814499082464304,-0.8106433686464514,-0.8903391755166927
F,W,-0.9017002768712622,-0.8436289222019928,FW,1071,-0.8019536591738214,-0.8006197943665049,-0.8803156012367462
F,W,-0.8863564376159982,-0.8297038388646263,FW,1072,-0.7866098199185575,-0.7883603345656246,-0.868056141435866
M,B,0.09653835788204773,-0.0815117554641163,MB,1073,-0.8026784019056741,-0.7622175011385763,-0.04375900222583369
F,W,-0.8957315103806943,-0.836044507062494,FW,1074,-0.7959848926832536,-0.7958508541009938,-0.8755466609712351
F,B,-0.7991789256499299,-0.92101837500332,FB,1075,-0.7991789256499299,-0.6385300151886548,-0.6385300151886548
M,W,-0.022037454957546245,-0.01757332689570724,MW,1076,-0.8221126366343107,-0.9375768148355552,-0.2983307067219498
M,W,-0.009431080335910924,-0.007121706273755087,MW,1077,-0.8095062620126753,-0.9275045415056742,-0.28825843339206886
M,B,0.09606693432820727,-0.08366413371810534,MB,1078,-0.8031498254595146,-0.7625941603313213,-0.04413566141857858
M,B,0.10221499176221333,-0.07719540667801719,MB,1079,-0.7970017680255086,-0.7576819697307946,-0.039223470818051887
F,W,-0.8927724627515559,-0.8343888537922121,FW,1080,-0.7930258450541151,-0.7934866266834086,-0.87318243355365
F,W,-0.8936002254001438,-0.8339188197401644,FW,1081,-0.7938536077027031,-0.7941479945944127,-0.873843801464654
M,B,0.08711412188213688,-0.08963550879408431,MB,1082,-0.812102637905585,-0.7697473012409386,-0.05128880232819587
M,B,0.10370783563928124,-0.07512505790304698,MB,1083,-0.7955089241484407,-0.7564892135245129,-0.038030714611770225
F,B,-0.8074979707114077,-0.9260262999510178,FB,1084,-0.8074979707114077,-0.6451767870178051,-0.6451767870178051
M,B,0.0969434797460084,-0.08018217922213516,MB,1085,-0.8022732800417135,-0.76189381583902,-0.043435316926277404
M,W,-0.0002819824339495643,-0.00011195326717097346,MW,1086,-0.800357164110714,-0.9201945719421616,-0.28094846382855604
M,W,0.004156499587349039,0.005148961418566531,MW,1087,-0.7959186820894153,-0.9166483022627281,-0.2774021941491228
M,W,-0.0004451088128995045,-0.001260248593040496,MW,1088,-0.8005202904896639,-0.9203249070722375,-0.281078798958632
M,W,0.002567913903238023,0.003366829496172085,MW,1089,-0.7975072677735263,-0.9179175545020548,-0.2786714463884495
M,W,0.007544842060833251,0.006217272684044419,MW,1090,-0.7925303396159311,-0.9139410757561,-0.27469496764249446
F,W,-0.91949657038884,-0.8553667866434228,FW,1091,-0.8197499526913993,-0.8148387223253964,-0.8945345291956378
F,W,-0.9065918549799596,-0.8462796661321551,FW,1092,-0.8068452372825189,-0.8045280799128273,-0.8842238867830685
M,B,0.09688927348679292,-0.08292980604110774,MB,1093,-0.802327486300929,-0.7619371256941843,-0.04347862678144161
F,B,-0.7996051599107682,-0.9212136378205968,FB,1094,-0.7996051599107682,-0.6388705689248856,-0.6388705689248856
M,B,0.09878381151488326,-0.07804649073342515,MB,1095,-0.8004329482728386,-0.7604234228711673,-0.04196492395842459
M,W,-0.01944884971684303,-0.015163230503411972,MW,1096,-0.8195240313936074,-0.9355085644217702,-0.2962624563081649
M,B,0.09073457188386806,-0.08969800778666087,MB,1097,-0.8084821879038538,-0.7668546248697303,-0.048396125956987585
M,B,0.09155867643222383,-0.08686290730859005,MB,1098,-0.807658083355498,-0.7661961797169745,-0.04773768080423195
F,W,-0.8913049132969482,-0.8334762890223951,FW,1099,-0.7915582955995074,-0.7923140802792619,-0.8720098871495032
F,W,-0.9039061112863676,-0.8441943279781841,FW,1100,-0.8041594935889268,-0.8023822175703392,-0.8820780244405806
M,W,-0.009984492466971069,-0.00950663683999425,MW,1101,-0.8100596741437355,-0.9279467081408419,-0.2887006000272364
F,B,-0.7936698322373057,-0.916208327505042,FB,1102,-0.7936698322373057,-0.6341283456907036,-0.6341283456907036
M,W,0.012296180586297984,0.010424277139040657,MW,1103,-0.7877790010904664,-0.9101448391894711,-0.2708987310758656
M,W,0.00015209718850147595,-0.0003527149682447329,MW,1104,-0.7999230844882629,-0.9198477498989108,-0.2806016417853054
M,B,0.10755412947220527,-0.07448406401574546,MB,1105,-0.7916626303155165,-0.7534160918733637,-0.03495759296062095
F,W,-0.9086790488857409,-0.8442518224023088,FW,1106,-0.8089324311883002,-0.8061957114200974,-0.8858915182903387
M,B,0.08917217528036495,-0.08827101817545704,MB,1107,-0.810044584507357,-0.7681029524906748,-0.04964445357793207
F,W,-0.8994060293960074,-0.8401368256501185,FW,1108,-0.7996594116985667,-0.7987867306705001,-0.8784825375407415
M,W,-0.012472325064366277,-0.010231620933603122,MW,1109,-0.8125475067411306,-0.9299344429711986,-0.2906883348575933
F,W,-0.8995293177711446,-0.8382758676182882,FW,1110,-0.7997827000737039,-0.7988852359307395,-0.8785810428009808
M,W,0.0038448233353067032,0.003641609502225122,MW,1111,-0.7962303583414577,-0.9168973261490734,-0.277651218035468
M,W,-0.017786123701378574,-0.0145521860600843,MW,1112,-0.8178613053781429,-0.934180075351509,-0.29493396723790355
M,W,0.008912379648715257,0.0039589515618858725,MW,1113,-0.7911628020280491,-0.912848437088168,-0.2736023289745626
F,W,-0.9041101102150659,-0.8418913536276245,FW,1114,-0.8043634925176252,-0.8025452091544008,-0.8822410160246421
M,W,-0.005345841473830326,-0.006904490016028663,MW,1115,-0.8054210231505947,-0.9242405069460389,-0.28499439883243355
M,B,0.09101033196546444,-0.08942616790523791,MB,1116,-0.8082064278222574,-0.7666342973768012,-0.04817579846405856
M,B,0.09669569368279164,-0.08208239806658235,MB,1117,-0.8025210661049302,-0.7620917925794362,-0.04363329366669341
M,B,0.10246032730201286,-0.07485302156523678,MB,1118,-0.796756432485709,-0.7574859509158252,-0.03902745200308237
F,W,-0.9085457798895,-0.8473559384174584,FW,1119,-0.8087991621920593,-0.8060892318177673,-0.8857850386880086
F,W,-0.904252134528484,-0.8449542132067323,FW,1120,-0.8045055168310432,-0.8026586841023671,-0.8823544909726084
M,W,-0.003355219698510634,-0.0035454868798147163,MW,1121,-0.803430401375275,-0.9226500348857352,-0.28340392677212983
M,W,0.0009495177323835396,-0.0007273891647126843,MW,1122,-0.7991256639443809,-0.9192106248000693,-0.2799645166864639
F,W,-0.8958952712092202,-0.8373639416772692,FW,1123,-0.7961486535117794,-0.7959816961452092,-0.8756775030154506
F,B,-0.791084182277942,-0.9137232850316032,FB,1124,-0.791084182277942,-0.6320624564951366,-0.6320624564951366
M,B,0.10030426212587697,-0.08121598115447745,MB,1125,-0.7989124976618449,-0.7592086093662418,-0.040750110453499064
F,B,-0.8034620423301557,-0.9231868095761562,FB,1126,-0.8034620423301557,-0.6419521506718386,-0.6419521506718386
M,B,0.09714291778091994,-0.0830626615594954,MB,1127,-0.8020738420068019,-0.7617344683295024,-0.04327596941675982
M,B,0.10457111396647492,-0.07551496878447997,MB,1128,-0.794645645821247,-0.7557994692060841,-0.03734097029334149
M,W,-0.0009020389990817513,0.00013678078882649303,MW,1129,-0.8009772206758461,-0.920689986317146,-0.28144387820354055
M,W,0.010298906713025044,0.007831359662648075,MW,1130,-0.7897762749637394,-0.9117406261599541,-0.2724945180463487
F,W,-0.9113659991552774,-0.8505817834960635,FW,1131,-0.8116193814578366,-0.8083425377957091,-0.8880383446659504
F,B,-0.8009098440105754,-0.9207368482211112,FB,1132,-0.8009098440105754,-0.6399129887526968,-0.6399129887526968
M,W,-0.004759203243033864,-0.002987316907194781,MW,1133,-0.8048343849197983,-0.9237717932370082,-0.28452568512340265
M,B,0.0911656698867047,-0.08703076958672855,MB,1134,-0.8080510899010171,-0.7665101850885194,-0.048051686175776875
M,W,0.009752514802058571,0.0069737558614852225,MW,1135,-0.7903226668747059,-0.9121771837617763,-0.2729310756481707
M,W,-0.01543524048429786,-0.010548093733727929,MW,1136,-0.8155104221610623,-0.932301760686131,-0.2930556525725256
F,W,-0.8975382816152171,-0.8372912938021199,FW,1137,-0.7977916639177763,-0.7972944327875614,-0.8769902396578028
F,W,-0.8960340566887615,-0.8358582957516703,FW,1138,-0.7962874389913207,-0.7960925833214286,-0.87578839019167
F,W,-0.8993743538204518,-0.8377341393275948,FW,1139,-0.7996277361230111,-0.798761422438399,-0.8784572293086403
M,B,0.11109969612952834,-0.0711280353445333,MB,1140,-0.7881170636581936,-0.7505832459875543,-0.03212474707481168
F,B,-0.7985931958141077,-0.9175859506430644,FB,1141,-0.7985931958141077,-0.638062027271356,-0.638062027271356
M,W,-0.006212079587255221,-0.005487717409027202,MW,1142,-0.8062872612640196,-0.9249326160820155,-0.28568650796841
M,W,-0.0007366291796541072,0.0011569321568178498,MW,1143,-0.8008118108564185,-0.9205578267579764,-0.28131171864437104
M,W,0.0018101587276173376,8.278204616604342e-05,MW,1144,-0.798265022949147,-0.9185229876638528,-0.27927687955024727
M,W,-0.006591423879226999,-0.004832876048078457,MW,1145,-0.8066666055559913,-0.9252357055513949,-0.28598959743778946
F,W,-0.9033923707000152,-0.8444165131801408,FW,1146,-0.8036457530025745,-0.8019717478070884,-0.8816675546773297
M,W,0.0073449301183748485,0.00559235845021656,MW,1147,-0.7927302515583895,-0.9141008019094772,-0.2748546937958719
F,W,-0.8990339968852771,-0.8410419849701071,FW,1148,-0.7992873791878363,-0.7984894831867353,-0.8781852900569767
M,W,-0.0013557197125191112,0.0010401833670399755,MW,1149,-0.8014309013892835,-0.9210524692900377,-0.28180636117643226
M,B,0.08215732656410192,-0.0953574007938619,MB,1150,-0.81705943322362,-0.7737076941994214,-0.05524919528667878
M,W,0.005952196004469287,0.006728938511217484,MW,1151,-0.7941229856722951,-0.9152135721619994,-0.27596746404839406
F,W,-0.9052943805871418,-0.8452371906723273,FW,1152,-0.8055477628897011,-0.8034914205150846,-0.883187227385326
F,W,-0.9069926050870512,-0.8470551870869485,FW,1153,-0.8072459873896104,-0.8048482722549362,-0.8845440791251775
M,W,-0.011288532062400285,-0.00875222639938558,MW,1154,-0.8113637137391647,-0.9289886130209022,-0.2897425049072967
F,W,-0.9013082830044952,-0.8415610709770159,FW,1155,-0.8015616653070544,-0.8003065981076106,-0.880002404977852
M,W,-0.0047947898359969295,-0.0006827012814781349,MW,1156,-0.8048699715127613,-0.9238002263037668,-0.2845541181901614
F,B,-0.7901917642474859,-0.9120979396553636,FB,1157,-0.7901917642474859,-0.6313494300623158,-0.6313494300623158
M,W,0.01180110514949796,0.007429378077590349,MW,1158,-0.7882740765272664,-0.9105403958239535,-0.27129428771034814
M,W,0.025578620904495482,0.020705024163813326,MW,1159,-0.7744965607722689,-0.8995324011660037,-0.2602862930523983
M,B,0.10012254652841954,-0.0793145262443871,MB,1160,-0.7990942132593023,-0.7593537969575062,-0.04089529804476362
F,W,-0.8787932552874989,-0.8228884249408887,FW,1161,-0.7790466375900581,-0.7823174838696257,-0.8620132907398671
M,W,-0.013378040492522465,-0.011114838453074477,MW,1162,-0.8134532221692868,-0.9306580937927302,-0.29141198567912474
M,W,0.0038225963707185385,0.001545834826708582,MW,1163,-0.7962525853060458,-0.9169150851058985,-0.27766897699229304
M,B,0.10043099832081526,-0.07676035036786903,MB,1164,-0.7987857614669066,-0.7591073493581488,-0.04064885044540627
M,W,0.010129393420618995,0.007504179235559947,MW,1165,-0.7899457882561454,-0.911876064322424,-0.2726299562088187
M,B,0.10417290666202374,-0.07890242518728258,MB,1166,-0.7950438531256981,-0.7561176298932577,-0.0376591309805151
F,W,-0.8946181972346797,-0.8349193101202574,FW,1167,-0.794871579537239,-0.7949613363256641,-0.8746571431959055
M,W,0.00803456661853218,0.00635696288006821,MW,1168,-0.7920406150582322,-0.9135497943806414,-0.274303686267036
M,W,0.0004605110458564348,-6.074732126659465e-05,MW,1169,-0.799614670630908,-0.9196013326089891,-0.28035522449538364
F,W,-0.9148007168205774,-0.8502461784209477,FW,1170,-0.8150540991231366,-0.8110868172713086,-0.89078262414155
M,B,0.08428950802367262,-0.0925636991914968,MB,1171,-0.8149272517640492,-0.7720041184217477,-0.05354561950900491
M,B,0.10487445440205134,-0.07703577069342532,MB,1172,-0.7943423053856705,-0.7555571054916275,-0.037098606578884905
F,W,-0.9036363328375476,-0.8405263006700279,FW,1173,-0.8038897151401069,-0.8021666692976136,-0.881862476167855
M,B,0.1025779580832628,-0.07782861352506909,MB,1174,-0.7966388017044591,-0.7573919659743715,-0.03893346706162876
M,W,0.009179009142586054,0.007685376744226656,MW,1175,-0.7908961725341783,-0.9126354047754945,-0.2733892966618892
M,B,0.08745382698072636,-0.0907111797877863,MB,1176,-0.8117629328069955,-0.7694758827953312,-0.051017383882588585
F,B,-0.8064827538067134,-0.925030087237008,FB,1177,-0.8064827538067134,-0.644365646427421,-0.644365646427421
M,B,0.10241503193723944,-0.07835441551134671,MB,1178,-0.7968017278504824,-0.7575221411218334,-0.03906364220909066
F,W,-0.9041203378052364,-0.842267150805748,FW,1179,-0.8043737201077956,-0.8025533808204661,-0.8822491876907074
F,B,-0.7951075301211408,-0.9162070970310844,FB,1180,-0.7951075301211408,-0.6352770412107405,-0.6352770412107405
M,W,-0.0046533121316852935,-0.007053670936203431,MW,1181,-0.8047284938084497,-0.9236871880869375,-0.2844410799733322
M,W,-0.007892680213066676,-0.004852616725301762,MW,1182,-0.807967861889831,-0.9262753866540157,-0.2870292785404102
M,B,0.09005752561585419,-0.08913015930466595,MB,1183,-0.8091592341718676,-0.7673955730227946,-0.04893707411005199
M,W,0.011368092880523423,0.010565534353621241,MW,1184,-0.788707088796241,-0.9108863650704027,-0.27164025695679733
M,W,-0.006881313479775697,-0.0042805488005652976,MW,1185,-0.8069564951565401,-0.9254673222833938,-0.2862212141697883
M,W,-0.007413409463432227,-0.00774355067187509,MW,1186,-0.8074885911401967,-0.9258924576887722,-0.28664634957516666
M,W,-0.003951436618140652,-0.003753603211599308,MW,1187,-0.8040266182949051,-0.9231264017999872,-0.28388029368638185
M,B,0.08970031568845592,-0.08910885435460762,MB,1188,-0.8095164440992659,-0.7676809775211448,-0.04922247860840216
M,W,0.005909797997791389,0.006417466254234186,MW,1189,-0.794165383678973,-0.915247447429451,-0.2760013393158456
F,W,-0.9018503078028864,-0.8415104344689122,FW,1190,-0.8021036901054457,-0.8007396664626951,-0.8804354733329365
F,W,-0.910690969765738,-0.8473620736378333,FW,1191,-0.8109443520682973,-0.8078032010933495,-0.8874990079635908
F,B,-0.8018440871630425,-0.9211746380682272,FB,1192,-0.8018440871630425,-0.6406594327281175,-0.6406594327281175
M,W,-0.005226844075421532,0.0005703032200483018,MW,1193,-0.8053020257521859,-0.9241454301013241,-0.2848993219877187
F,W,-0.9020010976301192,-0.8429982126696528,FW,1194,-0.8022544799326784,-0.8008601449032332,-0.8805559517734746
M,B,0.10064569089030932,-0.08017371131547807,MB,1195,-0.7985710688974126,-0.7589358137417055,-0.04047731482896287
M,B,0.10774767358364533,-0.07531813238481154,MB,1196,-0.7914690862040765,-0.7532614535058453,-0.03480295459310272
M,W,-3.3258641579355713e-06,0.0010834919105765534,MW,1197,-0.8000785075409224,-0.9199719302057108,-0.2807258220921054
M,W,0.0013092191889115278,0.0018977978720857004,MW,1198,-0.7987659624878528,-0.918923229613424,-0.27967712149981855
M,B,0.09713581427208287,-0.08282335813192837,MB,1199,-0.802080945515639,-0.7617401439091005,-0.04328164499635789
F,W,-0.8989120273873894,-0.8398618153504344,FW,1200,-0.7991654096899486,-0.7983920316864027,-0.8780878385566441
F,B,-0.8083471519829022,-0.9271511362670676,FB,1201,-0.8083471519829022,-0.6458552680347367,-0.6458552680347367
M,B,0.09186205973967003,-0.08751975941570896,MB,1202,-0.8073547000480519,-0.7659537817486421,-0.04749528283589957
F,B,-0.792842638668948,-0.914925184606012,FB,1203,-0.792842638668948,-0.6334674324648727,-0.6334674324648727
F,B,-0.7954799962813519,-0.9161913885303804,FB,1204,-0.7954799962813519,-0.6355746351728729,-0.6355746351728729
F,W,-0.8994046678083675,-0.8399248551738623,FW,1205,-0.7996580501109267,-0.7987856427857367,-0.8784814496559781
M,W,-0.003144975342360241,-0.0031827771708167955,MW,1206,-0.8032201570191246,-0.922482053314128,-0.2832359452005226
M,W,-0.005469785108833494,-0.006087756393349248,MW,1207,-0.8055449667855978,-0.9243395357474762,-0.2850934276338709
F,B,-0.8059418226128772,-0.9255503996802249,FB,1208,-0.8059418226128772,-0.6439334518432915,-0.6439334518432915
M,W,0.005447620644292978,0.007322467875843569,MW,1209,-0.7946275610324715,-0.9156167190694773,-0.27637061095587184
M,B,0.08049423391378234,-0.09455093986410927,MB,1210,-0.8187225258739396,-0.7750364762045339,-0.056577977291791204
F,B,-0.7933530093505075,-0.9145892475127528,FB,1211,-0.7933530093505075,-0.633875209733002,-0.633875209733002
M,W,-0.002479917122998688,-0.004519723583147142,MW,1212,-0.8025550987997631,-0.9219506834027344,-0.28270457528912896
M,B,0.10631720064026924,-0.07327143460918192,MB,1213,-0.7928995591474526,-0.7544043764245372,-0.035945877511794636
M,W,-0.01829818987635257,-0.01268719578542015,MW,1214,-0.818373371553117,-0.9345892072892885,-0.29534309917568313
M,B,0.1111718410281814,-0.07179010506967623,MB,1215,-0.7880449187595404,-0.7505256034725252,-0.03206710455978258
F,W,-0.9036424738552647,-0.8424350468846129,FW,1216,-0.803895856157824,-0.8021715758636032,-0.8818673827338446
F,B,-0.7967590869873376,-0.9181942350008908,FB,1217,-0.7967590869873376,-0.6365966063256489,-0.6365966063256489
M,B,0.10723954281413832,-0.07248990030218164,MB,1218,-0.7919772169735836,-0.7536674411233333,-0.03520894221059058
F,W,-0.9110123779740984,-0.8485431878434115,FW,1219,-0.8112657602766576,-0.8080600006429612,-0.8877558075132026
F,W,-0.9014523152746589,-0.8416403767788745,FW,1220,-0.8017056975772181,-0.8004216773779762,-0.8801174842482176
M,W,-0.00813804780022453,-0.00845089782419242,MW,1221,-0.8082132294769889,-0.9264714310742652,-0.2872253229606598
M,W,0.00921811123925377,0.009546026856772312,MW,1222,-0.7908570704375106,-0.9126041628826247,-0.27335805476901914
F,W,-0.8956970388931189,-0.8347565030778046,FW,1223,-0.7959504211956782,-0.79582331198398,-0.8755191188542214
M,W,0.0020489423366823194,0.0021299382779465803,MW,1224,-0.7980262393400821,-0.9183322037272028,-0.27908609561359743
M,B,0.09491162892300677,-0.08491141407281294,MB,1225,-0.8043051308647151,-0.7635172291889369,-0.04505873027619428
M,W,-0.00542021329523291,-0.0034411100944661925,MW,1226,-0.8054953949719973,-0.924299928733483,-0.28505382061987766
M,B,0.09440541221536754,-0.08467060057055634,MB,1227,-0.8048113475723543,-0.7639216875043946,-0.045463188591651923
F,B,-0.8060869559114128,-0.9238096685450636,FB,1228,-0.8060869559114128,-0.6440494108161122,-0.6440494108161122
M,W,0.016039089594539167,0.012626316515638735,MW,1229,-0.7840360920822252,-0.9071543202090833,-0.2679082120954779
M,W,0.003875684958607544,0.003256734559216223,MW,1230,-0.7961994967181568,-0.9168726682506196,-0.2776265601370143
F,W,-0.9000404634108119,-0.8392993789470914,FW,1231,-0.8002938457133711,-0.7992936323768731,-0.8789894392471145
M,W,-0.0032458998638104954,-0.0012920582758347925,MW,1232,-0.8033210815405749,-0.9225626902455413,-0.28331658213193583
M,W,0.0046531842119070825,0.0036756120259248868,MW,1233,-0.7954219974648573,-0.9162514599153089,-0.27700535180170344
M,W,-0.0019790776215533076,-0.0031787407618174878,MW,1234,-0.8020542592983178,-0.9215505213811885,-0.282304413267583
F,W,-0.8970888658690228,-0.8380109779561159,FW,1235,-0.7973422481715821,-0.7969353574490693,-0.8766311643193107
M,B,0.1231424233886244,-0.0601126497753908,MB,1236,-0.7760743363990975,-0.7409613170641787,-0.022502818151435913
M,B,0.10541682927670463,-0.07657490462467434,MB,1237,-0.7937999305110173,-0.7551237574317189,-0.036665258518976215
M,W,0.01036650703198242,0.009877053703756454,MW,1238,-0.789708674644782,-0.9116866146847948,-0.2724405065711894
