G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-0.8984495719987372,-0.8380067133097484,FW,964,-0.7989423302783472,-0.7969654766419054,-0.8763208365871886
M,W,0.0006824551997574647,0.0019815697987503487,MW,965,-0.7998026118427818,-0.9198947118420552,-0.2815212675807767
F,B,-0.8032560555925051,-0.9244410499091358,FB,966,-0.8032560555925051,-0.640583261255349,-0.640583261255349
M,W,0.00040150813246638906,0.0004613338000389685,MW,967,-0.8000835589100729,-0.9201187624263645,-0.28174531816508597
M,B,0.10563582117645184,-0.0761715437719436,MB,968,-0.7949475372768852,-0.7563019557098853,-0.038101799266873834
M,B,0.10977619020942618,-0.0722594843145757,MB,969,-0.7908071682439108,-0.7530000806982031,-0.03479992425519156
F,W,-0.8922226403002279,-0.8298182758338082,FW,970,-0.7927153985798379,-0.7919996028246166,-0.8713549627699
M,B,0.09489694091388444,-0.0856425827061203,MB,971,-0.8056864175394526,-0.7648660329962395,-0.04666587655322789
M,B,0.1163041349941348,-0.06713112014492621,MB,972,-0.7842792234592022,-0.7477941539823454,-0.029593997539333866
F,B,-0.7826072622192903,-0.9068458729466184,FB,973,-0.7826072622192903,-0.6241161941129233,-0.6241161941129233
F,W,-0.8992567997817134,-0.8390398877249486,FW,974,-0.7997495580613233,-0.7976092272892794,-0.8769645872345626
F,W,-0.8908153986038287,-0.8356362218028611,FW,975,-0.7913081568834387,-0.790877351122961,-0.8702327110682444
M,W,0.006935070170921835,0.0055213325983975315,MW,976,-0.7935499968716174,-0.9149083560446526,-0.2765349117833741
M,W,-0.009942679514925494,-0.0060442203250643655,MW,977,-0.8104277465574647,-0.9283680789575867,-0.2899946346963082
M,W,-0.002474702249572118,-0.0018940010106694913,MW,978,-0.8029597692921114,-0.9224124920705483,-0.28403904780926986
F,W,-0.8986570211312148,-0.842194495167413,FW,979,-0.7991497794108248,-0.7971309138532428,-0.8764862737985262
M,B,0.10348724468317208,-0.07923148023679596,MB,980,-0.797096113770165,-0.7580154095052714,-0.03981525306225979
M,B,0.09209547727296784,-0.08461724978052823,MB,981,-0.8084878811803692,-0.7671001533653201,-0.048899996922308606
M,B,0.10672153079279467,-0.07630608714654942,MB,982,-0.7938618276605424,-0.7554361204609993,-0.03723596401798776
M,W,-0.0027332707571902396,-0.0012885935905480445,MW,983,-0.8032183377997295,-0.92261869612804,-0.28424525186676153
F,B,-0.7904820253677215,-0.9094600908864514,FB,984,-0.7904820253677215,-0.6303961859338559,-0.6303961859338559
M,B,0.10412720373624268,-0.07714985598966519,MB,985,-0.7964561547170943,-0.757505052870632,-0.03930489642762047
F,W,-0.8963776384637059,-0.8362814894303152,FW,986,-0.7968703967433158,-0.7953131443230463,-0.8746685042683298
M,B,0.08527215330084856,-0.09047004336701434,MB,987,-0.8153112051524884,-0.7725416400397503,-0.05434148359673879
M,B,0.08742510182882339,-0.088907591763313,MB,988,-0.8131582566245137,-0.7708246996198643,-0.05262454317685272
F,W,-0.9035713484936584,-0.8430809568207653,FW,989,-0.8040641067732683,-0.8010500076799161,-0.8804053676251993
M,W,-0.001894116126425852,-0.001842252546016247,MW,990,-0.8023791831689652,-0.9219494843538741,-0.2835760400925956
F,W,-0.9090805068563084,-0.8453584866877848,FW,991,-0.8095732651359183,-0.8054434692743204,-0.8847988292196038
M,W,-0.008902719261136309,-0.007636443101437259,MW,992,-0.8093877863036756,-0.927538728059688,-0.2891652837984095
M,W,-0.001908122357436307,-0.003057974278416111,MW,993,-0.8023931893999756,-0.9219606540887004,-0.2835872098274219
F,B,-0.7932989956010346,-0.9147973538200018,FB,994,-0.7932989956010346,-0.6326426725508586,-0.6326426725508586
F,W,-0.9040337728828068,-0.8410615110874446,FW,995,-0.8045265311624168,-0.8014187833912503,-0.8807741433365337
M,W,0.003247404224582492,0.002306912709757554,MW,996,-0.7972376628179568,-0.9178492079210618,-0.2794757636597834
M,B,0.08868421881236688,-0.08882855308325434,MB,997,-0.8118991396409702,-0.7698205748977353,-0.05162041845472369
F,B,-0.8168677973610774,-0.9328781054999588,FB,998,-0.8168677973610774,-0.651438397513296,-0.651438397513296
M,W,-0.0036858256356174226,-0.002098830158977245,MW,999,-0.8041708926781567,-0.9233783427018806,-0.2850048984406022
F,B,-0.8213990734330849,-0.9357952115399534,FB,1000,-0.8213990734330849,-0.655052014346491,-0.655052014346491
M,B,0.10429913273440844,-0.07579170264770996,MB,1001,-0.7962842257189287,-0.7573679423719528,-0.039167785928941254
M,W,-0.0060715146857564135,-0.004542124288735786,MW,1002,-0.8065565817282957,-0.9252808897931092,-0.2869074455318307
M,W,0.0042256239848213785,0.003884353910518358,MW,1003,-0.7962594430577179,-0.917069094033497,-0.27869564977221856
M,B,0.1170529829063901,-0.0679875978668661,MB,1004,-0.7835303755469469,-0.7471969603048413,-0.028996803861829734
M,W,0.011194734001937151,0.01004246314245108,MW,1005,-0.7892903330406021,-0.9115113454280186,-0.27313790116674014
M,W,-0.0002123879713148817,-0.00046517405264246775,MW,1006,-0.8006974550138541,-0.9206083342951281,-0.28223489003384966
F,W,-0.9053807690957124,-0.8457193795599979,FW,1007,-0.8058735273753224,-0.8024929903280722,-0.8818483502733556
M,W,-0.01326516409084407,-0.008380765230679264,MW,1008,-0.8137502311333834,-0.9310177048026638,-0.2926442605413852
M,W,-0.005197617400704279,-0.0043776580443987785,MW,1009,-0.8056826844432435,-0.9245839713335926,-0.2862105270723141
M,W,0.010773485387788835,0.011166759274945532,MW,1010,-0.7897115816547504,-0.9118472841478972,-0.27347383988661866
M,W,-0.003740248489094728,-0.003404368741235307,MW,1011,-0.804225315531634,-0.9234217440167224,-0.2850482997554439
M,W,-0.008523302993912648,-0.007553992283211687,MW,1012,-0.809008370036452,-0.9272361499363869,-0.28886270567510836
M,W,0.002226584785261696,0.0005014207402557003,MW,1013,-0.7982584822572776,-0.9186632943397576,-0.2802898500784791
M,W,-0.0066392766046979275,-0.006386695755633971,MW,1014,-0.8071243436472372,-0.9257336704215525,-0.28736022616027407
F,B,-0.7960657017578479,-0.9170492894855571,FB,1015,-0.7960657017578479,-0.6348490744080589,-0.6348490744080589
M,W,0.005518812013331382,0.00522367316708206,MW,1016,-0.7949662550292079,-0.9160377982232112,-0.2776643539619327
M,W,0.01032825219146807,0.008289956529933194,MW,1017,-0.7901568148510713,-0.9122023501706586,-0.27382890590938014
M,W,-0.005636372727729321,-0.004657893037877832,MW,1018,-0.8061214397702686,-0.9249338713640026,-0.2865604271027241
M,B,0.10974617261288153,-0.0720221987450462,MB,1019,-0.7908371858404555,-0.753024019229081,-0.034823862786069415
F,W,-0.9171924125166209,-0.8541099353221779,FW,1020,-0.8176851707962308,-0.8119125782797243,-0.8912679382250077
M,W,0.01240047888405509,0.009053733553142469,MW,1021,-0.7880845881584843,-0.9105497840635552,-0.2721763398022767
M,W,-0.00025520253390294253,-0.0007965636579171282,MW,1022,-0.8007402695764423,-0.9206424781922591,-0.2822690339309805
M,B,0.09400547586424488,-0.08488591868221769,MB,1023,-0.8065778825890921,-0.7655769614540051,-0.047376805010993506
F,B,-0.8094256732385268,-0.9280390967892956,FB,1024,-0.8094256732385268,-0.6455034280749715,-0.6455034280749715
M,W,0.0006404080418245461,-0.0009480016034555043,MW,1025,-0.7998446590007148,-0.9199282437468167,-0.2815547994855382
M,W,-0.005498256315605926,-0.0026496160250602824,MW,1026,-0.8059833233581453,-0.9248237258368138,-0.28645028157553526
M,W,-0.000411109785102453,-0.0021720488519746933,MW,1027,-0.8008961768276418,-0.9207668116158684,-0.2823933673545898
F,B,-0.7766817303112217,-0.9023373216367551,FB,1028,-0.7766817303112217,-0.6193906815843644,-0.6193906815843644
F,W,-0.8969051408582084,-0.8366888957154202,FW,1029,-0.7973978991378183,-0.7957338186545224,-0.8750891785998056
F,W,-0.8850011426947454,-0.8267632728811403,FW,1030,-0.7854939009743553,-0.7862405793413072,-0.8655959392865906
M,W,0.0014299993266741404,0.002022421690124271,MW,1031,-0.7990550677158652,-0.9192985579115389,-0.28092511365026035
F,W,-0.900144905074265,-0.8398342077624195,FW,1032,-0.800637663353875,-0.7983174763969954,-0.8776728363422788
F,B,-0.8068011717156764,-0.9247999039015624,FB,1033,-0.8068011717156764,-0.6434104320334577,-0.6434104320334577
M,B,0.09319772288402788,-0.08385157381901978,MB,1034,-0.8073856355693092,-0.7662211309373892,-0.04802097449437756
M,B,0.09428119562900604,-0.08643733671611079,MB,1035,-0.806302162824331,-0.7653570795559806,-0.047156923112969124
M,W,-0.013368297485570464,-0.01205260302644777,MW,1036,-0.8138533645281097,-0.9310999519589449,-0.29272650769766645
M,W,0.019088796661319657,0.016593252881287813,MW,1037,-0.7813962703812196,-0.9052159625700938,-0.26684251830881534
F,B,-0.7917786836062114,-0.911392514386932,FB,1038,-0.7917786836062114,-0.6314302491785242,-0.6314302491785242
M,W,-0.005023946428342951,-0.005979254532587541,MW,1039,-0.8055090134708822,-0.9244454716396456,-0.2860720273783671
M,B,0.09895834837131301,-0.08130761997089095,MB,1040,-0.801625010082024,-0.761627128519575,-0.043426972076563444
M,B,0.1245638814032798,-0.0594186396856307,MB,1041,-0.7760194770500572,-0.7412071444539711,-0.023006988010959475
M,B,0.09361859942447956,-0.08761196740797136,MB,1042,-0.8069647590288574,-0.7658854889400567,-0.047685332497045166
M,W,-0.001079297627267603,-0.0006976984443470376,MW,1043,-0.8015643646698069,-0.9212996802373811,-0.28292623597610256
F,W,-0.9164128238104032,-0.8508259787054375,FW,1044,-0.8169055820900132,-0.811290869333505,-0.8906462292787884
M,W,0.015314635925464913,0.01239803103688284,MW,1045,-0.7851704311170744,-0.9082257925935879,-0.2698523483323094
M,W,0.0008322418358688461,0.00040348412096052113,MW,1046,-0.7996528252066705,-0.9197752595065457,-0.2814018152452672
M,W,-0.006658944922208761,-0.0038319690170856586,MW,1047,-0.807144011964748,-0.9257493555756038,-0.2873759113143252
M,B,0.09464112145147713,-0.08620026293877926,MB,1048,-0.8059422370018599,-0.7650700447361828,-0.04686988829317125
M,B,0.10475632655608487,-0.07839359288697982,MB,1049,-0.7958270318972521,-0.75700333795064,-0.03880318150762849
M,W,-0.01041282921622472,-0.008413281924100116,MW,1050,-0.8108978962587641,-0.9287430154760725,-0.29036957121479395
M,W,0.00013982189781381682,-0.0011413738451039265,MW,1051,-0.8003452451447255,-0.9203274528189888,-0.2819540085577102
M,W,-0.009500439268236249,-0.007537734272123751,MW,1052,-0.8099855063107756,-0.9280153997620672,-0.28964195550078864
F,W,-0.9045994009486704,-0.8427682587833978,FW,1053,-0.8050921592282804,-0.8018698623075757,-0.8812252222528589
M,B,0.11245511933689896,-0.07322798812851956,MB,1054,-0.788128239116438,-0.7508636795528888,-0.03266352310987729
M,B,0.10083492767146203,-0.0795192267154443,MB,1055,-0.799748430781875,-0.7601305879336381,-0.041930431490626585
F,B,-0.7940301164371439,-0.9162129067130232,FB,1056,-0.7940301164371439,-0.633225729181812,-0.633225729181812
M,B,0.1104494281233146,-0.07013459896795292,MB,1057,-0.7901339303300224,-0.7524631847290078,-0.034263028285996186
M,B,0.09556336548787897,-0.08289054494906836,MB,1058,-0.805019992965458,-0.7643345705515832,-0.04613441410857165
F,B,-0.7872361235853982,-0.9104696536430544,FB,1059,-0.7872361235853982,-0.6278076335850018,-0.6278076335850018
F,W,-0.8950120718187647,-0.8361956153454468,FW,1060,-0.7955048300983747,-0.794224127777466,-0.8735794877227492
M,B,0.1082466106268544,-0.07073395143358464,MB,1061,-0.7923367478264827,-0.7542198948166672,-0.03601973837365555
M,B,0.09521467543347296,-0.08500262046557777,MB,1062,-0.8053686830198641,-0.7646126450343881,-0.04641248859137645
F,W,-0.9148279833749001,-0.8533041379555328,FW,1063,-0.8153207416545101,-0.8100269856096594,-0.8893823455549426
M,W,0.0035083951558462635,0.002039944710915029,MW,1064,-0.7969766718866931,-0.9176410720212539,-0.2792676277599753
F,W,-0.8987644523028026,-0.8398964898908666,FW,1065,-0.7992572105824125,-0.7972165884146445,-0.8765719483599277
M,W,3.216606116080529e-05,-0.0017422764354689453,MW,1066,-0.8004529009813784,-0.92041330654702,-0.2820398622857415
F,W,-0.8916501335042034,-0.8339967011405311,FW,1067,-0.7921428917838134,-0.7915430382361086,-0.870898398181392
F,W,-0.8906087354492405,-0.8276203928605828,FW,1068,-0.7911014937288504,-0.7907125407158364,-0.8700679006611198
F,W,-0.8828542991540678,-0.8255412240507205,FW,1069,-0.7833470574336777,-0.7845285075466193,-0.8638838674919027
F,W,-0.8979463748317504,-0.8370950761620575,FW,1070,-0.7984391331113604,-0.7965641853226073,-0.8759195452678907
M,W,-0.0070705965406407546,-0.003718548803973238,MW,1071,-0.8075556635831801,-0.9260776408520113,-0.28770419659073276
F,W,-0.9117728654197504,-0.852396246904464,FW,1072,-0.8122656236993604,-0.8075905801700689,-0.8869459401153521
M,W,0.007599156457697605,0.006234448082395051,MW,1073,-0.7928859105848417,-0.9143787583449203,-0.2760053140836418
M,W,-0.00785210930081977,-0.0043276691220953895,MW,1074,-0.8083371763433591,-0.9267008841990644,-0.28832743993778587
M,W,-0.002892105798682448,0.0001278242456547586,MW,1075,-0.8033771728412218,-0.9227453644154091,-0.28437192015413054
M,W,-0.012496346659942138,-0.010285961312193498,MW,1076,-0.8129814137024814,-0.9304045857682435,-0.2920311415069649
M,W,0.013969678288026073,0.012236591289652994,MW,1077,-0.7865153887545132,-0.9092983738005921,-0.27092492953931363
F,B,-0.8099476038893499,-0.9291645664167664,FB,1078,-0.8099476038893499,-0.6459196590341104,-0.6459196590341104
M,B,0.10045948273120152,-0.07972131634609926,MB,1079,-0.8001238757221355,-0.7604299989901493,-0.0422298425471377
F,B,-0.8085943563313057,-0.9274732622860438,FB,1080,-0.8085943563313057,-0.6448404667541613,-0.6448404667541613
M,W,-0.013143730510235102,-0.011439008138395095,MW,1081,-0.8136287975527744,-0.9309208635544082,-0.29254741929312966
M,B,0.10785817436934432,-0.07392755321781032,MB,1082,-0.7927251840839927,-0.7545296662312655,-0.03632950978825396
F,W,-0.9041080348956244,-0.8403853014979745,FW,1083,-0.8046007931752344,-0.8014780061036431,-0.8808333660489265
F,W,-0.90121379919929,-0.8400772522713118,FW,1084,-0.8017065574789,-0.799169901572975,-0.8785252615182584
F,B,-0.8048172238090526,-0.9233169396044202,FB,1085,-0.8048172238090526,-0.6418282667807497,-0.6418282667807497
M,W,0.01025167111842133,0.007900768970571487,MW,1086,-0.790233395924118,-0.912263422294773,-0.2738899780334944
M,W,-0.012038867560818076,-0.010659640272063446,MW,1087,-0.8125239346033574,-0.9300397538429405,-0.291666309581662
F,W,-0.891977267412556,-0.8354120864113324,FW,1088,-0.792470025692166,-0.7918039220531936,-0.871159281998477
M,W,0.008311354333728104,0.0072335366206761655,MW,1089,-0.7921737127088112,-0.9138107924579403,-0.2754373481966617
M,B,0.101313979631827,-0.07756411553854561,MB,1090,-0.7992693788215101,-0.7597485520125333,-0.041548395569521696
M,W,0.00889538997589393,0.010716963370455294,MW,1091,-0.7915896770666454,-0.9133450338075781,-0.27497158954629963
M,B,0.10273011718620699,-0.08013473969685671,MB,1092,-0.7978532412671301,-0.7586192060130167,-0.04041904957000507
M,W,-0.006324037559406399,-0.007620789167056209,MW,1093,-0.8068091046019457,-0.9254822725586894,-0.2871088282974109
F,B,-0.7913463799588871,-0.912943625356024,FB,1094,-0.7913463799588871,-0.631085494254702,-0.631085494254702
F,W,-0.9020126317095264,-0.8420317884214137,FW,1095,-0.8025053899891363,-0.7998069571308402,-0.8791623170761236
F,W,-0.9015310136593356,-0.8429596096904255,FW,1096,-0.8020237719389456,-0.7994228747960446,-0.878778234741328
M,W,-0.004349939252069367,-0.0045484770575412075,MW,1097,-0.8048350062946087,-0.9239079621965722,-0.2855345179352938
F,W,-0.905746299602607,-0.8469980698838299,FW,1098,-0.806239057882217,-0.8027844947898992,-0.8821398547351826
M,B,0.0960971505732774,-0.08236188612642319,MB,1099,-0.8044862078800596,-0.7639088858792632,-0.045708729436251594
F,W,-0.8960204863328249,-0.8374524807224316,FW,1100,-0.7965132446124349,-0.7950283214758718,-0.8743836814211552
M,W,0.009558722369318205,0.008101235880119689,MW,1101,-0.7909263446732211,-0.9128160373251768,-0.27444259306389823
M,W,-0.0007517645149059626,-0.0028754332035117553,MW,1102,-0.8012368315574453,-0.9210384780617797,-0.2826650338005012
M,W,0.004648184682377567,0.004612847139763022,MW,1103,-0.7958368823601617,-0.9167321089490594,-0.2783586646877809
M,B,0.08790294632609782,-0.09100351537029654,MB,1104,-0.8126804121272392,-0.7704436266303664,-0.05224347018735476
M,B,0.10386198420091708,-0.07518425677083415,MB,1105,-0.79672137425242,-0.7577165610114106,-0.03951640456839904
F,B,-0.8144614432980922,-0.930546393848554,FB,1106,-0.8144614432980922,-0.6495193704201668,-0.6495193704201668
F,B,-0.8045900743317801,-0.9258262931158572,FB,1107,-0.8045900743317801,-0.6416471188741381,-0.6416471188741381
M,B,0.09475399634985518,-0.08474447673782673,MB,1108,-0.8058293621034819,-0.7649800288937706,-0.04677987245075903
M,W,-0.004810355500539053,-0.001746487344876986,MW,1109,-0.8052954225430784,-0.924275136449323,-0.28590169218804445
M,W,0.0044918479666817245,0.0041679478089623545,MW,1110,-0.7959932190758576,-0.9168567848634173,-0.27848334060213864
F,B,-0.7901403229338048,-0.9108409279382924,FB,1111,-0.7901403229338048,-0.6301236839614484,-0.6301236839614484
M,B,0.10008073270569386,-0.08153644608464823,MB,1112,-0.8005026257476432,-0.760732045796832,-0.04253188935382038
F,W,-0.9035667687081148,-0.8425919659725517,FW,1113,-0.8040595269877248,-0.8010463553775911,-0.8804017153228745
M,B,0.1029390083628748,-0.07799887724819594,MB,1114,-0.7976443500904622,-0.7584526187955712,-0.04025246235255965
M,W,-0.015877852063237774,-0.01056758441767442,MW,1115,-0.8163629191057771,-0.9331012797353968,-0.29472783547411824
M,B,0.09367737817004797,-0.08737922846830955,MB,1116,-0.8069059802832891,-0.7658386138741714,-0.04763845743115981
M,W,-0.006255727291963497,-0.002376570325987268,MW,1117,-0.8067407943345027,-0.9254277962636261,-0.28705435200234763
M,B,0.09034412601274663,-0.0883281019378167,MB,1118,-0.8102392324405904,-0.7684968266851977,-0.05029667024218619
M,B,0.10587434304449378,-0.07482575881510031,MB,1119,-0.7947090154088432,-0.7561117385119605,-0.03791158206894893
M,W,-0.012495670711338402,-0.008874789401841186,MW,1120,-0.8129807377538777,-0.9304040467105444,-0.29203060244926593
M,W,-0.0067155126269704355,-0.004504715826177826,MW,1121,-0.8072005796695098,-0.9257944673734492,-0.2874210231121706
M,W,-0.005296520807939088,-0.004197303007852343,MW,1122,-0.8057815878504784,-0.9246628451456412,-0.2862894008843627
M,B,0.08811924796123934,-0.09032489821735748,MB,1123,-0.8124641104920977,-0.7702711296963076,-0.05207097325329603
F,B,-0.8165452472311507,-0.932207491014621,FB,1124,-0.8165452472311507,-0.6511811691827927,-0.6511811691827927
F,W,-0.9094481814942026,-0.8492653987614197,FW,1125,-0.8099409397738125,-0.8057366836447362,-0.8850920435900196
F,W,-0.8949471579532648,-0.8369766880995235,FW,1126,-0.7954399162328748,-0.794172360056111,-0.8735277200013942
M,W,-0.0036321250468794686,-0.00332690883432732,MW,1127,-0.8041171920894188,-0.9233355173810809,-0.2849620731198024
M,B,0.1033408531991906,-0.07819869302055897,MB,1128,-0.7972425052541464,-0.7581321542637777,-0.03993199782076608
F,B,-0.8058120597789349,-0.9253482250676912,FB,1129,-0.8058120597789349,-0.6426216318174206,-0.6426216318174206
F,B,-0.8050911253859027,-0.9240192484494624,FB,1130,-0.8050911253859027,-0.6420466987043436,-0.6420466987043436
F,W,-0.8919403611930342,-0.8323453348790791,FW,1131,-0.7924331194726442,-0.7917744899607777,-0.8711298499060611
M,W,-0.001390955780918236,-0.004690263552524584,MW,1132,-0.8018760228234575,-0.9215482223990895,-0.283174778137811
F,W,-0.8971054542001824,-0.836164262285588,FW,1133,-0.7975982124797923,-0.7958935651923558,-0.8752489251376392
M,B,0.10520593079963296,-0.0750814601894512,MB,1134,-0.7953774276537041,-0.7566447860908675,-0.0384446296478559
M,W,0.0112366884338037,0.00914676354219282,MW,1135,-0.7892483786087356,-0.9114778874707433,-0.27310444320946475
M,W,0.023130908013491384,0.01845074069318562,MW,1136,-0.7773541590290479,-0.9019924464144373,-0.26361900215315875
F,B,-0.800214199309047,-0.9209099250305258,FB,1137,-0.800214199309047,-0.6381574317769888,-0.6381574317769888
M,W,-0.004808334098676007,-0.0042093472488526785,MW,1138,-0.8052934011412153,-0.9242735244151669,-0.28590008015388835
F,W,-0.9073750188920134,-0.8446899515196847,FW,1139,-0.8078677771716234,-0.8040833711653881,-0.8834387311106715
M,W,-0.008063363692592876,-0.005635493858280493,MW,1140,-0.8085484307351322,-0.9268693560410061,-0.2884959117797276
M,W,0.009457770814294105,0.006480922477409724,MW,1141,-0.7910272962282452,-0.9128965445008101,-0.2745231002395316
F,W,-0.8953752707873631,-0.8378521557525616,FW,1142,-0.7958680290669731,-0.7945137728765217,-0.8738691328218051
F,W,-0.8967276331045039,-0.8379261789811246,FW,1143,-0.7972203913841138,-0.7955922591916655,-0.874947619136949
F,B,-0.8034006392196973,-0.9227103440877626,FB,1144,-0.8034006392196973,-0.6406985642783216,-0.6406985642783216
F,B,-0.8079592987424424,-0.9237167486113004,FB,1145,-0.8079592987424424,-0.6443340189551977,-0.6443340189551977
M,W,-0.012747114380005614,-0.011576273335608421,MW,1146,-0.8132321814225449,-0.9306045688282122,-0.2922311245669337
M,W,-0.00025105963680688634,0.00029608725228987784,MW,1147,-0.8007361266793462,-0.9206391743011594,-0.2822657300398808
F,W,-0.904012818650372,-0.8432919696186624,FW,1148,-0.8045055769299819,-0.801402072741568,-0.8807574326868512
M,B,0.11010841189337499,-0.07480149859865899,MB,1149,-0.7904749465599621,-0.7527351394652277,-0.03453498302221612
M,W,0.0029873117682278237,0.0005796560566759094,MW,1150,-0.7974977552743114,-0.9180566273021665,-0.2796831830408881
M,B,0.09982810428358477,-0.07845493177463123,MB,1151,-0.8007552541697522,-0.7609335127355419,-0.042733356292530306
M,B,0.09174101418715544,-0.08796481955152098,MB,1152,-0.8088423442661816,-0.7673828317440556,-0.049182675301044074
M,W,-0.0131565083307967,-0.009873861609006149,MW,1153,-0.813641575373336,-0.9309310536524599,-0.2925576093911813
F,W,-0.9028089389535444,-0.8419688322227434,FW,1154,-0.8033016972331544,-0.8004419988311584,-0.8797973587764416
M,W,0.0039881098437566315,0.0032900603204024533,MW,1155,-0.7964969571987827,-0.9172585075860227,-0.2788850633247442
M,W,-0.00033679262919954304,0.0011249151419176237,MW,1156,-0.8008218596717388,-0.920707544927788,-0.28233410066650944
F,W,-0.8971607411491851,-0.8362871756373889,FW,1157,-0.797653499428795,-0.7959376556089177,-0.8752930155542011
F,B,-0.8027098747784291,-0.9220053757926712,FB,1158,-0.8027098747784291,-0.6401476911968602,-0.6401476911968602
M,W,-0.0009420603032275867,0.0018000939275775547,MW,1159,-0.8014271273457669,-0.9211902357682266,-0.282816791506948
M,W,0.0066188840866911545,0.00420938668938906,MW,1160,-0.7938661829558481,-0.9151605091552203,-0.27678706489394184
F,W,-0.9001522888734451,-0.8373063121942178,FW,1161,-0.8006450471530551,-0.7983233648532682,-0.8776787247985516
M,W,0.01804735284582519,0.014813474719829313,MW,1162,-0.7824377141967142,-0.9060464965836241,-0.2676730523223455
F,W,-0.9089051960867164,-0.8447654492861001,FW,1163,-0.8093979543663263,-0.8053036618695253,-0.8846590218148087
M,B,0.1097401432080152,-0.06987602339230248,MB,1164,-0.7908432152453219,-0.7530288275785554,-0.03482867113554379
M,B,0.0953929473305108,-0.0830975133642109,MB,1165,-0.8051904111228262,-0.7644704761800114,-0.04627031973699981
F,B,-0.7778897476037456,-0.9021346047282908,FB,1166,-0.7778897476037456,-0.6203540551580962,-0.6203540551580962
F,B,-0.7888889156226654,-0.9087137254622116,FB,1167,-0.7888889156226654,-0.6291257075740345,-0.6291257075740345
M,W,-0.0005190637455358888,0.000877923440945501,MW,1168,-0.8010041307880752,-0.9208529030926252,-0.28247945883134673
F,B,-0.7973816309074848,-0.917667510534858,FB,1169,-0.7973816309074848,-0.6358985058818541,-0.6358985058818541
F,W,-0.8976660348258397,-0.83637900733299,FW,1170,-0.7981587931054497,-0.7963406188595894,-0.8756959788048726
F,W,-0.8998180543410974,-0.8427433118994695,FW,1171,-0.8003108126207074,-0.7980568184073811,-0.8774121783526645
M,W,0.006504549311136686,0.005187432020916075,MW,1172,-0.7939805177314027,-0.9152516892252487,-0.2768782449639701
F,W,-0.8951195772310561,-0.835641327130437,FW,1173,-0.795612335510666,-0.7943098615445863,-0.8736652214898697
F,B,-0.7863913257265338,-0.909869746157966,FB,1174,-0.7863913257265338,-0.6271339214308698,-0.6271339214308698
F,W,-0.8973117573197101,-0.8379013212469313,FW,1175,-0.7978045155993201,-0.796058088477545,-0.8754134484228284
M,W,0.008796376851572973,0.0031793337756556004,MW,1176,-0.7916886901909663,-0.9134239951171668,-0.27505055085588825
M,B,0.10993101896468227,-0.07368162735429054,MB,1177,-0.7906523394886548,-0.7528766073570593,-0.034676450914047696
M,W,0.008092821944254562,0.009544862520534035,MW,1178,-0.7923922450982848,-0.9139850683812455,-0.2756116241199669
M,B,0.10930207806055868,-0.07308572479697223,MB,1179,-0.7912812803927783,-0.7533781772023102,-0.03517802075929859
M,W,0.010295347420080777,0.007243418681348322,MW,1180,-0.7901897196224585,-0.9122285911751545,-0.27385514691387597
F,W,-0.8913763751176762,-0.8340403734286315,FW,1181,-0.7918691333972862,-0.7913247205044007,-0.8706800804496839
F,B,-0.8170516764139095,-0.9323783269665082,FB,1182,-0.8170516764139095,-0.6515850379805787,-0.6515850379805787
M,B,0.08053891289303902,-0.09627558047889193,MB,1183,-0.820044445560298,-0.776316320050726,-0.0581161636077145
M,W,0.003631810812281181,0.002565733512063471,MW,1184,-0.7968532562302582,-0.9175426501006986,-0.27916920583942006
M,B,0.109436826510186,-0.06977069690952398,MB,1185,-0.791146531943151,-0.7532707175688466,-0.03507056112583501
M,W,-0.0008227461783508585,0.00040250392567993816,MW,1186,-0.8013078132208902,-0.9210950847504468,-0.28272164048916826
M,B,0.11655008962490332,-0.06738666059484581,MB,1187,-0.7840332688284337,-0.7475980092805389,-0.029397852837527258
M,B,0.0940120403794116,-0.08483579151256374,MB,1188,-0.8065713180739255,-0.7655717263630216,-0.04737156992001003
M,B,0.11209982258429718,-0.07189298024372122,MB,1189,-0.7884835358690399,-0.7511470227669368,-0.03294686632392527
M,W,-0.0022785512459341925,-0.00038371408224667134,MW,1190,-0.8027636182884735,-0.9222560649278781,-0.28388262066659964
F,B,-0.8037039461219282,-0.9217255280884276,FB,1191,-0.8037039461219282,-0.6409404464567872,-0.6409404464567872
M,W,-0.0030794080636726783,-0.0023187214553487484,MW,1192,-0.803564475106212,-0.9228947348370979,-0.2845212905758194
M,W,0.015495097650240859,0.013417309816764313,MW,1193,-0.7849899693922985,-0.9080818773882385,-0.26970843312696
M,B,0.08630954684147675,-0.0906614877290674,MB,1194,-0.8142738116118603,-0.7717143360526417,-0.05351417960963015
F,W,-0.8996014613886157,-0.8387013592938329,FW,1195,-0.8000942196682257,-0.7978840891526191,-0.8772394490979023
M,B,0.07964223048306437,-0.09637594358506647,MB,1196,-0.8209411279702726,-0.7770314092660425,-0.058831252823031005
M,B,0.0935977263165204,-0.08448460708861208,MB,1197,-0.8069856321368166,-0.7659021348943273,-0.04770197845131581
F,W,-0.8975555324816692,-0.8383230958951615,FW,1198,-0.7980482907612791,-0.7962524950894512,-0.8756078550347344
M,B,0.11171365406993013,-0.06886243415626102,MB,1199,-0.7888697043834069,-0.751454985694331,-0.03325482925131945
