G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,-0.002324376485432538,-0.001996206402530469,MW,1051,-0.8021356639914132,-0.9216817375293834,-0.28629044024538985
M,W,-0.004277141962838662,-0.0024057628364303717,MW,1052,-0.8040884294688194,-0.9232330662107398,-0.28784176892674607
F,W,-0.8953237176918142,-0.8346211854915887,FW,1053,-0.7949923666467822,-0.7909608396647885,-0.8706667256589042
F,W,-0.8889016349373113,-0.8311066033420601,FW,1054,-0.7885702838922793,-0.7858589668150405,-0.8655648528091563
M,W,0.0009349855200478024,0.002688715447678971,MW,1055,-0.798876301985933,-0.9190924139160119,-0.2837011166320183
F,B,-0.7960399558182433,-0.9173423546824488,FB,1056,-0.7960399558182433,-0.6323952513779251,-0.6323952513779251
F,W,-0.8950708651924845,-0.8370563898876728,FW,1057,-0.7947395141474525,-0.7907599669338327,-0.8704658529279484
M,W,-0.005995909319104313,-0.006658513655435919,MW,1058,-0.8058071968250851,-0.9245985005791798,-0.2892072032951862
M,W,0.0120076378892512,0.011669292809854456,MW,1059,-0.7878036496167296,-0.9102960052341824,-0.27490470795018884
M,B,0.10126210046731053,-0.07967682252777386,MB,1060,-0.7987694575888536,-0.7596053779217078,-0.04459643993449046
M,B,0.10030102441418093,-0.07894102611282286,MB,1061,-0.7997305336419833,-0.7603688822254427,-0.04535994423822541
F,B,-0.7902977487212444,-0.9145475915786137,FB,1062,-0.7902977487212444,-0.6278334897803705,-0.6278334897803705
M,W,-0.010778439074695518,-0.008488962991405186,MW,1063,-0.8105897265806763,-0.9283978690466843,-0.2930065717626907
M,W,0.0204040070574811,0.014383873919606284,MW,1064,-0.7794072804484996,-0.9036257069005433,-0.26823440961654965
M,B,0.09371400466979117,-0.08656849842689678,MB,1065,-0.806317553386373,-0.7656017853939814,-0.05059284740676413
F,B,-0.805521204076771,-0.9257441084882344,FB,1066,-0.805521204076771,-0.6399274064312037,-0.6399274064312037
M,B,0.09619222475310854,-0.07933322737731427,MB,1067,-0.8038393333030557,-0.7636330216389656,-0.04862408365174836
F,B,-0.8089490457019933,-0.9258965442032604,FB,1068,-0.8089490457019933,-0.6426505747224712,-0.6426505747224712
F,B,-0.8032427313291715,-0.9207505358139012,FB,1069,-0.8032427313291715,-0.6381173272568552,-0.6381173272568552
M,B,0.0919498554561438,-0.08599797118953076,MB,1070,-0.8080817026000204,-0.7670032723134238,-0.05199433432620644
F,B,-0.8047791610403414,-0.92459473988619,FB,1071,-0.8047791610403414,-0.6393379077645523,-0.6393379077645523
M,W,-0.0028633511262759147,-0.002933282693333959,MW,1072,-0.8026746386322566,-0.9221099132773358,-0.28671861599334225
F,W,-0.9059685345486512,-0.8458127577248729,FW,1073,-0.8056371835036192,-0.799417364469667,-0.8791232504637828
F,B,-0.8199159342444363,-0.9363965112550956,FB,1074,-0.8199159342444363,-0.6513629618155325,-0.6513629618155325
M,B,0.09878646129100878,-0.08301525813602287,MB,1075,-0.8012450967651554,-0.7615720913357463,-0.04656315334852901
F,B,-0.7998083788092092,-0.9206700484177806,FB,1076,-0.7998083788092092,-0.6353889865381415,-0.6353889865381415
M,W,0.00038289885759541895,0.0008264688936445745,MW,1077,-0.7994283886483853,-0.9195310062016531,-0.28413970891765944
F,B,-0.8118554669439614,-0.9265832281590144,FB,1078,-0.8118554669439614,-0.6449595128335429,-0.6449595128335429
M,W,0.011950324287544244,0.008331759047794658,MW,1079,-0.7878609632184365,-0.9103415366792988,-0.2749502393953053
F,W,-0.8972572887778589,-0.8364702726465624,FW,1080,-0.7969259377328269,-0.792496919812624,-0.8722028058067398
M,W,-0.008119836501927684,-0.004975165763346342,MW,1081,-0.8079311240079085,-0.9262858046584196,-0.29089450737442596
M,W,-0.0017759874321049039,0.003550210820734202,MW,1082,-0.8015872749380857,-0.9212460827224893,-0.2858547854384957
M,W,0.009561511931211948,0.006359406452221218,MW,1083,-0.7902497755747688,-0.9122392725649614,-0.2768479752809678
M,W,-0.012286670580412329,-0.010345080528768523,MW,1084,-0.8120979580863931,-0.9295960481521709,-0.29420475086817727
M,W,0.0003714018086192863,-0.00036372646429141655,MW,1085,-0.7994398856973615,-0.9195401397622541,-0.28414884247826055
M,W,-0.012073382592575435,-0.011544707921796805,MW,1086,-0.8118846700985561,-0.9294266065183707,-0.29403530923437715
M,B,0.10766029196081098,-0.07316487681256792,MB,1087,-0.7923712660953532,-0.7545224849232812,-0.03951354693606393
F,W,-0.9066208541594784,-0.8485873056913829,FW,1088,-0.8062895031144464,-0.7999355844676114,-0.8796414704617271
M,W,0.0013619650582000027,0.002917168381390851,MW,1089,-0.7984493224477808,-0.9187532100476767,-0.28336191276368305
M,W,-0.003283519683136186,-0.00034290920592130623,MW,1090,-0.803094807189117,-0.92244370632151,-0.2870524090375163
F,W,-0.914540219830094,-0.8510582332014062,FW,1091,-0.814208868785062,-0.8062269385729149,-0.8859328245670307
F,B,-0.7939062433842159,-0.9136590842237824,FB,1092,-0.7939062433842159,-0.6307001736356301,-0.6307001736356301
M,W,0.0010815268371752946,0.0029594795122266228,MW,1093,-0.7987297606688054,-0.9189759976075028,-0.28358470032350924
M,W,0.004930801560615151,0.0024141027724901595,MW,1094,-0.7948804859453655,-0.9159180316868722,-0.2805267344028787
M,B,0.09193149765087598,-0.08541420133926407,MB,1095,-0.8081000604052883,-0.7670178562407659,-0.05200891825354857
M,W,-0.0044234917628258675,-0.0024622314235644353,MW,1096,-0.8042347792688066,-0.9233493303729536,-0.28795803308895995
F,W,-0.9016198464913264,-0.8412740879742049,FW,1097,-0.8012884954462944,-0.7959626513524727,-0.8756685373465884
M,W,-0.001749470824427421,-0.0036116498864384844,MW,1098,-0.8015607583304082,-0.9212250172261467,-0.285833719942153
M,W,-0.005761980769228639,-0.00443234644125877,MW,1099,-0.8055732682752094,-0.9244126615355215,-0.2890213642515278
M,W,0.003777417683324646,0.0031618193906004337,MW,1100,-0.7960338698226561,-0.9168343104260025,-0.28144301314200887
F,W,-0.9032964547024436,-0.8423378346736831,FW,1101,-0.8029651036574116,-0.797294593377973,-0.8770004793720888
M,B,0.11466000520989493,-0.06735756730163447,MB,1102,-0.7853715528462692,-0.7489617270902428,-0.03395278910302553
M,W,0.01124531933611948,0.008100695846548513,MW,1103,-0.7885659681698612,-0.9109016113089959,-0.2755103140250023
M,W,0.0018164079571968775,0.001486432166921946,MW,1104,-0.7979948795487839,-0.9183921885571754,-0.2830008912731818
M,B,0.09165647396748612,-0.08730894931426475,MB,1105,-0.8083750840886781,-0.7672363423483048,-0.05222740436108754
M,W,-0.0014303618169842127,-0.0008513021657109795,MW,1106,-0.8012416493229649,-0.9209715085680648,-0.2855802112840712
M,W,0.0003955567795617634,-0.0013647536916025038,MW,1107,-0.799415730726419,-0.9195209504127629,-0.28412965312876926
M,W,0.009009413568464526,0.00764381831212838,MW,1108,-0.7908018739375162,-0.9126778741456272,-0.27728657686163355
M,W,-0.010496520578652423,-0.006350731321097604,MW,1109,-0.8103078080846332,-0.9281739055171276,-0.2927826082331339
M,W,-0.01933467255220497,-0.01599576868276411,MW,1110,-0.8191459600581857,-0.9351951678271154,-0.2998038705431218
F,B,-0.7996767368844742,-0.9192273395885208,FB,1111,-0.7996767368844742,-0.6352844067020714,-0.6352844067020714
F,W,-0.8877668453051767,-0.8324835158166493,FW,1112,-0.7874354942601447,-0.7849574598373698,-0.8646633458314855
M,W,-0.016362177811458895,-0.01394787745985826,MW,1113,-0.8161734653174396,-0.9328337391763871,-0.29744244189239355
M,W,-0.008695572734256125,-0.0077415868723018436,MW,1114,-0.8085068602402369,-0.9267431847895419,-0.29135188750554825
F,W,-0.9051704574918162,-0.8403009512892303,FW,1115,-0.8048391064467842,-0.7987833508912188,-0.8784892368853345
F,B,-0.7967803938913995,-0.9169947554477496,FB,1116,-0.7967803938913995,-0.6329834750191895,-0.6329834750191895
F,W,-0.8937501985087971,-0.8334552054585297,FW,1117,-0.7934188474637651,-0.7897107942970666,-0.8694166802911824
F,W,-0.905655732358533,-0.8448079271626401,FW,1118,-0.805324381313501,-0.799168866114521,-0.8788747521086367
F,W,-0.9077663998227312,-0.8474887509947849,FW,1119,-0.8074350487776992,-0.8008456363216456,-0.8805515223157614
F,W,-0.8993530101294025,-0.8398368919085714,FW,1120,-0.7990216590843705,-0.7941618164314944,-0.8738677024256102
M,B,0.10904213029131404,-0.07271860328311808,MB,1121,-0.7909894277648502,-0.7534247159080515,-0.03841577792083417
M,W,0.005060282226690568,0.002890840549157845,MW,1122,-0.7947510052792902,-0.9158151688119966,-0.280423871528003
F,B,-0.7993739040080641,-0.918274843826139,FB,1123,-0.7993739040080641,-0.6350438282341151,-0.6350438282341151
M,W,0.006982285651383934,0.005922520487578242,MW,1124,-0.7928290018545968,-0.9142882783211056,-0.278896981037112
M,W,-0.002835617595696717,-0.0009532603044033817,MW,1125,-0.8026469051016775,-0.922087881025168,-0.28669658374117446
F,B,-0.8030329818921734,-0.9189832794431548,FB,1126,-0.8030329818921734,-0.6379506967416816,-0.6379506967416816
M,B,0.11235478390020676,-0.06908396351294589,MB,1127,-0.7876767741559574,-0.7507930560316695,-0.035784118044452265
M,B,0.0961639870250358,-0.08231073864614802,MB,1128,-0.8038675710311284,-0.7636554544389933,-0.048646516451776034
M,B,0.10202241443890804,-0.07883345388662273,MB,1129,-0.7980091436172562,-0.7590013643396253,-0.04399242635240799
M,B,0.09744724675370417,-0.08163506940957474,MB,1130,-0.80258431130246,-0.7626359988793031,-0.04762706089208589
F,B,-0.7851286236478537,-0.9052735176276924,FB,1131,-0.7851286236478537,-0.6237269997401429,-0.6237269997401429
M,B,0.1195726016938684,-0.06319036960162214,MB,1132,-0.7804589563622958,-0.7450590301644241,-0.030050092177206833
M,W,-0.0003076602209762997,0.0018794520160372267,MW,1133,-0.800118947726957,-0.9200796046468602,-0.2846883073628666
M,W,-0.013157663667758241,-0.009976823763657956,MW,1134,-0.812968951173739,-0.9302879881589441,-0.2948966908749504
F,B,-0.8039211640806632,-0.9225544927259282,FB,1135,-0.8039211640806632,-0.6386562922262475,-0.6386562922262475
M,W,0.0068582422632031455,0.00645824878374638,MW,1136,-0.7929530452427775,-0.9143868216782286,-0.278995524394235
M,W,0.00023521441927178531,-0.00019605077982827216,MW,1137,-0.799576073086709,-0.9196483306359552,-0.28425703335196156
M,W,-0.008061519626808171,-0.006146181995381146,MW,1138,-0.8078728071327889,-0.926239476186298,-0.2908481789023044
F,W,-0.9015189316032955,-0.8416010773737542,FW,1139,-0.8011875805582636,-0.795882481889222,-0.8755883678833377
M,B,0.08713644419974904,-0.08842208643714958,MB,1140,-0.8128951138564151,-0.7708271738641244,-0.05581823587690714
M,W,-0.0018667608211085551,-0.0028818981792854263,MW,1141,-0.8016780483270893,-0.9213181955099666,-0.285926898225973
M,B,0.09030827657918583,-0.08461377723368106,MB,1142,-0.8097232814769784,-0.7683073861069122,-0.05329844811969492
M,W,0.00609170247605936,0.006010150384515824,MW,1143,-0.7937195850299213,-0.9149957812132857,-0.2796044839292921
M,B,0.10739124097943499,-0.07413991236234017,MB,1144,-0.7926403170767292,-0.7547362261579481,-0.03972728817073079
M,W,0.018849203325914287,0.014858213127863168,MW,1145,-0.7809620841800664,-0.904860884217311,-0.26946958693331746
M,B,0.10948677638022984,-0.07167404762163278,MB,1146,-0.7905447816759343,-0.7530714772632838,-0.03806253927606654
M,W,-0.011743089054050207,-0.009688113697053965,MW,1147,-0.8115543765600309,-0.9291642125721907,-0.2937729152881971
M,W,0.008256747758809066,0.0073858687112079045,MW,1148,-0.7915545397471717,-0.9132758118250385,-0.27788451454104485
M,W,-0.006149111876675264,-0.0049347046073052285,MW,1149,-0.805960399382656,-0.924720208753749,-0.2893289114697554
M,W,-0.01986484792854705,-0.014107803724351315,MW,1150,-0.8196761354345278,-0.9356163532059971,-0.30022505592200344
M,W,0.00935915736053797,0.008432026191448545,MW,1151,-0.7904521301454428,-0.91240002840222,-0.2770087311182263
F,W,-0.911339317739515,-0.8508343979875703,FW,1152,-0.811007966694483,-0.803684057066261,-0.8833899430603768
M,W,-0.020859220886266617,-0.016408061153917818,MW,1153,-0.8206705083922473,-0.9364063094537511,-0.3010150121697575
F,B,-0.801232063167903,-0.9209439270217707,FB,1154,-0.801232063167903,-0.6365199991478961,-0.6365199991478961
F,B,-0.778613022649925,-0.9045213315805032,FB,1155,-0.778613022649925,-0.6185508335177727,-0.6185508335177727
M,W,-0.006251560691375039,-0.0064658667019200965,MW,1156,-0.8060628481973557,-0.9248015968090243,-0.28941029952503067
M,W,0.008620554637886673,0.007497273000027481,MW,1157,-0.791190732868094,-0.9129867939923709,-0.27759549670837735
F,W,-0.8838718582998908,-0.8247209147726261,FW,1158,-0.7835405072548588,-0.7818631788677799,-0.8615690648618957
M,B,0.09212215609566007,-0.08953872283175719,MB,1159,-0.8079094019605041,-0.7668663921160881,-0.051857454128870786
M,W,-0.001107666035028556,-0.0015598234618268945,MW,1160,-0.8009189535410093,-0.9207151504811913,-0.28532385319719766
M,B,0.09523082030094182,-0.08600550203396681,MB,1161,-0.8048007377552224,-0.7643967868316046,-0.04938784884438732
F,B,-0.7969189685322715,-0.9176373077715994,FB,1162,-0.7969189685322715,-0.63309356238881,-0.63309356238881
M,W,0.007883945121578901,0.0065635472810190425,MW,1163,-0.7919273423844019,-0.9135719761265442,-0.2781806788425505
M,B,0.10300829420023637,-0.07737613560630786,MB,1164,-0.7970232638559278,-0.7582181553123186,-0.04320921732510133
F,B,-0.7843388490541936,-0.9093786368320936,FB,1165,-0.7843388490541936,-0.6230995818586168,-0.6230995818586168
M,W,-0.010498510636192095,-0.00923358137689442,MW,1166,-0.8103097981421729,-0.9281754864716122,-0.2927841891876185
M,W,0.0072059283648708205,0.005477881763835147,MW,1167,-0.79260535914111,-0.9141106106186484,-0.2787193133346548
M,W,-0.002282659295082239,-0.0016380924020854707,MW,1168,-0.8020939468010629,-0.9216485962870556,-0.28625729900306207
M,W,-0.002522682654486219,-0.0012982740781247507,MW,1169,-0.8023339701604669,-0.9218392772090338,-0.2864479799250402
M,W,-0.003245877873444855,0.0002553955693559637,MW,1170,-0.8030571653794256,-0.9224138026696542,-0.28702250538566054
M,B,0.10855305746256533,-0.07381457410607989,MB,1171,-0.7914785005935989,-0.7538132483331115,-0.038804310345894086
M,W,-0.008342294902312109,-0.008063644750706863,MW,1172,-0.8081535824082928,-0.926462531511141,-0.29107123422714737
F,B,-0.7867839444024519,-0.9081006329256268,FB,1173,-0.7867839444024519,-0.6250420304456547,-0.6250420304456547
F,W,-0.8823802494734647,-0.8243127449456604,FW,1174,-0.7820488984284327,-0.7806782052595448,-0.8603840912536606
M,W,0.0003193446516661317,0.0013800668735844252,MW,1175,-0.7994919428543146,-0.9195814953482606,-0.284190198064267
F,B,-0.8196131823903041,-0.9344872999331216,FB,1176,-0.8196131823903041,-0.6511224477138223,-0.6511224477138223
M,W,-0.005902061442813529,-0.006195237556893372,MW,1177,-0.8057133489487943,-0.9245239453374682,-0.2891326480534745
M,B,0.10350648033077132,-0.07910453103469095,MB,1178,-0.7965250777253928,-0.7578223830386407,-0.04281344505142343
M,B,0.11112374329468568,-0.0701485727044411,MB,1179,-0.7889078147614785,-0.7517710273351134,-0.036762089347896085
F,W,-0.9046505957667867,-0.8435186742714493,FW,1180,-0.8043192447217548,-0.7983703589504514,-0.8780762449445672
M,W,0.010302422283817564,0.007308099909299513,MW,1181,-0.7895088652221631,-0.9116506737323777,-0.27625937644838416
M,W,0.009890851338307234,0.008560469184040959,MW,1182,-0.7899204361676735,-0.9119776366060922,-0.2765863393220986
M,W,0.0017421742491816876,0.002370918196252094,MW,1183,-0.7980691132567991,-0.9184511617834537,-0.28305986449946
F,W,-0.8879237980963934,-0.8291722647715755,FW,1184,-0.7875924470513614,-0.785082147297001,-0.8647880332911168
M,W,-0.0029726910561389238,-0.004164666233399703,MW,1185,-0.8027839785621197,-0.9221967758172448,-0.28680547853325117
F,W,-0.9134481573190412,-0.8522177400213817,FW,1186,-0.8131168062740092,-0.8053593751533278,-0.8850652611474435
F,B,-0.8033458758733343,-0.9198551656394254,FB,1187,-0.8033458758733343,-0.6381992680180661,-0.6381992680180661
F,W,-0.8979008610245336,-0.8370160292261556,FW,1188,-0.7975695099795016,-0.7930081906725112,-0.8727140766666269
M,W,-0.004662508240000347,-0.002735382350569666,MW,1189,-0.8044737957459811,-0.9235392114009867,-0.2881479141169931
M,B,0.107448458129458,-0.07284239579395083,MB,1190,-0.7925830999267062,-0.7546907713366072,-0.039681833349389906
F,W,-0.9064468788511622,-0.8446025439753762,FW,1191,-0.8061155278061302,-0.79979737386897,-0.8795032598630858
M,B,0.10010050052026648,-0.08042564971776481,MB,1192,-0.7999310575358978,-0.7605281837245351,-0.04551924573731782
M,B,0.1107074002724598,-0.0705266162342806,MB,1193,-0.7893241577837043,-0.7521017812731231,-0.03709284328590581
M,W,-0.003301258626483968,-0.0018717513134077907,MW,1194,-0.8031125461324647,-0.9224577986085309,-0.2870665013245373
F,W,-0.8874045538328988,-0.829961417566577,FW,1195,-0.7870732027878669,-0.7846696458840516,-0.8643755318781674
F,W,-0.8916315021031924,-0.8326543797204866,FW,1196,-0.7913001510581604,-0.7880276456859663,-0.867733531680082
M,W,0.009789246487137979,0.008655294005453642,MW,1197,-0.7900220410188428,-0.9120583541943574,-0.2766670569103638
M,W,0.002200327869803485,0.003963142508142262,MW,1198,-0.7976109596361772,-0.9180871923972875,-0.28269589511329396
M,B,0.10647662304687942,-0.07714479986082773,MB,1199,-0.7935549350092848,-0.7554628228986591,-0.04045388491144175
F,W,-0.8973775998769044,-0.8373293626547735,FW,1200,-0.7970462488318724,-0.79259249814028,-0.8722983841343958
M,B,0.11464159508556805,-0.06701348903939038,MB,1201,-0.7853899629705962,-0.748976352581233,-0.03396741459401566
M,B,0.08801663240035552,-0.08760828564085807,MB,1202,-0.8120149256558087,-0.7701279290155285,-0.055118991028311234
M,W,-0.001181683892143806,-0.0013962753881183573,MW,1203,-0.8009929713981245,-0.9207739522297904,-0.28538265494579673
M,W,0.009338920453064906,0.009462391842413462,MW,1204,-0.7904723670529158,-0.9124161051381865,-0.2770248078541929
F,W,-0.8962811049748151,-0.8387590147033959,FW,1205,-0.7959497539297831,-0.7917214135117092,-0.871427299505825
M,W,0.006958242333503598,0.003991424362038472,MW,1206,-0.7928530451724771,-0.9143073789704433,-0.2789160816864497
M,W,0.017869420760400975,0.014033362908347748,MW,1207,-0.7819418667455798,-0.9056392494705685,-0.2702479521865749
M,W,-0.004914196869352637,-0.004102256687847412,MW,1208,-0.8047254843753334,-0.9237391595227674,-0.28834786223877373
F,B,-0.7963646228335891,-0.9172524061373586,FB,1209,-0.7963646228335891,-0.6326531754648795,-0.6326531754648795
M,W,0.015840318086224624,0.014351979292913437,MW,1210,-0.7839709694197561,-0.9072512224454532,-0.2718599251614595
M,W,-0.0024795189516732216,-0.0013012689601051785,MW,1211,-0.8022908064576539,-0.921804986818845,-0.28641368953485147
M,W,0.00239765109593007,0.002067278675815705,MW,1212,-0.7974136364100507,-0.9179304335935655,-0.2825391363095719
F,B,-0.8133021108491406,-0.9310293105638512,FB,1213,-0.8133021108491406,-0.6461087651158982,-0.6461087651158982
M,W,0.00014727865541131738,0.0005806968231144008,MW,1214,-0.7996640088505694,-0.9197181891387668,-0.28432689185477317
F,W,-0.8889839363977049,-0.8326558040028689,FW,1215,-0.7886525853526729,-0.7859243492777598,-0.8656302352718755
F,W,-0.8943862325060254,-0.8352421987649478,FW,1216,-0.7940548814609935,-0.7902160765716839,-0.8699219625657997
M,W,-0.011865507759651816,-0.012862296611605777,MW,1217,-0.8116767952656325,-0.9292614652383873,-0.29387016795439364
F,W,-0.9139263035866424,-0.8527032392025404,FW,1218,-0.8135949525416104,-0.8057392272284466,-0.8854451132225624
M,B,0.10588700251675946,-0.07463718522072221,MB,1219,-0.7941445555394048,-0.7559312330841498,-0.04092229509693242
F,W,-0.8982355215925202,-0.841530232342567,FW,1220,-0.7979041705474882,-0.7932740539027062,-0.872979939896822
F,W,-0.897029533812718,-0.8357729075380844,FW,1221,-0.796698182767686,-0.7923159852283985,-0.8720218712225143
F,W,-0.8981960421053402,-0.8391756419209673,FW,1222,-0.7978646910603082,-0.7932426903511194,-0.8729485763452351
F,W,-0.9121975085580736,-0.8497209414754028,FW,1223,-0.8118661575130416,-0.8043658266112014,-0.8840717126053171
F,W,-0.9027246387196204,-0.8408818298921829,FW,1224,-0.8023932876745884,-0.7968403275970202,-0.8765462135911359
F,B,-0.814262463207623,-0.9319374530968833,FB,1225,-0.814262463207623,-0.6468716944974134,-0.6468716944974134
F,W,-0.8964966914771589,-0.8365675368917456,FW,1226,-0.796165340432127,-0.7918926811463889,-0.8715985671405047
M,B,0.09992237225445684,-0.07847611442443178,MB,1227,-0.8001091858017073,-0.7606696935427432,-0.0456607555555259
M,W,0.013682313077707257,0.011274225403755129,MW,1228,-0.7861289744282735,-0.9089655988531467,-0.273574301569153
M,B,0.09163028304041047,-0.08568624983678193,MB,1229,-0.8084012750157538,-0.7672571491153406,-0.05224821112812324
M,B,0.10549818478279004,-0.07764036236997704,MB,1230,-0.7945333732733741,-0.7562401202032153,-0.041231182215998
M,B,0.09944978052881988,-0.07980840561453678,MB,1231,-0.8005817775273443,-0.7610451329424227,-0.04603619495520542
M,W,0.004288758880012447,0.002897397928514083,MW,1232,-0.7955225286259683,-0.9164280874189087,-0.28103679013491506
F,B,-0.8009041704040375,-0.9221767561344472,FB,1233,-0.8009041704040375,-0.6362595124407728,-0.6362595124407728
M,W,-0.012493531793571074,-0.009552902274207084,MW,1234,-0.8123048192995518,-0.9297603841857327,-0.2943690869017391
M,W,-0.015367290119612662,-0.014156658320977084,MW,1235,-0.8151785776255934,-0.9320433740101925,-0.29665207672619887
M,W,-0.010605172903871087,-0.006849363977333664,MW,1236,-0.8104164604098518,-0.9282602218056721,-0.2928689245216785
M,W,0.005371937440049885,0.002719523380961192,MW,1237,-0.7944393500659308,-0.9155675816456049,-0.28017628436161135
M,W,-0.0009568932018493168,-0.0020627131994090733,MW,1238,-0.8007681807078301,-0.9205953725441136,-0.2852040752601199
M,W,0.020459406151102904,0.017223395005195413,MW,1239,-0.7793518813548779,-0.9035816963914213,-0.2681903991074276
F,B,-0.8094957002815717,-0.9254008000229764,FB,1240,-0.8094957002815717,-0.6430848516174218,-0.6430848516174218
F,B,-0.8025275043566747,-0.9229769496158764,FB,1241,-0.8025275043566747,-0.637549131982537,-0.637549131982537
F,W,-0.8977088288795423,-0.8364063044327485,FW,1242,-0.7973774778345103,-0.7928556352439591,-0.8725615212380748
F,W,-0.8992169619465514,-0.838417175110073,FW,1243,-0.7988856109015194,-0.7940537361471258,-0.8737596221412416
M,W,-0.0012900954341595345,-0.003768693665345464,MW,1244,-0.8011013829401403,-0.9208600772337733,-0.28546877994977954
M,B,0.1061589945164771,-0.07621644382867013,MB,1245,-0.793872563539687,-0.7557151554265182,-0.040706217439301
F,W,-0.8943009544571007,-0.8367847438478269,FW,1246,-0.7939696034120687,-0.7901483294280982,-0.869854215422214
F,W,-0.8916048458890712,-0.8310319453054811,FW,1247,-0.7912734948440392,-0.7880064692825625,-0.8677123552766782
F,B,-0.7927083936554365,-0.9163382512303088,FB,1248,-0.7927083936554365,-0.629748570044871,-0.629748570044871
M,W,0.002356994631523281,0.003458121588915996,MW,1249,-0.7974542928744575,-0.917962732167074,-0.2825714348830804
M,W,0.004017526911181318,0.001416003025606252,MW,1250,-0.7957937605947994,-0.9166435612878484,-0.2812522640038547
M,W,-0.005213021675819044,-0.0036309923054589077,MW,1251,-0.8050243091817998,-0.9239765538736691,-0.28858525658967543
F,W,-0.9032640555792546,-0.841977673375846,FW,1252,-0.8029327045342226,-0.7972688546553074,-0.8769747406494232
F,W,-0.9100718175706484,-0.8487445963987659,FW,1253,-0.8097404665256164,-0.8026771213188109,-0.8823830073129266
M,W,-0.005238340425570516,-0.005861586928998817,MW,1254,-0.8050496279315512,-0.9239966677599089,-0.2886053704759152
M,W,0.011103024404292948,0.007513570296591218,MW,1255,-0.7887082631016878,-0.9110146541764106,-0.27562335689241685
F,B,-0.8039153385971506,-0.9237943266604398,FB,1256,-0.8039153385971506,-0.638651664307657,-0.638651664307657
M,W,-0.00616198048406295,-0.009158323988348066,MW,1257,-0.8059732679900437,-0.9247304319167251,-0.28933913463273153
F,W,-0.903048710914995,-0.8419154599221403,FW,1258,-0.802717359869963,-0.7970977791432153,-0.8768036651373311
F,B,-0.8143544408247505,-0.9325593886475936,FB,1259,-0.8143544408247505,-0.6469447639556478,-0.6469447639556478
M,B,0.0946914317825545,-0.08377697158153588,MB,1260,-0.8053401262736097,-0.7648252913748538,-0.0498163533876364
M,W,-0.006197548950478203,-0.00549832429907904,MW,1261,-0.8060088364564589,-0.9247586884496987,-0.28936739116570503
M,W,0.006694593828369703,0.007359835755298764,MW,1262,-0.7931166936776111,-0.9145168283347133,-0.2791255310507196
M,W,0.006562397739450343,0.002925693676138597,MW,1263,-0.7932488897665304,-0.9146218484135075,-0.2792305511295138
M,B,0.09089964904395983,-0.0875568819447193,MB,1264,-0.8091319090122043,-0.7678375841380721,-0.05282864615085489
M,W,0.0013259297426609074,0.00393368890201935,MW,1265,-0.7984853577633199,-0.9187818374579747,-0.2833905401739811
F,W,-0.8989089993950071,-0.8406658698914534,FW,1266,-0.7985776483499751,-0.793809082529207,-0.8735149685233228
F,B,-0.7942655531316691,-0.9144084654709936,FB,1267,-0.7942655531316691,-0.6309856188276741,-0.6309856188276741
M,W,-0.0008778184632925025,0.00109549908217367,MW,1268,-0.8006891059692732,-0.920532553474792,-0.2851412561907984
F,W,-0.8991663308757648,-0.8368784093013387,FW,1269,-0.7988349798307328,-0.794013513481789,-0.8737193994759047
F,B,-0.8047028104252879,-0.9252260458230114,FB,1270,-0.8047028104252879,-0.6392772528111839,-0.6392772528111839
M,B,0.09176935058306786,-0.08638837950595231,MB,1271,-0.8082622074730963,-0.7671466701714702,-0.05213773218425298
M,W,0.0059913213673641295,0.006893492408874987,MW,1272,-0.7938199661386166,-0.9150755266280767,-0.2796842293440831
M,W,-0.0038192609551761297,-0.00379947637901295,MW,1273,-0.8036305484611569,-0.922869313395538,-0.28747801611154433
M,W,0.010348052354710893,0.009679119150009404,MW,1274,-0.7894632351512698,-0.9116144239939795,-0.2762231267099859
M,W,-0.00023473617686039922,-0.0022825651661015746,MW,1275,-0.8000460236828412,-0.9200216718523151,-0.2846303745683214
M,W,0.005680593324641092,0.0046348145048029565,MW,1276,-0.7941306941813396,-0.915322377225527,-0.2799310799415333
M,B,0.09939883208093346,-0.08282038654689593,MB,1277,-0.8006327259752307,-0.7610856077405442,-0.046076669753326985
M,W,0.01822634178751489,0.015378200994090431,MW,1278,-0.7815849457184658,-0.9053557019413094,-0.2699644046573158
F,W,-0.9060596309795136,-0.8447855551773371,FW,1279,-0.8057282799344816,-0.7994897338901638,-0.8791956198842795
M,W,-0.010819245983790152,-0.007951622015774762,MW,1280,-0.8106305334897709,-0.9284302871374425,-0.29303898985344884
M,B,0.10085722676681347,-0.07969992041558302,MB,1281,-0.7991743312893507,-0.7599270203263769,-0.04491808233915967
F,B,-0.8121607483847695,-0.9293761519728668,FB,1282,-0.8121607483847695,-0.6452020365059915,-0.6452020365059915
F,B,-0.808886819854735,-0.9265831885609772,FB,1283,-0.808886819854735,-0.6426011408592192,-0.6426011408592192
M,B,0.10828391073032352,-0.07433563670266144,MB,1284,-0.7917476473258407,-0.7540270656348053,-0.03901812764758801
M,B,0.08831232832674538,-0.08901534660558716,MB,1285,-0.8117192297294188,-0.7698930203299356,-0.05488408234271827
