G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,B,0.08491385093574197,-0.09324364606790646,MB,1073,-0.8144412393373085,-0.7715124887667095,-0.052157329398172206
M,W,-0.006670910381927369,-0.005949319703078073,MW,1074,-0.8064502474029337,-0.9250051030267565,-0.285296273149854
F,W,-0.9009287598179786,-0.8396670865573064,FW,1075,-0.8005329250589227,-0.8001174838502751,-0.8804197609976825
M,W,-0.00465294741997916,-0.0011761596024966539,MW,1076,-0.8044322844409855,-0.9233910219104187,-0.2836821920335162
M,W,-0.012966069984408891,-0.009346379749096771,MW,1077,-0.8127454070054152,-0.9300403283655253,-0.2903314984886227
F,B,-0.7973281562297219,-0.919544024330732,FB,1078,-0.7973281562297219,-0.637748236594198,-0.637748236594198
M,B,0.09299481224265713,-0.08496675029948078,MB,1079,-0.8063602780303933,-0.7650488780398029,-0.04569371867126561
M,W,0.0048176969955133755,0.0032828385781630827,MW,1080,-0.794961640025493,-0.9158158638927318,-0.2761070340158293
M,W,0.005078471432430591,0.002894329364229213,MW,1081,-0.7947008655885758,-0.9156072817224004,-0.2758984518454978
M,W,-0.006457116387818469,-0.0044372269919471935,MW,1082,-0.8062364534088248,-0.9248340984765321,-0.28512526859962956
F,W,-0.8939165911882982,-0.8360777842291826,FW,1083,-0.7935207564292424,-0.7945087540652562,-0.8748110312126636
F,W,-0.8978743886629602,-0.8365288485754899,FW,1084,-0.7974785539039043,-0.7976744247374148,-0.8779767018848221
M,B,0.10809800156639496,-0.07377471397000311,MB,1085,-0.7912570887066556,-0.7529684914600684,-0.033613332091530945
M,W,0.014924288852027796,0.01214052671770539,MW,1086,-0.7848550481689786,-0.9077320390784326,-0.26802320920153
M,W,0.02003027822992861,0.017351586469038942,MW,1087,-0.7797490587910777,-0.9036479794646055,-0.263939149587703
F,W,-0.9031416782661004,-0.8423356650664561,FW,1088,-0.8027458435070445,-0.801887501410786,-0.8821897785581934
F,W,-0.8888512708084073,-0.8292058201830078,FW,1089,-0.7884554360493514,-0.7904572238203751,-0.8707595009677824
F,W,-0.8989309820443209,-0.8378039966955316,FW,1090,-0.798535147285265,-0.7985195479912408,-0.8788218251386479
M,B,0.09618673968669794,-0.081084554297979,MB,1091,-0.8031683505863525,-0.7624957936129347,-0.04314063424439739
M,B,0.1092898480070095,-0.07127039860972052,MB,1092,-0.790065242266041,-0.7520151851459063,-0.03266002577736887
M,B,0.12393100482307418,-0.059350305583155176,MB,1093,-0.7754240854499763,-0.7403043583449346,-0.020949198976397174
M,W,-0.0004443726603956125,-0.00275519504240688,MW,1094,-0.800223709681402,-0.9200247653565414,-0.2803159354796388
M,W,-0.013118198045878288,-0.009469892784747394,MW,1095,-0.8128975350668847,-0.9301620090087844,-0.2904531791318818
F,W,-0.903161906289948,-0.8431122201328599,FW,1096,-0.8027660715308921,-0.8019036809303952,-0.8822059580778026
F,B,-0.7944570937115508,-0.9152560489575584,FB,1097,-0.7944570937115508,-0.6354517981154999,-0.6354517981154999
M,W,0.005877781531557669,0.005624214649123822,MW,1098,-0.7939015554894486,-0.9149679482155784,-0.2752591183386759
M,W,-0.0014544985744692628,-0.00235863224161435,MW,1099,-0.8012338355954756,-0.9208327212971478,-0.28112389142024524
M,W,-0.0041560280013720075,-0.0058669781973389725,MW,1100,-0.8039353650223784,-0.9229935576035709,-0.2832847277266683
M,W,0.0020590906591066247,0.00543885929568711,MW,1101,-0.7977202463618998,-0.918022353545399,-0.2783135236684964
F,W,-0.8993821481374706,-0.8376068695504859,FW,1102,-0.7989863133784147,-0.7988804161959682,-0.8791826933433755
F,W,-0.8976082555507486,-0.8367636079530747,FW,1103,-0.7972124207916927,-0.7974615563949561,-0.8777638335423634
M,W,-0.01925392128291344,-0.014094636340599731,MW,1104,-0.8190332583039198,-0.935069708108679,-0.29536087823177637
M,W,-0.00593074039883864,-0.0015661817970193176,MW,1105,-0.805710077419845,-0.9244130731356677,-0.28470424325876514
F,B,-0.7938461454949935,-0.9147135393119744,FB,1106,-0.7938461454949935,-0.63496312711509,-0.63496312711509
F,W,-0.8887613707619738,-0.8301548571097151,FW,1107,-0.7883655360029179,-0.7903853166694301,-0.8706875938168375
M,W,-0.0009305922156352474,-0.0014154869274308876,MW,1108,-0.8007099292366416,-0.9204136713064052,-0.28070484142950264
M,B,0.0938845620847195,-0.08275271239741537,MB,1109,-0.805470528188331,-0.7643372057021943,-0.044982046333656905
M,W,-0.008136302492651116,-0.008143571703958696,MW,1110,-0.8079156395136574,-0.9261772066671852,-0.2864683767902827
M,B,0.08820552996555599,-0.08692730578831419,MB,1111,-0.8111495603074945,-0.7688796173695365,-0.04952445800099911
F,B,-0.7928703219666344,-0.9143595269128996,FB,1112,-0.7928703219666344,-0.6341826081661782,-0.6341826081661782
M,W,-0.006664633736550074,-0.003392065633697384,MW,1113,-0.8064439707575564,-0.9250000826101441,-0.2852912527332416
M,W,-0.011915171584992907,-0.010197449319980468,MW,1114,-0.8116945086059992,-0.9291997602809409,-0.28949093040403834
M,W,-0.013100108053562844,-0.00908077915053393,MW,1115,-0.8128794450745692,-0.9301475396079373,-0.2904387097310347
F,B,-0.809718141503091,-0.9277316206912748,FB,1116,-0.809718141503091,-0.647658448842168,-0.647658448842168
M,B,0.09077160345190406,-0.08578840465673973,MB,1117,-0.8085834868211464,-0.7668271263994094,-0.04747196703087199
F,W,-0.9094891533079492,-0.8486185743324418,FW,1118,-0.8090933185488933,-0.8069645716021949,-0.887266848749602
M,W,-0.009461092853804476,-0.009031681013592564,MW,1119,-0.8092404298748108,-0.9272368490617016,-0.287528019184799
M,W,0.016703162840435694,0.013868187432399036,MW,1120,-0.7830761741805706,-0.9063091948701019,-0.26660036499319933
M,W,0.01091318180733663,0.011574488091139104,MW,1121,-0.7888661552136698,-0.9109403497652627,-0.2712315198883601
M,B,0.11682562960916505,-0.06484987445270607,MB,1122,-0.7825294606638854,-0.7459876400371781,-0.026632480668640712
M,W,0.007099354872835641,0.005946318597620106,MW,1123,-0.7926799821481707,-0.9139908646419161,-0.27428203476501356
M,W,0.006801415884094314,0.0039771299337412495,MW,1124,-0.792977921136912,-0.9142291731265694,-0.2745203432496668
M,W,-0.017094860951325862,-0.01195041927256701,MW,1125,-0.8168741979723322,-0.9333427693214154,-0.29363393944451277
M,B,0.09558007613928357,-0.08240489915779188,MB,1126,-0.803775014133767,-0.7629810374921915,-0.04362587812365408
M,W,0.001955287853328861,0.003082314472231289,MW,1127,-0.7978240491676775,-0.9181053809110088,-0.2783965510341062
M,W,-0.008846442895672437,-0.00672144619880556,MW,1128,-0.8086257799166788,-0.9267452171986366,-0.287036387321734
M,W,-0.011037113164001263,-0.00740891247439455,MW,1129,-0.8108164501850076,-0.9284974394043497,-0.2887886095274471
F,B,-0.7986360283920017,-0.9179918502477846,FB,1130,-0.7986360283920017,-0.6387943468546567,-0.6387943468546567
M,B,0.10855397882446097,-0.07316238718358534,MB,1131,-0.7908011114485896,-0.7526037750130364,-0.03324861564449896
F,W,-0.9052687011581976,-0.8440560103966923,FW,1132,-0.8048728663991417,-0.8035888148386787,-0.8838910919860861
M,W,0.00024626714890021767,0.0027674620589204263,MW,1133,-0.7995330698721062,-0.9194723525048707,-0.27976352262796816
F,W,-0.8917977158931496,-0.8304095510682911,FW,1134,-0.7914018811340937,-0.7928139575470525,-0.8731162346944596
M,B,0.10321221225936976,-0.07902514469284401,MB,1135,-0.7961428780136808,-0.7568764225804995,-0.03752126321196207
M,W,-0.0002034327474530784,-0.0010927042131330905,MW,1136,-0.7999827697684594,-0.9198320479623245,-0.280123218085422
F,W,-0.8908535463573297,-0.8305120903549834,FW,1137,-0.7904577115982738,-0.7920587572549138,-0.8723610344023209
M,W,0.008345695409791557,0.008455947631849302,MW,1138,-0.7914336416112148,-0.9129939708618218,-0.27328514098491924
F,B,-0.7904890892947382,-0.9133934844843492,FB,1139,-0.7904890892947382,-0.6322779633526759,-0.6322779633526759
M,B,0.1114994842968582,-0.07276276073431541,MB,1140,-0.7878556059761923,-0.7502477928415519,-0.030892633473014394
M,W,0.007351733282804304,0.00631167304310907,MW,1141,-0.7924276037382021,-0.9137889980896636,-0.27408016821276104
F,W,-0.8988411300032276,-0.8385603854079277,FW,1142,-0.7984452952441717,-0.7984476792376869,-0.8787499563850942
F,W,-0.9006336974267605,-0.8401248593388881,FW,1143,-0.8002378626677046,-0.7998814762313113,-0.8801837533787187
M,B,0.10747730811258893,-0.07554260800342569,MB,1144,-0.7918777821604616,-0.7534649572534027,-0.034109797884865234
M,W,0.004639637105708943,0.001982626779021912,MW,1145,-0.7951396999152974,-0.9159582862816111,-0.27624945640470855
M,W,0.006548988829643103,0.0037121493385311134,MW,1146,-0.7932303481913633,-0.9144310785874353,-0.2747222487105327
F,W,-0.901669389882268,-0.8424268496554548,FW,1147,-0.8012735551232121,-0.8007098817403768,-0.8810121588877842
M,W,0.00024066546968243827,0.000531789765502663,MW,1148,-0.7995386715513239,-0.9194768330453046,-0.27976800316840206
M,W,-0.0033753163421284898,-0.002384048022499412,MW,1149,-0.8031546533631349,-0.9223691001827701,-0.2826602703058675
M,W,0.005236207672389967,0.00721297963780246,MW,1150,-0.7945431293486164,-0.9154811153402213,-0.27577228546331867
F,B,-0.7975481624520836,-0.9187591757121788,FB,1151,-0.7975481624520836,-0.6379242100365687,-0.6379242100365687
F,B,-0.7959902963086372,-0.9150837917446089,FB,1152,-0.7959902963086372,-0.636678140425117,-0.636678140425117
M,W,-0.009043566918393385,-0.009276802175369251,MW,1153,-0.8088229039393997,-0.9269028881612112,-0.28719405828430866
M,B,0.09884910933285668,-0.08338779762274283,MB,1154,-0.8005059809401938,-0.7603662795179748,-0.04101112014943739
F,W,-0.8965129654501381,-0.8369712600966019,FW,1155,-0.7961171306910823,-0.7965854813124875,-0.8768877584598949
M,B,0.09326448744198088,-0.08407077571840851,MB,1156,-0.8060906028310696,-0.7648331765353745,-0.045478017166837165
F,W,-0.906175635963826,-0.8453923941521236,FW,1157,-0.8057798012047701,-0.804314232683861,-0.8846165098312684
F,W,-0.9020556551205688,-0.8433043276592977,FW,1158,-0.801659820361513,-0.8010188385640626,-0.88132111571147
M,W,-0.00907081894359924,-0.006201694256989914,MW,1159,-0.8088501559646056,-0.9269246858750921,-0.28721585599818955
F,B,-0.79480849053323,-0.9149289116216144,FB,1160,-0.79480849053323,-0.6357328652038997,-0.6357328652038997
F,W,-0.8993525092039121,-0.8371935189401236,FW,1161,-0.7989566744448562,-0.7988567092975427,-0.87915898644495
F,W,-0.9022632118883654,-0.8423162080082961,FW,1162,-0.8018673771293096,-0.8011848542272766,-0.8814871313746837
M,W,0.0032530528297844393,0.0019890708169777675,MW,1163,-0.796526284191222,-0.9170673549504533,-0.27735852507355074
M,W,-0.008091188329845662,-0.006117123118176272,MW,1164,-0.807870525350852,-0.9261411218035694,-0.28643229192666686
M,B,0.09223378963814144,-0.08704037470553873,MB,1165,-0.8071213006349091,-0.7656575870390352,-0.04630242767049775
M,W,-0.008097926624835475,-0.004743224788402029,MW,1166,-0.8078772636458418,-0.9261465114736993,-0.28643768159679683
M,W,0.004309951390901727,0.0042590755900427215,MW,1167,-0.7954693856301046,-0.9162219875965664,-0.2765131577196638
M,W,0.0018424191061063731,0.0005798883375188902,MW,1168,-0.7979369179149,-0.9181956597302695,-0.2784868298533669
M,W,0.007418616655484964,0.005223133632117656,MW,1169,-0.7923607203655214,-0.9137355009785291,-0.27402667110162643
M,W,-0.0059151199779236795,-0.0064611442057094255,MW,1170,-0.80569445699893,-0.9244005790379546,-0.284691749161052
M,W,0.003761341975031507,0.0020751137541535087,MW,1171,-0.7960179950459748,-0.9166607964920211,-0.2769519666151186
M,W,-0.002701167327062074,-0.0021614798904558744,MW,1172,-0.8024805043480684,-0.9218298776027054,-0.28212104772580293
F,W,-0.9043026589307784,-0.8424594970033786,FW,1173,-0.8039068241717225,-0.8028161195284751,-0.8831183966758822
M,W,0.011083962197757202,0.008282675141332206,MW,1174,-0.7886953748232491,-0.9108037499324527,-0.2710949200555502
M,W,0.0040770845026001324,0.002985027592352907,MW,1175,-0.7957022525184062,-0.9164082477282514,-0.27669941785134883
F,W,-0.8908200081944019,-0.8336232540401978,FW,1176,-0.790424173435346,-0.7920319315319053,-0.8723342086793127
F,W,-0.9098555760073544,-0.8503601251199894,FW,1177,-0.8094597412482986,-0.807257657238978,-0.8875599343863854
F,W,-0.8925712449794648,-0.8351490747621992,FW,1178,-0.7921754102204089,-0.793432669939055,-0.8737349470864622
F,W,-0.8984012142009637,-0.8383887893577925,FW,1179,-0.7980053794419079,-0.7980958096530602,-0.8783980868004675
F,B,-0.7904671748846539,-0.9140577026156662,FB,1180,-0.7904671748846539,-0.6322604349658028,-0.6322604349658028
F,W,-0.9027007316670072,-0.8434303383071082,FW,1181,-0.8023048969079513,-0.8015348073364497,-0.8818370844838568
M,B,0.08029864882386334,-0.09624584637335838,MB,1182,-0.8190564414491872,-0.7752039889167789,-0.0558488295482414
M,W,-0.021986372976700856,-0.019019465342582583,MW,1183,-0.8217657099977071,-0.9372552777962363,-0.2975464479193338
F,W,-0.8925508494184466,-0.8331547659964106,FW,1184,-0.7921550146593908,-0.793416356413724,-0.8737186335611313
F,W,-0.8913783035383779,-0.8334701229830941,FW,1185,-0.790982468779322,-0.7924784877814715,-0.8727807649288788
M,W,0.0005438525454120187,-0.0020684250062956554,MW,1186,-0.7992354844755943,-0.9192343268433175,-0.27952549696641493
M,W,0.006054686606048464,0.004625692910120947,MW,1187,-0.7937246504149579,-0.9148264495134197,-0.2751176196365172
F,B,-0.8169485981693809,-0.935451275238181,FB,1188,-0.8169485981693809,-0.6534417777672394,-0.6534417777672394
M,W,0.010299771444109065,0.007951764325484417,MW,1189,-0.7894795655768972,-0.9114309901300867,-0.2717221602531841
F,W,-0.8957108698861938,-0.8376421331104124,FW,1190,-0.7953150351271379,-0.7959439198330782,-0.8762461969804853
M,W,0.001723519158379398,-6.0155099153731994e-05,MW,1191,-0.7980558178626269,-0.9182907626454262,-0.27858193276852367
F,W,-0.8934273137034482,-0.8350955118843939,FW,1192,-0.7930314789443923,-0.7941174022100255,-0.8744196793574326
F,B,-0.8055732353898052,-0.9251918336384432,FB,1193,-0.8055732353898052,-0.6443431180791154,-0.6443431180791154
F,B,-0.8157662630754314,-0.932211371709462,FB,1194,-0.8157662630754314,-0.6524960791670604,-0.6524960791670604
M,B,0.09537077725568756,-0.0813740091356983,MB,1195,-0.803984313017363,-0.7631484465983313,-0.04379328722979385
F,W,-0.8996916091972018,-0.8388261889730873,FW,1196,-0.7992957744381459,-0.7991279406858487,-0.879430217833256
M,W,-0.010453817702790885,-0.008683761518440464,MW,1197,-0.8102331547237972,-0.9280308866444931,-0.2883220567675906
M,B,0.09898338638719777,-0.0817323022166565,MB,1198,-0.8003717038858528,-0.7602588771216691,-0.040903717753131674
M,W,-0.007725692924278994,-0.006505544684646601,MW,1199,-0.8075050299452854,-0.9258487778689395,-0.2861399479920369
F,W,-0.896608040009617,-0.8379405718758026,FW,1200,-0.7962122052505611,-0.7966615273321582,-0.8769638044795656
F,W,-0.8980640856670162,-0.8383416254584786,FW,1201,-0.7976682509079603,-0.7978261551496406,-0.878128432297048
M,W,0.015498087988827075,0.013011442807076772,MW,1202,-0.7842812490321792,-0.9072730820169091,-0.2675642521400067
M,W,-0.0002846007835213585,-0.0009005412480290715,MW,1203,-0.8000639378045277,-0.9198969707566168,-0.28018814087971433
M,W,0.010350960541176206,0.010278217273760392,MW,1204,-0.7894283764798301,-0.9113900461898378,-0.2716812163129352
M,B,0.12322189076670555,-0.0607152282838001,MB,1205,-0.776133199506345,-0.7408715479461795,-0.021516388577642057
F,W,-0.9096054655871328,-0.8489672726073514,FW,1206,-0.809209630828077,-0.8070576047534312,-0.8873598819008386
F,W,-0.8975516231457662,-0.8395906277804185,FW,1207,-0.7971557883867103,-0.7974162585886144,-0.8777185357360218
M,W,-0.004392060073527866,-0.001934528624004609,MW,1208,-0.8041713970945342,-0.9231823494286443,-0.28347351955174177
M,W,0.004270683264360229,0.0018688882045090009,MW,1209,-0.7955086537566461,-0.9162533964691373,-0.2765445665922347
M,W,-0.0070425971300370985,-0.0054683131094008675,MW,1210,-0.8068219341510434,-0.9253023991479588,-0.2855935692710562
M,B,0.10403330086964878,-0.07882917655900447,MB,1211,-0.7953217894034017,-0.7562196693864706,-0.0368645100179332
M,W,0.005332711714471052,0.004474129105874746,MW,1212,-0.7944466253065353,-0.9154039259393697,-0.2756950960624671
F,W,-0.8967324179780279,-0.8360160471538656,FW,1213,-0.796336583218972,-0.796761011878647,-0.8770632890260543
M,B,0.11955167102354168,-0.061440041979275474,MB,1214,-0.7798034192495088,-0.7438071976543049,-0.02445203828576749
M,W,-0.010790854135551859,-0.006486542796088021,MW,1215,-0.8105701911565582,-0.9283004674801653,-0.2885916376032627
M,W,-0.005677620573324462,-0.00522421459691645,MW,1216,-0.8054569575943308,-0.9242106135572526,-0.2845017836803501
M,W,0.001852050819175752,0.001954404874055693,MW,1217,-0.7979272862018306,-0.9181879557404161,-0.2784791258635136
M,W,0.023637349559628845,0.02080194457281148,MW,1218,-0.7761419874613775,-0.9007628394356072,-0.26105400955870467
M,B,0.08870297142043225,-0.09082245921059147,MB,1219,-0.8106521188526182,-0.7684817355085016,-0.04912657613996424
M,W,-0.010188167108327545,-0.007125263764874155,MW,1220,-0.8099675041293339,-0.9278184042470694,-0.28810957437016677
F,W,-0.8992023745760751,-0.8372189643653521,FW,1221,-0.7988065398170192,-0.7987366231154525,-0.8790389002628598
F,W,-0.8826687290638946,-0.8251082468986985,FW,1222,-0.7822728943048387,-0.7855120766254264,-0.8658143537728338
M,W,0.02197665008028996,0.01726471603586639,MW,1223,-0.7778026869407164,-0.9020911609757237,-0.2623823310988211
M,W,0.005261289933309292,0.005495105276637257,MW,1224,-0.794518047087697,-0.9154610531267573,-0.2757522232498547
F,W,-0.9103740516342596,-0.8493213378687249,FW,1225,-0.8099782168752037,-0.8076723634226144,-0.8879746405700217
M,B,0.09075923090633764,-0.0874061611341156,MB,1226,-0.8085958593667129,-0.7668370226623916,-0.047481863293854204
M,W,0.0005477051547049929,0.00037980483773456544,MW,1227,-0.7992316318663013,-0.9192312453081131,-0.27952241543121054
M,W,-0.0067388652455569065,-0.007619503099050703,MW,1228,-0.8065182022665632,-0.9250594571770636,-0.28535062730016103
M,B,0.10853801170494433,-0.0730491305581369,MB,1229,-0.7908170785681061,-0.7526165464199354,-0.033261387051397945
F,B,-0.7994337647191905,-0.921210260133214,FB,1230,-0.7994337647191905,-0.6394324215695113,-0.6394324215695113
M,W,-0.00041941780141184563,0.0007151475931999991,MW,1231,-0.8001987548224182,-0.9200048050463642,-0.2802959751694616
M,W,0.0066049798464777884,0.003241814353179997,MW,1232,-0.7931743571745286,-0.9143862937996757,-0.27467746392277315
M,W,-0.0008772347551126505,0.00028286108282853014,MW,1233,-0.800656571776119,-0.9203709929862035,-0.28066216310930087
F,B,-0.800182225520008,-0.9196363948015396,FB,1234,-0.800182225520008,-0.6400310829263839,-0.6400310829263839
F,W,-0.8949607791033959,-0.8355296658906863,FW,1235,-0.79456494434434,-0.7953439547242616,-0.8756462318716689
M,W,-0.014369146463663603,-0.011952197457567612,MW,1236,-0.81414848348467,-0.9311625884330522,-0.29145375855614963
M,W,-0.00792758044083906,-0.008119284831388355,MW,1237,-0.8077069174618454,-0.92601025894379,-0.28630142906688744
F,W,-0.9068969940955556,-0.8454427605607979,FW,1238,-0.8065011593364997,-0.8048912157903387,-0.8851934929377459
M,W,-0.007297312722719511,-0.004465992107805374,MW,1239,-0.8070766497437258,-0.9255061351113724,-0.28579730523446983
M,B,0.0956679813594341,-0.08561052539367707,MB,1240,-0.8036871089136164,-0.762910725916336,-0.04355556654779863
M,B,0.09940435970275574,-0.07930870389007233,MB,1241,-0.7999507305702948,-0.759922158811206,-0.0405669994426686
F,B,-0.8107235235248288,-0.9313804034988022,FB,1242,-0.8107235235248288,-0.6484626103488916,-0.6484626103488916
M,W,-0.011018488045435816,-0.008522138160332217,MW,1243,-0.8107978250664422,-0.9284825419792072,-0.2887737121023046
M,B,0.09965111588044788,-0.08044446425667154,MB,1244,-0.7997039743926027,-0.7597247892388884,-0.04036962987035095
M,W,0.002872660235119062,-0.0007081413071914648,MW,1245,-0.7969066767858872,-0.9173716145010108,-0.2776627846241083
F,B,-0.8057471828368041,-0.923073438963494,FB,1246,-0.8057471828368041,-0.6444822511032245,-0.6444822511032245
M,B,0.09707096468497317,-0.0816616927290233,MB,1247,-0.8022841255880773,-0.761788540358429,-0.04243338098989165
M,B,0.11355126257731073,-0.06839037875564305,MB,1248,-0.7858038276957398,-0.7486066643174716,-0.029251504948934193
F,B,-0.7867325574260394,-0.909130693786665,FB,1249,-0.7867325574260394,-0.6292732763160347,-0.6292732763160347
M,B,0.11008270363050064,-0.0709024687109927,MB,1250,-0.7892723866425498,-0.7513810142944136,-0.032025854925876215
M,B,0.1007966236564743,-0.08013957581665883,MB,1251,-0.7985584666165761,-0.7588085472142491,-0.039453387845711715
F,B,-0.7989239491850808,-0.9183585379735341,FB,1252,-0.7989239491850808,-0.6390246422187804,-0.6390246422187804
M,W,0.012926799771265138,0.007676768225346192,MW,1253,-0.7868525372497412,-0.909329744024532,-0.2696209141476294
M,W,-0.015918956124299978,-0.012022952761439382,MW,1254,-0.8156982931453063,-0.9324022140130659,-0.2926933841361633
M,W,0.0021910540815174816,0.003275576462411635,MW,1255,-0.7975882829394889,-0.9179168017230033,-0.2782079718461007
M,W,-0.007974999505743216,-0.003852293570259033,MW,1256,-0.8077543365267496,-0.926048187398702,-0.2863393575217994
F,W,-0.8910233749878537,-0.8328182127601277,FW,1257,-0.7906275402287978,-0.7921945958162309,-0.8724968729636382
M,B,0.09448687529465534,-0.08404063509182047,MB,1258,-0.8048682149783951,-0.7638554414693465,-0.044500282100809085
M,W,0.012217194763607908,0.010741277389753705,MW,1259,-0.7875621422573984,-0.9098973263164352,-0.2701884964395326
M,B,0.08434498078639946,-0.0935730418741129,MB,1260,-0.8150101094866511,-0.7719675033447847,-0.0526123439762473
F,B,-0.7900748280840666,-0.9135989173773159,FB,1261,-0.7900748280840666,-0.6319466137640142,-0.6319466137640142
F,W,-0.8889174815612232,-0.8297624086600414,FW,1262,-0.7885216468021673,-0.7905101829320307,-0.870812460079438
M,B,0.11434512744970145,-0.06960794743552366,MB,1263,-0.785009962823349,-0.7479716862115242,-0.02861652684298681
M,W,-0.01383940238655819,-0.0077191534950353,MW,1264,-0.8136187394075646,-0.9307388691044665,-0.2910300392275639
F,B,-0.7956199550866555,-0.916719922888268,FB,1265,-0.7956199550866555,-0.6363819205319505,-0.6363819205319505
M,W,-0.006471537031020928,-0.006927490948692912,MW,1266,-0.8062508740520272,-0.9248456329240504,-0.2851368030471479
F,B,-0.7923730782172178,-0.9119531635864909,FB,1267,-0.7923730782172178,-0.6337848844411722,-0.6337848844411722
F,B,-0.8052668720098164,-0.9232142139176144,FB,1268,-0.8052668720098164,-0.6440980712890098,-0.6440980712890098
M,W,-0.009443918474278288,-0.00820738453535695,MW,1269,-0.8092232554952846,-0.9272231120198426,-0.28751428214294006
M,B,0.10526763813276713,-0.07589728268135262,MB,1270,-0.7940874521402834,-0.7552323765049065,-0.0358772171363691
M,W,0.002395760295531068,0.0012465547905170715,MW,1271,-0.7973835767254753,-0.9177530660942198,-0.27804423621731716
M,W,-0.0041168484214891155,-0.0030695994531967233,MW,1272,-0.8038961854424954,-0.9229622195556346,-0.2832533896787321
F,B,-0.7963605208980435,-0.9158581164633952,FB,1273,-0.7963605208980435,-0.6369742670289412,-0.6369742670289412
F,W,-0.9116912062848886,-0.8492621773490264,FW,1274,-0.8112953715258328,-0.808725898343208,-0.8890281754906153
M,W,-0.007222897072765677,-0.006220428636347309,MW,1275,-0.807002234093772,-0.92544661325809,-0.2857377833811874
F,W,-0.9195750517392959,-0.8543670540607391,FW,1276,-0.81917921698024,-0.8150318446425393,-0.8953341217899464
M,W,0.010574228037889969,0.0076922877532516545,MW,1277,-0.7892051089831164,-0.9112114641954537,-0.2715026343185512
M,W,-0.014478841293387876,-0.011328416448445254,MW,1278,-0.8142581783143942,-0.9312503285732612,-0.2915414986963586
M,B,0.08011097750001127,-0.0974673749330008,MB,1279,-0.8192441127730392,-0.7753540990752008,-0.05599893970666339
M,B,0.1149130439517603,-0.06725354795369709,MB,1280,-0.7844420463212902,-0.747517434414581,-0.028162275046043586
M,W,-0.005024402067254414,-0.006113075753418523,MW,1281,-0.8048037390882608,-0.9236881323842225,-0.28397930250731995
M,W,-0.015866804343020353,-0.010673922751891076,MW,1282,-0.8156461413640267,-0.9323605000634374,-0.2926516701865349
M,W,0.001104256777380751,0.0012499784311798855,MW,1283,-0.7986750802436255,-0.9187860837856434,-0.27907725390874094
M,W,0.01977865131155793,0.013907430040446736,MW,1284,-0.7800006857094484,-0.9038492449312978,-0.26414041505439534
F,B,-0.7948250008056417,-0.9144282878650454,FB,1285,-0.7948250008056417,-0.6357460710552597,-0.6357460710552597
F,W,-0.8924367889609873,-0.8323485323027267,FW,1286,-0.7920409542019314,-0.7933251243970927,-0.8736274015445
M,W,-0.000987679708373063,0.0002168696521477589,MW,1287,-0.8007670167293794,-0.9204593331177192,-0.2807505032408167
M,W,0.004527156810464852,0.003478989234060057,MW,1288,-0.7952521802105414,-0.9160482543949695,-0.276339424518067
F,W,-0.9073362715612532,-0.8446555333272188,FW,1289,-0.8069404368021973,-0.805242574797211,-0.8855448519446183
F,W,-0.9117599339906136,-0.850047733577645,FW,1290,-0.8113640992315577,-0.8087808706564128,-0.8890831478038201
M,B,0.10166787650512936,-0.07798326213248928,MB,1291,-0.7976872137679212,-0.7581116698200219,-0.0387565104514844
F,B,-0.7996718893791342,-0.9187604253035376,FB,1292,-0.7996718893791342,-0.6396228871648652,-0.6396228871648652
F,B,-0.7970860460137589,-0.91803073641512,FB,1293,-0.7970860460137589,-0.6375545831253151,-0.6375545831253151
F,W,-0.9056053662331106,-0.8422562005542525,FW,1294,-0.8052095314740547,-0.8038580986413026,-0.88416037578871
M,B,0.09212047189055823,-0.0866948004559687,MB,1295,-0.8072346183824922,-0.765748224994225,-0.04639306562568768
F,B,-0.8138437749274365,-0.931695621244048,FB,1296,-0.8138437749274365,-0.6509583642166007,-0.6509583642166007
M,W,0.005227959788093322,0.004475967872952194,MW,1297,-0.794551377232913,-0.9154877124654133,-0.27577888258851074
M,B,0.11514314851358234,-0.06809451660763738,MB,1298,-0.7842119417594682,-0.74733338374813,-0.027978224379592506
F,B,-0.7979569726568214,-0.9199082758038974,FB,1299,-0.7979569726568214,-0.6382511996018264,-0.6382511996018264
F,B,-0.8115920763555835,-0.9296916729814308,FB,1300,-0.8115920763555835,-0.6491573281158171,-0.6491573281158171
M,B,0.10653531303226214,-0.07660914598293136,MB,1301,-0.7928197772407883,-0.7542184182928315,-0.03486325892429418
M,B,0.10023233642994672,-0.0787819476351616,MB,1302,-0.7991227538431038,-0.7592598961109849,-0.039904736742447405
F,B,-0.8110363852253131,-0.9266668827663184,FB,1303,-0.8110363852253131,-0.6487128548639295,-0.6487128548639295
M,B,0.09926946725031,-0.08251687052346912,MB,1304,-0.8000856230227404,-0.7600300534377847,-0.04067489406924736
F,W,-0.8978796426713027,-0.8385125438609358,FW,1305,-0.7974838079122468,-0.7976786271909835,-0.8779809043383906
M,W,0.008050462957172691,0.00453822003984975,MW,1306,-0.7917288740638336,-0.9132301145055297,-0.27352128462862724
M,B,0.10084033298396612,-0.0806922686969691,MB,1307,-0.7985147572890844,-0.7587735860175162,-0.03941842664897881
