G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,0.008681107655116326,0.004541503332438997,MW,1057,-0.7905643099856824,-0.9124470359487007,-0.2687319008613397
F,B,-0.7935338279751954,-0.9142575262760664,FB,1058,-0.7935338279751954,-0.6391150002201383,-0.6391150002201383
M,W,-0.006465340482124792,-0.005478853149384222,MW,1059,-0.8057107581229235,-0.9246460397760079,-0.28093090468864695
M,B,0.08078116483857475,-0.09815610781491843,MB,1060,-0.818326077839515,-0.774307105903096,-0.05016289762354993
M,B,0.10022327811466457,-0.08204760160536402,MB,1061,-0.7988839645634253,-0.7586483579169717,-0.03450414963742564
M,W,-0.0057159233856504295,-0.0055302621447839715,MW,1062,-0.8049613410264491,-0.9240424565500724,-0.28032732146271144
M,W,0.006667127202886069,0.004878139466431378,MW,1063,-0.7925782904379126,-0.9140691030513155,-0.2703539679639544
M,W,0.005346511933666167,0.004344280782839232,MW,1064,-0.7938989057071325,-0.9151327313407758,-0.2714175962534148
M,B,0.10341998809940638,-0.07916746093528186,MB,1065,-0.7956872545786835,-0.7560737161933604,-0.03192950791381427
M,W,-0.002284508737770266,-0.0012967486554266898,MW,1066,-0.801529926378569,-0.921278782846292,-0.277563647758931
F,B,-0.8002470033033232,-0.9209971914312636,FB,1067,-0.8002470033033232,-0.6445218157837067,-0.6445218157837067
M,W,-0.015010540178734832,-0.012386155272940378,MW,1068,-0.8142559578195335,-0.9315283743576546,-0.28781323927029345
M,W,0.0017933410792147007,0.002132477149123521,MW,1069,-0.797452076561584,-0.9179944679314129,-0.27427933284405187
F,B,-0.8068590895514292,-0.9272582403883268,FB,1070,-0.8068590895514292,-0.6498472138385025,-0.6498472138385025
F,B,-0.8032403666725569,-0.92320749208742,FB,1071,-0.8032403666725569,-0.6469326814115379,-0.6469326814115379
F,W,-0.8980592460444519,-0.8390815657506421,FW,1072,-0.7973601709651988,-0.8026804885729181,-0.8837838859613609
F,W,-0.9208281959484318,-0.8579673322235601,FW,1073,-0.8201291208691788,-0.8210186827492467,-0.9021220801376896
M,W,-0.0005091280422784975,-0.0005251994105947163,MW,1074,-0.7997545456830772,-0.9198488848462467,-0.27613374975888566
M,W,0.019404952396341667,0.017701925240894343,MW,1075,-0.779840465244457,-0.9038100128092623,-0.2600948777219012
M,B,0.08609623960799699,-0.08916588374511758,MB,1076,-0.8130110030700929,-0.7700263255599352,-0.045882117280389156
M,B,0.09951823366869836,-0.08250878099154357,MB,1077,-0.7995890090093914,-0.7592162032505332,-0.03507199497098712
M,W,0.012654597796969385,0.01199894996407825,MW,1078,-0.7865908198438293,-0.9092467726916635,-0.26553163760430243
F,W,-0.921322034111644,-0.8563135081737989,FW,1079,-0.820622959032391,-0.8214164217827489,-0.9025198191711917
M,W,-0.0037446925238363905,-0.005117276853051057,MW,1080,-0.8029901101646351,-0.9224548201213938,-0.27873968503403285
M,W,0.011017686450450452,0.0066286204123320955,MW,1081,-0.7882277311903483,-0.9105651469798275,-0.2668500118924664
F,W,-0.9036034580745714,-0.8426596174282893,FW,1082,-0.8029043829953184,-0.8071458168902903,-0.8882492142787332
M,W,0.00560775528497349,0.0042631053853661545,MW,1083,-0.7936376623558252,-0.9149223250056682,-0.271207189918307
M,W,-0.00333614535607422,-0.004074116679132853,MW,1084,-0.8025815629968729,-0.9221257747625078,-0.27841063967514684
F,W,-0.9133112342703408,-0.8505847725038226,FW,1085,-0.8126121591910878,-0.8149644947673601,-0.896067892155803
F,W,-0.9036321914896194,-0.8435758046722104,FW,1086,-0.8029331164103664,-0.8071689588861539,-0.8882723562745968
F,B,-0.8040763878703064,-0.9243367641541756,FB,1087,-0.8040763878703064,-0.6476060158922456,-0.6476060158922456
F,W,-0.911142121086004,-0.8446201479065928,FW,1088,-0.810443046006751,-0.8132174832041326,-0.8943208805925754
M,W,-0.005908688871305551,-0.004151996536794723,MW,1089,-0.8051541065121043,-0.9241977105657977,-0.28048257547843664
M,B,0.08013149987905588,-0.09648656206330664,MB,1090,-0.818975742799034,-0.774830348399015,-0.05068614011946895
M,W,-0.002824880044024041,-0.001294007765122446,MW,1091,-0.8020702976848227,-0.9217139998406281,-0.277998864753267
F,B,-0.8060657379843514,-0.9241442865124854,FB,1092,-0.8060657379843514,-0.649208245631865,-0.649208245631865
F,W,-0.8795425727486235,-0.8223643490382517,FW,1093,-0.7788434976693704,-0.7877670932766693,-0.8688704906651121
F,W,-0.9074928777236752,-0.8486110546986653,FW,1094,-0.8067938026444221,-0.810278369469978,-0.8913817668584209
F,B,-0.794379444308663,-0.9162246907368824,FB,1095,-0.794379444308663,-0.6397960626576772,-0.6397960626576772
M,W,-0.013156343772971405,-0.014276154673497068,MW,1096,-0.8124017614137701,-0.9300349979009741,-0.28631986281361305
F,W,-0.8831049945821727,-0.827032959582635,FW,1097,-0.7824059195029197,-0.7906362806391571,-0.8717396780276
M,W,-0.0015657386239801042,-0.001682869600810385,MW,1098,-0.8008111562647788,-0.9206998828104795,-0.27698474772311854
M,B,0.10618354092074166,-0.07683456067113885,MB,1099,-0.7929237017573482,-0.7538479408076747,-0.029703732528128676
F,W,-0.8933120301657596,-0.8346172570568983,FW,1100,-0.7926129550865065,-0.7988570638235319,-0.8799604612119748
M,W,-0.007267904290532902,-0.007002421762675985,MW,1101,-0.8065133219313316,-0.925292427554959,-0.281577292467598
F,W,-0.8959314493161168,-0.8360491859162539,FW,1102,-0.7952323742368638,-0.8009667534320127,-0.8820701508204556
F,W,-0.9106037413033259,-0.8499911109360488,FW,1103,-0.8099046662240729,-0.8127838701900499,-0.8938872675784928
M,W,-0.004821837718434407,-0.007256138773628556,MW,1104,-0.8040672553592331,-0.9233223567367379,-0.2796072216493769
M,W,0.007958698934089476,0.006145507027592451,MW,1105,-0.7912867187067092,-0.9130288665318735,-0.2693137314445124
M,B,0.10425719926362076,-0.07672048675937693,MB,1106,-0.7948500434144691,-0.7553994233093803,-0.03125521502983415
M,W,0.003655464139454169,0.002958005727603584,MW,1107,-0.7955899535013445,-0.9164947073186971,-0.272779572231336
M,W,-0.00222584509545748,-0.0025677938010763065,MW,1108,-0.8014712627362562,-0.9212315349376989,-0.27751639985033794
M,W,0.010929694178331568,0.01084861342469233,MW,1109,-0.7883157234624671,-0.9106360162723919,-0.2669208811850309
F,W,-0.913724319136748,-0.8492983892339447,FW,1110,-0.813025244057495,-0.8152971948050616,-0.8964005921935044
F,W,-0.9084697297048158,-0.8466819695948716,FW,1111,-0.8077706546255627,-0.8110651295703442,-0.892168526958787
M,W,-0.006075154453597314,-0.004996688977338186,MW,1112,-0.805320572094396,-0.9243317825447257,-0.28061664745736475
M,B,0.0988699848891364,-0.08265902038895655,MB,1113,-0.8002372577889534,-0.7597383051500194,-0.03559409687047338
F,W,-0.9121123771377522,-0.8502670463525055,FW,1114,-0.8114133020584992,-0.8139989309192336,-0.8951023283076764
M,W,-0.0010827905018424677,-0.0028524760497835745,MW,1115,-0.8003282081426412,-0.9203109146552417,-0.27659577956788073
M,W,0.005333939184840116,0.003460517947328384,MW,1116,-0.7939114784559586,-0.9151428574779177,-0.27142772239055657
M,W,-0.0035967786998632478,-0.00021325680077411436,MW,1117,-0.802842196340662,-0.9223356897953656,-0.27862055470800456
F,W,-0.8985585967156768,-0.8423160160699099,FW,1118,-0.7978595216364238,-0.803082667400208,-0.8841860647886508
F,W,-0.9094789125278342,-0.8467929676845106,FW,1119,-0.8087798374485812,-0.8118779290470864,-0.8929813264355293
M,B,0.09099762335514612,-0.08587890865463549,MB,1120,-0.8081096193229437,-0.7660787334545913,-0.041934525175045256
M,B,0.07885717588736824,-0.09750347358155607,MB,1121,-0.8202500667907215,-0.7758566935269928,-0.05171248524744683
F,B,-0.7968422917692259,-0.9200649523565808,FB,1122,-0.7968422917692259,-0.6417796488638459,-0.6417796488638459
M,B,0.11474352690592725,-0.06828950861342717,MB,1123,-0.7843637157721626,-0.7469536972960077,-0.022809489016461668
M,B,0.09239409519375592,-0.08580563802171644,MB,1124,-0.8067131474843339,-0.7649540100112091,-0.040809801731663056
M,W,0.004005980522037814,0.0035560493963510296,MW,1125,-0.7952394371187609,-0.916212400162991,-0.27249726507563005
M,W,0.00013266122893201252,-0.0005602240215982178,MW,1126,-0.7991127564118667,-0.9193319854580284,-0.27561685037066724
M,W,0.004075988229070553,0.0030308596966511767,MW,1127,-0.7951694294117282,-0.9161560157038562,-0.27244088061649513
M,B,0.09811010419903957,-0.0816300796759518,MB,1128,-0.8009971384790503,-0.7603503157919069,-0.036206107512360836
F,W,-0.9027331931154208,-0.838704728232081,FW,1129,-0.8020341180361678,-0.8064449023609395,-0.8875482997493823
M,W,-0.004145232876821796,-0.0002720842888181744,MW,1130,-0.8033906505176205,-0.9227774167628497,-0.27906228167548874
M,B,0.09661026475975908,-0.08187166586354383,MB,1131,-0.8024969779183307,-0.7615582918727903,-0.0374140835932443
F,W,-0.9018006889062224,-0.8422771365297417,FW,1132,-0.8011016138269694,-0.8056938601156608,-0.8867972575041037
M,B,0.10193860981080198,-0.07806167039825572,MB,1133,-0.7971686328672879,-0.7572668235970653,-0.033122615317519186
M,W,0.012795419225938636,0.009001343665809205,MW,1134,-0.7864499984148601,-0.90913335460609,-0.265418219518729
F,B,-0.7987925167539018,-0.9179658668138374,FB,1135,-0.7987925167539018,-0.6433503670834974,-0.6433503670834974
M,B,0.09033960131400742,-0.08555561462065862,MB,1136,-0.8087676413640824,-0.7666087067741161,-0.04246449849457003
F,B,-0.8054585410777182,-0.9254572019549014,FB,1137,-0.8054585410777182,-0.6487192070585419,-0.6487192070585419
M,W,0.003460175241467084,0.0042840472827568735,MW,1138,-0.7957852423993316,-0.9166519936997937,-0.27293685861243266
M,W,0.007812514445331327,0.006275201865673676,MW,1139,-0.7914329031954673,-0.9131466040450973,-0.26943146895773634
M,W,0.008129767900653295,0.007890701079744626,MW,1140,-0.7911156497401454,-0.9128910869706894,-0.26917595188332843
M,B,0.11459261356041953,-0.06808141075539666,MB,1141,-0.7845146291176703,-0.7470752434474724,-0.022931035167926314
M,W,0.010842289693612558,0.007664820842985044,MW,1142,-0.7884031279471861,-0.9107064121588697,-0.2669912770715087
F,W,-0.8977966190593073,-0.8387210495389219,FW,1143,-0.7970975439800543,-0.8024689678541395,-0.8835723652425823
M,B,0.07976874089360649,-0.09430009409025122,MB,1144,-0.8193385017844833,-0.7751225157911185,-0.05097830751157237
F,W,-0.8934699287167885,-0.8378776805359878,FW,1145,-0.7927708536375355,-0.7989842358846565,-0.8800876332730994
M,W,0.015382135856973487,0.014670165171748087,MW,1146,-0.7838632817838252,-0.9070500037243368,-0.26333486863697564
M,W,0.0005828893621573873,0.0017604384241719367,MW,1147,-0.7986625282786414,-0.9189693700995885,-0.2752542350122273
M,B,0.08938921007727475,-0.08696369431846489,MB,1148,-0.8097180326008151,-0.7673741552957293,-0.04322994701618316
F,W,-0.8984349520521109,-0.8394640126021029,FW,1149,-0.7977358769728579,-0.8029830835432931,-0.8840864809317359
M,W,0.011737228914879891,0.006577631989602403,MW,1150,-0.7875081887259188,-0.9099856248900311,-0.2662704898026701
F,W,-0.8808051042692628,-0.8268097665090719,FW,1151,-0.7801060291900098,-0.7887839407060351,-0.8698873380944779
M,W,0.0009058451537286312,0.0009856544623261362,MW,1152,-0.7983395724870701,-0.918709260343048,-0.27499412525568695
F,W,-0.8913797791482858,-0.8331729638752046,FW,1153,-0.7906807040690328,-0.7973008219017362,-0.8784042192901791
F,W,-0.9022542807334956,-0.8432359391974671,FW,1154,-0.8015552056542425,-0.8060591846053895,-0.8871625819938324
F,B,-0.7995967305279588,-0.9177733452020322,FB,1155,-0.7995967305279588,-0.6439980837507187,-0.6439980837507187
M,W,0.003613774017278691,0.0017003340966599335,MW,1156,-0.79563164362352,-0.9165282846931,-0.272813149605739
M,W,-0.01747274926683075,-0.011638849543219806,MW,1157,-0.8167181669076294,-0.9335114464163414,-0.28979631132898037
F,B,-0.7898423770818218,-0.91235209196782,FB,1158,-0.7898423770818218,-0.6361418923886158,-0.6361418923886158
M,W,-0.002260979154355676,-0.0017708925888838738,MW,1159,-0.8015063967951543,-0.9212598320351495,-0.2775446969477884
F,B,-0.8012894479100956,-0.9213477629847002,FB,1160,-0.8012894479100956,-0.6453614044207617,-0.6453614044207617
M,W,0.0013219063267324734,0.0033734495088323982,MW,1161,-0.7979235113140662,-0.9183741631773046,-0.27465902808994364
F,W,-0.8945587525314794,-0.8326353244780278,FW,1162,-0.7938596774522264,-0.7998611785026436,-0.8809645758910865
M,B,0.09893629541995433,-0.0808384310735899,MB,1163,-0.8001709472581355,-0.7596848984099106,-0.03554069013036447
M,W,-0.002072132333392532,0.0013919376943442858,MW,1164,-0.8013175499741912,-0.9211077341260667,-0.27739259903870567
M,B,0.08989065892356468,-0.08898086519784207,MB,1165,-0.8092165837545251,-0.7669702865906928,-0.04282607831114668
M,W,-0.008777177388403916,-0.005093057152921499,MW,1166,-0.8080225950292026,-0.926508001538414,-0.28279286645105295
F,W,-0.8967321538502916,-0.838681395662232,FW,1167,-0.7960330787710386,-0.8016116437448065,-0.8827150411332494
F,W,-0.8929501252201686,-0.8358793632180138,FW,1168,-0.7922510501409156,-0.7985655842782035,-0.8796689816666463
M,B,0.10743020385703612,-0.07412128591453328,MB,1169,-0.7916770388210537,-0.7528438739932362,-0.028699665713690134
M,W,-0.0005822476370326633,-0.0006676985943331633,MW,1170,-0.7998276652778313,-0.919907775630949,-0.2761926405435881
F,W,-0.8831761675466449,-0.8260525656338249,FW,1171,-0.7824770924673918,-0.7906936036008264,-0.8717970009892693
M,B,0.1038635281151325,-0.07497068590904471,MB,1172,-0.7952437145629574,-0.7557164874688185,-0.031572279189272356
F,W,-0.8877403121943388,-0.8288976031861154,FW,1173,-0.7870412371150858,-0.7943695821220683,-0.8754729795105112
M,W,-0.001832922416573689,-0.0012426244938571985,MW,1174,-0.8010783400573724,-0.9209150735983733,-0.2771999385110122
M,W,-0.011300624541595188,-0.007506007151989611,MW,1175,-0.8105460421823939,-0.9285403949550659,-0.28482525986770485
M,W,-0.010847881969009559,-0.008910175599182639,MW,1176,-0.8100932996098082,-0.9281757544581182,-0.28446061937075706
M,W,0.0036124941445184015,0.004442465896986163,MW,1177,-0.7956329234962803,-0.9165293155072263,-0.27281418041986516
M,W,-0.003371915523152909,-0.002992654178044581,MW,1178,-0.8026173331639516,-0.9221545841837757,-0.27843944909641466
M,W,0.010288564048504485,0.008256926270211712,MW,1179,-0.7889568535922942,-0.9111523847857685,-0.2674372496984075
F,W,-0.8898726600908125,-0.8326566601165468,FW,1180,-0.7891735850115594,-0.7960869827901679,-0.8771903801786107
F,W,-0.8895946755955368,-0.8329819627062645,FW,1181,-0.7888956005162838,-0.7958630930774726,-0.8769664904659155
F,W,-0.8870833150469383,-0.8321955721883612,FW,1182,-0.7863842399676853,-0.7938404342556479,-0.8749438316440907
M,W,0.005624466317993904,0.005858938521100367,MW,1183,-0.7936209513228047,-0.9149088658795463,-0.2711937307921854
F,W,-0.8985358927233286,-0.8383479002216397,FW,1184,-0.7978368176440755,-0.8030643815230807,-0.8841677789115235
M,W,0.008032349974789972,0.005667854451342011,MW,1185,-0.7912130676660087,-0.9129695477186937,-0.26925441263133265
M,B,0.11308859369971365,-0.06831094636860342,MB,1186,-0.7860186489783761,-0.7482865864548132,-0.024142378175267112
F,W,-0.9161842100614284,-0.8532476391943038,FW,1187,-0.8154851349821753,-0.8172783998065928,-0.8983817971950356
F,B,-0.8218601955543579,-0.9362354329488741,FB,1188,-0.8218601955543579,-0.6619291585878873,-0.6619291585878873
F,W,-0.9097568475486806,-0.8465050814817735,FW,1189,-0.8090577724694276,-0.8121017789128984,-0.8932051763013412
M,W,0.00039610628083143175,0.0020613988036809463,MW,1190,-0.7988493113599673,-0.9191198058653418,-0.2754046707779808
F,W,-0.9103514218538472,-0.8506076987539579,FW,1191,-0.8096523467745942,-0.8125806511975835,-0.8936840485860263
M,W,-0.007344973542630111,-0.006805953397492093,MW,1192,-0.8065903911834288,-0.9253544994078966,-0.2816393643205356
F,W,-0.8942118242445258,-0.8373371725398481,FW,1193,-0.7935127491652728,-0.7995817612120683,-0.8806851586005111
M,W,0.02016167651566553,0.018805134460243258,MW,1194,-0.7790837411251331,-0.9032005444808329,-0.25948540939347176
M,B,0.0975072619529108,-0.0840856677525953,MB,1195,-0.801599980725179,-0.7608358471059914,-0.03669163882644533
F,W,-0.8917433073500671,-0.8343628931448936,FW,1196,-0.7910442322708141,-0.797593608823441,-0.8786970062118838
M,B,0.10270615430888798,-0.07693088672139138,MB,1197,-0.7964010883692019,-0.7566486404966486,-0.03250443221710253
F,W,-0.9004821332721006,-0.8402754942930831,FW,1198,-0.7997830581928476,-0.8046318906637191,-0.885735288052162
M,B,0.11728737956194712,-0.06608962582510122,MB,1199,-0.7818198631161427,-0.7449048692139578,-0.020760660934411757
F,B,-0.7973723931189814,-0.9196554937168062,FB,1200,-0.7973723931189814,-0.6422065943982664,-0.6422065943982664
F,W,-0.9124752360147048,-0.8492011954033039,FW,1201,-0.8117761609354518,-0.8142911787643131,-0.895394576152756
M,B,0.10567770036041904,-0.07731031525847991,MB,1202,-0.7934295423176708,-0.7542553466149947,-0.030111138335448637
F,W,-0.9139848101767332,-0.8503038465391268,FW,1203,-0.8132857350974801,-0.8155069952259236,-0.8966103926143665
M,W,-0.010108572112320649,-0.007731159653245192,MW,1204,-0.8093539897531193,-0.9275803116394721,-0.28386517655211113
M,W,0.003528452381027772,0.003825325475776566,MW,1205,-0.795716965259771,-0.9165970030459274,-0.2728818679585664
M,W,0.01965858012196392,0.012898933631132507,MW,1206,-0.7795868375188348,-0.9036057401264825,-0.25989060503912154
F,W,-0.9073926713594758,-0.8469565640757509,FW,1207,-0.8066935962802227,-0.810197662903705,-0.8913010602921478
M,W,-0.003914624972554935,-0.0017310838077226655,MW,1208,-0.8031600426133536,-0.9225916843270161,-0.27887654923965505
M,B,0.08601534947758473,-0.09061344676117036,MB,1209,-0.8130918932005051,-0.7700914747620154,-0.04594726648246937
M,W,0.006974855275297437,0.00572622749885129,MW,1210,-0.7922705623655013,-0.9138212577545766,-0.27010612266721545
M,B,0.10437202688427673,-0.07679444684331835,MB,1211,-0.7947352157938131,-0.7553069407305492,-0.03116273245100311
F,B,-0.8005765331375916,-0.9179433365102754,FB,1212,-0.8005765331375916,-0.6447872202978889,-0.6447872202978889
M,W,0.0014080198330927848,0.00010711454448655908,MW,1213,-0.7978373978077059,-0.918304807049442,-0.2745896719620809
M,W,-0.012871605896454315,-0.010841586929211524,MW,1214,-0.812117023537253,-0.9298056689907281,-0.28609053390336703
F,W,-0.9045510024887208,-0.8449203073469485,FW,1215,-0.8038519274094678,-0.8079089725707518,-0.8890123699591946
M,W,-0.0036285363577690274,-0.0027459242398884826,MW,1216,-0.8028739539985678,-0.9223612675273083,-0.2786461324399473
F,W,-0.9053634497126734,-0.8449227131577094,FW,1217,-0.8046643746334203,-0.8085633204881434,-0.8896667178765861
M,W,0.01577939089915396,0.012324763898900151,MW,1218,-0.7834660267416448,-0.9067300530840239,-0.2630149179966627
F,W,-0.8819222930981812,-0.8262141608012561,FW,1219,-0.7812232180189281,-0.7896837286085394,-0.8707871259969823
M,W,-0.009087501300131182,-0.007921448801800889,MW,1220,-0.8083329189409298,-0.926757937533478,-0.2830428024461169
M,B,0.08988568460621156,-0.0894755711280542,MB,1221,-0.8092215580718782,-0.7669742929237867,-0.04283008464424069
M,B,0.09697955041649647,-0.07907284609261778,MB,1222,-0.8021276922615934,-0.7612608678761484,-0.03711665959660229
F,W,-0.9047624544967154,-0.8442426388058295,FW,1223,-0.8040633794174624,-0.8080792767788041,-0.889182674167247
F,W,-0.8890273626253016,-0.8325579359059875,FW,1224,-0.7883282875460486,-0.7954061771700287,-0.8765095745584714
M,W,-0.003971966509353653,-0.002264346068780587,MW,1225,-0.8032173841501523,-0.922637867407071,-0.27892273231971004
M,W,-0.0015336918834967987,-0.0005169887883499169,MW,1226,-0.8007791095242955,-0.9206740722503888,-0.2769589371630277
M,W,-0.00816347310476662,-0.007819724393605166,MW,1227,-0.8074088907455653,-0.926013721900238,-0.282298586812877
F,W,-0.9092443626949664,-0.8487201909266977,FW,1228,-0.8085452876157134,-0.8116890217677744,-0.8927924191562172
M,W,-0.003381594207975689,-0.003102215336532228,MW,1229,-0.8026270118487744,-0.9221623794313563,-0.2784472443439952
M,W,0.0025763258770835624,0.0014787270241893885,MW,1230,-0.7966690917637151,-0.9173638491579963,-0.27364871407063524
M,W,-0.0003796811789485639,0.0010504362023691846,MW,1231,-0.7996250988197473,-0.9197446278767654,-0.2760294927894043
M,B,0.1028746882947562,-0.07676769224402047,MB,1232,-0.7962325543833336,-0.7565129026180378,-0.032368694338491724
F,W,-0.8963195200655844,-0.8357999671459422,FW,1233,-0.7956204449863313,-0.8012793070099292,-0.8823827043983721
F,W,-0.8903233552458792,-0.8318307632367368,FW,1234,-0.7896242801666262,-0.7964499742896792,-0.8775533716781221
M,B,0.10057996210774313,-0.08046624647115551,MB,1235,-0.7985272805703467,-0.7583610833455818,-0.03421687506603578
F,B,-0.7958184501508043,-0.9164369855804976,FB,1236,-0.7958184501508043,-0.6409550431405429,-0.6409550431405429
M,W,0.003439871689194921,0.0016095123594700815,MW,1237,-0.7958055459516038,-0.9166683462538467,-0.2729532111664857
F,W,-0.9109973505054894,-0.8497168743002638,FW,1238,-0.8102982754262363,-0.8131008844576952,-0.8942042818461381
M,B,0.08952284523304377,-0.08686921481958945,MB,1239,-0.8095843974450461,-0.7672665250604478,-0.04312231678090174
M,W,0.007827589530384574,0.008235891539153675,MW,1240,-0.7914178281104142,-0.9131344625173548,-0.26941932742999364
F,W,-0.8912074015155461,-0.8328185186078612,FW,1241,-0.7905083264362931,-0.7971619883361055,-0.8782653857245484
M,W,0.023470564191011584,0.01904194198294576,MW,1242,-0.7757748534497871,-0.9005355544415887,-0.25682041935422756
F,W,-0.8966949670662293,-0.8384087145640224,FW,1243,-0.7959958919869763,-0.8015816933751231,-0.8826850907635659
M,W,-0.0023715950168446704,-0.002489464120412511,MW,1244,-0.8016170126576434,-0.9213489224487987,-0.2776337873614377
F,B,-0.8090876272246376,-0.9269521530290994,FB,1245,-0.8090876272246376,-0.6516420860988792,-0.6516420860988792
F,W,-0.8915824217348709,-0.8341509165705531,FW,1246,-0.7908833466556179,-0.7974640309700886,-0.8785674283585314
M,W,0.0018529543320923113,0.001072799474911827,MW,1247,-0.7973924633087064,-0.9179464552030543,-0.2742313201156932
M,W,-0.006367119615588218,-0.005725244972410335,MW,1248,-0.8056125372563869,-0.9245669323366965,-0.28085179724933546
F,W,-0.902617237649336,-0.8422502511830516,FW,1249,-0.801918162570083,-0.8063515114113421,-0.887454908799785
F,B,-0.7998728205794191,-0.9225032257880376,FB,1250,-0.7998728205794191,-0.6442204476715487,-0.6442204476715487
F,B,-0.7974390388787929,-0.9179444338974844,FB,1251,-0.7974390388787929,-0.6422602711330129,-0.6422602711330129
M,B,0.10237669469464013,-0.07969441002475329,MB,1252,-0.7967305479834497,-0.7569139884553737,-0.03276978017582764
F,W,-0.921139570914814,-0.8579521961557898,FW,1253,-0.820440495835561,-0.8212694652675115,-0.9023728626559544
F,W,-0.892776503356132,-0.8347348638507379,FW,1254,-0.792077428276879,-0.7984257486042095,-0.8795291459926523
F,W,-0.910156650890991,-0.8452987860724968,FW,1255,-0.8094575758117379,-0.8124237819633048,-0.8935271793517476
M,W,0.007494884870117968,0.007149637463935774,MW,1256,-0.7917505327706807,-0.9134024240478191,-0.26968728896045807
M,W,0.002083438656005086,0.0007768017202293724,MW,1257,-0.7971619789847936,-0.9177608222992824,-0.2740456872119213
M,B,0.10323167345326664,-0.07578888417674981,MB,1258,-0.7958755692248232,-0.7562253854869255,-0.03208117720737942
M,B,0.10299779911046053,-0.07926223065988168,MB,1259,-0.7961094435676292,-0.7564137487241115,-0.03226954044456544
M,W,-0.006105717605168572,-0.0052168856250216205,MW,1260,-0.8053511352459672,-0.9243563982169687,-0.2806412631296078
M,B,0.08482954147164623,-0.08999110130495007,MB,1261,-0.8142777012064436,-0.7710465287965866,-0.04690232051704055
F,W,-0.9132306352317668,-0.8520604854848574,FW,1262,-0.8125315601525138,-0.8148995800116938,-0.8960029774001367
F,B,-0.8008330523860296,-0.9205951547537432,FB,1263,-0.8008330523860296,-0.6449938218235483,-0.6449938218235483
F,W,-0.9000385416708132,-0.8382187281510409,FW,1264,-0.7993394665915602,-0.8042746203919805,-0.8853780177804234
M,B,0.09725026357856742,-0.08441646924395704,MB,1265,-0.8018569790995225,-0.7610428345213789,-0.036898626241832724
F,B,-0.7939757489015704,-0.914942553952618,FB,1266,-0.7939757489015704,-0.6394709249242914,-0.6394709249242914
F,W,-0.8974147774201252,-0.8384490100187245,FW,1267,-0.7967157023408722,-0.8021614312240596,-0.8832648286125024
M,B,0.09880536983796917,-0.08074841358450488,MB,1268,-0.8003018728401207,-0.7597903463447173,-0.035646138065171196
M,W,-0.0005693837907291478,-0.0005043178676577344,MW,1269,-0.7998148014315278,-0.9198974150428516,-0.27618227995549055
M,W,0.01924115828670556,0.014743409482392146,MW,1270,-0.7800042593540931,-0.9039419331745013,-0.2602267980871404
F,B,-0.7968448489573166,-0.9166307432308234,FB,1271,-0.7968448489573166,-0.641781708432335,-0.641781708432335
F,W,-0.9021720387223836,-0.8389909178643641,FW,1272,-0.8014729636431306,-0.8059929465937297,-0.8870963439821725
F,W,-0.915317712283282,-0.8544188410120915,FW,1273,-0.8146186372040289,-0.8165805193783773,-0.8976839167668201
M,W,-0.00824642250114822,-0.008958115372399154,MW,1274,-0.807491840141947,-0.9260805296425394,-0.2823653945551783
M,B,0.0966477020015143,-0.08328576286475513,MB,1275,-0.8024595406765755,-0.7615281397835799,-0.037383931504033824
F,W,-0.9049955596334964,-0.8469286958137354,FW,1276,-0.8042964845542434,-0.8082670204946899,-0.8893704178831328
M,W,0.0005191130144366862,0.001691653903203502,MW,1277,-0.7987263046263621,-0.9190207357995126,-0.2753056007121516
M,W,0.008711328756944655,0.007830393666557257,MW,1278,-0.790534088883854,-0.9124226957645514,-0.2687075606771903
M,B,0.09080662093288756,-0.08632016447875124,MB,1279,-0.8083006217452022,-0.7662325674927133,-0.042088359213167253
M,W,0.013003583324185622,0.010299572000116572,MW,1280,-0.7862418343166131,-0.9089656984923786,-0.2652505634050175
F,W,-0.8860275641124946,-0.8296137896869237,FW,1281,-0.7853284890332416,-0.7929901286544095,-0.8740935260428524
F,W,-0.8905609322881125,-0.8319961354956382,FW,1282,-0.7898618572088595,-0.7966413196943063,-0.8777447170827491
M,W,-0.00027386888137788954,8.973961050972199e-05,MW,1283,-0.7995192865221766,-0.9196594062715848,-0.2759442711842237
M,W,0.010623252711192755,0.008726462750181695,MW,1284,-0.7886221649296059,-0.9108828253326151,-0.2671676902452541
M,W,-0.00556651337563018,-0.007261196020776864,MW,1285,-0.8048119310164289,-0.9239221211904185,-0.2802069861030575
M,W,0.009309749880020635,0.006985819618462022,MW,1286,-0.7899356677607781,-0.9119407252388809,-0.2682255901515199
M,B,0.09825106337654324,-0.08064598136765654,MB,1287,-0.8008561793015466,-0.7602367867631683,-0.036092578483622184
M,B,0.09447976248883877,-0.08519796977759728,MB,1288,-0.804627480189251,-0.7632742060674286,-0.03912999778788251
M,B,0.08997129243383692,-0.0884971755780838,MB,1289,-0.8091359502442529,-0.7669053440713967,-0.04276113579185058
M,W,0.002745881161801013,0.0017311686612428475,MW,1290,-0.7964995364789977,-0.9172272887216177,-0.27351215363425657
M,B,0.10659595489621684,-0.07306575364718917,MB,1291,-0.792511287781873,-0.7535157811079437,-0.029371572828397696
