G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,B,-0.8111128903592693,-0.929706111894418,FB,958,-0.8111128903592693,-0.6480292096287977,-0.6480292096287977
F,W,-0.91386313868294,-0.8491150751929248,FW,959,-0.81387857776066,-0.8100983282703039,-0.8899798302901382
M,W,0.0065332009539365255,0.0047212548169078845,MW,960,-0.7932744694541797,-0.9146979621083577,-0.27570092646754885
M,B,0.11074794436525937,-0.06939730119800873,MB,961,-0.7887005542940765,-0.7510153581138,-0.03241144167271642
F,W,-0.9001824363525728,-0.8407446310548814,FW,962,-0.8001978754302927,-0.7991682902648817,-0.8790497922847158
M,W,-0.003308561735318677,-0.003415166569829035,MW,963,-0.8031162321434349,-0.9225609239385505,-0.2835638882977416
M,B,0.11241796657726437,-0.07205114722899184,MB,964,-0.7870305320820715,-0.7496811132916905,-0.031077196850606906
F,B,-0.7962143363749461,-0.915187348541502,FB,965,-0.7962143363749461,-0.6361261832093846,-0.6361261832093846
M,B,0.09177017004857084,-0.08729854271431257,MB,966,-0.807678328610765,-0.7661774301719942,-0.04757351373091055
F,B,-0.7946800411388392,-0.9147391904301838,FB,967,-0.7946800411388392,-0.6349003758760167,-0.6349003758760167
M,B,0.10473665426228082,-0.07622078184318389,MB,968,-0.794711844397055,-0.7558180084237429,-0.03721409198265929
F,B,-0.8036115941120543,-0.9241178825976442,FB,969,-0.8036115941120543,-0.6420361362403066,-0.6420361362403066
F,W,-0.8975594443584799,-0.8388077356324775,FW,970,-0.7975748834361999,-0.7970726813194465,-0.8769541833392807
M,W,0.005152888563767009,0.003702001032212965,MW,971,-0.7946547818443491,-0.9158007466379515,-0.27680371099714274
M,W,-0.001518385377269535,-0.00012858968648205254,MW,972,-0.8013260557853857,-0.9211306833589822,-0.28213364771817334
M,W,0.0005869278939432219,0.0006441056822700968,MW,973,-0.799220742514173,-0.9194486678080264,-0.28045163216721747
M,W,-0.0006563716401657697,-0.0032118911749432874,MW,974,-0.8004640420482819,-0.9204419875098789,-0.28144495186907015
M,W,0.0013104798965629686,0.0009457988495563657,MW,975,-0.7984971905115532,-0.9188705943512289,-0.27987355871041997
M,W,-0.005059466096885801,-0.004636416385582399,MW,976,-0.804867136505002,-0.9239597886133054,-0.2849627529724965
M,B,0.10176396769779864,-0.07825841524621395,MB,977,-0.7976845309615372,-0.7581930017788631,-0.0395890853377794
M,W,0.014128382496972187,0.010054093638912373,MW,978,-0.7856792879111439,-0.9086298801547587,-0.2696328445139498
M,B,0.09950041597775347,-0.08233561863704618,MB,979,-0.7999480826815824,-0.7600014400980285,-0.04139752365694488
M,B,0.08619762023706193,-0.0905788708332369,MB,980,-0.813250878422274,-0.7706295540290934,-0.05202563758800979
F,W,-0.9079829088329952,-0.8472377398643495,FW,981,-0.8079983479107151,-0.8054003870251493,-0.8852818890449835
M,W,-0.0022096299897308045,-0.0023341158653906804,MW,982,-0.802017300397847,-0.9216829452021826,-0.28268590956137374
M,W,0.00874157265519201,0.006823068554636704,MW,983,-0.7910660977529241,-0.9129336092234007,-0.2739365735825919
M,W,0.0011035725843422251,0.0005340460541836305,MW,984,-0.7987040978237739,-0.9190359005417709,-0.280038864900962
M,W,-0.013423444513890829,-0.01211713588674972,MW,985,-0.8132311149220071,-0.9306420918874198,-0.29164505624661086
M,W,-0.008658597669484465,-0.005937282889507904,MW,986,-0.8084662680776007,-0.9268352729214244,-0.2878382372806156
F,W,-0.9110690549811612,-0.8494836922541306,FW,987,-0.8110844940588812,-0.8078660275949955,-0.8877475296148296
F,B,-0.8012915582397891,-0.91960183469971,FB,988,-0.8012915582397891,-0.6401825705646971,-0.6401825705646971
M,W,0.002005960970067948,0.004964947099571019,MW,989,-0.7978017094380482,-0.9183149478367522,-0.2793179121959433
M,W,0.008715166926431985,0.005443114785825739,MW,990,-0.7910925034816841,-0.9129547057732662,-0.27395767013245736
M,W,-0.011917769727785164,-0.010487494927614608,MW,991,-0.8117254401359013,-0.9294391505296934,-0.2904421148888846
M,W,0.003657736007582308,0.004864891425796518,MW,992,-0.7961499344005338,-0.9169952813824674,-0.27799824574165866
M,W,0.0075596886039024595,0.005491397632529443,MW,993,-0.7922479818042137,-0.9138778617395835,-0.2748808260987747
F,W,-0.8830787400208497,-0.8246881804486839,FW,994,-0.7830941790985697,-0.7855034910152137,-0.8653849930350478
F,W,-0.8928475958025206,-0.8352007328339832,FW,995,-0.7928630348802406,-0.7933082047195783,-0.8731897067394125
M,W,-0.003451461208472179,-0.002314742178208806,MW,996,-0.8032591316165884,-0.9226750918105504,-0.2836780561697415
F,B,-0.7947321761455913,-0.9149716228022148,FB,997,-0.7947321761455913,-0.6349420285332746,-0.6349420285332746
F,B,-0.8029717600747339,-0.9231466128567144,FB,998,-0.8029717600747339,-0.6415249482781542,-0.6415249482781542
M,W,-0.010271973679309529,-0.008667301300846189,MW,999,-0.8100796440874257,-0.9281242609191591,-0.2891272252783503
F,B,-0.8002424524225936,-0.9195105165245954,FB,1000,-0.8002424524225936,-0.6393443996742886,-0.6393443996742886
F,W,-0.9080507805028312,-0.8472161380185632,FW,1001,-0.8080662195805511,-0.8054546123063435,-0.8853361143261778
M,W,-0.009236475541115485,-0.00690198779636194,MW,1002,-0.8090441459492317,-0.9272969617256168,-0.288299926084808
M,B,0.10777698513174527,-0.0754468003523482,MB,1003,-0.7916715135275906,-0.7533889714379339,-0.034785054996850306
F,W,-0.90388110154899,-0.8462122180736334,FW,1004,-0.80389654062671,-0.8021232958040665,-0.8820047978239006
M,B,0.08481140618609401,-0.0927400838517166,MB,1005,-0.8146370924732418,-0.7717370536219395,-0.053133137180855855
F,W,-0.8934185820933712,-0.8339768623515599,FW,1006,-0.7934340211710912,-0.7937643875754629,-0.873645889595297
F,W,-0.8991592595301281,-0.8406430948185659,FW,1007,-0.7991746986078481,-0.7983508350432471,-0.8782323370630812
F,B,-0.776306033651265,-0.9026735391566444,FB,1008,-0.776306033651265,-0.6202206763034797,-0.6202206763034797
M,B,0.10184059867338023,-0.07671416024675341,MB,1009,-0.7976078999859556,-0.7581317783522236,-0.03952786191113995
M,W,-0.009708138146747742,-0.008977583994395692,MW,1010,-0.8095158085548639,-0.9276737910784384,-0.2886767554376296
M,B,0.091310413200379,-0.08825682787068186,MB,1011,-0.8081380854589568,-0.7665447475583856,-0.047940831117302005
F,W,-0.8964042973997995,-0.836643701984568,FW,1012,-0.7964197364775195,-0.7961497900924224,-0.8760312921122566
M,B,0.09014033462671492,-0.08909243419427558,MB,1013,-0.809308164032621,-0.7674795682255301,-0.04887565178444647
F,W,-0.902145672234882,-0.8383968774796846,FW,1014,-0.8021611113126019,-0.8007367947384874,-0.8806182967583215
M,W,-0.009320964738089084,-0.0072704027973537685,MW,1015,-0.8091286351462053,-0.9273644633868378,-0.28836742774602897
M,W,-0.0015914101094993125,-0.0030274360660613986,MW,1016,-0.8013990805176154,-0.9211890256194402,-0.2821919899786314
M,W,0.00788775093993787,0.006922245866767582,MW,1017,-0.7919199194681783,-0.9136157601519292,-0.2746187245111204
M,B,0.10619939143458128,-0.07402124756777867,MB,1018,-0.7932491072247546,-0.7546493715731553,-0.03604545513207161
M,W,0.002955367512192194,0.003345794401246861,MW,1019,-0.796852302895924,-0.9175564305225511,-0.27855939488174225
M,W,-0.008594810468434138,-0.004693057596847485,MW,1020,-0.8084024808765503,-0.9267843108790597,-0.2877872752382509
M,B,0.11191493332331906,-0.0691367902481216,MB,1021,-0.7875335653360168,-0.7500830058591071,-0.03147908941802349
M,B,0.10126935495424667,-0.07900323353537725,MB,1022,-0.7981791437050891,-0.7585881668774405,-0.03998425043635691
M,W,-0.010123496645330323,-0.008604462095225751,MW,1023,-0.8099311670534465,-0.9280056369198105,-0.28900860127900174
F,W,-0.9007685473362628,-0.8394107031286999,FW,1024,-0.8007839864139827,-0.7996365568181936,-0.8795180588380277
F,B,-0.7909698435754576,-0.9132635915777424,FB,1025,-0.7909698435754576,-0.6319361566863798,-0.6319361566863798
M,W,0.01567275509573903,0.012090598568968752,MW,1026,-0.7841349153123771,-0.9073960216297043,-0.2683989859888955
M,B,0.10144920907542393,-0.07759484418123119,MB,1027,-0.7979992895839119,-0.7584444745192247,-0.03984055807814109
F,W,-0.9033765222260148,-0.8402827389635017,FW,1028,-0.8033919613037348,-0.8017201680227809,-0.881601670042615
M,B,0.10779895150769714,-0.0732937913599476,MB,1029,-0.7916495471516387,-0.7533714216573599,-0.034767505216276376
F,B,-0.7854768164633297,-0.9073361383455998,FB,1030,-0.7854768164633297,-0.6275475665650155,-0.6275475665650155
M,B,0.10737904936696126,-0.07504488152745384,MB,1031,-0.7920694492923745,-0.753706897588783,-0.035102981147699414
F,B,-0.8111804076961866,-0.9279900945308872,FB,1032,-0.8111804076961866,-0.6480831518198279,-0.6480831518198279
F,W,-0.8967743959595852,-0.8374947840574058,FW,1033,-0.7967898350373052,-0.796445476032115,-0.8763269780519491
M,B,0.1064537367204364,-0.07452830767265946,MB,1034,-0.7929947619388995,-0.7544461653653332,-0.03584224892424953
M,W,-0.012173615009528871,-0.008808022211497266,MW,1035,-0.811981285417645,-0.9296435551417841,-0.29064651950097525
F,W,-0.9095577225684216,-0.8490391134044943,FW,1036,-0.8095731616461416,-0.8066585661422744,-0.8865400681621085
M,W,-0.005652853263070188,-0.002290116547960002,MW,1037,-0.8054605236711864,-0.9244338683879912,-0.2854368327471824
M,B,0.1033752074067162,-0.07855048801041999,MB,1038,-0.7960732912526196,-0.7569057205538908,-0.038301804112807245
M,W,-0.00760593221924802,-0.0053520465514205,MW,1039,-0.8074136026273642,-0.9259942581036004,-0.2869972224627915
F,W,-0.9058758404874464,-0.8445537815046631,FW,1040,-0.8058912795651664,-0.8037169692779661,-0.8835984712978003
M,W,-0.0009352252530168976,-0.003394796915254625,MW,1041,-0.8007428956611331,-0.9206647743604961,-0.2816677387196872
M,W,-0.009751943164662344,-0.008058116281399038,MW,1042,-0.8095596135727785,-0.9277087885880013,-0.28871175294719253
M,W,0.0041181903739013655,0.005167578664833191,MW,1043,-0.7956894800342148,-0.9166274067220812,-0.2776303710812723
M,W,0.004777792886184167,0.0018318553700294995,MW,1044,-0.795029877521932,-0.9161004249667863,-0.2771033893259775
M,B,0.08433930356630273,-0.09329527440737956,MB,1045,-0.8151091950930331,-0.7721142345189556,-0.053510318077871946
F,W,-0.8932262055130225,-0.8365321845496053,FW,1046,-0.7932416445907424,-0.7936106905441417,-0.8734921925639759
F,W,-0.924283375911074,-0.8569057098719537,FW,1047,-0.824298814988794,-0.8184234556050468,-0.898304957624881
M,W,-0.001485289889221067,0.0010687289451862588,MW,1048,-0.8012929602973372,-0.9211042421037423,-0.28210720646293347
M,B,0.08857862406039102,-0.0869947534911406,MB,1049,-0.8108698745989449,-0.7687272787181048,-0.05012336227702113
M,W,-0.0005565819084436588,0.001028826368862499,MW,1050,-0.8003642523165598,-0.9203622616643825,-0.2813652260235737
M,W,0.004007721591359543,0.0024139594606583177,MW,1051,-0.7957999488167566,-0.916715664471021,-0.2777186288302122
F,W,-0.8924162061970821,-0.8350562729613105,FW,1052,-0.792431645274802,-0.7929635510118428,-0.8728450530316769
F,W,-0.8952784589363737,-0.8379624788757709,FW,1053,-0.7952938980140937,-0.7952503145467923,-0.8751318165666264
M,W,0.012006434206166377,0.008584102041733948,MW,1054,-0.7878012362019498,-0.910325186061135,-0.2713281504203262
M,W,-0.002607172831162696,-0.00453050074629436,MW,1055,-0.8024148432392789,-0.9220005574314897,-0.2830035217906808
M,W,0.0014700605863451545,0.001044932392826506,MW,1056,-0.798337609821771,-0.9187430992152241,-0.2797460635744152
M,W,0.0005996621242349497,7.731704663333644e-05,MW,1057,-0.7992080082838813,-0.9194384939428477,-0.2804414583020388
F,B,-0.801534125532332,-0.9209546554419696,FB,1058,-0.801534125532332,-0.6403763668817531,-0.6403763668817531
M,B,0.09743206809792088,-0.08078115121891244,MB,1059,-0.802016430561415,-0.7616539225794888,-0.04305000613840518
F,B,-0.8008676552116112,-0.9213160392243572,FB,1060,-0.8008676552116112,-0.6398438981707868,-0.6398438981707868
M,B,0.08519026966596549,-0.0923394686312249,MB,1061,-0.8142582289933704,-0.7714343650512899,-0.05283044861020622
M,W,-0.013822769087770123,-0.008598229019192338,MW,1062,-0.8136304394958863,-0.9309611276111421,-0.2919640919703333
M,B,0.11814871312112947,-0.06556706788994128,MB,1063,-0.7812997855382063,-0.7451025999952751,-0.026498683554191466
M,W,0.010947362559192129,0.009566092042909185,MW,1064,-0.788860307848924,-0.9111713190353318,-0.27217428339452293
M,W,-0.0053281009322787435,-0.005339481797982353,MW,1065,-0.8051357713403949,-0.9241744112905277,-0.2851773756497189
M,W,-0.013603181739813891,-0.011115034350708906,MW,1066,-0.8134108521479301,-0.9307856908535318,-0.291788655212723
M,W,-0.003962925057872409,-0.004039021174428538,MW,1067,-0.8037705954659886,-0.9230837199041487,-0.2840866842633399
M,W,-0.005998083595394728,-0.00337862102476468,MW,1068,-0.805805754003511,-0.9247096861465983,-0.2857126505057894
F,W,-0.8966645876787442,-0.8363142925038964,FW,1069,-0.7966800267564642,-0.7963577459833266,-0.8762392480031608
F,W,-0.8967505544469221,-0.8382126422408821,FW,1070,-0.7967659935246421,-0.7964264281328755,-0.8763079301527097
F,B,-0.7967164232964171,-0.9188076409845558,FB,1071,-0.7967164232964171,-0.6365273197154777,-0.6365273197154777
F,W,-0.906581086640068,-0.8459487608068086,FW,1072,-0.806596525717788,-0.8042804174888245,-0.8841619195086587
M,W,-0.0012096137987795679,0.0009904288312638913,MW,1073,-0.8010172842068958,-0.9208839938976964,-0.28188695825688753
M,B,0.1120649814369332,-0.0697007089044672,MB,1074,-0.7873835172224026,-0.7499631266639576,-0.03135921022287398
M,W,0.015480815635938994,0.014313164735345897,MW,1075,-0.7843268547721772,-0.9075493694286473,-0.2685523337878384
M,B,0.09334545665589136,-0.08507503857954815,MB,1076,-0.8061030420034445,-0.7649188732593694,-0.04631495681828575
M,W,-0.003249804157271385,-0.0036474841175910423,MW,1077,-0.8030574745653876,-0.922513980254984,-0.28351694461417515
M,B,0.09490840471656588,-0.08714994162367218,MB,1078,-0.8045400939427699,-0.7636701740850766,-0.045066257643993066
F,W,-0.9122246961545468,-0.8490006591005415,FW,1079,-0.8122401352322668,-0.8087893136691101,-0.8886708156889442
F,W,-0.8943668888870254,-0.8340991607119715,FW,1080,-0.7943823279647454,-0.7945220262584151,-0.8744035282782492
M,W,-0.008070929617877538,-0.0070536094717252905,MW,1081,-0.8078786000259938,-0.9263657623668108,-0.28736872672600183
M,W,0.007041486796247189,0.006901360474181231,MW,1082,-0.792766183611869,-0.9142918730465599,-0.27529483740575106
M,W,0.00719209981270423,0.00771916626021465,MW,1083,-0.792615570595412,-0.9141715425288546,-0.2751745068880457
M,B,0.10227941247878398,-0.07764257136860167,MB,1084,-0.7971690861805518,-0.7577811931662772,-0.03917727672519371
F,W,-0.8918026206150912,-0.8331036042866675,FW,1085,-0.7918180596928112,-0.7924733339477779,-0.872354835967612
F,W,-0.8925603898210567,-0.8327514454621097,FW,1086,-0.7925758288987766,-0.7930787448412052,-0.8729602468610393
F,W,-0.9013623896744436,-0.8430668254013133,FW,1087,-0.8013778287521636,-0.8001110002472519,-0.879992502267086
M,W,-0.003502446580621039,-0.0029415989758740696,MW,1088,-0.8033101169887372,-0.9227158259806134,-0.2837187903398046
M,W,0.00429479753806738,0.002202591327140123,MW,1089,-0.7955128728700488,-0.9164863084824039,-0.277489272841595
M,W,0.007832507643877502,0.00849690751627315,MW,1090,-0.7919751627642386,-0.9136598961407771,-0.2746628604999683
F,W,-0.8860602757594714,-0.8293356561294302,FW,1091,-0.7860757148371914,-0.787885554315087,-0.8677670563349211
F,W,-0.8945009268250247,-0.8355295366712301,FW,1092,-0.7945163659027447,-0.7946291143099727,-0.874510616329807
F,W,-0.9128826833093228,-0.8508131679780643,FW,1093,-0.8128981223870427,-0.8093150048533132,-0.8891965068731473
F,W,-0.8923370915589066,-0.8350152260370872,FW,1094,-0.7923525306366266,-0.7929003432918617,-0.8727818453116959
F,W,-0.8872579808302665,-0.8302995390151031,FW,1095,-0.7872734199079865,-0.7888424468507881,-0.8687239488706223
M,B,0.10223368629796104,-0.07811497691787966,MB,1096,-0.7972148123613748,-0.7578177255666007,-0.03921380912551706
M,W,0.0036679284950716174,0.0038677172985081038,MW,1097,-0.7961397419130446,-0.9169871382131376,-0.27799010257232876
F,W,-0.9016600705786266,-0.8402845620067277,FW,1098,-0.8016755096563466,-0.8003488289432967,-0.8802303309631309
F,W,-0.8989018147868874,-0.8424332710043408,FW,1099,-0.7989172538646073,-0.7981451525599969,-0.878026654579831
M,W,-0.007143176299163585,-0.004780274468248702,MW,1100,-0.8069508467072798,-0.9256245446436028,-0.28662750900279393
M,W,0.006899835731209852,0.006538722643386865,MW,1101,-0.7929078346769063,-0.9144050435174158,-0.27540800787660696
M,B,0.10355148496044482,-0.07664157749218199,MB,1102,-0.795897013698891,-0.7567648856526388,-0.03816096921155515
M,W,0.009444181427089044,0.006220160413936434,MW,1103,-0.7903634889810272,-0.9123722681171966,-0.27337523247638773
M,W,-0.009134764052263643,-0.0062741643728318796,MW,1104,-0.8089424344603798,-0.9272157005146138,-0.2882186648738049
M,B,0.07464607864608833,-0.10163885311039722,MB,1105,-0.8248024200132476,-0.7798585238262287,-0.06125460738514509
F,B,-0.7974733387595155,-0.9176898613270452,FB,1106,-0.7974733387595155,-0.6371320485209714,-0.6371320485209714
M,B,0.10730896913606848,-0.07214866376312931,MB,1107,-0.7921395295232674,-0.7537628873741457,-0.035158970933062014
F,W,-0.9025421021682044,-0.8423207447311113,FW,1108,-0.8025575412459244,-0.8010535178228047,-0.8809350198426389
M,B,0.1106237232972562,-0.07025424017738947,MB,1109,-0.7888247753620796,-0.7511146030912552,-0.03251068665017162
F,B,-0.7997733419904574,-0.9205350697263976,FB,1110,-0.7997733419904574,-0.638969609350797,-0.638969609350797
M,W,-0.0025379486495479197,-0.001427471941889909,MW,1111,-0.8023456190576641,-0.9219452515767409,-0.2829482159359321
M,W,0.0027309162674662877,0.0012438380308630926,MW,1112,-0.7970767541406499,-0.9177357532339132,-0.27873871759310426
F,B,-0.8164492294563597,-0.9316572997339038,FB,1113,-0.8164492294563597,-0.6522926156829993,-0.6522926156829993
M,B,0.09837164669734913,-0.08128906133113488,MB,1114,-0.8010768519619867,-0.7609032571857951,-0.04229934074471142
F,B,-0.8154217114059827,-0.9326625509396254,FB,1115,-0.8154217114059827,-0.6514716920878015,-0.6514716920878015
M,B,0.10154550621811537,-0.08108508945581301,MB,1116,-0.7979029924412204,-0.7583675390371116,-0.0397636225960281
F,W,-0.8949208621504862,-0.8379759069792244,FW,1117,-0.7949363012282061,-0.7949646167539464,-0.8748461187737805
F,W,-0.9029325543518729,-0.8421269904530375,FW,1118,-0.8029479934295929,-0.8013654650535638,-0.8812469670733979
F,W,-0.8915320565822914,-0.8338281467114605,FW,1119,-0.7915474956600114,-0.7922571699607259,-0.8721386719805602
F,W,-0.9149973595750032,-0.8514650218748981,FW,1120,-0.8150127986527231,-0.8110045008597971,-0.8908860028796313
F,B,-0.8056898692839569,-0.9250725885979628,FB,1121,-0.8056898692839569,-0.6436965500163011,-0.6436965500163011
F,W,-0.8926714864952912,-0.8348735582921226,FW,1122,-0.7926869255730111,-0.7931675042369098,-0.8730490062567441
F,W,-0.9026287464556106,-0.8427290405166792,FW,1123,-0.8026441855333306,-0.8011227412684607,-0.8810042432882949
M,W,-0.003709688936597925,-0.0020187130641152076,MW,1124,-0.8035173593447141,-0.9228813998504676,-0.2838843642096587
M,B,0.08830426440227411,-0.08892644831629325,MB,1125,-0.8111442342570617,-0.7689464751758565,-0.05034255873477288
M,W,0.004690401292892468,0.003078164562584045,MW,1126,-0.7951172691152237,-0.9161702454637877,-0.27717320982297877
M,W,-0.003962405605391481,-0.002886930801179887,MW,1127,-0.8037700760135077,-0.9230833048936309,-0.28408626925282204
F,W,-0.9260288017473938,-0.8606271903165554,FW,1128,-0.8260442408251137,-0.8198179432757766,-0.8996994452956107
M,W,0.001059949841034776,-0.0013686819073913756,MW,1129,-0.7987477205670814,-0.9190707524251565,-0.2800737167843476
M,W,-0.00886140851687832,-0.007078168915191617,MW,1130,-0.8086690789249945,-0.9269973062890393,-0.2880002706482305
F,W,-0.9000017537946647,-0.8403919622802839,FW,1131,-0.8000171928723847,-0.7990239360367755,-0.8789054380566096
F,B,-0.792393716625674,-0.9120012159165408,FB,1132,-0.792393716625674,-0.6330737434986603,-0.6330737434986603
F,W,-0.9163383537384922,-0.8533182287912442,FW,1133,-0.8163537928162121,-0.8120758725494983,-0.8919573745693324
M,W,0.007538703037057949,0.007314534122068819,MW,1134,-0.7922689673710582,-0.913894627914129,-0.27489759227332017
M,B,0.09541586902853863,-0.08607504016070469,MB,1135,-0.8040326296307972,-0.7632647413753871,-0.044660824934303456
M,W,-0.017073967128054382,-0.014179836290405184,MW,1136,-0.8168816375361706,-0.9335586344704635,-0.29456159882965455
M,W,-0.0134284391157864,-0.012095610334047244,MW,1137,-0.8132361095239026,-0.9306460822665116,-0.2916490466257027
M,W,-0.020239356263457728,-0.015220580239975724,MW,1138,-0.8200470266715739,-0.9360875853032808,-0.297090549662472
M,W,0.0021675308686129185,9.839023625726338e-05,MW,1139,-0.7976401395395033,-0.9181858634455431,-0.2791888278047342
F,W,-0.8857476228398898,-0.8260868009492771,FW,1140,-0.7857630619176098,-0.7876357639014803,-0.8675172659213144
M,W,-0.009277566152088574,-0.006813655722964393,MW,1141,-0.8090852365602047,-0.9273297905913254,-0.2883327549505165
M,W,0.010902941744265513,0.006114810749540253,MW,1142,-0.7889047286638506,-0.911206808528755,-0.27220977288794623
M,B,0.0808703918066169,-0.09509486419683506,MB,1143,-0.8185781068527189,-0.7748856812221457,-0.056281764781062116
F,B,-0.8143541192966945,-0.9309309361706488,FB,1144,-0.8143541192966945,-0.6506187517893413,-0.6506187517893413
M,W,-0.004542422863200842,-0.004943333204912185,MW,1145,-0.804350093271317,-0.9235467029355271,-0.28454966729471826
M,W,-0.0032906074183041,-0.001203463719424535,MW,1146,-0.8030982778264203,-0.9225465795457999,-0.283549543904991
M,W,0.001891230430432366,0.0006568292726397571,MW,1147,-0.7979164399776838,-0.9184066104669533,-0.27940957482614437
M,B,0.1082967308988972,-0.0721820211505444,MB,1148,-0.7911517677604386,-0.7529737266024755,-0.03436981016139197
F,W,-0.8879614819550121,-0.8298742441821201,FW,1149,-0.7879769210327321,-0.7894045008919216,-0.8692860029117557
M,B,0.09950628001487648,-0.08020347399137201,MB,1150,-0.7999422186444594,-0.7599967550937742,-0.04139283865269058
F,W,-0.8987291055256278,-0.8397852938696786,FW,1151,-0.7987445446033478,-0.7980071685045097,-0.8778886705243439
M,B,0.10504308665455804,-0.07277497951383037,MB,1152,-0.7944054120047778,-0.7555731878280745,-0.036969271386990896
M,B,0.11478369272901005,-0.06701670544084841,MB,1153,-0.7846648059303258,-0.7477910438987175,-0.029187127457633882
M,W,0.007537501631555385,0.005303059598481021,MW,1154,-0.7922701687765608,-0.9138955877630816,-0.27489855212227277
F,B,-0.8012629094538497,-0.9217663562514268,FB,1155,-0.8012629094538497,-0.6401596819503872,-0.6401596819503872
F,W,-0.8925994207497597,-0.8351491321554402,FW,1156,-0.7926148598274797,-0.7931099281477204,-0.8729914301675545
M,W,-0.014166206302161153,-0.012606335170476124,MW,1157,-0.8139738767102773,-0.931235512779032,-0.29223847713822326
F,B,-0.800605465236395,-0.9202845633781818,FB,1158,-0.800605465236395,-0.6396344245396419,-0.6396344245396419
M,W,-0.012952659817878454,-0.010899617851177448,MW,1159,-0.8127603302259946,-0.9302659639302778,-0.29126892828946904
M,B,0.09878391615221753,-0.07795851498148447,MB,1160,-0.8006645825071184,-0.7605738792999694,-0.04196996285888577
M,W,-0.0024913645451655237,-0.0018566082552841816,MW,1161,-0.8022990349532817,-0.9219080337483684,-0.2829109981075595
M,W,-0.003649525909471703,-0.0003824249852751593,MW,1162,-0.8034571963175878,-0.9228333332997063,-0.28383629765889756
M,W,-0.006569880895884604,-0.0061317692209247885,MW,1163,-0.8063775513040008,-0.9251665169492012,-0.2861694813083923
M,W,0.015150440276394716,0.011283848325746214,MW,1164,-0.7846572301317215,-0.907813318979531,-0.2688162833387221
M,W,0.016015903232262978,0.011331404855826524,MW,1165,-0.7837917671758532,-0.907121867417214,-0.26812483177640517
F,B,-0.8105625353359577,-0.9284274751325716,FB,1166,-0.8105625353359577,-0.6475895098841495,-0.6475895098841495
M,B,0.1067793783302987,-0.0756043918859693,MB,1167,-0.7926691203290371,-0.7541859977886992,-0.035582081347615604
M,W,0.00447684209896071,0.003482419003590096,MW,1168,-0.7953308283091555,-0.916340866097854,-0.2773438304570452
M,W,-0.006009179542109756,-0.003030633065255845,MW,1169,-0.805816849950226,-0.9247185511241683,-0.2857215154833595
M,W,-0.011375913111661508,-0.00868028169988821,MW,1170,-0.8111835835197777,-0.9290062404886223,-0.2900092048478135
M,W,0.013340509442304041,0.010714928790154687,MW,1171,-0.7864671609658122,-0.9092593421679666,-0.2702623065271577
M,W,-0.006125652433129021,-0.004751144529894976,MW,1172,-0.8059333228412452,-0.924811605785742,-0.28581457014493317
M,W,-0.005997330865009004,-0.004384125454267552,MW,1173,-0.8058050012731252,-0.9247090847614117,-0.28571204912060283
M,W,0.008214485389798801,0.00398257728901356,MW,1174,-0.7915931850183173,-0.9133547194634892,-0.2743576838226805
M,W,-0.01062745426199932,-0.01006253668645795,MW,1175,-0.8104351246701155,-0.9284082679960739,-0.2894112323552651
F,W,-0.8863680126701102,-0.8292607617640335,FW,1176,-0.7863834517478302,-0.7881314171405274,-0.8680129191603616
M,B,0.10337791467664276,-0.07814839724304701,MB,1177,-0.7960705839826931,-0.7569035576120716,-0.038299641170987914
F,W,-0.8911187740796361,-0.8329325392192481,FW,1178,-0.7911342131573561,-0.7919269827121539,-0.871808484731988
M,B,0.08749816639336422,-0.08983528372572046,MB,1179,-0.8119503322659716,-0.7695904978042798,-0.0509865813631962
M,W,0.006815768840385888,0.0052678159939891275,MW,1180,-0.7929919015677303,-0.9144722077820503,-0.2754751721412415
M,B,0.09250867553642876,-0.08449946801240284,MB,1181,-0.8069398231229071,-0.765587409802091,-0.04698349336100727
M,W,0.021928388325583654,0.017978321831337327,MW,1182,-0.7778792820825325,-0.9023981562205278,-0.2634011205797189
M,W,-0.015479798422887537,-0.013290568498293598,MW,1183,-0.8152874688310037,-0.9322849919253835,-0.29328795628457477
M,W,-0.0012795153433883062,-0.00040091048515609887,MW,1184,-0.8010871857515045,-0.9209398409237307,-0.2819428052829218
M,B,0.0938482276510752,-0.08515330337571668,MB,1185,-0.8056002710082606,-0.7645171902205399,-0.04591327377945627
M,W,-0.014417723623992743,-0.011231697922849572,MW,1186,-0.8142253940321089,-0.9314364596178899,-0.292439423977081
M,B,0.09200224567169286,-0.0876828458469606,MB,1187,-0.8074462529876429,-0.7659920160521924,-0.047388099611108736
M,B,0.10291410185933568,-0.07795473366968728,MB,1188,-0.7965343968000002,-0.7572741154678123,-0.03867019902672866
M,B,0.09527917678477923,-0.08291291170094689,MB,1189,-0.8041693218745566,-0.7633739500536594,-0.044770033612575796
F,B,-0.7960173814028302,-0.9180619434862444,FB,1190,-0.7960173814028302,-0.6359688283252127,-0.6359688283252127
F,B,-0.8006945048348999,-0.919095786473898,FB,1191,-0.8006945048348999,-0.6397055616912403,-0.6397055616912403
M,B,0.10054880712040733,-0.07978828888649005,MB,1192,-0.7988996915389285,-0.7591638401885327,-0.04055992374744907
M,B,0.09191812300445867,-0.08631188683890617,MB,1193,-0.8075303756548772,-0.7660592248787411,-0.04745530843765751
