G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,B,0.1005858998442214,-0.0778969638055799,MB,1021,-0.7986402432578195,-0.7580942354551164,-0.03267249266353639
M,W,0.004935726376569301,0.005757355530001779,MW,1022,-0.7944233236787326,-0.9153738233030881,-0.2705166428757425
F,W,-0.8963325750699741,-0.8377856462063936,FW,1023,-0.7959914362487182,-0.8024775087871046,-0.8834244923193076
M,W,-0.003725123359488122,-0.0017475343333296536,MW,1024,-0.80308417341479,-0.9223606850149966,-0.27750350458765094
M,W,0.005095529698642454,0.002346877551795167,MW,1025,-0.7942635203566594,-0.9152449071174418,-0.27038772669009614
F,W,-0.9096704642072158,-0.8481042245197333,FW,1026,-0.8093293253859598,-0.8132374214712721,-0.8941844050034752
M,W,0.010449606780626996,0.009934599291671613,MW,1027,-0.7889094432746748,-0.910925677791596,-0.2660684973642502
F,B,-0.7997319189601715,-0.919392816563778,FB,1028,-0.7997319189601715,-0.6451579804128423,-0.6451579804128423
F,W,-0.8935677265436567,-0.8397150666236983,FW,1029,-0.7932265877224007,-0.8002470562453258,-0.8811940397775287
M,W,0.02024010815635497,0.01519731611281884,MW,1030,-0.7791189418989468,-0.9030275059854653,-0.25817032555811975
M,W,0.00442136282661674,0.0032373988937880955,MW,1031,-0.7949376872286851,-0.9157887695384677,-0.27093158911112203
F,W,-0.9031791685800259,-0.8416866431278927,FW,1032,-0.8028380297587699,-0.8080007776937601,-0.8889477612259632
M,B,0.09627798087310124,-0.08132462713340466,MB,1033,-0.8029481622289396,-0.7615695104032563,-0.03614776761167618
F,W,-0.8979412117646092,-0.8379822263027581,FW,1034,-0.7976000729433532,-0.8037752246547896,-0.8847222081869925
M,W,0.0028662246351236283,0.0021379534319484893,MW,1035,-0.7964928254201782,-0.9170433272109826,-0.27218614678363695
M,B,0.1006889996122019,-0.07968654683693242,MB,1036,-0.798537143489839,-0.7580110630363166,-0.03258932024473657
M,B,0.11291223564479318,-0.06880289479348194,MB,1037,-0.7863139074572477,-0.7481503608610809,-0.02272861806950076
F,W,-0.9131587337953804,-0.8497566129781364,FW,1038,-0.8128175949741244,-0.8160514706661097,-0.8969984541983128
M,W,-0.001240356801354532,-0.00021032865079003002,MW,1039,-0.8005994068566563,-0.9203561795845678,-0.27549899915722226
M,W,-0.010702350696601252,-0.00776785308251997,MW,1040,-0.8100614007519031,-0.9279893385562308,-0.28313215812888515
M,W,0.005696195929764032,0.006008531041000425,MW,1041,-0.7936628541255378,-0.9147603389723109,-0.26990315854496516
M,B,0.08961366663543227,-0.08697690185478671,MB,1042,-0.8096124764666086,-0.7669457313749056,-0.04152398858332554
M,W,-0.012948173134541949,-0.010349338759745095,MW,1043,-0.8123072231898438,-0.9298010835098542,-0.28494390308250855
M,W,0.0014287492389566956,0.0006549140354998874,MW,1044,-0.7979303008163451,-0.918202964211204,-0.27334578378385826
M,W,0.01744391558601033,0.01352984354594844,MW,1045,-0.7819151344692915,-0.9052832443257264,-0.26042606389838074
F,W,-0.9005890390464694,-0.8403272925328455,FW,1046,-0.8002479002252134,-0.8059112740747852,-0.8868582576069883
M,B,0.1036512369110487,-0.07817390706671717,MB,1047,-0.7955749061909921,-0.7556213734566979,-0.030199630665117855
M,W,-0.010266976579189091,-0.008268848922277807,MW,1048,-0.8096260266344909,-0.927638114502702,-0.2827809340753562
F,B,-0.8030037738694558,-0.9210157376810156,FB,1049,-0.8030037738694558,-0.6477974440323792,-0.6477974440323792
F,W,-0.8908440272937792,-0.8323519948350909,FW,1050,-0.7905028884725233,-0.7980497995576251,-0.8789967830898281
M,B,0.12031240998079187,-0.06361174269861912,MB,1051,-0.778913733121249,-0.7421805084441315,-0.01675876565255148
M,B,0.10435981991741508,-0.07520691047715393,MB,1052,-0.7948663231846258,-0.7550497469272272,-0.029628004135647104
M,B,0.09839152850966493,-0.08226710524951633,MB,1053,-0.8008346145923759,-0.7598644738874138,-0.03444273109583383
F,W,-0.8937752870570398,-0.8364155636430006,FW,1054,-0.7934341482357838,-0.8004144990076476,-0.8813614825398507
M,B,0.10281190078596347,-0.07886871892791203,MB,1055,-0.7964142423160774,-0.7562984808554517,-0.030876738063871687
M,B,0.09382857623344096,-0.08544863456013854,MB,1056,-0.8053975668685999,-0.763545488744338,-0.03812374595275797
M,B,0.10450129463200072,-0.07778248359954536,MB,1057,-0.7947248484700401,-0.7549356167556314,-0.029513873964051307
M,B,0.08459504798036012,-0.09418731530948082,MB,1058,-0.8146310951216807,-0.7709943404140177,-0.04557259762243758
M,W,0.005163910008099452,0.0008172513782944223,MW,1059,-0.7941951400472024,-0.9151897435041068,-0.270332563076761
M,B,0.09159683003072576,-0.08808458442808935,MB,1060,-0.8076293130713151,-0.7653458781483397,-0.03992413535675958
M,B,0.0954967314440009,-0.081141179022756,MB,1061,-0.8037294116580399,-0.7621997582299684,-0.03677801543838842
M,W,0.016587411816696408,0.012155201365291385,MW,1062,-0.7827716382386054,-0.9059742011687959,-0.26111702074145016
F,W,-0.8922365490368838,-0.8322789405245574,FW,1063,-0.7918954102156278,-0.7991731716453997,-0.8801201551776028
F,W,-0.8943049612692876,-0.8354903628517585,FW,1064,-0.7939638224480317,-0.8008417966269484,-0.8817887801591515
M,B,0.10119197557422507,-0.07919349827807022,MB,1065,-0.7980341675278158,-0.7576053033709065,-0.03218356057932645
M,W,-0.00659897201360994,-0.004472569360345525,MW,1066,-0.8059580220689118,-0.9246790699009171,-0.2798218894735714
F,W,-0.9013859374129469,-0.8418951273406168,FW,1067,-0.801044798591691,-0.8065541461779513,-0.8875011297101544
F,B,-0.8018612675852649,-0.9209857093995768,FB,1068,-0.8018612675852649,-0.6468757638675109,-0.6468757638675109
M,B,0.1022698157970344,-0.08180775942625981,MB,1069,-0.7969563273050064,-0.7567357904693087,-0.031314047677728704
M,W,-0.011962320757246065,-0.010404362310074996,MW,1070,-0.8113213708125478,-0.9290057788413242,-0.28414859841397866
M,W,-0.0013945022479200475,-0.002593031065503325,MW,1071,-0.8007535523032219,-0.9204805314612885,-0.2756233510339428
F,W,-0.8840780348362242,-0.8297178654909929,FW,1072,-0.7837368960149682,-0.7925915529553381,-0.8735385364875412
M,W,0.011446263022079071,0.011317525306118736,MW,1073,-0.7879127870332228,-0.9101216574534592,-0.2652644770261135
M,W,-0.0017651290628386692,-0.001099369847497004,MW,1074,-0.8011241791181405,-0.9207795227128952,-0.2759223422855495
M,B,0.10150187568982558,-0.07710987786894012,MB,1075,-0.7977242674122152,-0.7573553014290426,-0.03193355863746261
M,W,-0.010958897755073804,-0.010210996023190656,MW,1076,-0.8103179478103757,-0.9281962996368143,-0.2833391192094685
M,B,0.10297091665636947,-0.07612100928938527,MB,1077,-0.7962552264456714,-0.756170199921088,-0.03074845712950794
F,W,-0.8942826889543842,-0.8356387586564051,FW,1078,-0.7939415501331283,-0.8008238291538972,-0.8817708126861002
M,W,0.005438040547046389,0.004076476099532762,MW,1079,-0.7939210095082554,-0.9149685975167032,-0.2701114170893576
F,W,-0.8959274996285573,-0.8397943028783301,FW,1080,-0.7955863608073014,-0.8021507272150509,-0.883097710747254
M,W,0.008769875765381284,0.007403321114231362,MW,1081,-0.7905891742899206,-0.9122807467137439,-0.26742356628639824
F,W,-0.8912994649058626,-0.8336170188136645,FW,1082,-0.7909583260846067,-0.79841720918959,-0.8793641927217931
F,W,-0.9143027308467622,-0.854704849346152,FW,1083,-0.8139615920255062,-0.816974353459418,-0.897921336991621
F,B,-0.8033427846047441,-0.9226003677009412,FB,1084,-0.8033427846047441,-0.6480709300295383,-0.6480709300295383
M,W,0.0038978969254662077,0.0005604235748921985,MW,1085,-0.7954611531298357,-0.9162110588026506,-0.27135387837530495
F,B,-0.7905134340141589,-0.9121128231356126,FB,1086,-0.7905134340141589,-0.6377212644468614,-0.6377212644468614
M,W,0.004979150477995446,0.004658432523648864,MW,1087,-0.7943798995773064,-0.9153387923071843,-0.27048161187983855
F,W,-0.9104998758087314,-0.8489229983591825,FW,1088,-0.8101587369874754,-0.8139065225801294,-0.8948535061123324
M,B,0.10226093143313188,-0.07662252618883614,MB,1089,-0.796965211668909,-0.756742957643879,-0.03132121485229897
M,W,-0.016592301369130532,-0.01391719707784454,MW,1090,-0.8159513514244323,-0.9327408666502464,-0.2878836862229007
M,B,0.08917123334387274,-0.08955415979736138,MB,1091,-0.8100549097581681,-0.7673026501899268,-0.04188090739834682
M,B,0.10454959659000418,-0.07776422881928068,MB,1092,-0.7946765465120367,-0.7548966507059631,-0.02947490791438305
M,W,-0.002648983834978964,-0.003086890380002025,MW,1093,-0.8020080338902807,-0.9214925440970032,-0.27663536366965746
M,W,-0.012837917781254985,-0.007576256781534216,MW,1094,-0.8121969678365568,-0.9297121385529632,-0.2848549581256175
M,W,0.007749791905978359,0.00734574951424195,MW,1095,-0.7916092581493235,-0.9131036665284735,-0.26824648610112795
F,W,-0.9098803770151288,-0.8477632397445855,FW,1096,-0.8095392381938729,-0.8134067618714803,-0.8943537454036834
M,W,0.012435029177168084,0.013674007183727143,MW,1097,-0.7869240208781337,-0.9093240021884959,-0.26446682176115016
M,W,-0.0019322678391478477,-0.0023004273698841587,MW,1098,-0.8012913178944496,-0.9209143565401012,-0.27605717611275565
M,W,-0.006920657729692341,-0.004779645832139915,MW,1099,-0.8062797077849941,-0.9249385794965641,-0.2800813990692184
F,B,-0.7916616382220045,-0.9120532867114584,FB,1100,-0.7916616382220045,-0.6386475412282089,-0.6386475412282089
F,W,-0.8883285489182882,-0.8287845378593063,FW,1101,-0.7879874100970322,-0.7960205183572272,-0.8769675018894303
F,B,-0.8030093394307559,-0.9255500023288734,FB,1102,-0.8030093394307559,-0.6478019338697898,-0.6478019338697898
M,W,-0.005690805290312968,-0.0068820911351385365,MW,1103,-0.8050498553456148,-0.923946435632871,-0.27908925520552536
M,W,0.008908466382951171,0.0056847531826965505,MW,1104,-0.7904505836723507,-0.9121689431945699,-0.2673117627672242
M,W,0.0015005374445488714,0.002278366988660851,MW,1105,-0.7978585126107529,-0.9181450513873697,-0.2732878709600241
M,W,-0.006824571559480603,-0.007093966100643964,MW,1106,-0.8061836216147824,-0.9248610650719804,-0.2800038846446347
M,W,0.005917217326576478,0.0033094430403088817,MW,1107,-0.7934418327287254,-0.914582037075619,-0.2697248566482734
M,W,0.007364647026480228,0.006415993443495166,MW,1108,-0.7919944030288216,-0.91341436976131,-0.2685571893339643
M,W,-0.009917548702358732,-0.006214483696440799,MW,1109,-0.8092765987576606,-0.9273562248119553,-0.2824990443846097
M,W,0.004049425534873088,0.0033319064685854607,MW,1110,-0.7953096245204287,-0.9160888179750657,-0.27123163754772006
F,B,-0.8030536811132065,-0.9241169570879416,FB,1111,-0.8030536811132065,-0.6478377050946462,-0.6478377050946462
M,W,-0.00032131856114178664,-3.102144786989463e-05,MW,1112,-0.7996803686164436,-0.9196147750702293,-0.2747575946428835
F,W,-0.8983256013840076,-0.8365465699256016,FW,1113,-0.7979844625627517,-0.8040853186058541,-0.8850323021380571
F,W,-0.9076605266853764,-0.8458761231701561,FW,1114,-0.8073193878641205,-0.811615969080036,-0.8925629526122391
F,W,-0.9015774871857062,-0.8418131135309965,FW,1115,-0.8012363483644502,-0.8067086727906975,-0.8876556563229006
M,W,0.010768049794830332,0.008383804322537216,MW,1116,-0.7885910002604715,-0.9106687841412997,-0.26581160371395407
F,W,-0.8994237995116701,-0.8381905336426521,FW,1117,-0.7990826606904141,-0.8049712545918243,-0.8859182381240274
F,B,-0.7955096443328309,-0.9143655349724522,FB,1118,-0.7955096443328309,-0.6417517962819584,-0.6417517962819584
M,W,0.0036009467443277703,0.0022913216405115195,MW,1119,-0.7957581033109741,-0.9164506138017754,-0.27159343337442965
F,B,-0.8017950898087921,-0.9198898029519258,FB,1120,-0.8017950898087921,-0.6468223770767562,-0.6468223770767562
M,W,0.0014600569775035988,0.0023182740878040274,MW,1121,-0.7978989930777982,-0.9181777077009994,-0.27332052727365364
F,B,-0.8124491192909091,-0.9293654751916098,FB,1122,-0.8124491192909091,-0.6554171723837618,-0.6554171723837618
F,W,-0.8920604743724521,-0.8327164356729722,FW,1123,-0.7917193355511961,-0.7990311290781175,-0.8799781126103206
F,W,-0.8729811975593886,-0.818064145319522,FW,1124,-0.7726400587381327,-0.7836395367149439,-0.8645865202471469
M,W,2.3430996380795512e-05,0.001725084046167598,MW,1125,-0.799335619058921,-0.9193366594629784,-0.2744794790356327
F,W,-0.8968353806879603,-0.8360720390026244,FW,1126,-0.7964942418667044,-0.8028831310329466,-0.8838301145651497
M,W,-0.011610103279938831,-0.00943743704404178,MW,1127,-0.8109691533352407,-0.9287216387301966,-0.28386445830285106
M,B,0.08868716017741142,-0.08730508544023917,MB,1128,-0.8105389829246294,-0.7676931606335419,-0.04227141784196184
M,W,-0.010144501902341868,-0.006136398474751111,MW,1129,-0.8095035519576437,-0.9275393119998967,-0.282682131572551
F,W,-0.9052170021355366,-0.8452841485567881,FW,1130,-0.8048758633142806,-0.8096447343121232,-0.8905917178443262
M,W,-0.003959063242263027,-0.0024948672664933877,MW,1131,-0.8033181132975649,-0.9225494084843628,-0.2776922280570172
F,W,-0.8987958227531656,-0.8381734498776205,FW,1132,-0.7984546839319097,-0.8044646545579158,-0.8854116380901188
F,W,-0.9004355769301293,-0.8410778687488412,FW,1133,-0.8000944381088734,-0.805787473452726,-0.8867344569849291
F,W,-0.8926410323215501,-0.8306054484214481,FW,1134,-0.7922998935002942,-0.7994994755140579,-0.8804464590462608
F,B,-0.8126241197358861,-0.9271492318468172,FB,1135,-0.8126241197358861,-0.6555583483590806,-0.6555583483590806
M,B,0.1096867418851508,-0.07263748033785335,MB,1136,-0.78953940121689,-0.7507524241156159,-0.025330681324035847
M,W,-0.007551820341744453,-0.005148738140793231,MW,1137,-0.8069108703970462,-0.9254477496152622,-0.2805905691879165
F,W,-0.8941895570048602,-0.8343991925211572,FW,1138,-0.7938484181836043,-0.8007486979517502,-0.8816956814839533
M,B,0.10279886936903017,-0.07592755881704047,MB,1139,-0.7964272737330107,-0.7563089935315515,-0.030887250739971367
M,W,0.001181232614784049,0.0002730138384909387,MW,1140,-0.7981778174405177,-0.9184026402796264,-0.2735454598522806
M,W,-0.00026642069908634053,-9.521656960520583e-05,MW,1141,-0.7996254707543882,-0.9195704879873043,-0.27471330755995865
M,W,-0.002131692019173254,-0.0010120478551009914,MW,1142,-0.8014907420744751,-0.9210752355774143,-0.27621805515006853
M,W,0.0011765131850226455,-0.0008596593298530348,MW,1143,-0.7981825368702792,-0.918406447527657,-0.27354926710031136
M,B,0.10774566478986956,-0.07460628728045063,MB,1144,-0.7914804783121713,-0.7523183255745017,-0.026896582782921646
F,B,-0.7999059835588327,-0.9175328926598352,FB,1145,-0.7999059835588327,-0.6452984014242729,-0.6452984014242729
M,W,-0.001308391564924605,-0.00013059398755462025,MW,1146,-0.8006674416202264,-0.9204110644398826,-0.275553884012537
M,W,-0.01172711837175775,-0.011343188991608098,MW,1147,-0.8110861684270596,-0.928816036888537,-0.28395885646119123
M,W,-0.01539155292765646,-0.010501541574645508,MW,1148,-0.8147506029829583,-0.931772201499939,-0.2869150210725932
F,W,-0.9070738511377208,-0.8458206354235692,FW,1149,-0.8067327123164648,-0.8111426874683988,-0.8920896710006019
M,B,0.10136645026053526,-0.07810299748276622,MB,1150,-0.7978596928415056,-0.7574645515344669,-0.0320428087428868
F,B,-0.7857954802653957,-0.9085944202171276,FB,1151,-0.7857954802653957,-0.6339152071418198,-0.6339152071418198
F,W,-0.9005577540840453,-0.8420525358077726,FW,1152,-0.8002166152627893,-0.8058860359384844,-0.8868330194706875
F,B,-0.7958321592620813,-0.9162449135337738,FB,1153,-0.7958321592620813,-0.6420119748186345,-0.6420119748186345
M,W,0.0007314401099411954,0.00024406422917013995,MW,1154,-0.7986276099453606,-0.918765495903054,-0.27390831547570826
F,B,-0.803557330370422,-0.9236270639801748,FB,1155,-0.803557330370422,-0.6482440079192777,-0.6482440079192777
M,B,0.0930554232735388,-0.08647732415208897,MB,1156,-0.8061707198285021,-0.7641692050051686,-0.03874746221358853
M,W,-0.007369994102108295,-0.0059383525939366005,MW,1157,-0.8067290441574101,-0.9253010671498403,-0.2804438867224946
M,W,-0.003696450079598458,-0.0025449932619321827,MW,1158,-0.8030555001349003,-0.9223375537695044,-0.27748037334215875
F,W,-0.9172073075866992,-0.8521244319914639,FW,1159,-0.8168661687654433,-0.8193175272393621,-0.9002645107715652
M,B,0.11020656560874396,-0.0718234034122645,MB,1160,-0.7890195774932969,-0.7503330730609273,-0.024911330269347304
M,B,0.09180400705209764,-0.08757997524464432,MB,1161,-0.8074221360499432,-0.7651787447558522,-0.03975700196427223
M,W,0.0026352689227510176,0.0018298745421119406,MW,1162,-0.7967237811325508,-0.9172296432969442,-0.27237246286959843
M,W,0.009818835467153586,0.006276470301216593,MW,1163,-0.7895402145881483,-0.9114345322427624,-0.26657735181541675
F,W,-0.8964557559692445,-0.8360783845572879,FW,1164,-0.7961146171479886,-0.8025768810121148,-0.8835238645443179
F,B,-0.8010453318534183,-0.9212524032200003,FB,1165,-0.8010453318534183,-0.6462175339826899,-0.6462175339826899
F,B,-0.8048156919195028,-0.9216733557157352,FB,1166,-0.8048156919195028,-0.6492591505894486,-0.6492591505894486
M,B,0.10134848128510186,-0.07946876552758625,MB,1167,-0.797877661816939,-0.7574790474269352,-0.03205730463535508
M,B,0.10215054982844607,-0.07530620832687811,MB,1168,-0.7970755932735948,-0.7568320044500217,-0.03141026165844173
M,B,0.08760846152673314,-0.09031361799260956,MB,1169,-0.8116176815753077,-0.7685633660441882,-0.043141623252608105
F,B,-0.7851207354339422,-0.9049863027828176,FB,1170,-0.7851207354339422,-0.6333708784706314,-0.6333708784706314
M,W,-0.01249481309368653,-0.010088444964702613,MW,1171,-0.8118538631489883,-0.9294353498915957,-0.28457816946425
M,W,-0.010402917590590536,-0.008122824966551027,MW,1172,-0.8097619676458924,-0.9277477805373964,-0.2828906001100508
F,W,-0.8888654605692208,-0.8328612561660893,FW,1173,-0.7885243217479648,-0.7964536545471972,-0.8774006380794003
F,B,-0.8000040641878606,-0.9203964424822344,FB,1174,-0.8000040641878606,-0.6453775248143003,-0.6453775248143003
M,W,-0.004316820363242182,-0.0021172560852462416,MW,1175,-0.803675870418544,-0.9228380175246889,-0.2779808370973433
M,B,0.1054479351889293,-0.07704571953518538,MB,1176,-0.7937782079131116,-0.7541719449608643,-0.028750202169284117
M,W,-0.006771460924319149,-0.00637965890689454,MW,1177,-0.806130510979621,-0.9248182197768173,-0.27996103934947164
M,W,0.003361538427701001,0.0048368047447421994,MW,1178,-0.7959975116276008,-0.9166437487541101,-0.2717865683267644
F,B,-0.8044941335778151,-0.9222390155066482,FB,1179,-0.8044941335778151,-0.648999743748994,-0.648999743748994
F,B,-0.787321016414497,-0.9096182124643052,FB,1180,-0.787321016414497,-0.635145884319593,-0.635145884319593
M,W,-0.024755550411271813,-0.021098254932197857,MW,1181,-0.8241146004665737,-0.9393263050212479,-0.2944691245939022
F,W,-0.9094339563695408,-0.8463658194386285,FW,1182,-0.8090928175482849,-0.8130466263869587,-0.8939936099191618
F,W,-0.9004876259075384,-0.8394120905982568,FW,1183,-0.8001464870862824,-0.8058294622896747,-0.8867764458218778
M,W,-0.005831650308179601,-0.002187844975272136,MW,1184,-0.8051907003634814,-0.92406005781691,-0.27920287738956445
M,W,-0.012519298558478123,-0.009263708501439193,MW,1185,-0.8118783486137799,-0.929455102752073,-0.28459792232472725
M,W,-0.009196854698333713,-0.009010714848620793,MW,1186,-0.8085559047536356,-0.9267748281250043,-0.28191764769765865
M,W,-0.007231773935622163,-0.0073365818259614095,MW,1187,-0.806590823990924,-0.9251895624801523,-0.2803323820528067
F,W,-0.8896331802333477,-0.8309535345048542,FW,1188,-0.7892920414120917,-0.7970729876715714,-0.8780199712037744
F,W,-0.8968162850624943,-0.8367609928297953,FW,1189,-0.7964751462412384,-0.802867726251834,-0.8838147097840371
F,W,-0.8896608831899148,-0.8329577907485699,FW,1190,-0.7893197443686588,-0.7970953361399601,-0.8780423196721631
M,B,0.091345946710282,-0.08641541251335325,MB,1191,-0.8078801963917589,-0.765548270190597,-0.040126527399016954
M,W,-0.006276299079154291,-0.004402182909544194,MW,1192,-0.8056353491344561,-0.9244187638986283,-0.27956158347128257
M,W,-0.0038581627400285892,-0.003242209635200635,MW,1193,-0.8032172127953304,-0.9224680102524043,-0.2776108298250586
F,B,-0.8241243061560588,-0.9396440675159656,FB,1194,-0.8241243061560588,-0.6648357535361262,-0.6648357535361262
M,W,0.00434955160925244,0.0056885386503385295,MW,1195,-0.7950094984460494,-0.9158467009263083,-0.2709895204989626
F,W,-0.8949642916898408,-0.8338862650218319,FW,1196,-0.7946231528685849,-0.8013736902183684,-0.8823206737505714
M,W,-0.0036649332747173274,-0.0016268601440119544,MW,1197,-0.8030239833300191,-0.9223121286017648,-0.2774549481744193
F,B,-0.7975552008965268,-0.918267613262812,FB,1198,-0.7975552008965268,-0.6434019831885536,-0.6434019831885536
M,B,0.08565291492634802,-0.09164838390689364,MB,1199,-0.8135732281756929,-0.77014094031051,-0.04471919751892983
F,B,-0.8020343257093174,-0.9209484200886476,FB,1200,-0.8020343257093174,-0.6470153729379516,-0.6470153729379516
M,W,0.00028359603040766337,-0.0016534855582487095,MW,1201,-0.7990754540248942,-0.9191267796970874,-0.2742695992697418
F,W,-0.8943773161790322,-0.8336876312688971,FW,1202,-0.7940361773577762,-0.8009001666211141,-0.8818471501533172
M,W,0.0004967150740244809,-0.0003659838326100511,MW,1203,-0.7988623349812773,-0.9189548527694413,-0.27409767234209576
M,B,0.0932437332762405,-0.0851678321512212,MB,1204,-0.8059824098258004,-0.7640172919726207,-0.03859554918104066
M,W,0.016391634813459316,0.012295696103434782,MW,1205,-0.7829674152418425,-0.9061321379636458,-0.26127495753630003
M,B,0.10302874716657763,-0.07594421249614149,MB,1206,-0.7961973959354632,-0.7561235470186746,-0.030701804227094523
F,B,-0.8094326706670412,-0.9275681192247912,FB,1207,-0.8094326706670412,-0.6529837495628694,-0.6529837495628694
M,W,-0.002869281705721237,-0.002873307134132617,MW,1208,-0.802228331761023,-0.9216702623123298,-0.2768130818849841
M,W,-4.983581169282773e-05,0.0015841681864001216,MW,1209,-0.7994088858669947,-0.9193957651017648,-0.27453858467441916
M,W,-0.022521849458101012,-0.01759377941021075,MW,1210,-0.8218808995134028,-0.9375243386852441,-0.2926671582578984
M,W,0.006473551428887294,0.005695148401272736,MW,1211,-0.7928854986264146,-0.914133232448253,-0.2692760520209074
M,W,-0.005498764964368359,-0.006088205219836011,MW,1212,-0.8048578150196702,-0.9237915132821346,-0.27893433285478897
M,W,0.018836965966553945,0.015285985787759438,MW,1213,-0.7805220840887479,-0.9041594457767159,-0.2593022653493702
F,W,-0.9036904513834382,-0.8421734007517355,FW,1214,-0.8033493125621822,-0.8084132386360446,-0.8893602221682476
M,B,0.09697981689427476,-0.08357491671607778,MB,1215,-0.8022463262077661,-0.7610033267868889,-0.035581583995308794
M,B,0.09514736699524927,-0.0842672397182447,MB,1216,-0.8040787761067916,-0.7624815967521544,-0.037059853960574346
M,W,0.0005492223552049227,-0.0006173768452674784,MW,1217,-0.7988098277000969,-0.9189124942106792,-0.2740553137833335
F,B,-0.7912182921425691,-0.9119854455116012,FB,1218,-0.7912182921425691,-0.6382898860509534,-0.6382898860509534
M,W,0.0014183462975104054,0.0037129488505300533,MW,1219,-0.7979407037577915,-0.9182113564493213,-0.2733541760219755
M,B,0.0888130967326768,-0.08781138481581806,MB,1220,-0.8104130463693641,-0.7675915653717686,-0.042169822580188615
F,W,-0.9106626647140736,-0.8498585288798666,FW,1221,-0.8103215258928177,-0.8140378472889653,-0.8949848308211683
F,W,-0.9022064433299593,-0.8443498013992735,FW,1222,-0.8018653045087033,-0.80721606291253,-0.888163046444733
M,W,0.013364638281698852,0.012268129974355587,MW,1223,-0.785994411773603,-0.9085740699696689,-0.2637168895423233
M,B,0.09552559651141812,-0.08363045790340641,MB,1224,-0.8037005465906227,-0.7621764722660624,-0.03675472947448244
F,B,-0.7914060059420212,-0.9139708674908102,FB,1225,-0.7914060059420212,-0.6384413181157228,-0.6384413181157228
M,B,0.08323806896980576,-0.09380586479373912,MB,1226,-0.8159880741322351,-0.7720890395465096,-0.04666729675492959
M,W,0.006306818185314289,0.00676883998302517,MW,1227,-0.7930522318699875,-0.9142677391249792,-0.2694105586976336
F,B,-0.7922237259171667,-0.914708991657294,FB,1228,-0.7922237259171667,-0.6391009873813863,-0.6391009873813863
M,W,0.011143497809254877,0.008683913004451803,MW,1229,-0.788215552246047,-0.9103659035421972,-0.26550872311485146
F,W,-0.9160232681909808,-0.8518095834389998,FW,1230,-0.8156821293697248,-0.8183623415738154,-0.8993093251060185
F,B,-0.8106679243309879,-0.926891674117347,FB,1231,-0.8106679243309879,-0.6539802506906044,-0.6539802506906044
M,W,-2.9914689111510505e-05,-0.002125151685587839,MW,1232,-0.7993889647444133,-0.9193796943774291,-0.2745225139500834
M,W,0.014617058587219947,0.01435911311422755,MW,1233,-0.7847419914680819,-0.9075637202064775,-0.2627065397791319
F,W,-0.8981958473252697,-0.8384912588440941,FW,1234,-0.7978547085040137,-0.8039806436960485,-0.8849276272282516
F,W,-0.900542868811084,-0.8415593436274938,FW,1235,-0.8002017299898281,-0.8058740277237141,-0.8868210112559172
F,W,-0.8799238336466697,-0.8215317683809074,FW,1236,-0.7795826948254138,-0.7892402848789478,-0.8701872684111509
M,B,0.10348440114042272,-0.07798440560405002,MB,1237,-0.7957417419616182,-0.7557559628438236,-0.030334220052243524
M,W,-0.008026857709014673,-0.0055814023639640135,MW,1238,-0.8073859077643165,-0.9258309707187631,-0.2809737902914173
M,W,-0.00017314032543095027,-0.001469320736450995,MW,1239,-0.7995321903807328,-0.9194952370487675,-0.27463805662142177
F,W,-0.9013358402118512,-0.8414347960748851,FW,1240,-0.8009947013905953,-0.8065137318737113,-0.8874607154059144
M,W,0.002796180023484804,-0.0011475531714409642,MW,1241,-0.796562870031817,-0.9170998334465252,-0.27224265301917955
F,W,-0.8924194998365782,-0.8332271152530425,FW,1242,-0.7920783610153223,-0.7993207613134465,-0.8802677448456496
M,W,-0.0034314259820169717,-0.0027174895598887057,MW,1243,-0.8027904760373188,-0.9221237541105152,-0.2772665736831696
M,W,-0.0073136275527313265,-0.002736882500012726,MW,1244,-0.8066726776080332,-0.9252555952506991,-0.2803984148233535
F,B,-0.8159964865922643,-0.933546410254524,FB,1245,-0.8159964865922643,-0.6582788967562248,-0.6582788967562248
F,B,-0.8053485450276185,-0.9240406956799536,FB,1246,-0.8053485450276185,-0.649689012680655,-0.649689012680655
M,W,0.006866274150157944,0.0053333431691836315,MW,1247,-0.7924927759051439,-0.9138164160355149,-0.26895923560816914
M,W,0.016961648811925134,0.014387438345887437,MW,1248,-0.7823974012433768,-0.9056722975204439,-0.26081511709309824
M,B,0.09756379362296144,-0.08401950883697852,MB,1249,-0.8016623494790794,-0.7605322223605738,-0.03511047956899371
M,B,0.11308708349699355,-0.06597886291994268,MB,1250,-0.7861390596050473,-0.7480093079850723,-0.02258756519349228
F,W,-0.9019561773796138,-0.8403432596596381,FW,1251,-0.8016150385583578,-0.8070141689137248,-0.8879611524459279
M,B,0.09792056930968246,-0.07980652299598717,MB,1252,-0.8013055737923584,-0.7602444050607409,-0.03482266226916077
F,W,-0.8973177495555613,-0.8367761499961365,FW,1253,-0.7969766107343054,-0.8032722665883214,-0.8842192501205245
M,B,0.12229697863469298,-0.06359867039233931,MB,1254,-0.7769291644673478,-0.7405795215704224,-0.01515777877884232
F,W,-0.8886147698878514,-0.8314079791705468,FW,1255,-0.7882736310665954,-0.7962514179103116,-0.8771984014425146
