G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,B,0.09826565552530643,-0.08240311460897287,MB,1043,-0.7998882640778164,-0.7596579870261808,-0.03924287780507009
M,B,0.08280553772493883,-0.09510178199406126,MB,1044,-0.815348381878184,-0.7720586482164639,-0.05164353899535315
M,W,0.01168907101563919,0.010349003085918638,MW,1045,-0.786586172925673,-0.9092456915183782,-0.2689439186255867
F,W,-0.8920252393707067,-0.8324716565674853,FW,1046,-0.7911191858074346,-0.7947103182176234,-0.8756477210527389
M,B,0.09429979718042528,-0.0868443924152402,MB,1047,-0.8038541224226976,-0.7628390278370314,-0.042423918615920736
M,B,0.07944313826018534,-0.09847112513138608,MB,1048,-0.8187107813429375,-0.7747556507288125,-0.054340541507701776
M,W,-0.00637822782011087,-0.003771426004094496,MW,1049,-0.8046534717614231,-0.9237375895995432,-0.2834358167067517
M,W,-0.014324618599609068,-0.012403040823693236,MW,1050,-0.8125998625409213,-0.9301114414042042,-0.2898096685114128
M,W,-0.01471438182497252,-0.011684551787849613,MW,1051,-0.8129896257662848,-0.93042407302607,-0.29012230013327855
M,W,0.008325263233328144,0.004690800671520468,MW,1052,-0.7899499807079841,-0.911943823651413,-0.27164205075862163
M,W,-0.020985440614237176,-0.01459212188763131,MW,1053,-0.8192606845555493,-0.9354541301287504,-0.2951523572359592
F,W,-0.8981517606108842,-0.8383175734734645,FW,1054,-0.7972457070476121,-0.7996244408107065,-0.880561843645822
F,W,-0.9098041325623888,-0.8481170199003315,FW,1055,-0.8088980789991167,-0.8089708842530929,-0.8899082870882085
F,W,-0.9250290174920272,-0.8597613324342316,FW,1056,-0.8241229639287551,-0.821182863625527,-0.9021202664606425
M,W,-0.001043641277307151,-0.0035571872976324467,MW,1057,-0.7993188852186194,-0.9194586829856506,-0.2791569100928591
M,B,0.11793698627687567,-0.06702456394638888,MB,1058,-0.7802169333262472,-0.7438794844971505,-0.023464375276039798
F,B,-0.7893569589990831,-0.911613396040332,FB,1059,-0.7893569589990831,-0.6331483584495744,-0.6331483584495744
M,W,0.0014348924199463699,0.0030032398937266678,MW,1060,-0.7968403515213659,-0.9174706349626522,-0.27716886206986086
M,B,0.09685870623908037,-0.08241441770586605,MB,1061,-0.8012952133640425,-0.7607865102131118,-0.04037140099200112
M,B,0.1017803766804618,-0.07804558758749902,MB,1062,-0.796373542922661,-0.7568388062937826,-0.03642369707267193
F,W,-0.8900812904281326,-0.8323014115866647,FW,1063,-0.7891752368648605,-0.7931510641084796,-0.8740884669435951
M,W,-0.004696596920316036,-0.004638388366033764,MW,1064,-0.8029718408616282,-0.9223887425011743,-0.28208696960838286
F,B,-0.7903040694008437,-0.9120946676258888,FB,1065,-0.7903040694008437,-0.633908041872022,-0.633908041872022
F,W,-0.8938007612869213,-0.8366471613997297,FW,1066,-0.7928947077236492,-0.7961344759118407,-0.8770718787469562
M,W,0.001270933865304591,-0.0021052074757488964,MW,1067,-0.7970043100760076,-0.9176021471873077,-0.27730037429451626
M,B,0.1053781752512149,-0.07589045167432097,MB,1068,-0.7927757443519079,-0.7539529886251919,-0.033537879404081275
M,W,-0.01748021549848564,-0.015862700509666327,MW,1069,-0.8157554594397979,-0.9326425662314126,-0.2923407933386212
M,W,0.004093964636202774,0.0044114421571221606,MW,1070,-0.7941812793051094,-0.9153377758175876,-0.2750360029247962
M,W,-0.003819301620628992,-0.005000663446484128,MW,1071,-0.8020945455619413,-0.9216850582268548,-0.28138328533406326
F,B,-0.8090568021879864,-0.929305557084204,FB,1072,-0.8090568021879864,-0.6489497309903118,-0.6489497309903118
M,W,-0.004440572212101597,-0.0023483235286268066,MW,1073,-0.8027158161534138,-0.9221833834150466,-0.2818816105222553
F,W,-0.8880412960513858,-0.8332801448521536,FW,1074,-0.7871352424881137,-0.7915147713309745,-0.87245217416609
M,W,-0.006859271662472648,-0.005441904646202608,MW,1075,-0.8051345156037849,-0.9241234379988781,-0.2838216651060866
F,W,-0.8858583051133371,-0.8306328483643874,FW,1076,-0.784952251550065,-0.789763780080212,-0.8707011829153275
F,B,-0.7809073015784247,-0.9021834008470546,FB,1077,-0.7809073015784247,-0.6263708331939095,-0.6263708331939095
M,W,0.0072037018268205156,0.0057949042721918,MW,1078,-0.7910715421144917,-0.9128434353610901,-0.27254166246829875
M,B,0.09990788728253884,-0.07972872686294345,MB,1079,-0.798246032320584,-0.7583407422366955,-0.03792563301558484
F,B,-0.7975912945721779,-0.9191461210842872,FB,1080,-0.7975912945721779,-0.6397531726487661,-0.6397531726487661
F,W,-0.9095612835497568,-0.8472532165475073,FW,1081,-0.8086552299864848,-0.8087760934782144,-0.88971349631333
F,B,-0.8094625293650314,-0.9295957831384652,FB,1082,-0.8094625293650314,-0.6492751674018058,-0.6492751674018058
M,W,0.011072784060218343,0.009769192428138762,MW,1083,-0.7872024598810938,-0.909740019299631,-0.26943824640683967
M,B,0.11263964644650845,-0.0698822839773053,MB,1084,-0.7855142731566144,-0.7481285152803838,-0.027713406059273124
M,W,-0.006943301126142401,-0.005311008763725147,MW,1085,-0.8052185450674546,-0.9241908385790305,-0.283889065686239
M,B,0.1056619177893889,-0.07572857308394669,MB,1086,-0.7924920018137339,-0.753725396887108,-0.03331028766599743
F,W,-0.9053628928668612,-0.8428932452924649,FW,1087,-0.8044568393035891,-0.805408536964396,-0.8863459397995115
M,W,-0.0010051803783368576,-0.0007423716174868935,MW,1088,-0.7992804243196491,-0.9194278332480637,-0.27912606035527215
F,W,-0.9037131060007078,-0.8409501332568783,FW,1089,-0.8028070524374357,-0.8040852321728333,-0.8850226350079489
M,B,0.08863602433532228,-0.08534633832854238,MB,1090,-0.8095178952678006,-0.76738197692822,-0.04696686770710928
M,W,0.006455432539949503,0.003515340873725871,MW,1091,-0.7918198114013627,-0.913443627030093,-0.2731418541373015
M,B,0.08658013300822305,-0.09027443372545757,MB,1092,-0.8115737865948998,-0.7690310207531508,-0.04861591153204009
M,W,-0.003329359803954872,-0.0032153814353474914,MW,1093,-0.8016046037452671,-0.9212920727043652,-0.28099029981157375
M,B,0.10466545862769627,-0.07568016004822266,MB,1094,-0.7934884609754266,-0.7545246632713403,-0.034109554050229626
M,W,0.011027758286399408,0.0077993140977246425,MW,1095,-0.7872474856549128,-0.9097761347660958,-0.2694743618733043
M,W,0.008069195971049804,0.004855648216889037,MW,1096,-0.7902060479702624,-0.9121492168704324,-0.27184744397764105
F,W,-0.8989743667557453,-0.839114755791139,FW,1097,-0.7980683131924732,-0.8002842585577112,-0.8812216613928268
M,W,-0.0010472596193140732,-0.0028185066765314248,MW,1098,-0.7993225035606263,-0.919461585281343,-0.27915981238855164
F,W,-0.9016226224657632,-0.8415577793191268,FW,1099,-0.8007165689024911,-0.8024084417126665,-0.883345844547782
M,B,0.0977396833645704,-0.08057346293251325,MB,1100,-0.8004142362385525,-0.7600798727223333,-0.03966476350122265
M,W,-0.002808208474562603,-0.000733545329669436,MW,1101,-0.8010834524158749,-0.920874053828435,-0.28057228093564346
F,B,-0.7994819408858638,-0.9182342293193502,FB,1102,-0.7994819408858638,-0.6412696723720811,-0.6412696723720811
F,B,-0.8017942330266942,-0.9204767114446016,FB,1103,-0.8017942330266942,-0.6431243769598244,-0.6431243769598244
M,W,-0.006453122012306629,-0.005137591121520723,MW,1104,-0.8047283659536189,-0.9237976627189419,-0.2834958898261504
M,B,0.0997595714371991,-0.07994928770695048,MB,1105,-0.7983943481659237,-0.7584597073423278,-0.038044598121217146
M,W,0.003350984257125053,0.0019299878551481129,MW,1106,-0.7949242596841871,-0.915933725219199,-0.2756319523264076
M,W,-0.0023016394655715183,-0.0026155435906910825,MW,1107,-0.8005768834068837,-0.9204677315266834,-0.2801659586338919
M,B,0.0953423454820972,-0.08453566631136684,MB,1108,-0.8028115741210257,-0.7620027930534109,-0.04158768383230019
M,W,0.0030361098678301753,0.0035384018707352517,MW,1109,-0.795239134073482,-0.9161862880178504,-0.2758845151250591
M,B,0.09594096955548416,-0.08247593440651915,MB,1110,-0.8022129500476387,-0.7615226327848881,-0.04110752356377738
M,W,-0.004100802684043222,-0.0020035582418258474,MW,1111,-0.8023760466253554,-0.9219108520634334,-0.28160907917064204
F,W,-0.8996693573549933,-0.8405053444456635,FW,1112,-0.7987633037917212,-0.8008417150443301,-0.8817791178794456
F,W,-0.9123976564626874,-0.8502888281583457,FW,1113,-0.8114916028994154,-0.8110511666669655,-0.891988569502081
F,W,-0.9018749475976412,-0.8396373161113863,FW,1114,-0.8009688940343691,-0.8026108333445168,-0.8835482361796323
F,B,-0.8026639765124075,-0.9235755638996256,FB,1115,-0.8026639765124075,-0.6438220038749654,-0.6438220038749654
M,B,0.10871253462546696,-0.07528191015847857,MB,1116,-0.7894413849776559,-0.7512784772520793,-0.03086336803096866
F,B,-0.805330935847884,-0.9229991918105862,FB,1117,-0.805330935847884,-0.6459611893297307,-0.6459611893297307
M,W,-0.012362558806504307,-0.010323352665398187,MW,1118,-0.8106378027478165,-0.9285376604638811,-0.2882358875710897
F,W,-0.8926603053572016,-0.8355137430918299,FW,1119,-0.7917542517939296,-0.7952197087820219,-0.8761571116171374
M,W,-0.005413647558088956,-0.0029017961623654786,MW,1120,-0.8036888914994011,-0.9229638934883864,-0.28266212059559503
F,W,-0.8906691866540463,-0.8335265081040185,FW,1121,-0.7897631330907742,-0.7936226195006659,-0.8745600223357815
F,W,-0.9100892199845809,-0.8473309888692134,FW,1122,-0.8091831664213088,-0.8091995547314077,-0.8901369575665232
M,B,0.10018066259739827,-0.08312543452768442,MB,1123,-0.7979732570057245,-0.7581219473798695,-0.03770683815875883
M,B,0.09312680203556874,-0.08507431529684199,MB,1124,-0.8050271175675541,-0.7637798948832623,-0.0433647856621516
M,B,0.11171802385012948,-0.06931828452565669,MB,1125,-0.7864358957529933,-0.7488677547681147,-0.02845264554700412
M,B,0.10325615839404248,-0.07754701135655885,MB,1126,-0.7948977612090804,-0.7556550721685165,-0.035239962947405806
F,B,-0.7962819820135048,-0.9170140537031466,FB,1127,-0.7962819820135048,-0.6387029645169818,-0.6387029645169818
M,W,0.002600767659490666,-0.0011477633445533836,MW,1128,-0.7956744762818215,-0.9165354788388493,-0.2762337059460579
M,W,0.0015227917378206836,0.00031013686600972864,MW,1129,-0.7967524522034916,-0.9174001303472352,-0.27709835745444383
F,W,-0.905172869188472,-0.8433652899009039,FW,1130,-0.8042668156251999,-0.8052561177342024,-0.8861935205693177
M,B,0.10561396361649904,-0.07383570729609071,MB,1131,-0.7925399559866239,-0.7537638612415423,-0.033348752020431596
F,B,-0.7982416058936582,-0.9179551509224002,FB,1132,-0.7982416058936582,-0.6402747915956599,-0.6402747915956599
M,W,0.009434268929892086,0.007937824894532795,MW,1133,-0.7888409750114201,-0.9110542829584658,-0.27075251006567447
M,W,0.006674585929152162,0.0053205945548561295,MW,1134,-0.7916006580121601,-0.9132678426691134,-0.2729660697763221
M,W,0.0029026576334059673,0.0029493210028384066,MW,1135,-0.7953725863079063,-0.9162933309243504,-0.27599155803155895
M,B,0.09913057599921822,-0.08218168218323099,MB,1136,-0.7990233436039046,-0.7589642286802214,-0.03854911945911077
M,B,0.1011505432726704,-0.08019842531230817,MB,1137,-0.7970033763304525,-0.7573439997727196,-0.036928890551608876
M,W,0.0014510235705248555,0.0029300612887376612,MW,1138,-0.7968242203707874,-0.9174576960616998,-0.2771559231689083
M,B,0.09463622331874064,-0.08461854079511162,MB,1139,-0.8035176962843822,-0.7625691782401088,-0.04215406901899821
F,B,-0.8019897836706167,-0.9194535295252998,FB,1140,-0.8019897836706167,-0.6432812294050733,-0.6432812294050733
M,W,9.53912411925844e-05,0.0014950875993608285,MW,1141,-0.7981798527001196,-0.9185450575832428,-0.27824328469045145
M,W,-0.0021241140175551764,-0.000992920152792317,MW,1142,-0.8003993579588674,-0.9203253372084814,-0.28002356431569003
F,W,-0.9143046120972806,-0.8501222084511401,FW,1143,-0.8133985585340086,-0.8125807482028145,-0.89351815103793
F,B,-0.7972848352514792,-0.9179139421485878,FB,1144,-0.7972848352514792,-0.6395073596314488,-0.6395073596314488
F,W,-0.9002455163926395,-0.8372171353004054,FW,1145,-0.7993394628293674,-0.8013038559613548,-0.8822412587964703
F,W,-0.8994584470545804,-0.8398221587046486,FW,1146,-0.7985523934913084,-0.8006725425185621,-0.8816099453536776
F,B,-0.7977013086780091,-0.9176918722969156,FB,1147,-0.7977013086780091,-0.6398414156796525,-0.6398414156796525
M,W,0.002402592132343365,0.0013399826519815724,MW,1148,-0.7958726518089688,-0.9166944367200305,-0.27639266382723915
M,B,0.1021865915288074,-0.0778428351923417,MB,1149,-0.7959673280743155,-0.756512978717962,-0.03609786949685126
F,W,-0.9099798412944928,-0.84731448565764,FW,1150,-0.8090737877312207,-0.809111821371628,-0.8900492242067435
M,W,-0.007846280655218908,-0.005303189191112824,MW,1151,-0.8061215245965311,-0.9249151243410427,-0.28461335144825134
M,W,-0.007850335448628563,-0.007585952434282137,MW,1152,-0.8061255793899408,-0.9249183767172484,-0.2846166038244569
F,W,-0.8905016564701649,-0.8323366203013254,FW,1153,-0.7895956029068928,-0.7934882424489329,-0.8744256452840484
F,W,-0.8837417713915725,-0.8287641504555405,FW,1154,-0.7828357178283004,-0.7880660945955136,-0.8690034974306291
F,W,-0.907701645258241,-0.8476588694866422,FW,1155,-0.806795591694969,-0.807284465491459,-0.8882218683265746
M,B,0.09023104161390924,-0.08717784404758312,MB,1156,-0.8079228779892136,-0.7661026031795973,-0.04568749395848662
F,W,-0.8877617418090451,-0.8308911658358191,FW,1157,-0.786855688245773,-0.7912905390522598,-0.8722279418873753
F,W,-0.9076892293461344,-0.8467168630893818,FW,1158,-0.8067831757828623,-0.8072745066074847,-0.8882119094426002
F,B,-0.810119037754975,-0.9285892321519882,FB,1159,-0.810119037754975,-0.6498017570576798,-0.6498017570576798
M,W,0.00017224399276893985,-0.0003481600187375025,MW,1160,-0.7981029999485433,-0.9184834134906075,-0.2781816405978161
M,W,0.01967698369354175,0.013732018252492824,MW,1161,-0.7785982602477705,-0.9028385347285455,-0.26253676183575414
F,W,-0.9094524574290792,-0.8476365156929634,FW,1162,-0.8085464038658071,-0.808688803337958,-0.8896262061730735
F,W,-0.9109112914912628,-0.8478753471393586,FW,1163,-0.8100052379279907,-0.8098589436416466,-0.8907963464767621
M,W,-0.009810660835964874,-0.009478744108528923,MW,1164,-0.808085904777277,-0.9264907664794071,-0.2861889935866158
M,W,0.008046473186334328,0.008099117267839932,MW,1165,-0.7902287707549779,-0.9121674429640623,-0.27186567007127077
F,W,-0.9016466926632484,-0.842657241868159,FW,1166,-0.8007406390999763,-0.8024277485748554,-0.883365151409971
F,W,-0.9167053863698308,-0.8551804952297023,FW,1167,-0.8157993328065587,-0.8145064248847564,-0.895443827719872
F,W,-0.9051844312394643,-0.8462501535027619,FW,1168,-0.8042783776761923,-0.805265391730615,-0.8862027945657305
M,W,0.008732516015962947,0.008253139327539034,MW,1169,-0.7895427279253493,-0.9116171635417383,-0.2713153906489468
M,B,0.11642213888065618,-0.065659892425115,MB,1170,-0.7817317807224666,-0.7450945534609233,-0.024679444239812748
M,W,0.0008903696826341348,0.001581602813959132,MW,1171,-0.7973848742586781,-0.9179074001971095,-0.2776056273043181
M,B,0.0995783985021714,-0.0773397413145124,MB,1172,-0.7985755211009514,-0.7586050273336201,-0.03818991811250946
M,W,0.023718852479658242,0.019488213222031047,MW,1173,-0.774556391461654,-0.8995965254476708,-0.2592947525548792
M,W,-0.005596080490616111,-0.004989136063805048,MW,1174,-0.8038713244319283,-0.9231102241318803,-0.28280845123908893
M,W,-0.012025920643939904,-0.01114679311814737,MW,1175,-0.8103011645852521,-0.9282676408009274,-0.28796586790813594
M,B,0.09035448585885802,-0.08759252627690359,MB,1176,-0.8077994337442649,-0.7660035877466448,-0.04558847852553412
M,B,0.08875140887675423,-0.08898087874388373,MB,1177,-0.8094025107263686,-0.7672894262359568,-0.04687431701484614
F,B,-0.8084722617212129,-0.9292899654139032,FB,1178,-0.8084722617212129,-0.6484808672743901,-0.6484808672743901
M,B,0.09671836554223102,-0.08214659903004773,MB,1179,-0.8014355540608918,-0.7608990784001922,-0.04048396917908152
F,W,-0.9065586560293568,-0.8490665202724677,FW,1180,-0.8056526024660847,-0.8063676663858792,-0.8873050692209947
M,W,0.002751849375982912,0.005191589798999447,MW,1181,-0.7955233945653293,-0.9164142952099494,-0.2761125223171581
F,W,-0.890522872096294,-0.8313347624411551,FW,1182,-0.7896168185330219,-0.7935052596408434,-0.8744426624759589
F,W,-0.893519817811427,-0.8322234782541761,FW,1183,-0.7926137642481549,-0.7959091293201643,-0.8768465321552799
M,W,-0.0056785527529634745,-0.0043169455726328266,MW,1184,-0.8039537966942757,-0.923176375670709,-0.28287460277791754
M,B,0.08906881644051831,-0.08946097386035431,MB,1185,-0.8090851031626045,-0.7670348315615632,-0.04661972234045253
M,B,0.09082460247557024,-0.08812011142984487,MB,1186,-0.8073293171275526,-0.7656265041461802,-0.045211394925069454
F,W,-0.8918043563717054,-0.8353666332556257,FW,1187,-0.7908983028084333,-0.7945331465253582,-0.8754705493604737
M,W,0.016061360335154925,0.013146457871388142,MW,1188,-0.7822138836061573,-0.9057386497754025,-0.2654368768826112
M,W,-0.014782793965291622,-0.011879146870966271,MW,1189,-0.8130580379066038,-0.9304789468494363,-0.29017717395664483
F,B,-0.7834843078180073,-0.9086532263402928,FB,1190,-0.7834843078180073,-0.6284378666845307,-0.6284378666845307
M,W,-0.007103292754937514,-0.0056763836878902995,MW,1191,-0.8053785366962497,-0.9243191689066248,-0.28401739601383347
F,B,-0.7938545830430825,-0.9136800772543394,FB,1192,-0.7938545830430825,-0.6367559319914514,-0.6367559319914514
F,B,-0.7948538908244359,-0.9168487975934044,FB,1193,-0.7948538908244359,-0.6375574832720685,-0.6375574832720685
M,W,-0.0007540544743579612,-0.00025479135755606633,MW,1194,-0.7990292984156702,-0.9192264035247226,-0.27892463063193124
M,B,0.10192839506950024,-0.07991444560329336,MB,1195,-0.7962255245336226,-0.7567200797797872,-0.036304970558676444
F,B,-0.7915381739646478,-0.9140157806045244,FB,1196,-0.7915381739646478,-0.6348979251812392,-0.6348979251812392
M,W,0.0026097088965265176,-0.0020982511894704846,MW,1197,-0.7956655350447857,-0.9165283070143821,-0.27622653412159087
M,W,0.00788262184576577,0.0061793258637620075,MW,1198,-0.7903926220955464,-0.9122988691916112,-0.27199709629881974
M,W,0.006127730261616531,0.0035258153686562837,MW,1199,-0.7921475136796957,-0.913706479162099,-0.2734047062693076
M,W,-0.005764893559250493,-0.00337121113961568,MW,1200,-0.8040401375005627,-0.9232456301938301,-0.2829438573010387
F,W,-0.8879533089138126,-0.8308811701614034,FW,1201,-0.7870472553505405,-0.7914441962748049,-0.8723815991099204
M,W,-0.005992417732350128,-0.008944564660748488,MW,1202,-0.8042676616736624,-0.9234281288150981,-0.28312635592230667
M,B,0.09425361278409024,-0.08295320353347835,MB,1203,-0.8039003068190326,-0.7628760726421632,-0.04246096342105249
M,B,0.11465713345224528,-0.06843298857341408,MB,1204,-0.7834967861508776,-0.7465102758117721,-0.026095166590661426
M,W,-0.01104440276446656,-0.009087665381729546,MW,1205,-0.8093196467057788,-0.9274803589164864,-0.2871785860236949
F,B,-0.8006522533653385,-0.9204953523412428,FB,1206,-0.8006522533653385,-0.6422083876349352,-0.6422083876349352
M,W,-0.004596638465177309,-0.0045402811121824,MW,1207,-0.8028718824064895,-0.9223085651732079,-0.2820067922804165
M,W,0.014435227005167613,0.009971639829258859,MW,1208,-0.7838400169361446,-0.9070429819115342,-0.26674120901874276
M,B,0.10591112624586194,-0.07391847361473862,MB,1209,-0.7922427933572609,-0.7535255051609013,-0.03311039593979065
F,W,-0.8868765027536144,-0.8283803411134366,FW,1210,-0.7859704491903423,-0.790580483039715,-0.8715178858748305
M,W,-0.0007908158035524089,-0.001671840177783974,MW,1211,-0.7990660597448647,-0.9192558900263219,-0.27895411713353047
M,B,0.11616482104845248,-0.0673938678768217,MB,1212,-0.7819890985546704,-0.7453009497702258,-0.02488584054911515
M,W,0.013044719750646014,0.010378859218722027,MW,1213,-0.7852305241906662,-0.9081583168377365,-0.2678565439449452
M,B,0.1044861211231492,-0.07836261897427779,MB,1214,-0.7936677984799736,-0.7546685110518886,-0.03425340183077799
M,W,-0.002782710792406748,-0.0038310627133082203,MW,1215,-0.801057954733719,-0.9208536019714935,-0.2805518290787019
M,W,-0.012894560182080541,-0.00968444425372162,MW,1216,-0.8111698041233928,-0.9289643822325295,-0.2886626093397381
F,W,-0.90968089661032,-0.8485535001094155,FW,1217,-0.8087748430470479,-0.8088720358932162,-0.8898094387283317
M,W,0.004953897326726905,0.001016314533626177,MW,1218,-0.7933213466145853,-0.9146480182051724,-0.27434624531238105
M,B,0.10444998901250586,-0.0772048962570878,MB,1219,-0.793703930590617,-0.7546974928531894,-0.03428238363207883
F,W,-0.8872824921084908,-0.8319125529718152,FW,1220,-0.7863764385452187,-0.7909061297457551,-0.8718435325808707
M,W,0.0044253351386693614,0.004477174973273121,MW,1221,-0.7938499088026428,-0.9150719813791102,-0.2747702084863189
F,W,-0.9090188112308007,-0.8483586770478063,FW,1222,-0.8081127576675287,-0.8083409728976765,-0.889278375732792
M,W,0.003667673711235223,0.0010584104707418644,MW,1223,-0.794607570230077,-0.9156797065452364,-0.27537793365244495
F,B,-0.8120744700741778,-0.9288699983930008,FB,1224,-0.8120744700741778,-0.6513702220580169,-0.6513702220580169
M,B,0.08676193551133697,-0.09153928777524774,MB,1225,-0.8113919840917859,-0.7688851957811957,-0.04847008656008499
M,W,0.0003830741414451509,-9.744343286634399e-05,MW,1226,-0.7978921697998671,-0.9183143052550695,-0.278012532362278
M,W,-0.011295649070451663,-0.009085567931269304,MW,1227,-0.8095708930117639,-0.9276818852150606,-0.28738011232226923
M,W,0.0013728411702597669,1.412418920947612e-05,MW,1228,-0.7969024027710524,-0.9175204066742093,-0.27721863378141787
F,B,-0.7984498674374634,-0.9176756655869218,FB,1229,-0.7984498674374634,-0.6404418395364998,-0.6404418395364998
M,B,0.09540216752666997,-0.08183603798278642,MB,1230,-0.8027517520764529,-0.761954809401796,-0.04153970018068538
M,W,-0.0075646349633676875,-0.0062829284270235035,MW,1231,-0.8058398789046799,-0.9246892144970527,-0.2843874416042612
F,B,-0.8056904615360261,-0.9278211822551136,FB,1232,-0.8056904615360261,-0.6462495672260329,-0.6462495672260329
F,B,-0.795882439005624,-0.9135849426340652,FB,1233,-0.795882439005624,-0.6383824884678564,-0.6383824884678564
M,B,0.10772948400757967,-0.07523536074968529,MB,1234,-0.7904244355955432,-0.752066988555986,-0.03165187933487533
M,B,0.10219070782956287,-0.07879279372774403,MB,1235,-0.79596321177356,-0.7565096770063137,-0.036094567785202925
M,B,0.09681644493872953,-0.08298206408093484,MB,1236,-0.8013374746643933,-0.7608204082774007,-0.04040529905629006
M,W,0.007289269079147959,0.007036743625363544,MW,1237,-0.7909859748621643,-0.9127748013106387,-0.27247302841784726
M,B,0.1154621899216062,-0.06840153506679862,MB,1238,-0.7826917296815167,-0.7458645347737993,-0.025449425552688684
M,W,0.008067339937946501,0.007715927797178317,MW,1239,-0.7902079040033657,-0.9121507056066742,-0.27184893271388283
M,W,-0.008747153338179334,-0.007652809611353143,MW,1240,-0.8070223972794915,-0.9256377201880619,-0.28533594729527056
M,W,-0.013622484702583374,-0.010220754229515988,MW,1241,-0.8118977286438956,-0.9295482552319088,-0.2892464823391172
M,B,0.08221993124660358,-0.0964364044054262,MB,1242,-0.8159339883565193,-0.772528366987203,-0.052113257766092255
M,W,0.003711615912278333,0.002447410236010303,MW,1243,-0.7945636280290339,-0.9156444602195533,-0.2753426873267618
M,W,0.004600855670144532,0.006119494817910468,MW,1244,-0.7936743882711677,-0.9149311952175254,-0.2746294223247341
F,W,-0.8899391991716831,-0.8325331065488111,FW,1245,-0.789033145608411,-0.7930370917861411,-0.8739744946212566
F,B,-0.7977218442809338,-0.9182891024724008,FB,1246,-0.7977218442809338,-0.6398578874205212,-0.6398578874205212
F,W,-0.9026712701432916,-0.8426537143648517,FW,1247,-0.8017652165800195,-0.8032495688453911,-0.8841869716805066
M,W,0.004179270899607269,0.004256820547681271,MW,1248,-0.794095973041705,-0.9152693511080512,-0.2749675782152598
F,B,-0.7915898998841709,-0.9113676933220656,FB,1249,-0.7915898998841709,-0.634939414878216,-0.634939414878216
F,B,-0.7775001913696703,-0.9003527656231403,FB,1250,-0.7775001913696703,-0.6236379679025652,-0.6236379679025652
M,W,-0.008497576948959924,-0.00728646377477032,MW,1251,-0.8067728208902721,-0.9254375333406026,-0.2851357604478113
M,W,0.003397328962366659,0.002964631775681128,MW,1252,-0.7948779149789456,-0.915896551829249,-0.2755947789364577
F,W,-0.8937345916036038,-0.8375054384163859,FW,1253,-0.7928285380403317,-0.7960814007778421,-0.8770188036129576
M,B,0.10064210827207153,-0.07901418204697047,MB,1254,-0.7975118113310513,-0.7577518187984942,-0.03733670957738357
M,W,-0.01004935243002108,-0.006155436292354982,MW,1255,-0.8083245963713332,-0.9266822225617657,-0.2863804496689743
M,W,0.009221087985005932,0.007858552311876803,MW,1256,-0.7890541559563062,-0.9112252767829563,-0.27092350389016495
F,B,-0.8036914075540773,-0.9236693790105558,FB,1257,-0.8036914075540773,-0.6446461130058688,-0.6446461130058688
M,W,0.017888089696711025,0.015537382249772224,MW,1258,-0.7803871542446011,-0.9042734182557268,-0.26397164536293544
F,W,-0.8981676373981207,-0.8377236221587111,FW,1259,-0.7972615838348486,-0.7996371756851655,-0.880574578520281
F,W,-0.8931660001948379,-0.8353470248772723,FW,1260,-0.7922599466315658,-0.7956253299052356,-0.8765627327403511
M,B,0.0909735791508631,-0.08687759470565816,MB,1261,-0.8071803404522597,-0.7655070089845379,-0.04509189976342731
F,B,-0.7974714848241917,-0.9203780312705104,FB,1262,-0.7974714848241917,-0.6396570724695013,-0.6396570724695013
F,B,-0.8001342148042992,-0.9211329032815724,FB,1263,-0.8001342148042992,-0.6417928655307765,-0.6417928655307765
F,W,-0.9063697724849432,-0.8455626883453319,FW,1264,-0.8054637189216711,-0.8062161616645738,-0.8871535644996893
F,W,-0.8872571217864136,-0.8318753029315535,FW,1265,-0.7863510682231415,-0.7908857800451623,-0.8718231828802778
F,B,-0.7869138674508118,-0.90888442693397,FB,1266,-0.7869138674508118,-0.6311887388051344,-0.6311887388051344
M,B,0.08336521036547925,-0.09060327338006743,MB,1267,-0.8147887092376436,-0.7716097311459452,-0.051194621924834594
F,W,-0.9052412481251234,-0.8448063068041154,FW,1268,-0.8043351945618513,-0.8053109649246903,-0.8862483677598059
M,B,0.09564082555137184,-0.08611795190377408,MB,1269,-0.802513094051751,-0.7617633802456353,-0.04134827102452464
F,W,-0.904455836781293,-0.8435712921830213,FW,1270,-0.803549783218021,-0.8046809813698683,-0.8856183842049838
M,W,-0.0020824925666094248,-0.0012028677854317405,MW,1271,-0.8003577365079216,-0.920291952371568,-0.2799901794787767
M,B,0.09458554406686104,-0.08391744083952148,MB,1272,-0.8035683755362618,-0.7626098283981511,-0.0421947191770404
F,W,-0.9058613425306964,-0.8444508475611026,FW,1273,-0.8049552889674243,-0.8058083466865109,-0.8867457495216264
F,W,-0.8962152019498539,-0.8378131413628174,FW,1274,-0.7953091483865818,-0.7980711144945272,-0.8790085173296427
M,B,0.10156186697866568,-0.07946729733601902,MB,1275,-0.7965920526244572,-0.7570140743489004,-0.036598965127789804
F,W,-0.8874832249379218,-0.8297749996950037,FW,1276,-0.7865771713746497,-0.7910671388557557,-0.8720045416908713
F,W,-0.8954995213316246,-0.8393158075435576,FW,1277,-0.7945934677683525,-0.7974970624089146,-0.8784344652440301
