G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
F,W,-1.0265201033192843,-0.944632501936841,FW,1049,W,0,0,-1.0265201033192843,-0.9021135550917876,-0.9021135550917876
M,W,-0.009240194455136273,-0.009337181269903669,MW,1050,W,0,0,-1.0090810551053073,-1.0072157192430267,-0.2064654854282911
M,W,0.025593908264986327,0.014990662498631104,MW,1051,W,0,0,-0.9742469523851847,-0.9793178636985691,-0.17856762988383346
M,W,-0.04460086988242139,-0.04035846383304705,MW,1052,W,0,0,-1.0444417305325924,-1.0355352951181644,-0.23478506130342885
M,B,0.02290813131025847,-0.06474318148402879,MB,1053,B,0,1,-0.9769327293399125,-0.9010552222132571,-0.10030498839852157
M,B,0.07440206918266525,-0.022547571326679932,MB,1054,B,0,1,-0.9254387914675057,-0.859814876460076,-0.0590646426453405
M,B,0.011494718282190024,-0.05894709860499508,MB,1055,B,0,1,-0.9883461423679809,-0.9101959700167694,-0.10944573620203393
F,W,-1.0063880400522016,-0.9348796279165112,FW,1056,W,0,0,-1.0063880400522016,-0.8859902348688007,-0.8859902348688007
M,B,-0.08313750972259801,-0.1491279488798079,MB,1057,B,0,1,-1.082978370372769,-0.985984809704685,-0.18523457588994954
M,W,0.039776306970605975,0.031013496640129173,MW,1058,W,0,0,-0.960064553679565,-0.9679594970559076,-0.16720926324117208
F,W,-1.0117680414363954,-0.9231281366368282,FW,1059,W,0,0,-1.0117680414363954,-0.8902989579225028,-0.8902989579225028
M,B,-0.03862502325270895,-0.10452422277857294,MB,1060,B,0,1,-1.03846588390288,-0.9503357525884747,-0.14958551877373913
F,W,-1.0018478202096175,-0.9257037600089288,FW,1061,W,0,0,-1.0018478202096175,-0.8823540741120224,-0.8823540741120224
F,B,-0.9809700883351609,-0.9832347456000512,FB,1062,B,0,1,-0.9809700883351609,-0.7856370533695166,-0.7856370533695166
M,B,-0.039813148251194135,-0.1123685475944514,MB,1063,B,0,1,-1.039654008901365,-0.9512872953867151,-0.15053706157197952
F,B,-1.0321432253249831,-1.0324078689657246,FB,1064,B,0,1,-1.0321432253249831,-0.8266204768545176,-0.8266204768545176
M,B,0.016852928359508884,-0.06198790890266447,MB,1065,B,0,1,-0.9829879322906621,-0.9059046991344698,-0.10515446531973424
M,W,-0.004763571559225804,-0.007247102098510949,MW,1066,W,0,0,-1.0046044322093968,-1.0036304918616714,-0.20288025804693594
F,B,-1.0572138093951473,-1.0516513390738704,FB,1067,B,0,1,-1.0572138093951473,-0.8466989481854467,-0.8466989481854467
F,W,-0.9860859326768042,-0.9111695894070222,FW,1068,W,0,0,-0.9860859326768042,-0.8697307301140041,-0.8697307301140041
M,B,-0.010595208154602322,-0.08640826539510807,MB,1069,B,0,1,-1.0104360688047733,-0.9278872991625992,-0.1271370653478636
F,B,-0.9828364878843764,-0.989624097162648,FB,1070,B,0,1,-0.9828364878843764,-0.7871318111197192,-0.7871318111197192
F,B,-0.9752193778894978,-0.9764248330020768,FB,1071,B,0,1,-0.9752193778894978,-0.781031437700868,-0.781031437700868
M,B,-0.01373314168417335,-0.09311647277549426,MB,1072,B,0,1,-1.0135740023343442,-0.9304004001033479,-0.12965016628861245
M,B,0.03260802463331409,-0.0623413665093881,MB,1073,B,0,1,-0.9672328360168568,-0.8932867941042438,-0.09253656028950834
F,B,-0.968383976337355,-0.9761308803958936,FB,1074,B,0,1,-0.968383976337355,-0.7755571171299557,-0.7755571171299557
M,W,-0.03714335292500524,-0.031097054221034075,MW,1075,W,0,0,-1.0369842135751761,-1.0295627362016933,-0.22881250238695772
M,W,0.009197497859714488,0.01243879379335215,MW,1076,W,0,0,-0.9906433627904565,-0.9924493829057417,-0.19169914909100613
M,W,0.02287811986033818,0.02030412474516793,MW,1077,W,0,0,-0.9769627407898328,-0.9814928780289487,-0.1807426442142132
M,W,-0.02680117454585204,-0.02029039192560805,MW,1078,W,0,0,-1.026642035196023,-1.0212799163238626,-0.220529682509127
M,W,0.023390420288992884,0.026929078979554856,MW,1079,W,0,0,-0.9764504403611781,-0.9810825880476393,-0.1803323542329037
M,B,-0.03779116531703446,-0.11365242794044016,MB,1080,B,0,1,-1.0376320259672054,-0.9496679343753588,-0.14891770056062328
M,W,0.0582578560241472,0.04014567023101172,MW,1081,W,0,0,-0.9415830046260237,-0.9531580368352699,-0.15240780302053442
M,B,-0.026822857784931053,-0.09042620545390197,MB,1082,B,0,1,-1.026663718435102,-0.9408836616310218,-0.1401334278162863
M,W,-0.003270735965270241,0.0004704882092719494,MW,1083,W,0,0,-1.0031115966154411,-1.0024349131471453,-0.20168467933240977
F,W,-0.9828556572100424,-0.896672105770558,FW,1084,W,0,0,-0.9828556572100424,-0.8671436745763724,-0.8671436745763724
M,W,-0.0406855872400857,-0.03422795589099353,MW,1085,W,0,0,-1.0405264478902567,-1.0323996326195721,-0.23164939880483645
F,W,-1.0080408440231163,-0.9232886483040386,FW,1086,W,0,0,-1.0080408440231163,-0.8873139286867341,-0.8873139286867341
M,W,0.038694317442650436,0.03544857042506786,MW,1087,W,0,0,-0.9611465432075206,-0.9688260383242171,-0.16807580450948162
M,W,-0.013535127293515794,-0.008529818098804227,MW,1088,W,0,0,-1.0133759879436868,-1.0106554351117245,-0.20990520129698903
M,W,-0.02520073619710701,-0.016647583057112832,MW,1089,W,0,0,-1.025041596847278,-1.0199981609641842,-0.21924792714944877
F,B,-0.9943608706475824,-0.9947400908262244,FB,1090,B,0,1,-0.9943608706475824,-0.7963614321078102,-0.7963614321078102
M,B,-0.05527885985270591,-0.12495362576227627,MB,1091,B,0,1,-1.0551197205028768,-0.9636734386905291,-0.16292320487579362
M,B,0.005437942587862664,-0.06970709295845041,MB,1092,B,0,1,-0.9944029180623083,-0.9150467065132177,-0.11429647269848221
M,W,0.003076652083818328,3.0722205679931374e-05,MW,1093,W,0,0,-0.9967642085663526,-0.9973514317007925,-0.196601197886057
F,B,-1.0443974128388704,-1.0396288044600952,FB,1094,B,0,1,-1.0443974128388704,-0.8364345821818133,-0.8364345821818133
M,W,-0.028615052761035174,-0.02171622345508251,MW,1095,W,0,0,-1.0284559134112061,-1.0227326109096537,-0.22198237709491822
F,B,-1.0281018172134249,-1.0266118114563496,FB,1096,B,0,1,-1.0281018172134249,-0.8233838032821186,-0.8233838032821186
M,W,-0.028006330638952432,-0.018419787535961032,MW,1097,W,0,0,-1.0278471912891234,-1.0222450989457308,-0.22149486513099528
M,B,0.0035636488776099547,-0.07445662210284529,MB,1098,B,0,1,-0.996277211772561,-0.9165477865208366,-0.11579755270610101
M,B,0.024903376951139283,-0.06522608888344737,MB,1099,B,0,1,-0.9749374836990317,-0.8994572745034444,-0.09870704068870884
M,B,-0.028227102780544768,-0.0983663172653156,MB,1100,B,0,1,-1.0280679634307157,-0.942008290112238,-0.14125805629750246
M,W,0.006335781513519961,0.004130248299994305,MW,1101,W,0,0,-0.993505079136651,-0.9947412676681193,-0.19399103385338382
M,W,0.01907643695029151,0.0167984501560851,MW,1102,W,0,0,-0.9807644236998795,-0.9845375610369325,-0.1837873272221969
F,W,-0.9901408794391168,-0.9174550447037548,FW,1103,W,0,0,-0.9901408794391168,-0.8729782464896768,-0.8729782464896768
M,W,-0.008899389680887753,-0.0032025756419225,MW,1104,W,0,0,-1.0087402503310587,-1.0069427763044,-0.20619254248966465
M,W,-0.016880251182796548,-0.012098885615386593,MW,1105,W,0,0,-1.0167211118329675,-1.0133344701881057,-0.2125842363733701
M,W,0.08476350246741825,0.07350421999044321,MW,1106,W,0,0,-0.9150773581827527,-0.9319302560731813,-0.1311800222584456
M,W,0.0029567085973214984,0.0018038769187312528,MW,1107,W,0,0,-0.9968841520528495,-0.9974474917625853,-0.19669725794784967
M,W,0.016663102649633714,0.015337333379010713,MW,1108,W,0,0,-0.9831777580005373,-0.9864703466246991,-0.18572011280996353
M,B,-0.037170497131409234,-0.11373939779355124,MB,1109,B,0,1,-1.0370113577815803,-0.9491708550757215,-0.14842062126098596
M,B,-0.028365797653848376,-0.10417083488633998,MB,1110,B,0,1,-1.0282066583040192,-0.9421193677412864,-0.1413691339265509
F,W,-1.014367177496953,-0.9234630684114928,FW,1111,W,0,0,-1.014367177496953,-0.8923805479936011,-0.8923805479936011
F,B,-1.008244570022001,-1.005704124533657,FB,1112,B,0,1,-1.008244570022001,-0.8074805771215976,-0.8074805771215976
F,B,-1.0510938813716095,-1.0371634279860005,FB,1113,B,0,1,-1.0510938813716095,-0.8417976343977799,-0.8417976343977799
M,W,-0.017443810977561897,-0.011462542458859788,MW,1114,W,0,0,-1.0172846716277328,-1.0137858126518788,-0.21303557883714325
F,W,-0.9193863597766151,-0.8554759169081314,FW,1115,W,0,0,-0.9193863597766151,-0.816312530581292,-0.816312530581292
M,W,-0.013500764004126458,-0.008367830225268142,MW,1116,W,0,0,-1.0133416246542974,-1.0106279143200705,-0.209877680505335
F,B,-0.9966562795578584,-1.0033417745027196,FB,1117,B,0,1,-0.9966562795578584,-0.7981997738819288,-0.7981997738819288
M,W,0.005039472851066285,0.009806050801157502,MW,1118,W,0,0,-0.9948013877991047,-0.9957794523487102,-0.19502921853397476
M,W,0.05955965451685076,0.0525091134052722,MW,1119,W,0,0,-0.9402812061333202,-0.9521154554721376,-0.1513652216574021
F,B,-1.0010262132476069,-1.0002589352486226,FB,1120,B,0,1,-1.0010262132476069,-0.8016995562588418,-0.8016995562588418
M,W,-0.01074895832787677,-0.010341526275104066,MW,1121,W,0,0,-1.0105898189780478,-1.0084240545605916,-0.2076738207458561
M,W,-0.045564618201799634,-0.03331470901375589,MW,1122,W,0,0,-1.0454054788519707,-1.0363071396410806,-0.2355569058263451
M,W,-0.06738738023204964,-0.055549783933149265,MW,1123,W,0,0,-1.0672282408822207,-1.0537845027754926,-0.25303426896075704
M,B,-0.005982798832779507,-0.08881333966348834,MB,1124,B,0,1,-1.0058236594829504,-0.924193323462809,-0.12344308964807356
F,W,-1.0029052545402477,-0.924446146955586,FW,1125,W,0,0,-1.0029052545402477,-0.8832009496707441,-0.8832009496707441
M,W,-0.012542260009680487,-0.013556709729878337,MW,1126,W,0,0,-1.0123831206598515,-1.0098602698599652,-0.20911003604522974
M,W,-4.4764362045834305e-05,0.0019016204776394446,MW,1127,W,0,0,-0.9998856250122168,-0.9998513044777797,-0.19910107066304428
M,B,0.05272494498221295,-0.041076616501880964,MB,1128,B,0,1,-0.947115915667958,-0.8771756015065157,-0.07642536769178018
M,W,0.008039349300160512,0.013759034888848744,MW,1129,W,0,0,-0.9918015113500105,-0.9933769182429673,-0.1926266844282317
M,B,0.02299707672574388,-0.06295130534731662,MB,1130,B,0,1,-0.9768437839244271,-0.9009839878148146,-0.10023375400007903
M,W,0.025106112206638092,0.017500452834757853,MW,1131,W,0,0,-0.9747347484435329,-0.9797085286765159,-0.1789582948617803
F,W,-1.0147346750096529,-0.933753764947964,FW,1132,W,0,0,-1.0147346750096529,-0.892674868550804,-0.892674868550804
M,W,-0.0044333055765337455,0.0012180888851811575,MW,1133,W,0,0,-1.0042741662267047,-1.0033659892060292,-0.2026157553912936
M,W,0.0481789749597379,0.04831962047467145,MW,1134,W,0,0,-0.9516618856904331,-0.9612299877692101,-0.16047975395447456
M,B,-0.001816431001008696,-0.08156769742406156,MB,1135,B,0,1,-1.0016572916511797,-0.920856572438972,-0.12010633862423642
F,W,-1.0309323125783283,-0.9465165636459432,FW,1136,W,0,0,-1.0309323125783283,-0.9056471950287687,-0.9056471950287687
M,W,-0.053851291377561,-0.044417306116161716,MW,1137,W,0,0,-1.053692152027732,-1.0429437512701776,-0.24219351745544201
M,W,-0.0024094918791264827,0.006058688388069237,MW,1138,W,0,0,-1.0022503525292974,-1.0017451619772413,-0.2009949281625059
M,W,-0.01068243157693308,-0.01324212048207653,MW,1139,W,0,0,-1.0105232922271041,-1.0083707747703075,-0.20762054095557184
F,W,-1.0265424186392076,-0.941899141460145,FW,1140,W,0,0,-1.0265424186392076,-0.9021314269335471,-0.9021314269335471
F,W,-1.0107615604922116,-0.9252719760067294,FW,1141,W,0,0,-1.0107615604922116,-0.8894928897939596,-0.8894928897939596
M,B,-0.02770526624246841,-0.111725271351914,MB,1142,B,0,1,-1.0275461268926394,-0.9415903628736912,-0.1408401290589557
F,B,-0.9960384032288576,-1.000436744550151,FB,1143,B,0,1,-0.9960384032288576,-0.7977049305179617,-0.7977049305179617
F,B,-0.9897865931609108,-0.9891328530684064,FB,1144,B,0,1,-0.9897865931609108,-0.7926979953438796,-0.7926979953438796
F,B,-1.0017215648198001,-1.00194750396613,FB,1145,B,0,1,-1.0017215648198001,-0.8022564478162193,-0.8022564478162193
M,B,0.0002278757817991185,-0.0789355901031217,MB,1146,B,0,1,-0.9996129848683718,-0.9192193327553908,-0.11846909894065524
M,B,0.047282704628796544,-0.0441114091914218,MB,1147,B,0,1,-0.9525581560213744,-0.8815341703618037,-0.08078393654706817
M,W,0.05286747593962661,0.041741926993353724,MW,1148,W,0,0,-0.9469733847105444,-0.9574750719584628,-0.15672483814372726
F,W,-1.0215725295109237,-0.935500812030212,FW,1149,W,0,0,-1.0215725295109237,-0.8981511536339354,-0.8981511536339354
M,W,0.0033966997889553828,0.0007849458061712693,MW,1150,W,0,0,-0.9964441608612156,-0.9970951126356229,-0.19634487882088725
M,B,0.013618300616478852,-0.06681256102564584,MB,1151,B,0,1,-0.9862225600336921,-0.9084952403130436,-0.10774500649830802
F,W,-0.9933274860745248,-0.9081372264623032,FW,1152,W,0,0,-0.9933274860745248,-0.8755303286347487,-0.8755303286347487
M,W,0.01716674892990613,0.012562201094766023,MW,1153,W,0,0,-0.9826741117202649,-0.9860669875577113,-0.18531675374297582
M,B,-0.015530204139745282,-0.09097626119287597,MB,1154,B,0,1,-1.0153710647899163,-0.9318396273225109,-0.13108939350777526
F,W,-0.9885920705558228,-0.9115607795775684,FW,1155,W,0,0,-0.9885920705558228,-0.8717378400167651,-0.8717378400167651
M,B,0.0047502939690974395,-0.08050646385982017,MB,1156,B,0,1,-0.9950905666810735,-0.9155974289470865,-0.11484719513235091
F,W,-1.0122720331318902,-0.9373486619873684,FW,1157,W,0,0,-1.0122720331318902,-0.8907025936248342,-0.8907025936248342
M,W,-0.011477572373473143,-0.00645286458985173,MW,1158,W,0,0,-1.0113184330236442,-1.0090075852906648,-0.20825735147592908
F,W,-0.9403157020654214,-0.8711760581467498,FW,1159,W,0,0,-0.9403157020654214,-0.8330743737814711,-0.8330743737814711
M,W,0.04624749667903498,0.035520913364355804,MW,1160,W,0,0,-0.953593363971136,-0.962776865623227,-0.16202663180849144
F,W,-1.0206768326455375,-0.9285870226274175,FW,1161,W,0,0,-1.0206768326455375,-0.8974338100019511,-0.8974338100019511
M,W,-7.848963011935883e-05,0.006562734082662315,MW,1162,W,0,0,-0.9999193502802903,-0.9998783142923995,-0.19912808047766395
M,W,-0.0038779375997051602,-0.008222294708258039,MW,1163,W,0,0,-1.003718798249876,-1.0029212073864409,-0.2021709735717053
F,B,-1.0371849114911458,-1.0287289818862797,FB,1164,B,0,1,-1.0371849114911458,-0.8306582507996132,-0.8306582507996132
F,B,-1.04271950475015,-1.0300993200490245,FB,1165,B,0,1,-1.04271950475015,-0.8350907830361285,-0.8350907830361285
M,B,-2.1357652693968706e-06,-0.08137422578857206,MB,1166,B,0,1,-0.9998429964154404,-0.9194035438707231,-0.11865331005598757
F,B,-0.9419300140097217,-0.9540267388620916,FB,1167,B,0,1,-0.9419300140097217,-0.7543707290227485,-0.7543707290227485
F,W,-1.059852699723326,-0.965672672519156,FW,1168,W,0,0,-1.059852699723326,-0.9288088877338563,-0.9288088877338563
F,W,-1.0220659732429929,-0.9393868063118732,FW,1169,W,0,0,-1.0220659732429929,-0.8985463417077373,-0.8985463417077373
M,B,0.02450875085103926,-0.06675113168804822,MB,1170,B,0,1,-0.9753321097991318,-0.8997733217409208,-0.09902308792618521
M,W,-0.0076831409047821405,-0.006591030342614581,MW,1171,W,0,0,-1.0075240015549531,-1.0059687098002466,-0.20521847598551102
F,B,-1.0053011263381124,-1.0088394389578237,FB,1172,B,0,1,-1.0053011263381124,-0.8051232387582088,-0.8051232387582088
F,W,-1.0070232828782857,-0.92430403894912,FW,1173,W,0,0,-1.0070232828782857,-0.886498986672748,-0.886498986672748
M,W,-0.005176617611536247,-0.006402211258344261,MW,1174,W,0,0,-1.0050174782617072,-1.0039612912278313,-0.20321105741309584
M,W,-0.06029115345733796,-0.051825754139178636,MW,1175,W,0,0,-1.060132014107509,-1.0481012931041478,-0.24735105928941223
M,B,-0.03225934546057998,-0.11157633851767497,MB,1176,B,0,1,-1.032100206110751,-0.945237623295057,-0.1444873894803215
M,W,-0.001538249791313751,-0.006247901691651724,MW,1177,W,0,0,-1.0013791104414846,-1.0010474036309065,-0.20029716981617102
F,W,-0.9975268851730459,-0.9212477261541564,FW,1178,W,0,0,-0.9975268851730459,-0.8788935336630324,-0.8788935336630324
M,W,0.020329761422210803,0.012196606312177016,MW,1179,W,0,0,-0.9795110992279602,-0.983533801435347,-0.1827835676206114
M,W,-0.004536936366843081,0.001544061926130774,MW,1180,W,0,0,-1.004377797017014,-1.0034489847934636,-0.202698750978728
F,W,-0.98315321136602,-0.9031410689813107,FW,1181,W,0,0,-0.98315321136602,-0.8673819790599645,-0.8673819790599645
M,B,0.008000447638549247,-0.0716255621787675,MB,1182,B,0,1,-0.9918404130116217,-0.912994453400503,-0.11224421958576744
M,B,-0.03539139239547702,-0.09281806733256108,MB,1183,B,0,1,-1.035232253045648,-0.947746009793491,-0.14699577597875552
M,W,-0.009292759005472674,-0.006538056000759649,MW,1184,W,0,0,-1.0091336196556437,-1.0072578170184117,-0.20650758320367596
M,W,-0.03902327124167728,-0.025100684189056692,MW,1185,W,0,0,-1.0388641318918483,-1.03106832083108,-0.23031808701634449
M,W,0.032847141166563815,0.03596373640814264,MW,1186,W,0,0,-0.9669937194836071,-0.973508911323814,-0.17275867750907845
M,W,-0.04697376814387736,-0.02746178894811055,MW,1187,W,0,0,-1.0468146287940483,-1.0374356963844658,-0.23668546256973022
M,W,-0.041845608676926487,-0.0238664014896027,MW,1188,W,0,0,-1.0416864693270975,-1.0333286679024234,-0.2325784340876877
M,W,0.0033949664633161447,0.00787216481228757,MW,1189,W,0,0,-0.9964458941868548,-0.9970965008174479,-0.19634626700271252
F,W,-0.9690546937851012,-0.8930900605140596,FW,1190,W,0,0,-0.9690546937851012,-0.8560907909382662,-0.8560907909382662
F,W,-0.9959342918752728,-0.9113846802521048,FW,1191,W,0,0,-0.9959342918752728,-0.8776180612296149,-0.8776180612296149
F,W,-1.0003135961109355,-0.9243738260392312,FW,1192,W,0,0,-1.0003135961109355,-0.8811253482676467,-0.8811253482676467
F,W,-1.0126940432841192,-0.9292894060496146,FW,1193,W,0,0,-1.0126940432841192,-0.8910405721385847,-0.8910405721385847
M,B,-0.012279621329886229,-0.08742587432464495,MB,1194,B,0,1,-1.012120481980057,-0.9292363080869515,-0.12848607427221592
M,B,-0.007485431344872975,-0.08239979995602396,MB,1195,B,0,1,-1.0073262919950439,-0.9253967483104534,-0.12464651449571784
M,W,0.01620862778253836,0.007625032965103438,MW,1196,W,0,0,-0.9836322328676326,-0.986834325404135,-0.18608409158939937
M,B,-0.055450485249469335,-0.11407442567838355,MB,1197,B,0,1,-1.0552913458996402,-0.9638108896409708,-0.16306065582623536
F,W,-0.9665415147256508,-0.8866894461867,FW,1198,W,0,0,-0.9665415147256508,-0.8540780419112214,-0.8540780419112214
F,W,-0.9978884848905942,-0.9118445305230672,FW,1199,W,0,0,-0.9978884848905942,-0.8791831308077078,-0.8791831308077078
M,B,-0.05195981493011149,-0.1190340498279257,MB,1200,B,0,1,-1.0518006755802825,-0.9610152896766142,-0.1602650558618787
F,W,-1.0081937557093141,-0.9232910825254516,FW,1201,W,0,0,-1.0081937557093141,-0.8874363922439809,-0.8874363922439809
M,B,0.043583212700571,-0.051036976044595436,MB,1202,B,0,1,-0.9562576479496,-0.8844970108928418,-0.08374677707810627
M,B,-0.025892743359325596,-0.09829540636061497,MB,1203,B,0,1,-1.0257336040094966,-0.9401387537430869,-0.1393885199283513
F,W,-0.9538996186957882,-0.8777661720814348,FW,1204,W,0,0,-0.9538996186957882,-0.8439534294852087,-0.8439534294852087
M,B,0.016789329104786904,-0.06209829382421307,MB,1205,B,0,1,-0.983051531545384,-0.9059556343583572,-0.10520540054362172
M,W,-0.002712704201438058,0.008057085464642275,MW,1206,W,0,0,-1.002553564851609,-1.0019879979599884,-0.2012377641452528
M,W,-0.0024013584004603282,0.0006024246372583978,MW,1207,W,0,0,-1.0022422190506313,-1.0017386480556765,-0.200988414240941
M,W,-0.050932662093168234,-0.040887756042975225,MW,1208,W,0,0,-1.0507735227433392,-1.040606286205611,-0.23985605239087535
F,B,-0.9731954826963436,-0.9796091263425672,FB,1209,B,0,1,-0.9731954826963436,-0.7794105452039553,-0.7794105452039553
F,B,-1.021823039903496,-1.0177067096968562,FB,1210,B,0,1,-1.021823039903496,-0.818355270645708,-0.818355270645708
M,W,0.0029365369844004873,0.003720063127661247,MW,1211,W,0,0,-0.9969043236657705,-0.9974636467572435,-0.19671341294250794
F,W,-0.983923715540864,-0.9080158878007478,FW,1212,W,0,0,-0.983923715540864,-0.8679990586597724,-0.8679990586597724
F,W,-1.0101956296226695,-0.9368927684324106,FW,1213,W,0,0,-1.0101956296226695,-0.8890396483893084,-0.8890396483893084
M,B,-0.020426338428954804,-0.09807562599499957,MB,1214,B,0,1,-1.0202671990791257,-0.9357608320173493,-0.13501059820261382
M,W,-0.03579628771510579,-0.027044236663419367,MW,1215,W,0,0,-1.0356371483652769,-1.028483901734887,-0.22773366792015143
M,B,-0.00019287110202038376,-0.07990655654790528,MB,1216,B,0,1,-1.0000337317521915,-0.9195562995456621,-0.11880606573092645
F,W,-0.988807510508914,-0.9151770572169632,FW,1217,W,0,0,-0.988807510508914,-0.8719103810676466,-0.8719103810676466
M,B,-0.0013857666411027734,-0.08594986949441911,MB,1218,B,0,1,-1.0012266272912738,-0.9205116629634119,-0.11976142914867638
F,B,-1.0241688132215248,-1.0201814277795702,FB,1219,B,0,1,-1.0241688132215248,-0.8202339481501125,-0.8202339481501125
M,B,-0.0492898235622297,-0.1272405307636124,MB,1220,B,0,1,-1.0491306842124006,-0.9588769531710183,-0.1581267193562828
F,W,-0.9743120300680974,-0.9047453120757329,FW,1221,W,0,0,-0.9743120300680974,-0.8603012742496947,-0.8603012742496947
F,W,-1.0366686704775792,-0.9527255771528711,FW,1222,W,0,0,-1.0366686704775792,-0.9102413160632733,-0.9102413160632733
F,W,-0.9868764844822222,-0.91336138452616,FW,1223,W,0,0,-0.9868764844822222,-0.8703638654137752,-0.8703638654137752
M,B,-0.02789229000292601,-0.10203079485491814,MB,1224,B,0,1,-1.027733150653097,-0.9417401460300007,-0.14098991221526516
M,B,0.05748597675386165,-0.039417511586156605,MB,1225,B,0,1,-0.9423548838963093,-0.8733625974031747,-0.0726123635884392
M,W,-0.001458970308498592,0.004438271057281168,MW,1226,W,0,0,-1.0012998309586696,-1.000983910462244,-0.2002336766475085
M,W,-0.011661735920593668,-0.0074352958132706485,MW,1227,W,0,0,-1.0115025965707647,-1.0091550777659382,-0.20840484395120262
M,W,-0.00692042304689889,-0.007400026304477725,MW,1228,W,0,0,-1.0067612836970699,-1.0053578660879408,-0.2046076322732051
F,W,-0.9305746314259904,-0.8643114266417914,FW,1229,W,0,0,-0.9305746314259904,-0.8252729676786459,-0.8252729676786459
F,W,-1.040250189910969,-0.955055821781216,FW,1230,W,0,0,-1.040250189910969,-0.9131096750557574,-0.9131096750557574
M,B,-0.007115885057414559,-0.08704163519645483,MB,1231,B,0,1,-1.0069567457075854,-0.9251007869352648,-0.12435055312052933
F,W,-0.9949589312252928,-0.9178214454408621,FW,1232,W,0,0,-0.9949589312252928,-0.8768369166502493,-0.8768369166502493
M,B,-0.05437976472403085,-0.1200258475291452,MB,1233,B,0,1,-1.054220625374202,-0.9629533734653092,-0.1622031396505736
F,B,-1.0124382886598142,-1.014083564805604,FB,1234,B,0,1,-1.0124382886598142,-0.81083923279566,-0.81083923279566
M,W,0.012023714804531,0.010878250576617106,MW,1235,W,0,0,-0.98781714584564,-0.9901859288217574,-0.18943569500702187
M,W,0.020825477176452955,0.014673133282432391,MW,1236,W,0,0,-0.979015383473718,-0.9831367937496869,-0.1823865599349514
M,W,0.018057912407455023,0.006169171638335727,MW,1237,W,0,0,-0.981782948242716,-0.9853532746148832,-0.1846030408001477
M,W,-0.0036675107351133492,0.006974810049112943,MW,1238,W,0,0,-1.0035083713852844,-1.0027526812062713,-0.20200244739153575
M,W,-0.02865554999092792,-0.022890867818585958,MW,1239,W,0,0,-1.028496410641099,-1.022765044237378,-0.22201481042264237
M,B,0.0049469636633534,-0.08198793981000459,MB,1240,B,0,1,-0.9948938969868175,-0.9154399205776472,-0.11468968676291166
F,W,-0.9883305385094128,-0.9149075133865888,FW,1241,W,0,0,-0.9883305385094128,-0.8715283848368911,-0.8715283848368911
F,B,-0.9947299528268416,-1.006088363252439,FB,1242,B,0,1,-0.9947299528268416,-0.7966570217890986,-0.7966570217890986
F,B,-1.0006113674912092,-1.0045331384474263,FB,1243,B,0,1,-1.0006113674912092,-0.8013673155498389,-0.8013673155498389
M,W,-0.04860423600257773,-0.03827551088227628,MW,1244,W,0,0,-1.0484450966527488,-1.038741501708558,-0.23799126789382224
M,W,-0.008514597142661706,-0.004694377929224961,MW,1245,W,0,0,-1.0083554577928326,-1.0066346045471923,-0.20588437073245688
M,B,0.016465933189493843,-0.06557066049005747,MB,1246,B,0,1,-0.9833749274606771,-0.9062146349303255,-0.10546440111559
F,W,-0.9898158201500004,-0.9100161593368534,FW,1247,W,0,0,-0.9898158201500004,-0.8727179137587316,-0.8727179137587316
M,W,-0.015680896404993296,-0.012139911709969592,MW,1248,W,0,0,-1.0155217570551642,-1.0123739337102022,-0.21162369989546673
F,W,-0.9625326756199402,-0.8927308172774012,FW,1249,W,0,0,-0.9625326756199402,-0.8508674521288274,-0.8508674521288274
M,W,0.02301139094794409,0.01735582898856424,MW,1250,W,0,0,-0.9768294697022268,-0.9813861441888336,-0.18063591037409812
F,W,-1.0004239368364554,-0.9259569737541322,FW,1251,W,0,0,-1.0004239368364554,-0.8812137176924587,-0.8812137176924587
M,W,0.04060506070021204,0.03506804236129718,MW,1252,W,0,0,-0.9592357999499589,-0.9672957666875315,-0.16654553287279592
F,B,-0.9765711555066467,-0.9750265839990556,FB,1253,B,0,1,-0.9765711555066467,-0.782114046229483,-0.782114046229483
M,W,-0.03113225861452805,-0.015374569473407172,MW,1254,W,0,0,-1.030973119264699,-1.024748584906189,-0.22399835109145355
F,B,-1.0130160165812043,-1.0168164815447218,FB,1255,B,0,1,-1.0130160165812043,-0.8113019221958847,-0.8113019221958847
F,W,-0.9818776894669592,-0.9046777724536844,FW,1256,W,0,0,-0.9818776894669592,-0.8663604420343177,-0.8663604420343177
M,B,-0.012403769659733178,-0.08712879417899802,MB,1257,B,0,1,-1.0122446303099042,-0.9293357357139521,-0.1285855018992165
F,W,-0.952399639926482,-0.8895864280975437,FW,1258,W,0,0,-0.952399639926482,-0.8427521299609443,-0.8427521299609443
M,W,0.04324270961658952,0.037740259761304296,MW,1259,W,0,0,-0.9565981510335815,-0.9651833325296226,-0.164433098714887
M,W,-0.01126638142593486,-0.005141616593920708,MW,1260,W,0,0,-1.0111072420761058,-1.008838447173514,-0.20808821335877825
M,B,-0.03844661422431528,-0.11642416117831457,MB,1261,B,0,1,-1.0382874748744864,-0.9501928687788374,-0.14944263496410168
F,B,-1.0346999795704837,-1.0351371427395364,FB,1262,B,0,1,-1.0346999795704837,-0.8286681242756881,-0.8286681242756881
