G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
F,B,-0.994212960291167,-0.9956063033085578,FB,1025,B,0,1,-0.994212960291167,-0.793221413270821,-0.793221413270821
M,W,-0.00028671124499508416,-0.005729560004123321,MW,1026,W,0,0,-0.9998506176557194,-1.0000759845360518,-0.20258538024397502
F,B,-0.9795823911359388,-0.981839172053382,FB,1027,B,0,1,-0.9795823911359388,-0.7815485813869277,-0.7815485813869277
M,W,-0.049607165763029884,-0.043430169882524516,MW,1028,W,0,0,-1.0491710721737542,-1.03942574379135,-0.24193513949927326
F,W,-1.0148798446974,-0.9321491281930412,FW,1029,W,0,0,-1.0148798446974,-0.8902169938016411,-0.8902169938016411
F,W,-1.033761104931539,-0.9449798803505772,FW,1030,W,0,0,-1.033761104931539,-0.9052811908353146,-0.9052811908353146
M,W,0.022396840457543088,0.014983155224519075,MW,1031,W,0,0,-0.9771670659531811,-0.9819781728416441,-0.18448756854956744
F,B,-1.0428563419843249,-1.03521389963439,FB,1032,B,0,1,-1.0428563419843249,-0.8320309777343726,-0.8320309777343726
M,W,-0.03137324315595719,-0.02804960986252851,MW,1033,W,0,0,-1.0309371495666815,-1.0248780176627175,-0.22738741337064067
M,B,0.009635135790834559,-0.07219679789588307,MB,1034,B,0,1,-0.9899287706198897,-0.9121645484368228,-0.11467394414474606
F,W,-0.9706219984534382,-0.8926961144348833,FW,1035,W,0,0,-0.9706219984534382,-0.8549063785229218,-0.8549063785229218
M,W,0.04243464755436166,0.03378864534174051,MW,1036,W,0,0,-0.9571292588563626,-0.9659912381515837,-0.16850063385950703
M,W,0.011394789139566515,0.007968277720175405,MW,1037,W,0,0,-0.9881691172711577,-0.9907560333643712,-0.19326542907229455
M,W,-0.010674568597981179,-0.004424684719717482,MW,1038,W,0,0,-1.0102384750087054,-1.008363817444585,-0.2108732131525082
F,W,-1.0007861010182988,-0.9203231997120676,FW,1039,W,0,0,-1.0007861010182988,-0.8789724619700109,-0.8789724619700109
F,W,-0.9982838568333195,-0.9209786686297998,FW,1040,W,0,0,-0.9982838568333195,-0.8769760751313435,-0.8769760751313435
M,W,0.0371256842683441,0.03116942112490457,MW,1041,W,0,0,-0.9624382221423802,-0.9702269336503675,-0.17273632935829075
M,W,0.029985881260525888,0.0269282937816564,MW,1042,W,0,0,-0.9695780251501983,-0.9759233436334743,-0.1784327393413976
F,W,-1.0115870940452982,-0.9276323051833416,FW,1043,W,0,0,-1.0115870940452982,-0.8875899104401009,-0.8875899104401009
F,W,-1.0211412256101369,-0.9387497188787506,FW,1044,W,0,0,-1.0211412256101369,-0.8952125647859236,-0.8952125647859236
F,B,-0.9812260116159524,-0.9882006349712564,FB,1045,B,0,1,-0.9812260116159524,-0.782859925145367,-0.782859925145367
M,W,-0.010014213570531135,-0.0037827245768548173,MW,1046,W,0,0,-1.0095781199812555,-1.0078369607558721,-0.21034635646379535
M,B,0.010707931315292421,-0.06933621798512057,MB,1047,B,0,1,-0.9888559750954318,-0.9113086308255578,-0.11381802653348111
M,B,0.018452267962866264,-0.07092333782736028,MB,1048,B,0,1,-0.981111638447858,-0.9051299006080052,-0.10763929631592842
M,W,0.04087178892264051,0.031976940466432686,MW,1049,W,0,0,-0.9586921174880837,-0.9672381469951712,-0.16974754270309453
M,B,-0.028202818078143094,-0.09711643053557864,MB,1050,B,0,1,-1.0277667244888673,-0.9423531261781919,-0.14486252188611515
M,W,0.021083869402547382,0.016875297222478276,MW,1051,W,0,0,-0.9784800370081769,-0.9830257117467117,-0.185535107454635
F,W,-0.9348202456688434,-0.8694669851217016,FW,1052,W,0,0,-0.9348202456688434,-0.8263423604748651,-0.8263423604748651
M,W,0.009070063648785558,0.0026220167992980405,MW,1053,W,0,0,-0.9904938427619386,-0.9926107889478469,-0.19512018465577027
F,B,-1.0165697504050402,-1.0119540271420309,FB,1054,B,0,1,-1.0165697504050402,-0.8110585219775229,-0.8110585219775229
M,W,0.054426796908919266,0.043739331152969636,MW,1055,W,0,0,-0.945137109501805,-0.9564234392602967,-0.15893283496822008
M,W,0.006177147520392007,0.006470174954725129,MW,1056,W,0,0,-0.9933867588903322,-0.9949188689181244,-0.1974282646260477
M,B,-0.041169010702953035,-0.11315709804400713,MB,1057,B,0,1,-1.0407329171136772,-0.9526980543267661,-0.1552074500346894
F,B,-0.9571053028203598,-0.9674683367364882,FB,1058,B,0,1,-0.9571053028203598,-0.7636154941390255,-0.7636154941390255
F,W,-1.0046539300396953,-0.9223111536687636,FW,1059,W,0,0,-1.0046539300396953,-0.8820583650161183,-0.8820583650161183
F,W,-1.0424667569608703,-0.9506480220440336,FW,1060,W,0,0,-1.0424667569608703,-0.9122268955102243,-0.9122268955102243
F,W,-0.9429936795427298,-0.8756619685659449,FW,1061,W,0,0,-0.9429936795427298,-0.8328634409955022,-0.8328634409955022
M,W,0.013134948558473173,0.016625418774312003,MW,1062,W,0,0,-0.986428957852251,-0.9893676671202042,-0.19187706282812747
M,B,0.002544279810538569,-0.08025967272433067,MB,1063,B,0,1,-0.9970196266001856,-0.9178219065951222,-0.12033130230304546
M,B,0.045217675662497535,-0.03703336710883049,MB,1064,B,0,1,-0.9543462307482267,-0.8837754268984153,-0.08628482260633857
M,B,-0.019761161216093226,-0.0996730222844385,MB,1065,B,0,1,-1.0193250676268175,-0.9356180470212058,-0.138127442729129
F,W,-1.048411964311554,-0.9586816555277676,FW,1066,W,0,0,-1.048411964311554,-0.9169702110424582,-0.9169702110424582
F,W,-0.9905207487584398,-0.918297811883854,FW,1067,W,0,0,-0.9905207487584398,-0.8707823683456998,-0.8707823683456998
M,W,0.0008774516639873943,-0.003103436206684248,MW,1068,W,0,0,-0.9986864547467368,-0.999147170504428,-0.20165656621235134
M,B,-0.04187339191978442,-0.10926931344027704,MB,1069,B,0,1,-1.0414372983305087,-0.9532600368059855,-0.1557694325139087
F,W,-1.0117907652602307,-0.9292594063238564,FW,1070,W,0,0,-1.0117907652602307,-0.8877524071841627,-0.8877524071841627
M,W,-0.03640829224272559,-0.030147271429857736,MW,1071,W,0,0,-1.0359721986534498,-1.0288951738576284,-0.23140456956555158
F,W,-0.9792631562618076,-0.9016239056162634,FW,1072,W,0,0,-0.9792631562618076,-0.8618006272229625,-0.8618006272229625
M,W,0.013807521152119513,0.014927328593509785,MW,1073,W,0,0,-0.9857563852586048,-0.9888310627863569,-0.1913404584942802
F,W,-0.9723971634779912,-0.8972520285863836,FW,1074,W,0,0,-0.9723971634779912,-0.8563226735882693,-0.8563226735882693
M,W,-0.028048764316986004,-0.02874659191539944,MW,1075,W,0,0,-1.0276126707277102,-1.0222256203309974,-0.22473501603892074
M,W,-0.006832222564367268,-0.007824524107273436,MW,1076,W,0,0,-1.0063961289750916,-1.0052982457081572,-0.20780764141608046
F,W,-1.0457947247558428,-0.9593948449992371,FW,1077,W,0,0,-1.0457947247558428,-0.9148820764654945,-0.9148820764654945
M,W,-0.013222885373947705,-0.008894928852646642,MW,1078,W,0,0,-1.012786791784672,-1.0103969627718214,-0.21290635847974465
M,B,-0.03728401231896468,-0.11061380899683132,MB,1079,B,0,1,-1.0368479187296888,-0.9495984529015347,-0.15210784860945792
M,B,-0.010580315638307764,-0.07995861287510303,MB,1080,B,0,1,-1.010144222049032,-0.9282932146210131,-0.1308026103289364
M,B,0.04294557245307233,-0.05138525506656668,MB,1081,B,0,1,-0.956618333957652,-0.8855881983979436,-0.08809759410586682
F,B,-0.997638072947996,-0.9932335522075028,FB,1082,B,0,1,-0.997638072947996,-0.7959541001405093,-0.7959541001405093
M,B,-0.0670595337804263,-0.13743621803389985,MB,1083,B,0,1,-1.0666234401911505,-0.9733545113697518,-0.1758639070776751
M,W,-0.059323381956200225,-0.0465119295275077,MW,1084,W,0,0,-1.0588872883669245,-1.0471777154998403,-0.24968711120776346
M,W,0.021697512127063626,0.02467159964885896,MW,1085,W,0,0,-0.9778663942836606,-0.982536123933411,-0.18504551964133434
M,B,-0.022316096423018586,-0.10351274966945193,MB,1086,B,0,1,-1.021880002833743,-0.9376564727877128,-0.140165868495636
F,W,-1.0007968303548267,-0.9231766723647694,FW,1087,W,0,0,-1.0007968303548267,-0.8789810222481647,-0.8789810222481647
F,W,-0.997973005914208,-0.92138466941752,FW,1088,W,0,0,-0.997973005914208,-0.8767280662889502,-0.8767280662889502
F,B,-1.0334210182836048,-1.0269659404355769,FB,1089,B,0,1,-1.0334210182836048,-0.8245031128809905,-0.8245031128809905
F,W,-1.0004052004469606,-0.9228833559181752,FW,1090,W,0,0,-1.0004052004469606,-0.8786685648155984,-0.8786685648155984
M,B,-0.05298957790314511,-0.12251611643846845,MB,1091,B,0,1,-1.0525534843138693,-0.9621289583631137,-0.164638354071037
M,W,0.08506200013714825,0.06987839210345798,MW,1092,W,0,0,-0.914501906273576,-0.9319814935493719,-0.1344908892572952
F,W,-1.0280140717242654,-0.9482633487438246,FW,1093,W,0,0,-1.0280140717242654,-0.9006959862716436,-0.9006959862716436
M,W,0.058450566938786974,0.04393902731437328,MW,1094,W,0,0,-0.9411133394719373,-0.9532131204682005,-0.15572251617612376
M,W,0.023342958634703325,0.01678115323482294,MW,1095,W,0,0,-0.9762209477760209,-0.9812233232997628,-0.18373271900768612
M,W,0.029944309906599808,0.027246448592774843,MW,1096,W,0,0,-0.9696195965041244,-0.9759565108616537,-0.17846590656957695
M,W,0.01474072603329956,0.01683408037627081,MW,1097,W,0,0,-0.9848231803774247,-0.9880865159696426,-0.19059591167756593
M,W,0.005433386470160949,0.008538760175539756,MW,1098,W,0,0,-0.9941305199405633,-0.9955122701459934,-0.19802166585391673
F,W,-1.013529192066114,-0.9356320155210568,FW,1099,W,0,0,-1.013529192066114,-0.8891393910828908,-0.8891393910828908
M,W,-0.019941019090419357,-0.019666821128804426,MW,1100,W,0,0,-1.0195049255011437,-1.0157569487446068,-0.21826634445252996
F,B,-1.0531517814500733,-1.0360302350601724,FB,1101,B,0,1,-1.0531517814500733,-0.8402450760909999,-0.8402450760909999
M,B,-0.05174945573754107,-0.12016895435439767,MB,1102,B,0,1,-1.0513133621482653,-0.9611395411093487,-0.16364893681727194
M,W,0.07109036687030584,0.06571596896374515,MW,1103,W,0,0,-0.9284735395404184,-0.9431286009883865,-0.14563799669630978
F,B,-1.0220059568410202,-1.020378810729142,FB,1104,B,0,1,-1.0220059568410202,-0.8153957369648605,-0.8153957369648605
M,W,-0.039273580783416334,-0.03505876840330496,MW,1105,W,0,0,-1.0388374871941406,-1.0311812114737642,-0.23369060718168744
F,W,-0.978975830822512,-0.9013581838446788,FW,1106,W,0,0,-0.978975830822512,-0.8615713879149576,-0.8615713879149576
M,W,-0.021283698358064037,-0.02148876883382116,MW,1107,W,0,0,-1.0208476047687882,-1.0168281900065779,-0.21933758571450127
F,B,-0.9706458796726164,-0.9822638943845352,FB,1108,B,0,1,-0.9706458796726164,-0.7744186881590508,-0.7744186881590508
M,B,0.014629120197905953,-0.06923360949816444,MB,1109,B,0,1,-0.9849347862128183,-0.9081801552258658,-0.11068955093378903
M,W,-0.016280525015764432,-0.019546565192420026,MW,1110,W,0,0,-1.0158444314264887,-1.0128364655089859,-0.21534586121690918
F,W,-1.0233966439642992,-0.938281330315276,FW,1111,W,0,0,-1.0233966439642992,-0.8970120244649461,-0.8970120244649461
F,W,-1.0004306181598663,-0.9272504689903812,FW,1112,W,0,0,-1.0004306181598663,-0.8786888440464659,-0.8786888440464659
M,B,0.046275525373521545,-0.04059137774979322,MB,1113,B,0,1,-0.9532883810372027,-0.8829314336330683,-0.08544082934099143
F,W,-0.991315293046971,-0.914381843808648,FW,1114,W,0,0,-0.991315293046971,-0.8714162863980961,-0.8714162863980961
M,W,0.043932000653430746,0.034642337966282966,MW,1115,W,0,0,-0.9556319057572935,-0.9647965921463042,-0.16730598785422746
M,W,-0.0029499736586228328,-0.00791909408777823,MW,1116,W,0,0,-1.0025138800693472,-1.0022008379226242,-0.20471023363054744
M,B,-0.0027827756695444736,-0.08340762087676833,MB,1117,B,0,1,-1.0023466820802687,-0.9220720367435423,-0.12458143245146562
M,W,-0.05208042132821117,-0.038499308029593775,MW,1118,W,0,0,-1.0516443277389353,-1.0413990023920208,-0.24390839809994416
M,B,0.00963550058438683,-0.0707956506491683,MB,1119,B,0,1,-0.9899284058263375,-0.912164257390469,-0.11467365309839217
M,W,0.02811462594842879,0.02341071695936201,MW,1120,W,0,0,-0.9714492804622954,-0.9774163032332138,-0.1799256989411372
F,W,-1.0097423836400932,-0.9246383522152388,FW,1121,W,0,0,-1.0097423836400932,-0.8861181293900293,-0.8861181293900293
M,W,-0.015235933371153006,-0.010789847801396305,MW,1122,W,0,0,-1.0147998397818772,-1.012003050039943,-0.21451244574786632
M,B,-0.006204717185309561,-0.08337174417347894,MB,1123,B,0,1,-1.0057686235960337,-0.924802193554685,-0.12731158926260833
M,W,-0.07424442000431006,-0.0606680827809685,MW,1124,W,0,0,-1.0738083264150342,-1.0590822946601472,-0.2615916903680705
M,W,-0.016344418957585666,-0.011321712924495988,MW,1125,W,0,0,-1.0159083253683099,-1.0128874425580239,-0.21539683826594708
M,B,-0.02452128199060759,-0.10169758114239254,MB,1126,B,0,1,-1.0240851884013318,-0.9394158548138081,-0.14192525052173138
F,W,-0.9911066341466024,-0.9097616584492528,FW,1127,W,0,0,-0.9911066341466024,-0.8712498102863852,-0.8712498102863852
M,B,-0.006166711895924396,-0.07871921317737478,MB,1128,B,0,1,-1.0057306183066486,-0.9247718714702203,-0.12728126717814361
F,W,-0.9906099278543216,-0.9129043666776812,FW,1129,W,0,0,-0.9906099278543216,-0.8708535188650501,-0.8708535188650501
M,W,-0.030659463049531606,-0.015716300846588708,MW,1130,W,0,0,-1.0302233694602558,-1.024308536387179,-0.2268179320951022
F,W,-0.9619686759989572,-0.8875685178323725,FW,1131,W,0,0,-0.9619686759989572,-0.8480024243994296,-0.8480024243994296
M,W,-0.02206623690152917,-0.01460872577324231,MW,1132,W,0,0,-1.0216301433122534,-1.0174525294129004,-0.21996192512082374
M,W,-0.030019848566496993,-0.025557837823741197,MW,1133,W,0,0,-1.0295837549772213,-1.02379822730407,-0.22630762301199325
M,B,0.01982297608701191,-0.06464862366025607,MB,1134,B,0,1,-0.9797409303237123,-0.9040362968441816,-0.10654569255210485
F,B,-0.9676830446743536,-0.9702544446614066,FB,1135,B,0,1,-0.9676830446743536,-0.7720548242199587,-0.7720548242199587
M,B,0.031029024775340076,-0.050232948201250856,MB,1136,B,0,1,-0.9685348816353841,-0.8950956793580305,-0.0976050750659537
F,W,-1.0125032749141614,-0.9227614990845618,FW,1137,W,0,0,-1.0125032749141614,-0.8883208748437419,-0.8883208748437419
M,B,0.004198098079126244,-0.08137475681273652,MB,1138,B,0,1,-0.995365808331598,-0.9165024266479709,-0.11901182235589408
M,W,-0.02569863135881394,-0.018781843197560988,MW,1139,W,0,0,-1.0252625377695381,-1.0203505936909207,-0.2228599893988439
M,W,0.028132325412163515,0.0180306919902016,MW,1140,W,0,0,-0.9714315809985608,-0.9774021819189699,-0.17991157762689314
M,W,-0.014229928736227419,-0.01307175200141667,MW,1141,W,0,0,-1.0137938351469518,-1.0112004207742384,-0.21370981648216153
M,W,0.0009731481298208565,0.003872904418575044,MW,1142,W,0,0,-0.9985907582809034,-0.9990708201761732,-0.20158021588409653
M,B,-0.02351844166762744,-0.1036499649718159,MB,1143,B,0,1,-1.0230823480783517,-0.9386157501581152,-0.1411251458660384
M,B,0.008171485358357109,-0.0803333544405157,MB,1144,B,0,1,-0.9913924210523671,-0.9133323051559107,-0.11584170086383389
M,W,0.00122680958014719,-0.004950371066670272,MW,1145,W,0,0,-0.998337096830577,-0.9988684392958623,-0.20137783500378567
M,W,-0.060964076989997125,-0.052167124800358934,MW,1146,W,0,0,-1.0605279834007213,-1.048486725224551,-0.2509961209324744
F,W,-1.0343686841709117,-0.943672473057516,FW,1147,W,0,0,-1.0343686841709117,-0.9057659409665019,-0.9057659409665019
F,B,-0.9677412107921812,-0.9789564366358224,FB,1148,B,0,1,-0.9677412107921812,-0.7721012313902839,-0.7721012313902839
M,B,0.004082867234735753,-0.0788254540354834,MB,1149,B,0,1,-0.9954810391759885,-0.9165943622562263,-0.11910375796414951
F,W,-0.9875181500311491,-0.9127961040663118,FW,1150,W,0,0,-0.9875181500311491,-0.8683867793712318,-0.8683867793712318
M,B,-0.013921743043519529,-0.10152552484233948,MB,1151,B,0,1,-1.0134856494542437,-0.9309591341720193,-0.13346852987994254
M,B,0.008988891462895311,-0.07227246845067974,MB,1152,B,0,1,-0.990575014947829,-0.9126801470656881,-0.11518954277361135
M,B,0.025865604161014855,-0.0659894874583612,MB,1153,B,0,1,-0.9736983022497094,-0.8992152553046238,-0.10172465101254693
M,W,-0.015541154637029559,-0.018459346904955147,MW,1154,W,0,0,-1.0151050610477539,-1.012246567328038,-0.21475596303596123
F,B,-1.0242257694299155,-1.0266495894420102,FB,1155,B,0,1,-1.0242257694299155,-0.8171667889922292,-0.8171667889922292
M,B,-0.015602099273268537,-0.094568660320188,MB,1156,B,0,1,-1.0151660056839928,-0.9322997871272671,-0.13480918283519028
M,W,-0.029968293291454805,-0.02182388130108471,MW,1157,W,0,0,-1.0295321997021791,-1.0237570945188783,-0.22626649022680148
F,W,-1.022186252942977,-0.9351396590950144,FW,1158,W,0,0,-1.022186252942977,-0.8960463278638253,-0.8960463278638253
M,W,-0.013558984552103056,-0.009712111716465108,MW,1159,W,0,0,-1.0131228909628274,-1.0106651156482611,-0.2131745113561842
F,W,-1.021246364952727,-0.9365222921296528,FW,1160,W,0,0,-1.021246364952727,-0.8952964490051509,-0.8952964490051509
M,B,-0.039255476100516815,-0.11393817942775328,MB,1161,B,0,1,-1.038819382511241,-0.9511713626798955,-0.15368075838781875
M,W,-0.03924438606501438,-0.028981074566544262,MW,1162,W,0,0,-1.0388082924757387,-1.0311579188023592,-0.23366731451028228
M,W,-0.05265501149095736,-0.030304401314109518,MW,1163,W,0,0,-1.0522189179016816,-1.04185743256659,-0.24436682827451317
F,B,-0.9803877176699932,-0.9778205624454209,FB,1164,B,0,1,-0.9803877176699932,-0.7821911019303132,-0.7821911019303132
M,W,0.032504948311988136,0.026132406930161826,MW,1165,W,0,0,-0.9670589580987361,-0.9739135348636312,-0.17642293057155453
M,W,-0.004017565273103185,-0.007416281366278494,MW,1166,W,0,0,-1.0035814716838274,-1.0030526036539682,-0.2055619993618915
M,W,0.041234200434278216,0.029878773627361924,MW,1167,W,0,0,-0.9583297059764461,-0.9669490011250926,-0.16945839683301586
F,B,-1.0408511152349615,-1.0332445472889358,FB,1168,B,0,1,-1.0408511152349615,-0.8304311305591834,-0.8304311305591834
M,W,-0.01828604347443989,-0.019837475772047,MW,1169,W,0,0,-1.017849949885164,-1.014436545421106,-0.2169459411290292
F,B,-0.991210809937157,-0.9890907718167607,FB,1170,B,0,1,-0.991210809937157,-0.7908261820258351,-0.7908261820258351
F,W,-1.003976491012346,-0.9192225719977984,FW,1171,W,0,0,-1.003976491012346,-0.8815178780539273,-0.8815178780539273
M,W,0.009531236189817209,0.009091587880016728,MW,1172,W,0,0,-0.990032670220907,-0.9922428477226072,-0.19475224343053046
F,W,-0.966194520217634,-0.8941089000433924,FW,1173,W,0,0,-0.966194520217634,-0.8513739657666026,-0.8513739657666026
F,W,-0.9901202489328744,-0.9116306412783768,FW,1174,W,0,0,-0.9901202489328744,-0.8704628341509769,-0.8704628341509769
F,W,-1.0041526324893204,-0.9176208462029216,FW,1175,W,0,0,-1.0041526324893204,-0.8816584105121446,-0.8816584105121446
M,W,0.030987187089651095,0.032551045048036964,MW,1176,W,0,0,-0.9685767193210731,-0.9751244632561129,-0.17763385896403622
M,W,0.04112827244717122,0.028842071634694138,MW,1177,W,0,0,-0.958435633963553,-0.9670335145553071,-0.16954291026323037
M,B,-0.02310025594000416,-0.09854505656259516,MB,1178,B,0,1,-1.0226641623507284,-0.9382821054691767,-0.14079150117709985
M,W,0.011440962803502337,0.01428184953061919,MW,1179,W,0,0,-0.9881229436072219,-0.9907191942359089,-0.1932285899438322
M,W,0.019510942686021604,0.01920057183350257,MW,1180,W,0,0,-0.9800529637247026,-0.9842806532963457,-0.186790049004269
M,B,0.033726255507448545,-0.05274966556255384,MB,1181,B,0,1,-0.9658376509032757,-0.8929437247379519,-0.09545312044587513
F,W,-1.0175778905654933,-0.9415149311574595,FW,1182,W,0,0,-1.0175778905654933,-0.892369598768621,-0.892369598768621
M,B,-0.01760234425400556,-0.09466612861882012,MB,1183,B,0,1,-1.0171662506647299,-0.9338956596554661,-0.1364050553633893
M,B,-0.00841939801364231,-0.09299013851975724,MB,1184,B,0,1,-1.0079833044243665,-0.9265691512657165,-0.1290785469736398
F,W,-1.025569273434283,-0.9393994109106948,FW,1185,W,0,0,-1.025569273434283,-0.8987454319817719,-0.8987454319817719
F,W,-0.97932639007998,-0.9012296678438102,FW,1186,W,0,0,-0.97932639007998,-0.8618510775999145,-0.8618510775999145
M,W,0.031791269947057985,0.032542682639468794,MW,1187,W,0,0,-0.9677726364636663,-0.9744829349658839,-0.17699233067380718
F,B,-0.9840945886591992,-0.9846697150363324,FB,1188,B,0,1,-0.9840945886591992,-0.7851485864555696,-0.7851485864555696
M,W,0.04867106685895278,0.04182815234942453,MW,1189,W,0,0,-0.9508928395517715,-0.9610155825002146,-0.16352497820813788
F,W,-1.0094904048698232,-0.9259452762433278,FW,1190,W,0,0,-1.0094904048698232,-0.8859170910167121,-0.8859170910167121
M,B,0.007222473052169195,-0.07317584654271422,MB,1191,B,0,1,-0.9923414333585551,-0.9140894637454601,-0.11659885945338327
F,B,-0.9689955640179426,-0.9851603968653352,FB,1192,B,0,1,-0.9689955640179426,-0.7731020027322586,-0.7731020027322586
M,B,0.005157912267777343,-0.0767487948042341,MB,1193,B,0,1,-0.9944059941429468,-0.9157366499003249,-0.11824604560824814
M,W,-0.016876037347563027,-0.007116173245964027,MW,1194,W,0,0,-1.0164399437582872,-1.0133115881962933,-0.2158209839042167
M,B,-0.02430430645116756,-0.10196805649629004,MB,1195,B,0,1,-1.023868212861892,-0.9392427433669513,-0.14175213907487455
F,W,-0.9766221998114948,-0.901528421400972,FW,1196,W,0,0,-0.9766221998114948,-0.8596935703935179,-0.8596935703935179
M,B,-0.027318359760944814,-0.09313160549435076,MB,1197,B,0,1,-1.026882266171669,-0.9416474712487473,-0.14415686695667054
F,B,-1.0172821106605092,-1.0137705944778317,FB,1198,B,0,1,-1.0172821106605092,-0.8116268704412521,-0.8116268704412521
F,W,-0.9853686751512934,-0.8974612122308823,FW,1199,W,0,0,-0.9853686751512934,-0.8666718454787086,-0.8666718454787086
F,W,-0.9494846097821846,-0.8790319875407865,FW,1200,W,0,0,-0.9494846097821846,-0.8380421552786824,-0.8380421552786824
M,B,0.0016259818025119472,-0.07100757158485492,MB,1201,B,0,1,-0.9979379246082123,-0.9185545601339751,-0.12106395584189829
M,B,0.01816680473663656,-0.07061929172817545,MB,1202,B,0,1,-0.9813971016740877,-0.9053576541706629,-0.10786704987858613
M,W,-0.004822248959911107,-0.010743947252133236,MW,1203,W,0,0,-1.0043861553706352,-1.0036946113090472,-0.2062040070169706
F,B,-0.9691265954175998,-0.9716061224460806,FB,1204,B,0,1,-0.9691265954175998,-0.7732065446324049,-0.7732065446324049
F,B,-0.9753677043669694,-0.9845376549750484,FB,1205,B,0,1,-0.9753677043669694,-0.7781859418631011,-0.7781859418631011
M,B,-0.0008094980919394382,-0.0916253560936801,MB,1206,B,0,1,-1.0003734045026638,-0.9204976798487932,-0.12300707555671635
M,B,0.01465386050097286,-0.06374381657770889,MB,1207,B,0,1,-0.9849100459097514,-0.9081604164586727,-0.11066981216659601
F,W,-0.9930623404242678,-0.9158947299208346,FW,1208,W,0,0,-0.9930623404242678,-0.8728101481209051,-0.8728101481209051
M,W,-0.01694581167635116,-0.016953080296437852,MW,1209,W,0,0,-1.0165097180870755,-1.0133672568446634,-0.2158766525525867
F,B,-0.9915306895283196,-0.9958311447515248,FB,1210,B,0,1,-0.9915306895283196,-0.7910813942907247,-0.7910813942907247
M,B,-0.024818431191589718,-0.09978823024311063,MB,1211,B,0,1,-1.024382337602314,-0.9396529318974607,-0.1421623276053839
F,W,-0.9954731757137734,-0.9127343331847442,FW,1212,W,0,0,-0.9954731757137734,-0.8747336054201791,-0.8747336054201791
F,W,-1.002743802566784,-0.922731992632122,FW,1213,W,0,0,-1.002743802566784,-0.8805343917084818,-0.8805343917084818
F,W,-0.9861240210151984,-0.9116004772634594,FW,1214,W,0,0,-0.9861240210151984,-0.8672744895173655,-0.8672744895173655
M,B,-0.08428151565810686,-0.13612809286269995,MB,1215,B,0,1,-1.0838454220688312,-0.9870948721877577,-0.18960426789568086
M,W,0.02907879344551857,0.029087456738831237,MW,1216,W,0,0,-0.9704851129652057,-0.976647053248334,-0.17915644895625732
F,W,-0.9923903795210148,-0.9203178061809538,FW,1217,W,0,0,-0.9923903795210148,-0.8722740318172262,-0.8722740318172262
F,B,-0.9618096898281436,-0.9716936150983904,FB,1218,B,0,1,-0.9618096898281436,-0.7673688353847424,-0.7673688353847424
F,W,-0.9986437706916632,-0.9146246869611632,FW,1219,W,0,0,-0.9986437706916632,-0.8772632282773731,-0.8772632282773731
M,B,-0.07624677487767699,-0.1386814815301105,MB,1220,B,0,1,-1.0758106812884012,-0.9806844463618352,-0.18319384206975842
M,B,-0.01534213190856668,-0.0958753989482206,MB,1221,B,0,1,-1.014906038319291,-0.9320923751454592,-0.13460177085338235
M,B,0.008555281078547316,-0.07158224130555213,MB,1222,B,0,1,-0.9910086253321769,-0.9130260981401749,-0.11553549384809814
M,B,0.0231501614948357,-0.05332280506285565,MB,1223,B,0,1,-0.9764137449158885,-0.9013817401075291,-0.10389113581545245
M,W,0.02784127146965734,0.015767759467096267,MW,1224,W,0,0,-0.9717226349410669,-0.9776343959705199,-0.1801437916784432
F,B,-0.9650007848314386,-0.9741809409038568,FB,1225,B,0,1,-0.9650007848314386,-0.7699148139522053,-0.7699148139522053
M,W,0.053081935565337995,0.04386983620654017,MW,1226,W,0,0,-0.9464819708453862,-0.95749642146654,-0.16000581717446333
M,W,-0.0005466978669823814,-0.0030692981250800408,MW,1227,W,0,0,-1.0001106042777066,-1.000283411882064,-0.20279280758998738
M,W,-0.023339348616857453,-0.01475392136566965,MW,1228,W,0,0,-1.0229032550275816,-1.0184682670007394,-0.22097766270866265
F,W,-1.0032263441896103,-0.9182849091664086,FW,1229,W,0,0,-1.0032263441896103,-0.8809193820106683,-0.8809193820106683
M,B,-0.03732387726987278,-0.11242565208123384,MB,1230,B,0,1,-1.036887783680597,-0.9496302586956273,-0.1521396544035506
M,W,-0.017884427723105698,-0.005604471179460401,MW,1231,W,0,0,-1.0174483341338298,-1.0141161208978007,-0.21662551660572402
F,W,-1.008590392397001,-0.9245207748181049,FW,1232,W,0,0,-1.008590392397001,-0.8851990263825071,-0.8851990263825071
M,W,0.0654880998896177,0.046549996900831565,MW,1233,W,0,0,-0.9340758065211066,-0.9475983054776947,-0.15010770118561803
M,W,0.03198036888638645,0.028513416109738624,MW,1234,W,0,0,-0.9675835375243378,-0.9743320645448644,-0.1768414602527877
M,B,0.011847980823283642,-0.07171494495105768,MB,1235,B,0,1,-0.9877159255874406,-0.9103990553944926,-0.11290845110241585
M,W,-0.013017179983402034,-0.013077160107569279,MW,1236,W,0,0,-1.0125810863941263,-1.0102328430840652,-0.21274223879198856
M,B,-0.0022320863513489875,-0.0924577389494425,MB,1237,B,0,1,-1.0017959927620732,-0.9216326755838123,-0.12414207129173559
M,W,0.00422880904186131,-0.0015110081266429564,MW,1238,W,0,0,-0.9953350973688629,-0.9964733284385651,-0.19898272414648832
