G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
F,B,-1.021102301723596,-1.024114007518785,FB,1005,B,0,1,-1.021102301723596,-1.024114007518785,-1.024114007518785
M,B,0.013743369722706386,-0.06521463470142458,MB,1006,B,0,1,-0.9853274962456989,-0.9838884541492885,-0.18819632969155675
M,B,-0.0036649189431558218,-0.08591031489269038,MB,1007,B,0,1,-1.0027357849115612,-1.0045841343405544,-0.20889200988282258
F,W,-0.9737958350973726,-0.903779628833874,FW,1008,W,0,0,-0.9737958350973726,-0.9841643327149215,-0.9841643327149215
F,W,-1.0092074192683798,-0.927374335102822,FW,1009,W,0,0,-1.0092074192683798,-1.0077590389838695,-1.0077590389838695
F,W,-0.9988329630949434,-0.9199386667911479,FW,1010,W,0,0,-0.9988329630949434,-1.0003233706721955,-1.0003233706721955
M,W,0.058269947220726724,0.04747738399681745,MW,1011,W,0,0,-0.9408009187476786,-0.9515415341407218,-0.15584940968299005
F,W,-0.9494899823189704,-0.8839683433178412,FW,1012,W,0,0,-0.9494899823189704,-0.9643530471988888,-0.9643530471988888
M,B,-0.03250925437896965,-0.10664966273416923,MB,1013,B,0,1,-1.031580120347375,-1.0253234821820332,-0.22963135772430143
F,B,-1.0032622862070502,-0.9961854270338144,FB,1014,B,0,1,-1.0032622862070502,-0.9961854270338144,-0.9961854270338144
F,W,-0.9667957526032174,-0.8906542864679838,FW,1015,W,0,0,-0.9667957526032174,-0.9710389903490314,-0.9710389903490314
F,W,-0.9753867110053926,-0.8958315905172859,FW,1016,W,0,0,-0.9753867110053926,-0.9762162943983335,-0.9762162943983335
F,W,-1.0301311229365393,-0.9407520815617132,FW,1017,W,0,0,-1.0301311229365393,-1.0211367854427609,-1.0211367854427609
M,B,-0.021507383469190074,-0.0971520251721471,MB,1018,B,0,1,-1.0205782494375955,-1.015825844620011,-0.22013372016227928
F,B,-0.9693720697253672,-0.9755067015481274,FB,1019,B,0,1,-0.9693720697253672,-0.9755067015481274,-0.9755067015481274
F,W,-1.0009966209421295,-0.9196481744969532,FW,1020,W,0,0,-1.0009966209421295,-1.0000328783780008,-1.0000328783780008
M,W,0.02868550692104787,0.027930066696473504,MW,1021,W,0,0,-0.9703853590473575,-0.9710888514410657,-0.175396726983334
M,W,0.02566180908823665,0.015667977970153332,MW,1022,W,0,0,-0.9734090568801687,-0.9833509401673859,-0.18765881570965415
F,B,-0.9662278253250244,-0.97197466988665,FB,1023,B,0,1,-0.9662278253250244,-0.97197466988665,-0.97197466988665
F,B,-1.0112519039369536,-1.0053748917785763,FB,1024,B,0,1,-1.0112519039369536,-1.0053748917785763,-1.0053748917785763
M,W,0.008261291821957211,0.006159729193272913,MW,1025,W,0,0,-0.9908095741464481,-0.9928591889442664,-0.1971670644865346
M,W,-0.01792195160862893,-0.013048838216703112,MW,1026,W,0,0,-1.0169928175770342,-1.0120677563542424,-0.2163756318965106
F,B,-1.0010202380952131,-0.9981372091573918,FB,1027,B,0,1,-1.0010202380952131,-0.9981372091573918,-0.9981372091573918
M,W,-0.0600527258425867,-0.05102029258322063,MW,1028,W,0,0,-1.059123591810992,-1.05003921072076,-0.25434708626302815
M,W,-0.03319737027057084,-0.02516386860297401,MW,1029,W,0,0,-1.0322682362389761,-1.0241827867405133,-0.2284906622827815
M,W,-0.0189561261867355,-0.01446139572435916,MW,1030,W,0,0,-1.0180269921551408,-1.0134803138618984,-0.21778818940416667
F,W,-0.9761001358519608,-0.8985798387744016,FW,1031,W,0,0,-0.9761001358519608,-0.9789645426554492,-0.9789645426554492
M,W,-0.009673572434482788,-0.007316154830956987,MW,1032,W,0,0,-1.008744438402888,-1.0063350729684961,-0.21064294851076448
M,W,-0.0002090974277348619,0.005452815259926494,MW,1033,W,0,0,-0.9992799633961402,-0.9935661028776127,-0.197873978419881
F,B,-0.9581779457295244,-0.9605339954208536,FB,1034,B,0,1,-0.9581779457295244,-0.9605339954208536,-0.9605339954208536
F,W,-1.0238164058740329,-0.9435664138450891,FW,1035,W,0,0,-1.0238164058740329,-1.0239511177261367,-1.0239511177261367
F,W,-0.975350014133126,-0.9025222424362326,FW,1036,W,0,0,-0.975350014133126,-0.9829069463172802,-0.9829069463172802
F,W,-1.0350251199568197,-0.9493410739564492,FW,1037,W,0,0,-1.0350251199568197,-1.0297257778374969,-1.0297257778374969
M,W,-0.00739610387847906,-0.012493910709499678,MW,1038,W,0,0,-1.0064669698468844,-1.011512828847039,-0.21582070438930717
M,W,-0.009623135060422843,-0.0015444645869233315,MW,1039,W,0,0,-1.0086940010288281,-1.0005633827244627,-0.20487125826673083
F,B,-0.9410860318843262,-0.956037515831346,FB,1040,B,0,1,-0.9410860318843262,-0.956037515831346,-0.956037515831346
F,B,-1.0194888234113766,-1.0150574697385035,FB,1041,B,0,1,-1.0194888234113766,-1.0150574697385035,-1.0150574697385035
F,W,-1.0030693977975556,-0.9271826434276262,FW,1042,W,0,0,-1.0030693977975556,-1.007567347308674,-1.007567347308674
F,W,-1.0324996441705712,-0.9509490875750152,FW,1043,W,0,0,-1.0324996441705712,-1.0313337914560627,-1.0313337914560627
F,B,-0.9823666086785496,-0.9881974113320108,FB,1044,B,0,1,-0.9823666086785496,-0.9881974113320108,-0.9881974113320108
M,W,-0.015362732118556415,-0.01678710431812906,MW,1045,W,0,0,-1.0144335980869617,-1.0158060224556682,-0.22011389799793654
M,W,-0.02799553347169615,-0.02104886645655669,MW,1046,W,0,0,-1.0270663994401015,-1.020067784594096,-0.22437566013636417
F,W,-1.0132242083603928,-0.9287323028842402,FW,1047,W,0,0,-1.0132242083603928,-1.009117006765288,-1.009117006765288
F,B,-1.0045199567888257,-1.0022033278079263,FB,1048,B,0,1,-1.0045199567888257,-1.0022033278079263,-1.0022033278079263
F,B,-0.9994921561815624,-1.000830920560402,FB,1049,B,0,1,-0.9994921561815624,-1.000830920560402,-1.000830920560402
M,W,-0.013634362989300094,-0.008312085836762005,MW,1050,W,0,0,-1.0127052289577054,-1.0073310039743013,-0.2116388795165695
M,B,-0.005695710999587769,-0.07800620884753727,MB,1051,B,0,1,-1.0047665769679932,-0.9966800282954011,-0.20098790383766946
F,B,-1.036472167623654,-1.036213199058209,FB,1052,B,0,1,-1.036472167623654,-1.036213199058209,-1.036213199058209
F,B,-0.8994836148811873,-0.9209147018605524,FB,1053,B,0,1,-0.8994836148811873,-0.9209147018605524,-0.9209147018605524
F,W,-0.9197723973621724,-0.8591793138459376,FW,1054,W,0,0,-0.9197723973621724,-0.9395640177269852,-0.9395640177269852
M,B,0.04960741758539988,-0.04440166513294342,MB,1055,B,0,1,-0.9494634483830054,-0.9630754845808074,-0.16738336012307561
F,W,-1.0350494905324883,-0.948621132764582,FW,1056,W,0,0,-1.0350494905324883,-1.0290058366456296,-1.0290058366456296
M,W,0.010076064143212335,0.011845155817150895,MW,1057,W,0,0,-0.988994801825193,-0.9871737623203883,-0.1914816378626566
F,W,-0.9687661084200228,-0.8927685082783278,FW,1058,W,0,0,-0.9687661084200228,-0.9731532121593753,-0.9731532121593753
M,W,-0.022418362803154374,-0.01914528084054496,MW,1059,W,0,0,-1.0214892287715598,-1.0181641989780843,-0.22247207452035245
F,W,-1.047568215854359,-0.957400007332716,FW,1060,W,0,0,-1.047568215854359,-1.0377847112137637,-1.0377847112137637
M,W,0.0521731416475656,0.040847321041885015,MW,1061,W,0,0,-0.9468977243208397,-0.9581715970956542,-0.16247947263792248
M,B,0.034033479846338734,-0.05609701972327078,MB,1062,B,0,1,-0.9650373861220666,-0.9747708391711347,-0.17907871471340298
M,W,-0.007147551630307145,-0.009325494719906584,MW,1063,W,0,0,-1.0062184175987126,-1.008344412857446,-0.2126522883997141
M,W,0.060466249140512164,0.04628302279544903,MW,1064,W,0,0,-0.9386046168278932,-0.9527358953420901,-0.15704377088435845
M,W,0.016510623155460216,0.015339053402164269,MW,1065,W,0,0,-0.9825602428129451,-0.9836798647353749,-0.18798774027764323
M,W,0.0090113334623583,0.00923165027778044,MW,1066,W,0,0,-0.9900595325060471,-0.9897872678597588,-0.19409514340202705
F,B,-0.9897255247874176,-0.9926226904197932,FB,1067,B,0,1,-0.9897255247874176,-0.9926226904197932,-0.9926226904197932
M,B,-0.003485797582294927,-0.08624626755497157,MB,1068,B,0,1,-1.0025566635507002,-1.0049200870028354,-0.20922796254510376
F,B,-0.9740187226859052,-0.9794158745221528,FB,1069,B,0,1,-0.9740187226859052,-0.9794158745221528,-0.9794158745221528
M,B,0.0161741342712778,-0.07199923800889307,MB,1070,B,0,1,-0.9828967316971275,-0.990673057456757,-0.19498093299902525
M,W,0.0034255240875453448,-0.000333312305251987,MW,1071,W,0,0,-0.99564534188086,-0.9993522304427912,-0.2036601059850595
M,B,0.0064674285008505476,-0.07264281615511667,MB,1072,B,0,1,-0.9926034374675548,-0.9913166356029806,-0.19562451114524887
M,B,-0.05703109076218541,-0.1284324628266816,MB,1073,B,0,1,-1.0561019567305907,-1.0471062822745456,-0.2514141578168138
F,W,-0.9901019158193524,-0.9124604762237616,FW,1074,W,0,0,-0.9901019158193524,-0.9928451801048092,-0.9928451801048092
M,W,0.009377512140452198,0.013682615154088454,MW,1075,W,0,0,-0.9896933538279531,-0.9853363029834508,-0.18964417852571905
F,W,-1.0443350199644708,-0.9529795797481015,FW,1076,W,0,0,-1.0443350199644708,-1.0333642836291492,-1.0333642836291492
M,W,0.010876656775983715,0.004458871789860979,MW,1077,W,0,0,-0.9881942091924216,-0.9945600463476783,-0.1988679218899465
M,B,0.03965973814686418,-0.05077923983260929,MB,1078,B,0,1,-0.9594111278215411,-0.9694530592804732,-0.17376093482274146
F,W,-1.0242413146858889,-0.9370874379670424,FW,1079,W,0,0,-1.0242413146858889,-1.01747214184809,-1.01747214184809
F,B,-0.989056121559352,-0.993622352630016,FB,1080,B,0,1,-0.989056121559352,-0.993622352630016,-0.993622352630016
M,W,0.012060179122324238,0.014112369724614675,MW,1081,W,0,0,-0.9870106868460811,-0.9849065484129246,-0.1892144239551928
M,W,-0.022401784405756492,-0.01950425264568052,MW,1082,W,0,0,-1.0214726503741618,-1.0185231707832196,-0.222831046325488
M,W,0.055088336743634315,0.0399014879276245,MW,1083,W,0,0,-0.943982529224771,-0.9591174302099148,-0.163425305752183
M,W,0.04412404872868805,0.02663132723112576,MW,1084,W,0,0,-0.9549468172397173,-0.9723875909064135,-0.17669546644868173
M,W,-0.017533389574275183,-0.008332903683318998,MW,1085,W,0,0,-1.0166042555426804,-1.0073518218208581,-0.21165969736312648
F,W,-1.0480050265205685,-0.9507872318278134,FW,1086,W,0,0,-1.0480050265205685,-1.0311719357088611,-1.0311719357088611
M,B,-0.07595234625161883,-0.14044472408967293,MB,1087,B,0,1,-1.075023212220024,-1.059118543537537,-0.26342641907980513
F,W,-1.0229532471854257,-0.9296383481386457,FW,1088,W,0,0,-1.0229532471854257,-1.0100230520196933,-1.0100230520196933
F,W,-1.0119714459924698,-0.9329026862107674,FW,1089,W,0,0,-1.0119714459924698,-1.0132873900918151,-1.0132873900918151
F,B,-0.9723316423599508,-0.975078373355914,FB,1090,B,0,1,-0.9723316423599508,-0.975078373355914,-0.975078373355914
M,B,0.02078918019955277,-0.07275813688858493,MB,1091,B,0,1,-0.9782816857688525,-0.9914319563364489,-0.19573983187871713
F,W,-0.9931620577543828,-0.9152935222874774,FW,1092,W,0,0,-0.9931620577543828,-0.995678226168525,-0.995678226168525
M,W,0.04725868725319062,0.03711881977767803,MW,1093,W,0,0,-0.9518121787152147,-0.9619000983598612,-0.16620797390212946
F,W,-0.9330394176914468,-0.8697474692843814,FW,1094,W,0,0,-0.9330394176914468,-0.950132173165429,-0.950132173165429
F,B,-0.995745405005758,-1.0010420554389865,FB,1095,B,0,1,-0.995745405005758,-1.0010420554389865,-1.0010420554389865
F,B,-1.0345041467760296,-1.0296106865589114,FB,1096,B,0,1,-1.0345041467760296,-1.0296106865589114,-1.0296106865589114
M,B,0.028244584331322518,-0.054430787100077004,MB,1097,B,0,1,-0.9708262816370828,-0.973104606547941,-0.17741248209020918
M,W,0.03969069656478325,0.03890821223695997,MW,1098,W,0,0,-0.959380169403622,-0.9601107059005792,-0.16441858144284752
M,W,-0.03841972432149949,-0.020833685284234016,MW,1099,W,0,0,-1.0374905902899048,-1.0198526034217732,-0.2241604789640415
F,B,-0.9988372750079728,-0.9952985989545572,FB,1100,B,0,1,-0.9988372750079728,-0.9952985989545572,-0.9952985989545572
M,W,-0.027024467105175302,-0.014558388081125315,MW,1101,W,0,0,-1.0260953330735807,-1.0135773062186646,-0.2178851817609328
M,W,-0.0004187478128608667,0.0028386965715594225,MW,1102,W,0,0,-0.9994896137812662,-0.9961802215659799,-0.20048809710824808
F,W,-0.9820850067750873,-0.9001183084096674,FW,1103,W,0,0,-0.9820850067750873,-0.980503012290715,-0.980503012290715
M,W,0.029578423209587236,0.03686089375267017,MW,1104,W,0,0,-0.9694924427588181,-0.9621580243848691,-0.16646589992713734
F,W,-0.975320545926238,-0.9015675592100904,FW,1105,W,0,0,-0.975320545926238,-0.9819522630911379,-0.9819522630911379
F,W,-1.0198580008981022,-0.9325861609399436,FW,1106,W,0,0,-1.0198580008981022,-1.0129708648209912,-1.0129708648209912
F,W,-0.991686821914427,-0.9152817678939532,FW,1107,W,0,0,-0.991686821914427,-0.9956664717750008,-0.9956664717750008
M,W,-0.029413475862272706,-0.028504742594579014,MW,1108,W,0,0,-1.028484341830678,-1.0275236607321183,-0.23183153627438652
M,B,-0.03751013892899984,-0.10812460685224287,MB,1109,B,0,1,-1.0365810048974051,-1.0267984263001069,-0.23110630184237507
M,B,-0.018617657243575017,-0.09315173141985916,MB,1110,B,0,1,-1.0176885232119803,-1.011825550867723,-0.21613342640999134
M,B,-0.007384041235620036,-0.08886928751235168,MB,1111,B,0,1,-1.0064549072040254,-1.0075431069602157,-0.21185098250248385
M,B,-0.01715194062206414,-0.09153803331709068,MB,1112,B,0,1,-1.0162228065904695,-1.0102118527649546,-0.21451972830722288
F,B,-1.0171936445563825,-1.022378323037047,FB,1113,B,0,1,-1.0171936445563825,-1.022378323037047,-1.022378323037047
M,B,-0.0033285591399936604,-0.08793402589472119,MB,1114,B,0,1,-1.002399425108399,-1.006607845342585,-0.21091572088485339
M,B,-0.0071331183807876045,-0.08988931021531837,MB,1115,B,0,1,-1.006203984349193,-1.0085631296631823,-0.21287100520545055
M,W,-0.06462855696514459,-0.055587988873122635,MW,1116,W,0,0,-1.06369942293355,-1.0546069070106618,-0.2589147825529301
M,W,0.008111432127581789,0.01671694108140716,MW,1117,W,0,0,-0.9909594338408235,-0.9823019770561321,-0.18660985259840032
M,W,-0.03183208284197344,-0.03077257755785435,MW,1118,W,0,0,-1.0309029488103787,-1.0297914956953935,-0.23409937123766184
M,B,-0.029601627016001456,-0.10717269909091533,MB,1119,B,0,1,-1.0286724929844069,-1.0258465185387793,-0.23015439408104751
M,B,-0.045953691973963866,-0.11853943391627622,MB,1120,B,0,1,-1.0450245579423691,-1.0372132533641403,-0.24152112890640842
F,B,-0.9939785262699284,-0.9989075843209708,FB,1121,B,0,1,-0.9939785262699284,-0.9989075843209708,-0.9989075843209708
F,B,-0.9285337719290656,-0.9442914952444528,FB,1122,B,0,1,-0.9285337719290656,-0.9442914952444528,-0.9442914952444528
M,W,-0.0018102511486754137,-0.005459850761533025,MW,1123,W,0,0,-1.0008811171170808,-1.0044787688990722,-0.2087866444413405
M,B,-0.030282691286534782,-0.10412749386423513,MB,1124,B,0,1,-1.0293535572549402,-1.022801313312099,-0.22710918885436732
F,B,-0.9313150172376116,-0.94485873861862,FB,1125,B,0,1,-0.9313150172376116,-0.94485873861862,-0.94485873861862
M,W,-0.013956784074933013,-0.017277893541743,MW,1126,W,0,0,-1.0130276500433384,-1.0162968116792823,-0.2206046872215505
M,B,-0.04042591939086214,-0.10317996823545664,MB,1127,B,0,1,-1.0394967853592674,-1.0218537876833205,-0.22616166322558884
M,W,-0.002706141400562995,-0.0007699866890221081,MW,1128,W,0,0,-1.0017770073689682,-0.9997889048265614,-0.2040967803688296
F,W,-1.067594288764774,-0.9646973507327908,FW,1129,W,0,0,-1.067594288764774,-1.0450820546138384,-1.0450820546138384
M,B,-0.03963050544190869,-0.11045681773874784,MB,1130,B,0,1,-1.038701371410314,-1.0291306371866118,-0.23343851272888003
M,W,0.016052358696891346,0.0047255620890436535,MW,1131,W,0,0,-0.983018507271514,-0.9942933560484956,-0.19860123159076384
M,W,0.008283780202730994,0.01721002473619477,MW,1132,W,0,0,-0.9907870857656743,-0.9818088934013445,-0.18611676894361273
M,W,0.0011784391041050324,-0.0005654905741436509,MW,1133,W,0,0,-0.9978924268643004,-0.9995844087116829,-0.20389228425395114
F,W,-0.9965800704598854,-0.9152529903626776,FW,1134,W,0,0,-0.9965800704598854,-0.9956376942437252,-0.9956376942437252
M,W,-0.006682323600488126,-0.009834672305257532,MW,1135,W,0,0,-1.0057531895688934,-1.0088535904427967,-0.21316146598506502
M,B,0.014639557320822862,-0.059821731783947736,MB,1136,B,0,1,-0.9844313086475824,-0.9784955512318116,-0.18280342677407993
F,W,-1.0167657876494751,-0.9364171322842784,FW,1137,W,0,0,-1.0167657876494751,-1.016801836165326,-1.016801836165326
M,B,-0.046978282120525565,-0.11844231285804192,MB,1138,B,0,1,-1.046049148088931,-1.037116132305906,-0.2414240078481741
M,W,-0.03850088429925199,-0.035970225732356184,MW,1139,W,0,0,-1.0375717502676574,-1.0349891438698955,-0.2392970194121637
M,W,-0.00962980929503872,-0.005258372143410234,MW,1140,W,0,0,-1.008700675263444,-1.0042772902809496,-0.20858516582321773
M,B,0.018366113300183232,-0.06838799343200846,MB,1141,B,0,1,-0.9807047526682221,-0.9870618128798724,-0.19136968842214064
F,W,-0.9450148805168028,-0.8788989644603694,FW,1142,W,0,0,-0.9450148805168028,-0.959283668341417,-0.959283668341417
F,W,-0.9715935100136162,-0.89699275010481,FW,1143,W,0,0,-0.9715935100136162,-0.9773774539858576,-0.9773774539858576
M,W,0.0344042668697002,0.02747889515827387,MW,1144,W,0,0,-0.9646665990987051,-0.9715400229792653,-0.17584789852153362
F,W,-1.0015892356066256,-0.92147821945884,FW,1145,W,0,0,-1.0015892356066256,-1.0018629233398877,-1.0018629233398877
M,B,0.030141837246392376,-0.06140923475543698,MB,1146,B,0,1,-0.9689290287220129,-0.9800830542033009,-0.18439092974556917
M,W,0.006083718185482503,0.011554234237138855,MW,1147,W,0,0,-0.9929871477829229,-0.9874646839004004,-0.19177255944266863
M,W,0.004703349896368972,0.0048444677017036005,MW,1148,W,0,0,-0.9943675160720363,-0.9941744504358356,-0.1984823259781039
F,W,-1.0103238158907228,-0.9328660520018376,FW,1149,W,0,0,-1.0103238158907228,-1.0132507558828852,-1.0132507558828852
F,B,-0.9531035839993756,-0.960602371077354,FB,1150,B,0,1,-0.9531035839993756,-0.960602371077354,-0.960602371077354
F,B,-0.9925441813769988,-0.9939110017370021,FB,1151,B,0,1,-0.9925441813769988,-0.9939110017370021,-0.9939110017370021
F,B,-1.0044785396669655,-1.0007334921248303,FB,1152,B,0,1,-1.0044785396669655,-1.0007334921248303,-1.0007334921248303
M,W,-0.0014717855027380539,-0.0007578937190837415,MW,1153,W,0,0,-1.0005426514711433,-0.999776811856623,-0.20408468739889124
F,B,-1.0347475039300569,-1.026585277557509,FB,1154,B,0,1,-1.0347475039300569,-1.026585277557509,-1.026585277557509
F,B,-1.0038185163496245,-1.0039295468627438,FB,1155,B,0,1,-1.0038185163496245,-1.0039295468627438,-1.0039295468627438
M,W,0.051816189079769065,0.04215305832665935,MW,1156,W,0,0,-0.9472546768886363,-0.9568658598108799,-0.16117373535314813
F,W,-0.9957159947978634,-0.9136482112684268,FW,1157,W,0,0,-0.9957159947978634,-0.9940329151494743,-0.9940329151494743
M,W,0.007262100604630223,0.005618176894217825,MW,1158,W,0,0,-0.9918087653637752,-0.9934007412433215,-0.19770861678558968
F,W,-1.011779666926706,-0.93315153371828,FW,1159,W,0,0,-1.011779666926706,-1.0135362375993275,-1.0135362375993275
M,B,0.006267340453908343,-0.07895369660613004,MB,1160,B,0,1,-0.992803525514497,-0.997627516053994,-0.20193539159626223
M,B,-0.01911342242878384,-0.09461521243003457,MB,1161,B,0,1,-1.0181842883971892,-1.0132890318778984,-0.21759690742016674
F,B,-0.9752216264951702,-0.9747461594253292,FB,1162,B,0,1,-0.9752216264951702,-0.9747461594253292,-0.9747461594253292
F,W,-1.0171482941829644,-0.9351103037498992,FW,1163,W,0,0,-1.0171482941829644,-1.0154950076309468,-1.0154950076309468
F,B,-1.0238069456783894,-1.0239286780386592,FB,1164,B,0,1,-1.0238069456783894,-1.0239286780386592,-1.0239286780386592
M,W,-0.01583809550841301,-0.005007660607882439,MW,1165,W,0,0,-1.0149089614768183,-1.0040265787454217,-0.20833445428768993
F,W,-1.003860022367918,-0.9160029562619704,FW,1166,W,0,0,-1.003860022367918,-0.9963876601430179,-0.9963876601430179
F,B,-1.0339119244067363,-1.0267785306209096,FB,1167,B,0,1,-1.0339119244067363,-1.0267785306209096,-1.0267785306209096
M,W,-0.01737409040573805,-0.010999326137210892,MW,1168,W,0,0,-1.0164449563741433,-1.01001824427475,-0.21432611981701838
M,B,0.00963089092443365,-0.07524050686099665,MB,1169,B,0,1,-0.9894399750439716,-0.9939143263088606,-0.19822220185112882
M,W,0.00980571865451713,0.0101084486467366,MW,1170,W,0,0,-0.9892651473138881,-0.9889104694908026,-0.1932183450330709
M,B,0.011319121842659232,-0.07039588261125328,MB,1171,B,0,1,-0.9877517441257461,-0.9890697020591173,-0.19337757760138546
M,W,0.007329312643438886,0.0063667116383026275,MW,1172,W,0,0,-0.9917415533249665,-0.9926522064992366,-0.19696008204150486
M,W,0.02414911915011773,0.019631302083112173,MW,1173,W,0,0,-0.9749217468182876,-0.979387616054427,-0.18369549159669532
M,W,-0.04610140672045695,-0.03640159626312901,MW,1174,W,0,0,-1.0451722726888624,-1.0354205144006683,-0.2397283899429365
M,W,0.06423420675776155,0.05035402559666652,MW,1175,W,0,0,-0.9348366592106437,-0.9486648925408727,-0.15297276808314098
M,W,-0.040584694237625465,-0.03518878455175815,MW,1176,W,0,0,-1.039655560206031,-1.0342077026892973,-0.23851557823156563
M,B,-0.0323974939389227,-0.10535452869996254,MB,1177,B,0,1,-1.031468359907328,-1.0240283481478265,-0.2283362236900947
M,W,-0.010084382130534142,-0.021507122898660427,MW,1178,W,0,0,-1.0091552480989394,-1.0205260410361996,-0.2248339165784679
M,W,-0.0005446922336206972,-0.00568372926110335,MW,1179,W,0,0,-0.9996155582020261,-1.0047026473986427,-0.20901052294091085
F,B,-0.996355839162797,-0.9987920863771956,FB,1180,B,0,1,-0.996355839162797,-0.9987920863771956,-0.9987920863771956
M,W,-0.01844102253069766,-0.0164776475965499,MW,1181,W,0,0,-1.017511888499103,-1.015496565734089,-0.2198044412763574
F,B,-0.9117572506747864,-0.9357794310191436,FB,1182,B,0,1,-0.9117572506747864,-0.9357794310191436,-0.9357794310191436
F,W,-1.016024699566551,-0.9268855430893364,FW,1183,W,0,0,-1.016024699566551,-1.007270246970384,-1.007270246970384
M,W,0.03648391092941282,0.029900615022384124,MW,1184,W,0,0,-0.9625869550389925,-0.9691183031151551,-0.17342617865742338
F,W,-1.0025026700915127,-0.9233844073136876,FW,1185,W,0,0,-1.0025026700915127,-1.0037691111947353,-1.0037691111947353
M,W,0.033080901611674554,0.030459678914700118,MW,1186,W,0,0,-0.9659899643567308,-0.9685592392228392,-0.17286711476510738
M,W,-0.026463412908922263,-0.022767535510401633,MW,1187,W,0,0,-1.0255342788773276,-1.0217864536479409,-0.22609432919020914
M,W,0.023024895400637457,0.020040933071152157,MW,1188,W,0,0,-0.9760459705677679,-0.9789779850663871,-0.18328586060865534
F,W,-1.0333038501961542,-0.9429557770438922,FW,1189,W,0,0,-1.0333038501961542,-1.0233404809249398,-1.0233404809249398
M,B,0.02851624472759239,-0.056887312482060866,MB,1190,B,0,1,-0.9705546212408129,-0.9755611319299248,-0.17986900747219306
M,W,0.02314124559015604,0.02322330148733357,MW,1191,W,0,0,-0.9759296203782493,-0.9757956166502056,-0.18010349219247393
F,B,-0.9975997527605476,-0.996097171979328,FB,1192,B,0,1,-0.9975997527605476,-0.996097171979328,-0.996097171979328
M,W,-0.032566911556964784,-0.03768594569227477,MW,1193,W,0,0,-1.0316377775253702,-1.036704863829814,-0.24101273937208226
F,W,-0.9691986758115508,-0.8961378083266821,FW,1194,W,0,0,-0.9691986758115508,-0.9765225122077297,-0.9765225122077297
F,B,-1.0077084354133623,-1.0064575712731731,FB,1195,B,0,1,-1.0077084354133623,-1.0064575712731731,-1.0064575712731731
F,B,-0.9961352510716432,-0.989714370220057,FB,1196,B,0,1,-0.9961352510716432,-0.989714370220057,-0.989714370220057
M,W,0.05391340650842056,0.044779270435790934,MW,1197,W,0,0,-0.9451574594599848,-0.9542396477017483,-0.15854752324401655
F,W,-1.0130054737294771,-0.9267436638849179,FW,1198,W,0,0,-1.0130054737294771,-1.0071283677659655,-1.0071283677659655
F,W,-0.9639812671082236,-0.8920310402389646,FW,1199,W,0,0,-0.9639812671082236,-0.9724157441200122,-0.9724157441200122
M,W,-0.008602098186671115,0.002664533948873388,MW,1200,W,0,0,-1.0076729641550763,-0.9963543841886658,-0.2006622597309341
M,W,-0.005483737385241751,-0.013106904735791227,MW,1201,W,0,0,-1.004554603353647,-1.0121258228733305,-0.21643369841559873
M,W,0.04591761038265153,0.045956833640700516,MW,1202,W,0,0,-0.9531532555857538,-0.9530620844968387,-0.15736996003910697
M,B,-0.021112045643521628,-0.09859489315257942,MB,1203,B,0,1,-1.020182911611927,-1.0172687126004434,-0.2215765881427116
M,B,0.042085266915241185,-0.05712963459539624,MB,1204,B,0,1,-0.9569855990531642,-0.9758034540432602,-0.18011132958552842
M,W,-0.01625206073264853,-0.013515936750025508,MW,1205,W,0,0,-1.015322926701054,-1.0125348548875648,-0.216842730429833
F,W,-1.0162160475868818,-0.9305852300724891,FW,1206,W,0,0,-1.0162160475868818,-1.0109699339535367,-1.0109699339535367
M,B,-0.02102238593244097,-0.09241206643459517,MB,1207,B,0,1,-1.0200932519008463,-1.0110858858824592,-0.21539376142472735
F,W,-0.9806278875191866,-0.9035826521486886,FW,1208,W,0,0,-0.9806278875191866,-0.9839673560297362,-0.9839673560297362
M,W,0.022611711690329342,0.019744425132021518,MW,1209,W,0,0,-0.976459154278076,-0.9792744930055177,-0.18358236854778598
M,W,0.0037644445215572796,0.00953047664852394,MW,1210,W,0,0,-0.995306421446848,-0.9894884414890153,-0.19379631703128355
F,W,-1.0263183515314371,-0.9363789815161716,FW,1211,W,0,0,-1.0263183515314371,-1.0167636853972193,-1.0167636853972193
M,W,-0.01868583683747473,-0.012594100698045594,MW,1212,W,0,0,-1.01775670280588,-1.0116130188355847,-0.21592089437785308
M,B,-0.010052307123281244,-0.08130924922378867,MB,1213,B,0,1,-1.0091231730916865,-0.9999830686716527,-0.20429094421392086
M,B,-0.011170355490484785,-0.08511700920105866,MB,1214,B,0,1,-1.01024122145889,-1.0037908286489226,-0.20809870419119086
M,W,-0.007092426179045577,-0.008823889929894151,MW,1215,W,0,0,-1.0061632921474508,-1.0078428080674333,-0.21215068360970166
M,W,-0.014707350749944703,-0.009329988170320744,MW,1216,W,0,0,-1.01377821671835,-1.00834890630786,-0.21265678185012823
M,W,0.03633895118105461,0.033396974447496966,MW,1217,W,0,0,-0.9627319147873508,-0.9656219436900423,-0.16992981923231054
F,W,-0.9911708074805964,-0.9194441718678934,FW,1218,W,0,0,-0.9911708074805964,-0.999828875748941,-0.999828875748941
