G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
F,W,-0.9623006233347324,-0.8976749869509534,FW,1013,W,0,0,-0.9623006233347324,-0.9771502292293832,-0.9771502292293832
M,W,0.00879866770117207,0.013447459771965712,MW,1014,W,0,0,-0.9922722305047159,-0.987984933521106,-0.183715980572085
M,B,0.013854198135843678,-0.07591740207450677,MB,1015,B,0,1,-0.9872167000700444,-0.9972339136060054,-0.19296496065698443
F,B,-1.0307784612630209,-1.021851388881429,FB,1016,B,0,1,-1.0307784612630209,-1.021851388881429,-1.021851388881429
F,W,-1.003014952235137,-0.9231503553216808,FW,1017,W,0,0,-1.003014952235137,-1.0026255976001106,-1.0026255976001106
M,W,-0.018572154672868612,-0.009902659446509079,MW,1018,W,0,0,-1.0196430528787566,-1.0113350527395808,-0.2070660997905598
M,W,-0.018869923985208162,-0.0160077755427738,MW,1019,W,0,0,-1.0199408221910962,-1.0174401688358454,-0.2131712158868245
M,W,-0.026486262143434275,-0.01614293820755618,MW,1020,W,0,0,-1.0275571603493223,-1.017575331500628,-0.2133063785516069
M,B,-0.005583669183059672,-0.09022467679217208,MB,1021,B,0,1,-1.0066545673889478,-1.0115411883236707,-0.20727223537464973
M,B,0.03508280864686246,-0.05291595935761142,MB,1022,B,0,1,-0.9659880895590256,-0.9742324708891101,-0.16996351794008907
M,W,0.08471228132743444,0.0662630608725202,MW,1023,W,0,0,-0.9163586168784535,-0.9351693324205514,-0.1309003794715305
F,W,-1.0244567097876174,-0.9389116742044692,FW,1024,W,0,0,-1.0244567097876174,-1.018386916482899,-1.018386916482899
M,B,-0.05698622812007172,-0.12287107303839112,MB,1025,B,0,1,-1.0580571263259597,-1.0441875845698898,-0.23991863162086877
M,W,-0.09720603922423117,-0.07410958735628496,MW,1026,W,0,0,-1.0982769374301191,-1.0755419806493567,-0.2712730277003357
F,W,-1.0137323100448363,-0.9362344559223258,FW,1027,W,0,0,-1.0137323100448363,-1.0157096982007556,-1.0157096982007556
F,B,-1.0430731793869092,-1.0339105057325113,FB,1028,B,0,1,-1.0430731793869092,-1.0339105057325113,-1.0339105057325113
F,B,-1.0105122106029492,-1.011672202853813,FB,1029,B,0,1,-1.0105122106029492,-1.011672202853813,-1.011672202853813
M,W,-0.04434564979634418,-0.03795819895942542,MW,1030,W,0,0,-1.0454165480022322,-1.039390592252497,-0.23512163930347613
M,B,0.033024288901761664,-0.050814756485416335,MB,1031,B,0,1,-0.9680466093041263,-0.972131268016915,-0.16786231506789398
M,B,0.005730680468493666,-0.08246160299109463,MB,1032,B,0,1,-0.9953402177373943,-1.0037781145225932,-0.1995091615735723
M,W,-0.026520631237400304,-0.01625170044688475,MW,1033,W,0,0,-1.0275915294432882,-1.0176840937399565,-0.21341514079093546
F,W,-0.9737945389536704,-0.8979704895450109,FW,1034,W,0,0,-0.9737945389536704,-0.9774457318234407,-0.9774457318234407
M,B,-0.02765310659608653,-0.10097649086759418,MB,1035,B,0,1,-1.0287240048019746,-1.0222930023990928,-0.2180240494500718
M,W,-0.013302071835375124,-0.014169161997687434,MW,1036,W,0,0,-1.0143729700412631,-1.0156015552907591,-0.21133260234173815
F,W,-0.9880180498547504,-0.9096484528490428,FW,1037,W,0,0,-0.9880180498547504,-0.9891236951274727,-0.9891236951274727
M,W,-0.06037043750676081,-0.05051917504645938,MW,1038,W,0,0,-1.0614413357126489,-1.051951568339531,-0.24768261539051006
M,W,0.002172383771738739,0.005593401766849455,MW,1039,W,0,0,-0.9988985144341492,-0.9958389915262222,-0.19157003857720126
M,W,0.032252722580428696,0.0270911330791106,MW,1040,W,0,0,-0.9688181756254594,-0.9743412602139612,-0.1700723072649401
M,W,-0.00533422086147023,-0.0031661064054599184,MW,1041,W,0,0,-1.0064051190673582,-1.0045984996985315,-0.20032954674951062
M,W,-0.02909353870638614,-0.02294558720747797,MW,1042,W,0,0,-1.0301644369122742,-1.0243779805005497,-0.22010902755152867
M,W,0.0417779771901099,0.03151640235520478,MW,1043,W,0,0,-0.9592929210157781,-0.969915990937867,-0.16564703798884592
M,W,-0.020024015245577242,-0.013809120461159504,MW,1044,W,0,0,-1.0210949134514653,-1.0152415137542312,-0.2109725608052102
M,B,0.02530344584805249,-0.058838329393847616,MB,1045,B,0,1,-0.9757674523578356,-0.9801548409253462,-0.17588588797632526
M,B,0.0370317186067588,-0.05032804624488285,MB,1046,B,0,1,-0.9640391795991292,-0.9716445577763815,-0.1673756048273605
F,W,-1.0159239530723072,-0.9256579344679252,FW,1047,W,0,0,-1.0159239530723072,-1.005133176746355,-1.005133176746355
M,W,0.01872499564134372,0.010625573743698484,MW,1048,W,0,0,-0.9823459025645443,-0.9908068195493732,-0.1865378666003522
F,B,-0.9659211248470532,-0.9719864384857232,FB,1049,B,0,1,-0.9659211248470532,-0.9719864384857232,-0.9719864384857232
M,B,-0.0384031277292334,-0.09915921434261953,MB,1050,B,0,1,-1.0394740259351214,-1.0204757258741182,-0.21620677292509716
M,W,-0.02098897128922444,-0.01828738603709829,MW,1051,W,0,0,-1.0220598694951124,-1.01971977933017,-0.21545082638114899
M,W,0.019718726800727254,0.010172476236884545,MW,1052,W,0,0,-0.9813521714051607,-0.9912599170561871,-0.18699096410716615
F,B,-1.070314578476259,-1.0559233553839458,FB,1053,B,0,1,-1.070314578476259,-1.0559233553839458,-1.0559233553839458
M,W,0.05817838455901265,0.051894970315980386,MW,1054,W,0,0,-0.9428925136468753,-0.9495374229770913,-0.1452684700280703
M,B,0.02283996563489373,-0.06259286594878685,MB,1055,B,0,1,-0.9782309325709942,-0.9839093774802855,-0.1796404245312645
M,B,-0.0022613868057186994,-0.08370347406179518,MB,1056,B,0,1,-1.0033322850116067,-1.0050199855932938,-0.20075103264427283
M,W,-0.006714878178563195,-0.00495262317649583,MW,1057,W,0,0,-1.007785776384451,-1.0063850164695676,-0.20211606352054654
M,W,-0.0353159758929739,-0.02930851799946213,MW,1058,W,0,0,-1.036386874098862,-1.0307409112925339,-0.22647195834351283
M,B,0.028771522799457563,-0.0575189867959125,MB,1059,B,0,1,-0.9722993754064304,-0.9788354983274111,-0.17456654537839014
M,W,0.009399954674121977,0.006669201380961808,MW,1060,W,0,0,-0.991670943531766,-0.9947631919121099,-0.1904942389630889
M,W,-0.019989970704304902,-0.02147116212096289,MW,1061,W,0,0,-1.021060868910193,-1.0229035554140347,-0.2186346024650136
M,B,0.04150850279688645,-0.0547890549369638,MB,1062,B,0,1,-0.9595623954090016,-0.9761055664684625,-0.17183661351944146
F,W,-0.9756206819097256,-0.9079130540287346,FW,1063,W,0,0,-0.9756206819097256,-0.9873882963071644,-0.9873882963071644
F,B,-0.9960412188142274,-0.9946655411269144,FB,1064,B,0,1,-0.9960412188142274,-0.9946655411269144,-0.9946655411269144
M,B,0.0007387487928759313,-0.07736155988234908,MB,1065,B,0,1,-1.0003321494130122,-0.9986780714138477,-0.19440911846482672
F,W,-0.9856058132024901,-0.8996793153918212,FW,1066,W,0,0,-0.9856058132024901,-0.9791545576702511,-0.9791545576702511
M,W,-0.051103988373749666,-0.036549613710241284,MW,1067,W,0,0,-1.0521748865796376,-1.037982007003313,-0.233713054054292
M,W,0.007868452219670804,0.0045171027855978345,MW,1068,W,0,0,-0.9932024459862172,-0.9969152905074739,-0.19264633755845287
M,W,0.06441926783299776,0.05770818127320373,MW,1069,W,0,0,-0.9366516303728902,-0.943724212019868,-0.13945525907084697
M,B,-0.04658427662647507,-0.11171531688930106,MB,1070,B,0,1,-1.047655174832363,-1.0330318284207998,-0.2287628754717787
M,W,-0.02546022201727662,-0.02185485572389269,MW,1071,W,0,0,-1.0265311202231646,-1.0232872490169644,-0.21901829606794337
F,B,-0.9296100536699864,-0.941140027110524,FB,1072,B,0,1,-0.9296100536699864,-0.941140027110524,-0.941140027110524
M,W,-0.009952690887849636,-0.008076724417348916,MW,1073,W,0,0,-1.0110235890937376,-1.0095091177104205,-0.2052401647613996
F,B,-1.0450949817614568,-1.0332281522654732,FB,1074,B,0,1,-1.0450949817614568,-1.0332281522654732,-1.0332281522654732
M,B,0.01926336107497203,-0.07031193169180605,MB,1075,B,0,1,-0.981807537130916,-0.9916284432233047,-0.1873594902742837
F,W,-1.0291882448262033,-0.9415437690558202,FW,1076,W,0,0,-1.0291882448262033,-1.0210190113342499,-1.0210190113342499
M,W,-0.07133172205710449,-0.06042841479222805,MW,1077,W,0,0,-1.0724026202629926,-1.0618608080852998,-0.25759185513627875
M,W,-0.02220230483689384,-0.023103922016529367,MW,1078,W,0,0,-1.0232732030427818,-1.024536315309601,-0.22026736236058006
M,W,0.06913050506130408,0.06013551146686221,MW,1079,W,0,0,-0.931940393144584,-0.9412968818262095,-0.13702792887718848
F,W,-1.0366539235241017,-0.9493208320605822,FW,1080,W,0,0,-1.0366539235241017,-1.0287960743390119,-1.0287960743390119
M,W,0.009442564037710762,0.00825100260924383,MW,1081,W,0,0,-0.9916283341681773,-0.9931813906838278,-0.18891243773480687
F,W,-1.0580413461643596,-0.9644671473039068,FW,1082,W,0,0,-1.0580413461643596,-1.0439423895823365,-1.0439423895823365
M,W,0.032368701594093774,0.028730753597425475,MW,1083,W,0,0,-0.9687021966117942,-0.9727016396956463,-0.16843268674662523
F,W,-0.9833158107649878,-0.9153478627223413,FW,1084,W,0,0,-0.9833158107649878,-0.9948231050007711,-0.9948231050007711
M,W,-0.018443746705209124,-0.022365338176857125,MW,1085,W,0,0,-1.0195146449110972,-1.023797731469929,-0.21952877852090782
M,B,-0.015842367237368475,-0.09246331312389064,MB,1086,B,0,1,-1.0169132654432564,-1.0137798246553893,-0.20951087170636828
F,B,-0.9962292097336808,-0.997665932366837,FB,1087,B,0,1,-0.9962292097336808,-0.997665932366837,-0.997665932366837
M,B,-0.026410867810641458,-0.10794378484766473,MB,1088,B,0,1,-1.0274817660165294,-1.0292602963791633,-0.22499134343014238
M,B,-0.02963040463967308,-0.11085115656273352,MB,1089,B,0,1,-1.0307013028455612,-1.0321676680942322,-0.22789871514521115
M,B,-0.03350502531078649,-0.11353406834318275,MB,1090,B,0,1,-1.0345759235166745,-1.0348505798746814,-0.2305816269256604
F,W,-0.9802115230063152,-0.9038186723196576,FW,1091,W,0,0,-0.9802115230063152,-0.9832939145980875,-0.9832939145980875
F,B,-1.003655177392702,-1.006148696610042,FB,1092,B,0,1,-1.003655177392702,-1.006148696610042,-1.006148696610042
M,B,0.03902363648115285,-0.050363095815547314,MB,1093,B,0,1,-0.9620472617247352,-0.971679607347046,-0.16741065439802497
M,W,-0.051382908115648114,-0.04679450005078783,MW,1094,W,0,0,-1.052453806321536,-1.0482268933438594,-0.24395794039483853
F,W,-1.0459929367001917,-0.9524469984091536,FW,1095,W,0,0,-1.0459929367001917,-1.0319222406875834,-1.0319222406875834
M,B,-0.028254921200316332,-0.10259360671362723,MB,1096,B,0,1,-1.0293258194062043,-1.023910118245126,-0.2196411652961049
F,B,-0.9581849254841542,-0.9642709900693726,FB,1097,B,0,1,-0.9581849254841542,-0.9642709900693726,-0.9642709900693726
F,W,-0.9966608777789566,-0.9221266733640288,FW,1098,W,0,0,-0.9966608777789566,-1.0016019156424585,-1.0016019156424585
M,B,-0.0399300255576737,-0.11425930434406212,MB,1099,B,0,1,-1.0410009237635618,-1.0355758158755608,-0.23130686292653976
M,W,-0.011602420440092295,-0.01750195758993732,MW,1100,W,0,0,-1.0126733186459802,-1.018934350883009,-0.21466539793398803
F,W,-1.0281933666530263,-0.9393139074399928,FW,1101,W,0,0,-1.0281933666530263,-1.0187891497184225,-1.0187891497184225
F,B,-1.01249778603257,-1.0135104015289906,FB,1102,B,0,1,-1.01249778603257,-1.0135104015289906,-1.0135104015289906
M,W,-0.034311544543676985,-0.03104083570002258,MW,1103,W,0,0,-1.035382442749565,-1.0324732289930942,-0.22820427604407328
F,B,-0.9665076399481588,-0.962831146084944,FB,1104,B,0,1,-0.9665076399481588,-0.962831146084944,-0.962831146084944
M,B,0.015750425553596906,-0.06328428770158673,MB,1105,B,0,1,-0.9853204726522911,-0.9846007992330854,-0.18033184628406437
M,W,-0.025106774313334714,-0.026406153584746,MW,1106,W,0,0,-1.0261776725192227,-1.0278385468778177,-0.2235695939287967
M,B,-0.0005304525417562503,-0.07549597397175921,MB,1107,B,0,1,-1.0016013507476442,-0.9968124855032579,-0.19254353255423684
M,B,-0.025823562127164804,-0.10312573943875517,MB,1108,B,0,1,-1.0268944603330528,-1.0244422509702538,-0.2201732980212328
M,W,0.0113850356826201,0.00591059716759275,MW,1109,W,0,0,-0.989685862523268,-0.995521796125479,-0.19125284317645794
M,W,-0.034795366871798815,-0.028954491040374862,MW,1110,W,0,0,-1.0358662650776869,-1.0303868843334465,-0.22611793138442557
M,W,-0.014894624299915813,-0.005119324249487122,MW,1111,W,0,0,-1.0159655225058037,-1.006551717542559,-0.20228276459353783
M,W,0.004135475538310853,-0.0009447606358173343,MW,1112,W,0,0,-0.9969354226675772,-1.002377153928889,-0.19810820097986803
M,W,0.012040070284311831,0.005780404736810954,MW,1113,W,0,0,-0.9890308279215761,-0.9956519885562607,-0.19138303560723974
F,B,-1.0520911927063374,-1.0418727480200198,FB,1114,B,0,1,-1.0520911927063374,-1.0418727480200198,-1.0418727480200198
F,B,-1.0312916903919205,-1.0140724112144923,FB,1115,B,0,1,-1.0312916903919205,-1.0140724112144923,-1.0140724112144923
F,W,-0.9892219714434376,-0.9075917126624892,FW,1116,W,0,0,-0.9892219714434376,-0.987066954940919,-0.987066954940919
F,B,-1.0064574719911092,-1.0026158994110577,FB,1117,B,0,1,-1.0064574719911092,-1.0026158994110577,-1.0026158994110577
M,W,-0.01518499728711919,-0.006366157420653029,MW,1118,W,0,0,-1.0162558954930072,-1.0077985507137248,-0.20352959776470372
M,B,0.007691235433760395,-0.07722497203626652,MB,1119,B,0,1,-0.9933796627721276,-0.9985414835677652,-0.19427253061874417
F,W,-0.9988448577108644,-0.9163157067663124,FW,1120,W,0,0,-0.9988448577108644,-0.9957909490447422,-0.9957909490447422
M,W,0.04008096787773482,0.028521348127677114,MW,1121,W,0,0,-0.9609899303281532,-0.9729110451653946,-0.16864209221637358
M,W,0.048192633111258966,0.042539308290636055,MW,1122,W,0,0,-0.952878265094629,-0.9588930850024356,-0.15462413205341463
M,B,-0.09761780208281934,-0.15554799628105126,MB,1123,B,0,1,-1.0986887002887074,-1.0768645078125498,-0.27259555486352893
F,B,-0.9587962364905008,-0.9706044547978644,FB,1124,B,0,1,-0.9587962364905008,-0.9706044547978644,-0.9706044547978644
M,W,-0.026292246930677055,-0.02083487186903421,MW,1125,W,0,0,-1.027363145136565,-1.0222672651621059,-0.2179983122130849
F,B,-1.0073336630199496,-0.9992783775894828,FB,1126,B,0,1,-1.0073336630199496,-0.9992783775894828,-0.9992783775894828
M,W,0.049605914761691336,0.03769491865229885,MW,1127,W,0,0,-0.9514649834441967,-0.9637374746407729,-0.15946852169175185
M,W,0.015756295462794546,0.011056456878096407,MW,1128,W,0,0,-0.9853146027430935,-0.9903759364149753,-0.18610698346595428
F,B,-0.9940681227195876,-0.9986690658293598,FB,1129,B,0,1,-0.9940681227195876,-0.9986690658293598,-0.9986690658293598
F,W,-1.0449173450886904,-0.9541585488508554,FW,1130,W,0,0,-1.0449173450886904,-1.0336337911292852,-1.0336337911292852
M,B,-0.014667969793537147,-0.08695835257206645,MB,1131,B,0,1,-1.0157388679994253,-1.008274864103565,-0.20400591115454408
M,W,-0.018375154967918937,-0.00910845166960303,MW,1132,W,0,0,-1.019446053173807,-1.0105408449626747,-0.20627189201365373
M,B,-0.01616182188815086,-0.09690629419556188,MB,1133,B,0,1,-1.017232720094039,-1.0182228057270606,-0.21395385277803952
F,W,-1.0169175127950494,-0.9303828402956452,FW,1134,W,0,0,-1.0169175127950494,-1.009858082574075,-1.009858082574075
M,B,-0.04280427632122765,-0.11069555402045056,MB,1135,B,0,1,-1.0438751745271158,-1.0320120655519491,-0.2277431126029282
F,W,-0.9534039135885432,-0.8692529758453108,FW,1136,W,0,0,-0.9534039135885432,-0.9487282181237406,-0.9487282181237406
M,B,0.004848796925584565,-0.07786415588519767,MB,1137,B,0,1,-0.9962221012803034,-0.9991806674166963,-0.1949117144676753
M,B,-0.01604112528586689,-0.08346141114470501,MB,1138,B,0,1,-1.017112023491755,-1.0047779226762037,-0.20050896972718266
M,W,-0.013334793551795315,-0.00660102440377089,MW,1139,W,0,0,-1.0144056917576834,-1.0080334176968426,-0.2037644647478216
M,W,-0.004231643830844767,-0.00367581778840839,MW,1140,W,0,0,-1.0053025420367327,-1.0051082110814802,-0.2008392581324591
F,W,-0.9930401371572548,-0.9098013711843221,FW,1141,W,0,0,-0.9930401371572548,-0.989276613462752,-0.989276613462752
M,W,0.029551480275897383,0.029625297071310286,MW,1142,W,0,0,-0.9715194179299906,-0.9718070962217614,-0.16753814327274041
M,B,-0.03970779041122869,-0.1096774595715746,MB,1143,B,0,1,-1.0407786886171166,-1.0309939711030733,-0.22672501815405224
M,W,-0.024800571747928896,-0.018319546597623963,MW,1144,W,0,0,-1.025871469953817,-1.0197519398906958,-0.21548298694167467
M,B,0.008611064226939179,-0.0749051061209145,MB,1145,B,0,1,-0.9924598339789489,-0.9962216176524131,-0.19195266470339215
F,W,-1.0368227185604442,-0.9483434564903416,FW,1146,W,0,0,-1.0368227185604442,-1.0278186987687714,-1.0278186987687714
F,B,-0.9682179538511072,-0.9754390450415082,FB,1147,B,0,1,-0.9682179538511072,-0.9754390450415082,-0.9754390450415082
F,W,-0.9996784662943724,-0.9246893269179972,FW,1148,W,0,0,-0.9996784662943724,-1.004164569196427,-1.004164569196427
M,W,0.03216098221079305,0.028522667881955194,MW,1149,W,0,0,-0.968909915995095,-0.9729097254111165,-0.1686407724620955
M,W,-0.08108536596690194,-0.061706383473887835,MW,1150,W,0,0,-1.08215626417279,-1.0631387767669596,-0.25886982381793855
F,B,-1.0485672642030122,-1.0364697102142886,FB,1151,B,0,1,-1.0485672642030122,-1.0364697102142886,-1.0364697102142886
F,B,-0.9743205123523601,-0.9750155005285596,FB,1152,B,0,1,-0.9743205123523601,-0.9750155005285596,-0.9750155005285596
M,W,0.008021660165434777,0.0032052087996834525,MW,1153,W,0,0,-0.9930492380404532,-0.9982271844933883,-0.19395823154436725
M,W,-0.038950600491245435,-0.028964988935013463,MW,1154,W,0,0,-1.0400214986971335,-1.0303973822280852,-0.22612842927906415
F,B,-0.9923385072194948,-0.9903176263452448,FB,1155,B,0,1,-0.9923385072194948,-0.9903176263452448,-0.9903176263452448
F,W,-0.9510332234106184,-0.8724034908032617,FW,1156,W,0,0,-0.9510332234106184,-0.9518787330816916,-0.9518787330816916
M,B,-0.0008488369307214482,-0.07339257403557761,MB,1157,B,0,1,-1.0019197351366094,-0.9947090855670763,-0.19044013261805526
M,W,-0.04158204008129795,-0.033677498463104784,MW,1158,W,0,0,-1.0426529382871859,-1.0351098917561765,-0.23084093880715548
M,B,-0.013171057292336223,-0.0928156483904169,MB,1159,B,0,1,-1.0142419554982243,-1.0141321599219155,-0.20986320697289454
M,W,-0.006148310169089826,-0.005041714724200315,MW,1160,W,0,0,-1.0072192083749778,-1.006474108017272,-0.202205155068251
M,W,-0.012634402517799754,-0.0018043672306257226,MW,1161,W,0,0,-1.0137053007236878,-1.0032367605236974,-0.19896780757467641
M,W,0.09343502084665513,0.08191624635484082,MW,1162,W,0,0,-0.9076358773592329,-0.9195161469382309,-0.11524719398920988
F,W,-1.0353054155471302,-0.9447276837275868,FW,1163,W,0,0,-1.0353054155471302,-1.0242029260060166,-1.0242029260060166
M,B,-0.014105624804297787,-0.09508130549331212,MB,1164,B,0,1,-1.015176523010186,-1.0163978170248107,-0.21212886407578976
M,W,0.03431004153193143,0.030505729802333712,MW,1165,W,0,0,-0.9667608566739566,-0.970926663490738,-0.166657710541717
M,W,0.011861670955940738,0.005956209822449529,MW,1166,W,0,0,-0.9892092272499473,-0.9954761834706222,-0.19120723052160116
M,W,-0.03188515516228997,-0.02280442093446306,MW,1167,W,0,0,-1.032956053368178,-1.0242368142275349,-0.21996786127851375
F,W,-1.0279484004066517,-0.9434698613665884,FW,1168,W,0,0,-1.0279484004066517,-1.0229451036450181,-1.0229451036450181
M,W,-0.014818487651595125,-0.01616980181164942,MW,1169,W,0,0,-1.0158893858574831,-1.0176021951047212,-0.21333324215570013
M,B,-0.02820552110264975,-0.0960308759000313,MB,1170,B,0,1,-1.0292764193085377,-1.01734738743153,-0.21307843448250896
M,W,0.014860528347317829,0.013414929264134305,MW,1171,W,0,0,-0.9862103698585701,-0.9880174640289374,-0.18374851107991638
M,B,-0.016902134279683415,-0.09465021476305363,MB,1172,B,0,1,-1.0179730324855714,-1.0159667262945522,-0.21169777334553128
M,W,-0.00689566553305006,-0.00541388101224436,MW,1173,W,0,0,-1.0079665637389381,-1.0068462743053161,-0.20257732135629505
M,B,0.02537282281070474,-0.05557900689687693,MB,1174,B,0,1,-0.9756980753951833,-0.9768955184283756,-0.17262656547935457
M,B,-0.03525566469341486,-0.10824446626744508,MB,1175,B,0,1,-1.0363265628993028,-1.0295609777989436,-0.22529202484992272
F,W,-0.9725989347455936,-0.8938197863295569,FW,1176,W,0,0,-0.9725989347455936,-0.9732950286079868,-0.9732950286079868
M,B,0.020684964505149773,-0.06262599443885672,MB,1177,B,0,1,-0.9803859337007382,-0.9839425059703554,-0.17967355302133436
F,W,-1.06149948611709,-0.9757630951104695,FW,1178,W,0,0,-1.06149948611709,-1.0552383373888994,-1.0552383373888994
F,W,-1.0309139882923668,-0.9394796182473544,FW,1179,W,0,0,-1.0309139882923668,-1.018954860525784,-1.018954860525784
F,W,-0.9544896244394109,-0.8918027101611457,FW,1180,W,0,0,-0.9544896244394109,-0.9712779524395755,-0.9712779524395755
M,W,0.03772245709980936,0.03167839146348221,MW,1181,W,0,0,-0.9633484411060786,-0.9697540018295895,-0.16548504888056847
M,W,0.014793196229573244,0.00952564398015383,MW,1182,W,0,0,-0.9862777019763148,-0.9919067493129179,-0.18763779636389688
F,B,-1.0156793219350513,-1.0137680477133455,FB,1183,B,0,1,-1.0156793219350513,-1.0137680477133455,-1.0137680477133455
M,B,0.008783392504597828,-0.07898402838699117,MB,1184,B,0,1,-0.9922875057012902,-1.0003005399184899,-0.19603158696946882
M,W,-0.012898852449537578,-0.008307599901990991,MW,1185,W,0,0,-1.0139697506554255,-1.0097399931950628,-0.20547104024604168
F,W,-0.966670128911388,-0.8906513996892721,FW,1186,W,0,0,-0.966670128911388,-0.9701266419677019,-0.9701266419677019
M,W,0.023465253758502544,0.023092262064458927,MW,1187,W,0,0,-0.9776056444473855,-0.9783401312286129,-0.1740711782795918
F,W,-1.0083290799324174,-0.9269822940630588,FW,1188,W,0,0,-1.0083290799324174,-1.0064575363414885,-1.0064575363414885
M,W,0.0019097265700068772,0.007460665124248454,MW,1189,W,0,0,-0.9991611716358811,-0.9939717281688233,-0.18970277521980225
M,W,-0.02167477818317991,-0.007869910748527716,MW,1190,W,0,0,-1.0227456763890679,-1.0093023040415994,-0.20503335109257842
M,B,0.02963407199915373,-0.05066321822380203,MB,1191,B,0,1,-0.9714368262067343,-0.9719797297553007,-0.16771077680627966
M,W,0.001492210631029966,0.005460286549472101,MW,1192,W,0,0,-0.999578687574858,-0.9959721067435996,-0.1917031537945786
M,W,0.07065012739026845,0.05158380209531599,MW,1193,W,0,0,-0.9304207708156196,-0.9498485911977557,-0.1455796382487347
M,W,-0.03634544332864773,-0.03131266039423268,MW,1194,W,0,0,-1.0374163415345357,-1.0327450536873044,-0.2284761007382834
F,W,-0.9363301534939512,-0.8648730424189273,FW,1195,W,0,0,-0.9363301534939512,-0.9443482846973571,-0.9443482846973571
M,W,-0.009925866451531809,-0.012506888981531098,MW,1196,W,0,0,-1.0109967646574198,-1.0139392822746027,-0.2096703293255818
F,B,-1.020555378937575,-1.0161243654005965,FB,1197,B,0,1,-1.020555378937575,-1.0161243654005965,-1.0161243654005965
F,W,-0.9848164503539903,-0.9054364032583532,FW,1198,W,0,0,-0.9848164503539903,-0.984911645536783,-0.984911645536783
F,B,-1.0694596755977723,-1.0566225065624704,FB,1199,B,0,1,-1.0694596755977723,-1.0566225065624704,-1.0566225065624704
M,B,0.003546360890607485,-0.07055969805452679,MB,1200,B,0,1,-0.9975245373152806,-0.9918762095860254,-0.18760725663700445
M,B,-0.03223514083237245,-0.09850290947721456,MB,1201,B,0,1,-1.0333060390382605,-1.0198194210087133,-0.2155504680596922
M,B,-0.05103727801088759,-0.11411145756078744,MB,1202,B,0,1,-1.0521081762167757,-1.035427969092286,-0.2311590161432651
M,W,-0.01968313832200605,-0.011424227124847069,MW,1203,W,0,0,-1.020754036527894,-1.0128566204179188,-0.20858766746889776
M,B,-0.01616797488853416,-0.10090930783618003,MB,1204,B,0,1,-1.0172388730944222,-1.0222258193676788,-0.2179568664186577
M,B,0.01399442044747563,-0.07611799860541879,MB,1205,B,0,1,-0.9870764777584123,-0.9974345101369174,-0.19316555718789644
F,B,-1.0342724255258509,-1.0302229666077962,FB,1206,B,0,1,-1.0342724255258509,-1.0302229666077962,-1.0302229666077962
M,W,0.01884520964528756,0.018606538674206818,MW,1207,W,0,0,-0.9822256885606004,-0.9828258546188648,-0.1785569016698439
M,B,-0.05817208151384912,-0.1191315625992555,MB,1208,B,0,1,-1.0592429797197371,-1.0404480741307542,-0.23617912118173315
M,W,0.0005326319275639398,0.0042210382912256095,MW,1209,W,0,0,-1.000538266278324,-0.9972113550018461,-0.1929424020528251
M,W,-0.030707382420204626,-0.039102103992596865,MW,1210,W,0,0,-1.0317782806260927,-1.0405344972856685,-0.23626554433664756
M,B,-0.03162774707229881,-0.10107669260537036,MB,1211,B,0,1,-1.0326986452781868,-1.022393204136869,-0.218124251187848
F,W,-0.9967528147912004,-0.9154569164195264,FW,1212,W,0,0,-0.9967528147912004,-0.9949321586979563,-0.9949321586979563
M,W,-0.0008496091669457707,-0.0067622151964529245,MW,1213,W,0,0,-1.001920507372834,-1.0081946084895246,-0.20392565554050363
M,W,-0.0420226370339459,-0.04498350468136782,MW,1214,W,0,0,-1.0430935352398338,-1.0464158979744396,-0.2421469450254185
M,W,0.0923299862549172,0.07721302998137683,MW,1215,W,0,0,-0.9087409119509708,-0.9242193633116949,-0.11995041036267387
M,W,0.039160467024702564,0.024772429505259267,MW,1216,W,0,0,-0.9619104311811855,-0.9766599637878124,-0.17239101083879144
M,W,0.012346959509109766,0.01091906250654109,MW,1217,W,0,0,-0.9887239386967782,-0.9905133307865306,-0.1862443778375096
M,W,-0.05031844520023783,-0.04514652376128219,MW,1218,W,0,0,-1.0513893434061259,-1.046578917054354,-0.2423099641053329
F,W,-0.9987838616966268,-0.918671266351546,FW,1219,W,0,0,-0.9987838616966268,-0.9981465086299758,-0.9981465086299758
M,B,-0.04983984907313417,-0.1318513148313389,MB,1220,B,0,1,-1.0509107472790222,-1.0531678263628375,-0.24889887341381656
M,W,-0.0023351662262041765,0.005293199290775633,MW,1221,W,0,0,-1.0034060644320921,-0.9961391940022961,-0.19187024105327508
F,W,-0.9896354736765351,-0.9039982966796476,FW,1222,W,0,0,-0.9896354736765351,-0.9834735389580774,-0.9834735389580774
M,B,0.04818821559554552,-0.04838272527349228,MB,1223,B,0,1,-0.9528826826103425,-0.9696992368049909,-0.16543028385596992
F,B,-0.9786914298775662,-0.980764989096906,FB,1224,B,0,1,-0.9786914298775662,-0.980764989096906,-0.980764989096906
M,W,0.006188860359053082,0.009550163816185862,MW,1225,W,0,0,-0.9948820378468349,-0.9918822294768859,-0.18761327652786483
M,W,-0.010351138428660929,-0.007393752004938323,MW,1226,W,0,0,-1.011422036634549,-1.00882614529801,-0.20455719234898903
