G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,W,0.02904403625948328,0.02333448351520445,MW,997,W,0,0,-0.9722294641844769,-0.9790387200306865,-0.18110224798774796
M,W,0.011589112754386012,0.006773851127365125,MW,998,W,0,0,-0.9896843876895741,-0.9955993524185258,-0.1976628803755873
M,W,-0.0035084205538174307,-0.0023622809162934964,MW,999,W,0,0,-1.0047819209977775,-1.0047354844621843,-0.20679901241924592
M,W,0.00569738407345516,0.005863924918628228,MW,1000,W,0,0,-0.9955761163705049,-0.9965092786272627,-0.1985728065843242
M,W,-0.02004216585260077,-0.013968227854312478,MW,1001,W,0,0,-1.021315666296561,-1.0163414314002033,-0.2184049593572649
M,W,-0.0651120163223044,-0.05311565912570832,MW,1002,W,0,0,-1.0663855167662646,-1.0554888626715992,-0.25755239062866075
M,B,-0.006976925007972754,-0.08723986247961538,MB,1003,B,0,1,-1.0082504254519329,-1.0095301642747785,-0.21159369223184
M,W,0.013379093482531784,0.014319198873603282,MW,1004,W,0,0,-0.9878944069614284,-0.9880540046722877,-0.19011753262934913
M,B,-0.034004067144001685,-0.10689651974514763,MB,1005,B,0,1,-1.0352775675879617,-1.0291868215403106,-0.23125034949737222
M,W,0.05172702434400254,0.04923999358125542,MW,1006,W,0,0,-0.9495464760999576,-0.9531332099646355,-0.155196737921697
M,W,0.01661853924249367,0.012156649315413031,MW,1007,W,0,0,-0.9846549612014664,-0.9902165542304779,-0.1922800821875394
M,W,-0.0006870112833306008,-0.002815045409859013,MW,1008,W,0,0,-1.0019605117272907,-1.00518824895575,-0.20725177691281144
F,W,-0.995841760607716,-0.9195070613669241,FW,1009,W,0,0,-0.995841760607716,-0.9998767640001693,-0.9998767640001693
F,W,-1.0235575560543728,-0.933868553535831,FW,1010,W,0,0,-1.0235575560543728,-1.0142382561690764,-1.0142382561690764
F,W,-0.9860519532680984,-0.9041924121540268,FW,1011,W,0,0,-0.9860519532680984,-0.9845621147872721,-0.9845621147872721
M,B,-0.027275859355474972,-0.09838137165155723,MB,1012,B,0,1,-1.028549359799435,-1.0206716734467203,-0.22273520140378184
M,B,0.026712210527259143,-0.05867795371263801,MB,1013,B,0,1,-0.974561289916701,-0.9809682555078011,-0.1830317834648626
M,W,0.011161936626858859,0.017102887182872076,MW,1014,W,0,0,-0.9901115638171013,-0.9852703163630188,-0.18733384432008032
M,W,-0.025106621176437333,-0.020393330994497538,MW,1015,W,0,0,-1.0263801216203974,-1.0227665345403885,-0.22483006249744994
F,W,-1.0076541461286384,-0.92526295210768,FW,1016,W,0,0,-1.0076541461286384,-1.0056326547409253,-1.0056326547409253
M,W,0.0194936857244727,0.017086695178315257,MW,1017,W,0,0,-0.9817798147194874,-0.9852865083675757,-0.18735003632463715
F,B,-0.9874306235705684,-0.9985257952131751,FB,1018,B,0,1,-0.9874306235705684,-0.9985257952131751,-0.9985257952131751
M,B,0.001874302276901464,-0.07875500694599569,MB,1019,B,0,1,-0.9993991981670587,-1.0010453087411588,-0.20310883669822027
F,B,-0.9769310516019314,-0.9789406865456798,FB,1020,B,0,1,-0.9769310516019314,-0.9789406865456798,-0.9789406865456798
M,W,-0.035330643487568925,-0.024719030917502452,MW,1021,W,0,0,-1.036604143931529,-1.0270922344633933,-0.22915576242045488
M,W,-0.07031589144230506,-0.05780320429149854,MW,1022,W,0,0,-1.0715893918862651,-1.0601764078373894,-0.26223993579445093
M,W,0.003080197438829613,0.006689665318798471,MW,1023,W,0,0,-0.9981933030051305,-0.9956835382270924,-0.19774706618415394
M,W,0.08608970753891057,0.07169062713219873,MW,1024,W,0,0,-0.9151837929050496,-0.9306825764136921,-0.13274610437075368
F,B,-0.9383384213032916,-0.9507126099166856,FB,1025,B,0,1,-0.9383384213032916,-0.9507126099166856,-0.9507126099166856
M,B,0.052518269530630726,-0.04164653249699184,MB,1026,B,0,1,-0.9487552309133294,-0.9639368342921549,-0.16600036224921644
M,W,0.035224381829636955,0.021939270313738587,MW,1027,W,0,0,-0.9660491186143232,-0.9804339332321523,-0.18249746118921384
M,W,0.014591347797610881,0.01618682371549791,MW,1028,W,0,0,-0.9866821526463493,-0.986186379830393,-0.1882499077874545
F,W,-0.9910044272726296,-0.9149789337266632,FW,1029,W,0,0,-0.9910044272726296,-0.9953486363599084,-0.9953486363599084
F,B,-0.9581652631227358,-0.9629777673030988,FB,1030,B,0,1,-0.9581652631227358,-0.9629777673030988,-0.9629777673030988
M,W,0.028952218036185987,0.01981801010019751,MW,1031,W,0,0,-0.9723212824077742,-0.9825551934456934,-0.1846187214027549
M,B,-0.005623082795535587,-0.08576320457119099,MB,1032,B,0,1,-1.0068965832394958,-1.008053506366354,-0.2101170343234156
M,B,-0.03381383070361016,-0.10981410964286753,MB,1033,B,0,1,-1.0350873311475703,-1.0321044114380307,-0.23416793939509212
M,W,-0.05163384515763363,-0.0442745238868596,MW,1034,W,0,0,-1.0529073456015938,-1.0466477274327506,-0.248711255389812
M,W,0.0248917568353735,0.02733147085990848,MW,1035,W,0,0,-0.9763817436085866,-0.9750417326859824,-0.17710526064304394
F,B,-0.9925498354240851,-0.9879090792394648,FB,1036,B,0,1,-0.9925498354240851,-0.9879090792394648,-0.9879090792394648
F,W,-1.0161121522596919,-0.9319470989664541,FW,1037,W,0,0,-1.0161121522596919,-1.0123168015996995,-1.0123168015996995
M,W,-0.06005664400063911,-0.042229416111152385,MW,1038,W,0,0,-1.0613301444445993,-1.0446026196570433,-0.2466661476141048
M,W,-0.009143032480245238,-0.008538151918784553,MW,1039,W,0,0,-1.0104165329242054,-1.0109113554646754,-0.21297488342173695
F,W,-0.9711965505324968,-0.8937676906224005,FW,1040,W,0,0,-0.9711965505324968,-0.9741373932556457,-0.9741373932556457
M,W,-0.02861714978559298,-0.03217666744626127,MW,1041,W,0,0,-1.029890650229553,-1.0345498709921521,-0.23661339894921368
M,W,-0.03865752837282031,-0.030943631108631336,MW,1042,W,0,0,-1.0399310288167805,-1.0333168346545223,-0.23538036261158374
M,W,0.02337214138206941,0.015143037502732588,MW,1043,W,0,0,-0.9779013590618907,-0.9872301660431584,-0.18929369400021984
M,B,-0.02993650990725486,-0.1048310645768474,MB,1044,B,0,1,-1.031210010351215,-1.0271213663720105,-0.22918489432907202
M,B,0.043910195496234906,-0.0511423536162272,MB,1045,B,0,1,-0.9573633049477253,-0.9734326554113903,-0.1754961833684518
M,W,-0.026589201114945643,-0.015355067407456943,MW,1046,W,0,0,-1.0278627015589057,-1.0177282709533477,-0.21979179891040934
M,B,-0.018832038430011574,-0.09549860628302652,MB,1047,B,0,1,-1.0201055388739717,-1.0177889080781897,-0.21985243603525112
M,W,-0.02655830823918702,-0.018813973366725974,MW,1048,W,0,0,-1.027831808683147,-1.0211871769126168,-0.22325070486967838
F,W,-1.0141705570837225,-0.9344412966412212,FW,1049,W,0,0,-1.0141705570837225,-1.0148109992744665,-1.0148109992744665
F,W,-0.9844366560697188,-0.9056778468816876,FW,1050,W,0,0,-0.9844366560697188,-0.9860475495149329,-0.9860475495149329
M,W,-0.002466749210508541,-0.010733733513949923,MW,1051,W,0,0,-1.0037402496544687,-1.013106937059841,-0.21517046501690235
M,B,-0.003220366875199769,-0.08886968585246724,MB,1052,B,0,1,-1.00449386731916,-1.0111599876476303,-0.21322351560469183
F,W,-1.0338329090403466,-0.9413966206336124,FW,1053,W,0,0,-1.0338329090403466,-1.0217663232668577,-1.0217663232668577
M,B,-0.03472743769795288,-0.1069745377661259,MB,1054,B,0,1,-1.036000938141913,-1.029264839561289,-0.2313283675183505
M,W,0.058503904037889735,0.04116033780692308,MW,1055,W,0,0,-0.9427695964060704,-0.9612128657389678,-0.16327639369602934
F,B,-0.9742393279746292,-0.9718949941625766,FB,1056,B,0,1,-0.9742393279746292,-0.9718949941625766,-0.9718949941625766
M,W,0.0335336725297731,0.028893139146975607,MW,1057,W,0,0,-0.967739827914187,-0.9734800643989153,-0.1755435923559768
M,W,-0.04030704166006845,-0.02816759526185003,MW,1058,W,0,0,-1.0415805421040285,-1.0305407988077409,-0.23260432676480244
F,B,-0.9819870983155548,-0.9896023325920452,FB,1059,B,0,1,-0.9819870983155548,-0.9896023325920452,-0.9896023325920452
F,W,-1.0256955516882769,-0.9337825167686878,FW,1060,W,0,0,-1.0256955516882769,-1.0141522194019332,-1.0141522194019332
F,W,-1.0075930873305603,-0.936171699705663,FW,1061,W,0,0,-1.0075930873305603,-1.0165414023389083,-1.0165414023389083
F,B,-1.0575112545799816,-1.0422070923439717,FB,1062,B,0,1,-1.0575112545799816,-1.0422070923439717,-1.0422070923439717
M,B,-0.0346410740676768,-0.10657742879337176,MB,1063,B,0,1,-1.035914574511637,-1.028867730588535,-0.23093125854559637
M,W,-0.007442292920283245,-0.0057873210364658405,MW,1064,W,0,0,-1.0087157933642434,-1.0081605245823568,-0.21022405253941825
M,W,-0.037207868566498624,-0.025051384819718345,MW,1065,W,0,0,-1.0384813690104588,-1.0274245883656092,-0.22948811632267074
F,W,-0.9679656816584852,-0.9005467449411221,FW,1066,W,0,0,-0.9679656816584852,-0.9809164475743674,-0.9809164475743674
M,W,-0.02692973958385871,-0.01961314330589159,MW,1067,W,0,0,-1.028203240027819,-1.0219863468517825,-0.224049874808844
M,B,0.013522997265757885,-0.06731688415811134,MB,1068,B,0,1,-0.9877505031782022,-0.9896071859532745,-0.19167071391033594
F,W,-0.9658343014528898,-0.8869667273357251,FW,1069,W,0,0,-0.9658343014528898,-0.9673364299689704,-0.9673364299689704
M,W,0.004589620329359318,0.010087235571721977,MW,1070,W,0,0,-0.9966838801146009,-0.9922859679741689,-0.19434949593123044
M,W,-0.020984786372409324,-0.008771142274318876,MW,1071,W,0,0,-1.0222582868163694,-1.0111443458202098,-0.2132078737772713
M,W,0.0426984136677392,0.039787054748726215,MW,1072,W,0,0,-0.9585750867762209,-0.9625861487971648,-0.1646496767542262
F,W,-1.0004837529991193,-0.9223519687124276,FW,1073,W,0,0,-1.0004837529991193,-1.002721671345673,-1.002721671345673
M,W,0.03997844762830682,0.02674562997641232,MW,1074,W,0,0,-0.9612950528156533,-0.9756275735694786,-0.1776911015265401
F,W,-0.9979145772789938,-0.91817582175323,FW,1075,W,0,0,-0.9979145772789938,-0.9985455243864753,-0.9985455243864753
M,W,-0.00864330249639047,0.0021939359628304267,MW,1076,W,0,0,-1.0099168029403507,-1.0001792675830605,-0.20224279554012198
F,W,-0.9382414702271428,-0.8717010208568099,FW,1077,W,0,0,-0.9382414702271428,-0.9520707234900552,-0.9520707234900552
F,W,-0.9695710409045836,-0.8915953901590913,FW,1078,W,0,0,-0.9695710409045836,-0.9719650927923366,-0.9719650927923366
F,W,-1.039373405272199,-0.9475196975794808,FW,1079,W,0,0,-1.039373405272199,-1.0278894002127261,-1.0278894002127261
M,W,0.045012806572484486,0.03664543926259488,MW,1080,W,0,0,-0.9562606938714756,-0.965727764283296,-0.16779129224035755
M,B,-0.03739431468258563,-0.10222370327048604,MB,1081,B,0,1,-1.0386678151265458,-1.0245140050656492,-0.22657753302271064
M,B,-0.03924979992693251,-0.10399019287503114,MB,1082,B,0,1,-1.0405233003708927,-1.0262804946701942,-0.22834402262725573
M,W,0.05122948762637024,0.0521060187859726,MW,1083,W,0,0,-0.9500440128175899,-0.9502671847599183,-0.15233071271697982
F,W,-1.0137996524454935,-0.9372919745166616,FW,1084,W,0,0,-1.0137996524454935,-1.017661677149907,-1.017661677149907
M,B,0.04899706371216954,-0.04190272577852732,MB,1085,B,0,1,-0.9522764367317906,-0.9641930275736904,-0.16625655553075191
M,W,-0.019657236986188112,-0.012754605624700526,MW,1086,W,0,0,-1.0209307374301482,-1.0151278091705915,-0.21719133712765293
M,W,-0.008720788238095094,-0.007869662584026806,MW,1087,W,0,0,-1.0099942886820552,-1.0102428661299176,-0.2123063940869792
M,W,0.025239543967030625,0.030178754190870474,MW,1088,W,0,0,-0.9760339564769295,-0.9721944493550204,-0.17425797731208192
M,B,0.007227618333335344,-0.07602010526955924,MB,1089,B,0,1,-0.9940458821106248,-0.9983104070647224,-0.20037393502178386
F,B,-1.013873293364755,-1.0074528661420792,FB,1090,B,0,1,-1.013873293364755,-1.0074528661420792,-1.0074528661420792
M,W,0.031774094447665435,0.02154935971285767,MW,1091,W,0,0,-0.9694994059962947,-0.9808238438330332,-0.18288737179009473
M,B,-0.0732556379076055,-0.13724762593889406,MB,1092,B,0,1,-1.0745291383515656,-1.059537927734057,-0.26160145569111865
F,W,-1.0525748735306977,-0.9578092978314584,FW,1093,W,0,0,-1.0525748735306977,-1.0381790004647038,-1.0381790004647038
F,B,-0.9715323683155156,-0.9795308412955792,FB,1094,B,0,1,-0.9715323683155156,-0.9795308412955792,-0.9795308412955792
M,B,-0.027631673382092343,-0.10147182806177693,MB,1095,B,0,1,-1.0289051738260524,-1.02376212985694,-0.22582565781400155
F,W,-0.9976305306004494,-0.9206296696873268,FW,1096,W,0,0,-0.9976305306004494,-1.0009993723205721,-1.0009993723205721
M,W,0.004693370009435622,0.006191773604508318,MW,1097,W,0,0,-0.9965801304345245,-0.9961814299413826,-0.1982449578984441
F,B,-0.9987461753522696,-0.9960837428469664,FB,1098,B,0,1,-0.9987461753522696,-0.9960837428469664,-0.9960837428469664
M,W,0.04783255596276953,0.037996198512430135,MW,1099,W,0,0,-0.9534409444811907,-0.9643770050334608,-0.16644053299052228
F,W,-0.9911612514104882,-0.907129305542868,FW,1100,W,0,0,-0.9911612514104882,-0.9874990081761132,-0.9874990081761132
M,B,0.0339936063986777,-0.05678154841267637,MB,1101,B,0,1,-0.9672798940452825,-0.9790718502078395,-0.18113537816490097
M,B,0.02536139119736737,-0.06085442731110612,MB,1102,B,0,1,-0.9759121092465928,-0.9831447291062692,-0.18520825706333072
F,W,-1.0205703725021658,-0.9347400032701728,FW,1103,W,0,0,-1.0205703725021658,-1.0151097059034182,-1.0151097059034182
M,W,0.049835571619971264,0.04084858547235192,MW,1104,W,0,0,-0.9514379288239889,-0.961524618073539,-0.16358814603060048
F,W,-0.9758520188982508,-0.8953766870630149,FW,1105,W,0,0,-0.9758520188982508,-0.9757463896962602,-0.9757463896962602
M,B,0.03521141393229682,-0.04614216109795505,MB,1106,B,0,1,-0.9660620865116634,-0.9684324628931181,-0.17049599085017964
F,W,-1.0158426233736024,-0.9303703342545402,FW,1107,W,0,0,-1.0158426233736024,-1.0107400368877855,-1.0107400368877855
F,W,-0.9733955304138086,-0.9053226460076288,FW,1108,W,0,0,-0.9733955304138086,-0.9856923486408741,-0.9856923486408741
F,B,-0.9848156232224412,-0.9841368827409576,FB,1109,B,0,1,-0.9848156232224412,-0.9841368827409576,-0.9841368827409576
M,B,-0.06872626357241007,-0.1427722216186638,MB,1110,B,0,1,-1.0699997640163703,-1.065062523413827,-0.2671260513708884
F,W,-1.06207013119518,-0.9565218888904328,FW,1111,W,0,0,-1.06207013119518,-1.036891591523678,-1.036891591523678
M,W,-0.03730909905355504,-0.023739408027233625,MW,1112,W,0,0,-1.038582599497515,-1.0261126115731245,-0.22817613953018603
M,W,0.04641554555851299,0.032845479490508256,MW,1113,W,0,0,-0.9548579548854471,-0.9695277240553827,-0.17159125201244416
F,B,-1.043785909551321,-1.0357333028773834,FB,1114,B,0,1,-1.043785909551321,-1.0357333028773834,-1.0357333028773834
M,W,-0.007189802636086734,-0.002641778262582002,MW,1115,W,0,0,-1.008463303080047,-1.0050149818084728,-0.2070785097655344
M,B,0.026204710046916158,-0.06029962260430776,MB,1116,B,0,1,-0.975068790397044,-0.9825899243994709,-0.18465345235653235
M,B,-0.03843229044718492,-0.1174701743812646,MB,1117,B,0,1,-1.0397057908911451,-1.0397604761764276,-0.2418240041334892
F,W,-1.0030499610471848,-0.917105608331831,FW,1118,W,0,0,-1.0030499610471848,-0.9974753109650762,-0.9974753109650762
F,B,-0.9623910236586949,-0.9662825959935409,FB,1119,B,0,1,-0.9623910236586949,-0.9662825959935409,-0.9662825959935409
M,B,0.002232345019018977,-0.0802973917360529,MB,1120,B,0,1,-0.9990411554249412,-1.002587693531216,-0.2046512214882775
M,W,-0.003194273647686199,-0.0064709986070014035,MW,1121,W,0,0,-1.0044677740916463,-1.0088442021528923,-0.2109077301099538
M,W,0.003611044233975258,-0.003986297318968313,MW,1122,W,0,0,-0.9976624562099848,-1.0063595008648591,-0.20842302882192074
F,W,-0.9609065532492844,-0.8843639675886912,FW,1123,W,0,0,-0.9609065532492844,-0.9647336702219365,-0.9647336702219365
M,B,0.04557617667897836,-0.04759522425483878,MB,1124,B,0,1,-0.9556973237649817,-0.9698855260500019,-0.1719490540070634
M,W,-0.02741848815652567,-0.02258373881636986,MW,1125,W,0,0,-1.0286919886004857,-1.0249569423622606,-0.22702047031932227
F,B,-0.9626570951850348,-0.9614632940731336,FB,1126,B,0,1,-0.9626570951850348,-0.9614632940731336,-0.9614632940731336
M,W,0.029233493347173223,0.01939841871487467,MW,1127,W,0,0,-0.972040007096787,-0.9829747848310162,-0.18503831278807775
M,W,-0.059250026945611226,-0.03891070609218027,MW,1128,W,0,0,-1.0605235273895715,-1.041283909638071,-0.24334743759513267
M,B,0.024539678308866726,-0.0584708380100088,MB,1129,B,0,1,-0.9767338221350934,-0.9807611398051719,-0.18282466776223338
F,W,-1.0458257641799749,-0.9547707672487312,FW,1130,W,0,0,-1.0458257641799749,-1.0351404698819766,-1.0351404698819766
M,W,0.003457871448279961,0.008113459369487756,MW,1131,W,0,0,-0.9978156289956802,-0.9942597441764032,-0.19632327213346465
F,B,-1.0137189820666814,-1.0125208702758328,FB,1132,B,0,1,-1.0137189820666814,-1.0125208702758328,-1.0125208702758328
M,W,0.008839952904995303,0.00673741095261415,MW,1133,W,0,0,-0.9924335475389648,-0.9956357925932767,-0.19769932055033826
M,B,-0.014176652687650778,-0.10084810851113392,MB,1134,B,0,1,-1.015450153131611,-1.023138410306297,-0.22520193826335852
M,W,-0.004332437685984162,-0.005335983794821061,MW,1135,W,0,0,-1.0056059381299443,-1.007709187340712,-0.20977271529777347
M,W,-0.022389464249104686,-0.0205146020989308,MW,1136,W,0,0,-1.0236629646930648,-1.0228878056448216,-0.2249513336018832
M,W,-0.023281750791244303,-0.016639473352473056,MW,1137,W,0,0,-1.0245552512352045,-1.019012676898364,-0.22107620485542548
M,B,0.004725518598546235,-0.06885840683189674,MB,1138,B,0,1,-0.9965479818454139,-0.9911487086270598,-0.19321223658412134
F,B,-1.0158751574295162,-1.015060466753585,FB,1139,B,0,1,-1.0158751574295162,-1.015060466753585,-1.015060466753585
F,B,-0.9954400980807576,-0.9999736365729012,FB,1140,B,0,1,-0.9954400980807576,-0.9999736365729012,-0.9999736365729012
F,W,-1.0432770269523968,-0.9538252275047872,FW,1141,W,0,0,-1.0432770269523968,-1.0341949301380324,-1.0341949301380324
M,B,0.02502343210366315,-0.059448462558376186,MB,1142,B,0,1,-0.9762500683402969,-0.9817387643535394,-0.1838022923106008
M,W,-0.028745025761582305,-0.01678048808177876,MW,1143,W,0,0,-1.0300185262055424,-1.0191536916276696,-0.22121721958473117
M,W,0.01440859867142261,0.017941411724819986,MW,1144,W,0,0,-0.9868649017725375,-0.984431791821071,-0.18649531977813244
M,W,-0.06346921503298535,-0.04406247477461557,MW,1145,W,0,0,-1.0647427154769455,-1.0464356783205064,-0.248499206277568
M,B,-0.04247082104265332,-0.10605570592396248,MB,1146,B,0,1,-1.0437443214866136,-1.0283460077191255,-0.23040953567618708
M,W,-0.045123557512877034,-0.03623947161451176,MW,1147,W,0,0,-1.0463970579568371,-1.0386126751604028,-0.24067620311746418
M,B,0.03731742791206475,-0.0551657425438308,MB,1148,B,0,1,-0.9639560725318954,-0.9774560443389939,-0.1795195722960554
F,B,-1.0418422670841634,-1.0251766077925353,FB,1149,B,0,1,-1.0418422670841634,-1.0251766077925353,-1.0251766077925353
F,B,-1.0094139358262435,-1.008644326680504,FB,1150,B,0,1,-1.0094139358262435,-1.008644326680504,-1.008644326680504
F,W,-1.0015012015602305,-0.9248220220036738,FW,1151,W,0,0,-1.0015012015602305,-1.005191724636919,-1.005191724636919
M,B,-0.029546973628112032,-0.10486557351135743,MB,1152,B,0,1,-1.0308204740720721,-1.0271558753065206,-0.22921940326358203
F,B,-0.9834405739668856,-0.988575621383112,FB,1153,B,0,1,-0.9834405739668856,-0.988575621383112,-0.988575621383112
F,B,-1.0022836158668984,-1.0031636535990516,FB,1154,B,0,1,-1.0022836158668984,-1.0031636535990516,-1.0031636535990516
M,W,-0.08539234227128663,-0.05658769261731634,MW,1155,W,0,0,-1.0866658427152467,-1.0589608961632073,-0.26102442412026877
M,B,-0.003327102377542359,-0.07658642573875486,MB,1156,B,0,1,-1.0046006028215024,-0.998876727533918,-0.20094025549097946
M,W,-0.02794090943178478,-0.02335566329650069,MW,1157,W,0,0,-1.029214409875745,-1.0257288668423916,-0.2277923947994531
M,W,-0.041185888779242966,-0.03368007972364815,MW,1158,W,0,0,-1.042459389223203,-1.036053283269539,-0.23811681122660056
M,W,0.026592131513688617,0.01976838958537479,MW,1159,W,0,0,-0.9746813689302715,-0.9826048139605161,-0.1846683419175776
M,W,0.016023451938307974,0.009308877851165487,MW,1160,W,0,0,-0.9852500485056521,-0.9930643256947254,-0.19512785365178692
M,B,-0.018527499962280904,-0.09521088346420888,MB,1161,B,0,1,-1.019801000406241,-1.017501185259372,-0.21956471321643348
F,W,-0.987431890817708,-0.9058149087404672,FW,1162,W,0,0,-0.987431890817708,-0.9861846113737125,-0.9861846113737125
F,B,-0.9662188928055748,-0.9674934592689304,FB,1163,B,0,1,-0.9662188928055748,-0.9674934592689304,-0.9674934592689304
F,B,-1.009296678766487,-1.0049705320177358,FB,1164,B,0,1,-1.009296678766487,-1.0049705320177358,-1.0049705320177358
F,W,-1.0266390418308369,-0.9404678904046424,FW,1165,W,0,0,-1.0266390418308369,-1.0208375930378877,-1.0208375930378877
M,W,-0.029606926878520692,-0.018777980524504183,MW,1166,W,0,0,-1.0308804273224808,-1.021151184070395,-0.2232147120274566
M,B,0.004935215968175486,-0.07954551093146392,MB,1167,B,0,1,-0.9963382844757847,-1.0018358127266271,-0.20389934068368853
F,B,-1.0383450026604348,-1.0337387148986619,FB,1168,B,0,1,-1.0383450026604348,-1.0337387148986619,-1.0337387148986619
M,W,0.05501082570042837,0.050613639898544664,MW,1169,W,0,0,-0.9462626747435318,-0.9517595636473463,-0.15382309160440774
F,W,-0.9859424687687728,-0.9037167500304492,FW,1170,W,0,0,-0.9859424687687728,-0.9840864526636944,-0.9840864526636944
M,B,0.012152807981301288,-0.07108006929423147,MB,1171,B,0,1,-0.9891206924626589,-0.9933703710893946,-0.19543389904645608
F,B,-0.987406347529314,-0.9930809605657712,FB,1172,B,0,1,-0.987406347529314,-0.9930809605657712,-0.9930809605657712
F,W,-1.010446066183171,-0.9302543288840864,FW,1173,W,0,0,-1.010446066183171,-1.0106240315173318,-1.0106240315173318
F,B,-0.9782660373868192,-0.9850944847169611,FB,1174,B,0,1,-0.9782660373868192,-0.9850944847169611,-0.9850944847169611
M,B,-0.012906339965172596,-0.08895027967403993,MB,1175,B,0,1,-1.0141798404091327,-1.011240581469203,-0.21330410942626454
M,W,0.036013425856405205,0.02040587452367729,MW,1176,W,0,0,-0.9652600745875549,-0.9819673290222136,-0.18403085697927513
F,W,-0.9670063548656168,-0.8913108178028328,FW,1177,W,0,0,-0.9670063548656168,-0.9716805204360781,-0.9716805204360781
M,B,0.028470918624009342,-0.058951974523960525,MB,1178,B,0,1,-0.9728025818199508,-0.9812422763191236,-0.18330580427618512
M,B,-0.058829776021737425,-0.13095945930176195,MB,1179,B,0,1,-1.0601032764656975,-1.0532497610969251,-0.25531328905398654
F,W,-0.9962565368569626,-0.9205275990784876,FW,1180,W,0,0,-0.9962565368569626,-1.0008973017117329,-1.0008973017117329
M,B,0.021922639463390525,-0.07048148994753245,MB,1181,B,0,1,-0.9793508609805696,-0.9927717917426955,-0.19483531969975704
M,W,0.032822919310782364,0.029090377194106114,MW,1182,W,0,0,-0.9684505811331777,-0.9732828263517848,-0.1753463543088463
M,B,-0.013371561674533213,-0.09589491779495878,MB,1183,B,0,1,-1.0146450621184933,-1.018185219590122,-0.22024874754718338
F,B,-1.047447020172977,-1.0352125490648971,FB,1184,B,0,1,-1.047447020172977,-1.0352125490648971,-1.0352125490648971
F,W,-1.000467246028176,-0.9179351446339516,FW,1185,W,0,0,-1.000467246028176,-0.9983048472671969,-0.9983048472671969
M,B,0.06342855735867069,-0.029824679538401292,MB,1186,B,0,1,-0.9378449430852894,-0.9521149813335644,-0.1541785092906259
F,W,-1.0228812478097478,-0.9434055337515436,FW,1187,W,0,0,-1.0228812478097478,-1.023775236384789,-1.023775236384789
M,W,0.03339016611103991,0.019346612696041696,MW,1188,W,0,0,-0.9678833343329202,-0.9830265908498492,-0.18509011880691073
M,W,0.02937683158692649,0.01823399522959845,MW,1189,W,0,0,-0.9718966688570336,-0.9841392083162924,-0.18620273627335396
M,B,-0.02295071650689354,-0.09321804665517464,MB,1190,B,0,1,-1.0242242169508537,-1.0155083484503378,-0.21757187640739922
M,W,0.0010344601546908316,0.004114209583289691,MW,1191,W,0,0,-1.0002390402892694,-0.9982589939626012,-0.2003225219196627
F,W,-0.9981084572358162,-0.9202861564715732,FW,1192,W,0,0,-0.9981084572358162,-1.0006558591048185,-1.0006558591048185
M,W,0.03812134514029342,0.022870688562975174,MW,1193,W,0,0,-0.9631521553036667,-0.9795025149829157,-0.18156604293997725
M,W,0.05620732174659505,0.042854229021487236,MW,1194,W,0,0,-0.9450661786973651,-0.9595189745244037,-0.16158250248146516
F,W,-0.975449196988045,-0.8946742105867778,FW,1195,W,0,0,-0.975449196988045,-0.975043913220023,-0.975043913220023
M,W,0.01671210993294506,0.006761637440717271,MW,1196,W,0,0,-0.9845613905110151,-0.9956115661051737,-0.19767509406223513
F,B,-0.9895931629596786,-0.9861506589997122,FB,1197,B,0,1,-0.9895931629596786,-0.9861506589997122,-0.9861506589997122
F,B,-0.992657247073912,-0.990414236498522,FB,1198,B,0,1,-0.992657247073912,-0.990414236498522,-0.990414236498522
M,W,-0.009595774631788146,-0.0010062944763886746,MW,1199,W,0,0,-1.0108692750757482,-1.0033794980222797,-0.20544302597934108
F,W,-1.0554460617730834,-0.9651707641760058,FW,1200,W,0,0,-1.0554460617730834,-1.0455404668092512,-1.0455404668092512
M,W,0.04760097567040365,0.037628227578428285,MW,1201,W,0,0,-0.9536725247735565,-0.9647449759674627,-0.16680850392452412
F,B,-1.0770980038267906,-1.0544099477501376,FB,1202,B,0,1,-1.0770980038267906,-1.0544099477501376,-1.0544099477501376
F,W,-0.9661262116457232,-0.90450780792697,FW,1203,W,0,0,-0.9661262116457232,-0.9848775105602153,-0.9848775105602153
M,W,-0.015166215796497145,-0.009469228192530805,MW,1204,W,0,0,-1.0164397162404573,-1.0118424317384216,-0.2139059596954832
F,W,-1.0304815191397712,-0.941019970023091,FW,1205,W,0,0,-1.0304815191397712,-1.0213896726563363,-1.0213896726563363
M,W,-0.02689200323173298,-0.0166014074439136,MW,1206,W,0,0,-1.0281655036756931,-1.0189746109898046,-0.22103813894686603
F,B,-0.9530034480224596,-0.9696490183096806,FB,1207,B,0,1,-0.9530034480224596,-0.9696490183096806,-0.9696490183096806
M,W,-0.02597095150032465,-0.01592565202377904,MW,1208,W,0,0,-1.0272444519442847,-1.01829885556967,-0.22036238352673146
M,B,0.013739045657418463,-0.07018248669441714,MB,1209,B,0,1,-0.9875344547865417,-0.9924727884895802,-0.19453631644664174
M,W,-0.04366972317922169,-0.039731513286864605,MW,1210,W,0,0,-1.0449432236231817,-1.0421047168327555,-0.24416824478981702
